,x,y,z
comp.graphics,-28.45782,-14.934825,5.882573
talk.politics.mideast,-16.094276,12.062231,4.65099
talk.politics.mideast,-6.71414,26.273314,1.8207742
rec.sport.baseball,27.973671,-14.260386,1.7367822
comp.graphics,-9.954846,-0.80407673,1.1618665
sci.med,20.61601,16.67486,21.61946
rec.autos,-11.139976,-23.598349,-7.354336
comp.graphics,-8.44027,-22.137873,4.9360056
rec.autos,-15.801257,-18.429016,-12.180776
talk.politics.mideast,3.3856907,23.640923,12.263473
rec.sport.baseball,26.2741,-15.740145,-2.5947812
rec.sport.baseball,15.829161,-8.385466,-2.0920331
rec.sport.baseball,21.58814,-7.9873166,-0.25610223
rec.autos,-2.5760984,-11.75723,-18.660793
comp.graphics,-20.035002,2.6115575,1.6295993
talk.politics.mideast,-7.955019,21.938406,5.6315236
talk.politics.mideast,-2.7365143,18.826155,-11.482287
rec.autos,-5.119319,-11.97776,-12.397493
comp.graphics,-21.16758,11.419065,-8.397246
comp.graphics,-20.650764,-27.497402,7.496235
talk.politics.mideast,19.916056,22.733644,-16.225258
comp.graphics,-17.739567,-10.372932,21.74023
rec.sport.baseball,26.87825,-9.059374,-5.2510056
rec.autos,2.3105943,-4.7479343,-3.874149
rec.autos,-6.720943,-20.297056,-0.111451335
rec.autos,2.858319,-22.985144,-25.072254
rec.autos,-18.685223,-8.408016,-10.21121
sci.med,-10.218083,12.1029005,22.234432
rec.autos,25.044998,22.583073,-8.424712
sci.med,-8.052655,-8.686819,-15.8246975
rec.autos,-19.050262,5.2244415,-30.32644
rec.sport.baseball,6.333184,-15.450163,-4.1106205
sci.med,-22.78252,7.178568,-14.371419
rec.autos,3.2690535,-9.354768,4.0788574
sci.med,-9.207521,-20.329859,12.327404
comp.graphics,-24.174532,-0.6422442,26.281034
comp.graphics,5.104649,-18.944578,8.247101
talk.politics.mideast,-18.392826,32.71909,-7.724399
sci.med,17.45311,2.5982087,22.959946
rec.sport.baseball,16.55627,2.5394084,9.457116
comp.graphics,-7.7267118,-32.751152,2.826783
talk.politics.mideast,-3.180271,22.967316,-22.259079
rec.autos,-8.78005,0.0839487,-32.87389
comp.graphics,-7.2574663,-1.8202959,3.5526423
comp.graphics,-18.055494,-3.6638935,1.0706798
sci.med,19.667648,12.629016,29.593018
rec.sport.baseball,29.768898,6.255943,-2.3588886
rec.sport.baseball,29.053263,6.5495296,-2.3624113
rec.sport.baseball,25.228174,-13.522354,2.4729288
rec.sport.baseball,15.088528,-7.883735,-1.5705688
rec.sport.baseball,33.510277,-3.2151544,1.3636541
talk.politics.mideast,-6.226343,29.17196,-2.8729248
rec.autos,0.4365863,-17.745333,-10.315422
rec.autos,-16.726448,-3.726195,-24.367172
talk.politics.mideast,-1.9178241,12.4838295,-23.262585
talk.politics.mideast,3.0143416,22.537022,3.969362
comp.graphics,-7.2785263,-0.73232174,3.4719648
rec.autos,-21.117659,-4.1464715,-16.806364
comp.graphics,-26.957855,-16.583433,8.173556
sci.med,6.635812,12.052489,12.010057
comp.graphics,-26.715622,-9.9692545,3.1559334
comp.graphics,-23.080738,-16.74667,6.9023347
rec.sport.baseball,0.766716,-4.4861207,-10.614311
rec.autos,-16.04096,0.47420058,-14.781742
comp.graphics,-20.574978,-16.547476,11.702118
rec.sport.baseball,40.495346,0.3362576,-2.9472606
sci.med,-15.824588,8.731483,34.985573
rec.autos,1.2066098,-15.413828,-19.89903
rec.sport.baseball,35.92618,-10.2875805,-2.7290258
comp.graphics,-8.281498,-12.092024,15.3931
talk.politics.mideast,-1.706083,10.420279,-11.689952
sci.med,-9.917801,0.8860787,30.17325
rec.sport.baseball,27.930132,5.0818334,-11.544266
rec.autos,-9.627193,9.840583,11.635341
rec.autos,19.602238,8.875851,-23.415731
rec.autos,-19.734398,-14.544705,-6.942115
talk.politics.mideast,5.848917,25.91338,-12.256968
rec.sport.baseball,37.83666,3.3261602,5.115244
rec.autos,-18.149384,-20.213224,-25.15255
sci.med,7.1663666,12.065998,14.519737
comp.graphics,-27.878803,3.937099,-3.5753868
rec.sport.baseball,21.223747,-8.1392565,-3.3417814
comp.graphics,-21.433033,17.260176,19.299198
rec.sport.baseball,20.140507,-8.494597,1.5828216
talk.politics.mideast,-7.317452,24.015295,-21.26195
sci.med,0.1359001,-11.371724,14.794546
rec.autos,24.841284,35.551212,-6.6459627
rec.autos,13.39781,-0.03410374,-31.582777
rec.autos,0.49810976,-22.01234,-3.2186437
sci.med,8.490266,-15.982304,-9.280821
sci.med,-16.020174,8.72402,34.867435
rec.autos,26.094963,17.377174,-12.490706
talk.politics.mideast,9.887673,22.902756,6.103483
talk.politics.mideast,0.26552445,31.649488,-20.150248
comp.graphics,-9.632315,-28.297075,6.0558286
sci.med,9.043685,18.29844,7.3418508
sci.med,-10.587451,18.554071,2.9196682
talk.politics.mideast,0.24904644,15.221946,-32.255085
talk.politics.mideast,-3.4388497,6.4484468,-10.32111
sci.med,-6.49126,22.02295,20.519295
sci.med,-6.419127,-0.51324594,4.43899
rec.autos,-7.5996013,-6.6802683,-8.277615
rec.autos,-19.13563,-11.383471,-26.881186
talk.politics.mideast,-18.328575,21.046484,-11.165302
comp.graphics,-8.774974,-7.637274,4.304067
talk.politics.mideast,0.8669228,27.336617,-5.8377657
talk.politics.mideast,-1.0622841,15.651439,-27.25866
talk.politics.mideast,-1.4915532,29.661404,-22.76578
talk.politics.mideast,-3.16442,18.25254,-4.3696003
rec.autos,-13.547456,-6.8519473,22.240713
talk.politics.mideast,-8.324378,22.426739,6.0847673
rec.autos,5.410773,-1.211814,-21.033123
talk.politics.mideast,20.082218,24.403059,-15.711492
rec.sport.baseball,36.465218,-8.647053,-4.4559064
rec.autos,-7.930556,-31.611721,-8.884992
talk.politics.mideast,-2.2557316,25.95396,-17.849815
rec.sport.baseball,4.595036,-15.448638,-8.550351
talk.politics.mideast,6.0892215,-19.104542,3.8973427
talk.politics.mideast,-13.1771965,7.688906,-12.747484
sci.med,-10.460728,16.426315,-29.806538
rec.sport.baseball,7.6839757,-4.0266433,4.6630387
rec.sport.baseball,15.89345,6.1328053,1.7803912
sci.med,15.7740345,13.276809,0.5123772
rec.autos,10.229411,-5.989757,-17.235142
rec.autos,-20.13821,-27.451723,-19.023693
rec.sport.baseball,16.7482,-13.408706,22.120121
rec.sport.baseball,33.57515,-0.77685314,0.5691012
sci.med,-4.300979,17.263428,28.169676
rec.autos,-7.625193,-8.536735,-15.000218
talk.politics.mideast,9.969756,37.153862,-14.007345
rec.sport.baseball,10.596721,-2.6328404,5.2105303
talk.politics.mideast,-5.3327775,14.542272,-2.141039
sci.med,-9.747111,2.6647422,23.344799
rec.autos,9.452711,-24.814754,11.889874
comp.graphics,-10.292479,-20.738049,7.9253764
rec.autos,26.82837,14.936315,-15.4213705
comp.graphics,-20.010698,17.64487,19.57992
rec.autos,-13.783087,-2.0402117,-6.4279213
sci.med,2.319587,4.6414404,11.774774
sci.med,-20.49349,8.433884,13.478491
rec.autos,-13.703229,7.3079877,-7.213749
rec.sport.baseball,24.2466,8.506125,5.465515
comp.graphics,-22.097366,-10.45605,16.32727
rec.autos,-12.6139,-8.421504,-21.271427
talk.politics.mideast,-3.8516896,23.09448,-21.994993
comp.graphics,-17.419504,-20.607973,10.975654
talk.politics.mideast,16.07276,7.4386387,-16.470936
rec.autos,-34.99906,8.249702,-9.603501
talk.politics.mideast,3.688309,11.900027,-24.486952
rec.autos,-11.091739,-24.134115,-6.4613457
rec.autos,-12.9759655,-12.242807,-11.00909
rec.sport.baseball,16.47779,9.038103,0.38581085
comp.graphics,-17.986755,-15.6356325,4.2920256
talk.politics.mideast,0.15126629,26.583641,-5.473725
sci.med,8.501136,-11.936921,-7.096056
sci.med,-4.2376385,10.61791,20.4512
sci.med,-10.3295765,7.034286,30.1732
comp.graphics,0.03980325,-5.931268,7.427012
rec.autos,-10.720179,20.958744,2.12164
rec.autos,-13.965274,-9.114273,-20.455097
talk.politics.mideast,9.206455,23.847923,-25.4668
comp.graphics,-2.9427702,-15.612737,9.061604
rec.sport.baseball,13.365951,14.6214,6.3502088
rec.autos,6.04488,-22.716833,-27.80809
sci.med,9.224612,-4.455765,31.560308
rec.autos,0.24249503,-12.998939,-19.08664
rec.autos,-0.20786846,-18.0977,4.9823585
comp.graphics,-10.777053,-4.929763,-7.2271886
sci.med,5.323702,-0.8859982,21.628448
rec.autos,-17.738787,-12.85252,-25.893473
rec.autos,23.903973,17.962614,-19.089758
talk.politics.mideast,-3.9557366,30.245705,-1.3555198
comp.graphics,-28.674425,-10.616615,-7.271996
rec.sport.baseball,18.010098,0.012239559,-15.9029
rec.autos,25.883526,18.795246,-8.627171
talk.politics.mideast,-18.139214,3.6085143,0.6478407
comp.graphics,-3.4473424,-15.997956,5.231023
rec.autos,11.450935,-11.880648,-31.01527
comp.graphics,-7.9645123,-18.75548,10.141403
rec.autos,4.407404,-1.4779853,1.7805169
rec.sport.baseball,21.0556,-0.5938519,-11.4515915
talk.politics.mideast,-3.9384458,17.239271,-5.991457
sci.med,-4.54744,6.511599,22.768858
sci.med,-11.4657345,2.0206199,22.876698
rec.autos,-19.952257,6.567736,0.961493
sci.med,-4.574448,-0.952809,20.345768
rec.autos,-2.6097784,-17.460423,-23.098913
rec.autos,2.6614563,-6.528762,-20.541561
rec.autos,4.8596025,-8.493582,2.2888296
sci.med,-2.5292664,-8.41419,11.525629
rec.sport.baseball,21.253843,4.9370203,0.56747353
comp.graphics,-10.018013,-28.388447,6.8614073
comp.graphics,-3.7750309,3.6343606,6.308588
talk.politics.mideast,15.847448,-18.880928,-6.541071
rec.sport.baseball,13.939798,-22.854431,-4.2032504
talk.politics.mideast,-10.81955,14.110855,-4.523328
rec.autos,-15.929695,-26.288992,-13.023989
sci.med,11.939164,-2.4774234,24.028929
comp.graphics,1.4123503,-13.304891,8.736629
talk.politics.mideast,21.539148,27.181797,-14.106509
sci.med,6.504974,-2.9867048,6.3760166
talk.politics.mideast,4.68277,38.11015,11.264552
talk.politics.mideast,4.212112,-7.517217,-6.955659
sci.med,-30.58826,4.785625,11.402112
rec.sport.baseball,16.47196,-9.331199,11.154353
sci.med,2.3618333,-0.8541928,7.48515
rec.autos,-10.10881,1.7091701,-13.553958
rec.sport.baseball,25.995312,-0.19685474,7.090333
sci.med,-5.2982607,-10.6199,-13.802085
talk.politics.mideast,8.317821,19.98542,6.1925197
talk.politics.mideast,-1.3215628,15.288974,-27.760654
comp.graphics,-15.0897,-12.205614,7.823386
sci.med,-11.48734,15.636349,15.599456
comp.graphics,12.459153,-20.308737,1.6288214
comp.graphics,-14.174324,-14.95571,-1.2923402
talk.politics.mideast,7.8972874,20.74781,-6.44632
comp.graphics,-7.465595,-22.529121,9.282895
talk.politics.mideast,-19.657118,21.581438,7.0521293
rec.autos,-4.4186983,-8.708506,-23.08862
sci.med,10.484052,-10.114088,-29.447992
rec.sport.baseball,29.518301,-2.9654284,-12.676282
rec.sport.baseball,29.76631,19.114069,5.499296
comp.graphics,3.38874,-16.419287,18.718344
rec.autos,-15.935672,-26.290215,-13.021686
talk.politics.mideast,-1.589997,26.816505,-15.93986
sci.med,-12.945773,6.1971207,9.133199
talk.politics.mideast,-5.0601335,6.8714504,-21.079094
sci.med,-25.12946,11.916353,-0.79258746
sci.med,3.1483395,17.520208,18.250378
talk.politics.mideast,-3.5501359,26.310366,-18.209549
sci.med,-4.3228717,6.2309546,32.30652
sci.med,-1.246395,1.4913561,28.539537
rec.autos,-4.3189454,-19.930244,-10.781409
rec.sport.baseball,7.508787,-2.1203837,6.096291
comp.graphics,-18.061443,-26.33585,15.579896
talk.politics.mideast,3.0966556,21.156199,-15.234545
sci.med,-11.069633,-6.215376,-3.9804912
sci.med,11.410494,-19.363237,-0.96052843
sci.med,5.0618587,-16.834301,1.4957149
sci.med,-19.381517,23.62043,-31.658766
rec.autos,-26.09571,-20.329382,-12.441508
talk.politics.mideast,-4.371809,18.398724,-5.1174054
rec.sport.baseball,25.782677,-4.193623,-3.910434
rec.sport.baseball,13.793745,1.384303,-7.1041355
comp.graphics,-7.8099933,-31.126797,2.3568642
rec.sport.baseball,20.149862,8.90716,-2.094977
sci.med,-11.185788,7.3372197,30.787384
comp.graphics,-16.27924,-10.167952,10.001069
comp.graphics,-6.19838,1.0423789,-3.848509
rec.autos,3.965038,3.66279,-31.197584
comp.graphics,-14.803799,-14.7329035,-1.6441458
talk.politics.mideast,-0.23636709,18.889706,-26.744694
rec.sport.baseball,36.974873,0.4627639,-2.8554986
rec.sport.baseball,22.120892,-31.520782,-11.171416
rec.autos,-11.838144,-20.394543,-3.5751162
rec.autos,-13.411868,-6.0497837,-15.896082
comp.graphics,-17.887579,-21.419134,9.344419
talk.politics.mideast,6.0750613,-12.577428,-8.088253
talk.politics.mideast,-11.250502,14.510083,-4.9440594
rec.autos,-15.000436,-14.781221,-23.311884
talk.politics.mideast,1.3626488,35.183853,-11.654623
talk.politics.mideast,8.1174,15.666124,-23.268576
sci.med,2.9493487,-23.922901,-2.7343507
talk.politics.mideast,-17.636852,20.292421,-11.330691
rec.sport.baseball,19.852722,2.7674217,9.494634
rec.sport.baseball,32.098763,-4.672173,-9.587622
sci.med,11.2262,-15.002947,7.1927505
rec.sport.baseball,11.137942,-2.0834868,12.91088
comp.graphics,-9.294088,-29.255556,4.325088
rec.sport.baseball,15.030196,1.751668,-8.183397
rec.autos,-27.191486,-0.84880304,-8.792495
talk.politics.mideast,-1.2142497,12.474031,-21.585308
talk.politics.mideast,1.1378245,28.87477,5.368735
comp.graphics,12.443375,-23.660244,-3.738279
rec.sport.baseball,23.510305,-17.998035,18.747913
sci.med,2.9512444,13.031551,13.561225
rec.sport.baseball,12.084686,-27.6671,0.25789857
comp.graphics,-12.845448,-26.208195,0.67949706
sci.med,5.6570225,15.4634905,28.104334
rec.autos,-13.06257,-18.732058,-11.71992
talk.politics.mideast,0.69429505,12.889413,-2.282925
rec.autos,26.477884,20.008598,-10.238448
rec.sport.baseball,39.94297,-0.76426595,-3.8237562
rec.sport.baseball,16.780945,-8.893209,11.836251
rec.autos,-16.82415,-17.586973,8.308844
rec.autos,-10.914398,4.0071893,-24.059042
comp.graphics,-26.34541,8.301954,-13.657473
rec.autos,26.82616,14.938141,-15.421409
comp.graphics,-3.9921758,-7.1937566,1.9152529
sci.med,-3.1978052,-4.7306304,15.690149
rec.sport.baseball,27.623142,-1.4159276,-0.68709093
rec.sport.baseball,27.513218,3.6338923,-3.1552918
sci.med,-10.500367,-1.1726625,19.221254
rec.sport.baseball,31.543531,7.6231756,0.21059944
rec.autos,0.082694486,-12.7572365,-7.568657
comp.graphics,-23.211143,-8.582348,4.4172115
rec.sport.baseball,21.638512,2.6076078,-3.432688
rec.autos,-25.073332,-20.289772,-14.787662
comp.graphics,-28.409744,-14.957742,12.202033
sci.med,-13.297962,9.025769,21.52318
rec.autos,-23.597946,-2.6157074,-16.950516
comp.graphics,-15.488744,-16.989914,12.105918
sci.med,-10.673957,1.5646645,19.661818
rec.sport.baseball,31.357882,-4.326963,15.79114
sci.med,-9.05356,4.171617,19.452555
talk.politics.mideast,-3.0095804,24.809864,-13.991684
rec.autos,-11.018508,-6.303694,-28.077154
talk.politics.mideast,-3.7014802,13.581124,-24.845854
rec.sport.baseball,19.394808,19.515566,6.394622
sci.med,-25.362877,7.862704,5.1240435
rec.sport.baseball,17.35496,10.178925,7.4022455
comp.graphics,-19.587633,17.833313,23.185816
sci.med,-8.382242,3.1000068,17.542746
talk.politics.mideast,5.4908385,30.063597,8.318615
comp.graphics,-20.794512,-15.337016,16.165173
comp.graphics,-3.649179,-25.911205,6.9621496
talk.politics.mideast,2.0093496,8.274833,-3.5390673
sci.med,-4.4175963,16.585382,26.8242
rec.sport.baseball,31.163813,-17.491026,-3.8100967
rec.autos,-8.4375305,-13.481118,-26.410519
talk.politics.mideast,7.0844793,-3.0420864,-3.922571
sci.med,-13.96244,9.577081,20.844786
comp.graphics,-23.100332,0.06665912,0.17835122
rec.sport.baseball,26.359175,0.19453923,6.484674
comp.graphics,-18.265862,-5.5957665,-0.97364104
rec.sport.baseball,15.744157,-12.572952,21.354158
comp.graphics,-9.965488,-14.454541,4.337596
sci.med,-12.853169,14.235028,14.159102
rec.autos,-16.034964,-15.046406,-28.68113
sci.med,-3.1912727,11.275129,3.2832603
talk.politics.mideast,6.402221,-18.292522,-5.2573233
rec.sport.baseball,21.653294,-7.5454307,12.73874
rec.autos,6.9532285,-11.065081,-6.4085116
comp.graphics,-11.957516,-12.788989,9.741555
rec.autos,4.7644672,-11.444893,-29.425137
comp.graphics,4.324148,-18.499826,7.4985337
rec.autos,-16.759737,1.4951442,-15.393786
talk.politics.mideast,-2.5291166,12.174048,-26.876942
rec.sport.baseball,21.126312,-0.2598519,12.486898
sci.med,19.697083,16.311628,21.632002
rec.autos,-22.512869,-9.990916,-18.436459
rec.autos,-3.762867,-4.392499,-13.263861
rec.sport.baseball,18.746685,-1.1522268,11.039337
rec.sport.baseball,17.405144,-21.37297,-12.900313
comp.graphics,-17.043348,-16.254082,-3.5102735
rec.sport.baseball,16.982052,18.55146,8.6242485
sci.med,9.2958145,-1.951472,16.394464
comp.graphics,-13.378097,-8.038878,-7.7948365
sci.med,-5.1377125,6.38737,23.92046
rec.autos,-0.21862528,-2.3364816,12.693804
rec.sport.baseball,20.498999,0.27557626,-24.729855
rec.autos,-0.7378766,-13.474203,-8.275866
rec.autos,13.028701,-30.035557,-6.4206457
rec.sport.baseball,35.574635,-9.110926,-4.2535477
rec.sport.baseball,28.867334,-8.594686,0.67414284
talk.politics.mideast,-6.6579757,26.303005,8.502039
sci.med,4.7966633,15.914159,27.676666
comp.graphics,0.6283702,-22.776278,-2.738664
talk.politics.mideast,-15.346387,30.40622,-11.552244
sci.med,11.409721,-13.63712,8.90257
sci.med,-11.528223,-3.1807241,33.44477
sci.med,-0.788401,-6.7237062,28.182499
rec.sport.baseball,26.10597,-11.498601,9.428713
rec.autos,2.3250813,-7.4554048,3.7037652
talk.politics.mideast,12.786112,15.806189,-4.79958
talk.politics.mideast,4.048709,15.631808,-2.655711
comp.graphics,-6.1796165,-19.846361,8.210919
talk.politics.mideast,10.8791685,25.592144,-15.992066
rec.autos,0.011530087,-38.182343,-14.152217
talk.politics.mideast,1.1274233,1.1097075,3.5082245
sci.med,0.88532007,7.309615,11.201614
comp.graphics,-12.915412,-7.4911804,-7.8672147
comp.graphics,1.9903959,-10.972877,3.538862
rec.sport.baseball,16.398296,-1.5120696,1.275716
talk.politics.mideast,-16.917301,18.21386,7.3560395
rec.sport.baseball,11.46129,-21.628193,22.96218
rec.sport.baseball,22.167255,-8.964503,-0.15053314
rec.sport.baseball,29.24563,-10.27889,-6.5730314
sci.med,7.175873,2.9950662,34.765682
rec.sport.baseball,15.466464,5.529021,2.4461193
talk.politics.mideast,1.2228366,28.421509,-6.6213803
rec.sport.baseball,26.503763,-2.2278392,-2.6765158
rec.autos,9.660933,-11.933218,-28.894451
talk.politics.mideast,5.496879,30.06292,8.332074
rec.sport.baseball,12.2254925,-2.6675906,-18.51888
rec.autos,1.4070282,-28.251144,12.107887
talk.politics.mideast,-12.405825,7.4701815,-12.656613
rec.autos,-11.521422,5.5288515,-4.910344
rec.sport.baseball,11.3085165,-19.991543,-2.9870412
rec.autos,-1.6947919,-15.993051,-9.414051
rec.sport.baseball,13.75827,-8.687967,18.48349
rec.sport.baseball,38.85907,0.70196867,-6.783131
sci.med,-9.0027,12.286138,5.381064
sci.med,1.6556427,5.587857,20.63288
rec.sport.baseball,8.033655,-24.206945,-11.394855
talk.politics.mideast,-7.200033,29.259525,7.2783303
rec.sport.baseball,19.047234,-22.251812,-12.07865
rec.sport.baseball,-6.1109977,-6.410165,-0.031016896
rec.autos,12.765866,-2.3120074,-20.833324
sci.med,-0.75142914,-20.954287,11.197681
talk.politics.mideast,3.7427652,27.80627,-5.0690393
comp.graphics,-26.012457,-2.148423,-6.9463506
talk.politics.mideast,-5.320588,25.584131,-25.543333
rec.sport.baseball,12.383508,14.022386,5.252555
rec.sport.baseball,30.123125,-0.51307327,-8.663104
rec.autos,8.844386,-4.5467815,13.53425
rec.autos,2.5286155,-11.227927,-29.957674
sci.med,16.276615,13.740564,0.38451824
rec.sport.baseball,19.613934,-15.662365,-16.545818
talk.politics.mideast,9.37036,30.56667,4.418944
sci.med,1.0063561,11.671203,26.621521
comp.graphics,-22.041576,-17.16558,6.793059
rec.autos,-21.04001,5.9387107,-31.306269
rec.autos,1.7519665,-29.722912,-19.903093
rec.sport.baseball,26.913969,-6.614757,-20.95917
rec.autos,-16.61602,-3.2367377,-0.4997679
comp.graphics,-34.79387,-11.897065,-9.524851
talk.politics.mideast,-4.3267784,7.2647495,-21.95057
sci.med,0.33987644,15.170248,21.129257
comp.graphics,-27.661913,1.4764851,3.8154364
comp.graphics,-25.818647,7.4802995,6.0191526
sci.med,-10.868695,13.6440325,26.720911
rec.autos,2.2417667,11.058515,4.5167837
rec.autos,10.253709,1.3359331,-11.161904
rec.sport.baseball,26.57193,-12.046945,11.092534
rec.sport.baseball,8.532016,46.703106,-5.008872
talk.politics.mideast,2.642705,37.17526,3.194137
sci.med,16.032421,3.292838,14.79185
sci.med,-6.0085125,23.668028,21.725262
comp.graphics,-27.47981,-25.103952,3.3379352
rec.autos,-2.4008474,-18.802483,-23.739626
