,x,y,z
sci.med,9.228411,3.40209,3.440869
sci.med,2.5104284,2.8328834,-1.9754359
talk.politics.mideast,4.4957023,8.261916,12.136434
rec.sport.baseball,-7.0258317,2.716021,10.537774
rec.sport.baseball,10.099151,-11.273599,-1.9459505
rec.sport.baseball,-5.306176,1.7205935,13.742841
comp.graphics,2.1125157,-16.506157,-8.472387
sci.med,-3.5020075,-5.531752,8.299476
rec.sport.baseball,9.338378,5.665581,-4.689756
talk.politics.mideast,7.6953645,4.9262214,-10.478612
sci.med,4.596166,-4.7126393,5.8969646
rec.sport.baseball,9.706702,-6.7273574,7.9441705
comp.graphics,0.29826182,-4.9370914,-16.37003
talk.politics.mideast,3.643097,16.627867,7.2969437
comp.graphics,4.289214,-14.277725,-3.136295
sci.med,-8.542793,11.200688,-11.892489
talk.politics.mideast,1.4852116,2.6582325,-10.529
sci.med,2.1717875,-1.7290449,5.788107
rec.autos,6.4726005,-2.9558036,-6.2811317
comp.graphics,3.9964864,-16.99159,-7.5166774
rec.autos,-12.602746,8.00485,-2.782319
sci.med,3.3686302,-7.5354757,8.9793215
sci.med,-14.559545,13.639109,1.760911
rec.autos,-10.477017,9.602611,-10.398536
rec.sport.baseball,3.571821,3.8645225,-7.956787
talk.politics.mideast,-9.876911,10.587994,-6.992493
sci.med,-1.5827391,-3.7748396,4.3742785
rec.autos,12.061067,-15.371482,-1.7505275
rec.autos,-6.3927603,-5.218658,-5.983144
comp.graphics,1.0861422,-17.272709,-2.7591605
talk.politics.mideast,1.8357077,2.5000196,-10.641124
talk.politics.mideast,4.089053,11.580278,6.676974
rec.sport.baseball,-5.4030814,1.5136712,10.795506
sci.med,-11.343825,17.302734,-3.171899
rec.sport.baseball,-7.5151696,-2.2562156,-13.662441
rec.autos,6.1501184,-12.618943,12.0059805
sci.med,3.3426492,-7.341319,9.087229
talk.politics.mideast,2.6125946,12.954112,7.9504514
sci.med,-2.8983521,-0.7647173,0.27060485
comp.graphics,3.75093,-12.624297,-11.333827
talk.politics.mideast,-4.3786573,8.076417,0.78138393
talk.politics.mideast,-1.5324599,8.658762,0.50546885
rec.sport.baseball,-9.851401,4.892227,7.4197206
comp.graphics,0.5399995,-6.483579,-9.122473
sci.med,9.45021,-1.3371823,5.4391675
rec.autos,-4.580117,-9.199389,-1.6944598
comp.graphics,5.8266177,-15.333733,-2.8783894
rec.autos,-3.129959,-1.7334379,-5.631502
talk.politics.mideast,-2.6805103,6.7940154,7.308609
rec.sport.baseball,-9.288836,18.880453,-1.8526673
rec.sport.baseball,-3.46298,-1.1687894,12.663573
rec.sport.baseball,3.2507963,-4.6139555,14.084712
rec.autos,0.33008984,-8.239767,1.6562202
comp.graphics,10.786382,9.565444,0.9614144
talk.politics.mideast,1.3645154,12.277216,3.0927272
talk.politics.mideast,-1.193383,15.271932,9.466293
rec.autos,6.2457104,0.0304965,-7.9678736
comp.graphics,2.159276,-3.007622,-14.139822
comp.graphics,-0.6145797,1.8848993,-10.723714
talk.politics.mideast,-12.4142,21.331406,-3.4674773
comp.graphics,-2.8880877,-2.1228395,-12.955434
rec.sport.baseball,-5.69153,0.115885675,13.955924
rec.autos,-1.1520487,-10.424564,-0.55795616
rec.autos,9.224798,-11.531264,-1.880273
rec.autos,-5.9339023,-1.9436533,-9.296806
rec.autos,-3.718366,1.7607296,-6.2036676
sci.med,-2.4078038,-3.6451147,7.6897016
rec.autos,-10.018396,-2.3871665,-1.6621162
sci.med,-0.56955916,-11.33812,-1.9128399
rec.autos,-6.0607576,-7.4475737,1.087592
rec.sport.baseball,10.511137,-14.273645,2.5105658
sci.med,6.653363,3.9802177,5.283109
rec.autos,4.640856,-15.397768,2.384145
sci.med,3.8943737,4.01769,-12.368184
comp.graphics,-3.319953,3.1943703,-11.839593
comp.graphics,8.622697,-16.581467,-7.8491883
talk.politics.mideast,-3.82057,6.801673,-3.9993408
sci.med,2.672631,-3.029288,3.8993106
rec.sport.baseball,5.514788,-3.7960777,13.671738
comp.graphics,7.516875,-18.847513,-9.473523
talk.politics.mideast,2.6980608,15.20998,7.99247
rec.autos,-4.411253,-6.316406,-6.2945533
comp.graphics,-1.6092223,1.8873672,-13.555673
comp.graphics,6.3223553,-14.68744,-3.2252643
sci.med,-1.5521071,4.652968,-3.7610722
rec.sport.baseball,-1.7357098,6.8233237,-8.414851
rec.sport.baseball,-9.069889,15.846696,-5.894836
rec.sport.baseball,-8.972614,18.503105,0.20946491
rec.sport.baseball,1.0247049,-2.2921898,17.946115
rec.sport.baseball,-8.493712,9.619775,-9.230118
talk.politics.mideast,-6.7083073,14.945154,1.3716139
rec.autos,-2.5868726,-2.9546452,-7.8253384
rec.autos,0.78184885,-4.4200535,-2.188713
talk.politics.mideast,5.443586,8.913277,5.0511703
talk.politics.mideast,2.129668,7.9905405,3.6943557
comp.graphics,8.145538,-16.395395,-9.496669
rec.autos,2.2911851,-7.8560624,-3.3727713
comp.graphics,-10.407598,17.108316,1.568049
sci.med,2.277813,-1.6573725,0.5284193
comp.graphics,0.7105634,-12.847277,-9.296884
comp.graphics,2.7322307,-8.964654,-11.153778
rec.sport.baseball,7.9481463,-11.393461,6.2254953
rec.autos,5.50193,-0.191559,-5.4497495
comp.graphics,-11.735778,13.092524,-0.88872546
rec.sport.baseball,-7.2499294,4.224117,5.3253813
sci.med,2.1007774,1.7935463,2.4174163
rec.autos,-1.3650782,-7.5850224,-0.7133572
rec.sport.baseball,-8.74947,5.7433558,-5.498515
comp.graphics,2.5687034,-17.953955,-6.656053
talk.politics.mideast,2.567722,16.392406,9.891864
sci.med,-11.193569,21.714947,-3.7758002
rec.sport.baseball,-7.567819,-0.98745745,8.297105
rec.autos,5.4474907,3.555499,-9.598216
rec.autos,-5.3355985,5.78939,-5.0281854
rec.autos,-4.924777,3.133306,-3.1033564
talk.politics.mideast,-1.0081635,16.10219,-1.5928118
rec.sport.baseball,-8.037484,1.8767669,4.7269726
rec.autos,-7.0950174,-0.36205658,-9.395437
sci.med,-12.148728,17.637583,-0.94816595
comp.graphics,6.5455837,-12.751696,-10.076465
rec.sport.baseball,-10.0983305,12.412372,-0.1639306
comp.graphics,0.50145626,-12.461092,-3.483261
rec.sport.baseball,6.7786326,5.0972466,-6.8483515
talk.politics.mideast,2.5335345,18.613888,7.5427074
sci.med,-3.389851,-3.8147893,5.875687
rec.autos,-4.8777328,-9.18682,-5.6942534
rec.autos,10.431336,-11.435992,12.321803
rec.autos,-5.6220994,-0.35902295,-8.18941
sci.med,4.16953,4.7365627,-9.405477
sci.med,2.2126427,1.6592385,2.6787286
rec.autos,-10.509198,-0.10256698,-2.4284925
talk.politics.mideast,3.5726762,9.67885,0.9604801
talk.politics.mideast,2.6680532,16.435747,7.4099874
comp.graphics,7.4974732,-17.595984,-2.9868402
sci.med,4.1786594,3.8129337,-0.75187695
sci.med,5.5140815,-13.420022,3.8424532
talk.politics.mideast,-1.469695,9.478176,-2.5237737
talk.politics.mideast,-2.6849952,10.216075,-0.5490826
sci.med,2.168139,5.6243534,1.9616687
sci.med,-11.88266,16.94456,-0.007581599
rec.autos,-2.1217139,-5.1525455,-6.0198064
rec.autos,-1.5687677,-8.26707,-2.8014214
talk.politics.mideast,-3.7042465,9.973102,-0.65435654
comp.graphics,-0.2755054,-9.496196,-9.790247
talk.politics.mideast,0.25592026,8.18227,5.0741796
talk.politics.mideast,-1.8874599,10.973644,-3.9532866
talk.politics.mideast,2.1434503,17.135193,5.627486
talk.politics.mideast,0.07790128,9.297734,6.6988344
rec.autos,3.4474812,-2.4993725,-5.8259645
talk.politics.mideast,-1.5195568,11.795019,5.465476
rec.autos,-1.7661362,-3.6314383,-4.653274
talk.politics.mideast,-13.820983,20.712393,-2.9500403
rec.sport.baseball,-8.793576,5.846136,-5.0115933
rec.autos,0.7511182,-6.840177,0.85883945
talk.politics.mideast,0.6481499,16.64523,6.7467527
rec.sport.baseball,11.08318,-8.160045,6.872863
talk.politics.mideast,6.700396,-18.66948,3.3097794
talk.politics.mideast,7.1621537,12.020392,-3.7163587
sci.med,7.359187,-4.534358,1.4862806
rec.sport.baseball,0.5977827,-4.7247963,15.602434
rec.sport.baseball,-9.080163,-1.1718063,11.935512
sci.med,11.167934,1.8405846,1.0657661
rec.autos,-3.126345,-6.4408007,-6.1250854
rec.autos,-8.023161,9.635069,-10.1235
rec.sport.baseball,-0.54369676,-1.2948989,16.05712
rec.sport.baseball,-8.674653,0.18971105,12.244389
sci.med,-1.4256542,3.3158224,1.6430494
rec.autos,0.8620888,-9.807533,0.16557558
talk.politics.mideast,-3.9399498,12.792412,-4.92036
rec.sport.baseball,5.973048,4.9602757,-5.7265587
talk.politics.mideast,1.8588017,12.383174,3.2270753
sci.med,-10.929053,16.861189,-3.6415584
rec.autos,-6.3507214,0.04678185,-8.74251
comp.graphics,-11.858472,17.935123,0.7508149
rec.autos,-10.748722,-4.153923,-0.93273914
comp.graphics,4.6948733,-3.816295,-11.900237
rec.autos,4.9346876,13.903956,-1.329455
sci.med,-2.037405,-3.4730453,7.4093404
sci.med,5.8417544,1.7301005,6.4420533
rec.autos,-6.164021,4.279261,1.6765847
rec.sport.baseball,-6.939282,4.5260134,5.7418947
comp.graphics,1.9530782,-5.3330803,-13.762037
rec.autos,0.34596258,-10.733387,2.0899067
talk.politics.mideast,2.735196,18.717121,7.5463805
comp.graphics,-11.365606,11.0068655,1.921615
talk.politics.mideast,-8.532094,10.963421,-5.1162753
rec.autos,-13.420347,3.877684,0.004727163
talk.politics.mideast,2.5279434,14.926601,4.0141544
rec.autos,7.085598,-8.28571,0.089680426
rec.autos,5.4666724,-16.882162,1.4060878
rec.sport.baseball,-10.935497,2.1343644,5.972959
comp.graphics,5.0842433,-13.892803,-10.283519
talk.politics.mideast,0.19186309,8.431333,5.201529
sci.med,3.2887204,-5.9245543,8.934289
sci.med,2.8956406,-1.2482796,7.990583
sci.med,-1.4721727,2.2035797,1.0700266
comp.graphics,-2.3174756,-7.3829045,-7.2317824
rec.autos,4.4058843,-5.7954173,0.7328943
rec.autos,-0.995511,-7.9038897,1.1785607
talk.politics.mideast,-0.7692815,17.922209,4.3591027
comp.graphics,3.886377,-12.667264,-11.601041
rec.sport.baseball,-13.93817,-0.6561742,4.267271
rec.autos,-9.185354,10.0138035,-10.943791
sci.med,-5.428146,-4.708846,1.9240023
rec.autos,5.8834953,-8.6,3.0222285
rec.autos,4.1955423,-9.133753,-0.41483486
comp.graphics,3.0322173,-14.134377,-3.9613416
sci.med,2.114008,-2.137609,0.8581484
rec.autos,-5.3726645,-10.20374,-2.7713501
rec.autos,-9.445719,-4.519886,-1.4128466
talk.politics.mideast,-0.35619235,11.169821,4.0793047
comp.graphics,2.9108377,-10.353565,-10.995432
rec.sport.baseball,0.9235728,7.5072064,-7.947937
rec.autos,-10.225834,-2.1276958,-1.6836123
talk.politics.mideast,-2.6727507,13.431408,12.545711
comp.graphics,-12.91916,11.253139,-0.3471142
rec.autos,-9.083052,-0.09212782,-3.108328
comp.graphics,1.6820117,1.4683867,-12.151932
rec.autos,6.864186,-13.902347,4.124087
rec.sport.baseball,-10.690813,11.092155,-10.040405
talk.politics.mideast,0.1464148,7.578442,7.677249
sci.med,3.6112375,2.1407082,6.749664
sci.med,-2.8132174,-5.3675494,5.8103323
rec.autos,-3.949146,-8.665866,-11.558044
sci.med,5.633848,3.0399516,4.8369985
rec.autos,-3.317476,-11.724011,1.269648
rec.autos,-6.2549553,-4.7909794,-3.1403399
rec.autos,7.5915112,-12.479825,5.3630133
sci.med,-1.9005586,-1.7384845,4.2901664
rec.sport.baseball,-3.7475529,-2.3775635,13.591886
comp.graphics,1.1476994,-11.78485,-9.252164
comp.graphics,-1.0046146,-1.4390773,-11.727747
talk.politics.mideast,1.4713634,5.727033,-12.098253
rec.sport.baseball,-14.34111,9.72506,0.07313831
talk.politics.mideast,-1.8798789,9.288085,-4.321433
rec.autos,-5.025844,-2.5572383,-7.368325
sci.med,1.9038584,-1.9112337,2.1574998
comp.graphics,2.7429237,-8.008739,-11.554428
talk.politics.mideast,-12.644252,21.157713,-3.2592568
sci.med,-12.209127,16.610783,-0.97297424
talk.politics.mideast,-1.8843173,8.198772,-2.6316838
talk.politics.mideast,6.6983905,-18.53515,3.0820792
sci.med,11.138775,9.970464,0.93508214
rec.sport.baseball,-2.4417818,0.72348595,18.504396
sci.med,0.63641435,-7.6486044,12.1812935
rec.autos,-3.1748273,-8.494043,-7.303823
rec.sport.baseball,-0.74982685,0.5119579,15.666619
sci.med,-11.008332,13.827063,1.5355446
talk.politics.mideast,4.7740445,9.336904,11.44892
talk.politics.mideast,-8.066208,10.727384,-7.683976
comp.graphics,5.681158,-16.452255,-3.647327
sci.med,-10.902773,13.677947,0.20051084
comp.graphics,7.1819506,3.5707493,-10.027184
comp.graphics,3.4212275,-14.117919,-2.1327002
talk.politics.mideast,-5.885379,8.356045,-6.5286307
comp.graphics,1.6229193,-18.002396,-2.2065413
talk.politics.mideast,-0.39320153,13.054953,-0.60661906
rec.autos,-5.334046,1.431915,-7.911301
sci.med,6.515444,-6.603419,8.348151
rec.sport.baseball,-6.480079,1.2533718,8.344346
rec.sport.baseball,-5.9078016,2.27336,17.624657
comp.graphics,-5.0249653,6.0627193,-16.931969
rec.autos,-6.655716,0.43030244,-8.270337
talk.politics.mideast,0.59941566,17.292004,6.4149637
sci.med,-0.9809242,2.3229706,2.9973805
talk.politics.mideast,2.7719727,9.470813,-1.3250147
sci.med,7.602482,4.5728717,7.621108
sci.med,0.2289694,-2.1977258,1.669558
talk.politics.mideast,2.2566504,15.341733,7.7572823
sci.med,-0.27490348,2.366546,1.1848522
sci.med,-0.4546037,-1.2052195,6.8871174
rec.autos,-2.9621017,-5.2632537,-7.7537723
rec.sport.baseball,6.6636124,-12.45197,7.2489834
comp.graphics,5.75957,-10.248547,-8.523202
talk.politics.mideast,0.11407165,17.57453,10.656511
sci.med,3.2294493,-11.600025,6.5387907
sci.med,-0.2577824,-7.809962,9.635626
sci.med,5.4459963,-6.4673657,9.36503
sci.med,2.5574625,2.0829105,12.014893
rec.autos,-5.947349,0.9108289,-5.4771466
talk.politics.mideast,-1.88893,12.1193905,13.116183
rec.sport.baseball,0.89724904,-2.9616895,16.464085
rec.sport.baseball,6.6145205,4.219286,-5.896274
comp.graphics,8.604267,-17.386147,-9.2302885
rec.sport.baseball,-4.8134236,-5.765299,-0.21743873
sci.med,0.98650646,0.66869146,5.19933
comp.graphics,4.3038554,-17.992455,-8.168978
comp.graphics,-10.206562,20.445543,-4.3235536
rec.autos,-5.26364,5.734341,-4.4525847
comp.graphics,2.3427064,-17.791166,-1.7257198
talk.politics.mideast,-1.7996744,11.043357,-3.0514617
rec.sport.baseball,-8.678818,5.111329,5.237326
rec.sport.baseball,-8.985878,7.21567,-4.514866
rec.autos,8.518976,-18.240448,-9.174917
rec.autos,-3.7120962,-9.12945,-1.3817122
comp.graphics,2.5418806,-13.412058,-11.104674
talk.politics.mideast,3.3753948,4.089205,12.121968
talk.politics.mideast,4.186641,8.394024,13.452939
rec.autos,-6.4800224,-10.864507,-3.5748372
talk.politics.mideast,0.90471834,15.177447,9.056154
talk.politics.mideast,-1.6702951,10.810051,0.74651325
sci.med,4.5837154,-10.209312,7.0114694
talk.politics.mideast,-4.1569037,9.90444,-1.033952
rec.sport.baseball,2.1938634,-1.1082615,16.37534
rec.sport.baseball,-7.2617383,8.716942,-7.573999
sci.med,2.600697,-11.684606,7.638341
rec.sport.baseball,-3.3482096,-1.7503518,12.630153
comp.graphics,4.045342,-16.340834,-6.2327456
rec.sport.baseball,0.053239074,2.4354348,11.2744
rec.autos,-15.213425,11.998488,-4.572389
talk.politics.mideast,-3.1187987,9.53392,-6.4275255
talk.politics.mideast,2.7489436,12.776918,6.1195827
comp.graphics,5.1654787,-18.573248,-1.3408887
rec.sport.baseball,-8.142706,-1.3689548,14.944273
sci.med,-11.001797,12.514596,4.112702
rec.sport.baseball,2.4088879,-1.5895661,18.084923
comp.graphics,7.3495994,-12.590512,-6.7043595
sci.med,0.43359378,1.4334775,6.232944
rec.autos,4.625013,-12.493362,-0.1123541
talk.politics.mideast,5.3526354,6.6063547,12.105078
rec.autos,-10.06568,-2.671696,-1.5437695
rec.sport.baseball,-7.994853,4.29596,5.0922565
rec.sport.baseball,-7.657317,5.3217745,9.605019
rec.autos,1.8510891,-9.606649,-0.8776652
rec.autos,7.859318,-3.682666,-0.8067308
comp.graphics,-5.276752,2.0562277,-10.880898
rec.autos,-10.715047,-4.1566787,-0.9468746
comp.graphics,0.5441868,-13.002355,-9.030956
sci.med,1.4107853,-5.0744877,10.1703005
rec.sport.baseball,-8.664051,3.400039,8.931207
rec.sport.baseball,-13.758081,3.735021,0.22323322
sci.med,4.70061,-11.631151,5.373229
rec.sport.baseball,-9.762451,11.147377,-1.8607402
rec.autos,4.189222,-7.720476,2.5028667
comp.graphics,2.5301795,-7.6050363,-12.778363
rec.sport.baseball,-10.04202,1.3481157,8.727125
rec.autos,-5.600479,-10.068688,-2.226614
comp.graphics,-0.5413429,-0.63957703,-14.350895
sci.med,-2.8371427,-0.8217888,6.6874957
rec.autos,-4.9500546,2.922008,-3.2553825
comp.graphics,-0.44179404,-4.134872,-12.157253
sci.med,6.6014457,-0.32367957,4.736822
rec.sport.baseball,-10.228439,2.6852818,7.3172894
sci.med,-4.1646023,-6.1464076,8.818573
talk.politics.mideast,-0.16415566,16.261536,7.903785
rec.autos,-6.4778695,-7.9283814,-0.29203993
talk.politics.mideast,3.2083972,13.051775,2.140782
rec.sport.baseball,-10.822236,5.8649693,-7.8440714
sci.med,-9.715427,18.916517,-4.272982
rec.sport.baseball,-7.8492317,3.5716066,12.986434
comp.graphics,4.894804,-4.402116,-11.508289
sci.med,1.987361,0.19473353,7.616328
talk.politics.mideast,-2.4334955,8.522401,-0.26188836
comp.graphics,6.305506,-10.879868,-11.460162
comp.graphics,8.161422,-11.366423,-10.8988
talk.politics.mideast,6.126169,-1.7055914,9.791244
sci.med,0.5680963,3.7513409,4.705531
rec.sport.baseball,0.006849848,0.08554838,16.912998
rec.autos,-7.4061995,-3.3886023,-6.665163
talk.politics.mideast,6.774179,1.1916107,-6.217861
sci.med,-2.0634234,-0.6029146,6.451418
comp.graphics,1.4882637,-16.666101,-3.0110893
rec.sport.baseball,-6.5483665,-1.9462404,13.551103
comp.graphics,2.071264,-10.276824,-6.7771935
rec.sport.baseball,-7.790047,-2.4473784,6.3349457
comp.graphics,4.6918073,-12.404206,-12.297554
sci.med,-2.281292,-15.346524,-1.3011925
rec.autos,-10.472795,8.873666,-9.688462
sci.med,1.794452,-0.014314391,2.2786481
talk.politics.mideast,4.711425,-6.9827003,12.8670635
rec.sport.baseball,-6.412797,-1.612956,12.4557705
rec.autos,3.7268262,-18.959024,0.9377656
comp.graphics,5.2472925,-18.077126,-8.289099
rec.autos,4.127898,-6.1953406,0.015728157
comp.graphics,7.2526684,-15.298613,-8.023347
rec.autos,0.81973755,-12.023039,1.4191079
talk.politics.mideast,-0.51718515,17.24439,4.0075083
rec.sport.baseball,-2.6713717,-2.7943025,16.034065
sci.med,9.449768,-1.336583,5.429557
rec.autos,-5.685261,-5.3897104,-1.6205093
rec.autos,6.1098075,4.201999,-10.0286
rec.sport.baseball,-11.992327,3.9760067,0.35182002
rec.sport.baseball,14.518833,1.7950524,5.1206145
comp.graphics,3.3326802,-16.198132,-8.687741
rec.sport.baseball,-12.962387,-0.91195846,3.4219947
sci.med,7.571947,-9.625153,-4.4486527
comp.graphics,4.886756,-7.4915295,-6.5842476
sci.med,-1.286304,3.2948377,6.949527
rec.autos,2.0170984,5.3250313,-7.8259964
rec.sport.baseball,5.4458356,1.3299491,-3.249921
rec.autos,-1.874855,-9.1484165,1.1203504
rec.autos,6.693522,-4.4394827,-4.358523
rec.sport.baseball,-9.398943,-0.55804616,11.247169
rec.sport.baseball,-7.6966634,2.0255907,4.7124376
talk.politics.mideast,0.98894626,11.142039,10.872577
sci.med,0.36395714,1.6178453,6.321524
comp.graphics,5.28959,-17.60678,0.6595387
talk.politics.mideast,-0.15657553,11.952894,6.04392
sci.med,-1.8829837,1.1798462,5.5745597
sci.med,-1.1483812,-0.7309897,6.895489
sci.med,0.86983216,-9.0661125,8.826884
rec.sport.baseball,-8.993043,3.2454991,12.14519
rec.autos,8.658941,-9.998604,1.2699773
talk.politics.mideast,3.203891,8.682904,1.2328662
talk.politics.mideast,6.4598384,6.474441,9.014188
comp.graphics,3.7398999,-10.930039,-8.233405
talk.politics.mideast,3.1555266,10.575991,3.9299474
rec.autos,-5.3155456,-1.1120125,-12.664981
talk.politics.mideast,-4.436831,10.151229,-1.8718287
sci.med,-1.1062895,-4.136878,7.9577384
comp.graphics,2.9080234,-18.703608,0.8089942
comp.graphics,3.8777335,-8.728793,-7.1259737
rec.sport.baseball,6.7361236,5.8178096,-6.5598755
talk.politics.mideast,5.329884,15.453729,3.5848331
rec.sport.baseball,-7.5273557,-2.2628906,-13.665863
rec.sport.baseball,14.519033,1.7962216,5.1236057
rec.sport.baseball,-4.712093,0.38950866,12.012787
sci.med,0.55136263,1.0662479,-1.187738
rec.sport.baseball,-10.18826,3.1038465,4.4558563
talk.politics.mideast,-2.7525136,10.001743,-0.80221844
rec.sport.baseball,-6.8839064,3.3140562,10.864355
rec.autos,2.490979,-7.8969474,-0.26736
talk.politics.mideast,-0.601434,9.5247,1.3972045
rec.sport.baseball,8.637492,6.06322,-5.2044816
rec.autos,-11.375339,11.562855,1.5876858
talk.politics.mideast,7.1654654,12.023207,-3.7157953
rec.autos,-12.602208,8.409209,-3.7067163
rec.sport.baseball,5.257834,6.57872,-10.023789
rec.autos,3.8182461,-10.984536,0.034937743
rec.sport.baseball,11.03553,-0.44281536,-4.5742965
rec.sport.baseball,-7.952872,3.7492356,15.667934
sci.med,-2.7995582,-5.3654356,5.764393
sci.med,-1.598624,-8.278233,7.269506
rec.sport.baseball,9.620557,-12.158599,1.5920827
talk.politics.mideast,1.9977856,11.17822,6.1747637
rec.sport.baseball,0.3832179,-3.4306715,19.704603
rec.sport.baseball,9.970886,-14.436056,-0.5958411
rec.autos,4.572419,3.0360968,-8.381261
sci.med,8.792793,1.9779395,5.892627
talk.politics.mideast,4.6385684,10.601612,10.412772
comp.graphics,7.0857134,-15.088815,-10.636821
talk.politics.mideast,2.211701,15.388748,5.1533594
rec.sport.baseball,-13.843102,-1.1963856,1.7171028
rec.sport.baseball,-3.1426816,0.16538623,12.421161
rec.autos,5.9520354,-13.900049,6.604817
rec.autos,4.376019,-1.0593152,-6.7101135
sci.med,11.034978,1.8619405,1.0058709
rec.sport.baseball,-7.127739,8.460964,-7.0470943
talk.politics.mideast,2.9973786,9.109202,8.558124
sci.med,-3.613872,-0.3690525,3.5915816
comp.graphics,4.9782853,-15.879195,-4.1906734
rec.autos,-5.5409565,-5.7971168,0.76082027
rec.autos,-2.2289655,-5.293273,-1.4903841
rec.sport.baseball,-6.9562187,2.595488,10.5163145
rec.autos,5.112852,-12.262985,-2.4929087
comp.graphics,5.5668044,-7.954914,-13.794416
talk.politics.mideast,11.0190935,3.3108218,9.740205
