,x,y,z
comp.graphics,-2.251172,-33.955074,-5.523695
talk.politics.mideast,-17.416168,7.7699122,-24.907541
talk.politics.mideast,11.242713,9.715828,13.820947
rec.sport.baseball,-21.759977,-6.3267317,13.037834
sci.med,1.8642814,39.472385,2.638188
rec.sport.baseball,-18.782837,11.361286,-30.0771
rec.autos,-11.986026,-22.837803,7.2144904
sci.med,-7.4949903,-17.326626,-7.0939627
talk.politics.mideast,11.460437,10.232283,21.225973
sci.med,-10.91855,0.8568844,-14.374235
comp.graphics,20.764507,-32.99916,-2.9477146
talk.politics.mideast,1.9983225,24.764317,-7.737516
talk.politics.mideast,2.0004647,13.071387,1.498656
rec.sport.baseball,-18.601274,15.2300415,13.950178
comp.graphics,32.025692,3.6319304,10.665049
sci.med,13.451876,-15.477106,-13.10317
rec.autos,24.927357,-9.247851,-6.7699404
comp.graphics,0.58103156,-31.226261,7.9883175
rec.autos,34.19377,-11.278011,-0.010172597
talk.politics.mideast,-5.602252,7.2878275,15.137695
rec.sport.baseball,2.4597845,41.781944,5.304773
rec.sport.baseball,-12.675499,-8.319253,15.125628
rec.sport.baseball,-9.52367,-16.019224,17.536186
rec.autos,11.129384,-11.628225,3.6983356
comp.graphics,-10.797228,16.014774,23.88158
talk.politics.mideast,0.90832597,14.574402,13.128487
talk.politics.mideast,11.923286,15.989978,28.707575
rec.autos,25.522543,6.46633,-3.2791705
comp.graphics,2.1442976,8.974548,-19.069874
comp.graphics,-9.975888,11.916492,-24.46884
talk.politics.mideast,-5.045976,43.41459,4.2644873
comp.graphics,0.0017775834,17.91034,-24.612043
rec.sport.baseball,-17.364899,2.0159783,13.093126
rec.autos,20.994421,-17.789286,3.1295538
rec.autos,9.087165,-26.378057,17.917171
rec.autos,-11.844718,11.137666,-19.849857
rec.autos,0.90662265,19.63921,-14.544377
sci.med,-5.614626,-11.019871,-2.1759257
rec.autos,-10.253199,0.20215183,-6.46497
sci.med,5.99798,-15.727694,5.838691
rec.autos,21.249538,-10.339042,-13.463759
rec.sport.baseball,-5.783878,-24.282291,16.113735
sci.med,-0.6534204,-10.822315,1.7319897
rec.autos,7.276988,-18.381813,9.434278
sci.med,-24.54623,6.5862484,-26.888731
comp.graphics,-11.7479925,15.963114,-23.117104
comp.graphics,10.626682,-41.892197,9.263425
talk.politics.mideast,-0.83586466,20.63441,-4.942544
sci.med,-1.036269,-12.40178,-20.243404
rec.sport.baseball,-7.9825754,-21.030815,21.863512
comp.graphics,22.54107,-39.825283,-6.341098
talk.politics.mideast,11.610252,15.626375,20.880892
rec.autos,20.527277,-0.1351027,3.5630908
comp.graphics,-10.650818,20.35474,-26.678576
comp.graphics,4.045078,-30.148096,8.575056
sci.med,5.650894,18.853748,-10.508086
rec.sport.baseball,-19.131643,12.25477,-7.5328784
rec.sport.baseball,-6.6619196,37.753437,2.6598337
rec.sport.baseball,6.7507834,41.07019,7.5104275
rec.sport.baseball,-23.24795,-11.329041,19.339779
rec.sport.baseball,-16.505924,28.176506,-11.048219
talk.politics.mideast,7.4577227,30.345888,6.9602227
rec.autos,-32.12863,17.815899,-11.102137
rec.autos,16.391941,-14.904957,-8.026175
talk.politics.mideast,14.604672,7.4219294,8.37292
talk.politics.mideast,0.9560083,6.912658,6.066862
comp.graphics,18.165857,-42.75455,4.621815
rec.autos,27.205736,-16.541452,5.442893
comp.graphics,8.626239,37.70025,5.852701
sci.med,3.0126283,-5.401487,-22.11628
comp.graphics,15.905153,-30.255182,-10.127187
comp.graphics,19.426188,-27.775393,-2.0990775
rec.sport.baseball,-3.609951,-17.125282,17.70991
rec.autos,17.180292,3.0294545,-4.265831
comp.graphics,7.685592,33.809555,-7.0618863
rec.sport.baseball,-8.526064,7.9427376,10.800886
sci.med,-0.5295679,-3.272583,-11.876019
rec.autos,18.718763,-9.9615755,1.9979322
rec.sport.baseball,-15.633752,19.667551,-7.110784
comp.graphics,6.953968,-41.732502,-7.9593315
talk.politics.mideast,17.820585,15.367986,23.548512
sci.med,-7.0412025,46.413452,4.555824
rec.sport.baseball,-14.501715,5.392339,2.5346346
rec.autos,-22.21744,2.0794232,-20.046822
rec.autos,-3.7718282,23.567999,-9.325735
rec.autos,0.8046287,13.367572,-12.882297
talk.politics.mideast,-2.379285,30.235952,18.40335
rec.sport.baseball,-12.062084,9.215252,6.0850916
rec.autos,-4.76211,17.547953,-16.87399
sci.med,6.3606205,42.044792,-1.5466077
comp.graphics,17.970316,-34.383305,3.848963
rec.sport.baseball,6.223052,30.8389,-3.7129724
comp.graphics,-2.783517,-20.299212,1.9729996
rec.sport.baseball,-29.445303,-2.1222184,-3.91031
talk.politics.mideast,15.601317,25.807913,17.782972
sci.med,4.7879753,-18.86279,-26.08311
rec.autos,16.16301,-1.5810261,0.10364688
rec.autos,-35.76668,10.9182,-6.2991366
rec.autos,-9.758857,13.365649,-17.518488
sci.med,-22.88796,6.205314,-21.58722
sci.med,-1.3353974,-4.8583217,-11.857674
rec.autos,-13.716058,3.7484958,-8.53594
talk.politics.mideast,16.553667,17.875431,4.748273
talk.politics.mideast,12.442715,19.118128,19.534708
comp.graphics,7.0291615,-27.897816,2.9175398
sci.med,6.1391287,1.5939978,-14.998188
sci.med,0.9844542,-15.893524,8.525318
talk.politics.mideast,-5.839658,13.293825,-1.7669575
talk.politics.mideast,-5.289475,12.1597805,3.7890558
sci.med,10.453632,3.3367639,-4.461914
sci.med,8.587007,39.971416,-2.5319521
rec.autos,27.267673,-0.5378875,3.361007
rec.autos,24.102575,-9.360971,3.7728834
talk.politics.mideast,-8.768504,13.4257345,3.4216745
comp.graphics,24.028101,-21.802847,-7.46297
talk.politics.mideast,-0.2011542,6.00425,11.565622
talk.politics.mideast,-5.5078073,15.111769,0.4390813
talk.politics.mideast,14.515708,22.716015,14.432744
talk.politics.mideast,6.0808043,7.1299086,14.194981
rec.autos,30.185368,-1.1190255,13.670625
talk.politics.mideast,7.976235,10.176507,15.110426
rec.autos,22.51221,3.8852355,-0.28570253
talk.politics.mideast,-0.7603292,40.02295,7.3725915
rec.sport.baseball,-17.904045,19.722385,-5.9694986
rec.autos,13.006345,-7.8525124,4.278171
talk.politics.mideast,17.162888,19.030481,17.98427
rec.sport.baseball,-28.810774,-14.077971,8.026838
talk.politics.mideast,-4.301724,-41.52325,8.129739
talk.politics.mideast,-15.753577,-5.748951,-32.206158
sci.med,7.044445,-5.3279657,10.761714
rec.sport.baseball,-19.375475,-12.899779,13.208992
rec.sport.baseball,-19.721365,-4.45158,2.1790996
sci.med,-3.2975123,-8.711721,4.635159
rec.autos,22.102581,-1.9112493,5.775276
rec.autos,-14.521702,30.724262,-12.379322
rec.sport.baseball,-19.573765,-7.034262,22.177837
rec.sport.baseball,-20.255484,4.063881,10.497641
sci.med,0.779026,6.0264773,-10.613428
rec.autos,21.024153,-16.528343,7.640699
talk.politics.mideast,-8.4030285,27.741337,6.949484
rec.sport.baseball,-28.034523,1.4816175,0.67077553
talk.politics.mideast,3.5153704,14.465681,12.28642
sci.med,-0.6372421,37.53844,1.8681201
rec.autos,-13.801916,16.566236,-16.904179
comp.graphics,8.464308,43.462547,-4.409154
rec.autos,-12.171724,-3.369131,-1.8614056
comp.graphics,9.873321,10.86513,-18.502132
rec.autos,-13.639864,19.20037,14.852228
sci.med,-3.4761565,-12.986588,-1.2188572
sci.med,3.762842,-11.044348,-4.660961
rec.autos,-6.1859636,7.4032116,4.368744
rec.sport.baseball,-10.471737,7.542549,13.504084
comp.graphics,2.9359834,5.302462,-26.448153
rec.autos,16.742495,-17.542017,4.833995
talk.politics.mideast,13.88698,27.67172,16.16869
comp.graphics,16.522718,34.17795,-6.6383395
talk.politics.mideast,-7.23012,32.34428,-1.8415
rec.autos,-23.136782,22.350607,6.390635
talk.politics.mideast,14.825469,22.117249,9.55812
rec.autos,21.2432,-16.320852,18.77665
rec.autos,3.2273033,-20.504955,13.386748
rec.sport.baseball,-22.637762,12.029234,5.263537
comp.graphics,18.63333,-35.238285,-0.57835054
talk.politics.mideast,1.7150918,7.0033336,10.280602
sci.med,-13.336618,-19.970177,-9.063524
sci.med,-7.1086397,-13.7009,-10.156641
sci.med,-1.0432622,3.284895,-7.1262136
comp.graphics,25.291319,1.9933406,5.1429453
rec.autos,11.98719,-7.319575,13.281228
rec.autos,14.7250805,-9.694846,0.82396567
talk.politics.mideast,7.871659,24.791727,20.35629
comp.graphics,22.658712,-34.432823,-4.376543
rec.sport.baseball,-13.117108,3.3977256,-1.6323907
rec.autos,-15.514647,33.97585,-9.436354
sci.med,13.292446,-9.41961,-14.21595
rec.autos,14.118908,-12.096711,20.987076
rec.autos,19.205807,-10.759521,14.476371
comp.graphics,3.9487996,-26.855274,0.25076082
sci.med,0.9672279,-8.38379,-23.782217
rec.autos,30.428549,-5.8867292,-9.02442
rec.autos,10.444741,-6.155774,-0.31315547
talk.politics.mideast,3.8792887,10.763781,15.172367
comp.graphics,18.38015,-30.901377,-2.1602294
rec.sport.baseball,-23.101824,7.7940373,-11.803792
rec.autos,-11.709143,-0.11474497,-8.450526
talk.politics.mideast,21.580374,2.9362516,21.855604
comp.graphics,10.181044,29.779608,-7.259014
rec.autos,-10.602346,4.574817,-6.30959
comp.graphics,-8.571587,12.095106,-32.94258
rec.autos,1.8670597,-19.192833,9.478036
rec.sport.baseball,-9.885424,37.87703,-12.235426
talk.politics.mideast,3.5224802,2.512741,17.863552
sci.med,-2.6896482,-8.927398,-4.258898
sci.med,-0.24307731,-20.217201,-26.504116
rec.autos,21.596157,6.0244284,-21.404148
sci.med,2.6464999,-6.8355937,0.47741035
rec.autos,27.765425,-19.000216,-0.57481927
rec.autos,17.914951,-2.5892925,-6.7611537
rec.autos,-1.3875579,-17.26401,14.941102
sci.med,-7.094419,-7.3314157,-26.197102
rec.sport.baseball,-17.714975,-5.7987924,10.772194
comp.graphics,15.549592,-25.92697,-9.099007
comp.graphics,-2.7488565,14.196305,-23.13387
talk.politics.mideast,-24.77486,12.736145,-19.898788
rec.sport.baseball,14.500324,23.321247,-10.230722
talk.politics.mideast,-7.8266816,23.594364,6.106771
rec.autos,-7.894625,7.8102922,-17.782368
sci.med,0.7240766,-9.382743,-20.321938
comp.graphics,12.357103,-24.007845,-9.850193
talk.politics.mideast,-1.801804,43.331036,7.7879977
sci.med,6.6297307,39.670616,-4.869368
talk.politics.mideast,-0.6912076,15.719414,-0.2785082
talk.politics.mideast,-8.669567,-29.641874,9.465714
sci.med,-8.6879635,17.75721,25.894373
rec.sport.baseball,-26.866028,-1.1029342,22.95274
sci.med,18.414156,-19.091152,-17.17176
rec.autos,21.857523,3.2295477,6.9744763
rec.sport.baseball,-17.010279,-3.6915674,18.157652
sci.med,10.470053,33.643494,-3.2967227
talk.politics.mideast,1.8362508,5.576449,29.127588
talk.politics.mideast,-11.271374,32.247078,-6.7965455
comp.graphics,1.4996935,-34.654106,7.9040446
sci.med,7.4187627,34.479416,-3.4298587
comp.graphics,-19.990973,-2.7341099,-16.623055
comp.graphics,0.4799862,-29.320436,-0.22150786
talk.politics.mideast,-12.852994,23.01368,-5.46946
comp.graphics,-3.3533013,-31.538738,-8.744249
talk.politics.mideast,8.612658,18.7537,1.2091434
rec.autos,-13.249117,13.647763,-12.938669
sci.med,-2.1517124,-25.074623,-13.100531
rec.sport.baseball,-23.940245,7.894558,6.7041726
rec.sport.baseball,-19.54143,9.20325,24.479427
comp.graphics,7.925863,25.680466,-22.80258
rec.autos,-10.755555,16.536343,-15.615035
talk.politics.mideast,17.578579,21.961489,17.749325
sci.med,1.2031595,3.788615,-13.52918
talk.politics.mideast,16.513931,12.082911,1.0093681
sci.med,13.588665,-20.618204,-24.821909
sci.med,4.406609,-6.536466,-25.826202
talk.politics.mideast,14.970255,14.9738865,20.342033
sci.med,-1.5008317,3.616418,-10.855363
sci.med,-9.544875,-12.35272,-22.37755
rec.autos,31.722319,0.9093084,-2.2185018
rec.sport.baseball,-4.136364,-14.114495,13.597374
comp.graphics,12.709192,-27.298431,4.019892
talk.politics.mideast,16.962046,17.61406,28.140518
sci.med,-11.48941,-26.899305,-2.187873
sci.med,-17.102278,-16.732134,-20.478037
sci.med,-18.09326,-21.51225,-6.3355083
sci.med,-5.7283998,-6.651449,8.464553
rec.autos,-2.0884385,9.738295,-16.814034
talk.politics.mideast,20.233503,5.9566402,17.04892
rec.sport.baseball,-20.43609,-11.682394,22.554457
rec.sport.baseball,-27.392542,-3.8729587,0.009500507
comp.graphics,15.966726,-43.4789,7.365102
rec.sport.baseball,17.087067,-4.01154,-11.115247
sci.med,-3.0503616,-6.028337,-14.429834
comp.graphics,11.780618,-41.430523,-1.7329893
comp.graphics,-2.525616,49.46734,-2.130738
rec.autos,-5.251389,25.963108,-10.677514
comp.graphics,-5.7304945,-31.95774,-5.965169
talk.politics.mideast,-4.6521087,15.926692,3.132147
rec.sport.baseball,-12.932483,12.062482,14.576072
rec.sport.baseball,-17.151703,21.203678,0.018682877
rec.autos,13.964424,-47.20443,6.2802367
rec.autos,23.76764,-11.471192,-4.677682
comp.graphics,20.71487,-34.05992,-7.3662405
talk.politics.mideast,-22.157265,-23.591139,3.7296934
talk.politics.mideast,7.963659,5.1699615,30.829304
rec.autos,27.768559,-3.3198497,-14.357711
talk.politics.mideast,16.783945,11.495034,21.49685
talk.politics.mideast,-1.3688198,14.674984,5.807171
sci.med,-6.0009985,-23.873295,-7.7312527
talk.politics.mideast,-8.526379,16.210285,3.3451645
rec.sport.baseball,-16.104782,-9.006758,25.073927
rec.sport.baseball,-16.21736,25.475061,-5.1864867
sci.med,-14.406921,-28.973673,-3.2357645
rec.sport.baseball,-14.37446,-6.573373,13.158916
comp.graphics,5.832555,-38.28854,-1.3190955
rec.sport.baseball,-6.5206537,2.4815097,17.06192
rec.autos,0.8252086,38.28491,-18.130886
talk.politics.mideast,-9.84469,21.958569,0.36832264
talk.politics.mideast,-2.0999155,18.256987,18.6133
comp.graphics,-7.5810785,-35.037586,5.0540304
rec.sport.baseball,-15.319662,-8.247953,5.5625453
sci.med,17.79987,29.868324,-3.1849232
rec.sport.baseball,-19.67083,-7.120678,27.369429
comp.graphics,12.753273,-31.314726,9.848946
sci.med,8.128142,-3.963858,-14.801302
rec.autos,10.782161,-18.053902,12.109397
talk.politics.mideast,-14.236022,-15.402644,6.049962
rec.autos,-12.471026,-0.8358191,-5.85579
rec.sport.baseball,-11.543777,10.50576,11.525701
rec.sport.baseball,-31.83297,3.7378817,2.878261
rec.autos,21.590094,-14.690879,11.009935
rec.autos,8.650113,-6.108832,2.8609562
comp.graphics,-7.647516,26.865387,-16.710596
rec.autos,-11.155129,-2.078011,-1.5123974
comp.graphics,16.040806,-31.279472,-12.32919
sci.med,-18.332212,-16.944887,-11.713249
rec.sport.baseball,-25.579569,8.411828,2.7288196
rec.sport.baseball,-21.681118,19.585997,5.1850705
sci.med,-1.6633304,-21.605913,9.364215
rec.sport.baseball,1.7306536,30.246696,-3.6105518
rec.autos,17.100065,-9.777467,18.501183
comp.graphics,3.4722867,10.237575,-32.13539
rec.sport.baseball,-17.545393,4.484845,6.7695127
rec.autos,28.42452,-8.114852,-12.030231
comp.graphics,-3.1568472,14.477485,-33.6859
sci.med,-5.3853974,-14.074014,-28.648666
rec.autos,-1.556272,12.008075,-13.856157
comp.graphics,2.9741263,12.600597,-26.815132
sci.med,8.890454,-9.967181,-9.255572
rec.sport.baseball,-20.326979,9.725043,7.6166997
sci.med,7.7731347,-25.638613,-22.37723
talk.politics.mideast,19.946367,18.610336,20.947319
rec.autos,22.819319,-10.773796,-10.429742
talk.politics.mideast,1.0474324,17.904116,13.149217
rec.sport.baseball,-13.806922,15.41057,-6.5983415
sci.med,-4.4266067,42.44766,0.6659147
rec.sport.baseball,-33.16215,0.6158731,12.715922
comp.graphics,10.231222,9.663703,-15.377745
sci.med,-9.48968,-12.443915,-7.5330777
talk.politics.mideast,1.5901989,20.572302,0.07184649
comp.graphics,23.906729,-31.534966,1.7382823
comp.graphics,24.516943,-33.25625,9.093823
talk.politics.mideast,-10.41922,-11.507896,3.5220065
sci.med,16.79283,-0.6251429,-22.250242
rec.sport.baseball,-21.66164,-5.193702,17.684265
rec.autos,17.517103,15.351208,-15.817718
talk.politics.mideast,-18.638714,-4.742094,-12.370383
sci.med,-4.6111817,-12.982821,-26.42283
comp.graphics,-1.116328,-30.61707,-6.0296926
rec.sport.baseball,-20.674091,5.4664764,14.380213
comp.graphics,23.539288,-22.062378,-1.8348815
rec.sport.baseball,-18.157143,16.816044,18.689592
comp.graphics,23.813766,-36.17982,-0.56590605
sci.med,5.0805354,-25.390585,-10.926918
rec.autos,-7.8953266,31.485035,-15.762563
sci.med,1.1162348,-1.6528308,-21.414183
talk.politics.mideast,-9.30753,-10.2900095,14.285932
rec.sport.baseball,-20.826052,-3.10515,11.360919
rec.autos,5.4038653,-22.425404,7.8860626
comp.graphics,11.415721,-44.394775,1.3292252
rec.autos,13.863438,-9.089525,11.737764
comp.graphics,11.813983,-37.06142,7.7575665
rec.autos,20.163578,-21.214445,12.947798
talk.politics.mideast,8.694912,24.685095,17.021484
rec.sport.baseball,-11.441779,-2.7705638,22.7014
sci.med,13.023297,-16.110924,-14.8176565
rec.autos,15.826389,-6.779538,-7.939813
rec.autos,-23.253113,-0.943752,-19.146387
rec.sport.baseball,-25.843699,19.475601,2.6893065
rec.sport.baseball,-32.54824,6.7563868,19.890558
comp.graphics,12.080132,-38.488594,-4.919907
rec.sport.baseball,-16.318584,5.4206095,-1.831612
sci.med,-0.18780632,-16.291628,0.14755441
comp.graphics,5.6049185,-20.790813,2.1089058
sci.med,-17.614754,-9.308228,-13.550467
rec.autos,-22.237286,1.815748,-7.4452095
rec.sport.baseball,-6.3900075,-2.4392338,4.562535
rec.autos,20.695374,-13.791825,-4.5918183
rec.autos,9.181422,-11.6303215,28.291054
rec.sport.baseball,-21.818222,-2.1221685,1.4875665
rec.sport.baseball,-9.7407055,9.31536,7.622369
talk.politics.mideast,7.184602,1.1409931,23.41395
sci.med,10.174136,-4.275025,-15.228425
comp.graphics,5.3773437,-22.069363,11.466243
talk.politics.mideast,3.0010314,10.697387,19.067533
sci.med,-7.685148,-2.0180795,-16.549665
sci.med,-8.759793,-12.591539,-25.330847
sci.med,-16.511066,-25.411886,-17.325663
rec.sport.baseball,-28.069891,3.7248244,13.261382
rec.autos,10.364032,-21.93911,24.651638
talk.politics.mideast,8.217806,8.019932,1.4675337
talk.politics.mideast,3.3370054,-6.2141566,18.148386
comp.graphics,18.820114,-24.32589,1.100141
talk.politics.mideast,9.301247,14.208446,10.692006
rec.autos,5.0028033,20.046297,-21.486765
talk.politics.mideast,-6.7103186,18.862938,1.850613
sci.med,-7.1606927,-19.611574,-23.529968
comp.graphics,6.538705,-23.065132,2.9465446
comp.graphics,13.333235,-19.952267,1.7300615
rec.sport.baseball,-31.383362,-1.113362,-0.32976055
talk.politics.mideast,21.87476,17.418705,10.559879
rec.sport.baseball,-19.166924,12.024098,-31.479923
rec.sport.baseball,-31.432566,5.8769207,19.123627
rec.sport.baseball,-11.6440525,-3.953294,9.808549
sci.med,1.5063846,-0.17929246,-15.543434
rec.sport.baseball,-17.100569,14.109267,9.060773
talk.politics.mideast,-2.484374,12.981282,2.5225315
rec.sport.baseball,-30.641352,10.042123,8.713581
rec.autos,18.069027,-10.144661,9.406529
talk.politics.mideast,3.3259194,13.229326,4.4125843
rec.sport.baseball,-25.649462,-2.421478,-6.0524282
rec.autos,13.717345,35.759987,-7.773091
talk.politics.mideast,-14.859405,-6.836769,-32.994957
rec.autos,4.2968225,26.375406,-13.8591795
rec.sport.baseball,-29.089592,3.4781158,-16.52556
rec.autos,14.610007,-20.976011,15.010492
rec.sport.baseball,-22.708673,-12.4508,2.964007
rec.sport.baseball,-23.889725,11.461278,13.042167
sci.med,0.6522103,-18.287115,-27.609356
sci.med,-10.061991,-24.465729,-17.23028
rec.sport.baseball,1.6118072,-21.45603,23.63726
talk.politics.mideast,0.93796664,7.5202994,18.474958
rec.sport.baseball,-28.863003,-9.654304,19.992924
rec.sport.baseball,1.8306819,-28.99292,17.734207
rec.autos,-19.79337,2.038918,-15.725458
sci.med,7.8286943,-6.739554,-4.9342265
talk.politics.mideast,4.85271,10.31985,27.629837
comp.graphics,19.224308,-39.283955,1.5937923
talk.politics.mideast,8.760221,19.442593,14.984675
rec.sport.baseball,-18.886518,6.1850104,-9.157413
rec.sport.baseball,-18.311422,-4.503485,14.457364
rec.autos,7.4036713,-13.454284,13.766544
rec.autos,26.956322,7.61135,-8.652507
sci.med,-2.5287352,-7.01381,4.1896462
rec.sport.baseball,-18.94856,26.07017,-4.2276955
talk.politics.mideast,-0.7698759,5.1181974,15.660934
sci.med,-13.036056,-9.153868,-23.573704
comp.graphics,7.848917,-34.62534,-2.5955272
rec.autos,18.6363,-7.2853255,-12.250623
rec.autos,17.069643,-6.564078,0.80162436
rec.sport.baseball,-27.551107,6.309926,7.5742536
rec.autos,12.432623,-22.424994,11.91277
comp.graphics,-0.79271275,10.040843,-37.36414
talk.politics.mideast,-3.3829381,-10.778136,28.643538
sci.med,4.1669207,41.85217,1.6354197
comp.graphics,14.615321,27.155907,-14.712307
comp.graphics,-5.170138,-26.168135,1.3875132
sci.med,-3.9514532,0.11957013,-14.726595
rec.autos,26.554258,5.328515,-12.008268
rec.autos,-20.28628,18.18904,-19.081139
rec.sport.baseball,-24.014875,-1.222196,18.625319
rec.sport.baseball,-4.312421,-19.690495,13.489455
talk.politics.mideast,10.600379,8.140178,5.3954806
sci.med,-13.481108,-19.582544,-16.180693
sci.med,-10.681098,-10.415756,-1.5927444
comp.graphics,1.6986971,13.681392,-30.48163
rec.autos,-8.40466,6.6175437,-10.114797
talk.politics.mideast,8.034106,15.573473,4.3190193
talk.politics.mideast,6.614668,17.65198,17.224613
sci.med,1.244254,43.966267,-0.4295012
