,x,y,z
talk.politics.mideast,5.118667,-2.927326,15.523765
sci.med,-4.483611,12.369112,-13.057215
rec.autos,6.2631364,5.0633545,6.784155
comp.graphics,-1.6814504,2.3969545,-17.510616
rec.sport.baseball,8.494477,-3.8479242,-0.80708563
comp.graphics,1.2676536,-0.8592094,-13.760077
talk.politics.mideast,4.0638757,-14.979153,19.249935
rec.sport.baseball,-9.258689,-12.606441,-13.563651
talk.politics.mideast,-10.395616,-12.864298,19.230999
talk.politics.mideast,-2.1026235,-4.0285892,15.014873
rec.sport.baseball,16.591972,7.397698,7.5718417
sci.med,5.847503,16.794245,-18.696266
comp.graphics,13.936014,3.4804697,-13.394078
sci.med,-1.4194658,20.047905,-16.481018
sci.med,-12.82636,21.65959,7.8125644
talk.politics.mideast,2.5668483,-4.1284294,13.114229
rec.sport.baseball,-5.0798893,-23.527657,9.834732
rec.sport.baseball,7.928082,-6.0141416,-7.133688
rec.sport.baseball,-5.207556,-11.028816,6.1405745
comp.graphics,4.314103,-6.378465,-23.397549
sci.med,-11.391095,11.281198,2.1166415
rec.sport.baseball,6.536386,-16.108805,0.6666136
talk.politics.mideast,8.23165,-10.549679,12.2894
sci.med,-10.644686,6.1458893,0.2742519
rec.sport.baseball,-3.5623205,-5.736363,0.31750306
comp.graphics,6.972524,20.82506,-13.317133
talk.politics.mideast,8.401935,-8.31943,27.74907
comp.graphics,1.7811307,-3.7551503,-13.458091
sci.med,-19.28861,7.3858647,-17.60115
talk.politics.mideast,-11.713812,1.4665002,12.002865
sci.med,-5.565087,9.983233,-7.1504197
rec.autos,8.026288,11.152639,-10.271312
comp.graphics,-4.035947,-2.5168457,-21.361877
rec.autos,17.854162,12.829004,-2.3751962
sci.med,-9.713726,15.315571,-12.030408
sci.med,-14.674983,-17.18184,-11.44642
rec.autos,2.5275202,16.92737,15.841015
rec.sport.baseball,-19.779388,1.6379352,-14.869953
talk.politics.mideast,-9.168003,-6.1609726,15.025912
sci.med,-14.525734,9.574076,-5.383264
rec.autos,6.166988,-2.4278142,-3.4079523
rec.autos,-6.865259,-3.3932874,0.78607595
comp.graphics,-6.9207597,1.456887,-7.918619
talk.politics.mideast,16.814442,-5.397058,10.218751
talk.politics.mideast,-1.0179876,-11.542886,13.990986
rec.sport.baseball,0.23561977,-20.093473,-8.447407
sci.med,-7.3228984,8.674735,-25.519737
rec.sport.baseball,-15.593088,-7.6635265,-14.922976
rec.autos,4.2433667,-3.728561,2.7871966
sci.med,-20.602762,-3.579837,-11.969983
talk.politics.mideast,8.066328,-1.452415,21.40344
sci.med,19.440592,7.882712,-2.6222699
comp.graphics,3.6620169,0.1721549,-20.419174
talk.politics.mideast,18.95873,-12.114681,12.796374
talk.politics.mideast,12.404321,-3.9546928,14.258166
rec.sport.baseball,-13.414708,-10.143494,6.9631834
comp.graphics,-4.494349,-17.066626,-11.883496
sci.med,-11.899565,10.171499,14.013805
rec.autos,1.2816478,14.424961,5.500216
comp.graphics,3.150464,-13.223732,-24.033295
rec.autos,-15.855778,2.6070793,6.2487082
talk.politics.mideast,21.143646,-1.3191444,9.228567
rec.sport.baseball,0.252879,-16.795515,-4.561312
rec.sport.baseball,-4.166747,-21.508522,1.3149861
rec.sport.baseball,-1.732056,-0.07748766,-3.4494786
rec.autos,1.1351076,23.129984,1.2867922
comp.graphics,4.0360923,0.5990343,-8.016502
talk.politics.mideast,-4.2520103,-6.261308,17.578348
talk.politics.mideast,4.890292,-1.2341456,15.016275
rec.autos,-10.885533,-12.976693,-16.21262
comp.graphics,-12.80029,-13.900382,-8.702565
comp.graphics,19.137396,5.988466,-14.903347
talk.politics.mideast,-0.5248725,1.6146104,27.01939
comp.graphics,-19.588076,-12.572068,-7.997613
rec.sport.baseball,17.102365,-16.665115,-5.3298283
rec.autos,-11.502478,-2.1667306,-4.0442185
rec.autos,6.9319353,11.061128,-2.1717284
rec.autos,6.076125,7.493366,-5.899434
rec.autos,13.938091,18.938007,-8.109709
sci.med,-16.467669,15.961743,3.0277188
rec.autos,-9.883074,11.529409,20.329197
sci.med,-4.2794166,-0.7838776,-5.665944
rec.autos,3.6277025,26.502361,5.9582734
rec.sport.baseball,3.305631,-5.342918,-1.1820155
sci.med,2.8371673,-1.2918532,4.641561
rec.autos,-6.357317,-2.0415092,-3.6037846
sci.med,17.064579,-6.518924,-11.878899
comp.graphics,-8.132138,1.2462373,-8.263356
comp.graphics,-5.91919,-16.447222,-21.933207
talk.politics.mideast,-1.1731586,7.1420135,22.87455
sci.med,-18.01383,4.672658,9.502386
rec.sport.baseball,-15.031933,-19.00267,-3.5222673
comp.graphics,6.2994037,3.1830401,-20.042305
talk.politics.mideast,8.466531,-6.5680203,26.39277
rec.autos,3.7083237,15.915143,6.990286
comp.graphics,13.401438,0.16956064,-20.936487
comp.graphics,-0.49962273,-4.097057,-16.620115
sci.med,-1.3490884,7.4380193,-18.34602
rec.sport.baseball,-15.252511,-11.930363,5.830577
rec.sport.baseball,-3.5312753,-27.278196,1.722492
rec.sport.baseball,-20.427147,-1.7204261,15.2272835
rec.sport.baseball,-5.4147086,-10.541287,0.15207659
rec.sport.baseball,-7.1447725,-22.745995,-10.358769
talk.politics.mideast,2.0369463,-5.565297,16.527922
rec.autos,10.002738,9.918161,-0.7196011
rec.autos,8.809517,8.871109,10.544986
talk.politics.mideast,11.403817,-5.2980866,21.2981
talk.politics.mideast,-3.7792618,2.209719,18.937523
comp.graphics,13.3959055,0.17362405,-20.93304
rec.autos,6.905016,5.4738283,7.0406337
comp.graphics,-7.464658,2.2927816,-13.374231
sci.med,-1.4409459,18.249863,-10.832315
comp.graphics,-5.370056,-1.4931228,-18.02265
comp.graphics,-2.111719,2.6437197,-21.552794
rec.sport.baseball,2.752057,-15.30776,-2.1507158
rec.autos,-22.125685,-2.5420399,1.3514998
comp.graphics,1.4690827,6.82832,-14.148765
rec.sport.baseball,-5.7726326,-21.07731,4.4977956
sci.med,-12.483539,16.50502,-14.493287
rec.autos,-0.3687724,6.676773,4.6559973
rec.sport.baseball,-10.251734,-23.18985,5.1557627
comp.graphics,2.366111,-4.7356877,-16.891726
talk.politics.mideast,7.8533216,-6.818004,22.813763
sci.med,-16.691132,11.876271,13.587423
rec.sport.baseball,-8.553092,-19.304136,8.54946
rec.autos,-4.444693,-0.08444773,8.766253
rec.autos,-6.541666,11.298769,13.738658
rec.autos,11.87716,10.762027,6.535631
talk.politics.mideast,-9.962794,-17.924362,13.697781
rec.sport.baseball,-13.463359,-14.667554,0.7160726
rec.autos,-21.572891,6.317338,0.78914696
sci.med,-0.87613857,18.148098,-12.011993
comp.graphics,17.637972,7.1423106,-8.951204
rec.sport.baseball,-13.777971,-15.457949,11.034563
comp.graphics,0.25093606,-1.1418903,-30.570269
rec.sport.baseball,-1.5393504,-13.704939,-3.577791
talk.politics.mideast,9.220919,-6.041177,25.106987
sci.med,14.56462,-8.427324,-6.6061826
rec.autos,-4.2139764,4.4197617,3.1281931
rec.autos,14.612889,75.90441,97.418045
rec.autos,5.3225894,-15.514729,-8.877682
sci.med,21.718864,-15.328436,-5.827452
sci.med,-12.753022,17.242966,-14.139589
rec.autos,-8.232759,12.998409,19.62335
talk.politics.mideast,8.75393,-10.0097685,11.853326
talk.politics.mideast,4.500649,-4.79595,26.780674
comp.graphics,4.9253073,2.5067856,-15.901933
sci.med,8.6432085,-5.207745,1.6257218
sci.med,16.272564,2.8634565,-7.2409186
talk.politics.mideast,14.439287,-1.0122498,21.114279
talk.politics.mideast,-4.230753,-1.5301893,14.04003
sci.med,-19.444485,14.514658,-7.1250987
sci.med,-6.6380215,11.704582,-23.08815
rec.autos,6.856947,23.483154,0.518233
rec.autos,4.13161,21.384382,9.265778
talk.politics.mideast,-7.9279537,-2.0521882,19.071909
comp.graphics,3.665937,1.4246479,-4.903628
talk.politics.mideast,8.200734,6.7696285,16.398764
talk.politics.mideast,13.202515,-0.8322121,21.92527
talk.politics.mideast,4.5579863,-5.819242,28.038746
talk.politics.mideast,3.2335744,3.3970923,13.546355
rec.autos,-2.0031211,9.929422,-3.0949533
talk.politics.mideast,-4.1310067,-6.198379,17.513418
rec.autos,22.953632,10.037276,-5.8957014
talk.politics.mideast,0.9774317,1.0730729,28.286423
rec.sport.baseball,-8.044227,-21.544775,4.290057
rec.autos,0.78797436,15.636742,-0.5791199
talk.politics.mideast,4.993786,-8.343484,24.498243
rec.sport.baseball,3.501251,-10.789254,5.9485455
talk.politics.mideast,6.1867003,-6.5033536,-2.3228214
talk.politics.mideast,16.156603,-17.628904,13.695922
sci.med,-11.370912,21.879229,13.436371
rec.sport.baseball,-0.9314367,-12.804528,8.41122
rec.sport.baseball,-4.917791,-10.224424,3.5705845
sci.med,-10.417881,-3.6207902,11.048917
rec.autos,-16.541672,-1.7627039,-8.531585
rec.autos,11.330137,24.267656,-2.572957
rec.sport.baseball,-4.9573083,-15.393333,6.6097546
rec.sport.baseball,-6.3922405,-12.840173,0.79294205
sci.med,-5.14325,19.730103,-16.038
rec.autos,-0.13806112,11.200095,-0.7173163
talk.politics.mideast,10.357883,-10.62314,22.813946
rec.sport.baseball,-3.8323488,-0.38994923,3.7555697
talk.politics.mideast,13.862599,6.890629,12.560105
sci.med,-5.3353643,7.569586,-24.656567
rec.autos,4.6669803,10.663967,20.885817
comp.graphics,0.5936824,-6.743638,-5.55542
rec.autos,-7.8516026,10.169214,9.698306
comp.graphics,0.5693457,0.89908606,-31.083914
rec.autos,2.931926,6.794402,-3.5080159
sci.med,-7.954947,10.635562,0.13789804
sci.med,-7.224416,24.633268,-6.9333076
rec.autos,-1.194875,15.632374,21.542751
rec.sport.baseball,-11.836429,-17.882412,0.90673065
comp.graphics,-9.567474,-11.655445,-21.128872
rec.autos,-3.378653,5.8904243,-1.0694875
talk.politics.mideast,8.726016,-6.873794,26.918282
comp.graphics,-1.9550556,-2.1698864,-21.662277
talk.politics.mideast,5.5851784,-11.090147,17.030737
rec.autos,-24.51504,-14.203639,-1.6914263
talk.politics.mideast,17.164612,-0.624341,15.627023
rec.autos,-2.7712328,-2.6703808,-1.7626929
rec.autos,-15.083502,-1.1454933,-0.2193664
rec.sport.baseball,16.372366,-3.9738235,1.5180933
comp.graphics,4.762846,2.1074133,-16.537273
talk.politics.mideast,7.056599,6.7519975,13.932437
sci.med,-2.1146257,-0.4343762,-0.48911837
sci.med,-8.263251,7.2506495,-6.845852
sci.med,-10.730999,12.101188,-14.266689
comp.graphics,11.814316,0.5687527,-3.272604
rec.autos,4.3074307,11.21213,3.8655431
rec.autos,-2.3592196,25.538702,4.4054866
talk.politics.mideast,15.553519,-7.6486278,19.411194
comp.graphics,4.4377866,0.32950905,-18.824663
rec.sport.baseball,-10.728247,-18.218472,-0.59240925
rec.autos,13.6086445,10.124265,3.0297503
sci.med,-13.625254,6.3703184,-9.208362
rec.autos,7.8315506,15.571517,0.1881101
rec.autos,8.731997,7.4030285,0.40959176
comp.graphics,1.9313467,1.4083043,-18.752638
sci.med,-10.185142,13.508896,-5.440269
rec.autos,5.488185,20.134317,9.417582
rec.autos,-5.723963,10.936545,12.334636
talk.politics.mideast,-2.3138826,-13.617712,18.875433
comp.graphics,12.085606,5.6931396,-23.251665
rec.sport.baseball,-16.732286,-4.4176235,6.936604
rec.autos,-8.182175,11.684024,20.45228
talk.politics.mideast,4.0839405,2.5607004,-5.0373554
comp.graphics,10.607452,-0.46431223,-7.8497868
rec.autos,-0.69070417,11.280157,5.949752
comp.graphics,10.204789,-1.8400811,-18.18952
rec.autos,-16.661528,-5.3591056,-11.717305
rec.sport.baseball,-9.548525,-7.6239977,8.389648
talk.politics.mideast,-13.59952,-0.80153006,15.005063
sci.med,-6.2796597,7.449432,-4.8295302
sci.med,-4.27394,8.4065275,-10.979593
rec.autos,-11.71599,-5.2069817,-10.177552
sci.med,-9.142614,11.094674,-18.632055
rec.autos,11.703157,18.385742,7.7996225
rec.autos,-7.8512664,6.2534423,8.119663
rec.autos,-4.259375,-4.492069,-3.362067
sci.med,-23.34682,9.531053,4.9306855
rec.sport.baseball,-6.750206,-8.097827,-1.4407976
comp.graphics,-2.6868603,-1.0084386,-24.964153
comp.graphics,-21.318974,-2.725693,8.109126
talk.politics.mideast,-5.1347413,-2.623291,14.501092
rec.sport.baseball,2.1219044,-15.273725,1.0501409
talk.politics.mideast,-2.3463223,-2.629947,11.079148
rec.autos,-16.83416,3.5924766,0.21820372
sci.med,-8.521767,19.202223,-9.427848
comp.graphics,-3.0897372,-3.2046523,-24.331083
talk.politics.mideast,0.8632579,3.1959555,28.108488
sci.med,-5.6484456,4.7472286,-24.372948
talk.politics.mideast,12.581259,7.3998055,19.442797
talk.politics.mideast,1.2415305,-2.7572203,-2.586639
sci.med,13.208945,5.215081,0.9278494
rec.sport.baseball,-0.6112362,-14.566584,7.691182
sci.med,10.684276,11.377165,15.495199
rec.autos,9.244378,12.740651,-2.5583558
rec.sport.baseball,-4.69559,-15.12252,3.8181381
sci.med,-6.8390865,9.04933,-22.488974
talk.politics.mideast,10.7492075,-7.806534,12.753777
talk.politics.mideast,15.387399,-2.8617105,23.384184
comp.graphics,1.3891629,-8.633482,-17.234896
sci.med,-3.8106713,11.267896,-20.635437
comp.graphics,9.361515,-0.7201819,-2.425745
comp.graphics,-1.3953387,-15.861757,-16.462526
talk.politics.mideast,25.910707,-6.9240146,1.9112381
comp.graphics,13.305114,1.8444754,-9.1310425
talk.politics.mideast,-14.310044,-0.20293318,23.384226
rec.autos,10.970695,21.981655,-1.0807768
sci.med,1.2715429,-6.071152,4.2346864
rec.sport.baseball,2.4740632,-21.095598,6.184744
rec.sport.baseball,-4.0861297,-19.176252,14.169333
comp.graphics,15.736883,-6.404771,-20.344439
rec.autos,-17.305296,3.4678988,-0.1972794
talk.politics.mideast,4.7269554,-5.3395357,23.179232
sci.med,-1.8801649,11.630445,-12.612681
talk.politics.mideast,11.11345,-1.9797099,9.663571
sci.med,-0.34866098,16.505468,-22.113886
sci.med,-7.396693,11.199989,-15.824634
talk.politics.mideast,5.9112835,-7.234967,25.638145
sci.med,3.0706704,12.16128,-22.815529
sci.med,-11.340383,9.885104,-8.202762
rec.autos,1.9034082,7.018161,0.5913746
rec.sport.baseball,14.862679,-17.876379,5.8496985
comp.graphics,12.245114,-9.585769,-21.261595
talk.politics.mideast,0.8540657,-10.004399,26.66859
sci.med,8.784875,6.946339,-13.61832
sci.med,-22.788448,7.6201587,10.522011
sci.med,2.0530727,-7.694357,4.5629992
sci.med,-19.319702,6.3439865,-9.500202
rec.autos,12.292618,12.134248,-7.558614
talk.politics.mideast,22.008896,-3.8464084,11.350266
rec.sport.baseball,8.064668,-17.052477,-4.248843
rec.sport.baseball,9.348548,-7.566413,4.147228
comp.graphics,-0.8628444,0.70161575,-18.877262
rec.sport.baseball,-3.5793464,-9.202974,4.1727905
sci.med,-10.443733,11.989404,-15.141428
comp.graphics,-19.460443,-8.91512,-4.335394
comp.graphics,6.650706,-2.6097472,-4.3712597
rec.autos,18.130249,15.267808,9.26955
comp.graphics,17.169662,-9.353444,-8.753839
talk.politics.mideast,12.707292,0.49877185,23.329613
rec.sport.baseball,-10.466623,-19.36049,-6.821447
rec.sport.baseball,-10.563143,-4.345675,6.183329
rec.autos,3.869466,-0.81708485,-3.5725198
rec.autos,-2.4690046,18.985949,3.3445113
comp.graphics,2.5299575,-6.577036,-23.015005
talk.politics.mideast,2.5731225,0.042727407,1.91599
talk.politics.mideast,-2.2980561,-2.6358998,11.039928
rec.autos,1.8020881,18.356989,2.9592633
talk.politics.mideast,7.382934,1.450553,15.539828
talk.politics.mideast,16.6147,2.5786185,16.033562
sci.med,1.1580008,13.280509,-9.303562
talk.politics.mideast,-8.061791,-1.8941636,20.22346
rec.sport.baseball,-4.1157665,-17.635828,0.75534827
rec.sport.baseball,6.427873,-21.057657,5.0281706
sci.med,-4.118462,3.591216,-2.1441896
rec.sport.baseball,-2.3716664,-10.777399,7.510689
comp.graphics,-1.720608,-3.1193469,-20.706482
rec.sport.baseball,16.959614,-9.829764,4.148299
rec.autos,4.7614374,4.0527534,-4.763649
talk.politics.mideast,21.974709,-5.927715,12.327723
talk.politics.mideast,-11.975649,2.79587,18.837746
comp.graphics,15.504186,6.2556605,-18.64444
rec.sport.baseball,5.4631834,11.804084,15.788627
sci.med,-3.8762977,10.731059,-21.445293
rec.sport.baseball,6.5200095,-13.369701,3.3441164
comp.graphics,-19.901236,-11.601738,-5.6520967
sci.med,-13.596703,20.921835,4.8053193
rec.autos,-14.013241,-2.0654163,-12.174416
talk.politics.mideast,3.5616655,1.405021,8.464571
rec.autos,-9.451686,12.4862995,19.4338
rec.sport.baseball,3.0049493,-20.00466,-3.2106752
rec.sport.baseball,14.712684,-17.448872,6.8062124
rec.autos,-2.5656838,3.8652966,0.27470633
rec.autos,-2.2340174,15.501766,16.676325
comp.graphics,17.397228,18.760456,-0.15443642
rec.autos,-7.8326163,10.176836,9.724453
comp.graphics,-16.900452,-6.1298795,-4.432121
sci.med,-4.5741167,-0.30554128,-0.2938775
rec.sport.baseball,-1.3875921,-22.05153,4.9330807
rec.sport.baseball,-11.716757,-8.639997,3.2803555
sci.med,19.513334,-5.424363,-6.244118
rec.sport.baseball,-4.2191505,-27.158878,1.9380338
rec.autos,1.0298579,3.3241563,3.0464022
comp.graphics,-3.7681904,1.1474391,-17.383184
rec.sport.baseball,-7.4476795,-7.1876936,-0.6788235
rec.autos,-1.2804608,7.1532917,1.7022632
comp.graphics,-1.9046171,-0.14084733,-21.671162
sci.med,-17.995136,8.23055,-2.4796836
rec.autos,-3.0647085,14.781244,3.0942316
comp.graphics,-3.9731877,-9.505695,-26.868855
sci.med,-22.907673,2.854039,5.9249554
rec.sport.baseball,-4.548877,-20.681774,-5.5193634
sci.med,2.8653064,-6.801949,-9.952249
talk.politics.mideast,12.496729,-10.180871,13.71118
rec.autos,-1.5092984,18.089079,10.626041
talk.politics.mideast,26.124846,-7.3588133,1.9504814
rec.sport.baseball,5.7739305,-26.511438,-5.332998
sci.med,-3.1105444,-6.135986,-10.692328
rec.sport.baseball,9.072724,-13.066843,5.3402495
comp.graphics,-0.55585754,1.2248743,-30.11592
sci.med,-8.720186,9.448366,-6.009033
talk.politics.mideast,-5.701859,4.404286,13.363898
comp.graphics,10.246968,1.9508755,-18.927135
comp.graphics,2.3474178,-7.0725665,-23.851774
talk.politics.mideast,-1.5172951,0.002648116,6.4108014
sci.med,-6.0346375,19.443615,-15.771254
rec.sport.baseball,-1.5044733,-18.6666,7.9169254
rec.autos,-9.470857,14.960908,9.096113
talk.politics.mideast,-4.7977443,6.8502746,15.879883
sci.med,-17.145216,8.605861,-2.78094
comp.graphics,3.6475096,-13.191313,-14.451316
rec.sport.baseball,-3.7784362,-13.257959,5.16857
comp.graphics,9.68518,-5.5250964,-10.570768
rec.sport.baseball,-9.303967,-13.201855,-3.438325
comp.graphics,3.0177817,-4.3897705,-24.017035
sci.med,-0.280981,28.552746,-1.9784375
rec.autos,7.616631,21.300402,6.3910594
sci.med,24.149809,0.09599145,-9.358407
talk.politics.mideast,9.194677,-6.360772,7.1423664
rec.sport.baseball,-11.596107,-16.606405,0.7443492
rec.autos,8.256026,-7.09014,-2.3732717
comp.graphics,-3.2512581,-3.704577,-24.240387
rec.autos,5.997236,12.065231,3.773899
comp.graphics,0.063645355,-2.4148533,-16.79524
rec.autos,-21.742683,-2.970398,2.1455498
talk.politics.mideast,10.540476,-3.5637488,25.088346
rec.sport.baseball,2.8919914,-17.199276,4.159202
sci.med,-10.99702,10.336922,13.946683
rec.autos,9.667785,17.687078,-1.9159775
rec.autos,-13.859677,-11.143461,-3.858261
rec.sport.baseball,-8.34397,-23.713728,-2.4608138
rec.sport.baseball,-1.9166547,-11.567724,-2.4464984
comp.graphics,-0.5115123,-0.24507377,-10.206447
rec.sport.baseball,5.424727,-26.035381,-3.4633706
sci.med,16.782354,-2.0025485,-9.805376
comp.graphics,10.328401,-4.0177603,-4.0529056
sci.med,-10.96545,21.214998,-3.109306
rec.autos,1.1135358,1.6645386,6.5822906
rec.sport.baseball,21.327425,-4.929713,-0.6746473
rec.autos,0.17158867,12.690381,3.083262
rec.autos,22.46192,-11.039005,-6.9908586
rec.sport.baseball,-9.125356,-22.59311,4.708525
rec.sport.baseball,-12.010359,-16.746008,3.5936496
talk.politics.mideast,1.4302018,-10.870409,18.473917
sci.med,-13.650713,20.037312,3.7733486
comp.graphics,-18.56405,-4.1405873,-13.739944
talk.politics.mideast,-4.1925817,5.850548,24.93435
sci.med,-13.313742,19.884106,2.546997
sci.med,-11.9207325,15.720326,-2.0508893
sci.med,16.967186,-6.568603,-11.365795
rec.sport.baseball,7.2460575,-16.917788,8.456265
rec.autos,-0.29177058,-10.309899,-18.679106
talk.politics.mideast,14.26604,-6.987496,10.276651
talk.politics.mideast,5.939691,-8.674231,13.817826
comp.graphics,2.086607,-1.8355911,-13.528009
talk.politics.mideast,6.5943766,-0.8857701,27.749794
rec.autos,-13.470167,-5.830395,-2.0082314
talk.politics.mideast,-3.7580075,-7.6351223,13.421642
sci.med,-12.96054,17.411425,2.3488898
comp.graphics,10.321368,-4.010745,-4.0507975
comp.graphics,9.613483,-1.370397,-4.448326
rec.sport.baseball,-18.269623,4.9147015,14.710441
talk.politics.mideast,-15.6147175,-0.8924668,20.912537
rec.sport.baseball,-16.047705,-7.86797,-14.512371
rec.sport.baseball,-0.4101913,-6.3303537,-0.90540606
rec.sport.baseball,-7.618528,-15.331247,4.9156127
sci.med,-24.572767,-8.598449,0.960601
rec.sport.baseball,-1.0611,-20.310303,-8.009139
talk.politics.mideast,7.543765,6.418051,17.349115
rec.sport.baseball,14.157656,-8.738633,0.9534355
rec.autos,2.453223,12.789469,-0.9454562
talk.politics.mideast,-5.703075,4.3994775,13.356484
rec.sport.baseball,-1.0736061,-20.568357,2.7230284
rec.autos,10.908954,-6.6413536,-6.7908792
talk.politics.mideast,16.156847,-17.628637,13.694765
rec.autos,-7.987241,16.703999,14.135105
rec.sport.baseball,20.327297,-8.300075,1.4480118
rec.autos,5.032386,7.239146,-1.1172149
rec.sport.baseball,-3.7810452,-5.8969464,0.6621938
rec.sport.baseball,0.21036066,-20.550331,-2.284879
sci.med,7.621355,20.709642,-4.9731402
sci.med,-8.263839,14.205816,-3.8349495
rec.sport.baseball,3.3921778,-4.6780357,-0.017164283
talk.politics.mideast,1.3192359,-9.2782955,19.401606
rec.sport.baseball,-3.0482285,-17.863815,0.21597962
rec.sport.baseball,-14.464075,-8.598616,-8.929916
rec.autos,-3.313709,5.640949,8.636515
sci.med,-3.3624253,12.462324,-13.413794
talk.politics.mideast,1.753856,-7.9093485,14.891465
comp.graphics,1.7897834,-8.522485,-26.79653
talk.politics.mideast,6.016653,-5.0268793,28.119871
rec.sport.baseball,5.3487067,-24.19031,-6.50172
rec.sport.baseball,0.8216624,-27.076305,9.531964
rec.autos,8.522968,14.987392,-5.6082735
rec.autos,-13.057948,-3.9785416,2.8007276
sci.med,-10.418266,-3.53394,10.465557
rec.sport.baseball,-21.43292,1.1891623,-1.1645069
talk.politics.mideast,0.90382385,-1.0840794,13.011474
sci.med,-24.317333,9.775306,-3.8050647
comp.graphics,-3.7955508,0.23414072,-9.751963
rec.autos,2.1536775,26.120802,7.5583367
rec.autos,8.969871,22.069437,11.986349
rec.sport.baseball,-5.2955155,-23.30674,10.294976
rec.autos,17.094273,-15.405569,-11.633775
comp.graphics,-19.242727,-12.4700775,-1.5809343
talk.politics.mideast,24.937052,1.5164871,5.6336775
sci.med,-6.2436247,13.640607,-21.388027
comp.graphics,-8.038969,0.631764,-7.3291383
comp.graphics,6.443608,-0.51837665,-5.246799
sci.med,-10.082198,24.757227,2.9012983
rec.autos,4.1525154,5.357573,3.8683727
rec.autos,16.01447,14.465292,10.091645
rec.sport.baseball,-17.151182,-8.895746,11.742447
