,x,y,z
comp.graphics,-0.00070804777,-0.0076823356,-0.0021702412
rec.autos,-0.00067652477,-0.00752167,-0.002093328
comp.graphics,-0.000879292,-0.008861347,-0.0020778682
rec.autos,-0.0007007207,-0.0069036307,-0.0021106699
rec.sport.baseball,-0.0006675584,-0.0073234835,-0.00196554
talk.politics.mideast,-0.0006145331,-0.0054247985,-0.001816614
sci.med,-0.0007133553,-0.006754941,-0.0021979415
sci.med,-0.0006780059,-0.0066924226,-0.0020893607
rec.autos,-0.00056602474,-0.007677609,-0.0022155037
sci.med,-0.0006697291,-0.007151863,-0.00213664
rec.autos,-0.000562242,-0.007829435,-0.0021545214
rec.autos,-0.00055830553,-0.0074197287,-0.0020932904
rec.autos,-0.00031055592,-0.006556236,-0.0021207458
sci.med,-0.00079100975,-0.0072890497,-0.0022196267
rec.sport.baseball,-0.0007035673,-0.00858538,-0.0020688244
comp.graphics,-0.0008285232,-0.0072188764,-0.0021297901
comp.graphics,-0.00074879767,-0.0069970973,-0.002048305
talk.politics.mideast,-0.00085488457,-0.007711484,-0.001959975
rec.sport.baseball,-0.0009337928,-0.007951697,-0.0019410797
talk.politics.mideast,-0.0008342017,-0.0059131486,-0.0019334736
rec.autos,-0.0005949191,-0.007978861,-0.0021153488
sci.med,-0.0006915911,-0.006780576,-0.0021452573
comp.graphics,-0.0007523262,-0.007930567,-0.002117612
talk.politics.mideast,-0.0005743869,-0.0055774655,-0.0016507489
sci.med,-0.0008370509,-0.0073103504,-0.0019351626
talk.politics.mideast,-0.00058125233,-0.0052744537,-0.0016713053
talk.politics.mideast,-0.0030763897,-0.0069819917,-0.0018754703
sci.med,-0.0006728153,-0.0074967043,-0.0022316128
rec.sport.baseball,-0.00075279316,-0.007982078,-0.0019370309
sci.med,-0.0018192088,-0.0072153476,-0.0020499856
rec.autos,-0.00060918945,-0.0077903247,-0.002153285
rec.sport.baseball,-0.0006493309,-0.008397849,-0.0021923685
sci.med,-0.00046220107,-0.007367142,-0.0020429122
talk.politics.mideast,-0.000871078,-0.0060233083,-0.002266353
talk.politics.mideast,-0.0007104396,-0.0051745325,-0.0016122375
comp.graphics,-0.0009297771,-0.0074856323,-0.0023202826
sci.med,-0.00059324305,-0.0070871837,-0.002083136
comp.graphics,-0.0010165023,-0.0074952655,-0.0019560242
comp.graphics,-0.00073481555,-0.007255832,-0.0021626803
talk.politics.mideast,-0.0006611962,-0.0058630304,-0.0017729343
comp.graphics,-0.00083238474,-0.006321298,-0.0018408736
talk.politics.mideast,-0.0006397238,-0.0060355975,-0.0019637207
rec.autos,0.00021607731,-0.007493371,-0.0013846061
sci.med,-0.000573028,-0.0076030768,-0.0020535667
rec.sport.baseball,-0.0006881705,-0.008038934,-0.002069582
rec.sport.baseball,-0.00070092076,-0.0071361503,-0.0021291492
comp.graphics,-0.00071510434,-0.0069372524,-0.0024194357
rec.autos,-0.00059881463,-0.007871468,-0.002106854
talk.politics.mideast,-0.00059691904,-0.0045022722,-0.0014411808
sci.med,-0.00072922476,-0.0067491503,-0.001978777
talk.politics.mideast,-0.0007398136,-0.0065409676,-0.0019000022
sci.med,-0.0006880716,-0.0066514607,-0.0021719674
sci.med,-0.0006243529,-0.0069331536,-0.002143476
talk.politics.mideast,-0.00063093717,-0.0046523395,-0.0015059037
sci.med,-0.00061537063,-0.0067046005,-0.0021436063
sci.med,-0.00054817914,-0.0068083717,-0.0022662622
rec.autos,-0.00045553685,-0.007872001,-0.0021433805
rec.sport.baseball,0.005357415,-0.008035069,-0.0043451334
comp.graphics,-0.0007735157,-0.0076928795,-0.0021241896
talk.politics.mideast,-0.0006469513,-0.0049974443,-0.0014982473
sci.med,-0.0005972223,-0.0069343625,-0.002182704
sci.med,-0.0026650978,-0.007905991,-0.0015274213
sci.med,-0.00090045715,-0.007508918,-0.0018729309
sci.med,-0.00074531813,-0.0075416537,-0.0017389714
rec.autos,-0.00061778567,-0.007381394,-0.0021531887
talk.politics.mideast,0.0012599971,-0.0069373585,-0.0027051205
rec.sport.baseball,0.0020247102,-0.007646068,-0.0026291572
rec.sport.baseball,-0.0006869432,-0.007660059,-0.0022233557
comp.graphics,-0.002050111,-0.00787823,-0.0012979574
rec.sport.baseball,-0.0007060451,-0.008019578,-0.0020659477
sci.med,-0.0006144413,-0.006702204,-0.002248732
comp.graphics,-0.0006828882,-0.007744973,-0.0021997069
comp.graphics,-0.00090460526,-0.007467053,-0.0022764464
rec.autos,-0.0007136054,-0.0066201543,-0.00185038
comp.graphics,-0.0007427423,-0.00814985,-0.0022681158
talk.politics.mideast,-0.00065855385,-0.0049128924,-0.0015894568
rec.sport.baseball,-0.0006414679,-0.0082828645,-0.002174223
rec.sport.baseball,-0.0006538275,-0.007986629,-0.0020990015
rec.autos,-0.0015837245,-0.0069119153,-0.0019715244
rec.autos,-0.0006804245,-0.0077897017,-0.0020696188
comp.graphics,-0.0007726451,-0.0075559462,-0.0021289012
talk.politics.mideast,-0.00074732397,-0.0073020793,-0.0018055997
talk.politics.mideast,-0.00078825606,-0.005241055,-0.0017604593
rec.autos,-0.0005805878,-0.007946549,-0.0021432238
talk.politics.mideast,-0.00058267405,-0.00492385,-0.0015333176
talk.politics.mideast,-0.00060081494,-0.004886545,-0.0015051899
sci.med,-0.0007847985,-0.0067493,-0.0017718609
talk.politics.mideast,-0.0007295945,-0.0055159847,-0.0017243612
rec.sport.baseball,-0.000871437,-0.007216737,-0.0019761156
rec.sport.baseball,-0.0006587655,-0.008244939,-0.0021389415
sci.med,-0.0013187944,-0.007970094,-0.0017537063
rec.sport.baseball,-0.00085008104,-0.0075743916,-0.0018403225
comp.graphics,-0.00080248126,-0.007544418,-0.0021003077
rec.sport.baseball,-0.0006142996,-0.007541978,-0.0021586686
rec.autos,-0.0007088253,-0.007578571,-0.0021067583
talk.politics.mideast,-0.0006042263,-0.0053956164,-0.001679181
talk.politics.mideast,-0.0006080963,-0.005469344,-0.0017065312
comp.graphics,-0.00091811025,-0.008282997,-0.0019742977
rec.sport.baseball,-0.0006577123,-0.008167174,-0.0021208748
sci.med,-0.0006905058,-0.0067895195,-0.0021418212
rec.sport.baseball,-0.00088849955,-0.007930791,-0.0020811583
comp.graphics,-0.0006238002,-0.006293495,-0.002230086
sci.med,-0.0005640933,-0.0069480306,-0.0022103162
rec.autos,-0.00059037155,-0.007617902,-0.002160687
talk.politics.mideast,-0.00072408485,-0.007027202,-0.0014474511
rec.autos,-0.0006751484,-0.006808188,-0.0019398135
rec.sport.baseball,-0.0006686728,-0.008137971,-0.0021737772
rec.sport.baseball,-0.00074030453,-0.0075563313,-0.0019492048
rec.autos,-0.0008397335,-0.0076594716,-0.0020350753
rec.autos,-0.00067195296,-0.0070043327,-0.0019295936
comp.graphics,-0.0007379323,-0.007342078,-0.002099793
rec.autos,-0.000647198,-0.006854719,-0.002019355
comp.graphics,-0.00044712692,-0.007936941,-0.0024579447
sci.med,-0.0027331174,-0.007288314,-0.0019296054
rec.sport.baseball,-0.00069120125,-0.008178191,-0.002134474
rec.sport.baseball,-0.00067846035,-0.00815413,-0.0021176024
sci.med,-0.00024894578,-0.007085174,-0.0025214283
rec.sport.baseball,-0.0006365313,-0.008543385,-0.0021807435
rec.autos,-0.0006529214,-0.008127211,-0.0025141654
comp.graphics,-0.00075718306,-0.007854174,-0.0022052787
rec.sport.baseball,-0.0006767857,-0.007714452,-0.0021654807
rec.autos,-0.0006248948,-0.007639165,-0.0021162017
comp.graphics,-0.0007498537,-0.007866363,-0.002169719
sci.med,-0.0006010154,-0.0070617213,-0.0021929543
rec.autos,-0.00058342563,-0.0078459475,-0.0021650624
comp.graphics,-0.0007337618,-0.0077606565,-0.0018727906
sci.med,-0.00061344035,-0.0077998587,-0.0021224562
rec.sport.baseball,-0.0006815199,-0.008206146,-0.0021164045
sci.med,-0.00070483884,-0.00685427,-0.0021363958
talk.politics.mideast,-0.00064337876,-0.0053509716,-0.0016821338
rec.autos,-0.00066503417,-0.0075394725,-0.0020322225
talk.politics.mideast,-0.00064254,-0.005428742,-0.0017159147
rec.sport.baseball,-0.0006335519,-0.007948003,-0.0021084591
sci.med,-0.0007391203,-0.007087244,-0.002241738
rec.sport.baseball,-0.0007444013,-0.007230444,-0.0018609237
comp.graphics,-0.00060262537,-0.0071429303,-0.0022352946
sci.med,-0.00076026376,-0.006489319,-0.0020984898
talk.politics.mideast,-0.00061422086,-0.005509086,-0.0018036178
comp.graphics,-0.00075649493,-0.00792242,-0.00215337
comp.graphics,-0.00063283346,-0.010042938,-0.0022597248
talk.politics.mideast,-0.0008146003,-0.00648938,-0.0016871201
sci.med,-0.0005486083,-0.006744149,-0.0022426196
rec.sport.baseball,-0.00068895717,-0.0081877615,-0.002122043
rec.autos,-0.00057495746,-0.0077866893,-0.0020927463
talk.politics.mideast,-0.0007750911,-0.0058206734,-0.0019371861
sci.med,-0.0006244642,-0.0071469266,-0.0021555105
comp.graphics,-0.00072342344,-0.007230629,-0.0019884007
rec.sport.baseball,-0.0006701696,-0.008407855,-0.0021587764
comp.graphics,-0.0007186587,-0.0075236857,-0.0022277867
rec.sport.baseball,-0.00065251,-0.007975541,-0.0021812813
