,x,y,z
talk.politics.mideast,-6.9420576,4.2143817,4.751055
sci.med,-4.1766744,-0.85846174,-2.4588623
rec.sport.baseball,2.1028013,6.6895313,-0.29591858
rec.sport.baseball,6.3242707,-4.0501328,6.7024164
sci.med,-4.448783,-0.6865165,-4.641284
sci.med,-1.0407246,-5.249897,-3.8941994
rec.sport.baseball,5.0938177,2.1200383,2.8817558
rec.sport.baseball,-0.3474664,5.594102,2.0381064
rec.autos,0.1251692,3.051552,-0.59864163
rec.sport.baseball,-2.2306256,11.952119,-5.4857574
rec.sport.baseball,2.6239665,-9.331414,3.4946713
talk.politics.mideast,-7.3010015,9.027604,-1.1431516
sci.med,1.0762968,-1.1649525,-5.5946035
rec.autos,-1.3477687,-5.6989427,3.4025557
comp.graphics,7.1019206,-9.089083,3.657447
rec.sport.baseball,2.9875388,-2.6130137,3.8322275
comp.graphics,5.5161057,-9.134052,2.7223284
talk.politics.mideast,-6.2337103,6.7960725,-1.3454423
rec.sport.baseball,3.7078695,6.956004,1.5953103
talk.politics.mideast,-6.181499,2.1072118,-1.9442225
talk.politics.mideast,6.2180724,-5.084574,4.5823812
rec.sport.baseball,3.2080348,5.0320463,2.662024
sci.med,3.8990927,-3.059969,-2.425046
comp.graphics,4.9802876,2.5723145,-3.7678668
sci.med,1.9680334,-2.5670512,-8.229414
sci.med,-2.1631024,0.22847016,-0.6195206
talk.politics.mideast,-8.127075,-1.9821244,-0.3772619
rec.sport.baseball,5.91147,2.8807154,3.0058815
rec.sport.baseball,1.5637138,-11.037694,5.398906
rec.sport.baseball,5.59433,-0.08136717,2.207938
comp.graphics,5.9333334,-10.584074,-0.9330426
sci.med,2.3990486,-6.0134745,-5.869114
rec.sport.baseball,2.6188157,3.7217205,4.5321026
talk.politics.mideast,2.4300313,6.5903387,4.113034
sci.med,0.6776246,-3.791729,-4.393466
rec.sport.baseball,3.5233002,-2.3382053,-0.036726892
comp.graphics,2.140785,2.5789907,-7.8667474
talk.politics.mideast,-9.842988,2.7208076,1.3527546
comp.graphics,2.325876,-9.880864,0.7757358
sci.med,-2.4542823,10.039022,1.6230574
talk.politics.mideast,3.6728556,7.096104,-0.500515
sci.med,0.41412768,-1.8410839,-4.418512
rec.autos,6.9623113,-10.286162,5.3208427
comp.graphics,5.6499567,-10.97864,0.5495542
rec.autos,-4.4181557,5.8692408,-4.3078313
sci.med,2.7835188,-2.5101042,-2.791878
sci.med,-3.4606583,9.162347,-4.484473
rec.autos,-2.2688434,9.938486,-0.23915078
rec.sport.baseball,3.2794893,5.916953,0.917031
talk.politics.mideast,-3.6970966,8.470274,-0.24241151
sci.med,0.37403187,-4.208961,-5.8524423
rec.autos,0.2145325,-11.899444,3.8590608
rec.autos,-5.3153205,-8.136469,1.2481029
comp.graphics,2.5677304,-10.609152,-1.4769657
talk.politics.mideast,4.022142,7.082533,-0.42839548
talk.politics.mideast,-6.6593413,1.0519469,2.4115925
rec.sport.baseball,5.8785872,0.6520181,3.754181
sci.med,-4.8726516,13.075296,-1.7323539
rec.sport.baseball,4.184634,8.210184,-3.0445561
rec.autos,3.3064942,-6.7442236,4.797378
sci.med,2.2709215,-2.7935534,-2.4532914
talk.politics.mideast,-8.675075,0.7915352,1.6511729
sci.med,2.260468,2.920634,-2.2842464
comp.graphics,7.541354,-9.594557,0.011887607
talk.politics.mideast,-4.8058324,4.5498004,-1.8430362
talk.politics.mideast,-4.5779147,2.9206944,-0.5892751
rec.sport.baseball,4.934023,1.8744088,0.13876486
comp.graphics,3.6312156,2.2283103,-3.6978855
sci.med,-2.1299198,-4.636595,-3.264889
rec.autos,-4.842117,-6.1695304,-0.3957789
comp.graphics,2.6152472,-10.429539,1.6714888
rec.autos,-3.797883,-9.972264,0.17944597
talk.politics.mideast,-6.1916027,-0.7392972,-2.4332783
rec.sport.baseball,-5.4465923,13.705111,-1.7974058
rec.sport.baseball,4.6862383,-1.2217368,3.2705033
rec.sport.baseball,5.0123653,-3.5474834,4.014545
rec.autos,-0.8112233,-5.432397,-0.68161774
comp.graphics,-5.548814,1.4578737,6.6117644
talk.politics.mideast,-6.480762,2.628264,1.1001307
talk.politics.mideast,-10.719417,0.6005565,1.4783245
rec.autos,-0.40311578,2.067952,4.5450563
comp.graphics,0.9311384,3.811058,-5.2223086
comp.graphics,2.657499,5.9800773,-3.6856189
talk.politics.mideast,-3.9141178,14.944445,-0.91615456
comp.graphics,0.4819792,5.943866,-5.8813043
rec.sport.baseball,4.692729,0.20124072,2.036456
rec.autos,-1.7581823,-5.079017,1.955301
rec.autos,1.4903488,-9.037186,2.6111407
rec.autos,0.9669297,7.3052793,-2.5138094
rec.autos,-1.0639333,5.712402,-3.109482
sci.med,-0.14894497,-2.581855,-1.4055591
rec.autos,-0.025066342,0.6570792,0.5406355
sci.med,1.5134732,-6.2703066,4.968047
rec.autos,-5.1304574,-4.1114807,-0.8474708
rec.sport.baseball,1.4382373,-8.740063,5.2452354
sci.med,-1.4867071,-1.8445657,-0.14868438
rec.autos,2.9386764,-5.6729746,0.43501788
sci.med,4.5208206,5.88027,-1.9119135
comp.graphics,1.8528823,5.3204436,-3.5625272
comp.graphics,5.425753,-11.614086,3.4194355
talk.politics.mideast,-3.1504817,5.084243,-0.92269236
sci.med,-0.26236802,-2.6396852,-5.079399
rec.sport.baseball,5.1895456,-3.9201524,4.770757
comp.graphics,7.8175426,-11.171046,0.5139375
talk.politics.mideast,-9.619438,2.060553,1.5840244
rec.autos,-3.4905968,-7.8174524,0.09667326
comp.graphics,1.689339,7.315786,-4.928973
comp.graphics,2.5618021,-10.744978,1.7789334
sci.med,-3.1996706,4.761114,-3.0926197
rec.sport.baseball,1.0655496,6.0241084,1.0239943
rec.sport.baseball,-3.7052963,12.409577,0.083370686
rec.sport.baseball,-6.470757,13.377125,-2.5947785
rec.sport.baseball,6.976212,-1.0012408,4.5604005
rec.sport.baseball,-2.0304925,8.962577,0.47498995
talk.politics.mideast,-7.5224686,8.391486,-1.0484388
rec.autos,2.3730571,7.76227,-2.3153017
rec.autos,-1.5015867,-4.0074797,-0.65241826
talk.politics.mideast,-4.4074917,-0.082939774,1.6043478
talk.politics.mideast,-5.2159357,0.8315001,-1.0708214
comp.graphics,6.2317243,-11.519176,3.2075517
rec.autos,-1.116008,-5.635575,3.37406
comp.graphics,-6.431623,12.705446,-3.0116515
sci.med,-2.179734,-1.7173151,-5.2414474
comp.graphics,6.2593703,-9.246229,-1.4304237
comp.graphics,6.691939,-8.481882,0.3630963
rec.sport.baseball,4.358915,-4.7531037,3.1927438
rec.autos,-0.0009428542,1.0382295,4.067531
comp.graphics,-4.538869,10.987741,-2.7859254
rec.sport.baseball,3.4766922,0.7108207,-0.4337391
sci.med,-1.0266744,-0.2913814,-3.2149045
rec.autos,-1.9212315,-5.2739663,1.2409124
rec.sport.baseball,-0.7124082,6.8821406,0.85054904
comp.graphics,4.80466,-11.469493,-0.831766
talk.politics.mideast,-10.572514,2.7852857,0.9865695
sci.med,-3.427035,14.969274,-1.3618554
rec.sport.baseball,3.1029673,2.0625067,2.3357613
rec.autos,4.4820886,6.7045255,1.1919975
rec.autos,-2.6002653,6.284074,-1.6676717
rec.autos,-1.441718,4.0474715,-1.6671419
talk.politics.mideast,-9.160514,4.054992,-1.7171738
rec.sport.baseball,2.9387627,1.1673435,0.37859714
rec.autos,0.56541,7.1787376,-2.3689976
sci.med,-5.127363,12.889818,-2.3462498
comp.graphics,6.6305985,-10.592279,2.207735
rec.sport.baseball,-5.228013,10.178651,-2.4628959
comp.graphics,1.8162245,-6.31275,5.5621953
rec.sport.baseball,4.414255,4.9141493,3.8883975
talk.politics.mideast,-10.365159,3.270835,2.2135546
sci.med,-0.6488098,-5.1255994,-5.9587197
rec.autos,-3.7485259,-7.734892,-0.86932445
rec.autos,7.4780807,6.8011026,4.09995
rec.autos,0.83013165,6.3910522,-2.3935192
sci.med,3.8721325,7.2711706,0.9032348
sci.med,-0.7559082,-0.69140667,-3.3053463
rec.autos,0.19808394,3.6191928,0.55957526
talk.politics.mideast,-4.946305,2.1595342,3.7898865
talk.politics.mideast,-9.714472,2.483836,1.7600938
comp.graphics,3.5602288,-8.816293,1.9850898
sci.med,-3.1864486,1.4017926,-5.55296
sci.med,2.239994,-5.731718,3.2633069
talk.politics.mideast,-2.7318583,4.0214567,0.5760144
talk.politics.mideast,-3.3128307,4.327425,1.7950304
sci.med,-4.217714,0.71168655,-3.6938686
sci.med,-5.355597,12.645118,-2.6158311
rec.autos,-3.6124253,-7.8400393,1.5408387
rec.autos,-2.4605656,-6.3212585,1.5251374
talk.politics.mideast,-5.008698,4.9874315,0.05231274
comp.graphics,-2.6134915,-9.984045,-2.191075
talk.politics.mideast,-5.9985976,0.45246217,0.03043225
talk.politics.mideast,-3.1674125,4.2978697,0.8301577
talk.politics.mideast,-9.195116,3.019317,2.8773792
talk.politics.mideast,-6.731312,0.28502235,1.0021981
rec.autos,-3.4870741,-6.7360544,3.835145
talk.politics.mideast,-7.480972,1.9439572,0.07856546
rec.autos,-1.6216308,0.75221133,3.9610953
talk.politics.mideast,-4.390046,14.8396,-0.2944596
rec.sport.baseball,-0.6127328,6.6781683,1.1835837
rec.autos,-1.2762935,-5.9693146,-0.9364753
talk.politics.mideast,-9.666146,2.325883,2.6695743
rec.sport.baseball,8.023955,-0.2221031,0.106750295
talk.politics.mideast,4.1981235,-8.299191,4.873318
talk.politics.mideast,-1.8447919,3.252431,6.835748
sci.med,-0.41998434,-6.979436,-3.6155956
rec.sport.baseball,8.208477,-1.4262743,2.4309642
rec.sport.baseball,3.805838,1.6402893,4.01531
sci.med,-1.8804939,-1.9393079,3.190462
rec.autos,-3.1975403,-7.757918,0.55914253
rec.autos,-2.136027,9.192885,0.37550774
rec.sport.baseball,6.948645,-1.0809066,3.305532
rec.sport.baseball,4.4119635,1.5177464,3.0141933
sci.med,-2.0281878,1.7915372,-2.5779119
rec.autos,-0.62233305,-5.7016315,1.3249499
talk.politics.mideast,-5.336095,6.6616597,1.5963002
rec.sport.baseball,4.7392454,3.9562814,3.3035629
talk.politics.mideast,-6.522299,2.3809733,1.2278396
sci.med,-5.0127344,12.920107,-1.4144663
rec.autos,0.87750626,7.1456122,-1.5116525
comp.graphics,-5.306452,12.883246,-3.035977
rec.autos,-0.6601768,-0.19438648,1.1985685
comp.graphics,0.99888706,2.4570053,-4.3366833
rec.autos,-3.5960343,2.8909447,4.99907
sci.med,-0.16683412,-2.4278314,-1.5885978
sci.med,-1.7384397,-2.540931,-2.0453596
rec.autos,-1.8975114,1.3663019,0.8281204
rec.sport.baseball,3.4545417,0.67789644,-0.73873705
comp.graphics,2.103087,3.8250031,-6.218018
rec.autos,0.1538291,-5.279564,0.47965333
talk.politics.mideast,-10.484915,3.5228236,1.9064718
comp.graphics,-5.1478996,9.940295,-4.310008
talk.politics.mideast,-4.755948,8.970223,0.5213417
rec.autos,-1.3600398,7.1358485,4.7769246
talk.politics.mideast,-7.545954,3.8787875,2.874052
rec.autos,0.40224147,-5.0190096,2.911462
rec.autos,2.165792,-7.685268,2.969759
rec.sport.baseball,4.03825,2.9171546,0.1180236
comp.graphics,7.5823684,-10.20623,0.75338125
talk.politics.mideast,-5.8698716,0.66672295,0.2692234
sci.med,2.614147,-2.8112009,-3.5258124
sci.med,1.0341029,-2.0746768,-3.5027208
sci.med,-1.8336027,1.7311255,-2.9333625
comp.graphics,-3.0882976,-8.936153,0.1934061
rec.autos,-0.24955511,-7.4762793,-1.6256973
rec.autos,-1.8485968,-5.4943986,-0.6063757
talk.politics.mideast,-9.326257,4.0438895,1.3400259
comp.graphics,7.739763,-9.728624,-0.03180615
rec.sport.baseball,0.9446685,2.1973255,2.230134
rec.autos,-2.0190678,9.949773,0.5050526
sci.med,-3.0908287,-3.8101168,-2.8801622
rec.autos,1.2063257,-6.2505856,0.77254164
rec.autos,-0.42463663,-7.2889752,1.3314854
comp.graphics,3.0434008,-9.569915,0.5548288
sci.med,-1.7096269,-1.9512953,-5.6454926
rec.autos,-5.5523014,-6.973927,-0.61891854
rec.autos,-4.169737,-3.3860233,0.9931966
talk.politics.mideast,-6.844816,1.5314155,-0.05254631
comp.graphics,7.133397,-8.936097,0.5096251
rec.sport.baseball,2.4784107,6.370895,1.4135619
rec.autos,0.005339564,0.7114747,0.5381285
talk.politics.mideast,-9.0356245,0.24878615,4.162021
comp.graphics,-3.1476943,10.587583,-3.5228229
rec.autos,0.5460588,2.8800995,-1.2745638
comp.graphics,3.4733346,6.04188,-5.1566057
rec.autos,2.0499237,-6.3131003,3.3531742
rec.sport.baseball,-3.2068021,10.014589,0.51135975
talk.politics.mideast,-6.6995597,-0.6650332,0.46674925
sci.med,-1.2765306,-1.5536387,-1.9670429
sci.med,0.838171,-5.165873,-5.785347
rec.autos,-3.9573784,-2.2611141,6.175233
sci.med,-1.7278683,-1.7381006,-0.75152916
rec.autos,-0.63915116,-4.0343595,1.404729
rec.autos,-5.344362,-6.2475543,0.9173788
rec.autos,3.7402232,-5.08737,2.8502114
sci.med,0.005619888,-1.5200408,-6.5809526
rec.sport.baseball,4.809996,-0.1291127,3.438327
comp.graphics,5.9506083,-8.455909,-0.8161302
comp.graphics,1.4075294,5.565431,-5.2691817
talk.politics.mideast,3.2555437,8.390096,0.25379542
rec.sport.baseball,-0.6388176,11.157487,-3.651426
talk.politics.mideast,-4.361688,5.1471877,1.4202721
rec.autos,1.3540783,6.556867,-2.1095698
sci.med,-0.9471894,-2.158795,-4.7729254
comp.graphics,5.7019362,-8.110057,-1.556875
talk.politics.mideast,-4.0735393,14.917586,-0.8426453
sci.med,-5.1510816,12.830701,-2.4378371
talk.politics.mideast,-3.7529576,4.075972,0.08006698
talk.politics.mideast,3.3798892,-7.9805627,4.814093
sci.med,-5.6352873,1.5306294,6.672905
rec.sport.baseball,7.8571806,0.9190465,3.5379882
sci.med,-0.1738926,-6.572191,-6.1518207
rec.autos,-2.6727214,-8.875378,-0.3979812
rec.sport.baseball,6.1642556,-0.77357817,2.9385307
sci.med,-5.949529,10.66555,-3.163807
talk.politics.mideast,-8.542191,-1.2846574,-1.307228
talk.politics.mideast,-3.222338,8.616177,0.6411433
comp.graphics,3.0908542,-10.036451,2.0943842
sci.med,-5.5270743,10.8153715,-2.7092843
comp.graphics,5.6246266,6.1632276,0.21534446
comp.graphics,2.3183358,-10.818356,0.21572028
talk.politics.mideast,-2.0187347,7.0724425,0.5951174
comp.graphics,2.706907,-11.245931,-1.6393622
talk.politics.mideast,-3.9777439,3.1061523,2.260709
rec.autos,0.23341724,6.121136,-1.6114463
sci.med,2.2935646,-4.8369865,-3.0157151
rec.sport.baseball,5.481725,2.0281036,1.5470437
rec.sport.baseball,7.841751,2.630157,4.7906146
comp.graphics,-1.6375166,8.677186,-6.7762737
rec.autos,0.8018004,6.605065,-1.8764709
talk.politics.mideast,-9.784826,2.4745133,2.8013155
sci.med,-1.849574,1.879599,-4.2460856
talk.politics.mideast,-3.3219774,0.7062848,2.5983639
sci.med,-5.6547856,-2.8514936,-4.486107
sci.med,-2.4436872,-1.1649593,-5.8120384
talk.politics.mideast,-9.527082,1.9887153,1.8462088
sci.med,-1.7941709,1.5063367,-2.740289
sci.med,0.12747651,-2.844418,-6.8324647
rec.autos,-4.8192677,-8.269875,1.6599978
rec.sport.baseball,3.828987,-3.7630942,3.4775672
comp.graphics,5.5011983,-9.459405,2.1861336
talk.politics.mideast,-11.765924,1.4925005,2.780227
sci.med,0.07237873,-10.889878,-0.13063245
sci.med,3.562952,-2.3055627,-5.9762745
sci.med,2.7767663,-4.1917644,-2.571531
sci.med,1.4463172,-1.7576112,4.540419
rec.autos,0.3157068,4.6039286,-2.1164548
talk.politics.mideast,-7.606914,-0.14779598,3.9823568
rec.sport.baseball,7.7805996,-1.9148226,3.2093132
rec.sport.baseball,4.82212,3.3838162,4.403974
comp.graphics,5.9534974,-11.604658,3.6822836
rec.sport.baseball,-3.918405,-4.5253005,-0.48010194
sci.med,-0.7090292,-0.9158669,-3.8110805
comp.graphics,5.4326844,-11.558448,0.5275017
comp.graphics,-3.332845,14.025344,-1.5284864
rec.autos,-2.7899446,6.4900675,-1.4316672
comp.graphics,2.5502758,-11.528979,-0.8546179
talk.politics.mideast,-3.7548122,4.3505287,1.014025
rec.sport.baseball,4.0049896,1.3315991,-1.1100525
rec.sport.baseball,-1.041565,6.381424,2.0305467
rec.autos,6.373393,-10.299973,4.1039896
rec.autos,-2.7514946,-5.4821014,0.4535608
comp.graphics,7.3916516,-9.874419,-0.72574747
talk.politics.mideast,0.19785796,-2.1422522,6.665757
talk.politics.mideast,-9.926013,-1.6847997,-1.0803758
rec.autos,-5.7536645,-7.0066395,-1.6197267
talk.politics.mideast,-9.495284,0.8748939,2.5044994
talk.politics.mideast,-5.2680416,3.4251623,0.22105172
sci.med,3.8594966,-2.8439076,-2.1517484
talk.politics.mideast,-4.9525,4.9486766,-0.037989534
rec.sport.baseball,6.8840704,-1.8852421,3.9356549
rec.sport.baseball,-1.5862656,7.9260864,1.0109972
sci.med,-0.42476186,-11.120671,-0.5150561
rec.sport.baseball,4.843393,-0.73893315,3.2915149
comp.graphics,4.9647346,-10.243513,1.2481552
rec.sport.baseball,2.006861,-0.8221346,5.113345
rec.autos,-2.2320483,11.962243,-5.477798
talk.politics.mideast,-2.8845336,5.6747885,1.4417617
talk.politics.mideast,-6.472452,3.228117,2.876336
comp.graphics,3.3280334,-7.500918,4.564492
rec.sport.baseball,3.6929543,-0.16474238,1.0552182
sci.med,-6.6135635,9.195658,-4.0641584
rec.sport.baseball,7.4793153,-1.4864812,4.9043317
comp.graphics,4.6015916,-9.749404,3.0885692
sci.med,-3.1297483,-2.7091498,-4.880138
rec.autos,-0.33809173,-8.471525,2.0210156
talk.politics.mideast,2.7636433,-4.8088713,4.6660867
rec.autos,-0.012255865,0.54917645,0.5728196
rec.sport.baseball,3.567953,1.2051378,-0.84902537
rec.sport.baseball,5.7607145,4.323392,2.4240546
rec.autos,-0.51775056,-6.2314124,1.6974874
rec.autos,-3.2463577,-2.9785101,1.5006841
comp.graphics,-1.3919202,8.395522,-1.2399659
rec.autos,-0.6708205,-0.20718795,1.1928158
comp.graphics,6.3306127,-9.392106,-1.822471
sci.med,3.5021513,-1.1003578,-4.4856462
rec.sport.baseball,5.0134544,3.4333267,1.7525167
rec.sport.baseball,-1.2341096,7.0143895,4.8382893
sci.med,0.9763961,-9.380258,2.1052318
rec.sport.baseball,-4.635084,9.958686,-1.3966041
rec.autos,0.7714755,-7.1112275,-0.6635894
comp.graphics,1.5171118,4.280418,-7.3197436
rec.sport.baseball,4.15398,2.091856,2.0031612
rec.autos,-5.9375796,-6.656747,-0.38041356
comp.graphics,2.028833,6.047551,-6.47813
sci.med,-1.09728,-3.4476364,-6.9073534
rec.autos,-1.1220725,4.089339,-1.812338
comp.graphics,1.378417,4.648167,-6.0617924
sci.med,-2.0621712,-4.454273,-5.614457
rec.sport.baseball,4.0583687,2.4523594,0.89303464
sci.med,2.773718,-6.4522324,-5.5061526
talk.politics.mideast,-10.081607,1.6714652,3.1106753
rec.autos,-5.4379745,-4.5539284,0.12667453
talk.politics.mideast,-5.96149,2.5625465,2.5135765
rec.sport.baseball,-1.1149219,6.216309,0.32643312
sci.med,-4.119945,13.581582,-1.0027428
rec.sport.baseball,7.1329756,3.1071475,3.0034542
comp.graphics,0.7738555,2.3023062,-4.389099
sci.med,0.41698855,-1.6803387,-2.6225643
talk.politics.mideast,-4.752252,3.7832775,-0.5199793
comp.graphics,7.956532,-9.787449,2.5510309
comp.graphics,7.717472,-10.922249,3.2435575
talk.politics.mideast,0.77532554,-2.7394702,1.0520811
sci.med,-2.4313288,0.39844012,-2.1980894
rec.sport.baseball,7.0938067,-0.41251338,3.317358
rec.autos,1.8200002,8.40268,-3.2710333
talk.politics.mideast,-0.67696136,1.9403018,3.7623343
sci.med,-0.9466057,-3.0523255,-6.5508003
comp.graphics,2.748695,-10.69282,-1.150719
rec.sport.baseball,5.237986,0.77113545,1.7075622
comp.graphics,6.113863,-7.0920987,0.88377035
rec.sport.baseball,0.5074573,1.7481676,7.0246143
comp.graphics,8.4276705,-9.805418,1.0884897
sci.med,3.1491823,-7.158461,-3.6761208
rec.autos,-2.126617,9.671762,-0.59848756
sci.med,-1.2011752,-0.89264363,-4.748147
talk.politics.mideast,3.62433,-2.410798,3.0022755
rec.sport.baseball,5.0476813,0.8029524,2.4103737
rec.autos,3.7545226,-7.021835,1.9684459
comp.graphics,5.285324,-11.984645,0.95075655
rec.autos,-0.67925113,-7.924451,-1.0308194
comp.graphics,5.112674,-11.465444,2.7197025
rec.autos,0.9792742,-4.9810596,1.0657668
talk.politics.mideast,-8.809951,4.105635,1.5631721
rec.sport.baseball,5.509872,-1.6838107,3.1352644
sci.med,-2.1295667,-4.634226,-3.266621
rec.autos,-4.0970125,-4.741279,0.14219438
rec.autos,4.484987,6.901852,1.6613394
rec.sport.baseball,-1.5203639,6.973987,4.2768035
rec.sport.baseball,3.3736963,2.825354,7.3628902
comp.graphics,5.7831583,-11.183339,-0.10254903
rec.sport.baseball,1.171334,2.5930457,2.4493468
sci.med,-0.18967164,-10.910233,1.7613761
comp.graphics,3.440853,-7.1872983,0.92451304
sci.med,0.5166932,-0.4280937,-2.2361624
rec.autos,1.9422525,4.120207,3.6396475
rec.sport.baseball,0.40360758,-0.6034938,4.414738
rec.autos,-2.1521327,-5.320166,-0.15326874
rec.autos,-0.87200296,-5.475082,4.5521913
rec.sport.baseball,3.7855017,2.0691955,3.6769228
rec.sport.baseball,2.8214772,0.972523,0.1413976
talk.politics.mideast,-6.916598,-1.4819396,-0.58810455
sci.med,-3.3195326,-2.746693,-4.904474
comp.graphics,2.6147258,-7.773058,2.7494361
talk.politics.mideast,-7.65627,1.2714618,0.075796045
sci.med,-1.3114519,-2.1762414,-7.38053
sci.med,0.033623215,-2.9419026,-6.90863
sci.med,4.3541636,-3.0725935,-4.874542
rec.sport.baseball,6.7810864,2.519853,2.536233
rec.autos,3.2740533,-7.953408,2.558424
talk.politics.mideast,-4.8453665,1.5772984,3.288915
talk.politics.mideast,-5.2385573,-2.3913572,2.5345418
comp.graphics,5.702113,-8.853894,1.2002085
talk.politics.mideast,-6.55766,2.0561206,1.2146618
rec.autos,-0.64645684,6.6834273,-5.2667875
talk.politics.mideast,-4.4221945,4.9584856,0.2868092
sci.med,1.5735921,-3.3030295,-5.85906
comp.graphics,3.666516,-7.1398206,1.384204
comp.graphics,4.781811,-6.2596884,1.2831858
rec.sport.baseball,4.8931017,4.511938,3.9457004
talk.politics.mideast,-8.303376,1.649016,4.3213997
rec.sport.baseball,4.189785,8.224944,-3.0509083
rec.sport.baseball,3.3829572,2.8188279,7.3540864
rec.sport.baseball,3.340483,-0.24156927,2.5752325
sci.med,-1.0957698,0.6911318,-4.0165596
rec.sport.baseball,3.8890684,1.7849259,-0.05642541
talk.politics.mideast,-4.2874756,3.7109601,0.5460072
rec.sport.baseball,6.231719,3.1793602,3.0884564
rec.autos,-0.99721014,-6.776518,0.5090048
talk.politics.mideast,-4.961244,2.732068,0.024635596
rec.sport.baseball,2.7708356,4.109641,4.512633
rec.autos,-5.192241,10.001307,-4.071097
talk.politics.mideast,-1.8347108,3.246637,6.8387284
rec.autos,-4.0810523,6.580846,-3.9926095
rec.sport.baseball,4.0085626,7.305809,2.8323326
rec.autos,0.0708945,-7.837077,1.6698523
rec.sport.baseball,3.4571874,-2.096825,0.28350398
rec.sport.baseball,6.276903,2.1628294,0.17819102
sci.med,0.73393166,-5.111843,-5.8285475
sci.med,2.9095712,-4.035935,-5.691736
rec.sport.baseball,0.640719,-7.833092,4.650149
talk.politics.mideast,-7.282505,0.57035184,-0.38593423
rec.sport.baseball,9.189464,-0.25324827,3.1643198
rec.sport.baseball,0.8225046,-10.481429,4.094108
rec.autos,3.7587717,5.946239,1.1380678
sci.med,-3.1678414,-2.4564705,-1.7812954
talk.politics.mideast,-9.1465025,0.014196596,-0.76368344
comp.graphics,6.865595,-11.716132,2.0599046
talk.politics.mideast,-8.3346195,3.051159,1.8441236
rec.sport.baseball,0.7618494,3.3883617,2.5481563
rec.sport.baseball,4.9753733,0.014899295,3.7036428
rec.autos,2.1789505,-5.528962,1.8586895
rec.autos,0.41888338,1.364023,5.166093
