,x,y,z
talk.politics.mideast,-3.9642112,1.5472679,-0.9225743
sci.med,-3.1740735,-6.423761,4.381803
sci.med,-3.6540427,-3.096825,4.2677355
sci.med,-2.1584368,3.9054654,3.1341374
comp.graphics,4.6385965,-0.47467762,1.4418814
rec.autos,1.514887,-5.2035904,4.9974284
rec.autos,2.4697878,-2.4126594,4.4697595
talk.politics.mideast,-7.6569467,-0.16530606,-4.0834084
comp.graphics,9.270131,-8.095057,5.086743
rec.sport.baseball,3.567697,1.6482972,-1.4193623
rec.autos,-1.3746208,13.357107,-0.85151374
sci.med,-0.53517216,-0.68568486,4.0141106
rec.autos,1.3077064,-7.1954126,0.89080393
rec.autos,3.3331807,-5.500012,2.425792
comp.graphics,5.3938847,-8.638152,4.0383263
sci.med,-2.6676314,2.1362202,6.3965225
rec.autos,4.3124027,-1.1427428,5.0486584
rec.autos,1.1814141,-0.7904898,5.7950616
talk.politics.mideast,-5.8386087,1.7334427,-1.793862
comp.graphics,9.122806,-6.832657,4.78799
rec.sport.baseball,0.28585008,6.6739883,-4.466092
rec.autos,0.6143084,1.0441207,6.3793225
talk.politics.mideast,-4.5816026,-2.4611783,-6.0345254
comp.graphics,-6.815126,10.441462,0.7378087
rec.autos,2.1101313,3.7954667,-0.26605156
comp.graphics,3.5847409,6.999443,-4.5993195
rec.autos,2.9179635,-9.498307,1.8209245
rec.sport.baseball,-2.7533965,13.62278,-0.0919901
talk.politics.mideast,-4.7555566,-1.9704573,-0.9497044
sci.med,-4.3018303,-2.0352454,2.7027936
sci.med,-4.6788797,-4.2321687,4.0446744
rec.autos,8.677536,-2.0231771,3.2380912
sci.med,-1.346266,-0.9396555,2.2925043
rec.autos,-0.15049545,-5.265279,2.4249768
rec.autos,2.665313,-0.22001575,4.1326017
rec.autos,2.4514065,-9.379332,1.1674443
sci.med,-3.9993255,0.80842173,6.813058
rec.sport.baseball,3.2112393,-2.475327,-4.635323
comp.graphics,7.432166,-6.5213456,5.741875
comp.graphics,3.1641319,7.5488,3.1070511
talk.politics.mideast,1.9811506,7.3169336,-6.1518264
rec.sport.baseball,-5.3151197,10.048944,2.0535347
talk.politics.mideast,-3.087052,7.4207687,-1.990144
rec.autos,3.3139212,5.4954123,0.43334705
sci.med,-2.3052654,1.0674877,5.603706
comp.graphics,7.33731,-5.153833,5.86927
talk.politics.mideast,-8.701616,13.445284,-3.224185
sci.med,-8.723311,12.235496,-0.9762025
talk.politics.mideast,-2.7134216,5.2815757,-1.1099371
talk.politics.mideast,1.196819,-11.361708,1.3025204
sci.med,-8.9701395,3.2338386,-0.9942419
rec.sport.baseball,2.1365595,-4.484809,-6.598906
sci.med,-3.297852,-7.1258864,3.0030632
rec.autos,4.249907,-1.5068613,1.3880371
rec.sport.baseball,2.548714,-4.2421265,-4.7852135
sci.med,-7.9439235,10.442316,-0.2910997
talk.politics.mideast,-4.306691,-4.849227,-2.2865067
talk.politics.mideast,-2.0458884,11.978333,-0.6580645
comp.graphics,5.3345356,-10.262395,2.9375842
sci.med,-7.2869368,11.054565,-0.5707335
comp.graphics,-0.15135334,4.42333,-7.4646506
comp.graphics,4.161177,-8.59961,4.7094493
talk.politics.mideast,-1.4425097,10.120253,-1.4480973
comp.graphics,4.32831,-10.610782,6.5988455
talk.politics.mideast,-2.8931873,3.821137,-2.5710862
rec.autos,2.378454,5.9561214,-0.75777495
sci.med,-2.203543,-5.785396,6.4204817
rec.sport.baseball,4.412554,0.57084125,-5.3258815
rec.sport.baseball,6.4902334,-2.2859683,-4.409203
comp.graphics,-1.2288287,11.705923,4.3533883
rec.autos,1.9222606,7.3988423,-0.40223876
talk.politics.mideast,-6.3426256,0.10100378,-5.3763766
sci.med,-1.5494612,3.3245997,2.8354623
talk.politics.mideast,-1.346965,1.5477638,-1.3026286
sci.med,-5.3799815,-3.2690368,1.6539178
sci.med,-2.6124525,2.731338,4.7486205
talk.politics.mideast,-6.5886855,0.07106707,-4.733597
sci.med,-2.242369,4.5391874,2.966175
sci.med,-4.2557774,-1.416737,5.927567
rec.autos,5.1961427,0.9541978,1.9491789
rec.sport.baseball,0.7834054,-8.711566,-1.4416367
comp.graphics,8.230847,-7.200753,3.0047216
talk.politics.mideast,-7.8114557,-1.1183316,-6.192891
sci.med,3.7312465,-9.826482,0.99889445
sci.med,-4.698358,-8.24462,4.167743
sci.med,-2.82192,-6.5514593,3.5234032
sci.med,-0.20795006,-1.8057932,-2.4807715
rec.autos,1.6798718,5.184855,-0.0289313
talk.politics.mideast,-3.7117398,-2.3136833,-5.9766393
rec.sport.baseball,1.0943784,-7.6090903,-5.011687
rec.sport.baseball,1.8245149,0.51472026,-7.0774665
comp.graphics,8.739844,-12.106736,3.8792846
rec.sport.baseball,1.9139345,0.27385116,3.2503831
sci.med,-3.7219126,-0.37828213,4.7067847
comp.graphics,7.5810018,-10.904673,5.8004317
comp.graphics,-8.277521,14.734253,-2.3656218
rec.autos,-1.2760957,8.22823,0.25507465
comp.graphics,2.9893525,-10.273647,5.0958323
talk.politics.mideast,-1.8767272,6.0612617,-1.5828804
rec.sport.baseball,5.880256,-1.2324202,-3.6318257
rec.sport.baseball,-0.48244488,9.156126,-2.5713978
rec.autos,9.148127,-12.300553,4.404701
rec.autos,3.4562845,-2.446087,3.9877634
comp.graphics,9.053768,-7.8200264,5.72956
talk.politics.mideast,0.7198703,-10.347328,-1.0440191
talk.politics.mideast,-4.2982726,-5.041863,-2.9757695
rec.autos,4.253198,-1.1522923,5.6350794
talk.politics.mideast,-6.2480035,0.075913504,-5.4667497
talk.politics.mideast,-2.891223,5.407301,-1.390563
sci.med,-2.140727,-8.926287,4.2567425
talk.politics.mideast,-2.0091722,6.536489,-1.6116068
rec.sport.baseball,1.6599437,-6.3265047,-4.0297713
rec.sport.baseball,-1.2123749,11.320546,-1.6742527
sci.med,-2.8331897,-9.060274,5.4322753
rec.sport.baseball,2.9277935,-3.8107624,-4.4958916
comp.graphics,6.7225347,-9.967771,4.6073623
rec.sport.baseball,1.7459594,-0.09490329,-3.1706047
rec.autos,-5.016041,12.697033,2.904198
talk.politics.mideast,-1.5959697,8.410834,-2.1341286
talk.politics.mideast,-5.458882,0.3369938,-5.179187
comp.graphics,3.1503887,-12.096619,3.0525668
rec.sport.baseball,1.7439483,-3.7437017,-4.9505987
sci.med,-7.6492424,8.311504,0.81385463
rec.sport.baseball,1.276042,-7.0518527,-4.8090196
comp.graphics,7.3533425,-8.313001,2.444396
sci.med,-2.9928656,-1.2187313,4.3823185
rec.autos,3.6071858,-6.658146,3.109776
talk.politics.mideast,-2.9336934,-5.9911566,-2.4699519
rec.autos,0.62552977,0.8325491,6.335202
rec.sport.baseball,5.854046,-0.84925854,-3.199718
rec.sport.baseball,3.4203403,1.4811805,-6.207272
rec.autos,2.4860356,-4.765316,1.9132142
rec.autos,1.0528477,-1.1874381,5.6935563
comp.graphics,-0.20718388,11.0739355,0.5152703
rec.autos,1.1245364,0.37410524,6.5163617
comp.graphics,6.3668914,-6.056582,6.677204
sci.med,-3.5895393,-8.247656,2.4192934
rec.sport.baseball,5.4881244,1.0989076,-5.893847
rec.sport.baseball,-6.1982017,7.4447,4.069473
sci.med,3.3893223,-9.400025,1.7519269
rec.sport.baseball,-5.615348,11.088947,-1.4176316
rec.autos,1.8448602,-6.7191143,0.38373277
comp.graphics,4.3033533,7.1083584,5.2303867
rec.sport.baseball,1.6132007,0.49868387,-5.829101
rec.autos,4.2883086,-0.95471627,5.278879
comp.graphics,3.954569,8.829771,3.7476623
sci.med,-3.5812476,-2.3447387,3.6898186
rec.autos,0.28544784,5.872886,1.2330335
comp.graphics,4.377988,6.233413,4.203929
sci.med,-2.3343103,-0.1685144,5.023957
rec.sport.baseball,5.302689,1.0479461,-4.678301
sci.med,3.148539,-7.7808514,6.326553
talk.politics.mideast,-7.5819883,-1.2464066,-5.57615
rec.autos,1.8704361,-0.5169189,3.4091344
talk.politics.mideast,-3.6779978,2.4962265,-3.9111466
rec.sport.baseball,-0.013020108,8.755779,-1.1323106
sci.med,-8.313842,13.844336,-1.8138051
rec.sport.baseball,5.352663,-1.3732393,-6.107899
comp.graphics,2.4108887,3.4501388,4.2827115
sci.med,-4.391558,-3.0622315,3.835367
talk.politics.mideast,-3.9620993,6.5402985,-0.98315775
comp.graphics,9.853129,-7.813762,3.7498636
comp.graphics,9.05784,-9.3004465,1.3503263
talk.politics.mideast,-1.831368,-5.1505136,-1.1244365
sci.med,-4.2293267,4.432671,3.4097054
rec.sport.baseball,2.6870186,-5.0487876,-5.46824
rec.autos,2.8751643,5.1184444,0.8842134
talk.politics.mideast,-0.3719968,2.938443,-5.262067
sci.med,-2.7136428,-0.7434685,4.0734715
comp.graphics,4.2655783,-9.538267,5.3425775
rec.sport.baseball,3.1800675,-1.6206259,-5.458708
comp.graphics,8.233279,-4.275328,4.78972
rec.sport.baseball,3.3056767,0.61249924,-3.2705703
comp.graphics,9.390115,-8.994725,4.023869
sci.med,-3.1905363,-2.3563137,2.8692875
rec.autos,-1.1304903,12.659766,0.42928755
sci.med,-2.4933183,1.3376843,6.922167
talk.politics.mideast,-0.33813238,-8.859554,-1.0794326
rec.sport.baseball,3.207739,-1.4224142,-5.5171
rec.autos,1.7175229,-11.723711,2.2094326
comp.graphics,7.618727,-11.724033,4.766259
rec.autos,1.288659,-5.3182535,4.6697574
comp.graphics,8.142638,-10.1802,3.1071637
rec.autos,0.60065055,-7.449899,1.889874
talk.politics.mideast,-6.232358,3.3969204,-4.628885
rec.sport.baseball,0.83897555,-4.6955333,-3.6954646
sci.med,-1.2842371,-0.9768549,4.7612076
rec.autos,2.0788069,-0.2439355,3.5950565
rec.autos,0.53636473,4.953349,-6.640636
rec.sport.baseball,4.9997196,3.4136415,-5.8485765
rec.sport.baseball,0.19610512,-6.5345154,-7.5195045
comp.graphics,7.3662057,-9.932959,5.6306167
rec.sport.baseball,3.7419596,2.0989954,-2.7539265
sci.med,4.0429506,-7.9892063,1.5787553
comp.graphics,6.17252,-5.7882853,2.4283583
sci.med,-2.3376493,-3.4951952,1.350288
rec.autos,-0.11979578,1.7652957,-6.007345
rec.sport.baseball,0.8614742,1.1702857,-3.156757
rec.autos,2.0092266,-3.0286076,4.2091317
rec.autos,4.1200423,-3.6108704,-0.24776335
rec.sport.baseball,3.2785978,0.66707957,-4.464852
rec.sport.baseball,5.9590664,0.14021309,-2.653163
talk.politics.mideast,-5.884423,-1.985152,-1.7887428
sci.med,-0.33772293,0.21559799,3.9878087
comp.graphics,1.9586811,-10.409507,1.4435893
talk.politics.mideast,-5.6361523,0.52370256,-2.2778287
sci.med,-3.9553075,2.6066406,4.3870683
sci.med,-4.650371,-0.71016824,4.5855103
sci.med,-3.8435385,-8.129055,4.841823
rec.sport.baseball,4.9486237,-0.7825346,-6.626483
rec.autos,2.8898873,-8.337173,-0.123390175
talk.politics.mideast,-3.1516435,0.87910944,-0.22844474
talk.politics.mideast,-4.5126405,-4.479462,0.13132401
comp.graphics,7.4487095,-6.8172154,3.544064
talk.politics.mideast,-5.179201,2.0608115,-2.4116125
rec.autos,3.364054,7.7707415,1.5092983
talk.politics.mideast,-1.8786188,7.47197,-1.7931818
sci.med,-4.2076926,-4.3368564,4.500712
comp.graphics,6.3311586,-11.990595,5.450325
comp.graphics,6.899958,-6.3106837,1.6850923
rec.sport.baseball,2.3167486,-0.122672215,-7.0267835
talk.politics.mideast,-4.547699,1.9751976,-4.218943
rec.sport.baseball,5.127993,6.772309,-2.0380359
rec.sport.baseball,0.23090903,-6.4884686,-7.5062914
rec.sport.baseball,2.449082,-1.7139947,-2.9520323
sci.med,-2.0579114,3.286223,3.5902452
rec.sport.baseball,6.745263,1.7659309,-3.6737099
talk.politics.mideast,-2.130598,5.440863,-0.7664148
rec.sport.baseball,4.1505666,0.39274898,-7.078793
rec.autos,3.0797286,-4.3071523,3.5764692
talk.politics.mideast,-3.9844618,3.5490363,-1.2826893
rec.sport.baseball,1.0682992,1.1368428,-5.812251
rec.autos,-7.538128,10.261338,0.7482106
talk.politics.mideast,-3.5492463,4.164502,-6.491172
rec.autos,-3.3811529,9.978343,1.9557844
rec.sport.baseball,-0.010563174,5.262979,-7.120738
rec.autos,3.4268386,-6.692043,2.6877804
rec.sport.baseball,0.43682855,-0.52820784,-6.723448
rec.sport.baseball,5.6541443,-0.49813443,-4.670647
sci.med,-4.7771454,-4.332047,4.418969
sci.med,-1.9773817,-7.0803967,4.126485
rec.sport.baseball,2.7601151,-9.473563,-1.5324798
talk.politics.mideast,-6.0115542,-1.0766352,-1.8019143
rec.sport.baseball,1.3112577,-7.6395144,-6.006553
rec.sport.baseball,4.4560575,-10.77903,1.2046193
rec.autos,0.9607658,3.6893516,-5.459935
sci.med,-2.8895633,-1.8117868,1.3352839
talk.politics.mideast,-6.367298,-2.2250438,-3.169013
comp.graphics,8.886708,-10.658962,4.4513164
talk.politics.mideast,-4.9419003,1.9694213,-3.787588
rec.sport.baseball,2.635126,4.341982,-4.975085
rec.sport.baseball,2.8232412,-2.220001,-4.743587
rec.autos,-0.5156249,-6.808805,-0.39279896
rec.autos,0.3639874,2.065226,-5.09287
