,x,y,z
talk.politics.mideast,-3.6132464,-6.227503,-1.383723
sci.med,-6.6889434,-4.7046247,1.8155766
rec.autos,1.7818944,2.2641299,-0.076652825
comp.graphics,2.4838026,0.52029425,5.931026
rec.sport.baseball,-5.870665,-1.2248077,1.9915732
comp.graphics,-1.2602371,0.3147427,4.6202226
talk.politics.mideast,1.5564756,-7.8412404,-3.5576081
rec.sport.baseball,-3.5731704,1.509682,-0.50320953
talk.politics.mideast,3.1953065,-8.815306,-2.42525
talk.politics.mideast,-3.029486,0.6195372,0.8529898
rec.sport.baseball,-1.4944544,0.61782455,-2.1762717
sci.med,1.4595493,0.6355571,-3.0260403
comp.graphics,-3.6765501,-2.2888389,6.5825377
sci.med,7.9611783,-0.86786574,1.9715554
sci.med,6.6410627,-2.9311764,-0.11188308
talk.politics.mideast,-2.4389467,-2.921411,1.2071742
rec.sport.baseball,-0.66304475,2.2480564,-5.8806095
rec.sport.baseball,-3.1916757,1.5915222,2.3391857
rec.sport.baseball,-1.7135553,0.55680126,-5.5644603
comp.graphics,-0.738444,2.269991,5.677764
sci.med,-5.751126,4.669558,4.597261
rec.sport.baseball,-3.6870496,-1.2306118,-2.8380632
talk.politics.mideast,-3.5626845,-2.2318845,0.91102445
sci.med,2.8081536,0.6388775,-6.5247154
rec.sport.baseball,-0.8441346,1.6484562,-1.0163507
comp.graphics,5.6710153,1.678628,6.4310727
talk.politics.mideast,-2.0735095,-8.927057,-0.5603727
comp.graphics,1.3604507,-0.0124639915,4.327438
sci.med,6.6621933,-1.5558307,-4.6279154
talk.politics.mideast,1.5662651,-4.27198,1.3987734
sci.med,3.492508,0.50038755,-2.050548
rec.autos,-1.795722,2.8009007,1.827112
comp.graphics,-2.2116895,0.6718542,5.0427256
rec.autos,5.4584765,-1.9692335,-1.8291767
sci.med,3.8284118,0.4106748,-3.4574258
sci.med,2.9864469,0.24926022,-0.049398847
rec.autos,4.0698557,8.01594,-3.1189868
rec.sport.baseball,-0.18289481,-0.3169129,-0.49858898
talk.politics.mideast,3.8151894,-4.613627,-4.4519525
sci.med,-2.9343133,7.4920273,0.12905872
rec.autos,-2.259509,-0.27966034,0.76389605
rec.autos,3.2011275,6.0570126,1.1390268
comp.graphics,0.0897868,0.26251855,2.2195523
talk.politics.mideast,0.6476662,-3.6459084,1.1318552
talk.politics.mideast,0.77244174,-5.808961,0.41227505
rec.sport.baseball,-3.4495492,-0.10242549,-3.3117104
sci.med,2.0348208,2.4917495,-2.227961
rec.sport.baseball,-1.045756,3.164244,-0.6190694
rec.autos,-3.035757,0.08363009,1.3430884
sci.med,0.3987989,1.0242783,-0.35202438
talk.politics.mideast,-3.0583024,-8.116917,0.8228367
sci.med,3.6152687,-0.6501291,-1.9634826
comp.graphics,-1.0086501,2.1443617,7.203329
talk.politics.mideast,3.5336578,-6.5621605,1.4446716
talk.politics.mideast,1.3276848,-7.5415106,-1.9285084
rec.sport.baseball,-5.332437,-0.12704267,-4.5381827
comp.graphics,0.29758194,5.9567347,5.051274
sci.med,1.7457567,6.5324116,-5.133852
rec.autos,1.363097,5.857795,3.500128
comp.graphics,-0.6841156,1.3254236,3.9918246
rec.autos,2.1121411,6.610424,2.8358974
talk.politics.mideast,5.214282,-4.357999,-5.613503
rec.sport.baseball,-4.1480947,1.8319728,-4.595555
rec.sport.baseball,-1.309492,1.8978484,-4.7408767
rec.sport.baseball,-5.6068087,0.882861,0.5896293
rec.autos,1.5970073,4.0774393,-0.9656205
comp.graphics,0.27174398,5.314891,8.089132
talk.politics.mideast,2.766865,-6.4597282,-3.421412
talk.politics.mideast,1.4688632,-5.241613,-0.93518996
rec.autos,-0.73609257,2.9355073,1.6538038
comp.graphics,2.3887517,3.4471836,7.3315897
comp.graphics,0.6883611,3.6235116,6.585277
talk.politics.mideast,-3.2487798,-7.7192945,-5.092036
comp.graphics,1.802186,-0.87244034,8.675071
rec.sport.baseball,-2.1474423,2.3588424,-5.8042245
rec.autos,-0.8437949,3.63715,-1.428694
rec.autos,1.284014,4.4581156,2.2308435
rec.autos,2.245385,7.6304145,-0.5953325
rec.autos,-0.97552294,7.834341,2.3003006
sci.med,6.5317836,0.17328338,-2.5433145
rec.autos,3.7700498,-2.4472785,-7.835444
sci.med,1.5057757,5.448124,-0.4651764
rec.autos,7.428216,7.2204385,0.1543856
rec.sport.baseball,-2.5526056,1.0583318,0.68168736
sci.med,1.183329,-1.0744947,0.27043346
rec.autos,-1.673893,4.048359,0.34420362
sci.med,-2.4837387,-1.7864004,3.3047485
comp.graphics,6.825133,1.0812526,5.192538
comp.graphics,-1.4696707,0.62000257,2.0840836
talk.politics.mideast,4.8510666,-6.65944,-3.4304204
sci.med,0.8070903,3.6323261,-3.8334124
rec.sport.baseball,-2.191073,-0.39187148,-2.2467058
comp.graphics,-1.9171247,-0.002007365,3.2117631
talk.politics.mideast,-1.6249319,-8.799085,-0.10056471
rec.autos,5.287569,7.2914586,4.210154
comp.graphics,1.4834963,0.23828115,2.0637014
comp.graphics,1.5830169,-1.5705242,5.4013844
sci.med,5.1643896,-2.3619578,-0.617535
rec.sport.baseball,-3.741249,-1.5047977,-7.987999
rec.sport.baseball,-4.1734004,-0.5808448,-8.3018675
rec.sport.baseball,-5.010561,0.8742309,-4.970419
rec.sport.baseball,-2.837554,1.100661,-3.0682507
rec.sport.baseball,-2.3682635,-2.3975308,-6.7889485
talk.politics.mideast,-0.5842219,-6.3014407,-3.4843655
rec.autos,-2.1527498,3.240996,1.6564655
rec.autos,0.3391027,6.91253,-0.34368083
talk.politics.mideast,0.3232334,-5.704981,0.9809688
talk.politics.mideast,4.8326616,-5.2994432,0.3732719
comp.graphics,1.3709012,0.21388301,1.8849592
rec.autos,3.3052459,2.9790606,2.026478
comp.graphics,0.20023921,1.4125174,9.031791
sci.med,4.2194867,2.1665869,-3.814057
comp.graphics,-2.1380606,2.733728,6.777458
comp.graphics,0.049381863,2.540744,8.242393
rec.sport.baseball,-2.098725,-0.10550803,-0.3129964
rec.autos,2.268631,1.32495,1.1839226
comp.graphics,2.9783304,2.019705,7.3440366
rec.sport.baseball,-4.2439103,-3.533262,-6.3426166
sci.med,5.6969166,2.408899,-5.9543447
rec.autos,2.4607072,4.5411625,-0.033852044
rec.sport.baseball,-2.9971585,1.7441045,-7.849851
comp.graphics,-0.11636908,1.7791231,4.6116843
talk.politics.mideast,-1.4749517,-6.00442,0.33071673
sci.med,-5.219253,6.975196,-2.2726352
rec.sport.baseball,-5.697034,-1.9302554,-6.7036405
rec.autos,0.41417876,3.2926164,-1.5276183
rec.autos,6.1731586,-3.6033008,-4.2903028
rec.autos,3.5549834,9.223664,3.063543
talk.politics.mideast,-3.7008436,-6.195963,-0.5379819
rec.sport.baseball,-0.9710918,-1.556196,-8.10365
rec.autos,2.603222,9.232295,1.8275537
sci.med,3.8707805,1.9963219,-3.3714552
comp.graphics,2.4098606,2.373937,5.578569
rec.sport.baseball,-1.1640145,0.5104661,-3.7672431
comp.graphics,5.1391554,-2.108657,2.0609138
rec.sport.baseball,-2.9511673,0.77301466,-3.6149344
talk.politics.mideast,-1.3908505,-9.594616,-0.416078
sci.med,1.7548914,2.6956346,-1.9132113
rec.autos,-1.779338,5.8664875,-0.897467
rec.autos,-3.9168425,0.30341125,1.564202
rec.autos,-1.0057341,2.961074,1.86212
sci.med,-1.6311039,0.41077295,1.4561187
sci.med,5.6999135,2.4077263,-5.9484234
rec.autos,2.050012,-2.3036263,-7.4359264
talk.politics.mideast,0.10113278,-3.8058155,-2.6912506
talk.politics.mideast,-3.0348718,-8.58668,-0.50616986
comp.graphics,0.6568826,2.3953426,5.921166
sci.med,-7.250675,-1.2310163,-0.7881283
sci.med,1.1318554,-1.6747609,2.088261
talk.politics.mideast,-0.397154,-7.1619215,2.8247743
talk.politics.mideast,-1.52284,-2.2661572,0.9648134
sci.med,-8.639772,-1.1108674,-0.0041258824
sci.med,-2.1731973,-2.6217332,3.163425
rec.autos,1.2871,3.4400322,0.28970876
rec.autos,5.15113,7.9680004,0.22467661
talk.politics.mideast,4.489537,-6.251807,-0.66584605
comp.graphics,-1.2767462,4.247958,5.2916064
talk.politics.mideast,2.3149004,-6.8270297,-1.2822119
talk.politics.mideast,-0.22283801,-6.9823484,1.9258084
talk.politics.mideast,-3.0172322,-8.61215,-0.5800119
talk.politics.mideast,4.2270594,-5.0084205,-1.2904905
rec.autos,5.404973,0.40022856,1.9359204
talk.politics.mideast,2.7974808,-6.5252113,-3.4449842
rec.autos,0.6396443,3.9463642,-1.9351518
talk.politics.mideast,-3.2520554,-7.7303133,-5.075996
rec.sport.baseball,-3.1312926,1.8539239,-8.096693
rec.autos,-1.7968241,7.2608566,0.25299186
talk.politics.mideast,-1.7852069,-7.671819,-0.8141091
rec.sport.baseball,-5.9498477,0.05249066,2.08011
talk.politics.mideast,-2.5599098,-0.99641734,2.5822434
talk.politics.mideast,1.7710636,-2.8828814,1.8234923
sci.med,5.1900573,-2.5635262,-6.5814037
rec.sport.baseball,-3.070169,2.5064478,-1.0519238
rec.sport.baseball,-2.3693013,-0.9663158,-2.8051598
sci.med,-0.6541012,-2.295756,-2.4011145
rec.autos,3.576056,4.3779674,-1.726283
rec.autos,2.4966605,9.9003725,0.2672567
rec.sport.baseball,-2.0766554,3.7547057,-6.1978984
rec.sport.baseball,-2.5456057,-1.5803863,-7.137678
sci.med,2.2861104,2.2849638,-7.0312185
rec.autos,1.4000039,5.304108,-0.7835476
talk.politics.mideast,0.35581002,-9.674647,0.92443025
rec.sport.baseball,-2.503188,2.3864512,-2.4589505
talk.politics.mideast,4.9057717,-3.343633,-2.8876922
sci.med,1.8360686,0.76286,-2.155943
rec.autos,-2.8842328,5.1106453,-0.25208822
comp.graphics,-2.6282172,0.28384995,5.054022
rec.autos,-6.816221,-4.499452,-1.5593554
comp.graphics,5.1990204,-2.1062405,2.0679803
rec.autos,0.005512093,4.0904408,2.7582457
sci.med,4.5246706,0.6694477,-1.6983218
sci.med,8.032805,-2.453016,-1.0089581
rec.autos,4.5679173,-4.1369395,3.6065996
rec.sport.baseball,-0.7578671,-0.6782154,-4.6845393
comp.graphics,1.5860188,1.3294823,6.355438
rec.autos,1.8901062,0.8503592,0.39600268
talk.politics.mideast,-1.550652,-9.041476,-0.12596837
comp.graphics,-0.8832455,0.57572067,5.7338505
talk.politics.mideast,0.62875986,-4.6707077,0.10360956
rec.autos,0.45820588,9.74482,-3.4419742
talk.politics.mideast,0.5178292,-6.936186,1.195956
rec.autos,1.4772121,5.7435913,3.4488974
rec.autos,1.2567962,1.3377019,1.6273454
rec.sport.baseball,-4.5662837,0.011036726,-2.2870343
comp.graphics,0.5721167,2.2513967,4.735966
talk.politics.mideast,3.389695,-6.8573065,-0.9589573
sci.med,-1.4537479,0.4285456,-0.40668163
sci.med,-5.402351,5.9298964,-0.24720033
sci.med,-6.065712,5.5901656,-2.3397355
comp.graphics,-5.645765,2.5550795,5.7427793
rec.autos,1.5450966,-2.2290714,0.7467461
rec.autos,-0.64209545,8.671599,1.1659155
talk.politics.mideast,-2.0419264,-7.313531,2.5726285
comp.graphics,-3.185454,1.7650015,5.3940024
rec.sport.baseball,-0.36740246,-2.7436576,-3.547715
rec.autos,6.8491054,6.9719024,2.3475833
sci.med,0.24006262,5.902071,-4.612568
rec.autos,2.2938564,4.239794,0.0073566237
rec.autos,-0.11861686,3.7279835,2.2705092
comp.graphics,1.1587586,2.905573,4.011686
sci.med,-2.4999185,7.279646,-1.0612849
rec.autos,4.2023516,8.086092,0.39394754
rec.autos,0.86940193,-5.318965,-7.844482
talk.politics.mideast,0.18262835,-7.1351695,-4.1219187
comp.graphics,3.9694264,0.23082389,7.760893
rec.sport.baseball,-4.2435,-2.0342214,-3.8842108
rec.autos,3.0292923,-2.0255287,-6.9752364
talk.politics.mideast,-0.3229961,-3.5969763,3.4404724
comp.graphics,-3.1225414,3.7046535,4.8050284
rec.autos,-0.721921,6.6761346,-1.5137932
comp.graphics,0.62987053,0.23047172,3.606296
rec.autos,1.2779058,0.47189426,0.7776662
rec.sport.baseball,-0.18075497,-0.5648864,-2.7758667
talk.politics.mideast,1.9083749,-3.9671147,-0.42148602
sci.med,-2.0459473,-5.596059,4.316165
sci.med,7.772178,0.07745876,4.7555547
rec.autos,4.8306813,5.5997396,4.3019786
sci.med,-6.431373,5.383138,-1.2082303
rec.autos,2.7083206,5.719681,-0.7930322
rec.autos,1.2908297,6.460621,-1.8956872
rec.autos,0.009325953,0.6115115,1.2564746
sci.med,3.5396707,2.9592488,-2.1701448
rec.sport.baseball,-3.0427763,0.5155984,-7.1192026
comp.graphics,0.82988036,3.0466397,6.1104817
comp.graphics,4.1859465,0.5007229,2.5376399
talk.politics.mideast,-3.6484165,-0.2049457,0.6713133
rec.sport.baseball,-3.279378,0.34578252,-0.15656132
talk.politics.mideast,0.3350548,-5.896284,-2.0302038
rec.autos,4.9627047,7.282797,1.9429656
sci.med,3.0708315,3.8028288,-3.624966
comp.graphics,0.17700902,3.3328922,6.90388
talk.politics.mideast,-3.2483892,-7.741163,-5.117368
sci.med,0.38774773,1.612888,-0.9511334
talk.politics.mideast,2.107452,-4.570223,-5.4821124
talk.politics.mideast,-0.028696071,-1.962978,0.4102156
sci.med,-1.426716,5.387966,8.530046
rec.sport.baseball,-3.4626257,-1.6706368,-4.8849306
sci.med,4.3791933,1.5049822,0.8848929
rec.autos,2.6586974,4.633469,3.5415492
rec.sport.baseball,-3.00066,-0.2186478,-6.2937603
sci.med,0.47950372,-0.6832264,-1.3069891
talk.politics.mideast,-0.08700296,-3.7359622,-2.293996
talk.politics.mideast,-0.45465243,-7.0115476,1.951364
comp.graphics,-2.7655766,-0.73747915,6.084829
sci.med,8.336412,0.46351883,-1.604848
comp.graphics,-1.773696,-0.663553,1.7397598
comp.graphics,-0.48819876,-0.7725978,5.1941586
talk.politics.mideast,-1.582623,-4.7272625,0.8385454
comp.graphics,-1.3697445,-0.26276985,3.645675
talk.politics.mideast,-3.7154756,-5.1935754,-2.9929771
rec.autos,1.163539,5.2390275,0.4251015
sci.med,-1.4522285,5.8880634,-1.8786174
rec.sport.baseball,-5.3472633,3.462716,-4.4236317
rec.sport.baseball,-1.0791671,-4.9269624,-7.1024065
comp.graphics,-3.8824503,-0.8790375,5.156166
rec.autos,4.953658,7.2735515,1.9326847
talk.politics.mideast,-1.9520693,-7.1196384,-0.9140683
sci.med,3.5190187,0.92585427,0.57513064
talk.politics.mideast,0.9240949,-4.77756,2.6934457
sci.med,-6.6373844,-1.61495,5.1540174
sci.med,4.6389613,-1.4918257,-2.558758
talk.politics.mideast,-1.644748,-7.8076863,-0.8654883
sci.med,0.8018591,3.4061418,-6.47217
sci.med,2.078023,3.3146212,-5.1368337
rec.autos,-0.6729518,4.200486,1.2471473
rec.sport.baseball,0.22524485,0.8133018,-0.29234618
comp.graphics,-0.67715174,-0.5148864,7.024343
talk.politics.mideast,-3.1225164,-7.0981603,-0.3470085
sci.med,2.4119015,-0.35921288,2.5035439
sci.med,-2.2319076,0.4207775,1.1792519
sci.med,-3.7854106,-2.2691352,2.0101786
sci.med,-4.2847295,-2.9352684,2.7066753
rec.autos,4.608555,4.9619565,2.1182268
talk.politics.mideast,2.0472317,-4.5091634,-0.71330583
rec.sport.baseball,-3.2702355,1.159146,-3.4836082
rec.sport.baseball,-3.5242798,-0.3939119,-1.5509185
comp.graphics,-1.4993857,0.44441727,2.2063766
rec.sport.baseball,-5.049936,-1.159469,-3.7412372
sci.med,-6.096097,5.575206,-2.399735
comp.graphics,-0.9357705,2.3295016,4.346578
comp.graphics,3.1001809,0.24440107,2.0419414
rec.autos,6.383013,-4.3816605,0.59510136
comp.graphics,0.08994251,0.22698428,5.218686
talk.politics.mideast,-0.6115009,-7.8740816,2.0486374
rec.sport.baseball,-4.02251,-2.816212,-6.793969
rec.sport.baseball,0.61690533,2.499453,-8.484244
rec.autos,0.7431571,0.44762737,0.7985466
rec.autos,2.4746764,7.5077634,2.3181942
comp.graphics,-0.7399251,1.0753449,6.6046796
talk.politics.mideast,-1.350567,-1.9562005,0.22019999
talk.politics.mideast,0.4115339,-5.8093324,-2.0688992
rec.autos,2.9572306,7.6868873,1.551698
talk.politics.mideast,1.9043866,-9.4402685,-0.072125345
talk.politics.mideast,1.4317608,-8.1044235,2.0721233
sci.med,-2.256613,-2.530696,0.62872106
talk.politics.mideast,4.2942896,-6.077152,-0.5560124
rec.sport.baseball,-3.4487216,-2.3472831,-3.3243341
rec.sport.baseball,-4.860364,3.0888627,-6.184698
sci.med,-1.2122658,-0.26841843,0.5505701
rec.sport.baseball,-4.7154574,4.1563115,-0.87316823
comp.graphics,-1.3042048,1.6818985,5.2558126
rec.sport.baseball,-3.679748,-0.67315805,-1.6136878
rec.autos,4.464528,3.4995713,4.1959586
talk.politics.mideast,0.92347264,-6.124826,0.13061757
talk.politics.mideast,0.5658613,-6.129168,-3.0559456
comp.graphics,-4.5397196,-0.1851836,2.077207
rec.sport.baseball,-8.014131,-0.79289895,-3.6917028
sci.med,2.654106,-0.8759296,-1.0339365
rec.sport.baseball,-3.1856143,1.9495217,-1.4904295
comp.graphics,3.065804,1.4473948,1.8486598
sci.med,6.3631954,0.65475214,-4.413187
rec.autos,2.384335,6.046664,2.598862
talk.politics.mideast,-0.39947015,-3.0717757,-0.74047875
rec.autos,2.9294617,-2.0491405,-7.0069647
rec.sport.baseball,-4.2521663,-3.4903934,-6.1181684
rec.sport.baseball,-3.1289542,-1.7031322,-4.9121566
rec.autos,-3.8914087,3.3545568,3.642481
rec.autos,8.629312,-1.7904704,-3.706537
comp.graphics,3.8899314,6.376703,6.1377006
rec.autos,-6.8089175,-4.502668,-1.5570439
comp.graphics,-0.2963482,4.5300183,3.3888059
sci.med,-0.5906965,-0.44624862,0.2672073
rec.sport.baseball,-5.5926337,0.6630732,-4.8889766
rec.sport.baseball,-4.3180842,-0.15385617,-4.6302257
sci.med,2.100757,0.022571627,-0.79905224
rec.sport.baseball,-3.061285,-0.038129013,-8.896651
rec.autos,-1.1902952,6.0612926,0.48029694
comp.graphics,-1.6288526,1.9806689,7.8691373
rec.sport.baseball,-3.0392568,0.8129925,-6.2213964
rec.autos,3.579976,5.5490746,2.2688813
comp.graphics,1.7273079,1.6289084,8.614343
sci.med,-0.56431943,4.6958394,-4.457806
rec.autos,3.4109795,8.603654,0.6830643
comp.graphics,-0.2690196,0.4449454,8.135525
sci.med,1.3981482,-0.23952562,-1.6165057
rec.sport.baseball,-2.4900758,-2.3143146,-7.733166
sci.med,2.1728632,-2.2741463,3.7047336
talk.politics.mideast,-2.2416966,-5.236665,-0.9850909
rec.autos,6.2261596,4.400939,-1.0279236
talk.politics.mideast,-0.18978135,-5.355867,1.3288143
rec.sport.baseball,0.21863073,-1.2283336,-6.4925
sci.med,3.3930106,-0.98659456,3.9931185
rec.sport.baseball,-1.9551994,-2.6029074,-3.5444927
comp.graphics,5.7529426,-2.053637,2.1215177
sci.med,-4.8372436,-4.6325116,4.084195
talk.politics.mideast,2.245715,-3.586624,-3.670226
comp.graphics,1.1224113,0.53933305,7.241168
comp.graphics,-1.7184359,2.8697064,3.7732198
talk.politics.mideast,1.3417084,-2.0324528,-2.3568072
sci.med,2.2772512,2.292322,-7.014598
rec.sport.baseball,-4.8226094,2.133959,-5.348794
rec.autos,6.0442014,7.1047144,-1.1426986
talk.politics.mideast,-0.19037534,-2.5203025,2.079861
sci.med,-0.40264744,4.7303967,-4.433088
comp.graphics,-0.04322844,4.296478,7.9120092
rec.sport.baseball,-2.6670182,-0.2531736,-6.5325527
comp.graphics,2.1945221,-1.2838991,6.307157
rec.sport.baseball,-1.9284339,4.261877,-6.2422566
comp.graphics,-1.2127652,-0.36829072,5.852025
sci.med,0.23566312,-4.055158,6.4761314
rec.autos,3.8828402,8.657625,-0.075266056
sci.med,3.1688225,1.3745414,-0.40902653
talk.politics.mideast,-4.2606177,-0.987561,0.71635514
rec.sport.baseball,-2.1446695,-0.110228464,-6.2097645
rec.autos,-1.6695881,1.2481376,1.7329116
comp.graphics,-0.05981159,0.25161052,4.9278083
rec.autos,-0.7421797,5.291963,-1.2808863
comp.graphics,-2.1532989,-0.8413338,3.853335
rec.autos,2.2937338,0.9222622,0.94599795
talk.politics.mideast,-2.4681005,-5.858551,1.9222441
rec.sport.baseball,-2.693855,0.47839934,-2.1579576
sci.med,1.7687085,6.5837092,-5.1795893
rec.autos,7.276527,3.4720678,1.5355121
rec.autos,2.0230865,2.7902284,0.26316318
rec.sport.baseball,-4.8510528,-2.3866563,-4.9155397
rec.sport.baseball,-3.2876809,0.7071115,0.5303512
comp.graphics,0.48973516,-1.6709806,7.5693836
rec.sport.baseball,0.5148071,-1.9772693,-4.412976
sci.med,2.2928023,-1.0898427,1.1609358
comp.graphics,1.7733555,-2.8529067,6.773715
sci.med,2.354941,-0.42896983,-3.7036204
rec.autos,0.44191653,-1.1776655,-0.055776946
rec.sport.baseball,-4.057877,5.355374,-5.8421497
rec.autos,-0.6521076,6.125164,1.6089597
rec.autos,-0.7155478,-0.7290493,1.9248955
rec.sport.baseball,-3.1228187,1.8242131,-7.75364
rec.sport.baseball,-1.9751244,-2.1413105,-9.387715
talk.politics.mideast,1.8301349,-8.532151,-3.809155
sci.med,6.5821404,0.5173413,-4.092903
comp.graphics,-1.2547866,2.267305,1.6540979
talk.politics.mideast,4.9086,-6.0029817,-3.143044
sci.med,5.6704307,-0.14935349,-1.309373
sci.med,-3.4494472,6.58973,-3.5716202
sci.med,-1.2041022,-0.24916387,1.1223649
rec.sport.baseball,-4.566147,-0.5650387,-6.5075083
rec.autos,-0.33679646,1.1443425,1.3261101
talk.politics.mideast,0.06888911,-4.162938,0.13026235
talk.politics.mideast,0.24956256,-2.5520654,1.1772467
comp.graphics,-1.110981,-0.7707053,4.466698
talk.politics.mideast,-4.242984,-7.937415,-0.6783573
rec.autos,2.2118201,9.371392,-2.0012105
talk.politics.mideast,1.1106617,-4.8303747,0.22316831
sci.med,5.507267,0.9828644,-2.580537
comp.graphics,1.7554702,-2.8172708,6.7387247
comp.graphics,-4.1461544,0.58493865,3.9939494
rec.sport.baseball,-2.7855377,0.09141125,-4.7184706
talk.politics.mideast,-3.5574136,-4.5229235,-1.5871683
rec.sport.baseball,-1.0316917,3.17768,-0.6335078
rec.sport.baseball,-3.1450565,1.410768,-2.738261
rec.sport.baseball,-2.1491911,2.19473,-6.9404516
sci.med,4.16985,-0.5922485,-1.1175683
rec.sport.baseball,-1.8395253,-2.5987976,-5.5441685
talk.politics.mideast,2.1879017,-6.822338,-1.3905703
rec.sport.baseball,-1.9985455,-0.63701975,-5.299949
rec.autos,0.535461,7.7887273,-1.2651525
talk.politics.mideast,2.3262606,-3.5196075,-3.6944504
rec.sport.baseball,-1.4215274,0.007491583,-2.486067
rec.autos,3.1084785,2.1515238,3.073459
talk.politics.mideast,1.6617734,-3.0261438,2.0759354
rec.autos,6.992976,-1.3496368,0.6751135
rec.sport.baseball,-3.0213401,-0.117194586,1.8528491
rec.autos,-1.2079295,5.049526,2.5094993
rec.sport.baseball,-0.749206,1.9488695,-1.6942027
rec.sport.baseball,-4.0169024,-3.521987,-4.833043
sci.med,7.9179707,2.8791583,-3.4371197
sci.med,0.77316356,2.492289,-2.3013062
rec.sport.baseball,-3.8332236,0.9943722,1.6713438
talk.politics.mideast,2.2038174,-7.8241363,-3.256935
rec.sport.baseball,-3.9791095,0.7657589,-1.9364264
rec.sport.baseball,-0.09107314,0.6651411,1.2704403
rec.autos,-0.9417519,4.2942324,-2.2022116
sci.med,-3.6267157,-2.144854,3.9319885
talk.politics.mideast,1.2357725,-6.382313,-1.6891413
