,x,y,z
comp.graphics,0.07129539,-0.01457234,-0.028687058
talk.politics.mideast,-0.71590215,0.23775491,0.3181622
sci.med,0.009006704,0.002896174,0.0017859318
rec.sport.baseball,0.11032255,-0.051078606,-0.079593875
comp.graphics,0.05207032,-0.0075485203,-0.020938996
talk.politics.mideast,-0.73184586,0.24118002,0.32174242
rec.autos,0.08337821,-0.01965862,-0.030150242
comp.graphics,0.04698647,-0.0060219127,-0.0127628045
comp.graphics,0.044799797,-0.0013890574,-0.0053304695
sci.med,-0.035453554,0.016292,0.01966624
rec.sport.baseball,0.41334236,-0.20927745,-0.30434015
rec.sport.baseball,0.4008962,-0.20322962,-0.2956126
rec.sport.baseball,0.33093545,-0.16372047,-0.23999064
rec.sport.baseball,0.22868705,-0.10823776,-0.16134278
rec.sport.baseball,0.35045087,-0.17602299,-0.25717926
talk.politics.mideast,-0.40048033,0.13616256,0.18130635
rec.autos,0.09353999,-0.024634771,-0.044031844
rec.autos,0.06562966,-0.014537946,-0.023137249
talk.politics.mideast,-0.32750294,0.10979168,0.1440258
talk.politics.mideast,-0.38121623,0.12690535,0.16791615
comp.graphics,0.031054026,-0.0019464034,-0.0066894563
rec.autos,0.054665964,-0.01065956,-0.01926225
comp.graphics,0.09223373,-0.0020476233,-0.00082706835
sci.med,-0.019354593,0.015043335,0.01951493
comp.graphics,0.092711814,-0.0064315735,-0.008534951
comp.graphics,0.081603654,-0.0028404281,-0.0032467355
rec.sport.baseball,0.06840385,-0.021766793,-0.03863747
rec.autos,0.015438623,-0.0002508689,-0.004844692
comp.graphics,0.077007465,-0.0011327458,-0.0010417865
rec.sport.baseball,0.43125826,-0.21909018,-0.31890398
sci.med,-0.07983902,0.048743695,0.07697092
rec.autos,0.08634683,-0.025214233,-0.03980519
rec.sport.baseball,0.39004457,-0.19674127,-0.28713745
comp.graphics,0.057959996,-0.0069372817,-0.013395317
talk.politics.mideast,-0.29107505,0.097584896,0.12706569
sci.med,-0.06507847,0.044177376,0.06724659
rec.sport.baseball,0.37595427,-0.18877283,-0.2754779
rec.autos,0.038238864,-0.008232565,-0.016343255
rec.autos,-0.07190427,0.022576392,0.025053527
rec.autos,0.051275272,-0.0059668124,-0.010470151
talk.politics.mideast,-0.54213905,0.17817,0.23625144
rec.sport.baseball,0.4538363,-0.23112008,-0.335402
rec.autos,0.0982875,-0.02175478,-0.03139994
sci.med,-0.019257553,0.015318617,0.019995643
comp.graphics,0.037530106,0.0023788903,0.0016815482
rec.sport.baseball,0.27089465,-0.13278471,-0.19571148
comp.graphics,-0.04093585,0.02121011,0.028617304
rec.sport.baseball,0.23874447,-0.11482344,-0.17068473
talk.politics.mideast,-0.7368278,0.24285607,0.32383525
sci.med,0.032773897,-0.0035278958,-0.008291229
rec.autos,0.0627684,-0.01606701,-0.027166719
rec.autos,0.80046827,-0.043857396,-0.33744216
rec.autos,0.07060009,-0.018162718,-0.031954955
sci.med,0.06882021,-0.018356027,-0.03521452
sci.med,-0.07987782,0.04875509,0.076917104
rec.autos,-0.050162267,0.011842765,0.010066112
talk.politics.mideast,-0.24162757,0.08099547,0.10592201
talk.politics.mideast,-0.8000055,0.26331142,0.35149047
comp.graphics,0.06877589,-0.008274621,-0.01432575
sci.med,-0.015258231,0.0043483223,0.0033213887
sci.med,0.014227994,0.0027105298,-0.0011811309
talk.politics.mideast,-0.5933364,0.19577432,0.26052487
talk.politics.mideast,-0.017485818,0.010062863,0.005759214
sci.med,-0.11984467,0.05650658,0.08498006
sci.med,0.040151056,-0.0062095886,-0.014091202
rec.autos,0.061510116,-0.014224915,-0.02459776
rec.autos,0.07871143,-0.016103959,-0.023789631
talk.politics.mideast,-0.46133727,0.15364227,0.20400108
comp.graphics,0.07092737,-0.009071269,-0.015387245
talk.politics.mideast,-0.4100913,0.1372639,0.18180017
talk.politics.mideast,-0.5164601,0.17063369,0.22630274
talk.politics.mideast,-0.7935617,0.2611905,0.348621
talk.politics.mideast,-0.36717287,0.12295696,0.16222408
rec.autos,0.052817546,-0.014154625,-0.024237284
talk.politics.mideast,-0.4414296,0.14765643,0.19572318
rec.autos,0.054831814,-0.017078033,-0.029101223
talk.politics.mideast,-0.7722558,0.25286335,0.336744
rec.sport.baseball,0.42036724,-0.21281666,-0.31274548
rec.autos,0.06254713,-0.012954913,-0.021184921
talk.politics.mideast,-0.6847625,0.225914,0.3010138
rec.sport.baseball,0.08647033,-0.023547217,-0.0448391
talk.politics.mideast,0.07069555,-0.016935373,-0.033331435
talk.politics.mideast,-0.059555106,0.021178989,0.023155548
sci.med,-0.09802364,0.036600426,0.045619324
rec.sport.baseball,0.13748065,-0.057231534,-0.08856481
rec.sport.baseball,0.23738669,-0.11510453,-0.17091523
sci.med,0.028036835,-0.018910535,-0.03335336
rec.autos,0.098863155,-0.035839513,-0.057173353
rec.autos,0.08202797,-0.01903593,-0.028548645
rec.sport.baseball,0.32609332,-0.16131932,-0.23660582
rec.sport.baseball,0.38241133,-0.19312042,-0.28148833
sci.med,-0.041937087,0.025680982,0.03730088
rec.autos,0.053314332,-0.013141156,-0.023000827
talk.politics.mideast,-0.75108975,0.2473221,0.33004442
rec.sport.baseball,0.17312497,-0.07952731,-0.11973055
talk.politics.mideast,-0.26710263,0.09010258,0.11811868
sci.med,-0.018933788,0.016761044,0.022370536
rec.autos,0.08804463,-0.025285475,-0.040953897
comp.graphics,0.077464424,-0.010389437,-0.018667964
rec.autos,-0.07708257,0.023230566,0.025312413
comp.graphics,-0.043156877,0.023820052,0.032879528
rec.autos,0.06784354,-0.013722344,-0.024755193
sci.med,-0.025766334,0.01825174,0.024231784
sci.med,-0.056217644,0.026601102,0.034169164
rec.autos,-0.0430192,0.0175824,0.01993748
rec.sport.baseball,0.236529,-0.1194725,-0.1764764
comp.graphics,0.07050833,-0.004436283,-0.0071431417
rec.autos,0.044805806,-0.012775116,-0.022445
talk.politics.mideast,-0.7541598,0.24848424,0.3315785
comp.graphics,0.07051728,-0.007303218,-0.012870039
talk.politics.mideast,-0.15883543,0.057147756,0.07119745
rec.autos,0.05101547,-0.0048142453,-0.008666496
talk.politics.mideast,-0.46288592,0.15327549,0.20302153
rec.autos,0.06474431,-0.012288194,-0.020589864
rec.autos,0.04728273,-0.008847673,-0.017606283
rec.sport.baseball,0.23580848,-0.111476086,-0.16670555
comp.graphics,0.06300477,-0.0064925556,-0.011712433
talk.politics.mideast,-0.43154198,0.1441647,0.19121121
sci.med,0.05794925,-0.014428598,-0.02890905
sci.med,-0.03452159,0.024204824,0.03435524
sci.med,-0.061858412,0.037205018,0.056363694
comp.graphics,0.04464673,-0.006369195,-0.012578527
rec.autos,-0.06599886,0.027288392,0.032308128
rec.autos,0.078973934,-0.020353692,-0.031134257
talk.politics.mideast,-0.64215654,0.21152958,0.2816954
comp.graphics,0.07415215,-0.010895683,-0.01904567
rec.sport.baseball,0.021086358,-0.026373135,-0.044792235
rec.autos,0.086886086,-0.024035905,-0.036798015
sci.med,-0.02480904,0.019147092,0.027528385
rec.autos,0.06592659,-0.017718405,-0.029271357
rec.autos,0.06949269,-0.013418018,-0.023509521
comp.graphics,0.053110827,-0.008176277,-0.01520323
sci.med,0.011305722,0.0061993296,0.007697469
rec.autos,0.07447427,-0.016514681,-0.025088504
rec.autos,-0.1831517,0.059776127,0.07596
talk.politics.mideast,-0.49717435,0.16626807,0.22149661
comp.graphics,0.06748335,-0.004068791,-0.0066929157
rec.sport.baseball,0.19943541,-0.0967107,-0.14403155
rec.autos,-0.13118538,0.043520607,0.055105798
talk.politics.mideast,0.023798764,-0.0021168604,-0.008834724
comp.graphics,0.061207827,-0.009316635,-0.016712392
rec.autos,0.08051834,-0.025088781,-0.039648622
comp.graphics,0.05479055,-0.0074369977,-0.0144232325
rec.autos,0.055723336,-0.018095065,-0.030637408
rec.sport.baseball,0.08507308,-0.03865099,-0.060889572
talk.politics.mideast,-0.26309505,0.08934989,0.11629365
sci.med,-0.036361896,0.023323933,0.032754753
sci.med,-0.022231862,0.017804844,0.023110317
rec.autos,0.008143184,0.009816198,0.01277886
sci.med,-0.009519556,0.015690284,0.020734834
rec.autos,0.074359424,-0.01943916,-0.030999573
rec.autos,0.061094526,-0.015478405,-0.02533279
rec.autos,0.048981305,-0.01201179,-0.0228271
sci.med,-0.0115275625,0.013713454,0.01815839
rec.sport.baseball,0.3416435,-0.17132035,-0.25060603
comp.graphics,0.075562805,-0.0071649705,-0.011796947
comp.graphics,0.038969856,-0.0038289314,-0.008802734
talk.politics.mideast,0.093590654,-0.018044002,-0.049198758
rec.sport.baseball,0.14204992,-0.041235298,-0.07705667
talk.politics.mideast,-0.299551,0.10158792,0.13326822
rec.autos,0.08497837,-0.019259883,-0.028867938
sci.med,-0.011384145,0.01396941,0.019030532
comp.graphics,0.075449675,-0.0052591497,-0.0083699
talk.politics.mideast,-0.78640556,0.2575038,0.3430423
sci.med,0.055120487,-0.017049879,-0.028528875
talk.politics.mideast,-0.5233235,0.17328402,0.23084237
talk.politics.mideast,-0.04742759,0.018805966,0.01860597
sci.med,-0.0054103765,0.03105756,0.048765082
rec.sport.baseball,0.2591448,-0.12890372,-0.19027507
sci.med,0.028506136,-0.005466502,-0.011957448
rec.autos,0.05173396,-0.01253483,-0.021762602
rec.sport.baseball,0.3625047,-0.18136099,-0.26516333
sci.med,0.040809896,-0.009718853,-0.018954625
talk.politics.mideast,-0.19572039,0.063956626,0.081826724
talk.politics.mideast,-0.5542316,0.18298712,0.24302654
comp.graphics,0.052360114,-0.0070633325,-0.014213537
sci.med,-0.030027505,0.021356676,0.029247483
comp.graphics,0.09232143,-0.02534576,-0.045503188
comp.graphics,0.06723845,-0.006622015,-0.01192223
talk.politics.mideast,-0.27462524,0.09178979,0.119235024
comp.graphics,0.05359672,-0.007276983,-0.015247094
talk.politics.mideast,-0.30594748,0.10490995,0.13888189
rec.autos,0.0549341,-0.013030655,-0.021718556
sci.med,0.06384868,-0.021865733,-0.035264086
rec.sport.baseball,0.32822224,-0.1623772,-0.23809367
rec.sport.baseball,0.16293508,-0.08449605,-0.12610821
comp.graphics,0.05952517,-0.013497893,-0.024103502
rec.autos,0.08506131,-0.019325458,-0.029043056
talk.politics.mideast,-0.67409945,0.22239669,0.29634127
sci.med,0.027502237,-0.0005106197,-0.0032319287
talk.politics.mideast,-0.16545942,0.05409211,0.06755189
sci.med,-0.029182924,0.022196935,0.030155065
sci.med,-0.043992747,0.027439887,0.0394192
talk.politics.mideast,-0.6485586,0.21419936,0.28519452
sci.med,-0.0413266,0.024902597,0.03629609
sci.med,-0.04463092,0.031202508,0.04763767
rec.autos,0.07720585,-0.020164918,-0.033464696
rec.sport.baseball,0.07559836,-0.029629454,-0.047492575
comp.graphics,0.08276025,-0.0101403715,-0.016377125
talk.politics.mideast,-0.60713714,0.1996158,0.2652024
sci.med,0.039111413,-0.007295973,-0.0143065
sci.med,0.08285425,-0.021623723,-0.04221279
sci.med,0.07075973,-0.017843973,-0.034548912
sci.med,-1.9230573,-1.8909086,-0.26302227
rec.autos,0.06337621,-0.014710802,-0.024283806
talk.politics.mideast,-0.2545919,0.08653147,0.11302319
rec.sport.baseball,0.2092786,-0.09972447,-0.14874272
rec.sport.baseball,0.17464748,-0.079566866,-0.121100836
comp.graphics,0.048502356,-0.007217164,-0.020603748
rec.sport.baseball,0.30087173,-0.14783211,-0.21787435
sci.med,-0.06785395,0.0404165,0.061807767
comp.graphics,0.06538402,-0.0072755846,-0.013528552
comp.graphics,0.031249693,-0.002932194,-0.008647703
rec.autos,-0.15942788,0.054260027,0.06878496
comp.graphics,0.06019315,-0.0055375136,-0.010364235
talk.politics.mideast,-0.6174407,0.20332535,0.27084863
rec.sport.baseball,0.36425325,-0.18314551,-0.26759085
rec.sport.baseball,0.2518333,-0.12000923,-0.17690955
rec.autos,0.02801472,-0.0023051857,-0.008228329
rec.autos,0.07165948,-0.014917238,-0.023148548
comp.graphics,0.070968546,-0.006455346,-0.010651388
talk.politics.mideast,-0.012688405,0.008443368,0.0028918807
talk.politics.mideast,-0.30423123,0.10266382,0.1346936
rec.autos,0.080763906,-0.017649472,-0.026729917
talk.politics.mideast,-0.5946972,0.19629137,0.26137343
talk.politics.mideast,-0.6624456,0.2183294,0.29113543
sci.med,0.052379165,-0.01385334,-0.02823083
talk.politics.mideast,-0.39995053,0.13350464,0.17660502
rec.sport.baseball,0.18738487,-0.08876845,-0.13310313
rec.sport.baseball,0.3701309,-0.18532929,-0.27047795
sci.med,0.048151936,-0.00920328,-0.020395378
rec.sport.baseball,0.112077124,-0.044805225,-0.07130678
comp.graphics,0.07763216,-0.010757675,-0.018288879
rec.sport.baseball,0.18151483,-0.08485964,-0.12822916
rec.autos,0.04698497,-0.0033817312,-0.007398617
talk.politics.mideast,-0.4154427,0.13835615,0.18295191
talk.politics.mideast,-0.42866355,0.14314307,0.1900469
comp.graphics,0.16043131,-0.034244884,-0.078072585
rec.sport.baseball,0.3235699,-0.16067451,-0.23495
sci.med,-0.011760271,0.011254848,0.012596007
rec.sport.baseball,0.17415538,-0.07060511,-0.11028279
comp.graphics,0.075163305,-0.020408679,-0.033408154
sci.med,-0.05325721,0.031310506,0.046946425
rec.autos,0.07184392,-0.0163354,-0.026108013
talk.politics.mideast,-0.074824,0.027703196,0.02892633
rec.autos,-0.12739035,0.041261915,0.05205478
rec.sport.baseball,0.37267697,-0.1885253,-0.27535826
rec.sport.baseball,0.20810743,-0.10220056,-0.15190928
rec.autos,0.07235855,-0.012334975,-0.022396527
rec.autos,-0.018432679,0.009582532,0.008965498
comp.graphics,0.074435465,-0.018600628,-0.028287696
rec.autos,-0.09290058,0.028680632,0.032749858
comp.graphics,0.08153397,-0.018296085,-0.029103227
sci.med,0.055091556,-0.017256044,-0.031430792
rec.sport.baseball,0.3293394,-0.16403048,-0.24046552
rec.sport.baseball,0.3279982,-0.16389963,-0.2401096
sci.med,-0.002200054,0.008663462,0.009448484
rec.sport.baseball,0.44692206,-0.2279645,-0.33087504
rec.autos,0.0668604,-0.017995803,-0.031345755
comp.graphics,0.08609017,-0.002930859,-0.0029136913
rec.sport.baseball,0.27404594,-0.13637167,-0.2006402
rec.autos,0.07256172,-0.016061934,-0.025536876
comp.graphics,0.08318756,-0.0029009515,-0.0032975778
sci.med,-0.015630763,0.015691848,0.021494769
rec.autos,0.084255494,-0.018435266,-0.027737668
comp.graphics,0.08068077,-0.005998563,-0.009014977
sci.med,-0.008809094,0.009370618,0.009823299
rec.sport.baseball,0.38568223,-0.19421808,-0.28310838
sci.med,-0.022828339,0.01802026,0.02266645
talk.politics.mideast,-0.4519369,0.1501922,0.19860247
rec.autos,0.046148557,-0.009772213,-0.018059038
talk.politics.mideast,-0.2569173,0.08641361,0.112289876
rec.sport.baseball,0.27993613,-0.14764355,-0.21608926
sci.med,0.0049813194,0.010266755,0.012254602
rec.sport.baseball,0.15281443,-0.07319051,-0.11050187
comp.graphics,-0.04417525,0.026295334,0.037639655
sci.med,-0.023438625,0.017538644,0.022451798
talk.politics.mideast,-0.38320565,0.12718727,0.16841866
comp.graphics,0.07257699,-0.0043353667,-0.007015277
comp.graphics,0.07870352,-0.015529966,-0.02642559
talk.politics.mideast,-0.08921443,0.032484584,0.039319813
sci.med,-0.04634354,0.027148524,0.039323494
rec.sport.baseball,0.33827847,-0.16694011,-0.2448157
rec.autos,0.072030306,-0.017080687,-0.027063884
talk.politics.mideast,0.02839734,-0.0068070954,-0.015619275
sci.med,-0.00234314,0.011632265,0.015600417
comp.graphics,0.046036866,0.0011083633,0.00018651184
rec.sport.baseball,0.3513923,-0.1760616,-0.2574146
comp.graphics,0.064392716,-0.0038038697,-0.0072295596
rec.sport.baseball,0.28292236,-0.13858719,-0.20397846
comp.graphics,0.07023924,-0.012738605,-0.021719478
sci.med,-0.022032611,0.017804505,0.022868425
rec.autos,0.0870583,-0.019358803,-0.028564852
sci.med,0.010680643,0.0015359515,-0.0011676137
talk.politics.mideast,0.1028033,-0.026808273,-0.05321209
rec.sport.baseball,0.34007522,-0.17036512,-0.24916287
rec.autos,0.07034425,-0.01880039,-0.036241863
comp.graphics,0.049526326,-0.0035935468,-0.008514489
rec.autos,0.07253289,-0.019580496,-0.032348305
comp.graphics,0.07274557,-0.012762085,-0.02603378
rec.autos,-0.0050498047,0.0056919972,0.0033265792
talk.politics.mideast,-0.31753576,0.10725364,0.13744403
rec.sport.baseball,0.20076524,-0.09356425,-0.14040756
sci.med,-0.020450361,0.012947473,0.016714249
rec.autos,0.034383018,-0.004845825,-0.010031374
rec.autos,0.05327571,-0.01410613,-0.025665363
rec.sport.baseball,0.25849473,-0.12670657,-0.18712296
rec.sport.baseball,0.1639128,-0.05508516,-0.09623507
comp.graphics,0.052878983,-0.006771762,-0.012853898
rec.sport.baseball,0.100820206,-0.060004044,-0.09041727
sci.med,0.016044796,-0.00256144,-0.008477976
comp.graphics,0.06270805,-0.008175434,-0.014573927
sci.med,-0.033553842,0.0210318,0.029200777
rec.autos,0.008306945,0.001503164,-0.0035774058
rec.sport.baseball,0.21991487,-0.10699735,-0.15860856
rec.autos,0.07443327,-0.017599761,-0.02917218
rec.autos,0.07844677,-0.020278605,-0.038774587
rec.sport.baseball,0.38655084,-0.19475473,-0.28471267
rec.sport.baseball,0.47898725,-0.24345995,-0.3530967
talk.politics.mideast,-0.5365214,0.17903414,0.23874149
sci.med,-0.05731566,0.033925656,0.05120705
comp.graphics,0.07729462,-0.020459294,-0.035653535
talk.politics.mideast,-0.64458346,0.21428742,0.2861813
sci.med,0.007808086,0.006372012,0.0043292088
sci.med,-0.06206626,0.039646477,0.060750134
sci.med,0.032973565,-0.003267051,-0.011659088
rec.sport.baseball,0.39330488,-0.19763309,-0.28800306
rec.autos,0.056739483,-0.015473387,-0.02818735
talk.politics.mideast,-0.18609914,0.06373857,0.08068096
talk.politics.mideast,-0.054198734,0.020597227,0.020983316
comp.graphics,0.06859163,-0.010519157,-0.019025644
talk.politics.mideast,-0.7943922,0.2610973,0.34830284
rec.autos,0.05688338,-0.011650379,-0.017669667
talk.politics.mideast,-0.30242777,0.100894526,0.13173997
sci.med,-0.03865582,0.02598494,0.03819097
comp.graphics,0.05532113,-0.0072930534,-0.013686247
comp.graphics,0.08028584,-0.021042911,-0.03731501
rec.sport.baseball,0.2685793,-0.13071136,-0.19317281
talk.politics.mideast,-0.25520897,0.08786967,0.115047775
rec.sport.baseball,0.08031599,-0.027824678,-0.045369286
rec.sport.baseball,0.19778013,-0.090799995,-0.13666685
rec.sport.baseball,0.4150196,-0.20958742,-0.30510202
sci.med,-0.028322812,0.018918255,0.026197486
rec.sport.baseball,0.3059471,-0.15263931,-0.22396553
talk.politics.mideast,-0.44315994,0.14800222,0.19632776
rec.sport.baseball,0.24058224,-0.118196525,-0.17437434
