,x,y,z
rec.sport.baseball,30.338596,-1.5843164,-5.1676116
rec.autos,-12.477938,-10.952145,1.56091
comp.graphics,-19.973589,5.019494,28.220585
rec.sport.baseball,28.121044,-29.683668,-15.034074
sci.med,29.192392,19.912804,-6.7840548
rec.autos,1.9192826,-30.281872,15.778167
rec.sport.baseball,16.726194,-29.184269,-18.033432
comp.graphics,9.967276,8.117414,16.836884
talk.politics.mideast,9.203259,29.735785,-7.617771
sci.med,-32.692852,14.846392,14.142838
rec.sport.baseball,19.67841,-27.493822,-23.311531
rec.autos,-1.960643,-12.420405,2.0289376
rec.autos,14.893144,26.560307,-14.925044
rec.autos,11.76869,-34.768166,9.672736
talk.politics.mideast,8.386499,37.652184,-7.116417
rec.sport.baseball,22.7086,-35.25539,-29.243372
rec.autos,-3.5222888,-42.99039,16.808252
sci.med,-1.1685796,5.317243,-25.249727
comp.graphics,-9.363692,6.8123612,19.175266
rec.sport.baseball,24.791454,-18.960617,-21.18441
comp.graphics,-26.291843,1.0556276,0.6053714
rec.sport.baseball,17.53232,-14.54061,-13.364741
talk.politics.mideast,-10.678142,42.244087,-12.591728
sci.med,-7.5255637,-2.4087965,-15.332159
rec.autos,-10.834299,-20.102966,-0.11340015
rec.autos,37.026463,2.8149743,8.5562
rec.autos,12.596331,-19.61829,11.52334
sci.med,15.191778,-4.3566484,5.813126
sci.med,30.733755,18.563976,-8.179172
rec.autos,-6.611517,-17.55206,-19.764423
talk.politics.mideast,-4.974898,20.508434,6.9837937
talk.politics.mideast,-4.5386415,44.201214,-13.904077
comp.graphics,-1.4450145,-0.66120535,19.752377
sci.med,3.2358258,-6.591945,-28.793049
sci.med,-24.686007,-14.390415,-13.767207
talk.politics.mideast,-12.179651,34.113354,-8.721158
talk.politics.mideast,9.518959,24.181292,2.1628215
sci.med,-24.952692,18.494389,-6.332078
sci.med,16.02165,6.590789,-32.36114
rec.autos,-3.1492605,-30.967325,12.208806
rec.autos,1.1253324,-36.14384,24.187101
talk.politics.mideast,4.1431293,38.18207,14.271487
comp.graphics,4.6846814,-13.940214,27.254543
talk.politics.mideast,-1.1301148,27.991411,16.575262
talk.politics.mideast,-11.565778,29.623516,-8.717474
talk.politics.mideast,-3.4310212,42.612076,-16.723955
talk.politics.mideast,4.1215763,34.47906,13.576061
rec.autos,-4.6489806,-14.024544,-9.532386
talk.politics.mideast,-10.196469,33.481514,13.643645
rec.autos,-8.951422,-34.598495,-2.0216246
talk.politics.mideast,9.172727,36.88787,-23.598797
rec.sport.baseball,27.06854,-32.71081,-13.402632
rec.autos,-26.158337,-29.177656,11.066209
talk.politics.mideast,-4.106738,41.131035,-3.5926943
rec.sport.baseball,29.671982,14.052708,8.310773
talk.politics.mideast,12.869632,6.402821,6.7249413
talk.politics.mideast,-2.9308743,-2.7860267,-9.7416315
sci.med,6.09297,4.313514,-37.543278
rec.sport.baseball,18.355165,-17.20043,1.4838032
rec.sport.baseball,26.844791,-15.559425,-27.960442
sci.med,0.996558,-3.956344,-18.59024
rec.autos,-9.104285,-29.485662,-1.277699
rec.autos,-6.655911,-37.729374,16.741343
rec.sport.baseball,7.72953,-34.663162,-8.544105
rec.sport.baseball,20.451668,-24.327864,-27.933458
sci.med,-17.631132,21.230263,-14.507116
rec.autos,-3.512842,-29.284689,-2.7598944
talk.politics.mideast,-18.233767,42.57528,-6.6863422
rec.sport.baseball,12.863792,-14.527382,-13.34543
talk.politics.mideast,17.487242,33.38428,11.610927
sci.med,-4.196615,7.8939147,-13.965251
rec.autos,-7.3802366,-26.502209,9.436531
comp.graphics,-13.454598,-13.074959,31.091787
rec.autos,-11.891023,-19.26601,-18.674673
comp.graphics,-27.260548,0.38039896,3.659535
rec.autos,11.453467,-18.832731,16.899702
sci.med,-14.637273,4.240361,-19.500387
sci.med,4.9372683,13.351476,-32.89221
rec.autos,22.098587,20.1468,-9.051672
rec.sport.baseball,33.514473,-24.46395,-9.833615
comp.graphics,-11.091413,-12.527471,28.183176
rec.autos,-10.537088,-17.742153,-4.824999
talk.politics.mideast,-10.194745,44.388733,-8.425565
comp.graphics,-13.714018,-2.5151,27.542059
talk.politics.mideast,0.23369585,29.157282,9.3942585
rec.autos,17.67913,-23.046892,16.413958
talk.politics.mideast,-8.734219,28.539545,-6.965633
rec.autos,-6.5798388,-22.865696,9.054169
rec.autos,6.143209,7.73043,6.0339556
rec.sport.baseball,20.876356,-10.944976,-21.519497
comp.graphics,0.73096937,11.779215,23.805891
talk.politics.mideast,1.2519197,30.943361,18.191202
sci.med,15.856767,8.333682,-9.68964
sci.med,-4.5239277,17.894567,-23.961414
sci.med,1.150577,23.278696,-26.937307
comp.graphics,-29.391296,-3.853944,12.9047985
rec.autos,4.8509526,-1.4079146,-15.048926
rec.autos,-20.419516,-29.132475,16.862623
talk.politics.mideast,-8.319639,33.036564,-14.936596
comp.graphics,-0.844523,-4.467955,26.745964
rec.sport.baseball,9.286655,0.9131607,-30.867409
rec.autos,-1.2466892,-44.895947,8.654196
sci.med,10.171985,18.259434,-13.713572
rec.autos,1.5393198,-19.4773,5.245376
rec.autos,-6.084739,-18.920696,10.591405
comp.graphics,-5.7549386,-11.896747,19.956175
sci.med,-10.065869,-5.3604574,-25.777819
rec.autos,-1.2292477,-33.604855,18.714148
rec.autos,-15.395854,-22.106663,-22.185617
talk.politics.mideast,-16.361238,31.78037,23.114101
comp.graphics,-12.10062,-9.846562,24.011063
rec.sport.baseball,0.66296464,-17.911095,-15.815044
rec.autos,13.234702,26.750116,-23.977884
talk.politics.mideast,25.368357,14.244094,-13.331754
comp.graphics,6.2587876,10.631687,31.920326
rec.autos,-20.971827,-28.94767,12.536185
comp.graphics,-0.290317,8.886422,15.435442
rec.autos,-2.7880998,-6.4751353,-3.2638628
rec.sport.baseball,3.458457,-18.084747,-10.223467
talk.politics.mideast,-3.164634,42.396812,7.6968727
sci.med,-6.6496263,18.121813,-8.517021
sci.med,-25.586388,9.257294,7.1533065
rec.autos,3.231451,-43.674526,19.355282
sci.med,-10.442993,20.716187,-34.75019
rec.autos,2.1616397,-29.25358,5.4583144
rec.autos,-21.284477,-27.864504,5.263039
rec.autos,-28.551556,-10.644034,-17.493034
sci.med,-13.404416,11.245468,-21.718943
rec.sport.baseball,12.496009,-30.59376,-17.731945
comp.graphics,-1.9259907,2.3189886,36.408302
comp.graphics,-3.0010204,14.479998,22.373297
talk.politics.mideast,33.616325,8.289629,3.2137635
rec.sport.baseball,25.085192,-5.519129,-4.8825855
talk.politics.mideast,-10.643508,29.293083,6.6814847
rec.autos,-8.80407,-35.858253,13.73301
sci.med,-6.6990747,6.235696,-30.059614
comp.graphics,-2.767496,5.088166,39.878582
talk.politics.mideast,5.9879975,35.645756,-24.441017
sci.med,-2.6094666,-6.7564006,-21.650633
talk.politics.mideast,-20.140293,38.719555,2.6460087
talk.politics.mideast,7.4717317,4.6453547,0.48714906
sci.med,-26.85398,16.475634,20.931046
rec.sport.baseball,-2.4841647,-26.613422,-21.497322
sci.med,-1.2824738,1.8200228,-8.860917
rec.autos,-8.692707,-22.345121,12.238739
rec.sport.baseball,15.376033,-32.30254,-22.796776
sci.med,-10.771542,-2.3437614,-22.366053
talk.politics.mideast,-2.3273177,19.24855,7.081497
talk.politics.mideast,-9.826979,30.510756,-10.598775
comp.graphics,-0.095623314,-6.5011816,15.343581
sci.med,-26.034372,2.130503,-5.620705
comp.graphics,11.986739,-5.8461556,8.107692
comp.graphics,14.009283,4.405808,35.085094
talk.politics.mideast,5.091166,27.29631,-6.418509
comp.graphics,11.636136,6.3378882,11.730534
talk.politics.mideast,-24.711683,19.520817,7.075205
rec.autos,-0.41146186,-15.398774,4.6457114
sci.med,-0.66260886,1.6959227,-29.703337
rec.sport.baseball,17.066193,-32.973873,-6.9536033
rec.sport.baseball,-3.6636913,-21.766726,-32.673267
comp.graphics,6.129522,15.123629,19.8706
rec.autos,-7.2460685,-36.942474,12.746157
talk.politics.mideast,-1.3867716,42.933083,-3.0958734
sci.med,-19.426859,-5.641531,-5.8951178
talk.politics.mideast,20.733103,24.986387,4.410363
sci.med,-29.72354,8.10783,12.232714
sci.med,-12.372997,18.882067,-32.02949
talk.politics.mideast,-6.747408,39.45735,-5.527956
sci.med,-21.182608,16.065886,-10.922252
sci.med,5.9534974,19.313145,-24.147812
rec.autos,-2.2964046,-19.284622,14.502356
rec.sport.baseball,6.5281324,-6.5775723,-3.837099
comp.graphics,4.170512,-3.6097598,27.59018
talk.politics.mideast,4.2194915,33.093334,-11.63401
sci.med,-7.791561,5.055192,3.4852793
sci.med,20.590755,-0.12641817,1.8327594
sci.med,3.0038157,-1.8756306,-26.433075
sci.med,12.635659,7.2800255,-3.4513915
rec.autos,-11.874833,-26.295633,0.43594342
talk.politics.mideast,3.056188,25.72154,2.4604485
rec.sport.baseball,15.171625,-16.007988,-10.3205805
rec.sport.baseball,19.952198,-9.874337,-14.186617
comp.graphics,15.252968,4.4602275,9.936747
rec.sport.baseball,-4.3224516,-28.667627,-25.348309
sci.med,-1.0250423,22.825182,-30.068153
comp.graphics,5.3568015,3.210302,19.450096
comp.graphics,-12.077262,-3.5700896,10.792402
rec.autos,16.871786,32.960114,-10.026023
comp.graphics,1.1557574,5.7566566,24.513147
talk.politics.mideast,-15.607093,33.648067,-11.470781
rec.sport.baseball,26.217472,-25.611967,-15.905624
rec.sport.baseball,12.394145,-31.05023,-9.101096
rec.autos,3.935184,3.0086637,3.1428056
rec.autos,-5.824776,-33.453434,21.30688
comp.graphics,0.21977252,-3.4582984,31.327389
talk.politics.mideast,16.391563,4.369853,-4.893197
talk.politics.mideast,-8.816239,31.074127,7.801735
rec.autos,1.706123,-38.20615,16.637236
talk.politics.mideast,-8.643706,46.4062,3.8986206
talk.politics.mideast,-19.822384,33.56415,-7.7447834
sci.med,4.1732774,6.3605695,-0.10221221
talk.politics.mideast,6.4700785,28.711845,7.0236435
rec.sport.baseball,18.672958,-19.732304,-13.997005
rec.sport.baseball,17.432392,-34.351574,-10.471576
sci.med,11.184033,6.9840093,2.0555253
rec.sport.baseball,0.13843527,-25.874388,-13.310173
comp.graphics,-1.428432,-10.254237,23.068224
rec.sport.baseball,23.417887,-3.6437619,-25.309391
rec.autos,-14.210478,-19.555498,18.743896
talk.politics.mideast,-6.5243173,34.444992,16.815496
talk.politics.mideast,-16.78908,27.24657,11.806051
comp.graphics,25.723793,7.6170487,5.256856
rec.sport.baseball,-4.023932,-26.815084,-30.215872
sci.med,-7.732388,0.17048378,-20.0595
rec.sport.baseball,23.810366,-13.137306,-8.666913
comp.graphics,-19.218763,-10.008709,-7.499064
sci.med,-22.737202,6.36256,-18.434414
rec.autos,-8.578731,-31.585897,5.513851
talk.politics.mideast,11.105493,14.130177,5.8450837
rec.autos,10.962776,24.913984,-21.793333
rec.sport.baseball,29.560612,-26.528831,-15.909082
rec.sport.baseball,-4.37688,-21.95508,-20.678688
rec.autos,4.8993907,-17.94174,19.214066
rec.autos,0.040372774,-9.6040745,-39.195793
comp.graphics,12.736667,-2.633224,41.864635
rec.autos,-10.422419,-20.733778,-19.35325
comp.graphics,12.126435,-8.260953,37.94527
sci.med,5.24421,0.9057437,-0.32984307
rec.sport.baseball,12.213885,-11.787801,-33.14529
rec.sport.baseball,12.967845,-23.32762,-21.55779
sci.med,-10.496697,6.497927,1.2903758
rec.sport.baseball,14.896549,-38.03475,-29.45478
rec.autos,6.488212,-17.852182,4.2718506
comp.graphics,-7.6133986,10.556879,39.741833
rec.sport.baseball,13.776788,-13.616834,-26.545023
rec.autos,-13.650497,-21.791782,23.631796
comp.graphics,-15.32435,-3.338497,31.562334
sci.med,-19.23637,0.74119365,-12.213928
rec.autos,-3.9744875,-37.58099,19.476656
comp.graphics,-0.54287106,-1.0180144,35.15012
sci.med,2.3530948,14.203415,-9.827702
rec.sport.baseball,20.003218,-25.170982,-32.924847
sci.med,-2.846747,5.7882943,10.847761
talk.politics.mideast,2.4400578,40.557484,-1.0579368
rec.autos,2.4130983,-27.163248,21.832148
talk.politics.mideast,0.7413995,27.680395,-9.811959
rec.sport.baseball,14.139448,-17.64558,-35.856323
sci.med,-10.163017,9.410183,11.475467
rec.sport.baseball,8.251856,-10.10286,-25.92556
comp.graphics,-31.642626,0.024282018,3.8941283
sci.med,-18.528688,16.871605,-4.2684045
talk.politics.mideast,-8.006555,20.86127,15.082851
comp.graphics,-4.8340616,-2.6741447,31.790884
comp.graphics,7.4111238,-5.3702946,14.869642
talk.politics.mideast,7.185433,19.387781,-7.1901326
sci.med,-16.266352,21.683699,-11.60017
rec.sport.baseball,4.175891,-33.739414,-14.9985485
rec.autos,-1.0123931,-41.1944,4.517817
talk.politics.mideast,18.227425,14.577078,-8.319701
sci.med,24.48492,14.845879,-6.976119
comp.graphics,-8.710914,13.913583,20.206638
rec.sport.baseball,16.698826,-30.242058,-25.242928
comp.graphics,-0.30225667,-10.068585,37.558758
rec.sport.baseball,12.072346,-33.577847,-3.812547
comp.graphics,-1.4702687,-6.3001018,19.761581
sci.med,-22.862425,5.597555,5.6444674
rec.autos,-1.4380453,-39.69701,12.683551
sci.med,-11.7836685,-5.4729977,-9.4831085
talk.politics.mideast,34.507816,1.4164046,-3.065825
rec.sport.baseball,12.94828,-29.186653,-25.325489
rec.autos,18.541933,-5.9570727,10.198395
comp.graphics,4.683797,3.803092,15.559744
rec.autos,-22.373356,-18.96326,-5.1732936
comp.graphics,18.562422,7.1792135,20.926065
rec.autos,-9.335476,-5.528891,-1.5787216
talk.politics.mideast,-2.319907,31.48812,-13.694387
rec.sport.baseball,29.220436,-12.20209,-11.2799425
sci.med,21.397438,17.122438,-22.799755
rec.autos,13.025538,-28.369131,18.075907
rec.autos,6.5288873,-10.215243,1.1511526
rec.sport.baseball,13.774112,-21.962723,-9.984485
rec.sport.baseball,29.478987,-5.5811396,2.7713223
comp.graphics,11.16099,-6.1788273,27.824497
rec.sport.baseball,10.045967,-5.3985453,-29.848352
sci.med,-6.0870037,-6.3797245,-4.4387107
comp.graphics,12.761137,0.9466316,29.510372
sci.med,-3.4807298,10.631107,-11.084843
rec.autos,7.165174,5.2066565,-14.028256
rec.sport.baseball,-6.315668,-34.19026,-16.318552
rec.autos,-13.935282,-22.31352,12.594977
rec.autos,-0.7710111,-8.268105,8.365055
rec.sport.baseball,16.81567,-30.458677,-14.557927
rec.sport.baseball,29.553635,-34.46937,-19.945923
talk.politics.mideast,-16.301882,21.261053,17.429634
sci.med,-26.841385,3.5920727,-20.578016
comp.graphics,14.622179,-9.679414,12.682116
talk.politics.mideast,-7.5445642,43.109108,21.54247
sci.med,7.343598,14.314842,-9.844992
sci.med,-3.0854053,24.972416,-19.530783
sci.med,9.661641,5.0591636,4.2160797
rec.sport.baseball,6.9414654,-37.347763,-20.769222
rec.autos,7.0259643,-5.841131,2.920555
talk.politics.mideast,-0.81202966,22.662445,6.671924
talk.politics.mideast,16.853916,14.108729,-4.079294
comp.graphics,15.394808,4.86037,23.912394
talk.politics.mideast,3.875632,38.747047,-17.238092
rec.autos,20.581253,-30.182823,11.568407
talk.politics.mideast,-5.557394,26.063648,11.721961
sci.med,-20.695435,2.8019717,-21.01313
comp.graphics,10.190194,-0.33919567,27.830172
comp.graphics,19.235455,9.6844635,16.292276
rec.sport.baseball,6.061143,-18.877924,-24.637342
talk.politics.mideast,-25.678307,23.238514,-14.23814
rec.sport.baseball,-18.14662,-17.356503,-16.693594
rec.sport.baseball,20.25924,-12.641729,-8.284137
rec.sport.baseball,20.029417,-36.73668,-20.78401
sci.med,-16.435005,6.0962944,-10.857348
rec.sport.baseball,25.819664,-21.358995,-27.169098
talk.politics.mideast,-2.4528253,30.998688,18.306309
rec.sport.baseball,5.757456,-17.289215,-18.347727
rec.autos,-10.134994,-34.726524,0.12046914
talk.politics.mideast,-5.971516,21.87195,13.733972
rec.sport.baseball,33.380783,-5.991051,-13.338018
rec.autos,-4.9964204,6.4359636,7.053306
talk.politics.mideast,-2.7900798,-5.336697,-11.178631
rec.autos,22.72438,25.26242,-4.4892917
rec.sport.baseball,23.00599,4.5706086,9.396669
rec.autos,9.529282,-15.324592,22.135344
rec.sport.baseball,18.177582,-6.2849936,-4.440206
rec.sport.baseball,27.761343,-19.556204,-10.639274
sci.med,17.784964,17.525412,-15.509364
sci.med,-2.688063,6.1289897,-17.118174
rec.sport.baseball,32.977676,-1.7954096,12.481662
talk.politics.mideast,-15.569151,25.261736,18.922144
rec.sport.baseball,17.123724,-12.860895,-9.224044
rec.sport.baseball,10.820383,-9.660555,-0.32780924
rec.autos,-10.055809,-15.088912,-9.308226
sci.med,1.3378793,9.510655,7.8824124
talk.politics.mideast,-8.862211,32.585537,21.358788
comp.graphics,6.7416544,7.9835224,24.517572
talk.politics.mideast,-8.543322,46.211468,-15.38597
rec.sport.baseball,0.83202684,21.007412,-1.8241131
rec.sport.baseball,13.61404,-27.86916,-11.680097
rec.autos,-9.383816,-8.392844,3.8104384
rec.autos,-6.17515,-16.229101,-3.6993976
sci.med,1.9793848,-2.537463,-20.711317
rec.sport.baseball,35.581074,-8.278144,-12.280136
talk.politics.mideast,-10.906773,21.58789,10.442192
sci.med,-18.579798,9.111945,-13.780149
comp.graphics,1.4194946,-3.7618144,23.40713
rec.autos,-3.5782785,-26.908728,28.37655
rec.autos,6.9985847,-34.18003,18.294437
rec.sport.baseball,5.079127,-29.428997,-14.654721
rec.autos,-1.6548094,-12.35141,8.530245
comp.graphics,-25.564024,-5.803694,19.769218
talk.politics.mideast,18.661594,24.682251,2.3648415
sci.med,-16.002415,12.05735,-7.266821
comp.graphics,-15.220633,7.4038825,13.892891
comp.graphics,-8.693133,9.577468,7.931382
sci.med,-27.33508,7.508976,-13.925261
rec.autos,11.665757,1.9664546,-12.837771
rec.autos,9.943803,0.3234507,-18.229017
rec.sport.baseball,3.1702392,-35.141087,-20.984505
rec.sport.baseball,19.884743,-0.32231724,-8.1941595
talk.politics.mideast,-16.550365,30.88208,1.4270717
sci.med,9.2674055,10.804568,-6.344104
sci.med,-30.209929,20.275719,-1.6183337
comp.graphics,-2.5588515,-15.490705,31.820995
rec.autos,-17.397806,-37.377213,11.90779
talk.politics.mideast,-22.751781,20.150133,7.3900323
talk.politics.mideast,-4.5425553,47.58699,-0.95062953
sci.med,-0.18418366,5.1221766,-7.7480984
