,x,y,z
sci.med,8.3280325,-2.6449265,-8.383052
comp.graphics,0.4078477,-3.7432966,25.584684
rec.autos,0.22481503,6.9056787,3.5303953
talk.politics.mideast,3.0195742,-3.6826584,-9.4903145
rec.autos,-2.7817655,13.916948,4.3904505
sci.med,-3.879917,21.235262,-3.1744351
rec.autos,-1.4165059,4.9112253,3.5631735
sci.med,4.0333624,12.436641,-8.203388
talk.politics.mideast,-3.5381234,-2.974451,-17.426804
comp.graphics,-11.076442,10.307734,-4.95233
talk.politics.mideast,11.178256,-4.4703927,0.39085534
talk.politics.mideast,15.717964,-8.9834585,3.3250985
rec.sport.baseball,9.738279,-10.416385,-7.242432
talk.politics.mideast,-1.1566967,7.7319913,-24.582922
sci.med,-6.806077,8.764904,-5.6532607
rec.sport.baseball,1.8787881,-2.0149317,-2.621891
rec.sport.baseball,11.549197,-6.9500427,2.0389578
sci.med,10.956091,12.60593,-12.27149
sci.med,-2.7148268,24.012539,1.0660512
rec.sport.baseball,-3.0755174,-16.56126,2.1488814
rec.sport.baseball,-14.863384,-19.012327,-0.7436263
rec.autos,-17.847752,10.967447,-5.8081427
rec.sport.baseball,1.3631468,-16.699507,3.544027
rec.sport.baseball,8.918372,-7.5647273,2.3119287
talk.politics.mideast,5.0042906,-12.562933,-12.531256
sci.med,11.113011,7.557339,-11.103375
rec.autos,3.4606678,9.188844,2.0339057
comp.graphics,-3.458506,-7.32033,10.972704
rec.sport.baseball,19.123972,-0.15995373,4.3692966
comp.graphics,-1.3364285,-3.1419046,10.155572
talk.politics.mideast,-5.418769,5.1255336,-18.516424
rec.sport.baseball,7.2480407,-9.3929405,2.7877533
talk.politics.mideast,-6.9190636,-0.6283966,-23.348688
talk.politics.mideast,10.131485,-8.19625,1.3087943
rec.sport.baseball,3.9606042,-9.414007,-0.6566355
sci.med,9.047237,6.8570127,-8.437111
comp.graphics,-6.4804983,-7.5872173,8.575902
sci.med,-15.348562,5.377993,-0.49601704
sci.med,-3.5902946,19.08997,-8.825948
talk.politics.mideast,10.297944,-5.155189,-8.663393
rec.sport.baseball,-0.52485275,-24.611713,-1.1067749
rec.sport.baseball,9.402647,-8.663811,6.7735095
rec.sport.baseball,-6.082905,-13.252378,-1.438901
comp.graphics,-1.7825803,-5.1697807,16.07239
sci.med,15.491018,14.505041,12.684373
rec.sport.baseball,-4.176913,-8.236267,-1.0069757
talk.politics.mideast,11.717477,-9.931615,-1.0653883
sci.med,19.316435,10.083591,-4.9124875
rec.sport.baseball,11.350274,3.3871613,-1.9879401
comp.graphics,-19.233759,-2.4700685,7.878272
talk.politics.mideast,-3.2066405,-13.050368,-17.685308
comp.graphics,-4.4269404,1.0474154,9.994924
sci.med,16.923018,11.882635,-10.651996
talk.politics.mideast,-5.314918,0.7324486,-7.93752
sci.med,8.486137,13.89374,-7.2129025
rec.autos,7.920168,1.3099701,8.645208
comp.graphics,0.3429735,-5.2810555,11.109335
rec.autos,-12.633654,4.7415934,-6.941465
sci.med,10.98924,13.732666,-6.690926
sci.med,-0.90660405,4.3751917,-3.457288
rec.autos,4.315665,22.420046,4.848092
rec.sport.baseball,-0.2308388,3.4858668,-1.3045233
talk.politics.mideast,7.3679605,5.925867,-19.975021
sci.med,9.932359,15.098835,3.0065308
rec.autos,12.13176,-1.7040042,2.1387908
rec.autos,4.054624,13.479059,12.989242
comp.graphics,0.028186727,-2.521332,5.885387
talk.politics.mideast,-2.7234178,-1.2159764,-6.1484575
talk.politics.mideast,-1.1260225,-5.369789,-13.12155
rec.sport.baseball,-2.2259529,-12.340422,-2.4978511
sci.med,10.681011,9.564346,1.5467016
rec.sport.baseball,-3.8641787,-6.2548623,3.9547462
rec.autos,12.318826,-4.1387787,1.6652457
sci.med,1.0983121,0.45825446,2.457387
talk.politics.mideast,-1.9686848,-14.249446,-13.798756
sci.med,4.0337634,11.749655,-8.082365
comp.graphics,-4.7401385,-3.164035,18.88074
talk.politics.mideast,-7.58914,2.3614616,-14.640331
talk.politics.mideast,-6.2368617,0.261311,-19.0129
rec.sport.baseball,-4.2713227,-19.43104,8.976393
comp.graphics,-5.05828,6.673922,15.164574
sci.med,-9.106702,13.379794,-8.618156
rec.autos,5.6558795,7.19769,15.469814
comp.graphics,1.9462513,-1.3793507,10.546057
rec.autos,-1.1624339,13.458383,14.902662
talk.politics.mideast,-4.269814,7.9354887,-14.183365
rec.sport.baseball,-1.1837283,-17.939213,5.799675
rec.sport.baseball,-4.0407443,-19.913235,0.5981081
rec.sport.baseball,12.689887,-13.764009,5.1645722
rec.autos,6.3522854,12.020176,6.0143466
comp.graphics,-13.8864975,4.644925,7.9288383
talk.politics.mideast,4.6603713,0.56483835,-18.029951
talk.politics.mideast,1.7915249,-1.00751,-16.238451
rec.autos,4.7286987,4.560168,6.7180643
comp.graphics,-14.666245,1.3502474,12.973772
comp.graphics,-11.884725,1.2167504,16.052135
talk.politics.mideast,-11.448494,11.153908,-14.607023
comp.graphics,-10.245716,-10.880181,16.52337
rec.sport.baseball,-1.8230754,-20.539629,3.3214931
rec.autos,5.088364,4.1510944,1.6583897
rec.autos,5.2985215,6.306083,10.011516
rec.autos,-1.2789402,22.478445,9.622489
rec.autos,-9.929344,11.215911,9.1832905
sci.med,-5.1902986,18.065777,-5.1077104
rec.autos,-13.247849,7.333996,-13.358246
sci.med,1.5080252,10.7411995,7.4142594
rec.autos,-12.066395,16.39464,-0.7408944
rec.sport.baseball,7.184572,-7.1718116,2.687961
sci.med,-4.004292,-0.24008997,-2.2979624
rec.autos,2.4296641,-3.069589,3.577736
sci.med,2.394194,-5.694625,7.255948
comp.graphics,-14.754159,-10.500647,11.034357
comp.graphics,8.483714,-2.746242,6.882092
talk.politics.mideast,8.867953,-2.061206,-21.767487
sci.med,8.10771,7.611006,-0.039762072
rec.sport.baseball,-1.95512,-10.121032,-1.2060453
comp.graphics,4.3958035,-5.777563,8.68097
talk.politics.mideast,-2.7236419,-11.756227,-18.794146
rec.autos,9.234996,13.823157,18.058924
comp.graphics,-3.03238,0.50014657,4.164352
comp.graphics,-6.801293,-2.0451205,8.602542
sci.med,10.26342,6.322811,-14.446274
rec.sport.baseball,-14.875538,-13.41699,-1.6408255
rec.sport.baseball,-7.111645,-19.69145,-3.5066497
rec.sport.baseball,-3.21326,-16.01073,8.3868475
rec.sport.baseball,0.4049963,-13.02835,2.7178836
rec.sport.baseball,-12.385813,-11.433844,-2.50185
talk.politics.mideast,3.1404815,2.5105653,-23.630213
rec.autos,10.362731,1.7378633,10.368729
rec.autos,-2.2239532,15.444519,4.5004516
talk.politics.mideast,-2.4012582,-5.735736,-12.8879175
talk.politics.mideast,-1.9211898,5.241129,-14.539501
comp.graphics,-3.226145,0.88327515,3.080723
rec.autos,-4.799923,10.461561,7.628969
comp.graphics,-8.579399,-3.9183986,19.282066
sci.med,16.158306,8.484813,-2.3439825
comp.graphics,-3.2339091,-5.9552016,23.162872
comp.graphics,-7.555328,-1.5135853,19.080889
rec.sport.baseball,4.204892,-5.9826493,5.437444
rec.autos,-4.7801557,6.101674,3.7931643
comp.graphics,-12.524636,-5.965747,12.428725
rec.sport.baseball,-15.707723,-13.117284,-7.5227704
sci.med,11.799928,18.598202,-9.215585
rec.autos,5.8964033,9.567622,8.8025055
rec.sport.baseball,-8.088619,-21.51872,2.6566315
comp.graphics,0.16791677,-6.9914465,14.063379
talk.politics.mideast,2.3591902,-9.224683,-12.300425
sci.med,7.916711,21.872665,-4.070029
rec.sport.baseball,-13.3970585,-17.406841,7.4096904
rec.autos,4.3279543,5.382154,-1.2719119
rec.autos,-14.992077,0.017246358,-11.672992
rec.autos,-14.459159,11.540377,7.5042906
talk.politics.mideast,3.198192,-12.852973,-10.7251835
rec.sport.baseball,-15.495737,-17.016275,2.4295752
rec.autos,-3.6925032,19.000511,14.313662
sci.med,14.627205,8.753982,-3.3614893
comp.graphics,-12.465629,1.5331163,9.747542
rec.sport.baseball,-8.400188,-6.6790776,2.5950546
comp.graphics,-9.164384,8.085562,-5.356361
rec.sport.baseball,-1.0643293,-13.238021,1.8982286
talk.politics.mideast,-0.97280157,-11.493762,-21.522228
sci.med,10.587673,8.113103,2.527933
rec.autos,-3.8956096,16.562956,0.88065195
rec.autos,13.943766,-8.0540695,3.441062
rec.autos,4.863715,3.6782792,9.105076
sci.med,8.038552,-1.6236193,2.8450832
sci.med,11.753143,18.429886,-8.999118
rec.autos,-15.534727,0.0031131613,-4.9060917
talk.politics.mideast,-2.3402457,5.350806,-11.624655
talk.politics.mideast,-0.43756184,-16.078526,-16.806667
comp.graphics,-5.62134,-9.256234,14.460964
sci.med,-0.47577935,3.4026544,-5.6720977
sci.med,1.6423358,2.2002378,-5.8100758
talk.politics.mideast,-8.332877,-8.851743,-12.305567
talk.politics.mideast,10.865165,-2.0742033,-3.970325
sci.med,2.6194701,13.082032,-13.866709
sci.med,-1.843143,1.6660388,3.1427507
rec.autos,0.32072642,7.694736,6.812368
rec.autos,-2.4829047,20.085314,5.996732
talk.politics.mideast,6.952313,3.5620463,-15.4601755
comp.graphics,-4.539748,4.8577585,18.809969
talk.politics.mideast,0.7391923,-2.1435943,-19.644453
talk.politics.mideast,-5.4044166,-7.689139,-13.424595
talk.politics.mideast,-2.2136242,-15.111652,-16.436747
talk.politics.mideast,9.18323,-0.5302212,-14.766318
rec.autos,-8.380225,3.470924,2.007624
talk.politics.mideast,5.25498,1.1537164,-18.561235
rec.autos,-1.4301853,1.0712075,-3.873375
talk.politics.mideast,-11.724847,11.681736,-12.929705
rec.sport.baseball,-8.525212,-23.108612,1.2739093
rec.autos,13.874644,16.510584,8.745597
talk.politics.mideast,1.0637189,-11.12006,-17.621586
rec.sport.baseball,18.608728,-9.134457,2.042716
talk.politics.mideast,10.512926,-0.77503586,0.36434737
talk.politics.mideast,-1.9771603,-3.1353378,-4.7592874
sci.med,18.811436,0.71978056,-9.058658
rec.sport.baseball,1.2753538,-14.8547,10.876016
rec.sport.baseball,-7.77167,-9.300414,-1.6648371
sci.med,-6.149453,-4.2653594,-4.685423
rec.autos,19.013496,3.1197627,6.4690404
rec.autos,1.6836523,21.572393,13.271683
rec.sport.baseball,2.8477657,-23.650906,-0.48975778
rec.sport.baseball,-12.6293955,-12.999615,-0.6753908
sci.med,5.9344673,8.307084,-12.9625225
rec.autos,2.5896652,10.366583,7.5319805
talk.politics.mideast,-7.5263786,-10.763606,-19.764814
rec.sport.baseball,1.7127682,-14.167389,8.309059
talk.politics.mideast,-7.9986024,7.5222774,-12.799172
sci.med,5.6773086,12.256262,-1.6623032
rec.autos,16.229483,5.770982,4.7958436
comp.graphics,1.5167422,-5.948027,11.369912
rec.autos,-15.545163,0.95255286,-7.95395
comp.graphics,-8.96904,8.924921,-6.022369
rec.autos,-5.891238,6.0875874,8.736302
sci.med,1.8106608,12.816893,-3.3584146
sci.med,4.9681067,8.772837,-16.904367
rec.autos,-11.564846,1.7936646,-3.7104285
rec.sport.baseball,-9.088391,-13.36465,-4.898406
comp.graphics,-9.579406,-2.7570634,13.686901
rec.autos,-2.2719285,4.2868905,1.1036167
talk.politics.mideast,-2.8697479,-11.908631,-19.608068
comp.graphics,-4.2735105,-2.9912944,12.872294
talk.politics.mideast,12.518815,-4.1410165,-11.776313
rec.autos,5.060028,11.131757,20.466934
talk.politics.mideast,-5.617337,-5.2400956,-14.331629
rec.autos,5.248812,8.208783,15.48915
rec.autos,6.3873887,5.6792464,3.2425866
rec.sport.baseball,1.2125498,-13.67259,-2.7201126
comp.graphics,2.5044088,-3.617547,16.60879
talk.politics.mideast,0.6726682,-1.4664162,-18.38894
sci.med,5.697429,-4.5142665,1.8809575
sci.med,12.407192,7.472716,-8.379597
sci.med,7.306448,18.504625,-7.3388033
comp.graphics,17.472916,0.5282494,15.439459
rec.autos,2.3066976,4.3603992,-6.2673717
rec.autos,-8.149695,11.728863,13.202108
talk.politics.mideast,-4.9237795,-10.540407,-11.153056
comp.graphics,3.5931277,-9.464092,15.046492
rec.sport.baseball,-8.283299,-5.9319034,-6.581286
rec.autos,-4.90812,22.30457,11.115031
sci.med,3.61678,19.421701,0.5587537
rec.autos,6.503252,9.396884,7.178276
rec.autos,11.153357,0.12025733,14.802909
comp.graphics,-1.0571414,3.2065713,6.792446
sci.med,13.370877,14.589503,2.48511
rec.autos,-2.6968465,18.92603,7.6060514
rec.autos,-8.544658,12.259971,-17.456915
talk.politics.mideast,-1.4236856,1.8060749,-23.503088
comp.graphics,-15.536375,-6.8649683,14.774741
rec.sport.baseball,0.24069929,-14.595369,-6.028654
rec.autos,-12.470538,8.185501,-10.012929
talk.politics.mideast,-2.8703344,-0.9563714,1.8488548
comp.graphics,7.9027743,-5.1672473,16.957184
rec.autos,-15.539998,13.339259,2.8735619
comp.graphics,-4.2514663,-6.0104895,8.522347
rec.autos,-0.97811824,2.652498,1.3615729
rec.sport.baseball,-1.2774367,-7.3818445,-4.3317933
talk.politics.mideast,4.7162747,-1.1114216,-11.476411
sci.med,7.2877636,10.246094,-9.96248
sci.med,4.993562,10.089606,-0.18654726
rec.autos,-12.694342,8.577982,4.5708265
sci.med,19.578741,4.713987,1.4053998
rec.autos,6.700802,10.544903,11.84094
rec.autos,9.801555,16.3521,9.21828
rec.autos,20.34235,-0.40612453,-0.21123451
sci.med,10.871832,13.519322,-0.11939893
rec.sport.baseball,-10.479144,-18.827053,2.8370945
comp.graphics,-6.0558105,-10.215037,14.915492
comp.graphics,-11.1011,5.410312,1.758435
talk.politics.mideast,10.98298,-8.785578,0.2919182
rec.sport.baseball,8.829387,-7.84826,-1.0440675
talk.politics.mideast,2.2691753,0.9880231,-20.22938
rec.autos,4.5252523,17.943823,14.35515
sci.med,14.532787,11.966159,0.3728316
comp.graphics,-11.331457,-1.1480541,20.929098
talk.politics.mideast,-13.140405,13.187268,-13.401985
sci.med,2.5620122,1.9543797,1.7061659
talk.politics.mideast,-11.4502,0.43564114,-15.519025
talk.politics.mideast,1.1776682,-0.5841739,-5.8930216
sci.med,-15.718854,7.3559127,10.127707
rec.sport.baseball,-10.9264965,-9.158072,6.4803
sci.med,-4.249413,6.551483,0.5009641
rec.autos,0.64863807,8.571174,14.908343
rec.sport.baseball,-6.961261,-15.177109,0.30393994
sci.med,3.7843747,2.6666794,-0.26876435
talk.politics.mideast,-1.5731902,3.8753014,-10.806027
talk.politics.mideast,-5.264648,-8.222601,-12.913697
comp.graphics,2.7043371,2.160465,14.878292
sci.med,-8.507287,13.872182,-3.9011562
comp.graphics,6.1684127,-5.2536583,-1.4912024
comp.graphics,-1.3350726,1.1451782,15.117862
talk.politics.mideast,2.0771198,-7.8016734,-9.161175
comp.graphics,2.2537549,-4.5516086,9.352534
talk.politics.mideast,0.99841756,10.193395,-20.451096
rec.autos,2.1615179,13.137019,5.727325
sci.med,-16.470457,10.601081,2.2834067
rec.sport.baseball,3.3732846,-20.963398,2.2046382
rec.sport.baseball,-20.17307,-5.9706244,-3.8095884
comp.graphics,2.9543564,0.77810335,5.3768635
rec.autos,4.5373936,17.92439,14.342315
talk.politics.mideast,2.2251554,-9.868605,-17.165953
sci.med,-3.6554756,9.151704,-1.68172
talk.politics.mideast,-3.5472658,-4.4517946,-6.713435
sci.med,-17.334082,9.901529,6.951305
sci.med,5.128003,15.471363,-9.618952
talk.politics.mideast,0.8972636,-11.349132,-19.137848
sci.med,8.03859,13.39627,-14.2453985
sci.med,7.444679,16.400475,-2.9491541
rec.autos,8.712188,3.6140997,9.156382
rec.sport.baseball,0.61753887,0.21911858,0.2111352
comp.graphics,1.5047617,0.6890375,20.00174
talk.politics.mideast,2.0694485,-12.410534,-13.493251
sci.med,-5.8978033,4.0475297,6.2581406
sci.med,9.109313,-3.4423091,3.1599288
sci.med,8.566812,-0.879266,-0.36769158
sci.med,17.760069,-8.182099,-5.7199726
rec.autos,-3.7709248,9.665436,10.39663
talk.politics.mideast,3.1382124,0.5123745,-12.9286785
rec.sport.baseball,0.017577942,-16.038258,0.15670717
rec.sport.baseball,3.694843,-11.2919,-3.5859098
comp.graphics,4.5406785,-5.2293406,7.619809
rec.sport.baseball,-4.5112395,-9.9151745,3.6265607
sci.med,8.454662,18.515137,-8.081376
comp.graphics,3.1529763,-6.530383,16.566685
comp.graphics,2.6055453,6.0326304,0.91638124
rec.autos,-14.556398,3.64942,-14.3748
comp.graphics,-1.3203063,-0.21896854,15.439695
talk.politics.mideast,-6.1029396,-10.095371,-14.746867
rec.sport.baseball,-15.422384,-13.035882,-4.7534666
rec.sport.baseball,-17.643097,-5.459631,0.6616557
rec.autos,6.6459475,2.5382242,4.256527
rec.autos,-1.0210947,15.1009245,9.390203
comp.graphics,-4.038758,-0.28147724,13.964958
talk.politics.mideast,9.838606,-0.97931415,-6.325981
talk.politics.mideast,2.8142827,0.5994741,-20.421976
rec.autos,-3.322638,14.534219,10.453394
talk.politics.mideast,-2.1108935,-7.0517645,-22.70674
talk.politics.mideast,-8.527341,-6.930016,-17.172194
sci.med,11.305769,-7.269421,-7.1327224
talk.politics.mideast,5.899709,4.192217,-14.717775
rec.sport.baseball,-2.479264,-12.539444,-5.9893737
rec.sport.baseball,0.22177033,-23.448318,3.1364522
sci.med,11.139837,1.6168747,0.17026918
rec.sport.baseball,8.112101,-7.431164,-5.6939945
comp.graphics,-5.1688385,-9.416838,12.624802
rec.sport.baseball,2.3588045,-11.842167,-4.9329896
rec.autos,-15.722853,2.4448981,5.9109135
talk.politics.mideast,0.45647466,-5.4231505,-13.40874
talk.politics.mideast,-3.1763272,-0.5607727,-18.8226
comp.graphics,16.000727,-5.09661,4.8184824
rec.sport.baseball,-20.485964,-8.637966,1.5774142
sci.med,2.7212942,6.639913,-5.05738
rec.sport.baseball,4.5675497,-11.710764,4.8257465
comp.graphics,-4.9783945,-3.8337262,1.381115
sci.med,0.12654382,19.837912,-5.506616
rec.autos,0.5257135,11.627062,13.129556
talk.politics.mideast,6.4284244,-4.6479006,-11.248035
rec.autos,-13.416381,6.2855783,-10.3931
rec.sport.baseball,-13.859344,-13.313989,-6.7884865
rec.sport.baseball,-11.843524,-8.961571,5.3388305
rec.autos,6.851096,-13.51899,13.81475
rec.autos,-16.11997,7.2113156,-7.286309
comp.graphics,11.756012,3.188819,21.214924
rec.autos,-15.545221,0.9515393,-7.9504724
comp.graphics,-0.099638835,-14.383446,12.90008
sci.med,6.113437,0.98636526,-1.9208117
rec.sport.baseball,-3.897282,-17.271675,11.492833
rec.sport.baseball,-5.510793,-18.775427,-2.5331225
sci.med,4.287526,7.835606,-2.1337411
rec.sport.baseball,-8.836881,-20.504084,-2.4767792
rec.autos,11.161398,2.6057951,3.276656
comp.graphics,-3.6215138,-2.8101647,21.610544
rec.sport.baseball,-7.7097797,-17.589008,2.1307874
rec.autos,-2.8149087,12.457915,11.225806
comp.graphics,-11.453121,-3.2478657,16.363825
sci.med,-1.5960507,17.17848,-2.3066092
rec.autos,-1.2019069,19.091751,10.367046
comp.graphics,-6.235733,-7.957111,18.8646
sci.med,2.5069523,8.83162,-0.87831354
rec.sport.baseball,-14.711078,-11.11278,0.45909706
sci.med,0.79408777,9.893687,-4.5369196
talk.politics.mideast,4.1768193,-8.496369,-14.062962
rec.autos,5.1922097,15.254771,4.0918465
talk.politics.mideast,-3.8060167,-5.163949,-11.433494
rec.sport.baseball,-8.715204,-16.939423,-6.588836
sci.med,-10.434508,3.4594457,6.980103
rec.sport.baseball,-6.509048,-7.7047586,-3.6484478
comp.graphics,-10.498524,9.879305,-4.99922
sci.med,2.2982097,8.481342,-3.8501894
talk.politics.mideast,-3.9444041,3.0920718,-15.57123
comp.graphics,-8.289447,-6.779709,15.065209
comp.graphics,7.6012383,-5.774864,13.000212
talk.politics.mideast,4.656303,-5.508848,-7.4985485
sci.med,4.957382,9.320348,-12.18377
rec.sport.baseball,-1.3915052,-20.854702,6.8580284
rec.autos,5.286323,20.730272,10.510565
talk.politics.mideast,15.35743,-10.86135,-8.819329
sci.med,-1.4091674,16.192127,-1.4046171
comp.graphics,-12.341174,4.2345643,10.77013
rec.sport.baseball,-8.13223,-15.097156,0.30222163
comp.graphics,-6.782433,0.30903322,11.280575
rec.sport.baseball,4.771202,-23.06027,-1.1861361
comp.graphics,1.6814007,0.7317762,17.22227
sci.med,-5.7381344,13.937336,-2.8470027
rec.autos,0.41468683,19.18155,8.457915
sci.med,-0.19751756,6.893116,-3.1862328
talk.politics.mideast,12.460451,-5.0011845,-2.1468136
rec.sport.baseball,-10.282474,-12.768071,4.025469
rec.autos,5.852772,-3.380768,4.5438027
comp.graphics,-1.1169746,-2.0247293,14.806591
rec.autos,12.033736,11.4683485,8.207978
comp.graphics,11.461356,-7.5113907,12.247587
rec.autos,-5.387304,7.587322,3.1876845
talk.politics.mideast,-1.4867185,-7.5056877,-10.703971
rec.sport.baseball,0.19660585,-8.955614,-0.8062588
sci.med,-8.135557,13.07008,-8.374615
rec.autos,-8.443332,17.136618,4.1054387
rec.autos,0.20906577,8.49815,4.641394
rec.sport.baseball,-2.203445,-14.159019,-3.9523015
rec.sport.baseball,8.834022,-8.960682,3.026001
comp.graphics,-1.9353228,5.83488,12.9446535
rec.sport.baseball,-11.221956,-3.7790983,-5.6561074
sci.med,-7.961038,-0.5466351,-1.3243227
comp.graphics,1.0687922,4.751678,13.630712
sci.med,7.023258,11.648585,-10.878498
rec.autos,4.0761714,1.2540525,-2.5450883
rec.sport.baseball,10.727922,-19.245396,-1.0106537
rec.autos,7.834,6.769903,13.233948
rec.autos,12.773337,-0.85239595,7.511697
rec.sport.baseball,-7.5404367,-22.257807,1.4206405
rec.sport.baseball,-16.661736,-16.09147,-3.1933982
talk.politics.mideast,-7.568382,6.517866,-19.643524
sci.med,-1.0462611,19.200014,-5.1576056
comp.graphics,5.4084945,2.4472806,8.988425
talk.politics.mideast,10.702821,-4.1697106,-19.773478
sci.med,14.050954,0.9381232,-1.2527539
sci.med,5.892911,19.503767,-2.3267787
sci.med,8.649976,3.024652,-0.08440606
rec.sport.baseball,-9.780793,-14.501322,6.645577
rec.autos,2.4516275,-1.0048068,2.4870646
talk.politics.mideast,5.6153994,1.647355,-9.342459
talk.politics.mideast,2.7934008,-0.042418413,-7.782569
comp.graphics,0.6037796,-6.581731,8.957372
talk.politics.mideast,1.7634736,-16.802418,-12.22085
rec.autos,-1.912117,11.929249,21.653452
talk.politics.mideast,-2.3532088,-0.5242693,-13.261975
sci.med,1.8627228,16.438026,-2.784481
comp.graphics,0.93010134,4.423253,13.192566
comp.graphics,13.180076,-4.8163934,12.47037
rec.sport.baseball,-6.0921187,-12.990477,1.9933085
talk.politics.mideast,12.7996025,2.8595197,-11.803639
rec.sport.baseball,-3.8268757,-6.0067663,3.9755118
rec.sport.baseball,1.9149315,-14.355335,3.0446692
rec.sport.baseball,-3.6001477,-23.11617,2.528264
sci.med,0.14270566,13.865762,-6.6941013
rec.sport.baseball,-9.452576,-9.775415,-2.4306889
talk.politics.mideast,0.70739865,-2.9583004,-20.919704
rec.sport.baseball,-9.292894,-10.805901,0.99290735
rec.autos,-0.2876488,12.730143,18.421614
talk.politics.mideast,-4.1702237,3.2204635,-15.60201
rec.sport.baseball,-1.9837996,-6.048937,0.32102832
rec.autos,2.8880954,-10.976386,9.414625
talk.politics.mideast,-2.3767707,-3.9200203,-5.1354547
rec.autos,-5.2821136,4.648452,-4.410823
rec.sport.baseball,11.97002,-3.7101665,4.2176514
rec.autos,9.217956,4.7860155,13.539213
rec.sport.baseball,12.202726,3.3145473,-2.1092222
rec.sport.baseball,-11.541995,-10.599763,-7.832339
sci.med,21.73968,9.332126,-0.079471886
sci.med,10.000827,5.228754,-1.2887306
rec.sport.baseball,12.396821,-8.746952,4.8468933
talk.politics.mideast,-6.580634,4.398433,-21.535421
rec.sport.baseball,5.445698,-13.188225,-0.7529655
rec.sport.baseball,-0.29923016,-3.3318906,3.6647243
rec.autos,-7.3350163,6.4020243,2.1360478
sci.med,7.5104256,1.4728601,5.2384624
talk.politics.mideast,3.95956,-2.928498,-20.702429
comp.graphics,0.3802612,5.294622,17.507486
talk.politics.mideast,-5.1194105,-14.338147,-17.551905
rec.sport.baseball,-1.1984698,-1.2354369,-9.877695
rec.sport.baseball,-2.0126762,-17.17365,-4.092835
rec.autos,1.4348032,6.2691708,-1.2470615
rec.autos,9.854046,12.463687,7.6947618
sci.med,-6.87334,-3.9877112,-4.4516473
rec.sport.baseball,7.341688,-13.679805,1.0911043
talk.politics.mideast,-5.947511,-0.14599562,-15.561902
sci.med,1.8368288,17.475388,-5.5491104
comp.graphics,1.2237515,-2.7633607,11.393924
rec.autos,-12.223879,16.104502,1.7712307
rec.autos,-7.0447435,21.913677,5.896117
rec.sport.baseball,-0.08397138,-24.579788,-1.0519118
rec.autos,-14.255727,-2.5856998,1.7814629
comp.graphics,-16.08371,-8.8042,7.799207
talk.politics.mideast,-4.4331474,-5.1763897,-7.9665546
sci.med,3.9265385,10.786691,-9.107394
comp.graphics,-10.648008,6.617042,8.746294
comp.graphics,-9.987493,2.1486638,7.251728
sci.med,-3.7206182,20.524248,-4.039424
