,x,y,z
sci.med,5.970774,-4.471743,1.3657671
comp.graphics,7.2035685,2.274633,-2.4538858
sci.med,-1.1246974,4.6319036,-3.8272612
sci.med,-2.553081,9.546718,-8.174314
talk.politics.mideast,-7.7309403,-0.7177328,-1.809077
rec.sport.baseball,-1.4036052,-9.093784,-5.4459195
rec.sport.baseball,8.634064,-3.1219802,3.229784
rec.sport.baseball,-4.6923366,-11.565507,-2.536268
comp.graphics,10.19861,4.624619,1.5527565
sci.med,-0.10271985,5.297184,-1.107203
rec.sport.baseball,1.229312,-9.548688,-0.9475211
talk.politics.mideast,-5.9087944,0.18635319,-3.9997244
sci.med,-3.7690082,6.7768407,3.5155182
rec.sport.baseball,1.3330994,-4.5044417,-2.6356127
comp.graphics,5.5882664,6.8922367,7.5978293
talk.politics.mideast,-13.64315,2.1439939,4.8034563
comp.graphics,10.308497,-0.13332914,-2.2921402
sci.med,-1.2219633,11.829981,-0.7836744
talk.politics.mideast,-5.541237,3.6974986,-6.596451
sci.med,-2.944676,7.4611616,-0.2548998
rec.autos,1.324346,-2.5091372,4.6987543
comp.graphics,9.305867,5.0575523,-3.723688
rec.autos,-3.571126,6.141072,8.292942
sci.med,-3.9058537,8.892533,-3.647019
sci.med,2.9933429,2.8590193,-5.611106
rec.autos,-6.5384297,-7.559139,6.71892
rec.sport.baseball,-2.6516657,-3.1316133,-5.61833
talk.politics.mideast,-8.73257,-0.22789356,-5.9025493
sci.med,-2.3611035,3.984629,1.7931479
rec.autos,2.998288,1.6351918,-4.396542
rec.autos,2.4324794,-1.9883529,4.5510206
comp.graphics,7.7154717,-1.7518768,-8.833707
talk.politics.mideast,-6.6051173,-3.3494532,-5.108145
talk.politics.mideast,-7.722913,1.4184874,-4.0087953
rec.sport.baseball,-0.3224816,-10.655628,-1.6694841
sci.med,2.0979724,15.345671,0.5240581
rec.sport.baseball,12.606996,-3.823335,0.8294613
rec.autos,1.5610445,-2.1737309,-4.07604
sci.med,7.6111617,-4.273178,0.09328309
talk.politics.mideast,-10.356093,3.2483544,4.0021567
sci.med,-3.376179,6.0890694,-6.034262
comp.graphics,11.790415,0.67330074,-1.3498583
talk.politics.mideast,-6.266944,-2.5405276,-6.5062904
talk.politics.mideast,-8.565002,2.884694,-5.1256065
rec.sport.baseball,3.4128625,-10.551907,-6.366067
comp.graphics,6.581003,2.0467858,4.356755
sci.med,0.6700305,9.761103,-2.1073248
rec.autos,-0.6000103,-2.6423306,10.211808
comp.graphics,9.038218,4.0420594,1.9071863
rec.autos,4.3632393,-4.642712,8.08046
talk.politics.mideast,-9.051522,-4.3131824,-3.0956116
rec.sport.baseball,1.7929081,-11.007624,-3.8854494
rec.sport.baseball,0.72505397,-8.966651,-2.2099082
rec.sport.baseball,-1.2905555,-5.377762,-1.4406385
rec.autos,0.49233848,-0.6795002,6.3978553
comp.graphics,4.772319,6.3163676,-2.2276855
talk.politics.mideast,-9.466828,1.3937471,-5.213655
talk.politics.mideast,-8.821851,0.017770331,-1.3230417
rec.autos,6.2488065,-3.0966713,4.9999614
comp.graphics,3.909321,6.4983664,4.6795325
comp.graphics,6.2724037,2.8591793,-7.0918436
talk.politics.mideast,-8.663422,6.090962,5.237138
comp.graphics,13.034197,6.120409,-2.739849
rec.sport.baseball,-1.2050718,-12.973928,-1.6923828
rec.autos,2.5199776,0.63221973,7.5784955
rec.autos,6.012317,-0.18019983,7.752267
rec.autos,2.581411,-2.8165007,10.7160845
rec.autos,2.3430235,-8.041294,9.722668
sci.med,-2.6348758,9.709456,-7.6002297
rec.autos,-3.9976768,7.096806,9.007237
sci.med,-3.0875823,-0.8071621,6.7264314
rec.autos,-4.29594,1.2513473,12.444737
rec.sport.baseball,0.45583278,-0.8878017,-3.3345897
sci.med,-4.758268,-3.799715,-1.50447
rec.autos,1.0990875,0.1132691,0.2653466
sci.med,1.8298757,5.092616,-5.436339
comp.graphics,7.7293715,-1.7574886,-8.817599
comp.graphics,11.585161,3.7337055,-4.6613283
talk.politics.mideast,-11.613484,-0.76781565,-8.61446
sci.med,1.6132817,6.42547,2.6900084
rec.sport.baseball,6.5148754,-8.723985,-1.062251
comp.graphics,7.8740573,4.0922403,-4.0548897
talk.politics.mideast,-13.377134,1.9769853,4.63646
rec.autos,2.2423742,2.3316371,10.78634
comp.graphics,8.659709,6.4577217,-3.5303855
comp.graphics,11.8087435,1.3799751,-0.89192945
sci.med,2.6999924,12.859055,-1.1792306
rec.sport.baseball,-2.6071641,-11.895269,-0.49874115
rec.sport.baseball,-3.4910116,-9.208161,2.8086574
rec.sport.baseball,-0.63361967,-7.7327557,-5.863587
rec.sport.baseball,-0.64788616,-8.414821,-3.9273438
rec.sport.baseball,-0.5115843,-12.89461,1.5200094
talk.politics.mideast,-11.147139,2.1224978,-2.1759224
rec.autos,2.8192217,-2.8973987,5.0192513
rec.autos,0.74073,0.9543064,5.4023333
talk.politics.mideast,-8.42668,0.02742637,3.3295982
talk.politics.mideast,-9.194172,-5.2473655,-4.6936994
comp.graphics,8.685601,6.378705,-3.4772058
rec.autos,-0.20722972,-5.071092,5.769776
comp.graphics,7.224453,9.027993,-0.05814987
sci.med,-0.21211162,7.635001,3.0062716
comp.graphics,8.515382,3.1458673,1.2788736
comp.graphics,10.198614,6.0851116,-2.1896565
rec.sport.baseball,1.3755618,-6.382626,-3.5382607
rec.autos,2.9133954,-6.2231092,4.117713
comp.graphics,5.6856985,8.140398,3.7172828
rec.sport.baseball,-0.9186956,-13.615806,-3.03886
sci.med,-5.8625035,9.090646,-2.679564
rec.autos,-0.8795791,-0.6411188,9.675331
rec.sport.baseball,0.6496848,-14.376956,-3.770067
comp.graphics,9.593744,0.8192288,-1.0595804
talk.politics.mideast,-10.752295,0.3967222,3.5037286
sci.med,3.907093,9.743208,-2.3765953
rec.sport.baseball,-3.209656,-12.050082,-3.06217
rec.autos,1.3662214,-11.168524,2.9808373
rec.autos,-3.8382907,2.5981305,6.6933146
rec.autos,-1.7738357,-0.31347144,10.311772
talk.politics.mideast,-10.913106,-4.0163717,5.1479826
rec.sport.baseball,-4.09358,-13.930279,-2.1263757
rec.autos,0.042515934,-0.42182153,11.960382
sci.med,2.578114,14.061946,2.34325
comp.graphics,5.6147404,4.7137566,-4.764082
rec.sport.baseball,1.2982652,-13.389375,1.7265216
comp.graphics,4.676353,6.586855,-9.526131
rec.sport.baseball,-0.6366059,-7.8989086,-3.7396472
talk.politics.mideast,-13.217322,1.7758224,4.813977
sci.med,6.620209,-1.3348271,0.024655547
rec.autos,-1.8558875,0.053544108,5.6094046
rec.autos,0.7592939,-0.9966209,-3.7470653
rec.autos,3.579987,-2.276063,4.809618
sci.med,0.52109313,-0.6500069,-4.9985166
sci.med,-5.8113856,9.075544,-2.6965487
rec.autos,-3.9518757,6.9964247,8.932559
talk.politics.mideast,-6.0391607,0.19478466,-3.803599
talk.politics.mideast,-12.993299,2.679377,4.9991574
comp.graphics,10.270445,2.8399866,-2.8401966
sci.med,-3.0059328,-2.987035,-2.3913462
sci.med,2.9847257,4.593891,-0.8658295
talk.politics.mideast,-8.870388,0.07821766,7.2351184
talk.politics.mideast,-6.611294,-5.960397,3.930454
sci.med,-5.4211445,8.237907,-0.35949808
sci.med,1.6065408,14.720195,1.8658459
rec.autos,-0.67346865,-3.113275,7.970275
rec.autos,-1.6482162,-0.058040168,12.4250345
talk.politics.mideast,-8.541443,-3.7328272,1.181813
comp.graphics,4.84919,5.002038,-1.8278017
talk.politics.mideast,-8.707689,-2.4841816,0.15864412
talk.politics.mideast,-8.70357,0.022201037,6.6225104
talk.politics.mideast,-12.903854,2.7321773,5.024467
talk.politics.mideast,-10.281691,-2.2740433,-7.9336843
rec.autos,-3.4648724,-4.510117,-0.23473492
talk.politics.mideast,-9.507587,1.3983008,-5.1791434
rec.autos,0.9793033,-3.7919683,6.663666
talk.politics.mideast,-8.682222,6.078325,5.2490954
rec.sport.baseball,-0.19235817,-13.94226,-3.547155
rec.autos,1.9866998,1.214587,8.891947
talk.politics.mideast,-12.428695,2.034097,4.1401
rec.sport.baseball,-2.1653407,-5.863825,-1.1604376
talk.politics.mideast,2.850664,0.98931104,-4.6748385
talk.politics.mideast,-11.3699875,-2.268497,2.7828407
sci.med,-3.0095644,5.387006,5.160887
rec.sport.baseball,-3.2479465,-6.0474653,-2.8115056
rec.sport.baseball,-4.445443,-8.75239,-2.0927398
sci.med,-4.675234,-4.3982053,-1.8273534
rec.autos,6.4397717,-0.9147463,8.035628
rec.autos,-3.754116,-3.0168688,11.787644
rec.sport.baseball,-3.0153842,-11.175679,-3.7632594
rec.sport.baseball,-1.6816784,-10.533876,-1.354162
sci.med,-1.5973148,5.966189,-2.749344
rec.autos,1.5405037,0.31485158,7.1221423
talk.politics.mideast,-11.749295,2.9530847,2.9638498
rec.sport.baseball,-2.37932,-7.4295516,-1.594699
talk.politics.mideast,-5.0621753,2.1246297,2.353494
sci.med,1.9342287,15.41256,-0.15227719
rec.autos,-4.3330708,-2.434503,4.3369603
comp.graphics,5.64866,1.7879375,1.7385694
rec.autos,-2.8730035,3.3727229,5.232709
comp.graphics,4.6762314,6.5868587,-9.526431
rec.autos,0.41085023,2.3201718,-0.8908993
sci.med,-3.4331944,3.661343,0.1927373
sci.med,-3.437514,4.8648977,-0.60984254
rec.autos,-5.7127156,4.124394,8.722822
rec.sport.baseball,0.38914722,-8.796824,0.25428146
comp.graphics,12.80957,-0.9349237,-3.7626817
rec.autos,-0.8946664,0.36177343,3.3900216
talk.politics.mideast,-13.431008,2.3727262,4.8302417
comp.graphics,10.394161,4.4521074,-3.6292973
talk.politics.mideast,-12.936569,4.845717,-5.563165
rec.autos,9.017651,-2.2463872,5.752276
talk.politics.mideast,-7.1863832,0.69865113,3.7567966
rec.autos,3.0268772,-0.92012584,4.648998
rec.autos,-0.83958346,-6.0818863,4.2369943
rec.sport.baseball,-2.0542219,-8.338662,-3.9120622
comp.graphics,11.178315,2.4320316,-2.4219584
talk.politics.mideast,-8.722645,-2.2626019,-0.079548605
sci.med,-0.1861779,0.4672671,-0.7202671
sci.med,-3.037047,8.046591,0.4212705
sci.med,-4.606414,9.781212,-1.9103608
comp.graphics,2.7842324,4.773257,1.5169963
rec.autos,1.3217407,1.52424,8.9801035
rec.autos,0.020323524,0.3059182,5.976424
talk.politics.mideast,-9.324217,0.69694424,7.523694
comp.graphics,10.944535,1.8521414,-3.5744376
rec.sport.baseball,-5.0098453,-7.4485626,-1.6709577
rec.autos,-0.27732962,-1.2292087,11.639721
sci.med,-5.187815,5.4075303,1.2386646
rec.autos,0.70150155,-0.5924102,5.9348807
rec.autos,5.293281,-0.570299,8.02484
comp.graphics,10.8976145,1.9157395,-3.5400755
sci.med,-2.1573963,5.619266,2.5912318
rec.autos,-1.4647954,-1.1979148,11.787352
rec.autos,-2.7667797,3.3619416,6.709336
talk.politics.mideast,-12.518263,5.2961936,-4.936443
comp.graphics,12.998986,2.7677555,-0.19825134
rec.sport.baseball,3.2794392,-4.789251,-9.176999
rec.autos,-3.9840128,7.068097,8.98369
talk.politics.mideast,1.1390939,2.5834756,-0.98788077
comp.graphics,6.9339285,0.6018295,1.6257272
rec.autos,-0.051194344,0.5721375,9.930231
comp.graphics,5.5782337,2.6225178,-3.6398625
rec.autos,6.7313485,-2.6018898,1.975465
rec.sport.baseball,3.3079197,-8.355901,-5.8001266
talk.politics.mideast,-11.406482,-0.82722056,-5.260975
sci.med,-1.5826387,5.5097547,-0.5414406
sci.med,4.630119,6.8687644,4.210543
rec.autos,-0.06346033,7.151091,7.6278143
sci.med,0.7167294,12.026271,4.036399
rec.autos,0.3770992,-4.1586204,11.398066
rec.autos,-2.3386254,-3.7586617,4.3604493
rec.autos,1.0153319,-0.37108752,1.4169892
sci.med,-2.9235156,0.46183175,0.7894949
rec.sport.baseball,-3.6016612,-9.218863,-6.0350466
comp.graphics,10.251069,2.0760574,-3.2970307
comp.graphics,0.46323794,0.9963213,-5.304986
talk.politics.mideast,-7.15055,-6.785425,4.98409
rec.sport.baseball,-1.9042833,-6.4804287,-4.203916
talk.politics.mideast,-6.500059,-5.517226,4.117267
rec.autos,4.0097218,-4.942524,10.531427
sci.med,0.62639725,7.692807,2.0155885
comp.graphics,10.176717,7.3092623,-0.94489735
talk.politics.mideast,-8.631232,6.1698527,5.2664256
sci.med,0.56043935,13.521672,0.3574189
talk.politics.mideast,-7.4921722,3.316551,0.76839364
talk.politics.mideast,1.009704,-0.57752407,-2.4864774
sci.med,4.4141655,8.520161,-2.4981995
rec.sport.baseball,-4.36427,-9.722817,-4.395198
sci.med,-0.9376367,2.621401,-0.48101008
rec.autos,1.8875277,-2.3598816,7.314237
rec.sport.baseball,-2.8071754,-11.507226,-3.8096955
sci.med,2.0993845,14.03781,1.3139005
talk.politics.mideast,-5.4864125,0.16935483,-2.8869822
talk.politics.mideast,-8.889905,-0.5310971,7.205657
comp.graphics,11.653981,-0.99407256,0.2509352
sci.med,1.0564352,13.72592,0.6499798
comp.graphics,0.5772868,-0.54417,-5.3028054
comp.graphics,8.690862,2.0498955,2.4266212
talk.politics.mideast,-10.596832,-1.9905455,2.9696608
comp.graphics,4.485691,3.247613,-3.7355118
talk.politics.mideast,-5.4189754,1.7895991,-10.279738
rec.autos,-3.325206,-2.7220588,10.312255
sci.med,-4.4521565,6.123381,4.8430605
rec.sport.baseball,0.6128892,-11.154141,-5.1011124
rec.sport.baseball,-5.7316303,-6.4250417,-3.6257484
comp.graphics,8.549631,3.9816985,0.93009406
rec.autos,4.019502,-4.964736,10.528195
talk.politics.mideast,-11.07752,0.9707365,3.7106297
sci.med,-3.8246677,12.37091,-1.6230947
talk.politics.mideast,-5.2069716,-3.370567,-1.7584965
sci.med,2.6271913,3.2254343,-0.27878344
sci.med,-5.169142,8.329912,1.5095241
talk.politics.mideast,-13.133695,1.7792728,4.268108
sci.med,-5.434941,12.02978,2.4498923
sci.med,-3.7736723,8.734718,0.9019493
rec.autos,-1.1738309,-2.8228507,7.0719604
rec.sport.baseball,-6.843926,-6.6752734,-0.77975374
comp.graphics,8.313919,5.671025,-0.76557994
talk.politics.mideast,-12.692215,-0.05944861,3.9952898
sci.med,7.8501105,-3.1313376,-0.5079986
sci.med,0.25676048,0.4467675,-3.4866443
sci.med,-4.3543277,-5.180168,-1.42418
sci.med,-2.1973598,2.1944597,-4.230643
rec.autos,1.1325779,-7.9134197,5.6937394
talk.politics.mideast,-10.592028,-5.102293,-3.1920764
rec.sport.baseball,1.9086994,-8.678218,-6.315009
rec.sport.baseball,1.9315691,-5.432947,-1.8771899
comp.graphics,8.102139,4.2218947,-4.014175
rec.sport.baseball,-5.8230786,-9.9132595,-1.0827554
sci.med,0.5627523,11.968985,4.015527
comp.graphics,9.346864,5.5474067,-5.122678
comp.graphics,4.001641,3.8604512,-3.2595906
rec.autos,-1.2980388,-7.397286,9.7452965
comp.graphics,8.46026,0.0016998587,1.2650458
talk.politics.mideast,-8.828158,0.69731325,6.3189745
rec.sport.baseball,0.8564764,-11.188494,-0.82565635
rec.sport.baseball,0.49104455,-10.360026,-5.8185835
rec.autos,4.0762463,1.9555769,-3.1010282
rec.autos,-2.171975,-0.6091998,9.961094
comp.graphics,9.793375,2.1783798,1.4431362
talk.politics.mideast,-0.73178023,0.28609324,-1.9762973
talk.politics.mideast,-7.7078023,-0.34046894,-1.5339223
rec.autos,-0.8389566,-1.2609663,9.424583
talk.politics.mideast,-10.539133,2.3254943,-0.03102463
talk.politics.mideast,-6.62168,-0.71828467,4.848235
sci.med,7.6193695,-4.4915047,-3.7217915
talk.politics.mideast,-8.598478,-3.3133996,0.77111906
rec.sport.baseball,-1.8338847,-10.124561,-1.6525118
rec.sport.baseball,1.1758842,-11.962478,-6.317317
sci.med,0.91667914,2.6140356,-1.1472367
rec.sport.baseball,-4.2960863,-7.706602,-2.8153713
comp.graphics,12.211205,3.4686947,-3.7333834
rec.sport.baseball,3.7306936,-11.443229,-2.105956
rec.autos,3.8271756,0.62724304,4.5709963
talk.politics.mideast,-10.503241,-4.7447963,-3.233355
talk.politics.mideast,-6.7231812,4.118695,-2.4940639
comp.graphics,4.987861,2.8738384,-1.5891732
rec.sport.baseball,-5.412501,-9.901434,-1.2754558
sci.med,1.7675922,14.914576,-0.31086347
rec.sport.baseball,-0.43014386,-7.74331,-3.567895
comp.graphics,9.547918,5.4249177,-5.949683
sci.med,-2.740027,9.601049,-8.491416
rec.autos,6.027046,-0.1501784,7.7176614
talk.politics.mideast,-5.114441,0.57896125,-1.7324618
rec.autos,-3.9940584,7.0886292,9.002176
rec.sport.baseball,1.5217671,-13.094529,-1.2682074
rec.sport.baseball,-6.8724723,-6.7716293,-0.7977488
rec.autos,-1.2687945,-0.42082986,4.306405
rec.autos,-5.5224876,2.8776488,8.935529
comp.graphics,9.395141,-7.2138705,5.6308265
rec.autos,-2.8428867,3.3780787,5.2228227
comp.graphics,5.7522907,5.014295,1.2534074
sci.med,0.099875815,0.93287504,-1.8977909
rec.sport.baseball,-1.0263388,-7.2651777,-4.019054
rec.sport.baseball,1.22977,-6.5746074,-2.9627743
sci.med,1.2364596,6.999642,-2.1306102
rec.sport.baseball,-3.2471473,-10.506613,2.3053625
rec.autos,0.22483642,-1.6243913,4.1990194
comp.graphics,7.6313214,6.1617064,0.06856523
rec.sport.baseball,-4.1265635,-8.697468,-7.0390863
rec.autos,-1.0289158,-2.3661976,5.8523993
comp.graphics,10.069603,6.3847475,-2.6615047
sci.med,-2.6403835,2.8485103,-8.229608
rec.autos,-0.12827377,0.3752054,12.0553465
comp.graphics,12.634198,5.2774405,-1.4043705
sci.med,-1.157592,3.3130882,-6.5258446
rec.sport.baseball,-0.8528841,-11.861065,0.66292524
sci.med,7.5816445,-0.67380047,0.060907803
talk.politics.mideast,-10.048863,0.94227946,2.1277688
rec.autos,-5.9377027,-5.9365773,5.161898
talk.politics.mideast,-10.597481,-1.9799687,2.9677567
rec.sport.baseball,7.916329,-6.9157543,-7.750682
sci.med,8.327178,-0.7714772,-0.17250022
rec.sport.baseball,-3.6549911,-5.910927,-3.27265
comp.graphics,4.6793833,6.587247,-9.518561
sci.med,-3.2324777,6.466862,-0.34343925
talk.politics.mideast,-7.148521,1.2966204,0.13382155
comp.graphics,7.5577326,3.9663951,-2.3196635
comp.graphics,10.750848,2.0866644,1.1038876
talk.politics.mideast,-5.5073752,1.3621264,-0.118555956
sci.med,-1.5900297,6.1387596,-2.7818582
rec.sport.baseball,-1.6451954,-11.273742,-4.4011717
rec.autos,1.5899364,-0.25942382,10.068285
talk.politics.mideast,-3.2022045,-0.53801984,-6.232434
sci.med,-2.6437676,2.856209,-8.231575
comp.graphics,7.141326,-0.90129703,1.1135619
rec.sport.baseball,-3.8940444,-11.383207,-3.0863106
comp.graphics,10.502166,0.2753399,-1.9496509
rec.sport.baseball,0.99915814,-10.237046,-5.7966022
comp.graphics,11.102139,2.0778816,0.78866935
sci.med,1.1893289,2.815332,-11.09518
rec.autos,-2.4947832,-1.9497113,12.204282
sci.med,-0.18875085,0.083228074,-0.8282548
talk.politics.mideast,-3.3886855,-3.151807,0.23436047
rec.sport.baseball,-4.713869,-12.0500555,-1.9543127
rec.autos,4.336198,-0.7450216,-3.5392914
comp.graphics,10.767774,-1.8172333,-3.9679937
rec.autos,2.2698388,0.8502302,10.51566
comp.graphics,10.3576,2.915697,-2.4965415
rec.autos,2.91178,-6.222134,4.1168494
talk.politics.mideast,-10.40868,0.46662766,4.7023263
rec.sport.baseball,-0.61741155,-9.232037,-1.6826204
sci.med,0.66268104,9.761638,-2.1031916
rec.autos,0.038210656,-3.8818188,9.71995
rec.autos,1.7764581,-3.985034,1.3797415
rec.sport.baseball,1.9543962,-9.86512,-8.273627
rec.sport.baseball,1.2321036,-4.2824516,-4.121937
comp.graphics,9.65639,2.6086428,3.129564
rec.sport.baseball,7.9810357,-6.938122,-7.8092055
sci.med,6.543896,-2.2682786,0.6009865
comp.graphics,5.4281845,2.888483,-1.0317991
sci.med,-2.8565376,6.317664,-5.8599257
rec.autos,-0.20716833,0.15194932,0.050524358
rec.sport.baseball,-3.3053102,-4.690853,2.2318861
rec.autos,0.71997815,1.895386,9.76746
rec.autos,1.0304654,-2.958,3.9691231
rec.sport.baseball,0.6534961,-14.357479,-3.7701097
rec.sport.baseball,-3.0406845,-14.430705,-2.665088
talk.politics.mideast,-12.049611,4.1486382,-3.6597862
sci.med,-2.7020173,9.960505,-8.056539
comp.graphics,12.430207,-1.3689935,1.2298769
talk.politics.mideast,-11.352503,-0.58750015,-7.8405185
sci.med,-3.222413,8.783413,-7.9832354
sci.med,-2.260668,8.88249,-1.8791773
sci.med,1.8891622,5.2354317,-5.3966393
rec.sport.baseball,-4.4579015,-8.273247,-8.20646
rec.autos,11.393951,2.117892,-3.2463093
talk.politics.mideast,-5.782731,-1.7278796,-2.7481306
talk.politics.mideast,-5.4382343,1.1178186,-5.8959904
comp.graphics,4.581934,7.2612095,2.7630572
talk.politics.mideast,-11.508277,3.485241,5.819568
rec.autos,6.042923,-6.155583,4.6694374
talk.politics.mideast,-8.063455,0.9017502,-3.8868065
sci.med,-2.7686226,9.540836,-7.5597067
comp.graphics,5.2806044,2.7173235,-1.2745773
comp.graphics,4.5664897,1.4553722,-1.7913194
rec.sport.baseball,-0.25074938,-4.469873,-9.407554
talk.politics.mideast,-4.7553644,0.5292736,-8.750822
rec.sport.baseball,12.602768,-3.8164434,0.82571006
rec.sport.baseball,1.4678811,-5.0225525,-4.169993
rec.sport.baseball,-3.854207,-13.592719,-3.3199673
sci.med,5.9528103,-4.1297603,-4.1445694
rec.sport.baseball,0.088018835,-11.223779,1.1717209
talk.politics.mideast,-8.546335,-3.6943095,1.171081
rec.sport.baseball,-1.9372698,-7.6670094,-5.4674206
rec.autos,4.1842794,-1.2264688,8.065716
talk.politics.mideast,-7.2041907,1.3677274,0.2792689
rec.sport.baseball,1.1217885,-7.7472706,-1.7322187
rec.autos,3.3766005,2.6473086,-4.9080825
talk.politics.mideast,-11.318301,-2.2538056,2.7963846
rec.autos,-2.8315344,2.3710086,10.127837
rec.sport.baseball,0.18235949,-9.980076,1.5182508
rec.autos,4.7981563,-1.0225843,7.7308273
rec.sport.baseball,-2.3014517,-6.807319,-0.4693849
rec.sport.baseball,1.774696,-13.1353445,-1.2082431
sci.med,1.3851477,5.369745,3.82639
sci.med,-1.4019761,2.4465418,-0.8326858
rec.sport.baseball,2.2775114,-1.5971361,-1.8884063
talk.politics.mideast,-11.646205,4.2579546,-3.4979093
rec.sport.baseball,0.9669267,-6.9146514,-3.791535
rec.sport.baseball,9.874074,-2.7162173,2.6989765
rec.autos,-0.05129403,-2.4451685,4.4558496
sci.med,-4.0757694,11.526959,-1.5182217
talk.politics.mideast,-11.217288,3.2968848,-3.233525
comp.graphics,9.484464,4.494973,1.9988512
talk.politics.mideast,-12.050231,3.88351,4.367164
rec.sport.baseball,7.0824513,-6.6073036,-6.9745526
rec.sport.baseball,-1.7205068,-10.397402,-1.6554669
rec.autos,2.3314462,-2.8121252,7.16141
rec.autos,-0.56013703,-4.576417,2.447837
sci.med,-4.742828,-4.4730554,-1.763115
