,x,y,z
sci.med,-0.35921508,-0.12932132,-0.106161155
sci.med,-0.6840353,-0.18010521,-0.06092414
talk.politics.mideast,-0.17355196,0.34298727,0.08355796
rec.sport.baseball,0.5875494,-0.071188904,0.768224
rec.sport.baseball,0.523124,0.0644688,-0.013686017
rec.sport.baseball,0.5820057,-0.069941685,0.7922406
comp.graphics,0.2880179,-0.021479115,-0.45259026
sci.med,-0.32355303,-0.16800193,-0.4486537
rec.sport.baseball,0.41354996,-0.026623886,0.46708295
talk.politics.mideast,0.37458208,0.11540839,-0.10006395
sci.med,-0.463657,-0.2516743,-0.026784891
rec.sport.baseball,0.15772857,-0.094033524,0.04688467
comp.graphics,0.049939696,0.10842975,-0.7523472
talk.politics.mideast,-1.1417556,1.0948501,0.38704365
comp.graphics,0.21768788,-0.018417565,-0.39319447
sci.med,-0.73379636,-0.43088242,-0.021773133
talk.politics.mideast,-0.3045012,0.29099986,0.051998336
sci.med,-0.46561465,-0.247053,-0.11684297
rec.autos,0.3115071,-0.058329172,-0.1430952
comp.graphics,0.3047498,-0.011090564,-0.43447196
rec.autos,-0.33400035,-0.18319236,0.101625554
sci.med,-0.26733547,-0.19576499,-0.078254804
sci.med,-0.1626483,0.06043503,-0.037347633
rec.autos,0.012662291,-1.0973207,-0.6978268
rec.sport.baseball,0.059414208,-0.039909527,-0.002069627
talk.politics.mideast,-0.6261534,0.6957929,0.07848155
sci.med,-0.09826173,-0.25762096,-0.18524446
rec.autos,0.32401064,-0.0166411,0.00075497926
rec.autos,0.3473083,-0.38034984,-0.30711693
comp.graphics,0.16327326,-0.043974925,-0.22329839
talk.politics.mideast,-0.05766019,0.12656775,-0.02845139
talk.politics.mideast,-0.58397603,0.56866455,0.13200822
rec.sport.baseball,0.46093628,-0.052280605,0.57847184
sci.med,0.01934071,-0.12721674,-0.10221047
rec.sport.baseball,0.30999574,-0.08032781,0.09491856
rec.autos,0.5734162,0.12033665,0.05212806
sci.med,0.21244733,-0.055378176,-0.13105512
talk.politics.mideast,-1.1858972,1.1281246,0.4059352
sci.med,-0.42974505,-0.21103957,-0.11368862
comp.graphics,0.36588588,-0.020923257,-0.7500964
talk.politics.mideast,-0.731587,0.64930034,0.07543579
talk.politics.mideast,-0.73191375,0.7808054,0.11025587
rec.sport.baseball,0.6464848,-0.08829579,0.89575833
comp.graphics,0.24963683,-0.06920228,-0.50512254
sci.med,-0.60013515,-0.30783778,0.08679075
rec.autos,0.32909083,-0.25104746,-0.39302963
comp.graphics,0.30463135,-0.032787535,-0.4421862
rec.autos,0.34416032,-0.42267427,-0.3472602
talk.politics.mideast,-0.51896566,0.46223643,0.07262947
rec.sport.baseball,0.54678345,-0.08647909,0.68327916
rec.sport.baseball,0.524807,-0.05985262,0.6575626
rec.sport.baseball,0.48917085,-0.03695667,0.3967874
rec.autos,0.25760052,-0.2743731,-0.11589312
comp.graphics,0.022373237,-0.03345218,-0.47546867
talk.politics.mideast,-0.5258802,0.54856074,0.04089843
talk.politics.mideast,-0.6351482,0.66490364,0.10269807
rec.autos,0.28547382,-0.13724917,-0.04289338
comp.graphics,-0.0021290593,0.13889772,-0.3477655
comp.graphics,0.30040753,-0.05100807,-0.5360832
talk.politics.mideast,-2.1633666,-0.63700813,0.44338953
comp.graphics,0.24957101,-0.018312206,-0.6271123
rec.sport.baseball,0.56056494,-0.08001332,0.7682854
rec.autos,0.22513202,-0.0988693,-0.0025111288
rec.autos,0.28194708,-0.15285422,-0.26505196
rec.autos,0.34700286,-0.4342983,-0.25291875
rec.autos,0.23366459,-0.22572899,-0.3127429
sci.med,-0.6932074,-0.34665123,-0.11151866
rec.autos,-0.7030558,-0.035718918,0.43039244
sci.med,0.22803394,-0.24340421,-0.2251907
rec.autos,0.02589871,-0.5419979,-0.4193335
rec.sport.baseball,0.40438044,0.02558874,0.061279602
sci.med,0.048727736,-0.16451173,-0.19224943
rec.autos,0.25181594,-0.098623924,-0.08651276
sci.med,0.23547038,-0.036569964,-0.14968729
comp.graphics,0.19862597,-0.0004895103,-0.46178886
comp.graphics,0.29633012,-0.005129733,-0.18697594
talk.politics.mideast,-1.1066239,1.5623696,-0.28431892
sci.med,-0.319435,-0.23313028,-0.038536385
rec.sport.baseball,0.3129703,-0.03140831,0.3427559
comp.graphics,0.34777698,0.0699633,-0.16116095
talk.politics.mideast,-1.1425183,1.0991752,0.38861167
rec.autos,0.27816486,-0.77050495,-0.46199676
comp.graphics,0.16643117,-0.04438091,-0.25850883
comp.graphics,0.16582753,0.049852584,-0.39102557
sci.med,-0.52419883,-0.2291097,0.043839175
rec.sport.baseball,0.6797397,-0.093690984,1.0576187
rec.sport.baseball,0.6721959,-0.094597,1.051353
rec.sport.baseball,0.60598713,-0.08189582,0.783573
rec.sport.baseball,0.50158376,-0.056312546,0.5597252
rec.sport.baseball,0.61233103,-0.0871307,0.9065287
talk.politics.mideast,-0.7358794,0.7617968,0.10224392
rec.autos,0.3906607,-0.08460864,-0.122233465
rec.autos,0.31767485,-0.44908577,-0.30001137
talk.politics.mideast,-0.5377636,0.5048695,0.12926964
talk.politics.mideast,-0.6700864,0.6803656,0.09619826
comp.graphics,0.14322346,-0.049240135,-0.26467624
rec.autos,0.25599864,-0.22346897,-0.28318232
comp.graphics,0.37712646,0.009886884,-0.8440798
sci.med,-0.383542,-0.15090469,-0.045818396
comp.graphics,0.36253095,0.006021818,-0.733575
comp.graphics,0.3064038,-0.010300701,-0.7390658
rec.sport.baseball,0.2644439,-0.054868367,-0.04613838
rec.autos,0.1493297,-0.15842281,-0.19827789
comp.graphics,0.29638436,0.03846541,-0.69365895
rec.sport.baseball,0.6270117,-0.059198637,0.8888872
sci.med,-1.0820905,-0.61360717,-0.13250911
rec.autos,0.34398615,-0.36506107,-0.20768848
rec.sport.baseball,0.6597488,-0.08490003,0.9877279
comp.graphics,0.278634,-0.032845415,-0.36281636
talk.politics.mideast,-0.40855566,0.39051363,0.07981942
sci.med,-0.702102,-0.28039715,-0.45076892
rec.sport.baseball,0.63191193,-0.07677035,0.90703934
rec.autos,0.08023735,-0.14521998,-0.17280078
rec.autos,-0.011804034,0.009359146,0.23694342
rec.autos,0.25109312,-0.35960245,-0.4648181
talk.politics.mideast,-0.99659383,0.92754173,0.29347968
rec.sport.baseball,0.72566575,-0.09900518,1.163033
rec.autos,0.4156305,-0.69737095,-0.49562484
sci.med,-0.3957833,-0.19913429,-0.061365716
comp.graphics,0.11454416,0.014333697,-0.56627405
rec.sport.baseball,0.5308618,-0.07863009,0.6320934
comp.graphics,-0.95368457,-0.3096297,-0.46705985
rec.sport.baseball,0.5043472,-0.057375353,0.5579818
talk.politics.mideast,-1.1711857,1.1245098,0.40137672
sci.med,0.1066873,-0.108340375,-0.14078876
rec.autos,2.577276,3.288814,0.2073488
rec.autos,1.841234,0.76530045,-0.2542121
rec.autos,0.32784286,-0.089378834,-0.12735736
sci.med,0.28834698,0.011587935,-0.03444737
sci.med,-1.0831987,-0.61424047,-0.13261
rec.autos,-0.50508076,0.028520796,0.24205412
talk.politics.mideast,-0.44180214,0.2424777,0.113833755
talk.politics.mideast,-1.2113644,1.1500281,0.41558236
comp.graphics,0.31474274,-0.023909967,-0.42498386
sci.med,-0.36747402,-0.054416716,0.031457167
sci.med,0.036452737,0.07350559,-0.19637607
talk.politics.mideast,-1.0264608,1.0051895,0.3851959
talk.politics.mideast,-0.061245695,0.114089996,-0.057061452
sci.med,-0.7957361,-0.2842837,-0.17646776
sci.med,0.14199045,-0.046937793,-0.24021836
rec.autos,0.24617957,-0.1632837,-0.24461807
rec.autos,0.3632225,-0.740847,-0.5368942
talk.politics.mideast,-0.73199683,0.8038099,0.097101524
comp.graphics,0.2693926,-0.017764116,-0.41457507
talk.politics.mideast,-0.6693426,0.7243784,0.09644962
talk.politics.mideast,-0.90001,0.8747743,0.31292614
talk.politics.mideast,-1.1982456,1.140179,0.41049114
talk.politics.mideast,-0.57901603,0.6099053,0.0583005
rec.autos,0.14273828,-0.111290954,-0.20017889
talk.politics.mideast,-0.6066161,0.6582279,0.050966296
rec.autos,0.17105603,-0.14953767,-0.10005634
talk.politics.mideast,-2.186666,-0.64803344,0.44632638
rec.sport.baseball,0.6756287,-0.08526097,1.0137857
rec.autos,0.25283337,-0.32753718,-0.19813111
talk.politics.mideast,-1.1052696,1.0587684,0.36687848
rec.sport.baseball,0.3855339,0.013358499,-0.027209261
talk.politics.mideast,0.2676447,0.0070130145,-0.09377877
talk.politics.mideast,-0.05204941,0.08517376,-0.052693643
sci.med,-0.45034245,0.1618316,0.039541326
rec.sport.baseball,0.3038227,-0.08417976,0.19789279
rec.sport.baseball,0.45673287,-0.044866245,0.58105904
sci.med,0.10278956,0.04730781,0.36136797
rec.autos,0.32642454,-0.15682456,0.016203973
rec.autos,0.40380782,-0.6994958,-0.4543788
rec.sport.baseball,0.59364414,-0.07958899,0.7482727
rec.sport.baseball,0.64098585,-0.08564892,0.95901203
sci.med,-0.71024954,-0.35115114,-0.11328761
rec.autos,0.2371086,-0.24660799,-0.21123835
talk.politics.mideast,-1.255762,1.2144626,0.45778972
rec.sport.baseball,0.33987942,-0.0853656,0.2791828
talk.politics.mideast,-0.6156218,0.591536,0.09360522
sci.med,-0.3265892,-0.19135053,-0.13165362
rec.autos,0.36027727,-0.11607862,-0.07417875
comp.graphics,0.31507733,-0.005618321,-0.46380883
rec.autos,-0.47981185,0.05973096,0.25623453
comp.graphics,-0.9540466,-0.30997953,-0.4664444
rec.autos,0.29576707,-0.05832469,-0.22664717
sci.med,-0.3150119,-0.1680543,-0.09541677
sci.med,-0.3697231,-0.05857613,-0.13898754
rec.autos,-0.12956437,-0.02445305,-0.111443736
rec.sport.baseball,0.49394917,-0.052531928,0.7151905
comp.graphics,0.301934,-0.008240711,-0.5918224
rec.autos,0.21869382,-0.21069361,-0.084952146
talk.politics.mideast,-1.1677184,1.1231241,0.4011857
comp.graphics,0.3179703,-0.009416518,-0.46619073
talk.politics.mideast,-0.11438187,0.25935003,0.0043691783
rec.autos,0.079818696,-0.22583571,-0.5884666
talk.politics.mideast,-0.83082193,0.80816704,0.25949582
rec.autos,0.30670658,-0.21867825,-0.3541627
rec.autos,0.22013576,-0.14899613,-0.22050898
rec.sport.baseball,0.4340704,-0.017051643,0.46237275
comp.graphics,0.28411666,-0.036243435,-0.45382473
talk.politics.mideast,-0.6804836,0.7370541,0.09535339
sci.med,0.30011332,0.01673241,-0.0161017
sci.med,-0.4291405,-0.20900804,-0.10216615
sci.med,-0.6865364,-0.35191908,-0.13141441
comp.graphics,0.22111952,-0.05992516,-0.25433147
rec.autos,-0.1724842,0.20529903,-0.10592217
rec.autos,0.3462897,-0.4221933,-0.20629343
talk.politics.mideast,-1.1153442,1.0751477,0.39959848
comp.graphics,0.2826972,-0.059978608,-0.3440288
rec.sport.baseball,-0.20928666,0.091725774,0.42908534
rec.autos,0.4632062,-0.557579,-0.055574562
sci.med,-0.5338914,-0.32858443,-0.04427531
rec.autos,0.26988408,-0.2827517,-0.17008041
rec.autos,0.34762755,-0.05839021,-0.26042667
comp.graphics,0.22072922,-0.10354047,-0.22901994
sci.med,-0.28136224,-0.2492008,-0.105025
rec.autos,0.35414723,-0.64455014,-0.4598881
rec.autos,-1.0589359,-0.03568556,0.29783
talk.politics.mideast,-0.7530676,0.8078384,0.10687465
comp.graphics,0.31189173,-0.0016858319,-0.673674
rec.sport.baseball,0.4800186,-0.06933455,0.5250833
rec.autos,-0.6406538,0.0021685446,0.35264948
talk.politics.mideast,0.13197851,-0.012876375,-0.1499236
comp.graphics,0.26612812,-0.08268339,-0.3146647
rec.autos,0.1555112,-0.42948905,-0.026288059
comp.graphics,0.25783184,-0.03553212,-0.29069135
rec.autos,0.2053856,-0.067216575,-0.0058697434
rec.sport.baseball,0.30346686,-0.06794497,0.22608066
talk.politics.mideast,-0.4745256,0.49292582,0.0585112
sci.med,-0.47628117,-0.22718453,-0.107679166
sci.med,-0.32783037,-0.16877347,-0.1357046
rec.autos,-0.07198297,-0.17682049,-0.48612174
sci.med,-0.29488647,-0.19641557,-0.14000222
rec.autos,0.35545385,-0.3916984,-0.28092605
rec.autos,0.31540343,-0.37657186,-0.21814951
rec.autos,0.23315294,-0.044834644,-0.0905261
sci.med,-0.18757944,-0.1815996,-0.115956426
rec.sport.baseball,0.5464717,-0.06802931,0.77838165
comp.graphics,0.33173454,-0.01766642,-0.49655908
comp.graphics,0.078669004,-0.05173339,-0.20893407
talk.politics.mideast,0.47648025,0.10600704,0.041698217
rec.sport.baseball,0.5121,0.087790914,0.06323106
talk.politics.mideast,-0.44229198,0.449326,0.027787631
rec.autos,0.41273046,-0.62618726,-0.4562263
sci.med,-0.443423,-0.26973236,-0.07660101
comp.graphics,0.28361157,-0.025045425,-0.5333472
talk.politics.mideast,-2.2371979,-0.6845618,0.45172137
sci.med,0.13468167,-0.1267918,0.0044729398
talk.politics.mideast,-1.0148805,1.0695903,0.1744596
talk.politics.mideast,0.112369135,0.07975631,-0.028476203
sci.med,-0.44193915,-0.14142983,-0.97519064
rec.sport.baseball,0.5052468,-0.10653639,0.62886125
sci.med,0.12069539,-0.078008525,-0.07613328
rec.autos,0.20463482,-0.22614399,-0.19026121
rec.sport.baseball,0.56143385,-0.07212598,0.8031979
sci.med,0.21009915,-0.13624525,-0.16604869
talk.politics.mideast,-0.35036838,0.2078566,0.094737105
talk.politics.mideast,-0.90515023,0.8753077,0.31366915
comp.graphics,0.21934676,-0.04100371,-0.3080056
sci.med,-0.47452062,-0.09948252,-0.19385122
comp.graphics,0.3657886,0.0013901762,-0.03754332
comp.graphics,0.28740847,-0.053187743,-0.4702395
talk.politics.mideast,-0.46802202,0.4711969,0.10918325
comp.graphics,0.2374219,-0.026978994,-0.31353828
talk.politics.mideast,-0.6950475,0.59164804,0.016794624
rec.autos,0.15406036,-0.2983604,-0.14520858
sci.med,0.096577115,-0.3463885,0.016198762
rec.sport.baseball,0.6213023,-0.08165025,0.8211559
rec.sport.baseball,0.34622097,0.056463316,0.7565194
comp.graphics,0.18361142,-0.05402591,-0.1653685
rec.autos,0.41077307,-0.6266994,-0.45479047
talk.politics.mideast,-1.0909271,1.0452727,0.35785824
sci.med,0.010950077,-0.032000046,-0.30156964
talk.politics.mideast,-0.25245363,0.30233455,0.10339465
sci.med,-0.31326172,-0.017735295,-0.51702106
sci.med,-0.5022169,-0.21061122,-0.085132524
talk.politics.mideast,-1.0688313,1.0232468,0.35261688
sci.med,-0.5028709,-0.25843403,-0.07836446
sci.med,-0.558077,-0.33112448,-0.12278881
rec.autos,0.3313163,-0.20067124,-0.16794127
rec.sport.baseball,0.1856254,-0.09805832,0.049616802
comp.graphics,0.3515979,-0.019630408,-0.57321596
talk.politics.mideast,-1.043575,0.9867444,0.32757348
sci.med,0.2156138,-0.09074595,-0.22951074
sci.med,0.34734488,0.0099343,-0.01643054
sci.med,0.28049737,-0.0011154535,-0.07926141
sci.med,-2.5739107,-3.2532704,-0.5793405
rec.autos,0.32102,-0.32278395,-0.3157835
talk.politics.mideast,-0.5068647,0.49509117,0.05475419
rec.sport.baseball,0.49196994,-0.07429689,0.5609834
rec.sport.baseball,0.38238403,-0.03525055,0.33452985
comp.graphics,0.3237015,0.048312858,-0.15461625
rec.sport.baseball,0.5175896,-0.040881526,0.6991615
sci.med,-0.7347091,-0.38289165,-0.12870282
comp.graphics,0.26264918,-0.025567431,-0.42754897
comp.graphics,0.13171981,-0.04422448,-0.20539476
rec.autos,-0.2924397,0.34045365,0.061996065
comp.graphics,0.25683963,-0.05869534,-0.43194193
talk.politics.mideast,-1.0557218,1.0267823,0.37912336
rec.sport.baseball,0.61559516,-0.06384558,0.8796349
rec.sport.baseball,0.54110754,-0.19313428,0.5258837
rec.autos,0.21035114,-0.07580442,-0.16303624
rec.autos,0.29294926,-0.45180476,-0.34120536
comp.graphics,0.30121773,-0.031882297,-0.49930406
talk.politics.mideast,0.20670001,0.09071445,-0.00051596714
talk.politics.mideast,-0.41918185,0.43033898,0.02382578
rec.autos,0.3396184,-0.5255901,-0.40254396
talk.politics.mideast,-0.87768304,0.88755596,0.18265226
talk.politics.mideast,-1.1644549,1.1409196,0.42460722
sci.med,0.34376058,-0.0163538,-0.0498584
talk.politics.mideast,-0.6884812,0.75172716,0.08733125
rec.sport.baseball,0.43262,-0.049420018,0.5237541
rec.sport.baseball,0.64572406,-0.09390274,0.8962071
sci.med,0.18509997,-0.036365826,-0.04634123
rec.sport.baseball,0.20505711,-0.057451967,0.069104746
comp.graphics,0.3548478,0.0030081328,-0.4411455
rec.sport.baseball,0.37212506,-0.04268824,0.32953975
rec.autos,0.23782694,-0.11928658,-0.4321275
talk.politics.mideast,-0.6224595,0.62110144,0.14544529
talk.politics.mideast,-0.7211016,0.7463671,0.13282813
comp.graphics,0.54180175,0.107544534,0.043241777
rec.sport.baseball,0.66674817,-0.100940675,0.9405812
sci.med,-0.23794532,-0.10425836,-0.09440404
rec.sport.baseball,0.50048196,-0.031189166,0.21469018
comp.graphics,0.2843849,-0.049047403,-0.21340445
sci.med,-0.7786057,-0.43505707,-0.07882503
rec.autos,0.3260971,-0.3729388,-0.31819445
talk.politics.mideast,-0.10803392,0.23130693,0.019639704
rec.autos,-0.6766756,-0.019612849,0.36917505
rec.sport.baseball,0.6031591,-0.0558733,0.848304
rec.sport.baseball,0.4688602,-0.104442365,0.55856246
rec.autos,0.30014265,-0.03616948,-0.3997887
rec.autos,-0.09423649,-0.16837285,-0.1485486
comp.graphics,0.022930222,-0.28237975,-0.35669732
rec.autos,-0.47884864,0.056299422,0.2533154
comp.graphics,0.28472728,-0.088432096,-0.24656612
sci.med,0.19268057,-0.038421363,-0.045167327
rec.sport.baseball,0.5979415,-0.08015641,0.8197129
rec.sport.baseball,0.60291463,-0.079096474,0.85633206
sci.med,-0.08431118,-0.107250765,-0.16911007
rec.sport.baseball,0.6891305,-0.097410955,1.1327708
rec.autos,0.30106536,-0.15593061,-0.095689446
comp.graphics,0.30700472,0.020748526,-0.7076264
rec.sport.baseball,0.53429157,-0.06348103,0.74548495
rec.autos,0.3296626,-0.35493162,-0.35319954
comp.graphics,0.37935925,0.021114914,-0.85313267
sci.med,-0.47897825,-0.25978893,-0.12465021
rec.autos,0.35394782,-0.4979453,-0.4177417
comp.graphics,0.33410415,-0.012209255,-0.58842367
sci.med,-0.21307845,-0.12838766,-0.11802792
rec.sport.baseball,0.6713529,-0.092627846,1.0153397
sci.med,-0.2376138,-0.08214052,-0.19382724
talk.politics.mideast,-0.8871344,0.84769,0.2589267
rec.autos,0.32304236,-0.41389018,-0.30285567
talk.politics.mideast,-0.5069211,0.45332542,0.109152
rec.sport.baseball,0.033298906,-0.07176046,0.87355477
sci.med,-0.07888568,-0.03976594,-0.4318509
rec.sport.baseball,0.2975888,-0.059241198,0.3807564
comp.graphics,-1.0147948,-0.34248558,-0.52875584
sci.med,-0.23411176,-0.1225286,-0.15729557
talk.politics.mideast,-0.72479546,0.70382005,0.12803647
comp.graphics,0.3194941,-0.009088747,-0.5984416
comp.graphics,0.32792208,-0.027548727,-0.3047218
talk.politics.mideast,-0.2746068,0.27682444,0.025976349
sci.med,-0.6711958,-0.3293217,-0.11241727
rec.sport.baseball,0.65367264,-0.09890109,0.861093
rec.autos,0.42581794,-0.5492803,-0.35415518
talk.politics.mideast,0.21096943,-0.017413735,-0.059051495
sci.med,-0.4719313,-0.27319574,-0.121559285
comp.graphics,0.14722194,-0.06610292,-0.5326509
rec.sport.baseball,0.5472627,-0.07275512,0.7865385
comp.graphics,0.2422076,0.036964305,-0.5214129
rec.sport.baseball,0.5551298,-0.07966129,0.66180414
comp.graphics,0.2718359,-0.05696515,-0.30521864
sci.med,-0.33198017,0.008741214,-0.18563348
rec.autos,0.3976801,-0.6909665,-0.47017577
sci.med,-0.12721121,-0.1844978,-0.08350191
talk.politics.mideast,0.4417272,0.044237144,0.01377462
rec.sport.baseball,0.5806935,-0.09023849,0.8099564
rec.autos,0.31165883,0.022915414,-0.022760479
comp.graphics,0.23503606,-0.03208643,-0.3866433
rec.autos,0.3143741,-0.41594422,-0.18514292
comp.graphics,0.30400285,0.00396864,-0.20205969
rec.autos,0.13564618,-0.14954077,-0.17703727
talk.politics.mideast,-0.46326426,0.50095403,0.1581248
rec.sport.baseball,0.46914306,-0.06366098,0.54381466
sci.med,-0.60672915,-0.31708264,0.08268419
rec.autos,0.27036092,-0.43682408,-0.35064882
rec.autos,0.25226477,-0.15205343,-0.15713584
rec.sport.baseball,0.43832144,-0.0599317,0.55568135
rec.sport.baseball,0.56205523,0.06298079,0.2094413
comp.graphics,0.2462914,-0.09277637,-0.37579063
rec.sport.baseball,-0.18948276,-0.06872453,0.6047023
sci.med,-0.040722854,-0.05123902,-0.04962332
comp.graphics,0.25672668,-0.09197325,-0.3179601
sci.med,-0.44082576,-0.20806727,-0.10810202
rec.autos,0.08239376,-0.0745222,-0.10364353
rec.sport.baseball,0.34051082,-0.072213836,0.5378287
rec.autos,0.33644852,-0.23372102,-0.18802674
rec.autos,0.35293883,0.018228091,-0.049620084
rec.sport.baseball,0.65767276,-0.08383006,0.97712713
rec.sport.baseball,0.6785086,-0.07823934,0.9725165
talk.politics.mideast,-0.8053915,0.86901057,0.074703604
sci.med,-0.802927,-0.4451727,-0.08358324
comp.graphics,0.32990155,-0.074676506,-0.11768864
talk.politics.mideast,-1.0385985,1.4392222,-0.23035918
sci.med,0.07927736,-0.048466478,-0.03626428
sci.med,-0.7669469,-0.4580062,-0.22248311
sci.med,0.04891256,-0.071684755,-0.0855668
rec.sport.baseball,0.6523718,-0.09365234,0.9115686
rec.autos,0.19921745,-0.043277234,-0.07653974
talk.politics.mideast,-0.33845836,0.43431643,0.05700796
talk.politics.mideast,-0.1928737,0.23523955,0.011698022
comp.graphics,0.29571748,-0.039753404,-0.3598599
talk.politics.mideast,-1.2182481,1.130703,0.4088353
rec.autos,0.11654831,-1.1662889,-0.10127876
talk.politics.mideast,-0.20442,0.28068605,0.017007925
sci.med,-0.4854356,-0.28144112,-0.080999844
comp.graphics,0.23399447,-0.097121865,-0.27652156
comp.graphics,0.2745736,-0.03801508,-0.12818237
rec.sport.baseball,0.50815535,-0.062148973,0.5988209
talk.politics.mideast,-0.47132596,0.36413452,0.026954364
rec.sport.baseball,0.30158854,-0.07904662,0.081089884
rec.sport.baseball,0.47977152,-0.064973876,0.4695995
rec.sport.baseball,0.65151906,-0.08535374,0.9620806
sci.med,-0.43233132,-0.225209,-0.059389126
rec.sport.baseball,0.53007174,-0.064250864,0.750012
talk.politics.mideast,-0.6807383,0.7408719,0.09566956
rec.sport.baseball,0.502118,-0.09341762,0.6708683
rec.autos,0.15438597,-0.57537854,-0.06361695
talk.politics.mideast,-0.7245812,0.6974432,0.12365665
rec.sport.baseball,0.37883395,-0.09180206,0.3240157
