,x,y,z
rec.sport.baseball,-6.3140984,-0.6778657,1.5652186
rec.sport.baseball,-3.0503607,-8.766088,0.41834512
comp.graphics,4.0745,-14.308829,1.0449388
sci.med,11.9501505,8.495818,-1.9011453
rec.sport.baseball,-7.2206078,4.747486,-3.2863874
sci.med,6.4351635,2.079582,-1.9235001
sci.med,9.626498,0.24268213,-2.1875856
rec.sport.baseball,-8.683384,-1.8588132,1.1503901
comp.graphics,4.9385633,-10.038461,-2.2975554
sci.med,4.1830707,1.8595754,-2.9796648
comp.graphics,2.6538177,-13.637314,-0.5503637
rec.autos,2.5017273,-1.6300207,1.8387587
talk.politics.mideast,-4.512269,1.4114597,3.6128309
rec.autos,1.4374828,-3.7600102,-8.252495
sci.med,13.323421,0.9097131,-2.1749716
rec.autos,-0.5677395,-2.5362642,1.1248119
sci.med,10.31469,-1.8414384,-1.9922063
talk.politics.mideast,-2.3865874,0.9812368,5.1846743
comp.graphics,11.250895,-6.6247654,0.2803541
talk.politics.mideast,-1.9865259,1.2352906,-0.632507
talk.politics.mideast,-1.4662232,2.0647805,-1.0909629
rec.sport.baseball,-4.7313657,-7.387792,0.6891435
talk.politics.mideast,-2.2829854,2.633608,5.449916
sci.med,5.7457333,3.0724313,-0.9612308
rec.sport.baseball,-3.6698751,1.2411165,1.4987079
rec.sport.baseball,-2.8028219,0.66800547,-0.61395854
sci.med,6.955314,1.4816995,-2.8711517
sci.med,11.105328,8.20766,-2.8485987
rec.sport.baseball,-9.664598,6.3746057,2.6013021
rec.sport.baseball,-10.712968,8.318889,0.37543297
rec.autos,4.19805,1.2755274,3.172411
rec.sport.baseball,-8.6629925,5.7957177,-0.63341326
rec.sport.baseball,-4.7932324,-6.0191092,-0.4897197
talk.politics.mideast,0.9103711,7.998169,-3.1019204
sci.med,7.828439,5.9719186,-3.890659
rec.autos,1.5938991,-2.2926352,2.4929583
comp.graphics,4.2273507,-10.467068,-1.4254401
rec.sport.baseball,1.3298731,0.94626606,-0.1768982
comp.graphics,1.1810324,-10.345057,-1.0862974
talk.politics.mideast,6.183507,13.600918,1.0613331
rec.sport.baseball,-5.267495,-4.354225,-0.4886584
talk.politics.mideast,2.5100105,9.485027,1.0886987
talk.politics.mideast,-0.89360374,7.8417344,-1.7057868
rec.sport.baseball,-5.7773457,1.6170725,-0.71731234
sci.med,-4.8334765,-7.9459887,-2.8865418
comp.graphics,2.3969393,-9.455731,-0.4746118
sci.med,1.3641348,1.1595111,-4.3823547
sci.med,11.7456665,1.2133758,-1.2719684
talk.politics.mideast,0.5034766,6.1149607,-1.9726274
rec.sport.baseball,-10.741768,3.3191245,2.0966578
rec.sport.baseball,-4.5275545,-9.878703,0.79201704
rec.sport.baseball,-9.1152115,7.563131,2.6505327
comp.graphics,3.9103296,-11.975998,0.65880644
sci.med,3.6714697,1.1063468,-4.1157155
rec.sport.baseball,-8.985984,3.8798783,-1.296348
talk.politics.mideast,1.408882,6.8616157,0.7123486
sci.med,7.1594667,4.2264724,1.2394427
rec.sport.baseball,-4.4671965,2.4738224,-0.22469303
comp.graphics,6.009487,-5.236429,-7.545713
talk.politics.mideast,-2.6892865,15.589332,0.08048033
comp.graphics,-0.9256654,-11.965049,-2.2453961
sci.med,8.720619,7.7763786,-3.311535
talk.politics.mideast,-0.5211062,3.8943107,-3.899913
sci.med,7.0705824,2.1811116,-3.352006
rec.autos,-1.0433035,-2.6943042,1.2423146
comp.graphics,4.061102,-11.576741,-0.8718078
rec.autos,4.276361,2.7258663,7.4294457
sci.med,8.950935,-0.5562581,1.1801655
sci.med,-2.328792,-5.536333,-1.9842994
rec.autos,-9.845702,-5.2412806,-5.3352094
rec.sport.baseball,-4.4141393,1.1914744,3.6058168
talk.politics.mideast,1.3175297,10.034982,-3.4768887
sci.med,3.7644272,0.8032885,0.37231657
rec.autos,-3.2779548,-0.7923022,-1.6988175
rec.autos,0.912819,-3.2591088,0.6692625
comp.graphics,-4.9147897,-7.868181,-6.7811046
talk.politics.mideast,0.27660748,6.299275,3.4427474
talk.politics.mideast,0.98824364,8.491908,0.36862224
rec.sport.baseball,-9.8760805,5.389892,-1.0340606
sci.med,12.428708,10.047808,-1.3282875
rec.sport.baseball,-5.4504695,-12.365401,1.0989432
rec.autos,-3.8067455,0.45515144,-0.66483873
sci.med,-4.5549397,-7.624875,-0.5164418
talk.politics.mideast,-0.18212779,13.955903,-0.007691461
sci.med,10.339566,-1.9206276,-2.0018232
comp.graphics,-0.37343085,-13.366464,-1.4290547
talk.politics.mideast,1.626721,6.6978326,4.5475326
talk.politics.mideast,3.414948,8.241134,1.3173293
rec.sport.baseball,-11.486657,3.5756,-2.6719825
comp.graphics,-1.0768573,-9.956506,3.3112051
sci.med,9.146244,1.7241025,3.623563
rec.autos,3.6324344,-2.8195353,4.7320538
comp.graphics,2.1738324,-10.857885,0.36862597
rec.autos,2.072327,-4.118883,9.662674
talk.politics.mideast,-1.5426171,7.317567,2.6191397
rec.sport.baseball,-12.91142,5.259857,-2.0891023
rec.sport.baseball,-9.648492,2.9001548,0.31053364
rec.sport.baseball,-5.5087934,2.916815,0.49654242
rec.autos,1.6300268,-2.4664898,3.9681566
comp.graphics,1.517447,-8.258697,-4.19336
talk.politics.mideast,0.88561475,9.334021,-1.0233945
talk.politics.mideast,1.0522004,6.9917707,-2.2533076
rec.autos,-2.202369,-5.9177537,1.4028918
comp.graphics,3.8426788,-4.9571023,-4.7103767
comp.graphics,7.5274796,-9.962186,0.80809474
talk.politics.mideast,-0.27678767,12.733253,4.462883
comp.graphics,5.0859323,-14.442478,-0.00955032
rec.sport.baseball,-12.524647,5.6367803,-1.2434579
rec.autos,1.4636694,-3.5713415,4.4479423
rec.autos,-1.4200959,-7.166688,3.370736
rec.autos,2.4105916,-4.41919,3.2512562
rec.autos,2.9253285,-1.6682566,-10.01958
sci.med,11.464876,1.5725882,-2.0415573
rec.autos,4.46406,2.6814027,8.792504
sci.med,2.6942732,-1.5994413,3.0939121
rec.autos,7.309056,-3.646163,6.7391768
rec.sport.baseball,-2.4507477,0.3338016,-1.6265588
sci.med,-3.7374597,5.069719,2.146091
rec.autos,0.4260469,-0.8601707,-1.6541954
sci.med,-3.0152836,-6.2124066,-4.7813644
comp.graphics,-4.9330306,-7.848957,-6.808262
comp.graphics,2.1544666,-15.090158,1.2156621
talk.politics.mideast,2.1274743,8.624886,-6.8596535
sci.med,7.196152,1.4475522,2.4959745
rec.sport.baseball,-12.739982,-2.0861964,1.4129097
comp.graphics,3.2874389,-9.644436,0.0063561504
talk.politics.mideast,-2.4322991,15.153693,-0.31178147
rec.autos,1.8469962,-6.7153664,5.947755
comp.graphics,4.7520313,-13.53152,-1.3805553
comp.graphics,-0.0046242326,-14.1374,-2.0817792
sci.med,11.31756,6.9557776,1.391234
rec.sport.baseball,-10.672699,6.7674904,-0.55273014
rec.sport.baseball,-7.5248437,5.3759356,-3.2398405
rec.sport.baseball,-9.716634,2.8205748,1.9427036
rec.sport.baseball,-9.501574,4.9478593,0.28052476
rec.sport.baseball,-11.7674885,7.570554,-3.0452542
talk.politics.mideast,3.3809903,10.535097,-1.3304826
rec.autos,-0.28582147,-3.6311338,1.1152978
rec.autos,1.4399863,-3.7702067,-8.265468
talk.politics.mideast,-1.8389926,11.806234,-1.7734251
talk.politics.mideast,-0.5443057,7.6973023,4.150973
comp.graphics,4.7744765,-13.47512,-1.432861
rec.autos,0.5446686,-1.7711674,2.1962438
comp.graphics,5.7241426,-10.572486,-5.3700156
sci.med,6.156488,0.66861874,1.5190248
comp.graphics,4.5821047,-9.423225,-2.5314586
comp.graphics,2.6091092,-12.926798,-2.3629518
rec.sport.baseball,-7.0751257,2.117903,-0.2252317
rec.autos,0.34911448,1.3417568,5.8928905
comp.graphics,4.9107904,-8.198904,-4.949278
rec.sport.baseball,-12.334117,6.3568664,0.3816013
sci.med,9.879697,1.5637051,1.2758294
rec.autos,3.554714,-4.2759733,4.376653
rec.sport.baseball,-12.851906,7.433286,-1.695077
comp.graphics,-0.48705783,-13.039973,-0.22839019
talk.politics.mideast,-2.1348443,12.3669615,-1.132754
sci.med,7.663827,-5.1219726,-3.6657743
rec.sport.baseball,-10.112433,6.979642,2.151968
rec.autos,-3.091185,-3.618932,5.6715527
rec.autos,0.2621455,-0.9518263,6.250174
rec.autos,3.8083477,-4.894792,5.0308146
talk.politics.mideast,-4.2081513,11.963261,2.3506217
rec.sport.baseball,-11.094535,8.708448,1.108969
rec.autos,5.4790683,-5.465609,4.1497784
sci.med,12.141772,9.139268,-2.4171877
comp.graphics,6.9155545,-10.552813,3.656316
rec.sport.baseball,-14.72094,5.173174,0.43669552
comp.graphics,11.299875,-6.617227,0.30522978
rec.sport.baseball,-8.187871,4.285557,0.55093783
talk.politics.mideast,-2.2781606,14.960946,-0.38659617
sci.med,-2.9231722,-7.7435536,-1.5889033
rec.autos,3.7543538,-0.6368572,2.2538254
rec.autos,-2.4913626,0.49606267,-0.6634116
rec.autos,-0.72371584,-2.2139726,-0.6649032
sci.med,-2.5387871,0.09981911,0.41416988
sci.med,9.851636,1.5242667,1.2653115
rec.autos,4.422115,2.6996608,8.560877
talk.politics.mideast,1.4857452,6.8448787,0.6517932
talk.politics.mideast,-2.1987336,15.243394,0.7545347
comp.graphics,0.30160546,-11.446071,-0.5878388
sci.med,-3.5334954,4.0017104,-0.2898085
sci.med,-0.22623046,-6.5284452,-1.8340558
talk.politics.mideast,-1.6541994,13.671831,-4.343947
talk.politics.mideast,-8.760612,-2.4190493,-4.1610813
sci.med,6.459726,2.653946,-4.8960333
sci.med,12.402632,8.698703,-1.3912855
rec.autos,3.982139,-3.2720425,2.4132574
rec.autos,6.802696,-5.0280094,4.8576255
talk.politics.mideast,-2.259155,8.952725,-5.507931
comp.graphics,0.7268432,-8.831727,-2.8322077
talk.politics.mideast,-1.1732253,8.857813,-4.4257164
talk.politics.mideast,-1.7817479,13.3444195,-4.2163987
talk.politics.mideast,-2.1588655,15.01144,0.6518135
talk.politics.mideast,0.47702777,7.80645,-6.442993
rec.autos,-3.921457,4.4106245,2.720494
talk.politics.mideast,0.91898704,9.35736,-1.0801623
rec.autos,1.9642634,-3.90885,1.9351338
talk.politics.mideast,-0.32703742,12.762752,4.4817395
rec.sport.baseball,-12.69242,7.1631217,-0.40926293
rec.autos,1.6387489,-4.837183,6.320425
talk.politics.mideast,-2.0251389,14.370267,0.038788
rec.sport.baseball,-5.375919,5.4543395,1.8252977
talk.politics.mideast,-2.9678628,-5.28274,-1.9029917
talk.politics.mideast,-2.0970743,2.8996124,2.856783
sci.med,6.958601,4.4175024,2.678266
rec.sport.baseball,-5.7843366,4.602338,2.5550156
rec.sport.baseball,-7.798311,6.564379,-0.110452496
sci.med,-3.547362,4.890595,3.9147296
rec.autos,-1.7316391,-6.7974896,3.7131882
rec.autos,5.1297693,-4.374426,8.506376
rec.sport.baseball,-10.427595,6.4582214,2.1807938
rec.sport.baseball,-9.505332,6.6098676,-0.85892975
sci.med,4.7821946,1.535507,-4.139632
rec.autos,1.4687511,-3.2641006,5.490318
talk.politics.mideast,-0.99603266,14.915191,-0.88036346
rec.sport.baseball,-7.686421,4.5180364,2.4141476
talk.politics.mideast,-0.7412813,3.8654532,-8.017915
sci.med,12.298257,9.5686865,-0.52384937
rec.autos,-2.9025724,5.3477955,-3.5458288
comp.graphics,0.45191354,-9.349677,-0.99926114
rec.autos,2.1797566,3.221853,6.1799684
comp.graphics,11.301915,-6.6175838,0.3062549
rec.autos,1.41601,-1.0738302,-1.3669161
sci.med,4.252469,3.5166013,-2.1874974
sci.med,4.5973663,3.3330424,-2.72676
rec.autos,6.5244718,0.72900957,7.173102
rec.sport.baseball,-8.833067,6.520804,-1.534134
comp.graphics,-0.86659074,-15.833413,1.0798484
rec.autos,2.0803173,-0.06729284,1.8028957
talk.politics.mideast,-2.1931682,15.605202,0.04773707
comp.graphics,3.0281796,-13.186972,-0.8245588
talk.politics.mideast,5.6476936,12.55842,0.74326664
rec.autos,-4.1609273,-7.507796,3.399354
talk.politics.mideast,4.5408716,5.514462,4.2086787
rec.autos,1.8950307,-3.864524,0.14885853
rec.autos,2.132422,-2.476019,-0.66146725
rec.sport.baseball,-9.193672,3.8945866,1.2014575
comp.graphics,0.81216013,-13.305789,-1.6458105
talk.politics.mideast,-0.6968121,8.626483,-3.9886336
sci.med,0.06877087,0.9242847,-0.53067905
sci.med,7.345673,2.982218,-3.1559398
sci.med,8.417701,4.8218327,-2.7800267
comp.graphics,-2.6488256,-1.4433811,-7.569452
rec.autos,1.3668025,-4.924588,5.2573805
rec.autos,2.7384598,-2.6128693,4.4001327
talk.politics.mideast,-1.9871402,14.422857,-2.6055427
comp.graphics,0.75378704,-12.848026,-1.7839155
rec.sport.baseball,-5.4226794,6.0405135,0.7119027
rec.autos,5.5546002,-3.541906,4.7410755
sci.med,6.8891745,5.382251,-2.6703684
rec.autos,1.396975,-2.4607258,3.8414884
rec.autos,-0.21358146,-6.980326,3.7226803
comp.graphics,1.30779,-12.895541,-2.2739265
sci.med,5.7399807,3.7961884,0.21714443
rec.autos,5.470429,-4.5253963,4.691447
rec.autos,-0.27987036,2.1928568,7.74183
talk.politics.mideast,5.860698,11.591959,1.344689
comp.graphics,0.76601255,-15.835353,-0.84753036
rec.sport.baseball,-6.3059483,-0.6995116,1.5871193
rec.autos,4.458745,2.6866841,8.729386
talk.politics.mideast,-0.1518698,-1.1762328,-1.1565527
comp.graphics,-1.4953178,-9.526924,-1.5103415
rec.autos,5.198749,-2.1814933,5.1969666
comp.graphics,2.3901203,-8.500108,-0.71464294
rec.autos,-3.1541522,-7.8594418,0.7655277
rec.sport.baseball,-9.066505,0.7505292,-2.0609
talk.politics.mideast,0.58982474,6.76113,-3.617487
sci.med,5.661237,0.9649212,-2.8121784
sci.med,4.4946713,0.82912403,-2.4586604
rec.autos,8.49843,-5.0575576,3.960197
sci.med,10.784101,7.0460653,-2.6141388
rec.autos,2.8276107,-5.4770966,2.1267307
rec.autos,0.866683,-0.20595567,4.658526
rec.autos,-1.401066,-2.7107084,-3.0855117
sci.med,5.1876726,-0.02153584,0.35703626
rec.sport.baseball,-6.357325,9.665459,0.18741286
comp.graphics,0.827396,-10.244361,-1.2839459
comp.graphics,-3.9308937,-1.871992,0.37226495
talk.politics.mideast,-9.015144,-3.2883625,-3.64901
rec.sport.baseball,-8.10473,3.2209308,1.0629264
talk.politics.mideast,-8.177646,-2.246512,-4.660713
rec.autos,5.2938986,-6.6191154,1.5976105
sci.med,5.9657235,0.5769353,-0.84590316
comp.graphics,4.9384384,-9.973259,-3.0972996
talk.politics.mideast,-0.38134366,12.731402,4.7357154
sci.med,10.657561,9.612844,-0.7248307
talk.politics.mideast,4.2089453,6.5326524,-1.8338339
talk.politics.mideast,-1.8037571,0.6745419,-1.3382508
sci.med,1.8892775,-7.668368,-6.220861
rec.sport.baseball,-8.7975855,6.985671,4.155001
sci.med,2.278121,0.7687584,-1.4252284
rec.autos,1.6126083,-4.5334463,3.1473775
rec.sport.baseball,-10.697297,6.222251,2.3332744
sci.med,11.567969,9.492757,-2.0009344
talk.politics.mideast,1.181722,5.634261,-0.6269519
talk.politics.mideast,-2.0254304,13.867915,-4.7624154
comp.graphics,-2.700726,-13.102306,-0.959215
sci.med,11.231729,8.899249,-0.7030254
comp.graphics,-2.5221486,-0.21796083,0.64515394
comp.graphics,0.11810258,-10.336245,0.71619403
talk.politics.mideast,-3.1998496,11.039743,-0.17527914
comp.graphics,-1.2036674,-4.514402,-4.867043
talk.politics.mideast,3.6031642,8.986895,5.869671
rec.autos,-2.6514587,-3.8016634,5.8387823
sci.med,-3.961181,5.9973235,5.4908204
rec.sport.baseball,-11.753203,3.0773988,0.753399
rec.sport.baseball,-5.8276544,6.672116,3.220127
comp.graphics,2.745391,-10.657014,0.8491991
rec.autos,5.336917,-6.6226153,1.6130397
talk.politics.mideast,-2.163274,12.771541,0.23942974
sci.med,8.175273,7.16665,-4.251819
talk.politics.mideast,-0.64262605,5.5943565,0.07243367
sci.med,3.6368144,0.014640113,-7.5268908
sci.med,7.8593388,3.7103014,-4.5362644
talk.politics.mideast,-2.7982516,14.522975,-0.13572253
sci.med,6.730406,6.227603,-5.057037
sci.med,7.93617,2.829053,-4.250106
rec.autos,2.2996545,-2.0898464,2.0094175
rec.sport.baseball,-4.5180297,4.9309673,0.57719755
comp.graphics,3.2974577,-11.299138,-1.8939013
talk.politics.mideast,-3.2909622,13.457703,0.61328614
sci.med,-3.5335295,-8.474803,-2.6149106
sci.med,-1.792872,0.8914452,-1.2762362
sci.med,-4.2464356,5.21552,3.0262482
sci.med,0.46632072,2.2927527,0.560038
rec.autos,-1.6553938,-4.134085,-9.327439
talk.politics.mideast,-1.6199876,8.291281,3.703453
rec.sport.baseball,-10.028044,0.71589863,-0.9588436
rec.sport.baseball,-6.784343,1.8332977,1.6423472
comp.graphics,3.2133374,-12.8170595,-0.42726082
rec.sport.baseball,-8.525467,8.460803,3.8796806
sci.med,10.492521,7.248064,-2.6974065
comp.graphics,6.718884,-13.598392,0.62789863
comp.graphics,-0.10373825,-6.6833506,-2.8542225
rec.autos,-1.9464388,-1.2578475,8.602537
comp.graphics,-2.4883316,-9.502092,-3.760481
talk.politics.mideast,-1.5536485,13.042597,-3.331115
rec.sport.baseball,-10.183581,5.353376,-1.3178188
rec.sport.baseball,-11.913975,2.098894,0.004575614
rec.autos,-2.178226,-1.0720636,-1.6274517
rec.autos,5.485544,-3.6789343,3.0160232
comp.graphics,-0.04395109,-11.291953,-1.340838
talk.politics.mideast,-0.6844828,1.4644202,-0.70382327
talk.politics.mideast,0.62953824,6.0944705,-2.117627
rec.autos,4.5098696,-3.4989724,3.6099064
talk.politics.mideast,1.2447108,11.3674,0.20080714
talk.politics.mideast,5.8248816,5.561862,5.4452653
sci.med,5.086563,-2.2605567,-2.2345858
talk.politics.mideast,-2.0381773,8.916088,-5.3254366
rec.sport.baseball,-8.103592,5.665575,1.8679421
rec.sport.baseball,-12.205521,3.300271,0.41803345
sci.med,0.7676191,0.6352656,-1.6047205
rec.sport.baseball,-7.2171,5.665059,3.4094455
comp.graphics,1.8812189,-14.563586,-0.971724
rec.sport.baseball,-11.552925,1.4077156,1.5129056
rec.autos,2.462152,-5.2961745,-1.3821483
talk.politics.mideast,-1.4738576,8.08603,3.098958
talk.politics.mideast,-3.4137776,7.6945906,-1.3038878
comp.graphics,4.044495,-9.333708,-0.5352379
rec.sport.baseball,-8.123578,8.228526,3.9926019
sci.med,11.913366,9.334445,-0.29639125
rec.sport.baseball,-8.625177,4.0031605,0.1914804
comp.graphics,6.7175026,-14.006363,0.4368561
sci.med,12.179414,1.1473303,-1.2631356
rec.autos,-1.7444384,-7.7489333,2.8983912
talk.politics.mideast,0.042311486,4.5896525,-0.8111418
rec.autos,4.4588866,2.6836267,8.773047
rec.sport.baseball,-13.473469,4.8083625,1.7193072
rec.sport.baseball,-5.6715946,7.9058995,5.095988
rec.autos,2.770031,-0.5912992,2.3184278
rec.autos,5.8050385,-0.5141892,7.5311136
comp.graphics,-6.188319,-5.348,5.7384677
rec.autos,2.1635938,3.2215543,6.1835384
comp.graphics,6.0853515,-8.1361,-1.6028042
sci.med,-1.1405344,0.61529356,-1.5211744
rec.sport.baseball,-8.225123,3.8015306,2.5036945
rec.sport.baseball,-8.412619,4.2938485,-1.2903365
sci.med,-1.7186248,-3.7473776,-2.8786197
rec.sport.baseball,-9.624121,8.634451,-0.6606805
rec.autos,1.0768452,-0.44378847,1.83479
comp.graphics,5.3621407,-10.8111925,-2.4101205
rec.sport.baseball,-6.3129144,9.842595,-0.5863211
rec.autos,1.0181538,-0.880709,0.9617367
comp.graphics,4.346745,-13.279549,-1.4911917
sci.med,1.3872104,1.7244025,10.885295
rec.autos,6.243851,-5.902706,4.6301303
comp.graphics,5.784388,-12.746255,0.11246983
sci.med,4.7824187,-0.53301674,-1.4050883
rec.sport.baseball,-10.600292,7.6383724,-1.7720135
sci.med,-2.3083935,-8.03263,-2.807675
talk.politics.mideast,-0.6299236,10.502692,-0.13911174
rec.autos,-9.176973,-2.8015003,-5.090979
talk.politics.mideast,-3.1871712,11.041687,-0.20670106
rec.sport.baseball,-11.290233,-5.904156,1.3687114
sci.med,-3.2539213,-10.543297,-3.2371228
rec.sport.baseball,-5.8620143,4.113732,2.7090325
comp.graphics,11.274198,-6.6215515,0.29226908
sci.med,5.7973466,3.1217246,-3.106522
talk.politics.mideast,2.8186545,6.065905,0.18652135
comp.graphics,3.5531585,-10.616894,-1.1920122
comp.graphics,1.1242601,-12.104207,0.64262265
talk.politics.mideast,2.796052,5.045926,-0.8191597
sci.med,4.850319,1.5186988,-4.2746243
rec.sport.baseball,-11.491954,4.329609,1.118114
rec.autos,4.838502,-6.585599,3.606729
talk.politics.mideast,-2.2332008,0.81678927,4.96154
sci.med,1.3899853,1.7575306,10.88444
comp.graphics,-1.4354382,-8.627667,-3.2662055
rec.sport.baseball,-9.950052,7.4394574,2.043448
comp.graphics,-0.51967216,-12.079203,-2.317355
rec.sport.baseball,-11.439589,2.199914,-0.8465757
comp.graphics,0.33221495,-13.400128,-0.6160646
sci.med,9.646817,-3.3030615,-6.770284
rec.autos,6.2453036,-3.7824104,6.7659264
sci.med,0.07791622,0.8604127,-0.75165796
talk.politics.mideast,-4.8136992,4.963594,-1.3659132
rec.sport.baseball,-9.347841,7.6720204,1.715108
rec.autos,-0.9163711,-1.2403876,-3.3778222
comp.graphics,0.5419568,-14.399019,0.037948452
rec.autos,1.853325,-6.4280953,5.2897825
comp.graphics,1.7381262,-12.413609,-1.3551693
rec.autos,0.3429539,1.3490851,5.87505
talk.politics.mideast,-2.630071,13.118775,-0.6491617
rec.sport.baseball,-9.458478,4.39489,1.3434418
sci.med,9.145781,1.7253497,3.6165168
rec.autos,3.1977198,-2.2413502,5.363768
rec.autos,-1.9988343,-0.08326452,1.0515575
rec.sport.baseball,-12.864746,1.022368,-1.5793514
rec.sport.baseball,-4.2742352,0.7389749,-0.71060365
comp.graphics,0.8810821,-10.676327,1.847832
rec.sport.baseball,-11.414488,-6.0120893,1.3352045
sci.med,-2.5805445,-8.7310915,-0.7839438
comp.graphics,2.5749025,-8.284625,-2.328914
sci.med,9.708518,-0.5494215,-2.0130126
rec.autos,-0.40388334,1.1721611,-0.19081569
rec.sport.baseball,-9.337207,-1.9149841,3.3545408
rec.autos,2.7230234,-5.6767526,4.844859
rec.autos,-0.43919593,-1.2307298,1.6983931
rec.sport.baseball,-12.90859,7.361852,-1.5379007
rec.sport.baseball,-12.353957,8.757406,1.4275393
talk.politics.mideast,4.800142,11.130923,0.15648079
sci.med,11.976169,1.573679,-1.6027116
comp.graphics,-4.6416774,-8.475364,-0.9471118
talk.politics.mideast,1.8352444,8.5066595,-6.0986423
sci.med,11.729869,0.39163747,-2.06521
sci.med,8.751404,1.1337632,-3.3331244
sci.med,-2.9310696,-6.6770153,-4.3803196
rec.sport.baseball,-6.4580536,9.946501,-2.308646
rec.autos,-3.5124447,-13.255827,0.5020477
talk.politics.mideast,0.071263514,5.9771166,0.857487
talk.politics.mideast,3.8325155,10.843053,3.3044918
comp.graphics,1.6240283,-10.666627,-2.2606053
talk.politics.mideast,-1.2932851,14.792862,1.5172861
rec.autos,-0.70095974,0.021358266,-8.84031
talk.politics.mideast,0.53609884,8.240478,-0.3900819
sci.med,10.982667,1.3882941,-1.7402242
comp.graphics,2.4825053,-8.10511,-2.1126704
comp.graphics,-1.6506023,-1.4031609,-1.4410564
rec.sport.baseball,-5.4407797,3.7747464,3.6919158
talk.politics.mideast,-4.685461,0.14134319,-6.6789513
rec.sport.baseball,-5.440897,-12.359859,1.0948619
rec.sport.baseball,-5.197241,1.0614923,-0.7531113
rec.sport.baseball,-11.530764,8.144967,1.6353266
sci.med,-1.5690087,0.2617053,-4.168938
rec.sport.baseball,-9.888382,6.9142494,-2.4378467
talk.politics.mideast,-2.1907299,8.984003,-5.3659234
rec.sport.baseball,-8.479705,3.0982687,2.5791655
rec.autos,1.3352125,-6.30947,3.4667163
talk.politics.mideast,2.9039216,6.077246,0.08115302
rec.sport.baseball,-9.547299,2.1330647,0.4496348
rec.autos,-2.706299,-6.385683,-1.8208122
talk.politics.mideast,-2.1000738,2.9210873,2.876791
rec.autos,3.3335009,-0.94974107,3.1552832
rec.sport.baseball,-5.3895664,4.0800962,-0.6966237
rec.autos,-0.20784411,-6.7086062,3.2096894
rec.sport.baseball,-6.672066,5.9213953,-0.795075
rec.sport.baseball,-13.54132,4.2577853,2.1594625
sci.med,4.310452,0.07137626,-1.6578219
sci.med,1.954195,1.4759747,-2.0047536
rec.sport.baseball,-2.8228712,0.90198046,-2.09878
talk.politics.mideast,4.480068,10.469312,0.55635667
rec.sport.baseball,-8.035052,3.1995697,-0.46195844
rec.sport.baseball,-4.407837,-10.469014,0.55557936
rec.autos,0.61764365,-0.83053243,2.619149
sci.med,7.737507,6.4043117,-3.9557085
talk.politics.mideast,3.76886,10.246708,-0.15449682
comp.graphics,4.68247,-12.063894,1.475396
talk.politics.mideast,-0.7739807,15.286463,0.3363601
rec.sport.baseball,-10.238756,-5.128037,1.5853379
rec.sport.baseball,-8.813592,5.5128736,0.6171699
rec.autos,1.9147254,-4.8904896,2.6499455
rec.autos,-5.649445,-2.560837,-7.855654
sci.med,-3.5362518,4.937999,3.945155
rec.sport.baseball,-7.3548355,2.1017122,0.6354781
