,x,y,z
rec.sport.baseball,7.474411,-9.899596,3.7185688
comp.graphics,3.5699883,4.3315434,6.16409
sci.med,-9.193991,7.1527534,-1.5330248
rec.sport.baseball,-5.9262466,1.511809,3.6056135
sci.med,2.9390361,-2.5995595,-6.9491186
sci.med,0.3150488,11.963482,-0.84959984
rec.sport.baseball,-2.7842555,-1.6368968,6.3709264
comp.graphics,5.189504,1.9889333,7.4171095
sci.med,-3.2343268,-3.5890324,-6.017486
comp.graphics,-9.385619,8.323156,0.29865125
rec.autos,4.1703696,-1.2285471,1.9003916
talk.politics.mideast,-6.027191,2.7376118,-2.2878065
rec.autos,2.935395,-2.5835545,0.48656416
sci.med,2.1408088,-0.98198366,-8.972102
rec.autos,3.4810388,-4.1920114,1.9486202
sci.med,2.9490652,2.7016668,-7.8867064
talk.politics.mideast,-3.4021845,0.47241646,-3.9519348
comp.graphics,0.95955,8.922906,-0.2017012
talk.politics.mideast,0.59397215,-12.704256,-0.15719245
talk.politics.mideast,1.0030324,-12.405604,-0.59421504
rec.sport.baseball,3.175935,-7.335508,2.6089025
talk.politics.mideast,-10.317747,3.3773918,-2.403542
sci.med,-1.1409373,0.859892,-5.9104214
rec.sport.baseball,0.772379,5.366113,3.8442867
rec.sport.baseball,-1.8349208,-11.833778,1.8103282
sci.med,0.6835314,3.8239408,-6.621932
sci.med,2.081656,-2.7190151,-3.0160878
rec.sport.baseball,-5.1830387,-3.668056,2.830632
rec.sport.baseball,-2.61955,6.0124335,0.5621768
rec.autos,1.6445026,3.2381222,-0.9002719
rec.sport.baseball,-6.254007,10.946723,3.034491
rec.sport.baseball,5.14804,-9.460216,6.7747097
talk.politics.mideast,-7.7087474,8.358853,-4.4766808
sci.med,3.9753766,-3.6826885,-6.9709296
rec.autos,3.3899155,-2.568598,2.031595
comp.graphics,7.819505,-1.1073517,4.6292334
rec.sport.baseball,-0.4988368,-9.393682,-1.5266724
comp.graphics,7.0035057,-3.1723917,4.853853
talk.politics.mideast,-6.449925,6.64982,-2.9607942
rec.sport.baseball,-1.8531511,3.3655722,5.486176
talk.politics.mideast,-3.5961182,3.1590257,-8.3961735
talk.politics.mideast,-1.0922891,-10.723777,0.3838365
rec.sport.baseball,-2.9030151,2.2441256,4.0584373
sci.med,1.9065776,-7.409559,-2.3592021
comp.graphics,-0.1625213,1.5997447,10.045671
sci.med,-1.6288793,-1.8539743,-2.8845289
sci.med,-1.0839143,1.3118358,-5.042523
talk.politics.mideast,-6.658603,-3.2902105,-7.0873275
rec.sport.baseball,-6.7617536,-2.7926762,3.989967
rec.sport.baseball,7.982891,-6.642747,2.5838325
rec.sport.baseball,-7.192392,-4.744262,1.2486137
comp.graphics,8.623803,-2.8958993,8.819124
sci.med,1.2968935,-5.224887,-9.6853895
rec.sport.baseball,-3.185935,-0.063692614,4.3888535
talk.politics.mideast,-1.3023989,2.1123366,7.265637
sci.med,0.9479786,-4.0934157,-4.433973
rec.sport.baseball,-3.202878,-5.2494636,3.7736838
comp.graphics,7.8156123,2.7998762,8.839775
talk.politics.mideast,-9.601835,1.791694,-6.6677957
comp.graphics,5.6635976,-5.414527,6.38491
sci.med,0.11100052,12.428747,-0.49246424
talk.politics.mideast,1.4353652,4.7263904,5.5346103
sci.med,2.1851268,-2.9097717,-6.561183
rec.autos,2.0184982,-0.03139986,4.681731
comp.graphics,8.821175,-4.296976,8.145031
rec.autos,-4.9515433,7.78542,2.496716
sci.med,1.465059,-6.6282835,-4.450421
sci.med,-8.651286,10.072482,1.8021607
rec.autos,-0.2903897,11.651048,0.9395472
rec.sport.baseball,-0.86404055,3.42602,4.6224127
talk.politics.mideast,-2.601879,10.810337,0.5332291
sci.med,4.80068,-2.3406403,-6.385962
rec.autos,8.528114,-9.159889,4.3483844
rec.autos,6.0573,2.898474,1.8385259
comp.graphics,4.954502,-5.8208737,8.866424
talk.politics.mideast,1.4714259,4.446218,5.5666556
talk.politics.mideast,-6.873603,0.12922068,-4.4948893
rec.sport.baseball,-6.040809,-4.1753206,3.9365168
sci.med,-7.0670147,12.051714,-2.336261
rec.sport.baseball,0.7130382,5.2444005,8.91108
rec.autos,1.4996896,-11.223626,1.2195498
sci.med,1.706251,-6.5193143,-4.4057317
talk.politics.mideast,-8.122173,-0.2073235,-5.849522
sci.med,2.9387155,2.703321,-8.081272
comp.graphics,8.381027,-0.76794773,7.1347523
talk.politics.mideast,-3.6996062,4.823321,-1.0536954
talk.politics.mideast,-2.9628165,3.4905343,-4.483371
rec.sport.baseball,-7.678156,-0.8576265,0.7116866
comp.graphics,4.211582,0.39138302,5.182084
sci.med,1.8257043,-1.6021,-2.269163
rec.autos,6.2571626,-0.24258451,-1.6249787
comp.graphics,6.905394,-6.424031,6.3193
rec.autos,3.607848,2.7751508,1.5048208
talk.politics.mideast,-3.6235578,0.26473132,-9.404371
rec.sport.baseball,-7.518854,12.143261,-3.723734
rec.sport.baseball,-4.73847,-5.350076,0.33901554
rec.sport.baseball,-2.2614968,-9.02024,-0.39114964
rec.autos,4.207652,-3.3704426,-1.2945442
comp.graphics,-11.345525,2.0577993,0.84793794
talk.politics.mideast,-6.2356677,2.3452728,-4.6144366
talk.politics.mideast,-9.562277,0.7683416,-8.438289
rec.autos,1.2241721,0.68450916,3.9188104
comp.graphics,3.2038805,2.8239005,7.7293253
comp.graphics,2.2428966,5.5419164,6.604121
talk.politics.mideast,-6.308803,14.537864,-3.7673066
comp.graphics,5.154185,4.889699,7.9141903
rec.sport.baseball,-6.5069704,-3.7640812,0.11750612
rec.autos,5.0151176,-2.7566953,0.7794006
rec.autos,7.2356715,-6.55348,2.754782
rec.autos,4.8631873,5.620428,1.6673958
rec.autos,1.2490883,4.7527466,0.8018575
sci.med,0.34764513,-4.2071133,-8.905259
rec.autos,5.0416803,3.566873,-3.4846528
sci.med,5.0168223,-3.4362812,1.5906618
rec.autos,3.8907435,0.12113653,-2.1860955
rec.sport.baseball,5.6101227,-10.005081,2.672473
sci.med,-0.6973163,-6.9043107,2.419337
rec.autos,3.7361689,-7.659209,4.1264324
sci.med,-0.25666666,5.3961315,6.75608
comp.graphics,1.1998211,7.970265,6.0644655
comp.graphics,10.523422,-4.584371,5.112814
talk.politics.mideast,-0.6173006,6.1062045,-2.3912868
sci.med,2.407413,-1.4882923,-7.142177
rec.sport.baseball,-2.720568,-9.175796,0.7403341
comp.graphics,12.180288,-3.9739063,6.0256095
talk.politics.mideast,-9.475803,0.8326647,-6.3114243
rec.autos,6.539676,1.8913614,1.0941274
comp.graphics,3.7992465,6.5477424,7.0616713
comp.graphics,6.812844,-6.0466247,5.683493
sci.med,-1.0495778,4.1086454,-1.2414705
rec.sport.baseball,-1.6795267,5.909912,2.9655504
rec.sport.baseball,-4.3520174,12.543034,-1.8226469
rec.sport.baseball,-8.669648,11.210739,-3.868493
rec.sport.baseball,-5.7405167,-8.647912,-0.8811084
rec.sport.baseball,-0.889213,10.472735,0.21374938
talk.politics.mideast,-8.018945,7.8500814,-4.2075143
rec.autos,4.738998,3.365439,2.5907
rec.autos,2.17551,2.5700898,0.7595307
talk.politics.mideast,-3.9749541,-0.6673681,-4.319667
talk.politics.mideast,-3.2023613,2.1297321,-6.288043
comp.graphics,10.74895,-3.9493303,5.195039
rec.autos,3.4510164,-2.9830425,2.086376
comp.graphics,-9.3926735,10.64077,-2.7517638
sci.med,3.53838,0.6686195,-5.475711
comp.graphics,6.8041787,-1.677025,8.775112
comp.graphics,6.0627713,0.15788427,7.0871453
rec.sport.baseball,2.9151673,-9.417879,2.4821074
rec.autos,0.33169493,0.1403464,4.171951
comp.graphics,-7.377366,9.478596,-0.48165515
rec.sport.baseball,-6.3711534,-0.3493803,-0.29535645
sci.med,1.1064236,0.45345366,-7.010217
rec.autos,5.8171988,-2.109973,-0.47143945
rec.sport.baseball,-1.62148,7.0622487,0.8577326
comp.graphics,7.9535227,-4.6430926,9.253811
talk.politics.mideast,-10.850089,-0.047967598,-6.2635827
sci.med,-6.8248243,14.8468075,-3.254364
rec.sport.baseball,-4.366933,-1.3148608,2.0146675
rec.autos,-0.6920558,3.100902,6.349045
rec.autos,0.14029804,6.417135,-0.6877271
rec.autos,1.5510644,4.840506,-2.9319382
talk.politics.mideast,-6.5967975,5.8961163,-8.06332
rec.sport.baseball,-5.239723,0.11159684,0.48920774
rec.autos,4.076698,6.2651777,1.3818359
sci.med,-8.059784,11.682937,-2.004174
comp.graphics,9.060926,-2.270663,5.3743086
rec.sport.baseball,-7.313823,8.526969,-0.86603326
comp.graphics,11.192015,-2.6275706,-0.1241417
rec.sport.baseball,-4.0077276,1.3699749,5.6463256
talk.politics.mideast,-11.630657,1.9083792,-5.560643
sci.med,3.4153314,-4.4823155,-8.6817875
rec.autos,4.2167263,-0.2741335,0.7812167
rec.autos,3.3757837,-13.757495,0.4407206
rec.autos,3.651966,5.4213185,1.2349231
sci.med,0.09588072,3.9771998,5.778608
sci.med,1.1092693,-0.0048694224,-7.0624185
rec.autos,4.69224,4.8541694,-3.0148926
talk.politics.mideast,-6.9167557,3.5872731,-2.3133512
talk.politics.mideast,-9.826089,1.4658344,-6.3036294
comp.graphics,6.8126664,-4.6421595,6.1471205
sci.med,1.218349,1.2495971,-9.439374
sci.med,3.3473117,-7.100846,2.6742435
talk.politics.mideast,-2.0180998,4.732659,-2.6399953
talk.politics.mideast,-3.7060723,4.5671954,-3.0741374
sci.med,-1.0702454,1.71132,-7.945727
sci.med,-8.496906,11.29561,-1.9856223
rec.autos,5.2135477,1.2130103,2.2013807
rec.autos,5.5873814,-1.1196345,0.73854995
talk.politics.mideast,-3.6693377,4.7487497,-2.653201
comp.graphics,6.141954,0.73819023,5.1702824
talk.politics.mideast,-4.5492034,0.6453791,-6.024573
talk.politics.mideast,-3.7792704,5.8459606,-2.9392507
talk.politics.mideast,-10.296408,2.0962996,-4.8619785
talk.politics.mideast,-5.3900924,0.6302867,-6.6035542
rec.autos,1.120911,-1.5895149,4.5215507
talk.politics.mideast,-6.354752,2.411782,-6.472704
rec.autos,4.0672255,0.98062116,2.5733013
talk.politics.mideast,-5.521592,14.289849,-4.2258706
rec.sport.baseball,-1.9904329,6.896744,0.84706694
rec.autos,4.3534617,-2.9412308,-1.731588
talk.politics.mideast,-10.52898,1.3750218,-5.4632163
rec.sport.baseball,-4.3596377,-6.051334,3.9607306
talk.politics.mideast,3.1681068,-9.697776,5.2201066
talk.politics.mideast,-8.343271,4.005446,0.7802897
sci.med,0.24028471,-3.1460161,-1.1172284
rec.sport.baseball,-2.391888,-8.902891,-2.2783022
rec.sport.baseball,-5.799925,-2.4794664,1.4788172
sci.med,-0.80691856,-5.812631,3.536318
rec.autos,6.3426833,0.98985046,1.5727857
rec.autos,-0.5136503,10.864591,0.030217491
rec.sport.baseball,-5.3523345,-7.3179708,-1.503483
rec.sport.baseball,-6.606828,-2.5826306,1.7082434
sci.med,1.5007482,3.4951031,-5.982509
rec.autos,5.8929434,-3.7509434,-0.2881889
talk.politics.mideast,-3.318972,8.562944,-3.2814429
rec.sport.baseball,-5.324459,-1.6205082,4.785313
talk.politics.mideast,-6.228197,2.00047,-4.478542
sci.med,-6.603729,11.774598,-2.3329062
rec.autos,3.4184868,5.8502383,1.836931
comp.graphics,-9.153532,11.545519,-2.1592982
rec.autos,5.884932,2.7785833,-3.6145241
comp.graphics,2.3012652,1.3012953,7.4975963
rec.autos,-7.4331183,3.1738317,-0.76822007
sci.med,0.22068277,-4.127423,-8.6544285
sci.med,-0.8305715,-2.2382774,-5.416375
rec.autos,-1.3477432,1.8123853,-1.9789817
rec.sport.baseball,-6.4981017,-0.5561372,-0.39236423
comp.graphics,5.8271303,2.0261538,6.5757446
rec.autos,4.0103903,-4.848237,-0.009074118
talk.politics.mideast,-11.793046,2.0378857,-5.5300064
comp.graphics,-9.216717,8.283918,0.20479628
talk.politics.mideast,-3.483075,9.637119,-0.52882105
rec.autos,-6.61995,4.275978,3.1157777
talk.politics.mideast,-8.527404,2.2319288,-4.138971
rec.autos,8.283136,-6.2960715,-1.9389457
rec.autos,4.1188545,-8.459119,5.3692408
rec.sport.baseball,-6.64067,0.90604776,2.0600183
comp.graphics,9.210697,-2.330655,6.679943
talk.politics.mideast,-4.614964,0.8373361,-6.0670586
sci.med,0.40644836,-6.337147,-4.9645467
sci.med,0.61783224,-3.925591,-6.9216657
sci.med,1.785295,2.8201096,-5.668141
comp.graphics,6.045122,1.1337463,2.575188
rec.autos,5.4656324,-4.6262746,-2.9777756
rec.autos,4.79047,-2.1258736,-1.5605547
talk.politics.mideast,-9.835885,3.883639,-5.8142533
comp.graphics,8.5309515,-0.72377497,7.0396566
rec.sport.baseball,-3.1592999,0.80128115,0.84104216
rec.autos,-0.45858896,11.700769,0.09733134
sci.med,1.5986869,-0.31582707,-2.1897926
rec.autos,5.9183645,-7.019341,-1.8238597
rec.autos,6.688997,-5.118893,-0.75218415
comp.graphics,5.7662673,-4.834591,7.0672827
sci.med,3.805192,0.4834185,-5.8645406
rec.autos,6.8593016,0.5785195,-1.6552237
rec.autos,5.432005,2.3536255,-3.3029068
talk.politics.mideast,-5.5870404,2.716201,-6.6905766
comp.graphics,6.733103,-0.21740022,6.9323406
rec.sport.baseball,-1.0979879,5.5937243,4.410103
rec.autos,4.973272,3.7444146,-3.5152173
talk.politics.mideast,-10.668176,-0.94222796,-4.067369
comp.graphics,-7.474298,8.16266,1.1541977
rec.autos,4.0770082,4.1265373,-2.368758
comp.graphics,3.0902998,4.4857163,5.618665
rec.autos,3.698928,-7.627676,2.1799242
rec.sport.baseball,-0.6108209,12.4905205,0.9069538
talk.politics.mideast,-4.9908295,-0.07169465,-7.6225963
sci.med,-1.2021189,-2.223009,-6.6906943
sci.med,2.4832764,-5.3484907,-8.17441
rec.autos,2.699916,-0.42172846,10.538978
sci.med,-1.3984911,-1.3810694,-4.6150746
rec.autos,7.749058,-2.4131417,-0.12140435
rec.autos,3.3295486,0.6383254,1.0019573
rec.autos,3.364995,-8.6424,2.2768688
sci.med,4.148394,-0.983642,-8.016531
rec.sport.baseball,-5.329777,-5.05494,0.56717753
comp.graphics,6.374667,-1.5008286,8.045544
comp.graphics,3.9798508,4.3531494,7.617736
talk.politics.mideast,2.1665606,6.2884583,4.5454426
rec.sport.baseball,-7.768962,7.390439,2.3324518
talk.politics.mideast,-2.5472574,6.564887,-3.6125746
rec.autos,4.6109,3.9862006,1.3165399
sci.med,3.532484,-1.0205536,-5.179158
comp.graphics,5.305204,0.28805023,7.7042184
talk.politics.mideast,-6.2218475,14.463507,-3.856349
sci.med,-8.152348,11.640308,-1.8735589
talk.politics.mideast,-2.0884936,5.124595,-3.5290744
talk.politics.mideast,3.3409421,-9.58717,5.1703386
sci.med,-11.396057,2.181367,0.8391103
rec.sport.baseball,-7.659808,-6.7787843,-1.5771967
sci.med,1.4520576,-9.591598,-4.1361957
rec.autos,8.084474,1.381291,1.8873819
rec.sport.baseball,-5.6044273,-6.578817,-0.5514366
sci.med,-8.713992,8.82024,-1.2766436
talk.politics.mideast,-7.1261535,-2.973825,-7.7749953
talk.politics.mideast,-1.848745,10.455451,-0.5679996
comp.graphics,7.2529645,-6.6145105,6.5650597
sci.med,-7.9025416,9.182632,-1.0747418
comp.graphics,-0.91077197,2.811027,7.511714
comp.graphics,4.6809096,-5.1468124,6.5362816
talk.politics.mideast,-1.7005395,7.8950477,-0.6280856
comp.graphics,5.048423,-6.563739,9.125289
talk.politics.mideast,-4.097424,5.873007,-6.1846113
rec.autos,2.7239316,5.574433,1.1906447
sci.med,-0.02352639,-5.760702,-2.7015224
rec.sport.baseball,-4.941436,-2.2991168,3.7107224
rec.sport.baseball,-7.856543,-4.9558353,-3.2317955
comp.graphics,1.0170087,11.835236,5.0617476
rec.autos,3.3690412,5.8872714,1.0786347
talk.politics.mideast,-10.677929,1.4128351,-5.397328
sci.med,1.6700666,4.2564054,-5.4070582
talk.politics.mideast,-2.9772313,-0.004468317,-2.1563725
sci.med,-2.196999,-4.294904,-8.417281
sci.med,4.506934,-0.60937977,-5.869384
talk.politics.mideast,-9.676547,0.77979237,-5.948668
sci.med,1.1469465,2.4335418,-5.889422
sci.med,2.112932,-2.6151402,-8.710982
rec.autos,5.5251937,2.0387857,2.8646584
rec.sport.baseball,0.36528948,-8.550083,1.3049003
comp.graphics,7.1361446,-2.7907033,5.324159
talk.politics.mideast,-11.794254,0.28116313,-7.849505
sci.med,1.6821489,-7.6596675,-1.63769
sci.med,-0.27036166,-7.9347234,-5.9027786
sci.med,-0.42920917,-6.4910507,-3.692289
sci.med,-2.6814103,-3.8082893,-0.65873116
rec.autos,2.964193,4.593711,-0.2937494
talk.politics.mideast,-9.7664795,-1.7839967,-3.7722454
rec.sport.baseball,-5.2492146,-8.658182,-1.9652739
rec.sport.baseball,-5.9082522,-4.204085,4.0985117
comp.graphics,11.490621,-4.1975527,5.207393
rec.sport.baseball,3.5167167,0.15706718,-0.5012536
sci.med,1.1736925,-1.4423046,-7.411141
comp.graphics,9.376002,-4.4881606,8.208508
comp.graphics,-6.648406,14.088707,-2.3570132
rec.autos,0.03513846,6.327922,-0.9512349
comp.graphics,5.121019,-6.7993665,8.754399
talk.politics.mideast,-3.5021327,5.636234,-3.3680978
rec.sport.baseball,-6.528061,0.36277255,-0.39712435
rec.sport.baseball,-2.7730963,7.146314,0.66269976
rec.autos,11.964625,-4.1668944,5.3550525
rec.autos,6.0453005,-0.8233142,-1.3842912
comp.graphics,8.169843,-1.1535752,7.741839
talk.politics.mideast,0.07723586,-10.874484,-5.8682065
talk.politics.mideast,-7.7508454,-3.3965359,-6.729421
rec.autos,7.5581617,0.76105195,-2.123419
talk.politics.mideast,-9.701847,-0.14659953,-5.5193825
talk.politics.mideast,-4.331172,4.3004375,-4.0352993
sci.med,2.2301877,-7.2688704,-2.8361855
talk.politics.mideast,-3.6391325,5.228813,-2.455159
rec.sport.baseball,-4.4719777,-8.260455,-0.7930237
rec.sport.baseball,-1.5971446,9.019097,0.39497662
sci.med,1.0934793,-7.6480355,-1.4481523
rec.sport.baseball,-4.827086,-5.3469505,0.47507232
comp.graphics,7.8869123,-4.7268157,7.58693
rec.sport.baseball,-4.0327425,-3.726639,-2.1828134
rec.autos,-6.2624755,10.9628935,3.03147
talk.politics.mideast,-1.2934234,8.092709,-2.6409595
talk.politics.mideast,-7.754114,0.9603006,-5.378113
comp.graphics,5.734032,-8.288288,7.149629
rec.sport.baseball,-6.6562495,-2.9588656,-0.8330459
sci.med,-9.624933,6.9835467,-1.1832147
rec.sport.baseball,-5.018313,-8.734302,-0.5269542
comp.graphics,7.8959208,-4.153316,4.668718
sci.med,0.4179547,-1.7366726,-8.007282
rec.autos,5.841531,-5.1306286,1.4333588
talk.politics.mideast,-6.2514367,-4.3480735,-7.2136335
rec.autos,5.16915,3.4155583,-3.5245378
rec.sport.baseball,-6.3442974,0.20024529,-0.17696306
rec.sport.baseball,-6.6189475,-1.3034052,5.1349707
rec.autos,6.294688,-3.9986055,0.01838826
rec.autos,0.2935125,-3.0623202,0.51421607
comp.graphics,1.2702978,8.551165,1.7363003
rec.autos,5.856473,2.7653155,-3.6023152
comp.graphics,6.7828293,-1.8251334,9.085481
sci.med,2.7376056,-7.142527,-5.9189763
rec.sport.baseball,-6.807766,-0.6540315,3.7911572
rec.sport.baseball,-6.7817707,4.176004,3.1291661
sci.med,4.3022866,-7.796371,1.4281833
rec.sport.baseball,-5.6802225,8.438009,-0.4531176
rec.autos,7.0712295,-5.170388,-2.0437183
comp.graphics,5.6863394,2.7554126,8.972553
rec.sport.baseball,-6.3978825,-1.0528445,2.4091039
rec.autos,6.692379,0.6148791,-1.8073928
comp.graphics,4.385523,5.1793222,8.567077
sci.med,2.2408538,-2.1069736,-9.68665
rec.autos,1.5975462,4.706637,-2.8215475
comp.graphics,4.8526754,2.6190078,8.050541
sci.med,0.74738926,-1.3574332,-4.2660327
rec.sport.baseball,-6.7089467,-0.023404729,1.9035219
sci.med,1.8930701,-5.1659603,-10.067994
talk.politics.mideast,-11.048533,0.41152066,-5.766796
rec.autos,4.6861825,0.3428918,-2.3362637
talk.politics.mideast,-6.699117,2.2155592,-3.4446876
rec.sport.baseball,0.28340578,8.322844,-1.3984969
sci.med,-6.077273,12.759645,-3.304341
rec.sport.baseball,-8.410371,-2.9088962,3.7268631
comp.graphics,2.3631358,0.95219344,7.417514
sci.med,0.22410366,-3.3274984,-7.65571
talk.politics.mideast,-2.694756,4.2365227,-4.1465435
comp.graphics,8.400006,-0.64123803,5.2824197
comp.graphics,9.66667,-1.3802547,4.335726
talk.politics.mideast,3.126838,-5.950082,-3.5890298
sci.med,1.8331969,4.482113,-6.777987
rec.sport.baseball,-5.9721603,-7.168641,-0.86708564
rec.autos,5.731798,4.5382547,0.4100504
talk.politics.mideast,-0.65444696,0.67468864,4.368807
sci.med,2.0030062,-1.8452123,-9.099632
comp.graphics,5.0754642,-5.514476,8.718994
rec.sport.baseball,-6.986025,-4.18208,0.927322
comp.graphics,5.129137,-2.040502,5.6106997
rec.sport.baseball,-8.500825,1.6580154,2.9201076
comp.graphics,9.005298,-0.56512,6.515984
sci.med,2.7651362,-4.905108,-10.294518
rec.autos,-0.34627366,11.075832,1.237235
sci.med,2.610401,-0.667736,-6.062989
talk.politics.mideast,-0.48309126,-8.894843,0.37805337
rec.sport.baseball,-6.008706,-4.0661316,1.5218128
rec.autos,3.4457147,-8.143043,6.966333
comp.graphics,9.768417,-4.7657113,7.821348
rec.autos,5.1331897,-4.719252,-2.5356042
comp.graphics,9.638595,-4.2695866,5.523826
rec.autos,4.1240273,-5.488283,0.548005
talk.politics.mideast,-9.510975,3.9686024,-5.5966153
rec.sport.baseball,-5.0590954,-5.978673,-2.4185908
sci.med,1.8294798,-1.600981,-2.2709525
rec.autos,2.9286392,-0.036903217,0.098748125
rec.autos,-0.98113936,2.8789074,6.5807037
rec.sport.baseball,-5.9941154,4.059832,3.083028
rec.sport.baseball,-6.9529486,-6.685517,5.315963
comp.graphics,8.878658,-3.5760267,8.222937
rec.sport.baseball,-3.1772501,0.9476572,1.3809111
sci.med,4.394348,-4.725735,3.9275787
comp.graphics,3.5484428,-2.985964,4.8458424
sci.med,-0.80796397,-1.7395186,-10.344032
rec.autos,0.05034565,4.316509,4.2611656
rec.sport.baseball,-1.4604957,-0.51047146,2.0912313
rec.autos,5.246664,-1.7925409,-1.9062102
rec.autos,0.09114377,-3.6849148,4.2740707
rec.sport.baseball,-5.5198307,-2.113628,2.0803092
rec.sport.baseball,-5.191774,0.07727258,0.2646699
talk.politics.mideast,-5.002388,-0.5104809,-8.875587
sci.med,0.2395121,-1.6801063,-8.1280155
comp.graphics,4.324572,-8.449403,5.9555554
talk.politics.mideast,-6.461418,1.4647447,-6.309592
sci.med,2.254486,-0.6060899,-9.149486
sci.med,1.8333077,-2.232522,-8.985293
sci.med,0.106588505,-8.111102,-5.0796857
rec.sport.baseball,-8.09695,-2.640723,3.2528474
rec.autos,7.1443486,-8.010571,-0.04678857
talk.politics.mideast,-2.9409168,2.073888,-5.242865
talk.politics.mideast,-3.9399197,-3.8436038,-7.4599123
comp.graphics,6.3585773,-2.035896,6.1224246
talk.politics.mideast,-5.3341465,0.75536543,-4.163097
rec.autos,2.349992,6.2211337,9.69122
talk.politics.mideast,-3.4514415,5.8907747,-2.2642436
sci.med,0.49866015,-4.6507955,-8.38121
comp.graphics,3.345904,-7.7087927,7.2151656
comp.graphics,4.1741166,-2.0269883,4.5167036
rec.sport.baseball,-6.088375,-4.1831064,4.1288495
talk.politics.mideast,-9.731944,0.795067,-2.6103258
rec.sport.baseball,0.69701535,5.2319636,8.913895
rec.sport.baseball,-6.958097,-6.6787214,5.305687
rec.sport.baseball,-5.099204,-3.5906222,0.14608476
sci.med,2.5369012,1.5880615,-5.1617374
rec.sport.baseball,-6.690931,1.157978,1.0598118
talk.politics.mideast,-3.4767418,4.7727942,-3.1790514
rec.sport.baseball,-6.9989314,-2.810665,4.245511
rec.autos,5.6913404,-4.1294894,-1.1257329
talk.politics.mideast,-3.9709878,3.0265846,-4.574616
rec.sport.baseball,-3.0734024,0.14796695,4.6724577
rec.autos,-9.033403,8.347519,0.049295623
talk.politics.mideast,-8.341437,4.001405,0.785715
rec.autos,-4.6022053,8.503583,2.5908337
rec.sport.baseball,-2.1829445,3.347592,6.486922
rec.autos,6.2220526,-5.2873144,0.656768
rec.sport.baseball,-2.9595368,-4.638373,4.0469894
rec.sport.baseball,-8.989625,-1.6546979,1.1792047
sci.med,2.495332,-5.3101163,-8.156506
sci.med,0.5015451,-6.3906684,-7.7267895
rec.sport.baseball,6.5427094,-9.065593,1.267469
talk.politics.mideast,-6.6012354,0.5237448,-6.658709
rec.sport.baseball,-6.691319,-9.18978,-2.7549057
rec.sport.baseball,7.028732,-8.711208,3.6408706
rec.autos,-0.27502182,2.7335691,5.2163906
sci.med,0.085179836,-0.9112139,-1.8132215
talk.politics.mideast,-7.996409,-1.8481928,-7.7909794
comp.graphics,10.367057,-2.6622043,5.863918
talk.politics.mideast,-9.1038685,2.3430142,-5.093912
rec.sport.baseball,-2.5210602,1.872069,1.8293437
rec.sport.baseball,-5.822016,-5.0416,0.631283
rec.autos,1.7403526,-7.7541366,2.000605
rec.autos,0.34263122,-1.0076264,4.8933783
sci.med,-0.8748804,-5.7774663,3.5373285
rec.sport.baseball,-1.8858945,8.8103895,0.67454064
