,x,y,z
sci.med,1.4694028,9.246267,12.10974
talk.politics.mideast,7.1421947,20.557306,6.3969693
comp.graphics,-8.624798,7.149723,22.210348
talk.politics.mideast,1.7361456,1.2852478,-13.22774
talk.politics.mideast,21.487864,10.113252,-6.3174334
rec.sport.baseball,3.1755915,-6.24842,-0.5254796
talk.politics.mideast,4.5731034,17.371134,5.798136
sci.med,-3.9525707,9.902742,20.588682
rec.sport.baseball,2.3728898,-4.05861,-6.0674677
rec.sport.baseball,3.6108587,2.4285736,-21.84146
sci.med,9.738387,0.15719752,16.01953
sci.med,3.1735828,-12.980644,20.937752
rec.sport.baseball,11.660207,-13.838651,-4.7477627
rec.sport.baseball,24.595108,-4.6176534,-6.699889
rec.autos,-10.064661,-6.281535,10.231863
rec.sport.baseball,14.35132,-6.477883,-6.5709605
rec.sport.baseball,5.9226265,1.7932972,-21.76921
talk.politics.mideast,-2.9636347,19.603012,-2.539236
sci.med,8.474876,-6.2961183,17.336853
rec.autos,-3.1934156,-9.732765,6.043964
comp.graphics,-19.73071,6.635112,-15.207434
rec.sport.baseball,1.4218489,-13.571241,-2.4247737
comp.graphics,-8.470772,-0.96277845,-14.5155525
talk.politics.mideast,5.4621162,14.3488865,-2.3197782
rec.sport.baseball,4.798398,-9.320393,-19.066319
talk.politics.mideast,5.969589,20.31379,-14.406128
talk.politics.mideast,1.9644972,-1.183445,-19.120695
rec.sport.baseball,8.795148,-2.0852795,0.48092368
sci.med,-3.659666,2.678985,10.090678
comp.graphics,-7.9679966,5.604859,-3.7550766
sci.med,-9.9277935,-2.104379,13.465528
sci.med,-4.7258263,3.2372713,20.599972
talk.politics.mideast,-3.5555909,6.314938,-18.325792
rec.sport.baseball,18.163689,-5.759043,-10.202396
rec.sport.baseball,-2.0951018,1.0056146,-23.26686
rec.sport.baseball,21.051065,0.29214397,-6.4260116
comp.graphics,-12.7280445,2.867392,-4.5350957
sci.med,4.984693,8.811292,15.754713
rec.sport.baseball,14.536718,-4.9827113,-15.516398
talk.politics.mideast,3.548313,6.9761887,-5.705816
sci.med,4.175138,-10.567612,17.488245
rec.sport.baseball,5.4810786,0.91643715,-9.697121
comp.graphics,-17.259317,6.780621,2.64102
talk.politics.mideast,-7.989994,19.180208,4.8703127
comp.graphics,-19.277786,-1.0543916,-13.097649
sci.med,-2.807052,11.972697,18.620676
talk.politics.mideast,-0.04539325,8.745123,-1.1036755
sci.med,13.304683,10.519906,14.658285
rec.autos,-3.0772426,-6.8342843,-6.0887094
comp.graphics,-11.127534,-2.1292408,-15.469115
rec.autos,-5.349393,7.9568176,6.967072
sci.med,2.0252752,7.003367,11.790194
sci.med,-5.2389345,-4.2328672,11.127798
rec.autos,-7.431283,-20.06215,-10.97741
rec.sport.baseball,0.2134201,1.8186585,2.18712
talk.politics.mideast,3.1965292,11.648,-12.564233
sci.med,4.403935,-6.2390184,12.943028
rec.autos,2.3149447,3.540771,-12.081479
rec.autos,-4.4631457,-17.473118,-0.64673156
comp.graphics,-5.8963814,-5.0767784,-3.090875
talk.politics.mideast,-5.401486,5.663386,-0.11958693
talk.politics.mideast,-2.7896023,22.741287,2.752253
rec.sport.baseball,14.123684,-1.3100985,-5.3684936
sci.med,1.42437,-0.8426379,15.190546
rec.sport.baseball,4.0337496,-12.876128,-13.899694
rec.autos,1.4024717,0.10978508,-16.998703
sci.med,2.7193546,-9.177948,13.380164
talk.politics.mideast,-7.596133,22.631037,10.429647
sci.med,2.1757295,8.1700735,11.787555
comp.graphics,-18.238703,-2.7423542,-5.6046185
talk.politics.mideast,13.905541,19.524925,-1.4354178
talk.politics.mideast,7.5175962,22.297054,-4.160613
rec.sport.baseball,18.088657,-6.2343073,-10.634728
comp.graphics,-18.899921,-3.7615795,-11.174314
sci.med,-5.6936545,-5.564822,17.042728
rec.autos,-9.197752,-10.737688,-1.8598368
comp.graphics,-13.41583,-3.9374323,-11.16948
rec.autos,-13.668842,-17.028513,1.0577887
talk.politics.mideast,10.481631,7.579114,-6.021402
rec.sport.baseball,11.583912,-9.316429,-6.0751824
rec.sport.baseball,14.687301,-0.45292962,-7.7325416
rec.sport.baseball,10.968968,0.77990764,-10.397736
rec.autos,-5.657411,-16.073032,8.77378
comp.graphics,-11.343752,-3.8674686,2.129216
talk.politics.mideast,6.7619567,16.40676,-10.040604
talk.politics.mideast,0.34567544,16.498276,0.8634265
rec.autos,3.962575,-12.695439,-8.341683
comp.graphics,-21.440958,-2.9379845,-6.147139
comp.graphics,-15.8215,0.9865593,-9.555652
talk.politics.mideast,-23.866129,-6.967558,3.8302898
comp.graphics,-20.539118,-7.160904,-15.5338
rec.sport.baseball,18.316965,-12.923777,0.19517316
rec.autos,-1.7895098,-13.937601,-5.487566
rec.autos,-6.7169914,-11.256775,-3.6344485
rec.autos,-1.7961817,-22.983976,4.6753
rec.autos,-6.777874,-13.385665,15.961898
sci.med,-1.8113971,-2.9346104,21.938723
rec.autos,14.885508,13.003664,9.1405525
sci.med,2.7847145,-11.299211,-6.1796417
rec.autos,-15.643082,-9.414018,14.695848
rec.sport.baseball,2.9696734,-4.7969303,-16.141676
sci.med,-8.349875,10.935914,2.721734
rec.autos,4.4980707,-2.94781,-12.249079
sci.med,-5.7908564,-3.7265549,-1.5195427
comp.graphics,-14.646636,7.1809626,11.704373
comp.graphics,-4.0094457,1.8335191,-13.994203
talk.politics.mideast,-9.702775,17.094889,-14.120602
sci.med,3.8445263,-5.5935354,21.295362
rec.sport.baseball,11.399369,-0.0916772,-10.437202
comp.graphics,-2.8844547,2.5020485,-17.988913
talk.politics.mideast,-7.764392,18.993523,3.4591622
rec.autos,-4.575691,-22.129436,1.4578995
comp.graphics,-6.875303,7.084502,-3.6996
comp.graphics,-8.794774,-6.601389,-5.3155437
sci.med,0.772801,17.004326,17.153341
rec.sport.baseball,19.2208,-2.296061,-10.001454
rec.sport.baseball,25.090555,-7.6883407,1.140211
rec.sport.baseball,16.980917,-4.3463907,-6.6530256
rec.sport.baseball,13.218717,-5.203006,-5.695578
rec.sport.baseball,21.748968,1.0965574,-12.46166
talk.politics.mideast,-10.331948,21.166277,-5.643173
rec.autos,-0.09259135,-4.373833,-20.967445
rec.autos,2.0393233,-12.370481,8.190961
talk.politics.mideast,-4.4459376,8.447564,-1.4462924
talk.politics.mideast,15.023981,16.137323,-6.9738393
comp.graphics,-8.364532,7.551145,-2.55572
rec.autos,-3.9678862,-9.529309,6.8013196
comp.graphics,-20.754005,-11.84962,-7.8688693
sci.med,-0.5641098,-9.1421385,16.081907
comp.graphics,-19.189182,-8.366748,-9.792021
comp.graphics,-24.524042,1.1911272,-5.7735367
rec.sport.baseball,-1.5612926,-8.334198,-18.008516
rec.autos,-0.40226027,-9.592267,6.886015
comp.graphics,-25.227081,2.2349608,-0.6843979
rec.sport.baseball,24.9103,-4.922512,-12.601923
sci.med,13.285895,2.034063,24.159874
rec.autos,-0.3430399,-17.049942,1.8895749
rec.sport.baseball,19.639687,-6.7484207,3.53747
comp.graphics,-7.818159,1.6356186,-7.434969
talk.politics.mideast,6.4289665,6.983424,-2.1751828
sci.med,-12.178888,1.7471062,18.701525
rec.sport.baseball,23.353455,-8.901391,5.754324
rec.autos,-4.60657,1.3722003,4.3744874
rec.autos,10.520905,9.819684,5.7467837
rec.autos,9.706425,-19.568327,3.827375
talk.politics.mideast,-4.522327,11.885361,11.525799
rec.sport.baseball,24.274727,-8.762145,-6.957786
rec.autos,-11.218904,-24.620188,6.476037
sci.med,0.5241716,-4.6256013,12.182194
comp.graphics,-20.665325,0.51033723,5.252177
rec.sport.baseball,13.059697,-3.9499495,-0.071055114
comp.graphics,-8.678815,9.970742,21.249395
rec.sport.baseball,15.414392,-4.305209,-6.1026063
talk.politics.mideast,-7.040561,21.292015,4.4464355
sci.med,8.873711,-6.0599794,14.596813
rec.autos,-0.44858104,-11.797579,3.3761218
rec.autos,20.164654,9.645773,-7.831068
rec.autos,-14.091985,-0.23021592,-5.897725
sci.med,1.2818232,-5.182156,-14.787635
sci.med,13.290378,2.030935,24.158344
rec.autos,21.49724,1.6348423,9.252551
talk.politics.mideast,11.24159,16.426477,-2.9772618
talk.politics.mideast,-9.637116,17.864653,9.593118
comp.graphics,-14.0406,-3.5952559,-10.45856
sci.med,15.14614,7.648842,3.0632093
sci.med,4.4943404,-2.480178,-12.351679
talk.politics.mideast,-13.085493,14.803465,2.7649498
talk.politics.mideast,-0.42805117,6.2977414,-4.4417667
sci.med,13.623348,-2.6529973,18.275835
sci.med,-5.811227,-4.0842776,10.590855
rec.autos,-2.1129668,-14.263374,6.1663213
rec.autos,-15.873334,-15.746616,13.868139
talk.politics.mideast,-5.3294253,17.278301,-7.4300413
comp.graphics,-14.012303,-7.5779552,-3.2139034
talk.politics.mideast,4.357557,17.325335,-5.200618
talk.politics.mideast,-9.9623575,14.086494,1.0977278
talk.politics.mideast,-10.964378,18.459375,7.2602863
talk.politics.mideast,-2.420856,17.374311,-6.1933494
rec.autos,3.6317196,-7.4867077,-0.22435954
talk.politics.mideast,6.448872,17.007214,-10.854218
rec.autos,3.6513667,-13.422731,6.9018116
talk.politics.mideast,-22.319935,-7.4129167,3.3320928
rec.sport.baseball,25.38465,-4.989221,-12.856956
rec.autos,-1.5852909,-12.219127,12.421051
talk.politics.mideast,-4.25905,18.40751,6.700097
rec.sport.baseball,-0.62152374,-11.282303,-17.786587
talk.politics.mideast,-2.409622,4.542091,-13.251442
talk.politics.mideast,-4.93898,7.578641,-1.7026986
sci.med,-9.466234,6.9532347,16.05005
rec.sport.baseball,10.849921,-6.133294,-6.01995
rec.sport.baseball,16.002756,-2.2578108,-15.6919565
sci.med,6.5530434,2.6190886,-1.6513531
rec.autos,1.7705871,-22.777084,-0.76580065
rec.autos,-14.040886,-19.379484,3.7773523
rec.sport.baseball,18.722645,-12.701094,0.42443782
rec.sport.baseball,20.464277,0.6263711,-10.80742
sci.med,17.546202,1.6192038,16.333014
rec.autos,2.7751584,-21.648937,1.6519556
talk.politics.mideast,-15.887257,15.106898,13.020622
rec.sport.baseball,15.37692,0.9688647,3.421974
talk.politics.mideast,5.175812,19.759007,10.160294
sci.med,5.174398,-2.6282592,13.836954
rec.autos,-0.029065095,-16.176031,2.6156154
comp.graphics,-12.866606,-5.577601,-14.102262
rec.autos,-8.81717,11.950412,13.672429
comp.graphics,-9.231549,11.225289,20.903309
rec.autos,-4.0167894,-16.49128,-0.3050993
sci.med,5.938381,-12.404521,12.2096405
sci.med,2.1354926,13.8306055,12.509627
rec.autos,-2.9435625,8.86492,6.190594
rec.sport.baseball,17.01397,4.347807,1.7943885
comp.graphics,-13.097009,7.8282156,-13.656925
rec.autos,-0.4909608,-9.401355,8.968432
talk.politics.mideast,-7.708511,18.998411,3.1237123
comp.graphics,-18.419123,4.991004,-17.253424
talk.politics.mideast,1.9085203,22.532932,0.20146647
rec.autos,-21.050875,-13.250128,1.980074
talk.politics.mideast,-7.950636,13.452147,2.2008379
rec.autos,-10.536633,-10.606431,4.275116
rec.autos,-5.5901465,-3.9061954,-1.272158
rec.sport.baseball,12.158819,-11.533915,-11.898415
comp.graphics,-16.252693,0.46314117,0.104680456
talk.politics.mideast,-1.9607195,15.626128,-8.176395
sci.med,9.031871,-0.17236379,-10.695299
sci.med,5.8089504,4.4817333,13.427112
sci.med,9.766265,1.7793295,21.011696
comp.graphics,-17.730928,-0.8481955,10.385155
rec.autos,2.6706955,-4.015334,5.949468
rec.autos,-2.9603977,-16.045343,11.868434
talk.politics.mideast,-12.466483,18.661793,2.194748
comp.graphics,-13.545247,-2.2121246,-16.35679
rec.sport.baseball,14.990582,10.335821,0.99330425
rec.autos,-11.221022,-23.715937,1.4047581
sci.med,7.002392,-13.917912,17.866795
rec.autos,2.9309633,-15.928652,-0.40687516
rec.autos,2.8945417,-11.97894,-6.139435
comp.graphics,-15.951881,4.991368,-6.599799
sci.med,-2.4921112,-6.017264,13.791201
rec.autos,-2.6562068,-17.05236,5.2305174
rec.autos,-11.789547,11.3967085,14.879542
talk.politics.mideast,8.620562,23.141336,-2.5328767
comp.graphics,-12.934551,10.414566,-13.124817
rec.sport.baseball,9.882051,-16.448296,-7.1052537
rec.autos,14.588869,14.431778,7.1383147
talk.politics.mideast,-9.019104,7.2549562,-2.4063785
comp.graphics,-12.516349,1.2612033,-12.848443
rec.autos,-4.2731376,-22.314056,1.9074708
comp.graphics,-7.056154,-3.47089,-4.228131
rec.autos,2.4511628,-2.7627618,-2.65448
rec.sport.baseball,11.24598,-6.190169,2.8211715
talk.politics.mideast,6.6484485,9.878593,-11.310621
sci.med,13.49208,10.904507,14.709918
sci.med,-11.600312,3.5671756,1.0909997
rec.autos,-19.466162,-12.414553,-8.847121
sci.med,9.019418,-6.830556,18.679255
rec.autos,-0.15090248,-22.823399,-2.6119196
rec.autos,-1.8030297,-15.13074,10.5258665
rec.autos,-2.0357573,7.868883,-13.46155
sci.med,3.49473,-7.635877,10.356505
rec.sport.baseball,18.192049,-6.4228387,-1.3392459
comp.graphics,-17.657484,-2.9498503,-10.644514
comp.graphics,-7.8440156,5.5153017,1.4474037
talk.politics.mideast,1.6957021,-1.0456388,-19.318455
rec.sport.baseball,11.054544,6.185824,-14.9681835
talk.politics.mideast,7.1729264,15.687627,-9.04781
rec.autos,-11.691113,-20.658335,5.8285947
sci.med,3.8429093,-7.9633584,17.646385
comp.graphics,-22.40303,-1.5143288,-3.0367963
talk.politics.mideast,-20.132631,-7.1619015,3.7123487
sci.med,13.679827,-6.894765,10.75215
talk.politics.mideast,4.135156,25.097715,9.151494
talk.politics.mideast,-3.3618855,0.47833553,-7.6310573
sci.med,-13.906577,1.4595046,16.008793
rec.sport.baseball,11.93882,-14.008925,-12.911329
sci.med,2.8634372,2.1810381,2.9384665
rec.autos,-8.208681,-11.793151,-2.3439639
rec.sport.baseball,22.164762,-0.419494,-7.844885
sci.med,4.007292,-1.8500344,8.198104
talk.politics.mideast,9.816993,15.645539,-3.094986
talk.politics.mideast,-10.333702,14.216205,1.3748355
comp.graphics,-5.472066,0.610627,-11.291701
sci.med,-6.47922,-0.44527397,16.823488
comp.graphics,-4.3888717,0.31007323,-11.510167
comp.graphics,-17.29041,-4.9008794,-4.5328593
talk.politics.mideast,-4.217339,9.188585,1.789198
comp.graphics,-7.6052637,0.14649387,-5.1572742
talk.politics.mideast,9.710161,17.618414,11.447055
rec.autos,-0.37947005,-0.46929997,0.9531095
sci.med,14.873604,4.1069694,10.661629
rec.sport.baseball,14.873906,-9.793439,3.5026028
rec.sport.baseball,25.310505,-0.37848732,4.251409
comp.graphics,-12.407634,9.517761,-1.2270988
rec.autos,-11.596545,-20.705564,5.909805
talk.politics.mideast,-3.3299994,18.200487,6.3899636
sci.med,-8.389575,4.316676,1.4755548
talk.politics.mideast,-3.7394586,13.125785,-2.5108643
sci.med,-13.593879,1.2787246,9.881289
sci.med,16.022118,6.237074,15.555767
talk.politics.mideast,-4.9531817,17.205557,6.7801113
sci.med,12.247381,-1.5913911,16.993242
sci.med,6.1483793,7.1812887,22.540901
rec.autos,-5.069863,-11.834522,-10.913331
rec.sport.baseball,1.8206772,-4.4447155,-4.488891
comp.graphics,-15.771759,-0.026183054,-15.847422
talk.politics.mideast,-4.357981,12.88669,9.152882
sci.med,1.791612,-4.8468623,1.0141649
sci.med,3.1232848,3.2833352,-15.667544
sci.med,-8.202955,8.124768,-2.2603614
sci.med,6.056287,7.7201424,-2.5104454
rec.autos,-8.822224,-16.969492,-0.84507835
talk.politics.mideast,5.1266065,11.539239,-4.596482
rec.sport.baseball,11.257839,-5.4397745,-2.318958
rec.sport.baseball,9.875131,-7.883845,-11.130836
comp.graphics,-2.7784214,2.7026594,-18.306917
rec.sport.baseball,11.714926,-14.632341,-13.294267
sci.med,9.751173,2.3598795,21.043518
comp.graphics,-8.283634,2.0037727,-7.295024
comp.graphics,-10.289201,2.4186554,6.488389
rec.autos,5.7281313,7.5953693,4.9467397
comp.graphics,-15.057098,-3.327298,-3.7048926
talk.politics.mideast,-13.98636,15.943856,4.551829
rec.sport.baseball,22.739342,-3.0779243,-12.456295
rec.sport.baseball,16.98677,-8.248237,0.9134312
rec.autos,1.4972026,-3.9981976,-3.0244858
rec.autos,-14.42663,-17.30259,1.9043143
comp.graphics,-14.394821,-13.160654,-10.585167
talk.politics.mideast,6.2141967,4.849411,-14.711414
talk.politics.mideast,7.1605377,15.672803,-9.138246
rec.autos,-17.773333,-15.850948,5.721688
talk.politics.mideast,-1.8693919,26.315943,0.20151232
talk.politics.mideast,-15.724179,13.553546,7.269343
sci.med,-3.1964953,0.22849227,-7.9391584
talk.politics.mideast,3.637671,12.669947,-5.7507133
rec.sport.baseball,12.817426,-3.9701102,-11.26149
rec.sport.baseball,15.335063,-17.075344,-1.8584702
sci.med,7.652817,4.6634912,7.4293046
rec.sport.baseball,11.099559,-3.0487063,-14.376219
comp.graphics,-7.1174,10.993744,-13.819647
rec.sport.baseball,8.213724,-5.292787,-16.630344
rec.autos,-8.480056,-10.418606,-0.26857677
talk.politics.mideast,-2.5085204,21.668587,3.4596288
talk.politics.mideast,7.9743023,19.343094,-11.028801
comp.graphics,3.3829756,2.1762471,-20.228952
rec.sport.baseball,11.06844,-16.261421,-14.223853
sci.med,-1.2437462,-5.2897863,10.896819
rec.sport.baseball,13.812997,4.531888,-16.145206
comp.graphics,-12.958137,7.7414584,5.5224233
sci.med,2.0175633,2.9031732,25.74353
rec.autos,-5.483017,-21.068628,1.4424701
talk.politics.mideast,3.4702015,7.370365,-5.407488
rec.autos,14.637847,14.015393,6.4067693
rec.sport.baseball,23.957203,-4.682317,-12.155865
rec.sport.baseball,22.68991,1.841309,7.1815634
rec.autos,-5.466289,-10.620529,-3.7067142
rec.autos,-5.78175,-8.670057,11.780249
comp.graphics,-15.806465,14.5872135,-3.1585991
rec.autos,-8.70772,12.0277405,13.594632
comp.graphics,-8.245023,-12.021794,-17.670473
sci.med,-0.52860874,-2.299603,-6.7550745
rec.sport.baseball,21.535128,-2.708476,-0.86773425
rec.sport.baseball,15.137417,1.5644597,-5.3585854
sci.med,0.8346472,-4.110934,1.4657296
rec.sport.baseball,25.096453,-8.9021635,-0.21971196
rec.autos,3.3059132,-17.27836,-4.0087147
comp.graphics,-23.40387,-2.859653,-4.5718846
rec.sport.baseball,16.25092,-0.4769933,3.4190838
rec.autos,-8.269735,-15.718116,0.17235056
comp.graphics,-23.010328,4.521251,-6.9616995
sci.med,-2.0757463,1.3738585,18.556507
rec.autos,-14.2121105,-19.096992,3.284382
comp.graphics,-18.448757,-3.4030137,-11.040803
sci.med,8.524102,-1.8569937,15.795129
rec.sport.baseball,20.066872,-0.52448744,-10.904282
sci.med,-2.7444334,-0.0832807,15.151539
talk.politics.mideast,-1.2692555,18.685722,8.444276
rec.autos,-16.633953,-10.102845,13.241062
talk.politics.mideast,-4.2192264,8.777344,-1.3132309
rec.sport.baseball,20.126963,9.219685,1.3618287
sci.med,-19.612127,5.8815284,8.586873
rec.sport.baseball,15.044096,-3.2384868,5.3228335
comp.graphics,-8.340068,7.580832,22.181843
sci.med,8.74956,-6.5779986,18.04006
talk.politics.mideast,8.845095,12.903348,-0.80565196
comp.graphics,-19.789583,3.314762,-16.338299
comp.graphics,-5.205252,-9.88659,-10.543488
talk.politics.mideast,1.1623099,2.8588252,0.36545858
sci.med,17.672386,1.6373361,15.647564
rec.sport.baseball,18.089563,-3.8355913,-8.658593
rec.autos,-11.506007,-21.541794,-3.1692927
talk.politics.mideast,-5.054716,9.189593,-9.23903
sci.med,-2.2264934,1.807406,18.905191
comp.graphics,-17.78959,1.5623626,5.418196
rec.sport.baseball,21.777967,-0.60433304,-7.2297454
comp.graphics,-13.733233,-6.3637304,-13.929753
rec.sport.baseball,18.769228,-8.21893,9.9410515
comp.graphics,-8.72787,-4.353864,-13.510274
sci.med,-10.091877,2.8123214,-2.8624036
rec.autos,-9.224551,-22.274933,7.911879
sci.med,-4.7743382,-4.3615217,11.596036
talk.politics.mideast,10.874844,0.18186557,-13.484214
rec.sport.baseball,21.137682,0.16935658,-6.539228
rec.autos,-0.24422397,0.67046165,-13.939672
comp.graphics,-8.416293,-1.1167787,-5.3910046
rec.autos,-6.431681,-21.286455,0.7806007
comp.graphics,-8.770152,-1.7352235,-5.668367
rec.autos,0.13513312,-9.025337,7.9694066
talk.politics.mideast,-7.3712516,11.9971695,4.5829473
rec.sport.baseball,14.552807,-2.6261806,-6.975771
sci.med,-5.7057157,-5.5601196,17.041225
rec.autos,-13.275714,-8.129063,9.191691
rec.autos,2.5248857,-7.9218407,-3.348304
rec.sport.baseball,11.910864,-11.235079,1.4653935
rec.sport.baseball,7.3319416,0.8518449,-21.09851
comp.graphics,-9.076469,-3.616228,-20.057987
rec.sport.baseball,16.287975,8.668263,2.9141402
sci.med,7.2418694,-7.458103,8.995774
comp.graphics,-11.345174,1.8712692,-15.407646
sci.med,8.677051,-0.99358135,15.642578
rec.autos,-6.049979,-3.4162004,-12.8768015
rec.sport.baseball,14.614904,-14.8939085,8.615774
rec.autos,-4.312833,-13.433526,7.1674438
rec.autos,-0.9833935,-5.6098776,-2.1433182
rec.sport.baseball,18.328,-6.6937065,2.511945
rec.sport.baseball,24.188759,-6.6915197,-9.834077
talk.politics.mideast,7.4673448,15.677001,-14.407718
sci.med,-0.33402154,0.05457305,25.398373
comp.graphics,-2.0786324,-5.4228535,-6.2935014
talk.politics.mideast,-6.324742,18.813534,-13.731004
sci.med,8.876097,-2.420883,8.697016
sci.med,-8.123211,-0.7182958,22.203985
sci.med,7.7758217,4.6472583,7.9394503
rec.sport.baseball,19.51237,-12.412189,-11.891182
rec.autos,1.8825029,-1.3652177,-0.9769233
talk.politics.mideast,12.516883,15.157784,-2.4777367
talk.politics.mideast,4.7665277,8.257967,-5.6620765
comp.graphics,-9.176314,-5.034795,-8.428706
talk.politics.mideast,-8.312666,19.642454,14.233298
rec.autos,-3.6197267,-18.311834,19.40088
talk.politics.mideast,8.536735,17.016914,-3.4021955
sci.med,-1.8071885,-4.5749183,20.769623
comp.graphics,-11.172129,1.6908845,-14.986841
comp.graphics,-14.371047,-1.4677361,-4.0180907
rec.sport.baseball,8.660384,-11.889569,-8.608825
talk.politics.mideast,9.733542,12.323437,15.154718
rec.sport.baseball,4.0290165,-12.88815,-13.898459
rec.sport.baseball,12.546976,-5.1051927,-5.881106
rec.sport.baseball,19.533329,-13.266562,-2.204978
sci.med,0.41564032,5.1472673,15.3811865
rec.sport.baseball,20.722488,0.6937756,-13.032351
talk.politics.mideast,4.013711,17.368015,-5.805871
rec.sport.baseball,14.377865,1.0628601,-2.2439346
rec.autos,3.118474,-12.997585,7.2189965
talk.politics.mideast,8.776465,12.906374,-0.86304253
rec.sport.baseball,9.74249,-1.508465,-0.6273759
rec.autos,5.079975,-1.6319637,4.1467376
talk.politics.mideast,-4.912663,7.27107,-1.8443596
rec.autos,-0.28970525,5.0380254,7.9414797
rec.sport.baseball,1.5163759,3.8381166,-17.65557
rec.autos,-12.356055,-6.8057647,-1.8676436
rec.sport.baseball,5.7936535,1.0450641,-9.189947
rec.sport.baseball,13.531316,8.962788,-15.697766
sci.med,9.966142,-7.985169,16.144106
sci.med,12.714874,0.37076554,11.457192
rec.sport.baseball,1.0075752,2.9207664,-24.508833
talk.politics.mideast,7.9170384,20.871422,-11.194012
rec.sport.baseball,9.579273,-8.813182,-9.977346
rec.sport.baseball,-3.1797013,-7.6115985,-11.173071
rec.autos,7.7121096,-3.3877826,1.7418466
sci.med,-12.935297,-2.0290215,-3.7754138
talk.politics.mideast,3.2019088,20.619509,-8.22188
comp.graphics,-11.966557,2.9897676,-4.686793
talk.politics.mideast,-9.417167,18.866823,6.348328
rec.sport.baseball,10.06946,10.619145,-5.852212
rec.sport.baseball,13.091494,-7.6785116,2.590929
rec.autos,0.56564665,-5.712545,-3.669571
rec.autos,7.965998,-17.325615,4.0246615
sci.med,6.7936063,2.6091056,-1.4826711
rec.sport.baseball,10.140754,-0.9638056,-1.2729138
talk.politics.mideast,10.517186,17.23767,3.250853
sci.med,1.7295977,-0.58051467,19.651178
comp.graphics,-11.140639,6.251491,-12.634475
rec.autos,-13.282424,-8.018583,15.972523
rec.autos,-12.095014,-19.069149,12.90645
rec.sport.baseball,18.267185,-5.254135,-9.800945
rec.autos,-9.129011,-7.960101,-5.8874526
comp.graphics,-20.301453,11.710333,-1.2475188
talk.politics.mideast,-4.41307,12.601107,-2.4638891
sci.med,2.3197258,8.540037,12.290434
comp.graphics,-19.26448,5.56536,10.890467
comp.graphics,-19.148155,6.14869,8.470455
sci.med,-3.8097453,2.338452,25.88797
rec.autos,-0.677132,4.6168537,-5.5666394
rec.autos,0.16621459,3.2516832,6.7244444
