,x,y,z
talk.politics.mideast,-21.354258,41.29285,-1.0918229
comp.graphics,8.793499,17.0042,-17.83713
rec.sport.baseball,12.535349,-0.56890315,12.140221
rec.autos,-3.545762,-15.450643,7.5964093
rec.autos,8.386344,-25.641472,6.353222
rec.autos,5.7183676,20.415344,-7.0140314
rec.autos,-1.0983627,17.568722,-11.995618
sci.med,1.0990796,-13.7764225,-9.7963085
rec.autos,-0.22322428,-1.423608,7.915625e-05
sci.med,1.1081854,-24.23496,19.566519
rec.autos,-12.980505,-10.392292,-2.8722973
rec.sport.baseball,5.423252,-33.291653,14.407343
sci.med,-0.7867119,-11.003922,-6.344089
rec.autos,4.5239134,-26.175655,0.23605005
sci.med,21.194202,14.035169,-3.6049318
comp.graphics,11.905287,14.955363,-8.527565
comp.graphics,25.444635,-27.187702,8.231895
talk.politics.mideast,-6.9844956,16.337395,-4.6574135
sci.med,-2.9288192,-10.695508,-24.589144
rec.sport.baseball,11.45754,-14.215423,21.739376
comp.graphics,30.055387,-16.111513,-0.6561122
talk.politics.mideast,-27.997574,6.582984,11.560997
rec.autos,-17.061367,-24.927744,5.141263
comp.graphics,11.189687,22.92996,-10.752681
comp.graphics,14.150815,-28.765669,0.5941124
sci.med,-8.359172,15.080684,-13.404344
rec.sport.baseball,7.2458763,20.839178,2.9952796
rec.sport.baseball,-14.017377,35.65204,-2.3096628
rec.sport.baseball,-27.443039,30.316654,-4.5713487
rec.sport.baseball,17.087296,-1.6394378,22.852264
rec.sport.baseball,-0.049185257,29.536768,3.2884886
talk.politics.mideast,-22.749063,22.53573,-2.6438582
rec.autos,7.000818,34.678654,-12.774544
rec.autos,-8.763992,-21.98663,-8.401242
talk.politics.mideast,-14.010236,-1.4247286,-1.623881
talk.politics.mideast,-16.868757,3.2716513,-5.6334205
comp.graphics,30.267452,-22.855131,5.7277236
rec.autos,-8.054859,-18.024637,16.05686
comp.graphics,-26.322361,27.526735,-7.490183
sci.med,-8.748827,-4.759211,-24.842934
comp.graphics,23.864992,-15.219828,-10.209929
comp.graphics,21.698925,-10.503342,-3.6851237
rec.sport.baseball,10.8105135,-17.86873,15.959549
rec.autos,-6.26565,1.3492178,15.385565
comp.graphics,-16.51835,29.321404,-12.334298
rec.sport.baseball,12.89472,-0.111597195,1.3225582
sci.med,-3.7821581,-1.7660682,-14.772842
rec.autos,-7.704035,-14.757124,6.041906
rec.sport.baseball,3.1969583,21.283112,5.085
comp.graphics,22.5551,-25.246063,-6.8839717
talk.politics.mideast,-31.186014,14.887521,11.388375
sci.med,-23.080149,43.90093,-1.6680787
rec.sport.baseball,4.8556075,6.7713227,10.3731785
rec.autos,22.315065,19.804329,0.6274141
rec.autos,-6.8826222,22.33115,-5.614006
rec.autos,-4.1392894,12.282879,-7.6648192
talk.politics.mideast,-33.231174,12.396255,-3.2942421
rec.sport.baseball,6.7852635,2.8725104,3.901723
rec.autos,3.4616961,19.594448,-5.940706
sci.med,-23.822638,35.678856,-9.801009
comp.graphics,27.734243,-19.73458,4.822828
rec.sport.baseball,-16.000591,25.93327,-9.700654
comp.graphics,0.9054053,-26.692745,23.442032
rec.sport.baseball,17.67403,18.520681,12.619182
talk.politics.mideast,-28.227648,13.9843,16.712944
sci.med,-8.484276,-15.910087,-29.500988
rec.autos,-20.724417,-28.370033,1.8895783
rec.autos,27.766262,17.602436,17.827703
rec.autos,6.533062,17.234116,-7.482759
sci.med,18.61978,20.790508,0.3494757
sci.med,-3.0986712,-2.790015,-15.285227
rec.autos,1.059988,2.7003007,2.7979376
talk.politics.mideast,-13.278909,9.467355,17.23214
talk.politics.mideast,-28.563707,9.682728,12.927539
comp.graphics,14.790553,-19.472897,3.302318
sci.med,-10.131608,6.865491,-19.89875
sci.med,6.3355937,-19.675419,3.777393
talk.politics.mideast,-5.285294,11.484859,1.7357601
talk.politics.mideast,-8.018612,9.71288,4.150382
sci.med,-16.068752,3.058775,-12.932571
sci.med,-22.39227,31.097103,-10.579412
rec.autos,-16.909374,-21.920862,10.939966
rec.autos,-10.153827,-18.95953,6.909539
talk.politics.mideast,-13.881783,18.339838,0.8213205
comp.graphics,-21.900467,-32.30778,5.3818107
talk.politics.mideast,-20.59013,2.5577571,0.0056206067
talk.politics.mideast,-4.596689,13.157549,3.4106157
talk.politics.mideast,-24.737036,12.332645,17.956104
talk.politics.mideast,-21.663393,1.5025457,4.9857407
rec.autos,-18.342974,-13.012097,13.422553
talk.politics.mideast,-23.94786,9.7185545,3.3849258
rec.autos,-15.141211,-12.475121,10.525978
talk.politics.mideast,-22.544985,36.85928,1.5344076
rec.sport.baseball,2.2261577,19.829536,5.438469
rec.autos,-7.511285,-23.76993,-1.1498747
talk.politics.mideast,-26.969595,7.709603,17.735737
rec.sport.baseball,25.72565,-4.258099,9.792469
talk.politics.mideast,15.985914,-23.655432,15.829174
talk.politics.mideast,-9.638068,12.51438,22.843119
sci.med,-7.216571,-28.878317,-10.228659
rec.sport.baseball,24.876198,-10.559943,20.792814
rec.sport.baseball,5.909168,4.8966403,18.875933
sci.med,4.2904854,-7.5546494,0.8957475
rec.autos,-13.871067,-25.010738,6.1660223
rec.autos,-1.2519058,31.01334,0.4144835
rec.sport.baseball,19.137249,-5.94609,17.688786
rec.sport.baseball,9.314807,4.8701105,18.449957
sci.med,-6.2257404,5.7096267,-11.217575
rec.autos,-4.2788496,-18.794685,8.486597
talk.politics.mideast,-13.167488,23.67637,7.1191783
rec.sport.baseball,17.105946,14.585818,14.868211
talk.politics.mideast,-19.182634,8.865584,8.094
sci.med,-18.405659,34.468098,-2.9647577
rec.autos,6.6310315,19.605349,-3.8631394
comp.graphics,-25.558258,32.26601,-11.883786
rec.autos,-2.4856038,-4.015448,4.3778
comp.graphics,11.594487,3.5339155,-10.109759
rec.autos,-2.364181,18.087528,14.185088
sci.med,0.19514155,-11.308872,-10.533456
sci.med,-5.9313197,-12.74015,-9.948241
rec.autos,-6.7101254,2.0993626,0.7772051
rec.sport.baseball,12.229785,-0.44486478,-1.5786602
comp.graphics,17.286604,8.813646,-15.170916
rec.autos,-2.0142198,-19.158361,1.4359719
talk.politics.mideast,-28.98495,15.421105,15.302117
comp.graphics,-19.477793,24.173471,-17.81528
talk.politics.mideast,-13.293163,29.241875,2.4393404
rec.autos,-3.7619252,24.031097,15.530104
talk.politics.mideast,-19.493353,13.030872,12.560799
rec.autos,-2.8157604,-26.049326,15.487409
rec.autos,8.522796,-22.14177,9.837686
rec.sport.baseball,10.186555,10.585861,3.2253292
comp.graphics,28.292927,-10.491956,-2.7257326
talk.politics.mideast,-19.54168,3.3822644,1.2715646
sci.med,3.6213892,-17.131678,-21.73179
sci.med,2.6909695,-10.914509,-17.831575
sci.med,-4.7165112,4.1646533,-14.8817215
comp.graphics,-18.526567,-28.108408,6.563895
rec.autos,-6.4905,-30.23361,-1.307107
rec.autos,-9.381429,-19.989525,-1.1255621
talk.politics.mideast,-27.337788,16.43257,10.96392
comp.graphics,29.096594,-12.944995,-5.5218573
rec.sport.baseball,-1.3678519,15.928002,21.035452
rec.autos,-0.7889681,34.440723,0.5331394
sci.med,-13.047812,-13.161439,-11.1131735
rec.autos,-0.61925215,-21.352365,8.466479
rec.autos,-5.6485863,-25.562609,10.198094
comp.graphics,13.019581,-23.435057,-4.4919944
sci.med,-7.87615,-6.9603195,-26.747946
rec.autos,-23.208752,-18.643497,1.8490728
rec.autos,-5.8643236,-6.1743946,0.5332834
talk.politics.mideast,-22.194921,7.8927054,-0.29025456
comp.graphics,24.41926,-9.933275,-4.432788
rec.sport.baseball,14.13958,20.2679,4.527265
rec.autos,0.6960494,-1.2313422,1.762796
talk.politics.mideast,-27.071682,0.27202243,18.324858
comp.graphics,-14.181762,28.00668,-14.126473
rec.autos,2.5088363,3.0840893,-1.9369541
comp.graphics,20.139122,19.892017,-12.373414
rec.autos,6.621983,-21.47889,1.2346101
rec.sport.baseball,-7.1314797,33.907463,1.0954129
talk.politics.mideast,-20.986324,-0.9250589,0.7805656
sci.med,-2.120129,-8.548779,-12.300768
sci.med,-3.195566,-17.428959,-30.653254
rec.autos,-20.837135,-11.196896,21.89439
sci.med,-4.483575,-9.252259,-6.7899766
rec.autos,0.3815994,-14.203978,6.464625
rec.autos,-20.85884,-14.509981,6.0301723
rec.autos,9.590773,-19.501295,13.746383
sci.med,3.0464256,-1.910336,-27.506863
rec.sport.baseball,12.122855,-1.0302618,16.526352
comp.graphics,20.146086,-13.125374,-9.591957
comp.graphics,12.5165415,15.688535,-13.383853
talk.politics.mideast,17.11841,25.663912,-3.5848932
rec.sport.baseball,-8.844403,29.827894,-17.140888
talk.politics.mideast,-11.752601,17.973408,9.190174
rec.autos,6.3547397,15.046728,-3.7277985
sci.med,-5.667433,-8.602406,-24.414906
comp.graphics,17.24774,-13.49172,-10.948417
talk.politics.mideast,-23.456188,39.682583,0.70702773
sci.med,-21.97659,35.344997,-12.471921
talk.politics.mideast,-7.624723,12.642682,-2.092642
talk.politics.mideast,13.061609,-23.15025,16.995115
sci.med,-17.837122,4.836669,26.221672
rec.sport.baseball,23.112455,1.8177319,20.123692
sci.med,-18.94251,-19.042622,-17.863289
rec.autos,-16.15339,-30.689587,4.5605454
rec.sport.baseball,15.651774,-3.5651605,15.667726
sci.med,-20.198277,25.77691,-12.14046
talk.politics.mideast,-32.35237,-1.5303932,0.17029867
talk.politics.mideast,-6.527822,29.306704,3.5469484
comp.graphics,15.5643215,-24.290672,2.7222059
sci.med,-18.948545,27.628693,-10.432985
comp.graphics,25.818933,14.8072195,1.4350734
comp.graphics,13.115364,-27.622805,-4.7329903
talk.politics.mideast,-2.2485974,22.825953,2.9405708
comp.graphics,18.220201,-30.7149,-8.077365
talk.politics.mideast,-10.209108,13.594556,14.904621
rec.autos,2.9575453,16.426098,-9.224119
sci.med,-1.5834463,-23.385138,-16.67731
rec.sport.baseball,14.745669,8.903395,9.940458
rec.sport.baseball,22.799536,7.826432,24.461048
comp.graphics,-2.288457,22.867373,-23.53998
rec.autos,5.162118,17.38008,-3.7659678
talk.politics.mideast,-27.999035,9.799865,18.62285
sci.med,-0.33931738,4.7790027,-12.97012
talk.politics.mideast,-9.768646,-2.4902422,4.5423145
sci.med,-21.761246,-6.985842,-22.852846
sci.med,-8.611994,-1.0593029,-26.316479
talk.politics.mideast,-27.520475,5.795068,13.844944
sci.med,-3.9582577,3.6344333,-11.577574
sci.med,1.4890187,-5.3258295,-28.96598
rec.autos,-20.796299,-17.853895,12.380496
rec.sport.baseball,6.2185106,-14.107996,15.610262
comp.graphics,22.44203,-18.27031,3.4564466
talk.politics.mideast,-33.101334,4.041831,17.09226
sci.med,6.3044686,-25.360285,-12.047356
sci.med,8.60284,-7.2416873,-28.236795
sci.med,2.3616998,-24.454391,-17.326624
sci.med,0.03323434,-7.1454253,16.553726
rec.autos,0.6742151,12.952229,-8.490789
talk.politics.mideast,-24.624517,-2.1477056,15.521429
rec.sport.baseball,20.694605,-8.192768,20.937155
rec.sport.baseball,16.544384,17.572962,16.627773
comp.graphics,29.29291,-24.417439,7.949365
rec.sport.baseball,-13.090676,-14.353142,-4.609555
sci.med,-1.674808,-2.91844,-18.08257
comp.graphics,27.181704,-23.335659,-2.1788273
comp.graphics,-19.7507,42.677418,-7.118606
rec.autos,-6.446948,24.807772,-4.279427
comp.graphics,17.80088,-31.615517,-5.384847
talk.politics.mideast,-7.1738667,13.321565,3.8161151
rec.sport.baseball,14.322439,3.698827,-0.9751955
rec.sport.baseball,-0.40524474,20.117628,10.342635
rec.autos,28.583603,-23.894417,11.72784
rec.autos,-11.818483,-17.260883,0.72865176
comp.graphics,28.809847,-14.763223,-7.7127843
talk.politics.mideast,-4.657238,-6.020624,25.718868
talk.politics.mideast,-33.32645,-3.0429575,5.20784
rec.autos,-24.699259,-20.236746,-2.012251
talk.politics.mideast,-28.199274,2.0699651,14.618127
talk.politics.mideast,-15.406831,12.902891,1.7240126
sci.med,7.3744073,-19.620993,-13.361082
talk.politics.mideast,-14.099432,16.294594,0.20719987
rec.sport.baseball,18.799171,-7.250564,23.353186
rec.sport.baseball,-0.14897303,24.854254,5.1873484
sci.med,6.102784,-27.687399,-13.91944
rec.sport.baseball,12.109617,-4.6475596,15.418261
comp.graphics,20.81364,-20.720707,-0.19771543
rec.sport.baseball,0.14184143,-1.9237075,17.481024
rec.autos,-14.008268,31.052866,-20.551527
talk.politics.mideast,-5.8484683,18.10122,6.021441
talk.politics.mideast,-15.545743,11.888192,13.75926
comp.graphics,11.292435,-26.790476,20.420586
rec.sport.baseball,11.863281,-2.9679477,4.6088977
sci.med,-20.187725,19.388695,-15.436097
rec.sport.baseball,18.328787,-3.8669133,25.226309
comp.graphics,21.14694,-21.045826,7.7119465
sci.med,-13.808073,-6.3726993,-18.581736
rec.autos,-2.1924143,-31.840487,4.830116
talk.politics.mideast,3.2922325,-20.122416,19.90876
rec.autos,-1.5133696,-1.8016567,1.533929
rec.sport.baseball,11.45139,2.0231903,-0.27445567
rec.sport.baseball,18.098137,11.921036,12.217096
rec.autos,-5.82244,-21.651863,8.917717
rec.autos,-4.5352764,-8.729409,1.777787
comp.graphics,3.2535036,29.665339,-3.8492284
rec.autos,-3.5745108,-4.2428737,3.8439755
comp.graphics,25.032217,-15.095161,-11.658995
sci.med,10.486262,-12.074256,-20.255932
rec.sport.baseball,12.659327,12.006964,10.639995
rec.sport.baseball,-2.7783124,21.431211,15.005917
sci.med,6.402995,-29.315298,4.2645025
rec.sport.baseball,-11.281603,28.284624,-8.459192
rec.autos,-0.8783717,-28.503902,-1.0072881
comp.graphics,20.095152,16.424284,-19.209354
rec.sport.baseball,12.453449,6.264829,9.616377
rec.autos,-22.953054,-15.57378,0.18659815
comp.graphics,18.285007,18.106934,-17.35501
sci.med,-3.9560316,-7.1136637,-31.719694
rec.autos,-2.3265903,11.354368,-8.637268
comp.graphics,13.947678,12.485716,-16.987316
sci.med,-13.6756315,-13.638166,-24.712273
rec.sport.baseball,12.046677,7.4466887,5.3408732
sci.med,14.843488,-18.623804,-22.274284
talk.politics.mideast,-28.353853,5.3347583,18.801117
rec.autos,-12.675539,-9.361978,0.56308776
talk.politics.mideast,-17.32833,7.861624,10.981286
rec.sport.baseball,1.0174488,18.085205,1.4272518
sci.med,-17.672113,40.130257,-5.483036
rec.sport.baseball,22.471153,10.1734,17.488852
comp.graphics,9.387847,2.2828898,-10.308149
sci.med,1.5587273,-8.92132,-14.122181
talk.politics.mideast,-12.691615,12.075297,-0.85889757
comp.graphics,28.653484,-12.428585,3.1005785
comp.graphics,31.97912,-15.48829,6.738508
talk.politics.mideast,-0.22911863,-12.416606,2.4571636
sci.med,-17.364115,-2.6105323,-11.571627
rec.sport.baseball,20.72195,-2.9227073,20.511505
rec.autos,6.8048043,28.464376,-15.517461
talk.politics.mideast,-5.3913417,5.049981,14.132078
sci.med,-3.543233,-6.560087,-29.740885
comp.graphics,16.1347,-28.765562,-7.3642654
rec.sport.baseball,16.958767,1.9162688,10.6043
comp.graphics,17.538887,-8.953636,0.20130885
rec.sport.baseball,0.36110184,5.4973097,26.464317
comp.graphics,32.033226,-10.44187,-4.662486
sci.med,13.727308,-17.098469,-19.016943
rec.autos,-4.789239,31.277338,-4.061379
sci.med,-6.543743,-2.6470482,-20.047062
talk.politics.mideast,7.779181,-7.4649014,13.192239
rec.sport.baseball,14.636015,3.7259002,11.662908
rec.autos,10.728496,-18.204891,5.8681803
comp.graphics,27.546457,-25.864897,-0.6650855
rec.autos,-7.8377414,-31.600185,1.5027806
comp.graphics,24.114168,-25.435787,4.619439
rec.autos,1.0815313,-18.340454,1.5323812
talk.politics.mideast,-25.131193,15.21064,10.503395
rec.sport.baseball,14.961372,-9.029933,14.401089
sci.med,-13.633282,-16.994692,-16.145851
rec.autos,-13.442883,-17.501408,-4.5795197
rec.autos,24.911072,19.604834,1.2383771
rec.sport.baseball,0.8204811,23.025473,14.136325
rec.sport.baseball,13.690267,9.802309,27.387663
comp.graphics,25.727589,-22.103518,-5.0731463
rec.sport.baseball,1.7076435,14.960059,19.807436
sci.med,3.974294,-31.945536,-0.46079373
comp.graphics,9.869926,-16.154408,0.4829801
sci.med,10.417764,-7.80349,-13.498757
rec.autos,6.719836,16.928009,14.922121
rec.sport.baseball,-1.5214231,-0.7496023,12.796969
rec.autos,-9.198803,-16.687807,-0.36254036
rec.autos,-7.472867,-15.002728,18.612547
rec.sport.baseball,7.582946,6.782284,18.096104
rec.sport.baseball,6.3543034,1.5925169,2.1608064
talk.politics.mideast,-26.669443,-3.451627,-5.0626388
sci.med,-15.013456,-6.953828,-19.373636
comp.graphics,11.340483,-22.211393,9.401455
talk.politics.mideast,-25.207026,6.1482835,2.7258937
sci.med,-2.887825,-1.245007,-31.417109
sci.med,0.018070277,-6.2844152,-30.59348
sci.med,10.634358,-11.040016,-28.849287
rec.sport.baseball,20.48508,6.116348,16.971512
rec.autos,14.957367,-18.058046,5.497462
talk.politics.mideast,-14.450803,5.744255,16.12288
talk.politics.mideast,-21.547611,-9.04802,3.0637095
comp.graphics,21.704811,-14.638145,0.7847251
talk.politics.mideast,-16.00169,3.3110156,7.0237703
rec.autos,6.3885345,23.466162,-17.19371
talk.politics.mideast,-12.104559,15.359056,2.245448
sci.med,3.188882,-11.091693,-27.18532
comp.graphics,10.7822,-16.739752,2.3915167
comp.graphics,10.874256,-11.93985,1.7200668
rec.sport.baseball,20.352856,16.660898,14.248735
talk.politics.mideast,-22.848799,4.0872555,20.85883
rec.sport.baseball,14.169719,30.301003,-11.019696
rec.sport.baseball,14.086912,9.281165,26.426504
rec.sport.baseball,8.008877,-1.7242624,9.01131
sci.med,-5.2304554,2.5859075,-18.38076
rec.sport.baseball,13.299188,4.3423285,2.9859278
talk.politics.mideast,-10.12442,10.754922,2.9996595
rec.sport.baseball,16.935087,10.95986,20.710197
rec.autos,-7.1315894,-23.985353,4.790473
talk.politics.mideast,-13.6007,9.797223,-0.042623177
rec.sport.baseball,11.357782,17.74034,17.544569
rec.autos,-18.610126,26.581059,-16.84403
talk.politics.mideast,-8.542163,12.414527,23.234028
rec.autos,-6.7617955,20.582554,-15.883492
rec.sport.baseball,22.75466,24.401163,5.0627084
rec.autos,-4.9166136,-26.476091,6.724602
rec.sport.baseball,11.378535,-7.004992,2.8595502
rec.sport.baseball,23.206223,6.123021,7.769754
sci.med,-4.506314,-16.304352,-30.393263
sci.med,5.5710588,-18.621881,-28.531183
rec.sport.baseball,5.8504515,-29.288074,12.224382
talk.politics.mideast,-24.57325,4.8824515,-1.8565656
rec.sport.baseball,27.108253,-3.7332392,17.889297
rec.sport.baseball,10.079714,-34.426826,7.147329
rec.autos,19.553371,16.35473,2.5952692
sci.med,-11.224743,-8.906362,-10.423885
talk.politics.mideast,-32.54407,3.301629,0.49477875
comp.graphics,31.40293,-21.92973,1.4336935
talk.politics.mideast,-23.089304,11.717336,11.71827
rec.sport.baseball,0.91985005,19.751833,20.914356
rec.sport.baseball,8.822878,-1.8377008,16.529675
rec.autos,2.664401,-17.72642,6.9893975
rec.autos,-7.7394857,0.65504783,20.723602
sci.med,3.9710205,-6.4210153,0.18595111
rec.sport.baseball,0.11734147,25.871075,7.2243595
talk.politics.mideast,-23.589039,0.37145713,-2.030531
sci.med,1.3343451,4.159142,-26.547014
comp.graphics,20.26169,-23.905525,-3.3205824
rec.autos,-14.102045,-12.150893,-5.255866
rec.autos,-9.6971245,-9.863579,5.903606
rec.sport.baseball,14.96534,9.281308,18.199936
rec.autos,-3.4419262,-34.596558,8.957894
comp.graphics,11.064543,8.785702,-29.093012
talk.politics.mideast,-0.08102816,-2.9870286,27.426428
sci.med,-20.286636,32.588776,-9.702696
comp.graphics,-5.6989717,32.23043,-13.31623
comp.graphics,6.5607,-28.7519,-3.6007528
sci.med,-5.253945,5.6476436,-20.823067
rec.autos,-9.343076,2.227438,18.280653
rec.autos,10.438489,26.613817,-2.7679548
rec.sport.baseball,18.844688,0.2892934,18.19927
rec.sport.baseball,8.688695,-16.222143,12.034977
talk.politics.mideast,-11.876236,0.91829985,1.0130178
sci.med,4.7292547,-13.73651,-24.974249
sci.med,5.77033,-8.800499,-9.96385
comp.graphics,15.844248,14.775806,-18.335327
rec.autos,3.8403249,8.765293,-4.0773215
talk.politics.mideast,-12.418761,6.2693853,5.1174808
talk.politics.mideast,-23.240196,8.939177,11.039731
