,x,y,z
sci.med,1.8243469,19.709162,0.98938894
rec.sport.baseball,-2.151693,-17.271225,4.751532
rec.sport.baseball,-3.20259,-13.753711,5.3475313
rec.sport.baseball,5.380243,-14.472559,-2.5601914
rec.sport.baseball,1.1700523,-14.196587,-2.0042603
rec.sport.baseball,-0.5553101,-17.792326,7.8453064
talk.politics.mideast,-16.343016,-0.95186305,-3.8776634
rec.autos,1.7300024,-0.58978564,8.003824
rec.autos,5.6684604,7.1889544,13.764338
talk.politics.mideast,-12.934875,0.075970076,4.518396
talk.politics.mideast,-8.093825,-5.3180976,-9.985642
comp.graphics,13.392747,4.6270957,-10.519953
rec.autos,1.4063339,-4.9678307,10.529245
comp.graphics,12.065973,10.268813,-9.21146
sci.med,-0.7095113,11.867314,-0.16680591
comp.graphics,9.832883,5.9473643,-5.901788
comp.graphics,14.141091,4.8413773,-7.1167107
rec.sport.baseball,3.053639,-10.388385,-0.96735364
rec.autos,-6.7582254,0.84802675,5.7025833
comp.graphics,9.595443,10.241928,-6.223962
rec.sport.baseball,2.1192448,-20.577148,3.2320476
sci.med,-7.994084,11.945925,-5.250821
rec.autos,-1.495262,4.4829836,11.567422
rec.sport.baseball,4.2393126,-22.196993,2.969526
comp.graphics,15.794885,4.7465153,-0.99183655
talk.politics.mideast,-15.213019,-1.2870629,4.4984603
sci.med,7.715581,11.825483,-11.903386
rec.sport.baseball,0.3757366,-18.969978,1.6383203
rec.autos,-4.519441,-2.7697654,4.801734
rec.autos,-9.193452,-2.746867,11.131726
rec.autos,-2.069234,5.9061384,11.360355
talk.politics.mideast,-17.076588,-5.463953,4.344112
rec.sport.baseball,-1.1480442,-20.846067,2.3541386
rec.autos,-2.679426,4.73704,14.477456
sci.med,-0.9832803,20.323732,2.2064908
comp.graphics,8.899813,-0.5770969,-10.53832
rec.sport.baseball,1.9271708,-17.632769,7.555981
comp.graphics,4.283572,-0.009486426,-16.877104
rec.sport.baseball,1.5990673,-12.65466,-1.011049
talk.politics.mideast,-18.893059,-0.46098578,5.9744444
sci.med,10.255401,-3.004463,0.49005577
rec.autos,-0.90281373,5.6552515,6.1031046
rec.autos,0.8397558,-2.5102286,-0.2735061
rec.autos,-2.4106967,-1.0595119,4.3519106
sci.med,1.6168338,-3.12582,0.9271473
sci.med,-7.926834,11.935056,-5.336044
rec.autos,-10.600081,9.997545,8.386498
talk.politics.mideast,-10.758711,-3.3662405,-6.006455
talk.politics.mideast,-20.258806,0.033562787,4.57066
comp.graphics,12.848291,1.0739375,-4.6287155
sci.med,-2.3008645,-8.349235,0.058028635
sci.med,4.876852,4.0688443,-3.1314545
talk.politics.mideast,-13.074863,1.5065569,7.6286473
talk.politics.mideast,-6.002788,-8.873353,9.561331
sci.med,-7.714489,8.394904,-4.795953
sci.med,-2.5586803,21.478249,3.1339133
rec.autos,-2.1438751,1.9776195,10.581497
rec.autos,-3.2930906,6.5418167,13.736911
talk.politics.mideast,-7.4849157,-8.858468,9.193702
comp.graphics,9.328484,3.6697493,-1.3242632
talk.politics.mideast,-11.189501,-3.648578,0.3879632
talk.politics.mideast,-12.856348,1.1563008,6.6813107
talk.politics.mideast,-19.54033,0.042904258,4.702253
talk.politics.mideast,-14.764104,-9.707019,-5.135889
rec.autos,-4.4083843,-9.536062,-2.681198
talk.politics.mideast,-14.244084,-4.1589937,-6.2646737
rec.autos,1.0229566,1.1007823,10.264404
talk.politics.mideast,-18.037045,6.109501,2.22163
rec.sport.baseball,2.7830737,-21.636038,2.6249382
rec.autos,1.6998895,6.467993,10.663762
talk.politics.mideast,-18.742556,-0.64311445,3.888527
rec.sport.baseball,-4.710373,-12.612252,-2.1978135
talk.politics.mideast,6.1419196,0.6110914,2.4994102
talk.politics.mideast,-13.782603,-3.6684322,5.3473735
sci.med,-4.5297318,10.296861,4.7650046
rec.sport.baseball,-1.5408014,-12.32231,-2.3594882
rec.sport.baseball,-2.44003,-14.495657,0.70899314
sci.med,-2.0742304,-10.453726,-4.679355
rec.autos,7.976009,4.616084,7.4194694
rec.autos,-5.855096,-0.36082122,14.024517
rec.sport.baseball,1.3860915,-19.036806,0.26741824
rec.sport.baseball,-1.2236956,-15.655656,3.0920374
sci.med,-4.342747,8.436774,-6.676516
rec.autos,0.67715997,6.3552313,8.210233
talk.politics.mideast,-18.163332,-0.20292915,1.8367147
rec.sport.baseball,-1.4606014,-13.221283,-1.4406095
talk.politics.mideast,-7.3203297,-3.7665544,6.9747844
sci.med,0.12860331,22.756712,4.6533785
rec.autos,-7.9067225,-7.963842,-5.506707
comp.graphics,9.438204,2.7465587,-3.4048893
rec.autos,-10.456074,-4.5293345,12.857286
comp.graphics,4.720433,-0.122883536,-17.284552
rec.autos,-4.064421,0.1961155,-1.3913149
sci.med,-6.146474,3.566128,0.17573483
sci.med,-5.427332,5.929923,-3.7124612
rec.autos,-9.589837,4.105657,10.35454
rec.sport.baseball,-5.4933705,-15.309531,2.025447
comp.graphics,17.153349,-3.0287335,-4.1429505
rec.autos,-0.9441524,4.1853333,5.7517443
talk.politics.mideast,-20.193335,-0.13476749,5.6817183
comp.graphics,15.282162,1.426064,-7.9924083
talk.politics.mideast,-20.531197,-0.035920706,-5.826759
rec.autos,11.4768095,2.1210928,7.457131
talk.politics.mideast,-11.568177,3.4632297,2.618909
rec.autos,3.4893553,-0.9649018,7.088751
rec.autos,3.2387989,-4.216765,9.498983
rec.sport.baseball,2.4721875,-14.946166,-1.6613787
comp.graphics,14.377653,1.2086741,-4.275831
talk.politics.mideast,-11.138395,-3.7059448,0.014534314
sci.med,-1.0874789,1.0972248,-0.64453506
sci.med,-5.867488,10.01234,-2.0890443
sci.med,-2.7495325,13.743622,-4.9409494
comp.graphics,5.458787,6.7572207,-6.016743
rec.autos,1.2631272,7.293402,9.236617
rec.autos,-0.6400338,4.923982,8.966441
talk.politics.mideast,-14.757552,1.502915,7.172095
comp.graphics,13.676692,1.1373937,-3.3919475
rec.sport.baseball,-2.6817796,-13.332471,-3.6898963
rec.autos,-3.501862,5.310087,16.512535
sci.med,-5.221561,14.61813,-2.5097468
rec.autos,0.43710336,3.4519365,7.9772453
rec.autos,6.241263,5.0615,8.779247
comp.graphics,13.053708,1.6106324,-3.4487145
sci.med,-3.9920661,9.280967,0.13657328
rec.autos,-3.2617157,2.8958158,14.027027
rec.autos,-10.612006,-3.343517,12.117977
talk.politics.mideast,-19.997198,1.4864773,-7.183962
comp.graphics,14.436603,-1.8317544,-7.698139
rec.sport.baseball,5.4553957,-7.9194236,-4.966633
rec.autos,-10.507198,10.39634,8.830332
talk.politics.mideast,3.5356028,0.52276564,1.2258039
comp.graphics,11.847201,2.0103939,-0.5283543
rec.autos,-3.1262276,6.2134776,9.05196
comp.graphics,6.9505506,-0.49754912,-3.0271163
rec.autos,10.45733,2.1781352,3.2575426
rec.sport.baseball,4.737327,-9.116535,0.44134566
talk.politics.mideast,-13.869633,-5.814547,-3.9019902
sci.med,-3.6428092,7.4922915,-2.9503083
sci.med,-4.231113,3.5461762,-3.8311741
rec.autos,-4.0836735,9.331664,12.333036
sci.med,-3.1069076,21.177877,-1.4580922
rec.autos,-0.23837602,1.9839538,13.304559
rec.autos,-1.3871607,2.419035,6.2681823
rec.autos,1.9617425,3.1563964,2.5434022
sci.med,1.5208589,11.949889,0.9350348
rec.sport.baseball,2.031902,-17.62966,-4.494058
comp.graphics,11.477685,2.4209871,-3.387519
comp.graphics,-2.3576157,-3.519162,-2.7943373
talk.politics.mideast,-5.2847476,-10.083596,10.816816
rec.sport.baseball,-1.017137,-10.837401,-0.49783242
talk.politics.mideast,-4.9971766,-8.294583,8.774005
rec.autos,5.441921,-1.1562647,14.061417
sci.med,0.114168994,10.922641,0.6625677
comp.graphics,11.507919,7.834853,-5.5814314
talk.politics.mideast,-17.679487,7.0459666,2.2873578
sci.med,-1.4524469,24.379782,3.25486
talk.politics.mideast,-11.931841,4.138767,-1.5426229
talk.politics.mideast,0.66245645,-1.0686536,-1.0966053
sci.med,8.023066,9.943974,-11.730494
rec.sport.baseball,-1.1253213,-18.582186,-2.5420005
sci.med,-1.7059803,3.1399548,-1.734212
rec.autos,1.5153655,2.3637273,9.16601
rec.sport.baseball,1.7626865,-19.099102,-0.39538163
sci.med,-2.0068126,22.418795,3.146837
talk.politics.mideast,-8.200185,-0.94058686,-3.5564144
talk.politics.mideast,-13.152375,0.63080436,8.398335
comp.graphics,15.128983,2.724456,1.7338808
sci.med,-0.42736736,23.265902,2.0769203
comp.graphics,0.78078747,-3.48722,1.2831122
comp.graphics,13.365046,6.8936706,-1.1522205
talk.politics.mideast,-14.135039,-3.7648835,4.145964
comp.graphics,3.8576362,1.1716759,-2.9493904
talk.politics.mideast,-11.0912285,1.3930241,-10.398212
rec.autos,-3.8661983,-1.8802018,5.975147
sci.med,-5.367481,-17.095991,-4.4485354
rec.sport.baseball,5.328736,-17.595812,0.19047792
rec.sport.baseball,-2.979312,-14.179604,-6.7617445
comp.graphics,10.945454,1.5873097,-3.2525792
rec.autos,5.543551,-1.1146579,14.111255
talk.politics.mideast,-16.670353,-1.6931463,3.7399669
sci.med,-1.5162435,16.863777,-5.028261
talk.politics.mideast,-7.6470623,-1.5828251,-1.5286522
sci.med,3.5845776,12.138198,3.5281298
sci.med,-8.420133,10.380236,-3.1187317
talk.politics.mideast,-19.15362,-1.3806707,4.89828
sci.med,-1.9560152,15.936998,-6.9800277
sci.med,-7.2466226,11.339005,-3.0158603
rec.autos,-1.0582926,0.9453062,9.472056
rec.sport.baseball,-4.499313,-9.61803,-1.5242386
comp.graphics,11.333969,4.434027,-7.1210938
talk.politics.mideast,-17.591856,-2.282282,5.1344957
sci.med,9.501905,-1.2659135,1.7999272
sci.med,1.1692061,-1.049233,-2.045889
sci.med,-3.6588316,-10.409124,-4.3496327
sci.med,-2.2722595,1.976737,-3.1580787
rec.autos,-1.2163107,-2.3098254,14.3342
talk.politics.mideast,-8.34163,-7.4901123,-9.001177
rec.sport.baseball,6.7506733,-10.968255,0.9813734
rec.sport.baseball,3.3427432,-10.5657,-2.8868625
comp.graphics,11.115012,2.4414272,-10.305058
rec.sport.baseball,-3.3111095,-18.290958,-2.6789868
sci.med,-2.4086845,21.03438,-1.4653819
comp.graphics,14.791997,2.7317345,-11.827285
comp.graphics,6.7536464,2.2602406,-0.65237415
rec.autos,0.19623445,3.1378105,18.957573
comp.graphics,11.991765,5.6766953,1.4494995
talk.politics.mideast,-13.512785,1.2374024,5.5427036
rec.sport.baseball,0.9431845,-16.329521,4.7810745
rec.sport.baseball,7.2740164,-10.227162,3.5597317
rec.autos,3.127894,-1.0522746,-2.9694886
rec.autos,-3.5775776,4.4541116,11.485993
comp.graphics,13.933368,2.3770797,-4.3745327
talk.politics.mideast,-1.5597414,-0.22249523,-1.2374747
talk.politics.mideast,-9.987803,-2.7619243,-1.8860795
rec.autos,-1.57277,4.046382,10.188841
talk.politics.mideast,-15.264748,-0.3252725,-0.8482297
talk.politics.mideast,-12.228569,5.846428,3.157563
sci.med,10.186926,-3.436064,0.626339
talk.politics.mideast,-10.12953,-4.2993493,0.71163595
rec.sport.baseball,-0.4853664,-15.577921,0.008704492
rec.sport.baseball,5.6242948,-19.127602,0.68506455
sci.med,0.14623275,2.2533252,-1.5595564
rec.sport.baseball,-2.1180747,-16.442652,-3.1610746
comp.graphics,15.316132,2.4495063,-6.010612
rec.sport.baseball,7.7717757,-15.508196,-0.012791922
rec.autos,5.4580803,-1.9647837,7.522654
talk.politics.mideast,-8.881478,-6.946877,-8.067372
talk.politics.mideast,-12.047363,-9.536609,0.4829974
comp.graphics,6.6873198,2.3450105,-6.9556384
rec.sport.baseball,-3.4461403,-17.447002,-2.6072016
sci.med,0.6539899,22.975245,3.8212762
rec.sport.baseball,-0.5595495,-13.3171625,1.3183538
comp.graphics,16.10512,2.2339642,-12.117272
sci.med,-5.5172067,7.0566688,-12.694685
rec.autos,7.472297,4.229522,8.628903
talk.politics.mideast,-6.2516184,-0.85241354,-1.0655537
rec.autos,-10.9251375,10.537732,8.637661
rec.sport.baseball,3.57272,-18.87131,6.0033994
rec.sport.baseball,-5.4783373,-10.2672205,-0.8630685
rec.autos,-1.398217,3.9849346,5.1052065
rec.autos,-8.300437,1.8667766,11.014791
comp.graphics,14.375517,-7.971678,10.196638
rec.autos,-10.459076,-4.5059566,12.84195
comp.graphics,7.7577615,5.946859,-5.547802
sci.med,-0.1716672,-0.76168996,-2.3147347
rec.sport.baseball,1.5465933,-13.798557,-0.6945164
rec.sport.baseball,-0.8690476,-13.002744,2.3334906
sci.med,2.6475267,5.6554523,1.8177884
rec.sport.baseball,-3.7311304,-15.120701,5.4053106
rec.autos,-0.36661944,1.6636254,4.5472493
comp.graphics,10.606632,7.112435,-7.155702
rec.sport.baseball,1.152334,-17.546844,-5.948936
rec.autos,-2.2819002,0.40768662,4.6979117
comp.graphics,14.055115,4.0482802,-9.471052
sci.med,-4.967174,1.6896046,-8.575196
rec.autos,-1.9870253,6.8282666,13.930733
comp.graphics,13.900737,6.1559877,-8.745642
sci.med,-3.3593585,2.5517497,-5.5587296
rec.sport.baseball,-1.6519915,-16.863974,5.3815556
sci.med,7.8794546,4.7488184,1.353206
talk.politics.mideast,-13.861817,-1.9165224,0.657704
rec.autos,-3.7592986,-7.7364545,10.575403
talk.politics.mideast,-14.088256,-3.6728222,4.351599
rec.sport.baseball,8.529933,-11.818746,-9.119895
sci.med,13.299392,5.6139603,2.3491292
rec.sport.baseball,-1.0676337,-11.733232,-4.4079328
comp.graphics,4.439513,-0.5333509,-16.378603
sci.med,-5.684386,7.6347637,-3.1196034
talk.politics.mideast,-10.557037,0.74853593,-2.906984
comp.graphics,9.663968,3.453925,-9.107748
comp.graphics,13.9591675,-0.17947541,-5.4547276
talk.politics.mideast,-8.529333,1.535415,0.0984122
sci.med,-4.2101984,8.6184845,-6.6559777
rec.sport.baseball,2.6847782,-18.89194,0.28896886
rec.autos,0.6436702,5.6169887,14.264194
talk.politics.mideast,-8.925958,-4.79237,4.674684
sci.med,-5.044582,1.7521247,-8.572097
comp.graphics,13.921713,4.1061034,0.5612324
rec.sport.baseball,-0.79282814,-19.28354,0.5712455
comp.graphics,15.306651,2.0944204,-1.086912
rec.sport.baseball,6.196805,-11.151945,3.3861957
comp.graphics,14.306709,0.09688905,-5.2663507
sci.med,3.6369576,15.54875,-9.82904
rec.autos,-4.2550287,1.4715155,14.888481
sci.med,-0.6971217,2.5194275,-0.66664475
talk.politics.mideast,-2.101408,-9.677939,-5.823983
rec.sport.baseball,-1.4066206,-19.333006,-0.7340297
rec.autos,3.3825295,2.682849,0.24455784
comp.graphics,15.373574,-0.78299606,-2.6734617
rec.autos,0.8545041,8.692513,11.4539385
comp.graphics,13.751307,2.3590221,-5.2137756
rec.autos,-6.7469773,0.807612,5.6945906
talk.politics.mideast,-15.713885,-0.69517124,5.2448125
rec.sport.baseball,2.7321773,-15.205383,0.1221195
sci.med,-0.0082349265,11.309893,-10.21277
rec.autos,0.9537365,3.3997529,15.576984
rec.autos,-0.9779539,-2.7995238,4.944398
rec.sport.baseball,9.442298,-11.475641,3.0388994
rec.sport.baseball,3.5107503,-6.8064528,-0.60241795
comp.graphics,13.397898,6.7573566,-1.9374585
rec.sport.baseball,8.555686,-11.885268,-9.897846
sci.med,11.820581,-1.8875245,-0.032802958
comp.graphics,7.2296767,2.852567,-5.271268
sci.med,-1.8571019,5.535131,-6.420594
rec.autos,-0.092567526,0.872098,0.47918284
rec.sport.baseball,7.280939,-9.736542,7.0015607
rec.autos,-1.3391482,6.3839445,9.970908
rec.autos,-0.2720852,0.30150273,5.777469
rec.sport.baseball,4.692705,-22.278608,3.0957131
rec.sport.baseball,0.51137114,-22.329416,2.870271
talk.politics.mideast,-17.867151,0.90305275,-5.4609513
sci.med,-5.0144515,7.835543,-12.856474
comp.graphics,12.504964,3.7493258,2.9047413
talk.politics.mideast,-15.044239,-7.7454677,-7.357684
sci.med,-3.9951081,6.4680233,-11.871675
sci.med,-4.9366927,9.395764,-9.487874
sci.med,3.6575694,5.802823,-1.1313142
rec.sport.baseball,0.27758616,-19.26405,-6.454444
rec.autos,12.972147,0.4520804,-0.63211423
talk.politics.mideast,-7.852095,-4.542659,-5.270045
talk.politics.mideast,-19.011614,-2.9498813,-3.8851671
comp.graphics,11.920193,4.817019,-4.7726636
talk.politics.mideast,-19.145205,2.035631,4.8551517
rec.autos,6.5092673,13.082125,8.381905
talk.politics.mideast,-11.863888,-3.2722464,-4.730859
sci.med,-5.1881533,7.573996,-11.39225
comp.graphics,7.0303006,2.2945173,-5.145822
comp.graphics,2.3230836,-1.8370534,-3.3450356
rec.sport.baseball,9.806615,-7.6454916,-2.0183651
talk.politics.mideast,1.3941137,-0.48819456,-12.206858
rec.sport.baseball,15.898239,0.81698644,5.4853234
rec.sport.baseball,3.4010293,-7.218289,-1.1787132
rec.sport.baseball,0.8448572,-21.472641,1.2505558
sci.med,-0.77476835,-2.2429147,-5.7686915
rec.sport.baseball,-0.13119332,-15.734262,6.013477
talk.politics.mideast,-7.789068,-8.578522,8.562184
rec.sport.baseball,2.2179635,-15.429183,-3.932559
rec.autos,4.0650926,4.0795918,10.278691
talk.politics.mideast,-10.605908,0.9704809,-2.6721995
rec.sport.baseball,3.156369,-12.88222,0.5536794
rec.autos,6.815601,0.783403,1.100016
talk.politics.mideast,-13.829824,-3.6530247,5.2367
rec.autos,-3.688736,3.0026948,7.105383
rec.sport.baseball,-2.739022,-9.213189,0.8703067
rec.autos,5.888451,4.5872,9.185022
rec.sport.baseball,0.8632702,-7.8590817,-4.3800635
rec.sport.baseball,4.435394,-18.720444,6.260504
sci.med,-5.4525437,2.3624048,-5.199349
sci.med,-2.3440564,4.3523426,-1.9098873
rec.sport.baseball,1.5627375,-4.7716904,-1.4129212
talk.politics.mideast,-17.29661,1.0152048,-5.9610057
rec.sport.baseball,3.4736779,-10.59029,-0.20459475
rec.sport.baseball,13.443278,2.1558325,4.918287
rec.autos,-2.0404484,-1.3171538,2.736459
sci.med,-2.4605875,15.887487,-4.630327
talk.politics.mideast,-16.747942,0.084506154,-5.791638
comp.graphics,11.079493,0.67214394,-8.064428
talk.politics.mideast,-19.56017,1.0697883,2.7076502
rec.sport.baseball,7.704301,-10.722894,-7.774449
rec.sport.baseball,3.9584863,-16.512709,1.0330989
rec.autos,2.538815,1.8473642,9.218336
rec.autos,-2.9989917,-6.8003936,4.7557406
sci.med,-2.31061,-10.591651,-4.86466
rec.sport.baseball,0.48142666,-11.713018,-1.8183867
talk.politics.mideast,-7.3976617,-2.705354,-7.5652814
sci.med,0.56750745,4.044833,-10.202648
comp.graphics,16.057674,0.8046194,-2.7740421
rec.autos,-6.946787,5.13389,13.601841
rec.autos,-4.2083774,4.4094477,15.108781
rec.sport.baseball,5.5429506,-17.417028,-3.7537062
rec.autos,10.779703,1.8299934,-0.5184758
