,x,y,z
sci.med,26.003702,2.8706605,-9.93018
sci.med,36.112457,-17.762537,-6.2447433
rec.autos,22.231894,-18.874125,16.548094
rec.sport.baseball,-4.196702,-5.3421693,-28.240658
comp.graphics,9.420413,2.6018364,34.935276
rec.autos,10.200722,8.641393,-1.1297272
talk.politics.mideast,-6.394852,-43.108242,2.5579457
comp.graphics,-9.178377,2.7174811,25.884184
talk.politics.mideast,5.4351153,-23.034338,-1.2913879
rec.autos,5.638721,38.84702,-18.048641
talk.politics.mideast,3.335729,-32.250095,6.62485
rec.autos,8.546449,27.266357,19.174683
rec.autos,10.080401,9.683156,11.26099
rec.sport.baseball,-28.549818,1.9471338,-9.394122
comp.graphics,4.1526203,11.9154625,23.708488
talk.politics.mideast,14.068438,-35.47175,-3.5223832
sci.med,-8.894287,2.8502092,-3.927129
sci.med,-27.524696,31.666687,-2.1720262
sci.med,-27.605392,26.917997,-11.371945
comp.graphics,-28.639557,6.77238,32.656948
rec.autos,6.596634,-13.905321,7.6953464
rec.autos,-4.463328,42.72535,5.4914665
talk.politics.mideast,-12.0156145,-32.76473,14.767538
comp.graphics,-19.874174,6.434796,30.361944
rec.sport.baseball,-4.5282464,-13.466008,-20.265093
rec.autos,31.71416,33.502785,10.63419
sci.med,10.409992,17.550684,-31.583292
rec.autos,12.0725765,20.546698,-2.8801303
rec.autos,-3.4158385,21.851171,13.778039
comp.graphics,7.604872,16.624418,21.244247
sci.med,-15.491565,41.346317,-2.2949896
rec.autos,19.73565,38.40572,2.777674
rec.autos,5.800629,-22.451435,-36.390816
talk.politics.mideast,0.9039625,-36.223366,-19.96098
comp.graphics,20.246857,-5.696627,36.003403
rec.sport.baseball,-21.29065,-15.793114,-14.216219
rec.autos,13.178759,-14.831118,-34.214878
talk.politics.mideast,-13.037885,-18.907112,15.084693
comp.graphics,-19.45744,15.424749,23.95993
rec.autos,-5.6063595,32.4938,-5.4530625
comp.graphics,1.20859,1.2075047,15.610199
rec.autos,5.3952303,3.2716544,1.9583517
rec.sport.baseball,0.30752054,-1.8096274,-17.691723
talk.politics.mideast,8.085833,-18.765831,-0.17703408
sci.med,-15.32918,-25.01492,19.773245
sci.med,36.10854,-8.219891,25.564045
rec.autos,23.780836,23.846313,22.58944
sci.med,-33.570847,26.467249,-6.971948
rec.autos,10.905563,28.383093,-9.071094
rec.autos,3.0548162,35.176544,-10.094584
rec.autos,-0.6463142,2.360017,7.918539
sci.med,18.098494,18.386236,-11.7532425
rec.sport.baseball,-14.397221,3.8579278,-33.798058
comp.graphics,6.0589204,13.105381,29.845995
comp.graphics,25.928015,5.1192017,13.593549
talk.politics.mideast,-23.983015,-5.5768585,0.7083721
rec.sport.baseball,-18.692072,0.28795087,-3.0187442
talk.politics.mideast,1.9015878,-30.81513,-11.722706
rec.autos,24.797873,35.09706,8.472412
sci.med,14.717647,20.0979,-19.586884
comp.graphics,5.7105107,13.8594675,35.46079
talk.politics.mideast,-22.456554,-35.071346,-15.571809
sci.med,3.5809495,6.7657714,-7.3303976
talk.politics.mideast,9.118676,-22.956623,-28.563032
talk.politics.mideast,3.5880609,-10.560394,0.08449202
sci.med,-2.419099,24.732054,36.609787
rec.sport.baseball,-19.410126,-13.653471,-21.094316
sci.med,22.740538,8.047033,0.24877575
rec.autos,14.835081,23.603167,21.391094
rec.sport.baseball,-13.575357,-0.25773114,-27.40138
sci.med,1.1594956,-4.6447144,-6.5570455
talk.politics.mideast,-0.3312836,-17.948584,-14.376511
talk.politics.mideast,-3.0443823,-30.252768,9.848305
comp.graphics,-17.811954,-6.99388,30.173191
sci.med,42.76507,0.96544796,-4.038586
comp.graphics,-13.860648,-7.776815,11.074223
comp.graphics,-1.0963651,-7.7305536,28.297651
talk.politics.mideast,-6.0128117,-22.330053,3.6872804
comp.graphics,-9.740398,-5.033,18.047485
talk.politics.mideast,-13.441683,-26.602846,-20.412392
rec.autos,1.3232038,25.19267,-0.3485592
sci.med,-9.61651,34.18667,-12.806498
rec.sport.baseball,-30.398384,22.393913,-19.45835
rec.sport.baseball,-2.1679187,-20.203384,-37.238205
comp.graphics,-28.873795,-1.3386718,31.360947
rec.autos,24.605734,33.335384,7.386852
talk.politics.mideast,-11.940176,-31.564432,-5.532527
sci.med,17.872839,8.275029,-1.76772
talk.politics.mideast,6.857627,-24.113352,18.933779
sci.med,-31.238485,-9.776012,25.564632
sci.med,27.28661,-10.078914,-15.792632
talk.politics.mideast,-6.775892,-36.232098,-3.8923683
sci.med,12.680727,8.343356,-38.71049
sci.med,12.403703,9.774714,-31.319126
rec.autos,-6.0778804,22.420391,9.119286
rec.sport.baseball,0.9937438,4.839066,-5.0882683
comp.graphics,-5.829213,-2.954575,35.57422
talk.politics.mideast,-17.250633,-32.181767,-1.6317624
sci.med,15.607122,0.76210755,9.021846
sci.med,-12.105728,2.3946118,6.586527
sci.med,-25.388588,-14.91396,8.763968
sci.med,-27.867743,-13.338505,14.685821
rec.autos,22.406118,23.047623,9.851834
talk.politics.mideast,10.961373,-20.96033,-2.7126758
rec.sport.baseball,-19.271875,7.376351,-17.235964
rec.sport.baseball,-17.746359,-0.67938346,-7.45345
comp.graphics,-8.237485,-0.0012017784,13.127415
rec.sport.baseball,-24.710983,-9.816333,-17.048056
sci.med,-28.966396,27.807838,-14.457537
comp.graphics,-6.019195,11.171251,23.088572
comp.graphics,23.154404,3.453971,8.741758
rec.autos,30.082735,-20.084005,2.5306797
comp.graphics,0.6449121,-4.1761737,27.25315
talk.politics.mideast,-3.6875525,-36.26583,11.412912
rec.sport.baseball,-22.068499,-15.743427,-29.001774
rec.sport.baseball,1.1928844,12.39588,-38.110405
rec.autos,4.811954,3.8568788,-2.3211102
rec.autos,12.778118,34.72481,14.406387
comp.graphics,-6.055591,2.4001334,32.083797
talk.politics.mideast,-7.7166376,-15.191029,0.13888346
talk.politics.mideast,0.28933564,-28.760895,-10.633846
rec.autos,13.105241,33.07367,6.494778
talk.politics.mideast,3.550948,-45.820393,-0.38102436
talk.politics.mideast,6.693068,-39.073635,10.596464
sci.med,-18.035084,-17.390154,4.9750986
talk.politics.mideast,21.386017,-28.588964,1.2245013
rec.sport.baseball,-17.750462,-21.313808,-19.602629
rec.sport.baseball,-26.166508,19.296362,-30.823408
sci.med,-8.251982,-5.500575,2.1306162
rec.sport.baseball,-33.392746,18.660603,-1.5323786
comp.graphics,-10.549172,9.579259,27.243713
rec.sport.baseball,-17.568062,-6.202257,-7.2090592
rec.autos,23.446512,14.704874,21.428547
talk.politics.mideast,4.7849584,-29.34877,0.8042604
talk.politics.mideast,1.7159616,-29.301939,-16.533539
comp.graphics,-30.475725,-5.0461245,10.080883
rec.sport.baseball,-40.688118,-4.832114,-14.202464
sci.med,17.043186,-3.838039,-4.2662926
rec.sport.baseball,-18.274176,13.045715,-8.519126
comp.graphics,23.181122,9.931498,10.266007
sci.med,35.313015,2.5241685,-17.832113
rec.autos,10.18606,27.319624,9.715721
talk.politics.mideast,0.8019004,-15.474339,-9.483727
rec.autos,11.372163,-9.200923,-34.253532
rec.sport.baseball,-27.987368,-19.327475,-27.837862
rec.sport.baseball,-16.111998,-15.370926,-20.48571
rec.autos,-22.29593,18.103184,19.340012
rec.autos,42.375862,-12.021049,-9.774761
comp.graphics,22.049465,25.968386,30.10695
rec.autos,-34.782997,-24.163021,-7.9524984
comp.graphics,-9.23194,26.862806,19.456547
sci.med,-3.9899507,-5.184624,-0.0430037
rec.sport.baseball,-33.88693,5.0510535,-21.239513
rec.sport.baseball,-21.983532,1.2237616,-24.329582
sci.med,12.82338,-1.7106266,-5.97055
rec.sport.baseball,-19.271297,-1.077952,-41.46034
rec.autos,-10.612125,30.944656,2.9207568
comp.graphics,-9.983674,7.0307937,38.464478
rec.sport.baseball,-17.130325,4.095268,-29.017963
rec.autos,15.280504,29.530556,9.464642
comp.graphics,10.151301,4.6026926,39.74984
sci.med,1.8999631,23.742447,-27.027266
rec.autos,16.6282,43.074406,1.3415076
comp.graphics,-0.1529463,-4.4851093,38.84446
sci.med,6.906414,-3.5461793,-8.637927
rec.sport.baseball,-17.147322,-10.492685,-40.061275
sci.med,12.561484,-14.135474,19.240845
talk.politics.mideast,-11.380708,-23.79179,-7.272917
rec.autos,33.607414,21.590897,-4.8985915
talk.politics.mideast,-1.7240882,-23.83152,5.3280964
rec.sport.baseball,0.6482076,-7.4448156,-28.65709
sci.med,19.208366,-6.544652,17.69597
rec.sport.baseball,-9.770953,-14.216751,-18.389069
comp.graphics,31.24523,-10.950053,9.09389
sci.med,-29.554075,-23.593058,21.137747
talk.politics.mideast,4.2397323,-20.80668,-23.545912
comp.graphics,8.00425,-3.3401232,35.04078
comp.graphics,-11.884277,16.15283,20.88445
talk.politics.mideast,7.3999734,-10.600815,-13.578399
sci.med,13.810394,2.5131254,-34.911633
rec.sport.baseball,-23.815851,15.078718,-26.875736
rec.autos,24.870865,29.308496,-6.78043
talk.politics.mideast,-3.1676724,-15.685569,10.660287
sci.med,5.2205243,23.978285,-27.495811
comp.graphics,4.711317,19.046547,37.215176
rec.sport.baseball,-12.603094,-0.8546328,-30.78554
comp.graphics,11.558302,-12.036234,29.072214
rec.sport.baseball,-7.326583,25.153008,-33.437065
comp.graphics,-8.297233,-2.9711847,30.30581
sci.med,1.2185591,-26.932299,34.836452
rec.autos,19.289455,40.616833,-3.721562
sci.med,14.257752,12.297068,-7.7943645
talk.politics.mideast,-28.833933,-5.58782,1.4052434
rec.sport.baseball,-8.073547,-0.8903537,-31.553022
rec.autos,-9.585518,9.137193,9.066567
comp.graphics,-2.8725061,-1.7251432,26.441101
rec.autos,-7.5396557,27.98967,-10.224338
comp.graphics,-14.051537,-5.830152,20.952553
rec.autos,12.988298,7.0539975,3.9529243
talk.politics.mideast,-15.563033,-26.592384,13.0709715
rec.sport.baseball,-14.03517,1.9591641,-10.815667
sci.med,17.323359,27.72063,-29.624325
rec.autos,33.771633,17.12334,11.513107
rec.autos,2.5174592,14.813083,-2.6748543
rec.sport.baseball,-26.576986,-13.322504,-21.409151
rec.sport.baseball,-22.172726,4.501086,1.0413502
comp.graphics,-7.272282,-13.44771,36.368927
rec.sport.baseball,2.4225554,-10.18459,-24.087793
sci.med,15.914696,-5.036891,8.744881
comp.graphics,5.0485606,-21.224487,32.934017
sci.med,13.217609,-5.2595997,-20.804508
rec.autos,0.5043638,-8.180806,-2.4489758
rec.sport.baseball,-12.431653,29.542833,-26.390158
rec.autos,-9.895618,32.602753,7.7681723
rec.autos,-5.249598,-7.611566,11.502602
rec.sport.baseball,-19.326475,9.705676,-36.26689
rec.sport.baseball,-9.50978,-10.093534,-40.058094
talk.politics.mideast,11.6791115,-41.09787,-19.386812
sci.med,33.970737,0.44759297,-15.292003
comp.graphics,-9.458578,15.749705,10.92631
talk.politics.mideast,29.059166,-23.38129,-13.8173275
sci.med,29.452765,-1.8448257,-0.98036975
sci.med,-16.021793,35.825146,-18.070536
sci.med,-6.537498,-4.1985126,5.7159867
rec.sport.baseball,-26.867094,-3.1152406,-31.183983
rec.autos,-0.12848452,-0.42370695,5.368302
talk.politics.mideast,-2.42879,-19.867668,0.55557436
talk.politics.mideast,7.07256,-13.759108,1.0194328
comp.graphics,-5.85508,-7.436087,20.993368
talk.politics.mideast,-24.814342,-32.80438,4.216248
rec.autos,2.0362327,43.89017,-10.063589
talk.politics.mideast,5.271678,-23.300608,4.115049
sci.med,31.745237,6.508766,-14.991038
comp.graphics,2.8185253,-19.75906,32.426548
comp.graphics,-27.873867,-1.3811944,22.114779
rec.sport.baseball,-14.893767,-0.6787508,-21.435928
talk.politics.mideast,-14.105988,-23.86101,-12.46177
rec.sport.baseball,-15.080602,24.814123,-7.787262
rec.sport.baseball,-18.115522,9.614172,-12.814886
rec.sport.baseball,-11.457553,9.331411,-34.0272
sci.med,24.06234,-2.9025893,-5.0344896
rec.sport.baseball,-8.4523945,-16.294434,-30.77878
talk.politics.mideast,12.016249,-30.817251,-7.7135053
rec.sport.baseball,-11.512917,-7.6341424,-23.100414
rec.autos,-4.0237637,36.48335,-9.070523
talk.politics.mideast,5.080795,-19.615244,-25.545206
rec.sport.baseball,-6.92433,4.46241,-17.07525
rec.autos,22.717844,9.821208,15.84086
talk.politics.mideast,5.85219,-20.039267,17.899858
rec.autos,36.673542,-13.35929,2.0011225
rec.sport.baseball,-18.746407,-4.1981573,12.657854
rec.autos,-13.20675,26.740894,12.321869
rec.sport.baseball,-2.864481,7.6403427,-11.023718
rec.sport.baseball,-23.344908,-20.615927,-20.375158
sci.med,40.040405,10.5625305,-12.358986
sci.med,5.606037,15.169262,-12.548884
rec.sport.baseball,-24.645935,6.481772,11.090038
talk.politics.mideast,14.872268,-35.987682,-16.132683
rec.sport.baseball,-21.815361,1.9757239,-7.6881614
rec.sport.baseball,0.727966,7.354606,2.204845
rec.autos,-2.9854057,22.751144,-14.924323
sci.med,-26.332987,-8.958941,20.175295
talk.politics.mideast,4.4174013,-32.3913,-7.40743
comp.graphics,-18.47247,1.536319,26.997719
talk.politics.mideast,-12.138829,-42.1395,-7.279028
rec.sport.baseball,-3.148206,-14.156906,-15.912861
rec.sport.baseball,-34.44658,13.173924,-20.856918
rec.autos,31.706217,3.581409,10.111157
rec.autos,-2.716184,24.253927,-8.771991
sci.med,-6.0113525,-11.951692,-9.787618
rec.sport.baseball,-30.568844,-1.8918983,-5.815283
talk.politics.mideast,2.7341974,-42.262882,-12.934526
sci.med,28.941513,0.54534763,-18.734573
comp.graphics,-3.3506618,9.524391,19.588375
rec.autos,32.74219,36.4963,0.14685442
rec.autos,31.392359,26.778002,-9.4058275
rec.sport.baseball,-2.8064747,15.894186,-30.55011
rec.autos,13.2094555,-14.650704,24.692503
comp.graphics,25.451666,-8.890495,29.908043
talk.politics.mideast,6.770817,-25.809273,15.266501
sci.med,18.282463,-7.6372433,-8.129724
comp.graphics,20.33771,-1.0044653,18.812761
comp.graphics,22.373735,-6.6352844,19.591528
sci.med,36.38317,-1.6886072,-9.87787
rec.autos,-11.738802,-12.056385,-0.04032376
rec.autos,-8.029577,-9.708818,-2.1270947
rec.sport.baseball,-23.656075,-0.8339455,-28.263718
rec.sport.baseball,-21.021545,-8.387129,-2.988915
talk.politics.mideast,-2.758227,-37.117992,-11.08358
sci.med,3.7975085,7.605857,-16.543802
sci.med,-42.766617,-10.049548,1.3282756
comp.graphics,12.074487,23.067394,35.847294
rec.autos,7.842553,31.987444,-7.596753
talk.politics.mideast,-13.240116,-28.499632,-21.587572
talk.politics.mideast,-2.6074264,-38.320477,-0.9052862
