,x,y,z
rec.sport.baseball,16.547667,-13.965146,7.890266
comp.graphics,26.204798,2.4358006,-4.5567474
talk.politics.mideast,1.2932054,7.7690663,31.081562
rec.sport.baseball,-3.6659606,-21.013432,-12.750306
talk.politics.mideast,3.805559,10.490778,44.250774
talk.politics.mideast,0.94559604,-22.849869,-7.0749154
rec.sport.baseball,-13.834015,-3.9487596,-12.664389
sci.med,-3.1971028,22.777416,-3.1844478
comp.graphics,42.21557,-1.9166592,3.781525
sci.med,27.88148,22.992262,30.688257
sci.med,4.8420367,33.450054,27.400913
talk.politics.mideast,6.986271,-21.135735,19.265856
rec.sport.baseball,-22.948584,-33.89913,-16.16991
rec.sport.baseball,12.505577,-18.122267,-9.251872
rec.sport.baseball,-28.634148,-11.489914,-7.390225
comp.graphics,14.076555,15.822432,-20.819115
sci.med,5.676106,37.191734,-6.6493783
rec.sport.baseball,-18.458496,-9.423735,0.4208805
talk.politics.mideast,1.1829685,-32.234337,8.328255
sci.med,-28.902126,24.428576,4.0388956
rec.sport.baseball,-11.839135,8.70549,-9.078441
comp.graphics,25.385153,36.51799,-2.9682364
talk.politics.mideast,-28.743298,-18.33181,31.181173
comp.graphics,27.740538,6.677608,3.94443
sci.med,-9.438678,28.009077,34.941982
talk.politics.mideast,8.473401,-6.186754,21.760653
sci.med,-10.787387,31.352777,12.315794
rec.autos,14.71141,-11.211123,-16.974545
comp.graphics,26.726364,-0.985601,-8.203947
rec.autos,-35.651688,11.698512,11.486363
sci.med,-14.347564,31.032585,7.708403
sci.med,-7.4718294,10.927816,8.816241
rec.autos,-8.617403,-4.098712,-46.39183
rec.sport.baseball,-2.8173268,0.5706301,6.339892
talk.politics.mideast,13.103679,2.6755269,41.85043
sci.med,26.604643,10.560881,25.400276
rec.autos,-2.1089554,-14.373589,-5.083428
rec.autos,4.9717503,-0.1024438,-35.072857
comp.graphics,16.286348,5.987405,1.6397747
talk.politics.mideast,5.458916,-10.202865,15.376637
talk.politics.mideast,-16.704275,-7.5518694,23.633434
rec.sport.baseball,-20.898018,-17.703167,-6.601098
sci.med,-5.713256,21.3231,-7.146473
rec.sport.baseball,27.389538,-14.082066,12.275357
rec.autos,2.0150342,-24.187572,0.42991608
sci.med,-1.8679391,7.617238,-9.501381
talk.politics.mideast,-26.40507,-20.298717,20.496468
sci.med,-2.9124756,23.80844,13.157144
comp.graphics,22.738455,11.38267,-25.834618
talk.politics.mideast,-17.931812,1.123497,24.82563
talk.politics.mideast,-12.45533,2.6388412,40.627792
rec.sport.baseball,-27.116753,-22.456772,-12.718719
comp.graphics,27.484049,4.149286,-37.288097
sci.med,22.284487,3.9715066,40.914818
rec.autos,6.1209607,3.3085394,-28.849232
comp.graphics,18.808622,0.2044032,-14.009976
rec.autos,16.772928,-17.58966,-32.428795
talk.politics.mideast,13.843796,-24.700409,32.37402
rec.sport.baseball,-23.333641,-18.333567,-22.298145
rec.sport.baseball,-18.47535,-7.267882,-15.580877
rec.sport.baseball,-4.416791,-34.72753,-13.023216
rec.autos,-5.325938,-3.7794673,-22.823528
comp.graphics,6.493479,29.13591,-14.586367
talk.politics.mideast,1.2184412,1.1691589,36.186108
talk.politics.mideast,1.9877529,-6.5556273,28.927544
rec.autos,17.460852,-5.8393292,0.51365244
comp.graphics,15.169221,32.374435,-19.522404
comp.graphics,23.611935,6.683945,-32.002632
talk.politics.mideast,-10.6783085,-38.236076,16.585533
comp.graphics,41.369892,28.29741,-7.1880126
rec.sport.baseball,-23.865232,-12.234091,-23.75168
rec.autos,13.207177,-36.98251,9.796875
rec.autos,28.705164,-7.2008133,0.6708582
rec.autos,2.714409,-17.61023,-34.381935
rec.autos,34.311844,-16.798998,-25.56388
sci.med,9.862604,34.69587,22.79236
rec.autos,-1.4969251,-34.485207,26.052767
sci.med,1.211,2.6744003,-24.986921
rec.autos,40.842926,-23.184214,0.12202043
rec.sport.baseball,-0.4178933,-19.284235,-10.352602
sci.med,-11.855939,-2.8919792,7.758337
rec.autos,5.001898,-2.0033014,-5.0016
sci.med,14.803977,-10.233287,2.6998637
comp.graphics,27.961945,24.96594,11.650288
comp.graphics,10.219589,-8.578788,-9.58357
talk.politics.mideast,2.2779706,-7.709497,48.618988
sci.med,-14.257088,16.196707,-9.667363
rec.sport.baseball,-18.91429,-13.685023,-1.6635805
comp.graphics,13.93802,-8.023908,-1.6564758
talk.politics.mideast,-30.066563,-15.173473,28.761065
rec.autos,2.926896,13.467817,-44.31117
comp.graphics,7.908061,11.76078,-3.8247564
comp.graphics,34.8757,3.8123102,2.997867
sci.med,22.124569,3.4369786,30.788858
rec.sport.baseball,-40.992146,0.8891276,-10.743791
rec.sport.baseball,-33.5824,-23.34643,-8.001077
rec.sport.baseball,-26.46581,-25.092703,-16.389816
rec.sport.baseball,-17.979053,-10.990277,-15.266838
rec.sport.baseball,-39.27339,3.7638004,-2.5016918
talk.politics.mideast,-13.859797,12.574892,38.117428
rec.autos,14.569838,-17.457409,-18.60086
rec.autos,21.675459,-29.832504,-20.317135
talk.politics.mideast,-19.564098,-6.7936425,21.961504
talk.politics.mideast,8.917138,-13.002767,27.01934
comp.graphics,6.8551545,8.91026,-2.7837603
rec.autos,29.884096,-17.552362,-7.3794937
comp.graphics,33.462257,25.288412,-23.512796
sci.med,-24.022648,19.8639,-0.5853624
comp.graphics,17.236582,16.15907,-32.009544
comp.graphics,24.01713,23.455084,-24.147137
rec.sport.baseball,10.846487,-7.0186453,1.2967472
rec.autos,9.594467,4.2289824,7.246173
comp.graphics,28.97071,27.98024,-8.3055315
rec.sport.baseball,-46.6523,-2.1569104,4.1203437
sci.med,-18.053883,43.789673,8.147125
rec.autos,-3.4624813,-7.4472537,-31.234295
rec.sport.baseball,-41.55,-12.20224,-20.004072
comp.graphics,14.54466,4.6761055,-9.144154
talk.politics.mideast,-21.075201,-16.810053,13.697139
sci.med,-5.2299438,39.666836,-11.482114
rec.sport.baseball,-43.431965,1.6560729,-17.96315
rec.autos,-6.0795527,3.0797114,-21.950338
rec.autos,9.973197,-33.119843,28.522186
rec.autos,-3.4030793,23.631432,-24.742653
talk.politics.mideast,-13.328966,-26.004772,26.440096
rec.sport.baseball,-34.335377,-11.015064,2.8135176
rec.autos,4.5422435,-14.070963,-43.792515
sci.med,-19.945686,19.009815,-1.9312979
comp.graphics,13.582863,25.032404,-14.365365
rec.sport.baseball,-21.017641,2.645198,-19.761688
comp.graphics,17.445211,34.36337,11.098177
rec.sport.baseball,-16.826767,-14.327855,-13.54747
talk.politics.mideast,-33.08979,-17.547112,35.527267
sci.med,-2.4468205,18.641758,-8.008997
rec.autos,-12.554236,-15.775518,-42.18887
rec.autos,9.111169,-31.032093,-5.1457653
rec.autos,21.655075,-12.849331,-13.347229
sci.med,5.6782975,-10.721935,-4.694908
sci.med,-16.162325,43.69006,9.505101
rec.autos,-2.2459872,-35.697464,13.593706
talk.politics.mideast,-11.711401,8.697764,22.10282
talk.politics.mideast,-25.772432,-26.087423,26.824997
comp.graphics,24.782524,4.5549636,-22.590544
sci.med,-23.110292,13.598133,12.626033
sci.med,23.7268,-6.428439,3.072377
talk.politics.mideast,-33.797016,-6.3380027,17.972466
talk.politics.mideast,1.8435265,-19.29167,10.706602
sci.med,-23.024837,23.857128,20.593128
sci.med,10.483863,-5.4681134,12.5790825
rec.autos,-2.4542346,9.079136,-20.905842
rec.autos,18.701172,-0.44873548,-47.427948
talk.politics.mideast,1.6588182,-19.393206,33.803284
comp.graphics,31.118195,16.905558,1.3409967
talk.politics.mideast,-4.8846164,-2.0242836,43.04119
talk.politics.mideast,-26.776695,-5.4617925,20.12109
talk.politics.mideast,-27.681665,-25.211294,31.021229
talk.politics.mideast,2.3811204,-14.558208,36.781345
rec.autos,19.306303,3.5710492,12.522074
talk.politics.mideast,2.3520792,0.5997587,38.95219
rec.autos,-8.628652,9.200951,-23.004847
talk.politics.mideast,-14.882031,-37.10462,16.08065
rec.sport.baseball,-43.580616,-9.203183,-23.344896
rec.autos,9.33839,-32.92108,-30.369888
talk.politics.mideast,-20.648777,-19.351337,30.637568
rec.sport.baseball,5.989783,-27.900589,-16.491386
talk.politics.mideast,7.5831747,-14.791763,5.78233
talk.politics.mideast,15.761139,-14.412168,22.226202
sci.med,4.4467063,-44.39022,12.762132
rec.sport.baseball,-5.78981,-15.514403,-22.518095
rec.sport.baseball,-20.972717,-1.2264146,-0.83458686
sci.med,-16.558163,0.7761681,7.9154468
rec.autos,8.133964,-39.943375,-18.556282
rec.autos,9.472091,-3.5471065,-49.731655
rec.sport.baseball,-27.687819,0.29578525,-30.072752
rec.sport.baseball,-38.554657,-0.8970913,-3.7370207
sci.med,-10.279723,22.866535,25.733839
rec.autos,-1.8636059,4.1478977,-25.505745
talk.politics.mideast,-39.672523,-15.1515875,15.972604
rec.sport.baseball,-19.770699,-1.6161796,-11.111699
talk.politics.mideast,-7.444465,-14.394005,18.878595
sci.med,-1.2246629,20.707628,5.687672
rec.autos,-2.481467,-0.5161993,-19.571941
comp.graphics,29.546017,-1.5168113,-5.8642592
rec.autos,-11.190474,-36.64304,7.909741
comp.graphics,18.556046,32.251427,9.260281
rec.autos,32.374836,-3.6383405,4.930488
sci.med,5.1257334,30.981827,8.945613
sci.med,19.025814,28.295664,28.176401
rec.autos,15.859284,7.3939614,21.730822
rec.sport.baseball,-26.16676,1.2302682,0.646981
comp.graphics,35.091038,19.20752,-10.932555
rec.autos,5.7085643,3.1498067,10.500277
talk.politics.mideast,-32.58193,-14.5785675,29.849771
comp.graphics,29.484505,11.599202,-12.82304
talk.politics.mideast,15.304275,2.8354654,33.157867
rec.autos,41.738346,16.78442,16.762215
talk.politics.mideast,-24.206694,-1.0781484,22.455694
rec.autos,8.216733,1.8488001,-30.626036
rec.autos,18.55586,-3.7298756,9.721919
rec.sport.baseball,-13.5127325,-24.801956,-12.150027
comp.graphics,12.965719,13.295636,-15.645479
talk.politics.mideast,-2.4445088,-4.1185594,43.389526
sci.med,-6.8644204,-18.791952,4.700823
sci.med,-4.126255,28.858896,-7.338855
sci.med,-8.707549,40.12518,8.940735
comp.graphics,1.3041725,26.513504,-35.14569
rec.autos,5.31077,4.2351274,20.183699
rec.autos,26.890112,-28.533575,-26.775059
talk.politics.mideast,-29.817972,-14.554504,16.558655
comp.graphics,32.689117,-2.900247,-10.00196
rec.sport.baseball,-23.820396,-1.0651641,10.2508
rec.autos,-4.900877,-17.020777,-38.615116
sci.med,-22.970545,32.281597,-14.871069
rec.autos,-5.6377563,-7.6530385,-28.14448
rec.autos,6.1717963,0.38174123,-23.13187
comp.graphics,14.084712,5.695459,-2.8609915
sci.med,-19.934652,16.715317,-8.092629
rec.autos,17.975061,-4.4659286,-44.000435
rec.autos,-4.330312,-43.14521,11.791663
talk.politics.mideast,-7.09503,12.759574,40.87337
comp.graphics,42.811935,5.1312766,-4.701191
rec.sport.baseball,-25.365324,-29.466883,-8.468531
rec.autos,2.1503873,-37.852806,21.588955
talk.politics.mideast,22.517637,7.6404185,18.49995
comp.graphics,32.546055,-5.7086835,-24.106764
rec.autos,-18.15509,13.105047,-37.236538
comp.graphics,23.11975,6.9654145,5.8674784
rec.autos,0.97804356,5.5996923,-4.9952717
rec.sport.baseball,-10.550656,4.435527,-12.451078
talk.politics.mideast,2.0604713,-8.344814,24.45922
sci.med,-10.71751,24.317059,15.605083
sci.med,1.0063591,17.626808,2.9845982
rec.autos,21.951305,26.914392,11.659606
sci.med,7.309029,26.730648,5.723002
rec.autos,-3.885646,-1.5753006,-34.03019
rec.autos,16.835657,-32.76025,-23.886213
rec.autos,23.090895,-12.458584,21.795918
sci.med,-10.505437,29.950926,-7.686146
rec.sport.baseball,-34.517105,-15.41206,-17.550554
comp.graphics,25.386461,3.9030647,-25.525719
comp.graphics,3.1439054,16.484608,-6.792586
talk.politics.mideast,3.6150103,-31.146269,5.2316337
rec.sport.baseball,-5.8308907,-29.053959,-1.3071513
talk.politics.mideast,5.892459,-2.959163,29.327644
rec.autos,20.255693,-14.615104,-43.137623
sci.med,-17.552738,27.124016,-8.710229
comp.graphics,37.655224,17.390055,-27.963697
talk.politics.mideast,-16.326477,-41.35585,18.636066
sci.med,-6.897271,8.128794,-8.059288
talk.politics.mideast,-29.153004,0.29874665,38.629963
talk.politics.mideast,-0.758408,-4.5668855,9.667423
sci.med,2.634806,32.98352,-17.874542
rec.sport.baseball,-25.655176,8.207807,-18.074345
sci.med,9.701687,7.970942,11.274155
rec.autos,32.484825,12.986544,17.890863
rec.sport.baseball,-33.919033,-14.241754,-10.583629
sci.med,-7.459171,0.54636675,2.7607653
talk.politics.mideast,-9.471291,5.891186,21.015486
talk.politics.mideast,-26.855005,-7.9309483,19.414713
comp.graphics,15.85682,1.0549157,-19.594812
sci.med,7.7749205,38.851288,5.1696453
comp.graphics,-1.1752193,-5.6383014,-11.762345
comp.graphics,15.080517,15.2041855,-9.636676
talk.politics.mideast,-10.338858,-18.314898,16.02355
comp.graphics,18.7295,-0.72786134,-6.9215193
talk.politics.mideast,2.3534982,22.850473,36.222958
rec.autos,6.8836026,-6.1528296,-27.987652
sci.med,-20.072412,8.636272,-31.600063
rec.sport.baseball,-21.96174,-21.406189,-34.345867
rec.sport.baseball,-32.784275,15.324037,-24.64864
comp.graphics,-0.81673646,11.840989,-14.228573
rec.autos,19.984121,-15.409332,-41.28282
talk.politics.mideast,-17.90951,-16.482002,32.002064
sci.med,5.1987505,15.316161,4.535522
talk.politics.mideast,-8.073447,-11.448898,11.15091
sci.med,-3.9315712,33.322533,-21.542727
sci.med,1.6111156,21.739061,22.549545
talk.politics.mideast,-23.291662,-17.76888,33.506184
sci.med,-20.11447,30.061304,18.995766
sci.med,-9.064996,35.086105,-0.5192617
rec.autos,-0.5714321,-9.478027,-38.92227
rec.sport.baseball,-6.2140584,4.9015756,-5.1466503
comp.graphics,40.438187,7.56674,-15.181668
talk.politics.mideast,-20.192389,-24.33146,25.667128
sci.med,10.405667,18.407278,-3.348239
sci.med,2.716003,-16.036945,-5.010952
sci.med,2.8582878,-14.641663,6.0703998
sci.med,-9.827441,-28.599066,2.7917533
rec.autos,21.722128,-3.8093112,-30.432047
talk.politics.mideast,-3.529973,-7.912756,26.741026
rec.sport.baseball,-19.305883,-18.644924,-15.162249
rec.sport.baseball,-13.610621,-11.934782,-2.4984713
comp.graphics,12.369474,-10.580775,-2.1983569
rec.sport.baseball,-21.006437,-1.5508465,-26.11179
sci.med,-11.16948,38.208694,10.161761
comp.graphics,23.051474,6.154402,-14.735472
comp.graphics,24.10713,-8.923276,9.047759
rec.autos,21.32002,-14.728222,33.788666
comp.graphics,15.71779,12.092266,-11.376807
talk.politics.mideast,-29.591248,-8.118468,24.174187
rec.sport.baseball,-45.207336,-2.077686,-1.3713372
rec.sport.baseball,-19.179121,-7.4234295,-35.690865
rec.autos,3.4077888,6.1324897,-10.610044
rec.autos,11.464672,-12.681433,-36.42827
comp.graphics,24.964516,14.627498,-14.004578
talk.politics.mideast,5.6036415,-16.347569,16.872282
talk.politics.mideast,5.183001,-0.79124624,30.963211
rec.autos,5.831576,-12.333528,-36.57417
talk.politics.mideast,-13.632393,-17.31742,39.254047
talk.politics.mideast,-30.003435,-0.6793859,28.957747
sci.med,1.286533,-19.72368,15.85041
talk.politics.mideast,4.4410367,-18.803223,32.025223
rec.sport.baseball,-31.421968,-1.7928746,7.7761464
rec.sport.baseball,-30.333498,-23.88217,-28.956947
sci.med,0.7529578,-12.177808,-2.9992993
rec.sport.baseball,-9.91222,-1.7616203,-3.8278642
comp.graphics,28.12691,4.998136,-20.643375
rec.sport.baseball,-11.741565,-6.5104303,-3.4936566
rec.autos,13.393216,36.066444,-8.982993
talk.politics.mideast,-14.198752,-9.738449,22.847761
talk.politics.mideast,-13.771526,7.111834,35.074177
comp.graphics,8.631271,-29.053232,3.677664
rec.sport.baseball,-37.28383,16.81676,-12.338697
sci.med,-17.351633,12.446646,2.4095988
rec.sport.baseball,-9.69512,-11.578739,-14.220006
comp.graphics,10.26097,4.286576,-6.165696
sci.med,0.06050337,39.995476,15.902945
rec.autos,10.036959,43.901554,-20.225069
talk.politics.mideast,4.9887037,-12.595009,21.962515
rec.autos,-3.1164896,-38.628803,21.442402
rec.sport.baseball,-50.272976,0.85323733,2.1309116
rec.sport.baseball,-28.30674,10.444973,-17.01111
rec.autos,28.342894,-7.715487,-6.766369
rec.autos,9.028102,-33.023083,20.169708
comp.graphics,-18.954304,-1.8273003,-42.781006
rec.autos,-9.408395,-36.621872,8.833751
comp.graphics,10.972308,11.824998,-32.685127
sci.med,-5.0143757,-6.2848964,-0.20089522
rec.sport.baseball,-29.402466,-17.149466,-14.87458
rec.sport.baseball,-32.79044,-20.035217,-10.911316
sci.med,5.481842,16.119492,10.847627
rec.sport.baseball,-37.93823,-22.2646,-7.169903
rec.autos,1.8008627,-14.95491,-27.675743
comp.graphics,21.729559,19.408648,-28.127151
rec.sport.baseball,-32.50118,-10.289506,-18.04706
rec.autos,17.507633,-8.679803,-33.42337
comp.graphics,32.959946,24.95391,-15.63875
sci.med,6.212832,33.63961,15.861742
rec.autos,15.116833,-10.929852,-40.650787
comp.graphics,34.29348,4.9093876,-23.913506
sci.med,0.8564538,15.042977,13.542005
rec.sport.baseball,-38.81094,4.5033345,-8.216094
sci.med,4.678882,19.896399,7.3217635
talk.politics.mideast,-14.92007,-14.336197,26.174662
rec.autos,28.01493,-22.914509,9.50802
talk.politics.mideast,-18.427,-4.036454,19.116846
rec.sport.baseball,-37.97429,-23.200743,0.5828775
sci.med,16.757402,23.48469,0.60614485
rec.sport.baseball,-21.890213,-3.4429605,5.026008
comp.graphics,21.412174,35.623074,8.857015
sci.med,3.7608724,26.092308,-3.4731033
talk.politics.mideast,-8.419027,9.592179,26.592949
comp.graphics,35.624557,13.653244,-22.253424
comp.graphics,27.445362,-6.2632804,-15.976399
talk.politics.mideast,4.738427,27.813112,40.489483
sci.med,-14.134906,23.771358,27.082678
rec.sport.baseball,-27.015963,-24.230293,-21.38779
rec.autos,-10.707176,17.773333,-35.56845
talk.politics.mideast,6.7370725,-1.0374057,6.1106715
sci.med,7.5598083,31.245667,14.219876
comp.graphics,9.876828,25.390495,-20.393667
rec.sport.baseball,-36.20607,-12.071577,-10.038974
comp.graphics,38.435623,4.2199216,-1.7215841
rec.sport.baseball,-22.751488,0.8296997,-32.282543
comp.graphics,12.783561,5.6409655,-18.870548
sci.med,8.425144,31.78653,-2.8826916
rec.autos,14.9281225,-10.79464,-46.557896
sci.med,-9.516244,10.379167,4.898647
talk.politics.mideast,-1.8168954,-19.368135,-5.822457
rec.sport.baseball,-31.8358,-8.693358,-10.571184
rec.autos,9.294908,-8.691653,-4.714288
comp.graphics,21.169363,12.263445,-12.136804
rec.autos,-17.001293,5.9188385,-37.569794
comp.graphics,33.739113,-9.350353,-6.004475
rec.autos,6.73371,6.49632,8.314715
talk.politics.mideast,-22.84326,-11.064683,15.968735
rec.sport.baseball,-19.197119,-22.579943,-4.526753
sci.med,20.622896,6.2443247,40.230152
rec.autos,37.239315,-22.232183,-13.977072
rec.autos,26.493698,-28.457605,-4.8497725
rec.sport.baseball,-25.064947,-24.464409,-4.084984
rec.sport.baseball,-2.1477444,-23.319454,-9.480954
comp.graphics,6.5990624,14.629141,-15.265448
rec.sport.baseball,-24.501358,4.668483,8.096791
sci.med,-4.908741,9.111805,0.7312356
comp.graphics,36.153187,-0.8086832,10.880873
sci.med,-14.02819,22.864798,16.425879
rec.autos,-3.192945,-5.239886,4.9187937
rec.sport.baseball,-9.844252,-27.115679,-34.795963
rec.autos,14.179085,-10.002539,-28.12893
rec.autos,17.42501,-20.966072,2.059563
rec.sport.baseball,-40.318268,-10.10271,-22.474005
rec.sport.baseball,-43.85322,-9.981346,0.35106927
talk.politics.mideast,5.1970716,8.144243,36.615627
sci.med,1.3950974,38.611496,18.946865
comp.graphics,17.982948,-11.174762,-13.461587
talk.politics.mideast,-4.4214945,-9.04398,46.41253
sci.med,0.70859295,27.01985,27.496267
sci.med,-6.645445,40.98408,-3.3812377
sci.med,2.3068023,-10.857179,2.9736106
rec.sport.baseball,-36.218735,0.18298344,-20.680887
rec.autos,4.480312,3.59497,-1.9020611
talk.politics.mideast,-2.475473,-7.2564936,21.971373
talk.politics.mideast,2.7746482,-0.52117217,19.6357
comp.graphics,22.458052,-4.815481,-7.056472
talk.politics.mideast,-21.358355,-28.076591,18.21328
rec.autos,40.636303,-3.0503201,21.474813
talk.politics.mideast,-12.138152,-6.96411,33.356823
sci.med,4.6019855,37.536327,10.581398
comp.graphics,33.759464,-1.4183275,9.940437
comp.graphics,14.924049,-5.6643887,-16.758785
rec.sport.baseball,-25.951496,-7.8695383,-9.37319
talk.politics.mideast,-16.777838,10.43133,16.221807
rec.sport.baseball,28.900291,-12.44054,13.424215
rec.sport.baseball,-13.882383,-13.252221,-16.381546
rec.sport.baseball,-39.74804,-19.531736,-21.403704
sci.med,-3.212534,31.87511,11.404662
rec.sport.baseball,-37.18815,2.2502959,2.7581055
talk.politics.mideast,-4.1931796,2.1308258,43.39366
rec.sport.baseball,-30.246534,-2.5376148,-12.40143
rec.autos,8.968089,-2.0698614,-27.433739
talk.politics.mideast,-6.307455,9.993959,27.545835
rec.sport.baseball,-11.029835,-2.7740998,-8.845348
rec.autos,20.339783,-15.602504,3.0630264
talk.politics.mideast,15.477446,-14.500488,19.367313
rec.autos,1.8402523,46.097134,-14.938895
rec.sport.baseball,10.793608,-25.550806,0.869796
rec.autos,15.388908,-11.043389,-22.826624
rec.sport.baseball,-14.751511,7.987989,-9.977952
rec.sport.baseball,-23.910934,-30.666449,-0.18964468
sci.med,1.2162619,45.021282,-5.3228393
sci.med,-4.5487523,19.308323,-13.239766
rec.sport.baseball,6.304128,-29.10088,-9.779847
talk.politics.mideast,0.39910367,5.54395,39.39162
rec.sport.baseball,-8.80869,-18.054188,-12.805818
rec.sport.baseball,19.532234,-20.1708,7.40889
rec.autos,-14.918611,15.97892,-21.870352
sci.med,4.09015,2.2393641,-12.310594
talk.politics.mideast,-11.150445,-0.83093023,47.179417
comp.graphics,17.479187,3.3458529,-26.21168
talk.politics.mideast,-26.49299,-21.9133,36.689896
rec.sport.baseball,-11.2143,1.0159924,12.360107
rec.sport.baseball,-20.618116,-12.651218,-32.238125
rec.autos,24.64454,1.530908,14.643336
rec.autos,5.4074936,-22.01933,-28.735369
sci.med,-18.472265,1.5137348,9.755531
rec.sport.baseball,-10.304975,-30.980259,-11.208986
talk.politics.mideast,-15.388699,-0.29851198,34.92781
sci.med,-3.1779325,35.886913,15.4340725
comp.graphics,20.432003,2.7055342,-11.233452
rec.autos,43.609314,-17.560837,2.107558
rec.autos,38.03834,-14.396682,-10.071311
rec.sport.baseball,-24.695406,-35.34707,-16.070269
rec.autos,36.219658,-1.4248847,1.8713233
comp.graphics,42.217262,-5.2071476,-13.18064
talk.politics.mideast,-10.621348,-9.231425,11.169237
sci.med,-5.609796,22.11584,13.740937
comp.graphics,21.487497,25.030432,2.7247388
comp.graphics,16.81902,27.021778,0.60386443
sci.med,7.403621,40.23547,21.438251
rec.autos,8.114372,-20.627987,12.299743
rec.autos,9.099167,-13.042063,12.39005
rec.sport.baseball,-31.33106,-0.499827,-21.249088
rec.sport.baseball,-5.5568347,-23.508968,2.7438607
talk.politics.mideast,-19.400175,5.1972136,35.15093
sci.med,-10.607118,16.390388,1.7085371
sci.med,-26.376795,25.288336,23.505547
comp.graphics,41.10964,-3.7185528,-24.96456
rec.autos,0.45916325,-3.0553408,-33.41184
talk.politics.mideast,1.3550777,21.145283,37.067543
talk.politics.mideast,-22.478605,-12.011199,32.399906
sci.med,24.94163,3.9154263,23.010246
talk.politics.mideast,-16.527184,-4.6319294,44.85334
