,x,y,z
rec.sport.baseball,-3.8642137,-0.79141986,1.0596486
comp.graphics,5.0556746,16.759623,-4.7054625
talk.politics.mideast,-14.242384,-21.738403,6.406125
rec.sport.baseball,16.341087,6.865751,-3.1040905
talk.politics.mideast,-15.376958,-13.799695,4.623353
talk.politics.mideast,-9.0237465,-12.725128,-1.0208777
rec.sport.baseball,12.204412,-1.0270778,-2.6548724
sci.med,10.611104,4.27586,2.417777
comp.graphics,3.3394213,15.166576,-9.44944
sci.med,-6.8578215,-2.4629142,19.527681
sci.med,-23.167942,4.15297,0.14177787
talk.politics.mideast,-6.2000904,-9.969145,-2.0576172
rec.sport.baseball,19.043705,-4.8085723,-4.491153
rec.sport.baseball,8.644883,6.391359,-10.937096
rec.sport.baseball,12.173659,-16.123735,-2.019226
comp.graphics,7.5511236,20.292898,1.9967921
sci.med,-11.189104,1.7145678,2.7353332
rec.sport.baseball,11.952286,-5.84363,-1.0539072
talk.politics.mideast,-4.4578843,-11.5158205,-4.12556
sci.med,-7.779518,-7.8808146,7.9590497
rec.sport.baseball,3.7625654,-6.617019,-7.0805206
comp.graphics,-2.8954012,21.061972,9.638223
talk.politics.mideast,-0.76495653,-27.293118,2.8220847
comp.graphics,11.894042,11.969769,-3.2849116
sci.med,-13.97333,6.053154,15.658261
talk.politics.mideast,-9.414244,-2.356495,-10.00101
sci.med,-14.647044,-1.0627909,6.3130918
rec.autos,-6.3236833,4.301898,-12.63495
comp.graphics,3.8755484,20.822912,-5.7232137
rec.autos,-4.736042,-8.042085,-15.96676
sci.med,-15.434392,-1.7837954,13.580668
sci.med,7.6174765,1.5267117,-6.859885
rec.autos,-0.3599358,2.618484,-20.27556
rec.sport.baseball,6.888934,-4.901092,5.5662813
talk.politics.mideast,-10.543627,-15.1651745,-6.2824926
sci.med,-7.737179,0.3503595,8.165556
rec.autos,3.001992,1.1358314,-4.895011
rec.autos,0.9237826,5.0350194,4.949998
comp.graphics,14.326294,7.9313254,6.0857177
talk.politics.mideast,-6.643413,-8.639849,-7.7867823
talk.politics.mideast,-12.976835,-17.559938,-3.096611
rec.sport.baseball,16.586855,-9.592145,0.27601612
sci.med,-15.394027,21.016659,3.1168175
rec.sport.baseball,13.163479,9.820546,-12.614935
rec.autos,3.9048686,-2.184477,-1.1445237
sci.med,12.484907,6.68788,-10.071628
talk.politics.mideast,-3.7462418,-21.29778,0.19745155
sci.med,0.09923961,-7.0390744,5.5533047
comp.graphics,11.433312,15.140564,-5.782533
talk.politics.mideast,-6.2565756,-12.048536,-9.491952
talk.politics.mideast,-10.750376,-14.179378,9.005726
rec.sport.baseball,20.711796,-13.484554,-1.7577955
comp.graphics,1.8354483,11.976366,-12.617724
sci.med,-5.3042045,3.3052018,20.763504
rec.autos,-3.408776,8.29988,8.894068
comp.graphics,6.3613305,17.883457,-0.6112487
rec.autos,-1.3819928,11.650326,15.997851
talk.politics.mideast,-12.05239,-7.5026317,-6.764738
rec.sport.baseball,12.551222,-10.377028,-11.895943
rec.sport.baseball,11.1612425,-6.9376597,-4.2390003
rec.sport.baseball,3.8284552,-6.7094126,-1.276916
rec.autos,-7.5632463,3.8667107,1.141058
comp.graphics,-1.4328092,11.223708,-7.009908
talk.politics.mideast,-13.396639,-14.309062,-1.4342736
talk.politics.mideast,-7.0345244,-13.750523,-0.4514756
rec.autos,14.00696,7.3251286,-3.16882
comp.graphics,0.53780437,18.899376,5.1354837
comp.graphics,1.9238222,26.297005,5.477372
talk.politics.mideast,-1.1430136,-18.51301,7.1665974
comp.graphics,8.56024,24.467304,-0.06387932
rec.sport.baseball,10.236823,-12.448427,-9.964358
rec.autos,13.6792965,6.5282855,-1.4871968
rec.autos,12.111143,6.1026964,-5.0293713
rec.autos,-5.0788674,13.340023,9.013231
rec.autos,5.5200706,9.768519,12.719006
sci.med,-20.297098,4.169917,-2.8977685
rec.autos,-5.17234,-11.22204,-16.673939
sci.med,-8.082359,1.2054968,-4.2001386
rec.autos,-11.992137,12.259766,11.106509
rec.sport.baseball,1.7260079,-2.372206,1.5928565
sci.med,7.3382206,-11.262478,2.1233454
rec.autos,-3.5599644,0.32731298,-1.5699915
sci.med,8.601668,1.6060809,-1.7607685
comp.graphics,14.603482,7.844308,6.891485
comp.graphics,10.430921,16.46979,-14.148167
talk.politics.mideast,-19.925247,-13.668028,-1.5106131
sci.med,16.868006,6.2527413,0.20237313
rec.sport.baseball,17.158358,1.6643896,-13.501648
comp.graphics,-0.14914717,16.148838,-4.2617984
talk.politics.mideast,-1.9225231,-26.725927,1.6604159
rec.autos,-6.4148097,12.037976,-1.4208025
comp.graphics,0.047071464,20.155827,-7.793662
comp.graphics,8.937237,18.487238,-8.773909
sci.med,-18.129412,10.700726,6.47391
rec.sport.baseball,19.255411,-12.000324,-1.7243216
rec.sport.baseball,21.735506,-9.050176,-3.086231
rec.sport.baseball,14.848795,-2.7187936,1.8761965
rec.sport.baseball,8.503421,-15.2465725,-7.194383
rec.sport.baseball,20.979364,-12.739212,2.9136817
talk.politics.mideast,-9.646452,-16.597034,1.1239817
rec.autos,1.4314771,5.967481,1.8248572
rec.autos,-0.99477595,4.325086,15.248019
talk.politics.mideast,-3.981081,-17.433393,-3.9638236
talk.politics.mideast,-8.968363,-8.788688,-9.770333
comp.graphics,0.056976866,20.077723,-7.711009
rec.autos,1.6261598,4.063015,9.014764
comp.graphics,-2.4316227,14.977876,-10.954147
sci.med,-10.853914,-4.785653,13.446208
comp.graphics,3.8366253,17.002577,-0.98729885
comp.graphics,4.0648756,20.036716,-7.527868
rec.sport.baseball,6.748959,-5.5305705,-4.3697157
rec.autos,6.563518,-2.806173,16.150236
comp.graphics,-2.5994887,19.610209,0.8016414
rec.sport.baseball,16.450026,-10.665841,-6.7951283
sci.med,-16.840645,0.54865193,14.319577
rec.autos,-4.8272166,9.868016,7.0054636
rec.sport.baseball,15.162962,-12.555324,-11.808562
comp.graphics,8.267151,11.757727,-1.6707243
talk.politics.mideast,-0.6139574,-23.79007,-3.073033
sci.med,-6.37528,11.077653,-11.069038
rec.sport.baseball,15.148665,-13.403495,-3.7831128
rec.autos,-0.8962977,-3.8033404,-11.234332
rec.autos,1.9365963,-2.8405805,-20.535398
rec.autos,-2.6517334,10.068912,6.399465
talk.politics.mideast,4.144084,-18.722818,-12.751829
rec.sport.baseball,16.406363,-17.614834,-1.2971057
rec.autos,-1.9515874,12.942745,8.15432
sci.med,-18.61884,19.61569,5.649889
comp.graphics,5.0203156,20.432156,10.038158
rec.sport.baseball,21.055176,-6.0948668,2.7691453
comp.graphics,12.642275,8.275644,13.259046
rec.sport.baseball,8.200302,-11.274993,-2.5281808
talk.politics.mideast,-2.3718822,-25.844154,1.1826605
sci.med,3.4170692,5.5842605,-2.187075
rec.autos,-4.96572,5.164062,4.777476
rec.autos,0.51792115,-2.761113,-0.017718604
rec.autos,2.6501322,3.7981172,2.3872025
sci.med,2.8420327,-3.7692776,1.7248977
sci.med,-16.502111,0.42181906,14.428603
rec.autos,-4.4760585,-10.121907,-16.887129
talk.politics.mideast,-4.506043,-11.317419,-4.061937
talk.politics.mideast,-0.44015804,-24.810114,2.6058624
comp.graphics,8.073561,17.181791,-3.1246164
sci.med,5.295978,-5.9573154,2.8716302
sci.med,-0.6753712,3.7960815,-4.304822
talk.politics.mideast,-0.5301723,-19.784136,-7.9190474
talk.politics.mideast,1.7016428,-7.4617205,-15.712691
sci.med,-19.197186,-0.29019696,7.8336277
sci.med,-15.773433,19.313118,5.410889
rec.autos,-2.8912458,6.2197447,6.4906316
rec.autos,-8.892199,9.411937,11.317697
talk.politics.mideast,-7.044168,-8.994922,4.348734
comp.graphics,3.7770233,9.201685,-8.8974695
talk.politics.mideast,-8.713556,-9.3688545,2.0448084
talk.politics.mideast,-0.8355388,-19.446962,-6.999684
talk.politics.mideast,-1.5219803,-24.81796,2.3913476
talk.politics.mideast,-19.607363,-9.633445,1.6680471
rec.autos,5.6110983,-10.93364,3.466625
talk.politics.mideast,-13.353337,-14.27039,-1.3939303
rec.autos,2.6749206,8.11797,6.8141093
talk.politics.mideast,-0.4702318,-19.509495,6.6341243
rec.sport.baseball,15.208486,-11.152553,-10.276197
rec.autos,-7.6487427,9.480574,3.3704033
talk.politics.mideast,0.34308267,-24.99174,1.5142001
rec.sport.baseball,8.203529,-9.925308,0.9437666
talk.politics.mideast,7.1749725,1.6397467,-5.517644
talk.politics.mideast,2.2499762,-26.374407,-3.6164258
sci.med,-17.137608,-3.5885334,-1.7703056
rec.sport.baseball,6.985351,-11.422759,-0.40914777
rec.sport.baseball,12.64553,-12.994182,0.8398675
sci.med,3.4048858,-15.895846,0.8519546
rec.autos,12.647361,3.3926735,-7.6009326
rec.autos,-6.315536,5.9799414,15.2462225
rec.sport.baseball,12.699644,-12.24405,-4.4398656
rec.sport.baseball,16.207203,-12.627906,0.26538154
sci.med,-10.034528,-3.189953,17.95577
rec.autos,-6.8045926,6.4757133,3.3420675
talk.politics.mideast,-4.903243,-25.029139,-0.2745614
rec.sport.baseball,9.419335,-9.2310095,-2.8795013
talk.politics.mideast,-5.419784,-4.4440966,-12.716345
sci.med,-14.633128,20.202486,2.1014135
rec.autos,-16.964144,-8.452346,-5.7507534
comp.graphics,5.3649683,15.804849,-3.231922
rec.autos,-2.4782722,-9.692078,-13.561429
comp.graphics,13.446805,8.40507,12.511993
rec.autos,-5.17024,-2.4489734,-1.0706204
sci.med,-8.84548,-2.839445,-0.014188373
sci.med,-10.789832,-3.5324314,1.1740918
rec.autos,-13.037912,1.1153954,-12.651897
rec.sport.baseball,14.17175,-15.793373,1.5484209
comp.graphics,15.138038,15.10274,-8.583506
rec.autos,-5.566925,2.7038245,3.1465986
talk.politics.mideast,-2.2091532,-26.34588,2.749648
comp.graphics,5.1534824,21.509455,-6.782369
talk.politics.mideast,-12.63398,-22.099224,3.643201
rec.autos,10.909246,5.1517386,-0.90143704
talk.politics.mideast,-7.0818696,-19.617002,-5.2644386
rec.autos,-0.28159153,4.5422254,6.3596897
rec.autos,-5.8415136,4.3205338,-5.076447
rec.sport.baseball,9.462126,-8.523852,-0.045976434
comp.graphics,7.9310136,16.584469,-4.8641744
talk.politics.mideast,-9.193255,-9.942388,0.87738043
sci.med,-2.0400157,-1.0848433,0.019286215
sci.med,-14.245868,-4.4772835,5.9489136
sci.med,-15.564745,1.4365206,10.123924
comp.graphics,12.639944,2.3244696,10.282644
rec.autos,-6.201452,9.335023,1.2801733
rec.autos,-7.3929634,3.6297004,3.6607356
talk.politics.mideast,2.0246928,-20.47705,-5.2811275
comp.graphics,12.647485,15.216559,-5.337728
rec.sport.baseball,8.577457,-15.366816,1.1572495
rec.autos,-7.407376,14.017211,9.032514
sci.med,-14.375319,5.59941,5.406354
rec.autos,-4.23423,7.0073094,2.2474058
rec.autos,-2.387341,9.29914,-2.2109392
comp.graphics,5.939689,16.159138,-6.801663
sci.med,-8.82257,-2.207335,8.700348
rec.autos,-7.364006,9.184711,11.1768465
rec.autos,1.0465794,-3.9030302,-20.705606
talk.politics.mideast,-14.295344,-20.328285,0.6072186
comp.graphics,11.4230385,21.460352,-2.48409
rec.sport.baseball,11.922951,1.868888,5.726311
rec.autos,-5.5678153,-10.421242,-16.724531
talk.politics.mideast,-1.2632287,1.7815093,-1.3738692
comp.graphics,5.2918944,10.921183,-9.133543
rec.autos,-7.5625916,7.5940046,5.401406
comp.graphics,0.7303705,13.949518,-5.379072
rec.autos,10.686904,5.9188585,-10.789833
rec.sport.baseball,10.631269,-1.8295485,-5.1940103
talk.politics.mideast,-12.571376,-7.927737,-0.985689
sci.med,-10.2853365,-1.1577033,4.565362
sci.med,-7.9250717,0.09677807,3.235016
rec.autos,-1.8979659,12.00988,-12.067891
sci.med,-18.04411,15.339637,7.6623335
rec.autos,-7.5102186,11.519592,7.613624
rec.autos,-0.67780083,0.38742054,11.400181
rec.autos,-3.462509,-0.16567083,-2.988947
sci.med,1.1367878,-1.5585285,15.764263
rec.sport.baseball,11.538257,-18.42747,4.2599087
comp.graphics,6.731549,19.283321,-3.903557
comp.graphics,6.7058234,-0.66539395,5.709282
talk.politics.mideast,3.2393415,-7.693651,-16.33096
rec.sport.baseball,9.713108,-6.895812,-0.26021072
talk.politics.mideast,1.5578284,-7.6298323,-14.262412
rec.autos,3.287011,12.558015,7.86009
sci.med,-10.47789,-6.3703904,12.0039835
comp.graphics,7.711269,20.595846,-3.65535
talk.politics.mideast,0.33648422,-19.779047,7.5210843
sci.med,-12.911032,16.781816,3.9369886
talk.politics.mideast,-5.0887403,-13.051224,7.5579853
talk.politics.mideast,-0.35251695,-2.8356345,-2.0573418
sci.med,-4.723933,10.795447,-9.735534
rec.sport.baseball,9.346417,-12.943908,-4.3423634
sci.med,-3.6813998,-0.9211908,4.4752846
rec.autos,-1.428771,12.26743,2.37984
rec.sport.baseball,14.162505,-12.363406,-3.124198
sci.med,-16.17492,18.968403,4.096498
talk.politics.mideast,-5.553049,-9.328126,-3.1210382
talk.politics.mideast,-1.4547809,-20.00317,-9.066383
comp.graphics,8.393427,12.908294,-7.526406
sci.med,-14.831277,16.595407,2.9010963
comp.graphics,4.267892,-4.6688113,2.7041276
comp.graphics,3.479229,10.95446,-4.2970138
talk.politics.mideast,-0.88446015,-15.860414,-12.063132
comp.graphics,1.7315086,2.7325473,-3.162691
talk.politics.mideast,-5.2254786,-14.011845,12.587028
rec.autos,-6.4677887,5.4361925,12.458525
sci.med,5.5499477,-15.003236,3.9217048
rec.sport.baseball,14.685096,-6.448167,-7.0845113
rec.sport.baseball,5.8513117,-16.546354,-2.9506109
comp.graphics,5.8733077,17.991377,-2.8316472
rec.autos,3.3187447,12.773894,8.130559
talk.politics.mideast,-0.74062306,-23.534756,-1.3344703
sci.med,-17.341648,6.708058,7.8813624
talk.politics.mideast,-4.1777086,-7.3273993,-1.7041209
sci.med,-2.5475018,-10.308411,15.841113
sci.med,-16.918,-2.3815794,4.4786787
talk.politics.mideast,-0.6572458,-26.185131,1.0950493
sci.med,-7.543818,1.5601718,16.579773
sci.med,-16.148027,-4.05212,5.826854
rec.autos,-2.669123,4.779618,5.589975
rec.sport.baseball,6.1884813,-8.581747,6.0917873
comp.graphics,5.757196,16.083914,-13.07206
talk.politics.mideast,1.5712833,-26.568703,-0.11726622
sci.med,5.969543,3.4074774,-9.819644
sci.med,-1.5004456,-3.8485518,5.226152
sci.med,6.1495805,-12.697448,2.1939805
sci.med,-4.8764486,-4.75011,2.3251114
rec.autos,11.873439,-0.43337148,15.1468525
talk.politics.mideast,-13.662641,-8.547397,-8.730983
rec.sport.baseball,8.014351,-5.5232835,-7.9164944
rec.sport.baseball,5.843555,-7.479008,-2.5974536
comp.graphics,3.357751,19.648369,-4.6048603
rec.sport.baseball,10.825228,-16.169558,0.50761956
sci.med,-16.332993,14.922859,7.951214
comp.graphics,6.656881,24.912737,-1.1127564
comp.graphics,1.8019419,8.454085,-10.331458
rec.autos,6.4424214,3.9204988,8.457575
comp.graphics,6.469605,8.391287,-4.131223
talk.politics.mideast,-0.4408222,-19.606916,-5.8105516
rec.sport.baseball,15.445071,-6.108305,2.1635907
rec.sport.baseball,11.760217,-3.766857,-11.330042
rec.autos,2.698505,0.98791116,-3.2431848
rec.autos,-5.555665,5.546726,9.956723
comp.graphics,9.057467,16.888065,0.19182286
talk.politics.mideast,-0.986581,-3.380423,-0.60086334
talk.politics.mideast,-6.80137,-12.410624,-1.8155191
rec.autos,-4.2359543,8.235488,5.300123
talk.politics.mideast,-5.035832,-17.37304,1.5746639
talk.politics.mideast,-7.896424,-21.491978,-7.6046576
sci.med,16.251276,8.514248,-2.538781
talk.politics.mideast,-6.979555,-8.965166,3.4023197
rec.sport.baseball,12.618953,-11.55614,-1.0826796
rec.sport.baseball,17.409952,-6.534689,-8.219083
sci.med,-2.9833164,-2.4425862,0.915214
rec.sport.baseball,9.867051,-14.288646,-0.9193405
comp.graphics,6.930097,20.705223,-6.511353
rec.sport.baseball,9.914356,-6.8009005,-14.803676
rec.autos,-2.6165183,9.119099,-4.6521406
talk.politics.mideast,-13.688508,-9.072838,-7.7120347
talk.politics.mideast,-2.8800247,-13.519845,-2.3181698
comp.graphics,0.29755506,1.7423396,-2.7890234
rec.sport.baseball,10.252568,-17.420565,0.27953562
sci.med,-15.061669,18.81845,1.3347064
rec.sport.baseball,10.25381,-6.2944217,0.31092724
comp.graphics,7.936633,26.337759,-2.1245532
sci.med,-22.121006,3.9525354,-0.1508961
rec.autos,11.174621,6.1535993,-6.732462
talk.politics.mideast,-4.2859297,-6.063982,-2.0167463
rec.autos,-4.876059,-10.775351,-17.854225
rec.sport.baseball,17.755003,-4.8345222,1.6020563
rec.sport.baseball,6.639545,-9.250407,6.647194
rec.autos,-2.7570763,3.4411802,4.645395
rec.autos,-13.334217,2.661744,-10.6380205
comp.graphics,22.202557,3.6194851,4.397371
rec.autos,-2.4718556,-9.694931,-13.557496
comp.graphics,1.3711945,15.032512,1.2049813
sci.med,-1.087594,-2.2724378,0.61011153
rec.sport.baseball,10.0477495,-9.981116,-3.8161745
rec.sport.baseball,18.214487,-9.533983,-1.3325793
sci.med,0.40528414,3.443373,-7.0358996
rec.sport.baseball,22.065899,-9.691021,-3.9976993
rec.autos,-2.6844122,1.9676561,1.9590703
comp.graphics,2.2770758,20.797386,-3.0815756
rec.sport.baseball,10.633994,-20.051474,3.8257427
rec.autos,-3.5424464,3.091174,6.9541073
comp.graphics,3.471807,21.828346,-6.7574606
sci.med,-0.116571724,0.21468122,20.070051
rec.autos,-7.3436246,12.097321,4.6624465
comp.graphics,4.8332553,23.931604,0.5770086
sci.med,-1.9653897,-5.4534883,11.773045
rec.sport.baseball,18.877918,-11.969856,0.5000386
sci.med,4.7833333,8.655117,-3.6775863
talk.politics.mideast,-6.6743402,-16.875706,-0.40296888
rec.autos,2.3105285,-5.2759223,-15.390634
talk.politics.mideast,-0.9234041,-16.099031,-12.010049
rec.sport.baseball,22.2008,0.7851137,-4.5256596
sci.med,6.5229483,9.185629,-1.6206849
rec.sport.baseball,6.1966295,-11.639699,-0.46308404
comp.graphics,14.159746,9.360265,13.552937
sci.med,-11.811895,-1.4439709,3.5374265
talk.politics.mideast,-6.4724774,-12.137622,2.3259459
comp.graphics,0.83200103,15.670829,-5.311632
comp.graphics,9.237414,17.486698,0.8507468
talk.politics.mideast,-7.614315,-6.649126,-0.3576186
sci.med,-10.427061,-3.558759,17.967424
rec.sport.baseball,13.432551,-9.209609,-6.198957
rec.autos,-5.5309668,15.100802,5.403207
talk.politics.mideast,2.8793156,-10.377525,11.016761
sci.med,-0.28977048,0.48486382,20.063723
comp.graphics,4.4788904,8.676671,-6.6137033
rec.sport.baseball,12.725217,-14.479596,-2.7443988
comp.graphics,11.020077,13.899406,-4.9329057
rec.sport.baseball,11.79893,-6.084907,-9.6823
comp.graphics,9.080252,18.947517,0.33191156
sci.med,-15.03775,9.322312,-7.3711033
rec.autos,-8.087752,7.566346,13.558684
sci.med,1.3078114,-2.4758515,3.1410937
talk.politics.mideast,4.8107786,-8.7690325,2.5877476
rec.sport.baseball,13.696339,-16.652905,-0.9710029
rec.autos,15.53192,4.281683,-3.808084
comp.graphics,14.368376,14.577708,-5.153099
rec.autos,-6.8346467,10.823111,0.75607544
comp.graphics,7.3300667,17.539953,-5.442884
rec.autos,6.635234,-2.9581368,15.720958
talk.politics.mideast,-0.3670381,-22.37174,-2.5241158
rec.sport.baseball,13.630831,-8.024852,-1.4378735
sci.med,-5.2727404,3.3890119,20.487621
rec.autos,2.7559683,8.050048,10.786135
rec.autos,2.4861732,-0.70647645,8.071386
rec.sport.baseball,15.122068,-4.6506443,-11.819222
rec.sport.baseball,4.715163,-3.5946908,-1.4039758
comp.graphics,9.399575,9.530619,1.1075265
rec.sport.baseball,23.232008,0.44168526,-5.074321
sci.med,2.7110782,4.7742844,-12.463967
comp.graphics,-2.7839875,12.922574,-4.463522
sci.med,-17.161901,2.064773,3.2177339
rec.autos,-1.671021,-4.4684854,1.8010886
rec.sport.baseball,11.280784,-0.44629112,-10.348632
rec.autos,-5.1281404,9.617663,2.684735
rec.autos,3.1531556,2.5238364,-0.3819738
rec.sport.baseball,15.605504,-11.816361,-11.257655
rec.sport.baseball,17.18543,-17.22599,-3.0049508
talk.politics.mideast,-12.567898,-18.630434,4.9859967
sci.med,-22.278273,4.4427857,-1.3186042
comp.graphics,13.388959,6.8408747,-8.694417
talk.politics.mideast,-17.737858,-13.315116,-1.8112284
sci.med,-20.748243,3.5322099,-0.09194409
sci.med,-14.851084,2.5076518,1.5407795
sci.med,8.6516075,1.6446292,-1.7741863
rec.sport.baseball,9.555794,-22.404684,1.7222934
rec.autos,8.314491,13.114751,-10.680172
talk.politics.mideast,-2.8099425,-9.866628,-2.554627
talk.politics.mideast,-9.7981615,-22.57066,0.81531876
comp.graphics,3.287391,15.763142,-3.3140142
talk.politics.mideast,0.34692115,-21.86778,2.3816032
rec.autos,13.8574095,0.809835,-19.488564
talk.politics.mideast,-10.886455,-14.552649,-2.4862597
sci.med,-20.189322,3.1845589,-1.6291192
comp.graphics,-2.7809942,12.927589,-4.446247
comp.graphics,2.0469298,-0.595366,-2.6080008
rec.sport.baseball,13.116185,-5.651577,10.618229
talk.politics.mideast,-2.3888462,-14.209352,11.831534
rec.sport.baseball,13.18809,9.798875,-12.594452
rec.sport.baseball,7.0321403,-4.22901,-3.0932834
rec.sport.baseball,14.900541,-15.971563,-5.263426
sci.med,-3.9066207,-4.7746754,15.684962
rec.sport.baseball,17.926525,-10.695534,2.0095243
talk.politics.mideast,-8.547331,-9.614532,3.8910184
rec.sport.baseball,9.44181,-5.6683755,1.2868248
rec.autos,-3.2292907,9.568701,1.1998166
talk.politics.mideast,-6.524587,-12.17584,2.3295324
rec.sport.baseball,13.136532,-5.032254,-2.8934333
rec.autos,5.962369,3.8556395,-6.894105
talk.politics.mideast,2.273011,-26.354198,-3.6557925
rec.autos,-8.985748,6.037919,9.463842
rec.sport.baseball,4.53602,-8.737627,0.24550919
rec.autos,-1.6401033,8.768591,-0.18952547
rec.sport.baseball,3.6508584,-6.9077497,-7.2055397
rec.sport.baseball,18.3844,-3.3074505,2.1758761
sci.med,-3.5742733,-1.2046158,15.46112
sci.med,-5.371512,-1.0554894,4.7217093
rec.sport.baseball,4.28583,-2.0277681,0.7908839
talk.politics.mideast,-12.77019,-17.834726,3.8981373
rec.sport.baseball,8.533623,-4.8086357,-3.1309423
rec.sport.baseball,8.403669,7.238691,-13.345228
rec.autos,-0.6183268,1.8976814,7.820553
sci.med,-17.034647,4.945752,8.903771
talk.politics.mideast,-11.292024,-17.008022,2.3649611
comp.graphics,7.418161,19.434858,2.511419
talk.politics.mideast,-2.9958303,-23.640156,2.63973
rec.sport.baseball,20.49319,2.5785592,-4.059961
rec.sport.baseball,11.118071,-10.360248,10.464729
rec.autos,-3.033418,12.04399,3.173955
rec.autos,7.5680785,-6.151091,11.376483
sci.med,3.4976904,-15.95653,0.9012997
rec.sport.baseball,6.5187545,-9.692634,-3.9908001
talk.politics.mideast,-6.9462323,-9.933974,-7.2034
sci.med,-0.45791233,-6.4050636,19.540966
comp.graphics,12.139846,14.343765,-3.7109375
rec.autos,-11.379843,10.980029,11.885435
rec.autos,-8.236723,11.874209,11.986512
rec.sport.baseball,19.090727,-4.790067,-4.473921
rec.autos,2.9314759,5.823551,-11.10914
comp.graphics,8.176194,29.276009,-2.3818574
talk.politics.mideast,-2.8556128,-15.126377,-6.574028
sci.med,-13.222098,18.939228,4.3125305
comp.graphics,14.734244,7.1451325,6.744433
comp.graphics,0.03663502,9.536854,-6.5715384
sci.med,-24.378899,5.401469,-2.5472972
