,x,y,z
rec.sport.baseball,-35.59028,22.407253,-8.587376
rec.sport.baseball,-29.515102,5.7098794,-3.5359318
rec.sport.baseball,-8.59233,-5.3140125,-2.2474523
rec.autos,2.6015882,-17.357014,30.816048
comp.graphics,16.236612,16.130487,2.8953092
talk.politics.mideast,-7.1869645,-18.402142,-29.99095
talk.politics.mideast,-1.6823698,-15.518039,-20.994556
rec.autos,-15.31789,19.920448,23.385273
comp.graphics,-5.851701,19.132189,-1.9118078
comp.graphics,30.774231,1.9920517,25.105574
talk.politics.mideast,1.221383,-42.93557,-6.7845125
comp.graphics,-1.3185401,40.084976,-4.5769997
rec.sport.baseball,-46.85578,-4.1047735,-12.001469
rec.autos,-10.754007,-4.7118278,18.35578
rec.autos,-9.128538,2.5159144,15.523014
rec.autos,-8.4755335,18.914196,-7.998374
rec.autos,-6.57338,-20.32891,31.372927
sci.med,36.968216,-6.6941915,-16.461843
rec.autos,2.8236785,-43.25276,9.8735895
sci.med,8.558515,12.4720955,-15.53238
rec.autos,6.618778,-27.704975,20.193928
rec.sport.baseball,-6.3045335,7.7423234,-5.3678308
sci.med,-9.826499,-12.646853,-3.4429338
rec.autos,-3.0251353,11.17018,-2.7546177
sci.med,-19.257292,23.677652,16.573484
comp.graphics,-21.636688,8.095313,32.661404
comp.graphics,-2.9961526,32.12499,4.638568
talk.politics.mideast,2.3739924,-10.395816,-38.05435
sci.med,21.06231,17.121265,-23.9506
rec.sport.baseball,-23.110605,24.204245,5.6331854
comp.graphics,11.992949,22.300495,8.661554
talk.politics.mideast,17.713177,-30.030758,-31.019098
rec.autos,4.018741,-2.5398395,28.719223
comp.graphics,6.151328,23.716913,3.8089428
comp.graphics,8.106776,24.549309,17.837934
sci.med,31.925568,6.764938,9.268491
rec.sport.baseball,-30.193905,-8.485554,13.728226
rec.sport.baseball,-30.399216,-23.289526,12.2649765
rec.sport.baseball,-23.647223,-16.553852,12.135251
rec.sport.baseball,-31.639372,-9.879416,5.1248207
rec.sport.baseball,-41.92222,-12.769203,14.66707
talk.politics.mideast,-2.0130787,-22.280909,-21.739248
rec.autos,-7.854263,2.7920475,20.770674
rec.autos,9.176987,-22.264257,35.85306
talk.politics.mideast,11.882526,-17.703396,-27.148525
talk.politics.mideast,-0.1517077,-33.56366,-4.832178
comp.graphics,7.377039,23.172623,4.599792
rec.autos,-9.346174,12.235386,-26.104174
comp.graphics,23.556072,20.48205,8.173457
sci.med,19.53215,9.777833,-16.885284
comp.graphics,19.272594,32.85544,9.536455
comp.graphics,17.67461,31.101477,19.782516
rec.sport.baseball,-23.429884,3.5630417,-5.852473
rec.autos,14.972939,16.387573,-16.75074
comp.graphics,21.50574,12.53244,27.109991
rec.sport.baseball,-40.667877,-1.4049109,-3.5759604
sci.med,34.803158,-15.242882,4.2662306
rec.autos,5.394022,-12.635913,16.604599
rec.sport.baseball,-49.04231,-3.4717689,-1.9504921
comp.graphics,11.340441,14.287297,25.04838
talk.politics.mideast,12.605074,-19.92581,-28.582458
sci.med,25.419134,16.128521,-4.1563625
rec.sport.baseball,-41.459457,-10.093976,-10.621513
rec.autos,-8.690561,-21.253292,11.34697
rec.autos,-13.20029,-29.985723,17.00212
rec.autos,11.13064,-13.303723,6.8273582
talk.politics.mideast,-29.64363,-9.470502,-30.287992
rec.sport.baseball,-36.79564,-21.412935,0.3971415
rec.autos,5.588446,-13.04594,29.825794
sci.med,45.15437,2.64649,-3.8930194
comp.graphics,19.289145,1.859452,32.865112
rec.sport.baseball,-45.58589,1.7879556,12.889345
comp.graphics,36.035473,24.3648,2.8679993
rec.sport.baseball,-23.926962,-0.7576676,5.6616335
talk.politics.mideast,17.893475,-28.43612,-33.14557
sci.med,5.242594,18.629442,-7.2798862
rec.autos,-3.6738954,-14.429324,15.547168
rec.autos,-3.5783052,2.4891303,-2.6377945
rec.autos,-11.606588,21.485624,-2.67262
sci.med,-1.7595404,-35.855835,25.067184
sci.med,34.834793,-13.019006,4.302733
rec.autos,0.86225706,-42.17354,6.0921607
talk.politics.mideast,1.0866137,-17.623028,-12.527602
talk.politics.mideast,16.02916,-30.080503,-27.524807
comp.graphics,13.293435,23.085768,25.69155
sci.med,-14.145594,-24.511751,3.5172977
sci.med,-4.000646,10.400266,8.303382
talk.politics.mideast,24.780762,-12.446958,-32.367764
talk.politics.mideast,-12.775221,-4.16393,-24.565136
sci.med,21.413475,-18.52764,-5.3607264
sci.med,44.02346,-1.2392437,4.853215
rec.autos,-4.052989,15.066361,-14.380482
rec.autos,13.956875,-10.319929,18.038744
talk.politics.mideast,-8.543822,0.27679157,-28.560394
comp.graphics,1.0148305,15.771583,3.0549314
talk.politics.mideast,-5.354928,-4.461066,-28.259499
talk.politics.mideast,24.123064,-14.027218,-30.926535
talk.politics.mideast,14.807082,-31.27585,-25.505548
talk.politics.mideast,-7.0753703,-6.5754485,-37.58002
rec.autos,-7.7789497,-12.5102625,22.581627
talk.politics.mideast,-6.0734925,-17.42788,-30.63641
rec.autos,-0.31806904,-34.34029,17.595764
talk.politics.mideast,2.2535017,-44.715275,-8.663784
rec.sport.baseball,-43.992897,-3.0527635,-1.1400127
rec.autos,-1.8897867,-4.9162207,26.641077
talk.politics.mideast,12.09071,-29.85235,-29.05825
rec.sport.baseball,-23.291286,-10.591961,-10.193881
talk.politics.mideast,-12.871688,16.028416,13.159881
talk.politics.mideast,6.4576383,-28.189323,-37.79686
sci.med,9.926052,-28.634552,-2.5876627
rec.sport.baseball,-22.967829,-7.1031647,-7.873975
rec.sport.baseball,-27.500362,-10.137587,-2.438318
sci.med,-19.164724,-25.205418,-1.0192764
rec.autos,-5.0629506,3.7744172,32.864662
rec.autos,-2.4975095,-27.419497,15.449194
rec.sport.baseball,-34.418114,-7.484825,-5.9465714
rec.sport.baseball,-35.895237,-10.629143,5.959388
sci.med,30.295403,5.629133,-24.742706
rec.autos,-0.73818547,-11.440931,15.035164
talk.politics.mideast,13.470002,-21.909105,-37.780575
rec.sport.baseball,-24.249836,-3.6279755,-6.914585
talk.politics.mideast,-22.83932,-33.83335,-3.319074
sci.med,47.11883,5.6101065,4.5977044
rec.autos,6.106912,1.4362051,-43.867382
comp.graphics,13.714499,22.940737,20.164286
rec.autos,-14.159034,-28.231989,11.470846
comp.graphics,39.197636,23.90773,-0.3618591
rec.autos,9.837681,-0.4606098,4.5400543
sci.med,9.3505945,-8.195594,-2.1266928
sci.med,21.33409,-2.741395,-20.783625
rec.autos,-0.9658601,12.594063,-40.503582
rec.sport.baseball,-35.03817,-20.831835,5.8380947
comp.graphics,-0.35037503,36.112995,20.38525
rec.autos,2.2697072,9.526609,-10.56249
talk.politics.mideast,19.423851,-31.321718,-31.108034
comp.graphics,12.554532,32.218975,14.590989
talk.politics.mideast,-7.2116947,-33.74938,-20.9185
rec.autos,-11.705819,4.168829,31.87514
talk.politics.mideast,13.208715,-11.724856,-19.118837
rec.autos,-8.437166,-14.861834,15.973531
rec.autos,-10.229433,-25.368303,24.108803
rec.sport.baseball,-19.683804,-5.352829,-5.0315776
comp.graphics,8.940501,31.823664,23.613607
talk.politics.mideast,-2.472863,-6.4200773,-27.133688
sci.med,3.5199015,1.4668089,-5.0689507
sci.med,22.819658,-2.8024719,-5.9723005
sci.med,30.504187,-8.110472,0.96168905
comp.graphics,-26.194357,0.34177127,25.896624
rec.autos,-0.0044674994,-1.0885724,18.933348
rec.autos,6.13091,-19.393337,28.113918
talk.politics.mideast,17.252378,-12.447821,-31.419916
comp.graphics,4.4255433,30.784683,23.591614
rec.sport.baseball,-31.580809,-20.778275,5.2768364
rec.autos,-12.483183,15.613886,-5.7380133
sci.med,18.506344,-9.173875,7.562199
rec.autos,-5.2676344,-5.189563,16.993937
rec.autos,-7.1982527,7.2477913,13.893399
comp.graphics,10.44502,25.419113,22.36004
sci.med,15.022605,1.7465037,-13.492811
rec.autos,12.816125,-8.524349,16.067482
rec.autos,-15.392491,-27.91016,17.630594
talk.politics.mideast,-11.036512,-26.740067,-21.614641
comp.graphics,27.614056,33.822876,1.9933378
rec.sport.baseball,-19.496298,-18.396004,30.076757
rec.autos,2.6006396,-41.401024,8.171095
talk.politics.mideast,4.639241,5.466064,0.5930604
comp.graphics,4.0889406,12.381331,10.328983
rec.autos,2.2225375,-5.7457523,14.635121
comp.graphics,8.630237,25.323786,0.15303646
rec.autos,-5.6491017,13.241517,32.47415
rec.sport.baseball,-33.90563,0.2974447,13.977537
talk.politics.mideast,2.3729074,7.5263653,-31.291756
sci.med,18.559063,-2.4467325,-3.0420113
sci.med,16.504421,-6.458394,-4.713249
rec.autos,10.499101,0.23111437,26.069145
sci.med,37.94793,-5.8350844,-1.346819
rec.autos,5.427016,-18.664593,22.161692
rec.autos,-12.83711,-1.1398968,7.861844
rec.autos,-4.8893585,10.496511,-6.236014
sci.med,11.464159,19.662315,-26.382929
rec.sport.baseball,-28.690422,-22.273272,-12.976746
comp.graphics,19.210781,27.326738,24.885143
comp.graphics,-28.302275,31.190432,-1.8278357
talk.politics.mideast,-13.60532,-3.4887545,-27.450657
rec.sport.baseball,-27.177525,-1.9238168,-3.1599348
talk.politics.mideast,-15.943239,-7.105679,-25.634624
rec.autos,5.7602787,-6.750554,37.995296
sci.med,18.41602,6.0582595,-19.957558
comp.graphics,-5.0959034,31.29212,26.275713
talk.politics.mideast,0.27792534,-46.638508,-9.283531
sci.med,43.32771,5.7041264,10.235165
talk.politics.mideast,12.689488,-24.812077,-11.065912
talk.politics.mideast,-3.555476,0.5496836,-8.719733
sci.med,21.336544,16.308386,-2.4439273
rec.sport.baseball,-29.721529,-9.056049,-11.214968
sci.med,9.614974,-15.559465,-2.6960876
rec.autos,-4.8453846,2.077904,15.041786
rec.sport.baseball,-33.366413,-8.244861,-2.0628548
sci.med,43.6182,2.3660417,2.440145
talk.politics.mideast,-2.5413845,-15.311693,-12.155563
talk.politics.mideast,26.544556,-13.214462,-35.060123
comp.graphics,3.3786476,24.12498,14.980117
sci.med,38.71053,2.3509583,7.031179
comp.graphics,-11.37836,2.342679,-1.6341168
comp.graphics,4.175689,38.134144,5.6667433
talk.politics.mideast,-18.155588,-20.380917,-33.91742
comp.graphics,16.905851,7.871862,4.3635325
talk.politics.mideast,14.577915,-0.86577195,-31.167967
rec.autos,-1.83646,-22.84916,12.402749
sci.med,-18.84782,-17.533745,-1.1603072
rec.sport.baseball,-34.124924,8.929825,-1.3265525
rec.sport.baseball,-23.76909,-17.78406,-14.294601
comp.graphics,19.984175,25.69334,20.779602
rec.autos,6.595715,-8.374889,38.200592
talk.politics.mideast,13.106814,-23.576466,-27.539219
sci.med,25.409876,-1.0445126,9.339582
talk.politics.mideast,-2.2775457,-8.524865,-15.300564
sci.med,35.210934,-2.0223653,15.420643
sci.med,25.171198,-7.226696,-3.972724
talk.politics.mideast,14.610367,-30.181803,-30.353952
sci.med,34.125153,-10.661639,11.457238
sci.med,25.013233,-5.5205045,-8.949374
rec.autos,5.289413,-7.306534,11.813505
rec.sport.baseball,-22.094545,-6.431984,-16.742748
comp.graphics,-2.1861904,32.664066,-2.224979
talk.politics.mideast,9.983775,-32.676003,-34.63305
sci.med,5.433655,22.62271,-11.404054
sci.med,6.0672336,-3.2880588,-14.942718
sci.med,-16.906176,-13.447557,-4.8379087
sci.med,26.022882,-20.52652,8.567442
rec.autos,-18.442083,-1.4064674,22.033997
talk.politics.mideast,-11.650599,-29.523945,-5.512569
rec.sport.baseball,-31.439377,12.119919,5.1537347
rec.sport.baseball,-15.27523,-4.0908585,-0.41382423
comp.graphics,14.872287,28.3414,14.344519
rec.sport.baseball,-27.008644,-16.778818,-2.5730498
sci.med,32.881474,-6.910179,1.1166376
comp.graphics,-2.139615,46.09845,1.7768041
comp.graphics,-0.42263427,13.530159,6.6206107
rec.autos,-17.9674,-9.3573,37.28912
comp.graphics,7.02062,22.160927,-5.656961
talk.politics.mideast,23.012592,-13.9793005,-28.159187
rec.sport.baseball,-41.80981,4.078383,4.39271
rec.sport.baseball,-25.321833,1.2080932,11.936743
rec.autos,7.998962,9.496045,0.046457365
rec.autos,0.03172534,-18.612114,13.644328
comp.graphics,11.738762,40.191135,12.134025
talk.politics.mideast,-1.8073398,2.0153947,-11.64196
talk.politics.mideast,-16.860054,-8.767308,-25.710052
rec.autos,-3.3115485,-15.946963,20.349985
talk.politics.mideast,5.88237,-23.228315,-22.01012
talk.politics.mideast,19.835033,-12.369084,-18.318073
sci.med,-17.029179,26.433601,22.108936
talk.politics.mideast,-6.3289824,0.32815665,-29.77096
rec.sport.baseball,-27.573322,-6.385591,-1.5959985
rec.sport.baseball,-36.357826,10.603143,-7.227733
sci.med,9.385723,3.791665,-3.7848964
rec.sport.baseball,-25.692003,-13.630852,-3.283105
comp.graphics,9.3651,33.37001,15.884162
rec.sport.baseball,-38.04539,17.720697,1.3867252
rec.autos,7.6719055,5.208551,6.203294
talk.politics.mideast,-11.680134,-31.383862,-8.191371
talk.politics.mideast,-19.017384,-32.248997,-16.716406
comp.graphics,21.714428,23.560402,13.551101
rec.sport.baseball,-26.719566,-20.356667,-4.7349257
sci.med,41.40263,4.1871443,7.2469153
rec.sport.baseball,-25.918467,-5.6752224,7.2760406
comp.graphics,-3.4052727,42.366093,-0.23403458
sci.med,41.436108,-13.533083,-16.987816
rec.autos,-1.8301691,0.042432413,28.023706
talk.politics.mideast,-0.3948664,-7.81514,-13.307861
rec.autos,1.8689238,-44.04898,7.611025
rec.sport.baseball,-44.12742,7.346452,0.868254
rec.sport.baseball,-22.09586,-7.909049,-18.543262
rec.autos,-0.65850526,-7.712297,2.402431
rec.autos,-2.3054874,17.090454,-37.509037
comp.graphics,-30.905788,10.39765,27.808832
rec.autos,-13.144462,-27.907694,12.399668
comp.graphics,2.4846802,0.60809225,2.5951414
sci.med,8.138148,3.8772812,-11.858233
rec.sport.baseball,-31.709827,-3.679151,-10.742189
rec.sport.baseball,-30.972738,-5.0129585,10.292641
sci.med,-8.617802,17.029026,2.31271
rec.sport.baseball,-32.29982,-23.23281,13.331695
rec.autos,-6.19344,-12.485573,13.410758
comp.graphics,20.568285,29.47918,13.259512
rec.sport.baseball,-30.953003,-21.725363,-15.960864
rec.autos,1.941194,-7.6497517,6.547655
comp.graphics,13.615535,32.962734,17.54831
sci.med,16.847126,-28.409029,11.417196
rec.autos,4.7106733,-10.772734,22.60672
comp.graphics,24.700697,40.364044,15.50706
sci.med,10.975507,-33.54633,3.8162332
rec.sport.baseball,-37.507355,-8.655827,9.97984
sci.med,3.9347434,12.239295,18.621084
talk.politics.mideast,8.702284,-22.13272,-25.612045
rec.autos,-14.708876,1.8258215,-26.252214
talk.politics.mideast,-17.825382,-20.643522,-35.569332
rec.sport.baseball,-33.398556,19.319508,10.782117
sci.med,9.197796,13.273561,18.30261
rec.sport.baseball,-21.363712,-6.74789,-9.901221
comp.graphics,36.427605,24.69625,0.15786815
sci.med,19.89222,-5.3520784,-3.85597
talk.politics.mideast,4.3452425,-6.1819687,-23.518885
comp.graphics,13.190999,26.097992,3.0431657
comp.graphics,13.229054,41.66135,11.317887
talk.politics.mideast,-0.84764796,-15.471126,-0.63794374
sci.med,30.86252,7.6693296,-23.813711
rec.sport.baseball,-31.652693,2.8693125,-9.086902
rec.autos,7.751457,4.092202,16.0878
talk.politics.mideast,4.700063,-2.0214689,-26.971613
sci.med,17.097546,-26.33895,12.25409
comp.graphics,1.8613176,14.179495,15.860264
rec.sport.baseball,-31.5849,-10.082249,-5.288977
comp.graphics,-1.5070893,21.134775,20.88074
rec.sport.baseball,-24.405413,8.51348,7.660067
comp.graphics,15.787378,40.08036,12.183325
sci.med,31.201231,21.389645,-14.835931
rec.autos,18.046995,-7.4125824,18.32542
sci.med,-14.383719,26.807043,5.420246
talk.politics.mideast,-12.923314,-7.253011,-12.261262
rec.sport.baseball,-35.20542,-19.990654,2.776827
rec.autos,-14.230903,17.428183,14.582701
comp.graphics,-6.435358,29.746796,25.557623
rec.autos,0.80960107,2.1760495,17.023056
comp.graphics,11.427956,27.552744,18.307615
rec.autos,13.496979,17.436728,-18.044746
talk.politics.mideast,16.365414,-19.116959,-29.550526
rec.sport.baseball,-37.525265,4.5326815,-1.995602
sci.med,13.405074,13.231084,-33.393143
rec.autos,-6.041774,-14.125995,26.97518
rec.autos,-16.761913,22.143349,-6.811919
rec.sport.baseball,-26.668436,6.1202145,14.858793
rec.sport.baseball,-21.879892,0.23619764,2.1005125
comp.graphics,1.7510756,41.71499,11.228261
rec.sport.baseball,-34.14792,19.349108,13.640354
sci.med,-5.443297,23.9217,33.776188
comp.graphics,2.7706256,39.320755,-18.385283
sci.med,33.749672,-17.495684,-6.6367774
rec.autos,4.377374,-16.032278,0.7653497
rec.sport.baseball,-25.026772,16.67732,-14.66363
rec.autos,0.95109725,-3.9529517,20.35449
rec.autos,-0.79946184,3.196819,-0.5213042
rec.sport.baseball,-46.666702,-2.5306435,-1.6418891
rec.sport.baseball,-40.326214,-17.84263,1.4834447
talk.politics.mideast,-0.43690774,-31.728216,-23.435434
sci.med,39.962532,-11.735175,-15.602091
comp.graphics,-5.3627486,9.13123,29.825478
talk.politics.mideast,2.7394357,-12.12478,-34.300938
sci.med,38.153202,-12.894975,-13.610813
sci.med,17.172405,-32.95829,-5.358534
sci.med,-18.475924,24.61671,17.825619
rec.sport.baseball,-37.046993,-19.395954,-18.004013
rec.autos,-1.7220322,27.779284,14.2508135
talk.politics.mideast,-3.7482562,-20.845236,-11.6442375
talk.politics.mideast,-14.702729,-31.185143,-26.09162
comp.graphics,18.868492,21.665401,15.964961
talk.politics.mideast,22.72089,-27.117603,-25.756224
rec.autos,-13.890316,5.1102085,41.017216
talk.politics.mideast,-7.449336,-13.051885,-26.246777
sci.med,35.768215,-10.857954,-12.776632
comp.graphics,2.2190888,38.663452,-19.559006
comp.graphics,-8.589713,3.8898802,-9.629446
rec.sport.baseball,-25.479183,27.26257,-11.463359
talk.politics.mideast,13.946133,-3.6396868,-27.602018
rec.sport.baseball,-10.146272,14.368489,37.52726
rec.sport.baseball,-20.886389,6.096895,-2.9983807
rec.sport.baseball,-39.023293,-11.464277,-1.3825537
sci.med,24.424288,-19.42622,22.393854
rec.sport.baseball,-40.50893,-6.9386435,7.533897
talk.politics.mideast,-7.6465335,-3.1692097,-29.85952
rec.sport.baseball,-18.491982,-3.1083348,-12.217586
rec.autos,1.3364012,-12.173904,25.75508
talk.politics.mideast,4.2994266,-6.2797365,-22.095844
rec.sport.baseball,-28.933212,1.3977437,-4.810096
rec.autos,15.999058,11.279117,8.488814
talk.politics.mideast,6.127901,-28.135378,-39.222572
rec.autos,6.0943904,-24.973186,10.466028
rec.sport.baseball,-30.347446,5.204117,-28.747429
rec.autos,-2.6704826,3.6644325,23.995247
rec.sport.baseball,-18.325748,-13.662831,8.305228
rec.sport.baseball,-45.882732,7.388196,-3.489185
sci.med,22.554502,-13.190505,15.512997
sci.med,9.309726,-0.2754209,-12.339817
rec.sport.baseball,0.5845895,1.1482271,-15.470618
talk.politics.mideast,-0.25729996,-28.990852,-25.596712
rec.sport.baseball,-20.268316,1.700773,-3.2350404
rec.sport.baseball,3.7733648,10.637106,28.07632
rec.autos,-8.719595,-7.461642,3.7398152
sci.med,26.582472,-2.6332438,6.8981457
talk.politics.mideast,-5.592627,-24.64728,-24.001717
comp.graphics,13.30753,43.059715,7.200203
talk.politics.mideast,15.036526,-29.779108,-22.084236
rec.sport.baseball,-28.069448,19.252329,12.344362
rec.sport.baseball,-23.62214,-20.104214,21.986103
rec.autos,8.863914,-1.8112795,20.466644
rec.autos,-12.747452,26.355022,-19.351568
sci.med,-18.489737,-23.628668,-1.7972808
rec.sport.baseball,-27.033754,-13.51191,28.818697
talk.politics.mideast,2.6416082,-27.630978,-4.1475472
sci.med,19.89251,8.839815,-29.029043
comp.graphics,0.1132895,27.421288,25.128262
rec.autos,8.330164,-24.585415,18.912542
rec.autos,13.971388,-13.215696,11.674915
rec.sport.baseball,-37.927452,0.34493232,-14.8110695
rec.autos,-5.8889523,13.11936,23.582355
comp.graphics,-7.748414,46.03832,5.4345136
talk.politics.mideast,-2.1587553,-4.2301316,-18.733711
sci.med,42.729343,-3.8730817,7.5321426
comp.graphics,-21.041872,5.9224834,31.889406
comp.graphics,13.74399,12.890516,5.2184515
sci.med,46.375984,-12.634393,-9.714867
rec.autos,-3.3163269,3.791274,2.9009466
rec.autos,-20.006746,-7.546902,35.122066
rec.sport.baseball,-19.823826,-7.981429,15.6756935
rec.sport.baseball,-24.03558,11.201243,-4.529435
talk.politics.mideast,5.5065594,-0.6032012,-29.286816
sci.med,33.5974,-12.956201,-15.653324
sci.med,23.148981,-17.94998,-6.6432977
comp.graphics,17.592545,36.083294,-3.1142397
rec.autos,1.4861312,-7.7739987,23.506603
talk.politics.mideast,16.13058,-0.94343203,-33.041214
talk.politics.mideast,13.532818,-26.787546,-19.996954
