,x,y,z
rec.sport.baseball,7.9705215,-2.3849628,-3.5805278
talk.politics.mideast,0.18545827,-4.138881,7.7438493
sci.med,-4.610787,6.6901402,1.6764191
rec.sport.baseball,0.88731,-3.9248004,-0.037141837
rec.sport.baseball,1.3276901,-2.4553964,1.1053982
sci.med,-3.6765554,6.67132,4.7229166
sci.med,-4.0974708,14.66558,0.2119914
rec.sport.baseball,-1.2592157,-12.715228,-3.2021208
rec.sport.baseball,-0.7777427,-15.576348,-1.1083325
rec.autos,-2.5284657,5.442994,-3.5259607
rec.sport.baseball,-0.806467,-11.910326,0.26683256
rec.sport.baseball,8.661533,-1.9616163,-0.45130134
talk.politics.mideast,-9.485592,-3.1931486,4.0879707
sci.med,-6.6838746,10.48252,2.432516
rec.autos,-0.61377645,-2.0390131,-7.7291193
comp.graphics,6.5446067,5.417052,3.7860248
rec.sport.baseball,0.6600692,0.9756805,-0.557095
comp.graphics,7.4849806,3.273809,0.89812887
talk.politics.mideast,-13.088611,-0.32510912,10.158152
rec.sport.baseball,7.6231775,-3.273245,-0.45478812
talk.politics.mideast,-8.020193,-3.1767557,8.696462
talk.politics.mideast,-6.817006,-3.733278,4.722327
rec.sport.baseball,3.5252204,-7.0024004,1.9512075
sci.med,10.471468,-2.6205974,-4.3667316
comp.graphics,7.653981,3.2008061,2.5217946
sci.med,-1.7804974,2.368149,4.1374984
sci.med,-4.5018754,4.4106307,11.087323
talk.politics.mideast,-6.987563,-2.3465676,3.8448668
rec.sport.baseball,4.84489,-11.617114,-0.67935663
rec.sport.baseball,10.33356,-0.5457654,-4.295692
rec.sport.baseball,-1.282556,-12.640499,-3.6298637
comp.graphics,9.982373,6.367295,1.1462985
sci.med,-0.6363287,4.901464,4.161384
rec.sport.baseball,1.7001473,-11.099605,0.6838238
talk.politics.mideast,-5.2187514,-2.2321398,5.944854
sci.med,-5.590167,6.045668,-0.27812403
rec.sport.baseball,0.51312435,-6.5002346,1.6511376
comp.graphics,3.9574804,7.10951,11.083394
talk.politics.mideast,-15.169648,-0.8063508,0.09190145
comp.graphics,11.081961,3.1242707,-1.4597058
sci.med,-5.6471972,12.0565605,0.81781274
talk.politics.mideast,-3.6795328,-0.0103597455,3.6797678
sci.med,-4.5845566,6.061537,4.397191
rec.autos,0.053465754,-0.20078535,-4.8436184
comp.graphics,9.120662,7.038883,2.3766592
rec.autos,-8.606803,-0.4892665,-7.016928
sci.med,-1.0655779,7.6294904,6.5821157
sci.med,6.431007,-1.7091902,-4.049794
rec.autos,-6.010201,-6.0987053,-8.785846
rec.sport.baseball,-4.108719,-2.4317532,-0.5396919
talk.politics.mideast,-7.350907,-6.107521,1.5569983
sci.med,-0.8664979,6.642303,-1.2027793
rec.autos,3.979591,-0.35324955,2.5494783
rec.autos,1.9004163,-0.45310757,-6.742481
comp.graphics,9.110453,-3.4309063,6.773712
talk.politics.mideast,-2.9935071,-5.428602,6.453269
talk.politics.mideast,-7.5962067,-1.6058309,6.3611293
rec.sport.baseball,-0.10994919,-12.597627,0.25675642
sci.med,-0.81609625,15.375853,-1.2378663
rec.sport.baseball,13.066999,-1.5099611,-4.273452
rec.autos,2.1839209,-3.0436497,1.5303421
sci.med,8.072143,-1.616688,-3.1867657
talk.politics.mideast,-12.431672,1.4177462,1.4809943
sci.med,-1.4900031,0.12379207,6.963172
comp.graphics,12.535459,3.136407,0.45023108
talk.politics.mideast,-2.558076,-5.1455436,7.968768
talk.politics.mideast,-6.5245233,-2.596839,9.040547
rec.sport.baseball,2.2039378,-12.216181,3.2129958
comp.graphics,8.0793295,4.533986,-3.4709067
sci.med,-0.43918622,9.204809,-1.1978056
rec.autos,-1.7682562,2.145544,-9.202654
comp.graphics,9.010204,4.6378417,0.47251478
rec.autos,-3.6385756,-1.0521711,-7.19221
talk.politics.mideast,-4.3967886,-6.348852,5.694536
rec.sport.baseball,3.2222095,-12.763395,-1.6250188
rec.sport.baseball,2.735939,-9.902709,-1.792385
rec.sport.baseball,0.11164902,-5.9408746,0.44801608
rec.autos,-0.18623,5.634011,-5.9146624
comp.graphics,4.5927787,4.997268,5.2184234
talk.politics.mideast,-7.70688,-4.539181,7.016039
talk.politics.mideast,-8.144419,-1.8502966,3.7431972
rec.autos,6.510455,-0.025641665,-4.9201016
comp.graphics,2.1619763,6.838651,1.0848584
comp.graphics,4.6939964,6.306719,3.2051485
talk.politics.mideast,-9.545363,6.239661,-2.7322824
comp.graphics,9.6810875,9.825596,1.9002801
rec.sport.baseball,0.92474276,-13.528694,-2.8916752
rec.autos,1.3037508,4.3756633,-5.7068543
rec.autos,5.5632663,2.015247,-7.076517
rec.autos,0.84627485,2.0106921,-7.4132338
rec.autos,-1.072901,8.972591,-7.4330177
sci.med,-4.5979414,4.5849466,10.431123
rec.autos,-9.629118,-0.8839031,-7.8732634
sci.med,-2.670041,6.5861616,-5.657954
rec.autos,-3.8876276,6.033197,-11.93538
rec.sport.baseball,2.3500304,-1.7883524,1.5213158
sci.med,-3.983975,-4.4284887,1.0841199
rec.autos,4.0734816,-0.3795151,-1.3770528
sci.med,6.38085,-1.773987,0.8192575
comp.graphics,9.108895,-3.448532,6.793982
comp.graphics,11.930966,4.5934877,4.992082
talk.politics.mideast,-10.727882,-7.150834,6.8825474
sci.med,7.3118186,-3.6211553,0.050903257
rec.sport.baseball,4.6487117,-9.641314,5.6390033
comp.graphics,8.188341,5.271018,4.378396
talk.politics.mideast,-14.805221,-0.89389175,0.055528577
rec.autos,2.4182498,5.7202525,-9.559441
comp.graphics,9.617785,7.1216683,4.4602857
comp.graphics,13.252238,4.0913754,0.742781
sci.med,-3.5637383,12.567313,-3.657196
rec.sport.baseball,-0.1424602,-14.059111,-0.27184203
rec.sport.baseball,-5.9258265,-9.359955,-3.1144724
rec.sport.baseball,2.847093,-10.692301,0.5968422
rec.sport.baseball,0.31654632,-12.097664,-0.45713022
rec.sport.baseball,-0.17711954,-15.720002,1.307874
talk.politics.mideast,-8.986533,-1.3633139,5.8680935
rec.autos,1.3341112,0.08214625,-5.328886
rec.autos,1.7306589,5.084391,-14.013268
talk.politics.mideast,-8.9965925,-0.10730404,0.3399677
talk.politics.mideast,-4.166138,-7.0395885,7.75126
comp.graphics,9.543106,7.1946063,4.398873
rec.autos,-0.5836164,-2.1176195,-7.811725
comp.graphics,5.579943,10.03138,4.310481
sci.med,-3.0622911,8.10128,1.528538
comp.graphics,7.006822,7.3265066,-0.024231475
comp.graphics,8.6053295,7.9678655,3.1576922
rec.sport.baseball,1.0143301,-6.9185243,0.33599192
rec.autos,-1.7826133,-4.0972924,-9.648696
comp.graphics,4.0421877,9.110267,2.176464
rec.sport.baseball,1.3404713,-14.923767,-3.01506
sci.med,-3.573919,8.51318,7.8103027
rec.autos,-1.0196432,3.8291988,-8.591017
rec.sport.baseball,3.1246512,-15.537894,-4.269203
comp.graphics,12.878704,2.9065046,1.5612712
talk.politics.mideast,-11.292217,-1.0120176,0.11951131
sci.med,2.6185403,7.55921,7.3465943
rec.sport.baseball,-0.1707287,-13.7002325,-3.146138
rec.autos,-1.6131182,-3.790936,-5.6679106
rec.autos,-6.6167107,1.2672077,-5.2585764
rec.autos,-0.19215071,4.873903,-9.611589
talk.politics.mideast,-12.868136,-4.6239834,-0.5037351
rec.sport.baseball,-0.73205394,-15.895501,-2.2403107
rec.autos,-0.43954176,3.7702138,-11.334308
sci.med,-2.4506884,15.776209,-0.14533485
comp.graphics,6.970667,2.2295253,6.9213457
rec.sport.baseball,2.216519,-15.255086,1.2474699
comp.graphics,5.8565845,1.8411472,10.947268
rec.sport.baseball,-0.20238782,-9.867031,-0.7805236
talk.politics.mideast,-14.564493,-0.7943868,-0.06660377
sci.med,8.036761,-0.7185351,-0.69310945
rec.autos,-1.5538776,3.0118756,-4.219179
rec.autos,1.1514663,-2.1726952,1.2114186
rec.autos,1.6780353,0.3223026,-3.627648
sci.med,1.2125301,-1.5959384,0.20195995
sci.med,-3.5400143,8.480948,7.7946515
rec.autos,-9.446871,-0.8169806,-7.717774
talk.politics.mideast,-5.129043,-2.2497363,5.828686
talk.politics.mideast,-14.829425,-0.007300552,0.47438568
comp.graphics,9.848311,3.9107003,0.8380612
sci.med,-2.034028,-4.814915,2.1947892
sci.med,2.2017028,4.711411,1.3743545
talk.politics.mideast,-10.666772,0.46882376,-3.094281
talk.politics.mideast,-7.8172007,-6.6459055,-4.9137664
sci.med,-5.5334945,7.5611963,5.702694
sci.med,-2.088805,15.417077,-1.0612783
rec.autos,-0.05762269,1.7084967,-8.39737
rec.autos,-2.204338,5.0061717,-11.393572
talk.politics.mideast,-8.66704,-6.1925464,-3.8373456
comp.graphics,8.468352,3.709128,-1.3347312
talk.politics.mideast,-8.58744,-4.0745363,2.332776
talk.politics.mideast,-10.330518,0.40155768,-2.7498922
talk.politics.mideast,-14.652986,-0.12898329,0.4704479
talk.politics.mideast,-10.376432,-6.756544,4.684325
rec.autos,-1.9757167,-4.981201,-1.2073197
talk.politics.mideast,-7.752535,-4.500385,7.018191
rec.autos,-0.14701027,0.40716204,-8.036641
talk.politics.mideast,-9.635698,6.2529864,-2.740335
rec.sport.baseball,2.1429627,-15.3716345,-4.0146184
rec.autos,1.21949,4.9922247,-8.0230875
talk.politics.mideast,-13.996445,-0.6860767,0.9539004
rec.sport.baseball,-2.8919005,-8.019719,-0.6805989
talk.politics.mideast,6.2835717,-1.7431029,-3.9437592
talk.politics.mideast,-10.043337,-3.3600225,-0.6932532
sci.med,-5.2436314,5.5942607,-1.2636026
rec.sport.baseball,-1.4195577,-8.054797,-1.2903885
rec.sport.baseball,-1.6887356,-10.578573,-0.6126264
sci.med,-4.313252,-6.838321,1.4733474
rec.autos,6.1246123,1.6548535,-7.035779
rec.autos,-6.023266,3.4831042,-10.43439
rec.sport.baseball,-0.34985146,-12.674425,-4.021943
rec.sport.baseball,-0.4912576,-12.830894,-0.15242101
sci.med,-2.801722,4.5907865,7.3759403
rec.autos,0.72004414,4.07242,-6.6275735
talk.politics.mideast,-13.117989,0.41128826,1.9931716
rec.sport.baseball,-0.85484695,-9.277722,-1.8625524
talk.politics.mideast,-5.5121245,0.695614,-2.384255
sci.med,-0.39692727,15.098957,-1.4010984
rec.autos,-6.3980155,-7.7730317,4.4799294
comp.graphics,7.5470366,3.112509,-0.20345709
rec.autos,-7.3521967,1.0085539,-5.416184
comp.graphics,5.8562565,1.8395892,10.949308
rec.autos,-2.558065,0.7134008,2.2164056
sci.med,-4.904101,2.9107196,2.8506682
sci.med,-4.073958,3.9636366,3.40045
rec.autos,-8.921211,3.4321642,-7.3968496
rec.sport.baseball,-1.4527363,-12.913678,1.1209991
comp.graphics,12.325257,1.5661546,5.026193
rec.autos,-1.2150003,3.0639338,-3.1224203
talk.politics.mideast,-15.188913,-0.47302285,0.34531316
comp.graphics,9.846157,6.474286,2.493837
talk.politics.mideast,-12.263487,0.11330562,8.913979
rec.autos,8.247678,-0.651151,-6.874945
talk.politics.mideast,-8.560352,1.9155385,0.4835465
rec.autos,1.4792684,1.6800729,-4.8740897
rec.autos,1.6637592,-0.59954697,-6.7638144
rec.sport.baseball,1.2460184,-11.522143,-0.73962873
comp.graphics,11.573608,4.272569,1.3169708
talk.politics.mideast,-8.548556,-4.0758724,2.4328804
sci.med,-0.8403844,-0.2211201,0.08556304
sci.med,-5.2804785,5.789541,4.7178135
sci.med,-6.677138,9.697012,2.9694202
comp.graphics,5.07831,-4.4815407,-8.110493
rec.autos,0.941914,4.673086,-7.1315584
rec.autos,-0.215857,4.571912,-7.5544167
talk.politics.mideast,-11.773124,0.56279653,-2.4373407
comp.graphics,9.994561,3.4939032,0.42549485
rec.sport.baseball,-3.255704,-10.092125,0.25871497
rec.autos,-1.2205737,3.365812,-10.341411
sci.med,-7.8873577,8.640761,1.6272107
rec.autos,-0.06235195,3.6114724,-5.5507917
rec.autos,4.7112303,2.6040144,-7.505363
comp.graphics,9.832891,3.9953492,0.0395739
sci.med,-2.276999,5.960668,-0.5251099
rec.autos,-3.0858822,3.5855155,-10.552615
rec.autos,-7.2742424,2.0535076,-4.996325
talk.politics.mideast,-11.570396,0.7198215,9.317599
comp.graphics,12.967364,5.616342,2.2460256
rec.sport.baseball,4.026685,-6.9475017,5.6553097
rec.autos,-9.589772,-0.8668432,-7.83753
talk.politics.mideast,2.1588714,1.4380331,1.8097316
comp.graphics,10.034978,3.1305869,-2.3415923
rec.autos,-0.30474105,4.7373214,-8.4735565
comp.graphics,6.7135572,2.0572157,3.859033
rec.autos,7.5502014,0.78405046,-2.2208877
rec.sport.baseball,3.7392957,-7.705169,0.4144583
talk.politics.mideast,-8.519924,-4.709292,5.182714
sci.med,-3.2802746,5.042008,4.1874127
sci.med,-0.29426503,4.7086096,1.1125112
rec.autos,-5.20964,8.838685,-7.0850463
sci.med,-5.130898,14.399725,-0.3165529
rec.autos,-1.1095923,0.28182122,-9.920365
rec.autos,-3.631818,2.8844044,-4.120479
rec.autos,3.6729195,-1.0532948,-2.2456667
sci.med,-3.2051213,1.0643345,-0.9125682
rec.sport.baseball,-1.6473292,-9.10006,-5.611699
comp.graphics,9.366644,3.8142083,-0.059466038
comp.graphics,4.536888,-4.4194236,1.6346946
talk.politics.mideast,-7.3856335,-7.20722,-6.1251087
rec.sport.baseball,0.134455,-8.138921,-0.5590917
talk.politics.mideast,-6.426166,-6.5290017,-5.0465035
rec.autos,2.1468315,1.2953119,-11.861326
sci.med,-2.3960955,7.2979555,1.818119
comp.graphics,6.724004,7.8063207,0.27224386
talk.politics.mideast,-9.801024,6.3201118,-2.7672818
sci.med,-1.0861872,13.925655,-0.42042622
talk.politics.mideast,-8.257637,2.5579088,2.659238
talk.politics.mideast,0.75467706,-1.5619761,2.237521
sci.med,3.6590083,6.9332495,6.685159
rec.sport.baseball,-2.1371543,-11.507,-4.4269614
sci.med,-0.7224199,1.2714419,0.9747574
rec.autos,1.4028386,1.4906342,-7.8011074
rec.sport.baseball,-0.5594493,-12.8269,-3.609128
sci.med,-1.779984,14.843027,-0.42092267
talk.politics.mideast,-4.715053,-1.8844945,4.7273655
talk.politics.mideast,-10.74568,0.08886573,-3.461452
comp.graphics,13.021538,1.3063672,-1.5166227
sci.med,-1.8733245,14.197816,-1.7374476
comp.graphics,1.356824,-1.7841932,-0.5150322
comp.graphics,9.068539,4.101987,-1.2690367
talk.politics.mideast,-9.973655,-2.7721684,-0.0063575585
comp.graphics,4.9016724,2.4578397,2.961332
talk.politics.mideast,-4.2674522,-0.63035256,8.938186
rec.autos,-1.7486509,-2.7619991,-5.498004
sci.med,-5.902341,-7.7861853,-1.1298567
rec.sport.baseball,3.6621935,-11.261388,-4.55049
rec.sport.baseball,-2.7675986,-7.9255867,-3.255893
comp.graphics,7.3074694,3.8651307,-1.0138279
rec.autos,2.171583,1.3026607,-11.8676605
talk.politics.mideast,-12.427093,-1.2075669,0.6894346
sci.med,-7.061046,11.629965,1.6625597
talk.politics.mideast,-5.15266,-1.9466528,2.7696712
sci.med,2.3463068,3.140176,8.5148325
sci.med,-6.8280435,6.898792,3.8438416
talk.politics.mideast,-14.330447,-1.1244727,0.53620553
sci.med,-7.6971087,11.497736,2.7505484
sci.med,-6.1056824,6.8576636,4.784953
rec.autos,-0.8934287,1.5009769,-6.1686983
rec.sport.baseball,-2.1147366,-5.5558662,-3.648394
comp.graphics,9.899229,4.904038,2.4007218
talk.politics.mideast,-13.02188,-1.8649167,-0.062620394
sci.med,9.844655,-1.1167781,-1.5428632
sci.med,0.92902434,-1.3572501,1.8213776
sci.med,-3.164188,-6.7866554,-0.733428
sci.med,-2.1825223,-0.1714131,0.9846131
rec.autos,0.533607,-2.561139,-10.574717
talk.politics.mideast,-4.975146,-7.699886,6.3566465
rec.sport.baseball,5.2643876,-8.803331,-2.6655731
rec.sport.baseball,1.8011173,-7.3658757,1.908516
comp.graphics,8.397042,5.2040052,4.431384
rec.sport.baseball,-4.037498,-12.203984,-3.367081
sci.med,-5.1660123,14.229918,-0.43260697
comp.graphics,8.662787,10.467385,0.102639996
comp.graphics,4.7857285,2.852237,4.8191743
rec.autos,-4.5937476,-1.420149,-10.229707
comp.graphics,11.121628,1.432551,0.2023853
talk.politics.mideast,-10.291104,0.63686264,-2.1573443
rec.sport.baseball,1.5729454,-13.109723,0.6109972
rec.sport.baseball,3.8975692,-10.972549,-5.0015483
rec.autos,3.451219,0.3268933,3.7529864
rec.autos,-2.8239396,4.8898554,-9.202924
comp.graphics,10.949802,3.3567777,0.7728557
talk.politics.mideast,-0.639245,-1.1999154,1.5535102
talk.politics.mideast,-6.6827574,-2.1883323,3.9340003
rec.autos,-0.6572889,2.6654894,-8.475139
talk.politics.mideast,-10.729791,-0.13196565,4.2230763
talk.politics.mideast,-9.31916,3.4263158,-0.0051296717
sci.med,7.1053486,-2.132269,0.10027144
talk.politics.mideast,-8.75494,-6.038333,-3.48078
rec.sport.baseball,-0.70967185,-11.03016,-1.7849482
rec.sport.baseball,4.00433,-12.170564,-4.5089626
sci.med,-0.6336763,1.4492657,3.5618796
rec.sport.baseball,-2.837499,-10.4443655,-3.1264267
comp.graphics,11.479139,6.342198,2.5864172
rec.sport.baseball,5.636133,-11.467574,-2.2234118
rec.autos,2.9053385,2.6863585,-4.9067545
talk.politics.mideast,-5.4418473,-7.227843,6.3164015
talk.politics.mideast,-4.6728473,-3.7531438,10.616876
comp.graphics,5.3862844,4.541749,2.1741648
rec.sport.baseball,-3.9239855,-11.99059,-3.2865224
sci.med,-0.71764135,14.71305,-1.8713627
rec.sport.baseball,1.2664994,-10.240345,-0.033556566
comp.graphics,8.700868,10.5067,0.060741726
sci.med,-4.640272,4.04423,11.31303
rec.autos,6.9578276,1.8117384,-6.235792
talk.politics.mideast,-3.6136916,-1.4801048,2.669218
rec.autos,-9.612824,-0.878909,-7.8583226
rec.sport.baseball,3.4631271,-14.360968,0.37858376
rec.sport.baseball,-2.2095122,-5.623282,-3.848347
rec.autos,-0.64021206,2.840124,-3.927961
rec.autos,-6.902082,3.9993217,-7.926066
comp.graphics,8.149887,-2.783672,-10.693344
rec.autos,-7.3330917,1.0483297,-5.391938
comp.graphics,6.9406934,6.9058657,-2.0699162
sci.med,0.3763571,-0.41198498,1.8937639
rec.sport.baseball,0.072391525,-9.131716,-2.0334933
rec.sport.baseball,1.294584,-10.301189,0.6304614
sci.med,1.8412653,3.9053113,3.5083091
rec.sport.baseball,-6.1557655,-10.501485,-3.6473186
rec.autos,-0.5161926,1.0303591,-3.5627003
comp.graphics,6.44511,7.8863626,2.1031954
rec.sport.baseball,-1.0365026,-9.449478,-6.5730453
rec.autos,-0.1692152,1.7700144,-3.1104624
comp.graphics,9.870028,8.400749,3.14416
sci.med,-4.7189617,-1.9138881,-0.5478718
rec.autos,-0.3545949,4.7129283,-11.400493
comp.graphics,10.922044,8.914316,1.6553978
sci.med,-3.2895727,1.5845084,4.4984636
rec.sport.baseball,-0.75725377,-14.725184,0.1107895
sci.med,8.783345,0.14413252,-0.78303945
talk.politics.mideast,-9.472539,-1.3056991,2.969349
rec.autos,-5.9982214,-6.6760006,-6.491706
talk.politics.mideast,-9.967584,-2.7178535,-0.0016258566
rec.sport.baseball,9.374641,-8.584977,3.1814542
sci.med,9.797601,0.97012436,-0.6874191
rec.sport.baseball,-1.3349526,-7.1370234,-1.9311142
comp.graphics,5.8601933,1.8628564,10.919454
sci.med,-4.3812356,4.9216886,4.0746326
talk.politics.mideast,-7.0084047,-0.50853914,4.285807
comp.graphics,7.42924,5.559731,3.949501
comp.graphics,11.23519,3.2172215,1.9606873
talk.politics.mideast,-6.1148033,0.36245146,2.255504
sci.med,-2.8507466,4.7385044,7.3852334
rec.sport.baseball,1.2288811,-11.839495,-4.383284
rec.autos,1.2668728,2.8566835,-11.33063
talk.politics.mideast,-6.2420626,-2.735105,-5.217606
sci.med,-4.7902703,-1.8551418,-0.56063473
comp.graphics,10.252067,0.57486784,-1.8409144
rec.sport.baseball,-1.9545412,-13.513231,-3.7866442
comp.graphics,11.110518,3.4421437,-1.555877
rec.sport.baseball,4.1945047,-10.334282,-4.760379
comp.graphics,11.568078,3.2215972,1.9930388
sci.med,0.44469035,11.69386,6.4242716
rec.autos,-4.3033047,3.1683145,-10.872524
sci.med,2.6154296,-0.5272989,-1.4080411
talk.politics.mideast,-1.6827313,-6.459637,1.8300288
rec.sport.baseball,-1.6570523,-13.86314,-2.620817
rec.autos,5.0395694,-1.6193509,-0.07226285
comp.graphics,11.381322,0.4357961,1.2641519
rec.autos,1.8949748,4.8733773,-8.677407
comp.graphics,9.95466,4.47108,0.8660493
rec.autos,-1.7839388,-4.1086464,-9.650379
talk.politics.mideast,-11.935015,-0.85875136,-0.48550382
rec.sport.baseball,1.2378846,-10.651355,-2.1220808
sci.med,-0.44283706,9.20079,-1.1948538
rec.autos,-2.746246,2.2562835,-8.570293
rec.autos,0.36108893,-1.9666708,-3.9618423
rec.sport.baseball,6.251316,-10.19933,-5.012354
rec.sport.baseball,1.9296806,-3.9119935,0.91704977
comp.graphics,11.603408,1.3306893,2.710748
rec.sport.baseball,9.525622,-8.6014185,3.27403
sci.med,8.250908,-0.3878135,-1.9281611
comp.graphics,5.691939,3.3710403,0.45834816
sci.med,-1.5152768,0.9326161,6.2677913
rec.autos,-1.0112586,-0.3019885,-0.25741455
rec.sport.baseball,-4.4191146,-4.6982207,-2.9083784
rec.autos,1.338269,4.191459,-9.463488
rec.autos,-0.5982801,-0.80030185,-4.242678
rec.sport.baseball,3.1574857,-15.535173,-4.276258
rec.sport.baseball,0.1515552,-16.155174,-3.2966118
talk.politics.mideast,-10.133401,-0.45515692,8.2525015
sci.med,-4.8879538,4.590339,11.351947
comp.graphics,9.243374,-1.8652829,-3.1137843
talk.politics.mideast,-10.328932,-6.4681315,6.749226
sci.med,-3.8543475,3.9443426,11.086282
sci.med,-4.39605,5.613153,7.221252
sci.med,6.5446706,-1.6707622,0.53049624
rec.sport.baseball,-0.4486572,-9.938044,-7.7035365
rec.autos,11.201908,-1.0891515,-0.76429117
talk.politics.mideast,-4.1743946,-4.188376,5.1688027
talk.politics.mideast,-10.05249,-1.4303876,11.175801
comp.graphics,7.3104653,5.067291,2.5753791
talk.politics.mideast,-14.567065,1.2589567,0.07119372
rec.autos,6.6464934,8.674852,-6.1868424
talk.politics.mideast,-6.908544,-2.6041799,5.4820867
sci.med,-5.023133,4.180142,10.438154
comp.graphics,5.6928873,3.2032542,0.4714055
comp.graphics,4.003938,1.319195,0.8861793
rec.sport.baseball,1.3906848,-8.252026,4.941251
talk.politics.mideast,-2.6999032,-0.82487035,9.428599
rec.sport.baseball,13.058448,-1.5064657,-4.273897
rec.sport.baseball,2.091199,-4.31734,0.7992805
rec.sport.baseball,-0.48529312,-15.25354,-3.7459762
sci.med,6.15744,-4.5764003,4.5196857
rec.sport.baseball,-1.2681295,-14.086757,1.4896165
talk.politics.mideast,-8.136888,-6.1828446,-4.1768866
rec.sport.baseball,0.1584959,-8.223676,-3.3297772
rec.autos,2.7780538,1.9896222,-9.17431
talk.politics.mideast,-7.1859837,-0.27803314,4.147772
rec.sport.baseball,3.8577352,-9.594369,-0.910909
rec.autos,4.7967496,1.1188704,3.8035748
talk.politics.mideast,-10.048491,-3.3110282,-0.6445998
rec.autos,-2.6456552,5.7202253,-6.6402817
rec.sport.baseball,-0.06540221,-8.323018,2.3444827
rec.autos,4.4669294,2.6637802,-7.4761915
rec.sport.baseball,-2.0878067,-9.595985,-0.2471288
rec.sport.baseball,3.8304417,-14.266436,0.32583824
sci.med,-1.9679078,4.7957096,0.24494706
sci.med,-1.5123924,2.6144772,1.7966613
rec.sport.baseball,3.0777082,-1.6762114,1.2541109
talk.politics.mideast,-9.7309675,-0.5824781,8.369641
rec.sport.baseball,2.6583583,-8.557333,-0.43841308
rec.sport.baseball,11.474283,-0.30594966,-4.4965506
rec.autos,-2.2152936,1.34677,-4.2931013
sci.med,-7.221196,10.873098,1.8795495
talk.politics.mideast,-9.436235,-1.4328526,7.7256174
comp.graphics,9.469662,7.191062,1.6702232
talk.politics.mideast,-14.290253,1.0194316,1.6801659
rec.sport.baseball,8.262145,-8.376215,2.4828026
rec.sport.baseball,1.9786396,-11.291362,-2.4995387
rec.autos,1.1034044,0.50852,-7.429615
rec.autos,-5.6246185,-5.0964375,-0.8410218
sci.med,-4.311584,-6.8578525,1.4532923
rec.sport.baseball,1.9802126,-7.1566095,-1.0570866
