,x,y,z
rec.sport.baseball,0.8779432,-1.6123865,0.27876708
sci.med,0.8249014,0.44195828,0.41271
comp.graphics,-0.09993613,-0.11358987,-0.7269794
talk.politics.mideast,-0.30526307,1.4109203,0.7212607
rec.autos,-0.9850373,-0.6262945,0.68351007
comp.graphics,-0.11794376,0.33461204,-1.764304
talk.politics.mideast,-0.2128268,0.96546847,0.63181037
rec.sport.baseball,0.3316677,-0.9313649,0.032745216
rec.sport.baseball,-0.24927375,-0.25699976,-1.1155128
comp.graphics,-0.13629128,0.1472381,-1.3452913
sci.med,1.1427337,3.3000631,0.948493
rec.sport.baseball,0.710532,-1.3495268,0.28628138
sci.med,0.70991486,0.2600688,0.31585285
sci.med,1.1295714,0.48971063,0.5121913
rec.sport.baseball,0.6833383,-1.2992128,0.20208693
comp.graphics,-0.12688912,0.15608416,-1.2264472
sci.med,0.48779237,0.21787775,0.20980862
comp.graphics,-0.14943042,0.12246586,-1.4081218
rec.autos,-0.6777272,-0.50245255,0.3670923
talk.politics.mideast,0.31596583,-0.63380224,0.124857515
rec.autos,-0.813706,-0.58970356,0.43336475
sci.med,1.8026832,0.6294512,0.86872244
rec.autos,-0.5988308,-0.47774413,0.26430038
sci.med,0.6963113,0.2450638,0.2970455
talk.politics.mideast,0.0405389,-0.018999206,0.12964892
comp.graphics,1.4840873,0.85174704,-3.9585538
talk.politics.mideast,0.05197064,-0.12523171,0.023760417
talk.politics.mideast,0.046524037,-0.03661327,0.07653594
rec.sport.baseball,-0.33697465,-0.43396595,-0.92604804
talk.politics.mideast,-0.13011372,0.6030612,0.3910143
sci.med,0.2966468,0.063544646,0.10025478
rec.sport.baseball,0.07633532,-0.2276392,0.035935014
rec.sport.baseball,0.094523914,-0.2724134,-0.028057525
sci.med,0.79138726,0.34317103,0.34124452
sci.med,1.1415302,3.2781708,0.94569194
rec.sport.baseball,0.9288383,-1.6160207,0.29006135
rec.sport.baseball,1.0083157,-1.7390245,0.3027751
rec.autos,-0.74798954,-0.5332701,0.4783048
rec.sport.baseball,0.7650029,-1.3514885,0.2488753
rec.sport.baseball,-0.15128668,-0.2970966,-1.0025555
talk.politics.mideast,-0.33587307,1.0690469,0.61153555
sci.med,0.9719856,0.63974595,0.32166222
rec.autos,-0.70822287,-0.5100325,0.3734132
comp.graphics,-0.08097317,0.16061084,-1.1975478
rec.sport.baseball,0.006138587,-0.30310872,0.12763438
comp.graphics,-0.12777394,0.02546574,-1.1114545
talk.politics.mideast,-0.36914355,2.3576136,0.75118
rec.sport.baseball,0.13688836,-0.39603904,-0.38916838
talk.politics.mideast,-0.30245045,1.4238987,0.71932214
talk.politics.mideast,-0.21062374,0.8702027,0.59696174
rec.sport.baseball,0.5671011,-1.1450347,0.083588414
sci.med,-0.31229892,-0.44178477,-0.8640768
comp.graphics,-0.10343233,0.06276372,-1.0710218
sci.med,0.4838991,0.22828108,0.19780742
sci.med,1.7517418,0.61730134,0.8415562
talk.politics.mideast,-0.14247878,0.5979015,0.41399518
rec.sport.baseball,0.83524704,-1.5471901,0.2522077
rec.sport.baseball,-0.3341757,-0.35523352,-1.1356084
rec.sport.baseball,0.9348421,-1.6099509,0.29061836
comp.graphics,-0.16248149,0.12504129,-1.3999553
sci.med,0.547493,0.275326,0.10558556
rec.sport.baseball,0.6503358,-1.2702763,0.21427563
talk.politics.mideast,-0.20402326,0.9053568,0.50567263
sci.med,0.6161327,0.024824696,0.40465507
rec.sport.baseball,0.5379974,-1.0640556,0.17713107
comp.graphics,0.602952,0.8921924,-1.2568754
talk.politics.mideast,-1.6942939,1.6092494,0.6769842
comp.graphics,-0.2097816,-0.041498337,-1.4216781
sci.med,1.1331799,0.825324,0.509307
talk.politics.mideast,0.0034836775,0.06079247,0.11919245
sci.med,0.70393187,0.32033426,0.3070997
rec.autos,-0.6168358,-0.47817355,0.27669913
comp.graphics,-0.11500903,0.15971243,-1.2726089
rec.autos,-1.1616344,-0.5479387,1.1624278
sci.med,0.6642346,0.2143119,0.12226993
sci.med,-0.19635846,-0.3466381,-0.6125194
rec.autos,-0.25623468,-0.18169908,1.4311048
rec.sport.baseball,0.20858236,-0.33638752,0.050936986
talk.politics.mideast,-0.21731819,0.979669,0.6405331
sci.med,0.42704841,0.16045628,0.20218416
rec.autos,0.010065461,-0.14714801,-0.39492136
rec.autos,-0.5962854,-0.48825878,0.26500937
comp.graphics,0.36562368,0.39129785,-0.91659576
talk.politics.mideast,-0.17657395,0.8138419,0.403333
talk.politics.mideast,-0.24337576,1.0344026,0.5831424
rec.sport.baseball,0.7903734,-1.4559957,0.24184373
sci.med,1.1362721,3.3409057,0.95590776
rec.sport.baseball,-0.40620607,-0.39236128,-1.3688215
rec.autos,0.10182395,-0.30834216,-0.002930934
sci.med,-0.35147426,-0.4222413,-0.80200267
talk.politics.mideast,-1.4691166,1.474798,0.6465935
sci.med,0.6740163,0.22876598,0.2867857
comp.graphics,-0.23455518,-0.042795643,-1.5071582
talk.politics.mideast,-0.20850678,1.1387101,0.5797959
talk.politics.mideast,-0.30129927,1.4029926,0.7276177
rec.sport.baseball,0.90790766,-1.6531011,0.28576818
comp.graphics,-0.14246541,0.05040703,-1.2165465
sci.med,0.75268173,0.29721236,0.29178607
rec.autos,-1.0013587,-0.65026844,0.53505605
comp.graphics,-0.13970129,0.0682979,-1.1870428
rec.autos,-0.9295593,-0.5818547,0.49430823
talk.politics.mideast,-0.18003899,0.9380096,0.53519094
rec.sport.baseball,0.8156945,-1.5102762,0.24126728
rec.sport.baseball,0.6754284,-1.3056606,0.23808149
rec.sport.baseball,0.18227692,-0.52704966,0.02810332
rec.autos,-0.8623881,-0.5983401,0.42577147
comp.graphics,-0.007919488,0.1668017,-0.9510561
talk.politics.mideast,-0.26777428,1.1173762,0.6905478
talk.politics.mideast,-0.40139097,0.9572795,0.5428348
rec.autos,-0.50732166,-0.48102465,-0.3848115
comp.graphics,0.18543054,0.33760133,-0.89064
comp.graphics,-0.08203053,0.15666677,-1.0611385
talk.politics.mideast,-1.4722236,1.7567817,1.0175383
comp.graphics,-0.13829684,0.21233931,-1.5141554
rec.sport.baseball,0.92309934,-1.6170595,0.28001603
rec.autos,-0.8231065,-0.59740895,0.27646083
rec.autos,-0.8041902,-0.6008914,-0.14846541
rec.autos,-0.94933856,-0.63232416,0.4701603
rec.autos,-1.0659581,-0.6846522,0.49555832
sci.med,1.7808974,0.625818,0.8578417
rec.autos,-1.2765017,-0.5695653,1.3823926
sci.med,-0.5203575,-0.3646464,0.30071464
rec.autos,-1.1979467,-0.7313819,0.6721012
rec.sport.baseball,0.043581814,-0.20073807,-0.09040544
sci.med,0.34768012,-0.6073522,0.19359627
rec.autos,-0.030699154,-0.14699449,-0.29309914
sci.med,0.09505577,-0.1360929,-0.45642936
comp.graphics,0.3812464,0.407125,-0.90465564
comp.graphics,-0.15507172,-0.016878355,-1.2391642
talk.politics.mideast,-0.2251493,1.6601604,0.99675053
sci.med,0.52115864,0.023835635,0.15842754
rec.sport.baseball,0.215308,-1.0446749,-0.11582322
comp.graphics,-0.09283735,0.1500618,-1.2612652
talk.politics.mideast,-1.6797365,1.5990249,0.67394507
rec.autos,-1.020431,-0.69654876,0.48176154
comp.graphics,-0.14030978,0.16966978,-1.4982882
comp.graphics,-0.24549358,-0.03551175,-1.5471776
sci.med,1.1254708,3.1273901,0.8799445
rec.sport.baseball,0.9423989,-1.6675051,0.2902316
rec.sport.baseball,0.82029325,-1.5010711,0.2932433
rec.sport.baseball,0.77795446,-1.4579675,0.23150888
rec.sport.baseball,0.74622375,-1.369613,0.23061934
rec.sport.baseball,1.018299,-1.7753289,0.27887288
talk.politics.mideast,-0.32240593,1.2347072,0.6237553
rec.autos,-0.6546318,-0.50818074,0.2829076
rec.autos,-0.86373776,-0.6142742,0.45630726
talk.politics.mideast,-0.8917089,1.004156,0.49860352
talk.politics.mideast,-0.2080736,1.2819986,0.64069414
comp.graphics,-0.1331553,0.18539353,-1.4973317
rec.autos,-0.6680507,-0.489379,0.35568625
comp.graphics,-0.044215485,0.34293634,-1.4767623
sci.med,0.69210905,0.14461449,0.32360858
comp.graphics,-0.1255241,0.125014,-1.2416177
comp.graphics,-0.124139436,0.19612628,-1.478647
rec.sport.baseball,0.5283108,-1.1182195,0.16953151
rec.autos,-0.22079132,-0.19145475,0.021091655
comp.graphics,0.1088943,0.38192582,-1.2507868
rec.sport.baseball,0.990593,-1.7352529,0.29469863
sci.med,0.9805655,0.45956683,0.41900435
rec.autos,-0.9697506,-0.6406547,0.5319278
rec.sport.baseball,1.0311438,-1.7852108,0.28530014
comp.graphics,-0.19432387,0.026415413,-1.4834712
talk.politics.mideast,-1.38241,1.3869978,0.61004233
sci.med,0.36252248,0.5033653,-0.7289291
rec.sport.baseball,0.96681285,-1.6841991,0.29359242
rec.autos,-0.37760934,-0.36113077,0.2816338
rec.autos,-0.21430291,-0.54413605,0.36827332
rec.autos,-0.96955144,-0.6318309,0.53147644
talk.politics.mideast,-1.5926493,1.5284247,0.6349819
rec.sport.baseball,1.0575727,-1.8133652,0.3048772
rec.autos,-1.0836049,-0.68870384,0.5869491
sci.med,1.1377976,3.3109531,0.950875
comp.graphics,-0.07532215,0.038881406,-0.9838872
rec.sport.baseball,0.99737823,-1.7809024,0.2737235
comp.graphics,1.4861597,0.85236084,-3.9579155
rec.sport.baseball,0.7129634,-1.3289695,0.21829058
talk.politics.mideast,-1.6653458,1.5883441,0.6702528
sci.med,-0.104793906,-0.17732769,-0.73888636
rec.autos,-0.8186816,-0.5895917,0.4535175
rec.autos,0.07784408,-0.23341724,-0.022195943
rec.autos,-0.43282947,-0.35920575,0.1296697
sci.med,0.08911806,-0.20008823,0.03332876
sci.med,0.97817695,0.45498508,0.41639727
rec.autos,-1.2665157,-0.5678439,1.3645314
talk.politics.mideast,-0.20513715,0.92299324,0.5204176
talk.politics.mideast,-1.6853038,1.6066681,0.6787614
comp.graphics,-0.18387842,0.042160314,-1.3642213
sci.med,0.33472472,-0.549468,0.14188093
sci.med,0.004007595,-0.040106285,-0.46330422
talk.politics.mideast,-1.4855354,1.352419,0.57373786
talk.politics.mideast,-0.23673168,0.06368049,1.0987493
sci.med,0.84041786,0.45358768,0.41496864
sci.med,1.1386625,3.321711,0.9524388
rec.autos,-0.79794,-0.5541642,0.43391293
rec.autos,-1.1284343,-0.687493,0.6502296
talk.politics.mideast,-0.24561688,0.26173168,1.0992932
comp.graphics,-0.14263171,0.021298936,-1.1878614
talk.politics.mideast,-0.27655637,0.9172614,0.79444003
talk.politics.mideast,-1.4559026,1.3323473,0.5685832
talk.politics.mideast,-1.6788706,1.6023607,0.67686206
talk.politics.mideast,-0.22522411,1.4801677,0.89866513
rec.autos,0.3129187,-0.7128821,0.19304024
talk.politics.mideast,-0.26747185,1.1199306,0.6927542
rec.autos,-0.71932644,-0.528402,0.37421384
talk.politics.mideast,-1.4829633,1.7641932,1.0219803
rec.sport.baseball,1.0484952,-1.8123894,0.29829448
rec.autos,-0.94791234,-0.6623097,0.47116542
talk.politics.mideast,-1.6444542,1.5799779,0.668598
rec.sport.baseball,0.5242216,-0.8665844,0.17313111
talk.politics.mideast,-0.048998665,-0.2752412,-0.42205662
talk.politics.mideast,-0.06760992,-0.12352125,0.11746899
sci.med,0.14988638,-0.3647936,0.48188066
rec.sport.baseball,0.55407125,-1.0321232,0.18441701
rec.sport.baseball,0.7603899,-1.3336916,0.2359051
sci.med,0.48228896,-0.8587267,0.169294
rec.autos,-0.7833882,-0.6038344,-0.2537895
rec.autos,-1.3803704,-0.79739976,0.87340796
rec.sport.baseball,0.9091435,-1.6221808,0.2872503
rec.sport.baseball,0.846049,-1.484171,0.26079834
sci.med,0.7749875,0.3548194,0.33018056
rec.autos,-0.79881966,-0.6294268,0.43458685
talk.politics.mideast,-1.5797997,1.5365667,0.6578914
rec.sport.baseball,0.6549717,-1.1923693,0.22672155
talk.politics.mideast,0.11269329,0.17357343,0.2746611
sci.med,1.1351479,3.347863,0.9570842
rec.autos,-0.2605972,0.45162728,0.2666783
comp.graphics,-0.11309527,-0.011457388,-0.9454039
rec.autos,-0.25943762,-0.6023771,0.5091493
comp.graphics,1.484566,0.85222036,-3.9589546
rec.autos,-0.052200753,-0.07153403,0.05248079
sci.med,0.32083154,0.2544744,0.26349974
sci.med,0.5117253,0.24568386,0.2662708
rec.autos,-1.1278013,-0.54242814,1.0367302
rec.sport.baseball,0.7453354,-1.2115587,0.25142768
comp.graphics,-0.14713992,0.037244372,-1.3129987
rec.autos,-0.5055731,-0.43571547,0.27803195
talk.politics.mideast,-1.6899238,1.6072382,0.67353904
comp.graphics,-0.13705069,0.15612991,-1.4261373
talk.politics.mideast,-0.36590928,2.2698667,0.74273586
rec.autos,-0.6085705,-0.5232314,-0.64298934
talk.politics.mideast,-0.9253237,1.0392927,0.50240666
rec.autos,-0.60928696,-0.5062037,0.29790005
rec.autos,-0.62532645,-0.51183593,0.27026945
rec.sport.baseball,0.6815774,-1.3028139,0.24839084
comp.graphics,-0.21789126,-0.00789344,-1.4871502
talk.politics.mideast,-0.27585545,1.0890795,0.7246941
sci.med,0.08322314,-0.19440095,0.023110744
sci.med,0.70234156,0.2654522,0.30646673
sci.med,0.9254109,0.5418698,0.34322286
comp.graphics,0.09301402,0.022261633,-0.4043551
rec.autos,-0.89073443,-0.6503751,0.44769838
rec.autos,-0.8691559,-0.59933245,0.45595267
talk.politics.mideast,-1.4802575,1.3869752,0.59514564
comp.graphics,-0.21150728,-0.028189287,-1.4439597
rec.sport.baseball,0.5833388,-1.0596732,0.1896008
rec.autos,-1.0802261,-0.685063,0.5969658
sci.med,0.8899034,0.54277813,0.30192506
rec.autos,-0.7783887,-0.56915784,0.35246322
rec.autos,-0.82024574,-0.60049665,-0.029591
comp.graphics,-0.2042259,-0.034585703,-1.406367
sci.med,0.59373295,0.16684407,0.29976833
rec.autos,-1.1319652,-0.70068204,0.65824825
rec.autos,-0.36844656,-0.6465157,0.5348991
talk.politics.mideast,-0.3661148,2.289264,0.746568
comp.graphics,-0.19911106,0.052301276,-1.5435885
rec.sport.baseball,0.32713154,-0.9245485,0.0260537
rec.autos,-1.2750418,-0.57044804,1.3804413
talk.politics.mideast,-0.059363246,-0.22923222,-0.054453824
comp.graphics,-0.20985405,-0.14556254,-1.1983747
rec.autos,-0.94044435,-0.62822855,0.52306336
comp.graphics,-0.083231,0.03001099,-0.9234382
rec.autos,-0.31956717,-0.37898523,-0.96095175
rec.sport.baseball,0.5644814,-1.1617146,0.17822668
talk.politics.mideast,-0.25558695,1.1139549,0.70834047
sci.med,0.58619195,0.23772188,0.24158101
sci.med,0.42827645,0.15313324,0.11448253
rec.autos,-0.7440684,-0.40133008,0.4024837
sci.med,1.1412319,3.2769635,0.9463123
rec.autos,-0.9438213,-0.6318323,0.496268
rec.autos,-0.794522,-0.56716543,0.455048
rec.autos,-0.062336154,-0.20716009,-0.34918848
sci.med,0.4691331,0.101165384,0.19080092
rec.sport.baseball,0.71496344,-1.4147618,0.2998167
comp.graphics,-0.16173476,0.014760174,-1.219859
comp.graphics,0.068061315,-0.10200106,-0.12585488
talk.politics.mideast,-0.23483735,-0.14422236,1.2722795
rec.sport.baseball,0.6030237,-1.1609671,0.19760305
talk.politics.mideast,-0.19302684,0.043293126,0.9651491
rec.autos,-1.0608618,-0.6835177,0.52005625
sci.med,0.63507646,0.12686618,0.2523421
comp.graphics,-0.09115983,0.2012463,-1.3042815
talk.politics.mideast,-1.4869359,1.7688222,1.0271274
sci.med,1.1354303,3.3039517,0.943946
talk.politics.mideast,-0.430098,1.0141824,0.55886966
talk.politics.mideast,0.046672553,-0.12709247,-0.056675036
sci.med,0.15300807,0.38545468,-1.0341376
rec.sport.baseball,0.8789038,-1.5354896,0.27834588
sci.med,0.27913365,0.018635135,0.12085638
rec.autos,-0.7420995,-0.5541288,0.3630354
rec.sport.baseball,0.94593674,-1.65066,0.29308343
sci.med,1.139516,3.3264892,0.95330995
talk.politics.mideast,-0.12892681,0.62819433,0.3971898
talk.politics.mideast,-1.4948474,1.3555032,0.57360387
comp.graphics,-0.28069928,-0.14442945,-1.4874898
sci.med,1.1387861,3.305144,0.9447747
comp.graphics,0.07610061,-0.20928784,0.028214417
comp.graphics,-0.16837963,-0.01043263,-1.2864358
talk.politics.mideast,-0.10120107,-0.03965525,0.21379107
comp.graphics,0.010966185,0.03123811,-0.6988161
talk.politics.mideast,-0.17738102,0.94785815,0.5678309
rec.autos,-0.62118304,-0.46373382,0.36507976
sci.med,0.5485434,-0.48412552,0.27809092
rec.sport.baseball,0.82167345,-1.5574874,0.28835288
rec.sport.baseball,0.65083593,-1.1496801,0.20508687
comp.graphics,-0.1081037,-0.078201644,-0.8354147
rec.autos,-1.0622379,-0.6851751,0.5173773
talk.politics.mideast,-1.4455372,1.4679703,0.63835484
sci.med,1.0463189,0.74733955,0.31263262
talk.politics.mideast,-0.079981595,0.47926724,0.383019
sci.med,0.3786145,0.26956964,0.20248592
sci.med,0.85451394,0.46156695,0.4441553
talk.politics.mideast,-1.6603878,1.5883081,0.6700835
sci.med,0.87598747,0.51610905,0.35438228
sci.med,0.80813146,0.36292922,0.3512614
rec.autos,-0.75130606,-0.52970797,0.4005756
rec.sport.baseball,0.57043374,-1.0200188,0.19024968
comp.graphics,-0.15646698,0.123515435,-1.460235
talk.politics.mideast,-1.5947573,1.5418124,0.65252256
sci.med,-0.18892981,-0.27348265,-1.052421
sci.med,0.15287682,-0.14002632,0.01689223
sci.med,0.4614654,-0.71814245,0.17514704
sci.med,0.28762832,0.05497938,0.14344606
rec.autos,-0.9405196,-0.58881086,0.45234767
talk.politics.mideast,-0.21931227,1.2107803,0.63377357
rec.sport.baseball,0.69060725,-1.4033651,0.23840849
rec.sport.baseball,0.49754122,-1.0932457,0.14800298
comp.graphics,-0.104901634,0.13678625,-1.2699999
rec.sport.baseball,0.74177384,-1.1980528,0.34424964
sci.med,1.1417148,3.2623968,0.9430173
comp.graphics,-0.12579764,0.29352367,-1.6711388
comp.graphics,-0.093264826,-0.058847137,-0.8713571
rec.autos,-1.37546,-0.81952816,0.81960064
comp.graphics,-0.21303543,-0.102394365,-1.3254086
talk.politics.mideast,-1.3714025,1.291041,0.5624245
rec.sport.baseball,0.81991476,-1.5104042,0.24699321
rec.sport.baseball,0.7932664,-1.5329278,0.28759512
rec.autos,-0.016928073,-0.07003031,-0.42206156
rec.autos,-0.98710144,-0.62769216,0.55613714
comp.graphics,-0.20952557,-0.006379935,-1.4539412
talk.politics.mideast,0.13340989,-0.08908768,0.069638915
talk.politics.mideast,-0.13527255,0.6948886,0.48793098
rec.autos,-0.963139,-0.63378716,0.52522326
talk.politics.mideast,-0.51902765,1.2498918,0.62506884
talk.politics.mideast,-1.1363503,1.1982183,0.5577
sci.med,0.21059024,-0.16045092,-0.42195526
talk.politics.mideast,-0.23019284,0.46257725,0.9281036
rec.sport.baseball,0.77274716,-1.385753,0.24417548
rec.sport.baseball,0.9000703,-1.6584171,0.29111385
sci.med,0.19334646,0.023228409,0.029482191
rec.sport.baseball,0.6896524,-1.2072333,0.21412085
comp.graphics,-0.2037607,0.037045605,-1.4903665
rec.sport.baseball,0.6947315,-1.4089401,0.33518735
rec.autos,-0.46000764,-0.38936394,0.06438068
talk.politics.mideast,-0.2490463,1.1845989,0.6546314
talk.politics.mideast,-0.23164447,1.2102164,0.59158885
comp.graphics,-0.07408645,0.04916541,-0.76161295
rec.sport.baseball,0.7097647,-1.1234761,0.3386024
sci.med,1.1351212,3.3172934,0.94737375
rec.sport.baseball,0.6991004,-1.3245386,0.21767725
comp.graphics,-0.12721421,0.28790918,-1.661591
sci.med,1.7475133,0.6138226,0.83980674
rec.autos,-0.7550958,-0.57789373,-0.35689417
talk.politics.mideast,-0.03932234,0.25719142,0.23380525
rec.autos,-1.2757174,-0.56938666,1.381124
rec.sport.baseball,0.9469676,-1.708572,0.27158347
rec.sport.baseball,0.60417026,-1.0682372,0.20002311
rec.autos,-0.49912077,-0.41828942,0.33222502
rec.autos,-1.2183841,-0.6647864,0.8978451
comp.graphics,-1.278623,0.489919,-1.5262924
rec.autos,-0.24858627,-0.6186611,0.50913477
comp.graphics,-0.13712285,0.13032505,-0.91917783
sci.med,0.11903486,-0.09939029,-0.0507822
rec.sport.baseball,0.7144342,-1.3338691,0.2370199
rec.sport.baseball,0.6533714,-1.2455407,0.1941843
sci.med,0.18416895,-0.18827091,-0.29881564
rec.sport.baseball,0.9320073,-1.6534132,0.30478647
rec.autos,-0.5091851,-0.46214354,0.26557118
comp.graphics,-0.09446247,0.20944574,-1.2814376
rec.sport.baseball,0.78370017,-1.5208575,0.29541284
rec.autos,-0.42318156,-0.34933597,0.19900596
comp.graphics,-0.12717515,0.20431378,-1.4773604
sci.med,0.47594392,0.1315896,-0.012954353
rec.autos,-1.0960668,-0.6914424,0.60309404
comp.graphics,-0.18476166,0.18430421,-1.5255274
sci.med,0.50718117,0.13671777,0.190332
rec.sport.baseball,0.96720564,-1.6991961,0.28549388
sci.med,-0.11544854,-0.10632501,-0.8932397
talk.politics.mideast,-0.577923,1.0946081,0.55468875
rec.autos,-0.361833,-0.26557294,1.0988299
talk.politics.mideast,-0.10422151,-0.030705675,0.20032454
rec.sport.baseball,-0.60172284,-2.1451683,-0.68263596
sci.med,-0.21522489,-0.110622205,-1.283365
rec.sport.baseball,0.5173347,-0.9911227,0.1676199
comp.graphics,1.485681,0.85156643,-3.95432
sci.med,0.63921505,0.3028864,0.27860197
talk.politics.mideast,-0.2558709,0.7873797,0.47223434
comp.graphics,-0.080871426,0.15707716,-1.2027619
comp.graphics,-0.21299924,0.016165927,-1.4618776
talk.politics.mideast,-0.17936058,0.19092092,0.29826757
sci.med,0.7865538,0.35769835,0.33479863
rec.sport.baseball,0.8990958,-1.6254064,0.28341419
rec.autos,-1.0594786,-0.6824689,0.57994395
talk.politics.mideast,0.036317643,-0.045454685,0.12332144
sci.med,0.49617475,0.14380656,0.01240948
comp.graphics,-0.1726121,-0.105905704,-1.1295455
rec.sport.baseball,0.9709035,-1.6721867,0.29617256
comp.graphics,-0.20879738,-0.008492944,-1.4666648
rec.sport.baseball,0.7622063,-1.504,0.27848825
comp.graphics,-0.22085163,0.0036769973,-1.4948969
sci.med,0.8433531,0.59494114,-0.5796349
rec.autos,-1.2964326,-0.7642695,0.7965713
sci.med,-0.11178936,-0.22934479,0.10361728
talk.politics.mideast,0.34358594,-0.720366,0.17779648
rec.sport.baseball,0.9490191,-1.6267636,0.29407474
rec.autos,0.019991625,-0.21998917,-0.3899341
comp.graphics,-0.2048473,-0.0709544,-1.4061729
rec.autos,-0.9954086,-0.671719,0.48946923
comp.graphics,-0.1805003,0.042178567,-1.386355
rec.autos,-0.21397364,-0.19117953,0.021424774
talk.politics.mideast,-1.4640507,1.4474359,0.6267237
rec.sport.baseball,0.6959975,-1.3157871,0.24821086
sci.med,0.7612136,0.29835904,0.2959164
rec.autos,-1.0521038,-0.6669646,0.5805597
rec.autos,-0.32230762,-0.36041057,0.13823494
rec.sport.baseball,0.86502826,-1.7436718,0.30454895
rec.sport.baseball,0.2918791,-0.6523921,0.0636644
comp.graphics,-0.19187844,0.03456292,-1.3767278
rec.sport.baseball,-0.62220114,-2.1619017,-0.6937383
sci.med,-0.18424125,-0.24285305,-1.0887934
comp.graphics,-0.08072117,0.057899367,-0.7668767
sci.med,0.8711366,0.32467008,0.37184426
rec.autos,0.027520403,-0.19173524,0.073003694
rec.sport.baseball,0.54671973,-1.1888946,0.26036483
rec.autos,-0.94444966,-0.62796,0.48278815
rec.autos,-0.42867896,-0.378348,0.19143535
rec.sport.baseball,1.0165356,-1.7620466,0.2806369
rec.sport.baseball,1.0608499,-1.8213903,0.30780813
talk.politics.mideast,-0.3434647,1.7686416,0.7295344
sci.med,1.7966202,0.62920773,0.8668216
comp.graphics,-0.3550766,-0.3746238,-1.1346749
talk.politics.mideast,-0.22994183,1.6107035,0.9633621
sci.med,1.6568099,0.58393496,0.79132557
sci.med,0.89592963,0.38814864,0.37616503
sci.med,0.10182667,-0.19108441,-0.5226424
rec.sport.baseball,0.9173598,-1.7671797,0.32665837
rec.autos,-0.27319133,-0.19790098,-1.3426237
talk.politics.mideast,-0.13292909,0.67077786,0.44962052
talk.politics.mideast,-0.18122344,0.7568756,0.39526466
comp.graphics,-0.08488699,0.15388763,-1.2812316
talk.politics.mideast,-1.6591638,1.6012744,0.68920225
rec.autos,-0.09120425,-0.5376143,0.16058692
talk.politics.mideast,-0.22906934,0.93458825,0.5900598
sci.med,1.720916,0.60331976,0.8282834
comp.graphics,-0.08449799,0.0345834,-0.6707796
comp.graphics,0.038518615,-0.12479312,-0.3272158
rec.sport.baseball,0.35498634,-0.59137756,-0.11360803
talk.politics.mideast,-0.10745179,0.55783665,0.22708409
rec.sport.baseball,-0.40638715,-0.3940663,-1.3641641
rec.sport.baseball,0.45116267,-0.9331594,0.12685142
rec.sport.baseball,1.0447392,-1.800949,0.30535635
sci.med,0.4455338,0.041105814,0.1166748
rec.sport.baseball,0.87812096,-1.5525268,0.25419357
talk.politics.mideast,-0.25157064,0.37651765,1.0723987
rec.sport.baseball,0.7384212,-1.401766,0.24708952
rec.autos,-0.89075637,-0.6205276,0.23588943
talk.politics.mideast,-0.2877253,0.81461555,0.48108026
rec.sport.baseball,0.6516816,-1.2776788,0.22682905
rec.autos,-0.09075074,-0.07682188,-0.8685354
talk.politics.mideast,-0.08506969,-0.115564086,0.13633814
rec.autos,-0.68610895,-0.451645,0.42643917
rec.sport.baseball,0.57626927,-1.0540122,0.17323294
rec.autos,-0.8331365,-0.59945256,0.058333926
rec.sport.baseball,0.6619143,-1.2332394,0.21413052
rec.sport.baseball,0.94409645,-1.7141055,0.27132744
