,x,y,z
rec.sport.baseball,-0.44468126,-0.79466414,-0.22939806
rec.sport.baseball,-0.6075876,-0.9766051,-0.25839147
rec.sport.baseball,-0.76175797,-1.2555801,-0.28210208
talk.politics.mideast,-0.98308295,0.6402177,-0.31340665
rec.autos,0.25096446,-0.14855187,0.5671696
rec.autos,0.2547945,-0.16906135,0.86956775
talk.politics.mideast,-1.2272147,0.41497025,0.020563997
talk.politics.mideast,-0.98047066,0.6178141,-0.41840252
comp.graphics,1.1180356,0.050577976,-0.6295083
rec.autos,0.098418534,-0.20699802,0.62403834
comp.graphics,0.9882508,0.2064339,-0.44230545
sci.med,0.04761858,0.5471618,0.19261256
comp.graphics,0.9657659,0.06265542,-0.5134443
comp.graphics,1.0862466,0.043359865,-0.59345067
rec.sport.baseball,-0.29444736,-0.5362415,-0.1584241
rec.autos,-0.08769876,-0.19773045,0.20535854
comp.graphics,0.9354163,0.22641145,-0.43931115
rec.sport.baseball,-0.6694291,-1.1024324,-0.28497243
sci.med,0.09024173,0.8973191,0.26425675
rec.autos,0.27232173,-0.18807663,0.9393935
rec.sport.baseball,-0.7351399,-1.2419938,-0.3385226
comp.graphics,1.0263493,0.027568702,-0.5398612
talk.politics.mideast,-1.8986622,0.6111481,0.0751497
sci.med,0.5006527,0.48320705,-0.24528256
rec.sport.baseball,-0.65558434,-1.0558748,-0.27433413
rec.autos,-0.19143923,-0.40511104,0.19519876
rec.autos,0.041795313,0.16321018,0.6162593
rec.autos,0.25511894,-0.15620191,0.81933516
talk.politics.mideast,-0.71888757,-0.29450768,-0.04714595
rec.sport.baseball,-0.75334185,-1.1999207,-0.3153402
rec.autos,0.31756186,-0.16990659,1.0239322
sci.med,0.40004453,2.4744518,0.891244
comp.graphics,0.57774585,0.017677274,-0.33956656
rec.sport.baseball,-0.69686514,-1.1781157,-0.22516063
comp.graphics,0.1622506,0.21240331,-3.8998957
rec.sport.baseball,-0.48699933,-0.81542116,-0.2250083
talk.politics.mideast,-2.0922089,0.6657257,0.100234866
sci.med,0.50051963,0.019752562,-0.19390339
rec.autos,0.19851197,-0.13969317,0.6959902
rec.autos,-0.010464898,-0.11047822,-0.060065955
rec.autos,0.2705058,-0.09353505,0.11738158
sci.med,-0.030010697,-0.13386041,-0.060447466
sci.med,0.09019946,0.8969507,0.26403832
rec.autos,-0.37791482,0.30100244,1.2219282
talk.politics.mideast,-0.7697273,0.4134533,-0.25295568
talk.politics.mideast,-2.1074793,0.6762541,0.1020374
comp.graphics,0.9653633,0.017006489,-0.5018871
sci.med,-0.11384751,-0.12446839,-0.065552205
sci.med,0.32624456,0.027161306,-0.07018511
talk.politics.mideast,-2.118139,0.59628093,0.14746231
talk.politics.mideast,-0.50813085,-0.07451694,0.0026430066
sci.med,1.1026405,-1.813552,-0.81321245
sci.med,0.40014297,2.473047,0.8894711
rec.autos,0.23465635,-0.16517128,0.78009015
rec.autos,0.29409885,-0.23247246,1.1893953
talk.politics.mideast,-0.9432162,0.40853244,-0.27399427
comp.graphics,0.802095,0.026463585,-0.38982403
talk.politics.mideast,-0.9007508,0.44193038,-0.26945415
talk.politics.mideast,-2.0915303,0.59057164,0.1444773
talk.politics.mideast,-2.1001248,0.67439127,0.10091321
talk.politics.mideast,-1.1540041,1.0349253,-0.826986
rec.autos,-0.16836749,-0.33319908,0.11316825
talk.politics.mideast,-0.9846644,0.6337948,-0.40224057
rec.autos,0.2520778,-0.18717098,0.8679599
talk.politics.mideast,-1.9352444,1.073258,0.17977113
rec.sport.baseball,-0.71378833,-1.1999182,-0.32496178
rec.autos,0.3100609,-0.20812541,0.9577978
talk.politics.mideast,-2.0842679,0.6693105,0.09529223
rec.sport.baseball,-0.39432067,-0.55463314,-0.1443595
talk.politics.mideast,0.2718118,-0.21601962,-0.17165808
talk.politics.mideast,-0.22384979,-0.060485072,-0.0699641
sci.med,-0.13532464,0.1861268,0.26392224
rec.sport.baseball,-0.4374218,-0.64220506,-0.16047658
rec.sport.baseball,-0.5512593,-0.84663975,-0.21955694
sci.med,-0.36832058,-0.4103897,-0.14405173
rec.autos,0.6716813,-0.17360678,0.33122063
rec.autos,0.23068632,-0.28905213,1.2519614
rec.sport.baseball,-0.6446677,-1.0422479,-0.26948208
rec.sport.baseball,-0.6151575,-0.97732717,-0.24721183
sci.med,0.010371136,0.6317404,0.16427612
rec.autos,0.24705543,-0.18271607,0.8177412
talk.politics.mideast,-2.040753,0.6559661,0.09501832
rec.sport.baseball,-0.46858102,-0.7450158,-0.175252
talk.politics.mideast,-0.35166302,0.1621782,0.089651056
sci.med,0.40438193,2.5056162,0.8947202
rec.autos,-0.5696135,0.41890186,-0.19148096
comp.graphics,0.73278844,0.028868,-0.35415527
rec.autos,-0.027406087,0.21673727,0.47496563
comp.graphics,0.16237563,0.21238053,-3.899463
rec.autos,0.10032096,0.020478044,0.058224693
sci.med,-0.095133446,0.19850026,0.09682985
sci.med,0.039268527,0.38757658,0.15474844
rec.autos,0.17721814,-0.28413385,1.2628021
rec.sport.baseball,-0.531491,-0.8072169,-0.20421605
comp.graphics,1.0810338,-0.03754602,-0.5683594
rec.autos,0.22911619,-0.11946223,0.64252794
talk.politics.mideast,-2.1325874,0.678596,0.10531111
comp.graphics,1.1072613,0.0363113,-0.6108048
talk.politics.mideast,-1.3827059,1.0912346,-0.5591861
rec.autos,0.6761843,-0.12848097,0.08767833
talk.politics.mideast,-1.3584243,0.48796412,0.061414305
rec.autos,0.23494534,-0.14871518,0.5965072
rec.autos,0.074566044,-0.1594152,0.384675
rec.sport.baseball,-0.5188974,-0.8360302,-0.22287709
comp.graphics,1.0503678,0.026699487,-0.5603915
talk.politics.mideast,-0.8327846,0.43604898,-0.26996765
sci.med,0.019482039,-0.08416874,-0.040654056
sci.med,0.07281248,0.5337359,0.13218437
sci.med,0.09784374,0.81764436,0.28520474
comp.graphics,0.18033041,-0.018686762,0.032982662
rec.autos,0.31268096,-0.19269095,0.85769796
rec.autos,0.23660664,-0.13273686,0.7481226
talk.politics.mideast,-2.1039963,0.6047983,0.14014246
comp.graphics,1.0669879,-0.0038279665,-0.56773776
rec.sport.baseball,-0.49240914,-0.6619983,-0.1704045
rec.autos,0.26531473,-0.201452,0.9719338
sci.med,0.0830026,0.83552015,0.3845594
rec.autos,0.26830283,-0.17255592,0.8068472
rec.autos,0.4602278,-0.18526122,0.6872939
comp.graphics,1.0593742,0.002697662,-0.56611764
sci.med,0.04438948,0.41395408,0.15014876
rec.autos,0.2890049,-0.2360916,1.1530674
rec.autos,0.017384322,0.21164486,0.6018477
talk.politics.mideast,-1.340208,1.0325091,-0.5335931
comp.graphics,1.0972736,0.034638576,-0.60448337
rec.sport.baseball,-0.39648,-0.7351256,-0.23640655
rec.autos,-0.38551828,0.30685988,1.236755
talk.politics.mideast,0.057861086,-0.03700459,-0.018869208
comp.graphics,0.8214538,-0.011480215,-0.3763845
rec.autos,0.24623388,-0.1494001,0.8639952
comp.graphics,0.56239223,0.013447096,-0.33911243
rec.autos,0.8000954,-0.086844385,-0.25005373
rec.sport.baseball,-0.38078618,-0.7000247,-0.20240027
talk.politics.mideast,-0.8136016,0.46234918,-0.32412192
sci.med,0.08090409,0.41120917,0.09982354
sci.med,0.33184204,0.24963157,-0.06488084
rec.autos,0.61790156,0.095614366,0.12888087
sci.med,0.3887314,2.3946755,0.87116617
rec.autos,0.29086828,-0.18436517,0.90780914
rec.autos,0.12888579,-0.18110162,0.5689935
rec.autos,0.16514447,-0.050522357,-0.058176626
sci.med,0.008532986,0.17653614,0.0989563
rec.sport.baseball,-0.6069386,-0.9459515,-0.2540907
comp.graphics,0.9930661,0.018887682,-0.5160109
comp.graphics,-0.011303975,-0.11083832,-0.09961855
talk.politics.mideast,-0.45080888,-0.10658348,-0.0024317335
rec.sport.baseball,-0.4105916,-0.65015703,-0.18149981
talk.politics.mideast,-0.41894096,-0.07247879,-0.0022311728
rec.autos,0.35152674,-0.08349177,1.0589678
sci.med,0.03835633,0.44673863,0.15512379
comp.graphics,1.0646976,0.021396926,-0.5722775
talk.politics.mideast,-1.9427817,1.0781233,0.1831623
sci.med,0.39046323,2.440775,0.8825181
talk.politics.mideast,-0.9018492,0.550753,-0.041598197
talk.politics.mideast,-0.07103919,-0.070929505,-0.07488886
sci.med,0.6298085,0.30321887,-0.3314993
rec.sport.baseball,-0.60939604,-0.95886326,-0.24743484
sci.med,0.020490805,0.10858802,0.113573655
rec.autos,0.35023066,-0.19935405,0.8059855
rec.sport.baseball,-0.6575261,-1.050156,-0.274661
sci.med,0.40006128,2.4722667,0.88897157
talk.politics.mideast,-0.5954483,0.30150428,-0.15890317
talk.politics.mideast,-2.118826,0.5939782,0.14816105
comp.graphics,1.0568862,0.007367185,-0.5480357
sci.med,0.39294502,2.4449985,0.88207465
comp.graphics,-0.05871274,-0.18342027,-0.024706565
comp.graphics,0.7209058,0.026051363,-0.33438513
talk.politics.mideast,-0.3175665,-0.006610883,-0.08315282
comp.graphics,0.32415378,0.043789722,-0.17824218
talk.politics.mideast,-0.8188501,0.51541823,-0.32124355
rec.autos,0.20490992,-0.25289,1.0367297
sci.med,-0.27529252,-0.27701786,-0.035998832
rec.sport.baseball,-0.5865456,-0.991081,-0.2590218
rec.sport.baseball,-0.5291863,-0.7522727,-0.19936119
comp.graphics,0.7776314,0.034932304,-0.38044214
rec.autos,0.35215333,-0.06613037,1.0721488
talk.politics.mideast,-1.9222531,0.6317725,0.06553372
sci.med,0.09911021,1.061931,0.45812306
talk.politics.mideast,-0.48476467,0.056665894,-0.128843
sci.med,0.023616076,0.19630982,0.03744087
sci.med,0.08049818,0.65384674,0.2159143
talk.politics.mideast,-2.102387,0.6721847,0.09846209
sci.med,0.24176365,0.7800048,0.80573094
sci.med,0.090048514,0.6023864,0.15361015
rec.autos,0.22666794,-0.15999179,0.71456575
rec.sport.baseball,-0.41249678,-0.69825035,-0.19589421
comp.graphics,1.067799,0.04357878,-0.6035169
talk.politics.mideast,-2.0835776,0.66458255,0.09458203
sci.med,0.71216655,-0.040878683,-0.33843
sci.med,0.025273386,0.03832239,-0.037434943
sci.med,-0.31121385,-0.31787616,-0.07429295
sci.med,-0.005083428,0.1116274,0.13656296
rec.autos,0.2658169,-0.21383403,0.8677387
talk.politics.mideast,-0.9286694,0.6148347,-0.408641
rec.sport.baseball,-0.48333246,-0.856733,-0.24196862
rec.sport.baseball,-0.42071316,-0.69401944,-0.20030023
comp.graphics,1.06364,0.044845115,-0.59405214
rec.sport.baseball,-0.60143095,-0.91134095,-0.21161011
sci.med,0.3723408,2.30324,0.8408803
comp.graphics,1.15933,0.06145549,-0.6670225
comp.graphics,0.543165,-0.008187188,-0.24655133
rec.autos,0.25042036,-0.46320876,1.4235805
comp.graphics,0.7917313,0.014706664,-0.3588905
talk.politics.mideast,-2.045027,0.5863044,0.13547376
rec.sport.baseball,-0.5770029,-0.9634782,-0.252255
rec.sport.baseball,-0.52553034,-0.9196387,-0.24888965
rec.autos,0.24023874,-0.034298286,-0.13427114
rec.autos,0.21870373,-0.21510282,0.9548669
comp.graphics,1.053201,0.031514544,-0.5660625
talk.politics.mideast,-0.053888068,-0.053713184,-0.025463836
talk.politics.mideast,-0.388484,0.11226565,-0.060714
rec.autos,0.2659954,-0.16517144,0.8935501
talk.politics.mideast,-1.0663002,0.57311857,-0.19291238
talk.politics.mideast,-1.5317991,0.54155046,0.094566
sci.med,0.54288733,-0.114068694,-0.2586405
talk.politics.mideast,-0.9431711,0.42072204,-0.2774836
rec.sport.baseball,-0.54806894,-0.85361123,-0.22122064
rec.sport.baseball,-0.61122507,-1.0431995,-0.2817454
sci.med,0.020703329,0.10091444,0.009191389
rec.sport.baseball,-0.52045965,-0.79239434,-0.20164265
comp.graphics,1.1130185,0.032687772,-0.61022323
rec.sport.baseball,-0.63299125,-1.0497453,-0.24089573
rec.autos,0.31324244,-0.04379806,0.17597124
talk.politics.mideast,-0.9282995,0.6161544,-0.4070367
talk.politics.mideast,-0.8988337,0.46338215,-0.2711777
comp.graphics,0.6255625,0.012090181,-0.34109583
rec.sport.baseball,-0.608474,-0.91940975,-0.21865615
sci.med,0.39573848,2.463244,0.8832317
rec.sport.baseball,-0.48518622,-0.7927655,-0.21522608
comp.graphics,1.1858965,0.057944767,-0.70675826
sci.med,1.7014481,-1.0699698,0.925807
rec.autos,0.6683283,-0.16048025,0.3164402
talk.politics.mideast,-0.39617807,0.14903589,-0.08775269
rec.autos,-0.38743338,0.30852678,1.241383
rec.sport.baseball,-0.65311456,-1.1178977,-0.29539725
rec.sport.baseball,-0.4226432,-0.71325207,-0.19853076
rec.autos,0.14650086,-0.09725003,0.43636695
rec.autos,0.18829103,-0.2782746,1.2601112
comp.graphics,0.04403586,0.13723277,-1.4497471
rec.autos,-0.030334458,0.2125779,0.47422367
comp.graphics,0.59455216,0.041257434,-0.17586744
sci.med,0.015158056,-0.031199116,-0.038757816
rec.sport.baseball,-0.52788544,-0.8570578,-0.21241628
rec.sport.baseball,-0.47192192,-0.76572603,-0.20406033
sci.med,0.20310754,0.005678731,-0.10600877
rec.sport.baseball,-0.68319553,-1.0311981,-0.25705194
rec.autos,0.16059327,-0.12797536,0.48475543
comp.graphics,1.0004498,0.078201,-0.5398185
rec.sport.baseball,-0.66061294,-1.0038328,-0.27021354
rec.autos,0.14499685,-0.07319288,0.2602019
comp.graphics,1.1144049,0.04596698,-0.620296
sci.med,-0.06312168,0.21935219,0.3118769
rec.autos,0.33473325,-0.19969824,1.0375563
comp.graphics,1.2075359,0.07253772,-0.6834227
sci.med,-0.0024400959,0.09607182,0.02491132
rec.sport.baseball,-0.6829675,-1.0943917,-0.26134467
sci.med,0.73660797,-0.005756939,-0.29398778
talk.politics.mideast,-1.0384728,0.46336737,-0.12601836
rec.autos,-0.17799218,-0.26300645,0.4938697
talk.politics.mideast,-0.28288224,-0.008442875,-0.07566835
rec.sport.baseball,-1.888468,-1.2438017,0.6000089
sci.med,0.9126323,0.018579887,-0.4434491
rec.sport.baseball,-0.42034853,-0.5944875,-0.15343429
comp.graphics,0.16235657,0.2123896,-3.899542
sci.med,0.035076752,0.42890248,0.14314348
talk.politics.mideast,-0.6887621,0.3628428,-0.16230176
comp.graphics,0.94629574,0.052416712,-0.5322316
comp.graphics,1.1160291,0.039948583,-0.6166447
talk.politics.mideast,-0.519615,0.2955559,0.022388102
sci.med,0.0074790725,0.65061414,0.16778162
rec.sport.baseball,-0.6110106,-1.0247685,-0.27181506
rec.autos,0.34545723,-0.21758136,0.98347074
talk.politics.mideast,-0.63902974,0.26428768,-0.18875127
sci.med,-0.06265705,0.22517993,0.31617197
comp.graphics,0.71668184,0.0011483314,-0.37152597
rec.sport.baseball,-0.6716347,-1.0648925,-0.27724105
comp.graphics,0.98286974,-0.028516421,-0.4860196
rec.sport.baseball,-0.49815682,-0.87016815,-0.22913957
comp.graphics,1.1488339,0.04383322,-0.6391077
sci.med,0.4458624,0.9860255,0.025908273
rec.autos,0.29670262,-0.24743,1.2164074
sci.med,0.07828495,0.039096694,0.02403482
talk.politics.mideast,-0.31788737,-0.3384478,-0.036097556
rec.sport.baseball,-0.6654344,-1.0407301,-0.2708391
rec.autos,0.30435303,-0.19072703,-0.14681451
comp.graphics,1.0456709,-0.052013338,-0.546901
rec.autos,0.3332699,-0.20703991,0.9535523
comp.graphics,1.0499376,0.025995374,-0.56535697
rec.autos,-0.08768493,-0.19695656,0.20282862
talk.politics.mideast,-1.947768,0.61837053,0.0856569
rec.sport.baseball,-0.526084,-0.8840048,-0.2309266
sci.med,0.04452072,0.26474574,0.2800007
rec.autos,0.28819555,-0.24866712,1.0626446
rec.autos,0.0069726026,-0.12944804,0.080922246
rec.sport.baseball,-0.6606409,-1.227682,-0.35695827
rec.sport.baseball,-0.22817256,-0.43216565,-0.13766137
comp.graphics,1.0140429,0.027363596,-0.55265766
rec.sport.baseball,-1.9023892,-1.2516879,0.6062595
sci.med,0.6992465,-0.048458617,-0.3008564
comp.graphics,0.38281378,-0.0046834107,-0.21025677
sci.med,0.11651539,0.34550965,0.14132532
rec.autos,-0.023031019,-0.0024026523,0.072675765
rec.sport.baseball,-0.39674893,-0.70026207,-0.18419303
rec.autos,0.30271652,-0.16054833,0.861263
rec.autos,0.15499622,-0.13229598,0.36384383
rec.sport.baseball,-0.72995526,-1.233076,-0.336037
rec.sport.baseball,-0.74815834,-1.1973237,-0.31434202
talk.politics.mideast,-1.2408105,0.9068611,-0.45043916
sci.med,1.7121888,-1.079906,0.93263894
comp.graphics,0.92484623,-0.04582516,-0.37150478
talk.politics.mideast,-1.1746613,1.0507495,-0.8159531
sci.med,1.636616,-1.0248005,0.89384395
sci.med,0.102322616,0.5642876,0.17933285
sci.med,0.55004895,-0.078777246,-0.26360157
rec.sport.baseball,-0.83055395,-1.2179897,-0.33774498
rec.autos,1.0147123,-0.0144340955,-0.4994092
talk.politics.mideast,-0.7263309,0.375621,-0.23058194
talk.politics.mideast,-0.40605882,0.21424189,-0.16292095
comp.graphics,0.858349,0.085883096,-0.43858168
talk.politics.mideast,-2.0654035,0.6755053,0.10456238
rec.autos,0.059339907,-0.1815759,-0.06818687
talk.politics.mideast,-0.9314472,0.57547253,-0.3542838
sci.med,1.6578746,-1.0379097,0.9054565
comp.graphics,0.3149002,-0.023145339,-0.18935749
comp.graphics,0.17786588,-0.057508044,-0.13903081
rec.sport.baseball,-0.2609423,-0.35530385,-0.15068072
talk.politics.mideast,-0.6262186,0.39316562,-0.25143597
rec.sport.baseball,1.0321975,-0.07339007,-0.3986637
rec.sport.baseball,-0.25375935,-0.46461776,-0.14414687
rec.sport.baseball,-0.720179,-1.163089,-0.30674353
sci.med,0.00047212065,0.09725772,-0.081978984
rec.sport.baseball,-0.64295983,-1.0444243,-0.23986164
talk.politics.mideast,-0.92376757,0.40976572,-0.26875645
rec.sport.baseball,-0.54128164,-0.8533018,-0.23162411
rec.autos,0.35638297,-0.18398209,0.88530654
talk.politics.mideast,-0.70996124,0.38517973,-0.1599324
rec.sport.baseball,-0.4522209,-0.75487405,-0.19783115
rec.autos,0.56793714,-0.046462476,-0.24465038
talk.politics.mideast,-0.21418542,-0.066897705,-0.06798461
rec.autos,0.15996149,-0.13624242,0.8626587
