,x,y,z
sci.med,-8.524276,9.28893,-3.6925159
rec.sport.baseball,-1.9047356,-4.6168365,6.63154
comp.graphics,4.354574,-9.374667,3.3020167
sci.med,0.8203316,-1.4876348,-5.970178
rec.autos,4.2545953,-5.6084366,-0.6830382
talk.politics.mideast,-5.9416423,-4.443273,0.103108935
rec.autos,4.1388097,1.0985738,-5.393083
rec.sport.baseball,-0.97125024,0.27107584,2.0470493
rec.sport.baseball,-2.2012408,2.5489414,6.0042434
rec.autos,5.1479006,-3.5018773,0.8806572
rec.autos,5.5086136,-1.9770839,-4.8944707
comp.graphics,0.71325076,7.8288374,-0.9478751
rec.autos,4.7997036,0.9776735,-5.4742336
comp.graphics,8.05833,-6.934336,1.6176184
sci.med,-1.63908,-6.275097,-3.144239
rec.sport.baseball,-3.0325038,2.5499215,4.9733768
rec.sport.baseball,-5.1437902,4.8402495,3.4181385
sci.med,1.4816808,-7.5784225,0.31398174
rec.sport.baseball,-5.742472,9.4267435,-1.3602103
rec.autos,5.6670127,-5.0728135,1.0555513
comp.graphics,5.6636257,6.568057,0.89346796
rec.sport.baseball,-1.7170807,1.1035589,4.7116146
rec.autos,7.720876,-0.4161358,-1.7631938
comp.graphics,4.0850387,7.3862386,1.3653643
sci.med,-0.32112166,-2.206639,-6.3523674
rec.autos,0.43865702,4.2882094,-2.956008
comp.graphics,4.9798203,5.548377,1.0077546
sci.med,2.187365,-1.8098892,-5.5315714
rec.sport.baseball,-2.01524,1.8295983,3.5207438
sci.med,0.51429796,-4.01862,-0.7829572
talk.politics.mideast,-10.821342,0.9411634,-2.021107
rec.autos,6.331561,-0.23412383,-2.8722687
talk.politics.mideast,-6.396173,1.8097106,-0.9065403
rec.sport.baseball,-1.3882434,5.5448003,0.33613214
sci.med,-4.987671,13.213221,-1.5748276
rec.sport.baseball,-1.8221402,1.0286564,6.7614627
comp.graphics,3.870791,3.0586922,-0.19305822
sci.med,-1.4297854,-3.066297,-4.741004
talk.politics.mideast,-3.8397148,4.30773,-3.0787957
comp.graphics,6.3608136,-9.164671,5.1575246
comp.graphics,5.299584,-10.425804,5.117381
talk.politics.mideast,-5.271032,-4.6868706,0.38137347
sci.med,-1.6973622,0.77792114,-1.5164988
rec.sport.baseball,-2.5803306,-3.0433495,6.486383
rec.autos,3.7980409,5.705854,-3.2927341
talk.politics.mideast,2.926246,2.023809,3.8489633
sci.med,-0.25567073,-1.9793245,-5.811184
comp.graphics,5.471486,-8.825185,-0.97044444
rec.sport.baseball,-2.1284914,-0.6238713,5.71326
comp.graphics,6.4018984,-5.9340234,3.3616064
rec.sport.baseball,-3.9333985,1.4130878,2.4134722
comp.graphics,7.6820703,-9.430999,4.436236
sci.med,0.91977775,-4.227906,-1.1394795
rec.autos,-1.2655042,8.967512,-2.5271301
sci.med,1.1339059,-0.42218336,-3.4481997
talk.politics.mideast,-1.6429448,-6.0938144,2.30988
rec.sport.baseball,-2.4198453,-0.4744208,5.2974734
rec.autos,2.6824872,-7.1891026,3.9008195
comp.graphics,6.2602153,-10.96629,1.8007839
rec.autos,5.6061,-4.590316,-1.4953321
comp.graphics,4.749652,-10.780367,2.87724
rec.autos,2.8695114,-3.5391061,0.8190066
talk.politics.mideast,-8.9274,3.2496815,-1.8919903
rec.sport.baseball,-1.1235555,-3.3977206,5.746192
sci.med,3.051608,-2.5547552,-6.549042
rec.autos,5.0932193,-0.058388505,-1.8578291
rec.autos,2.630813,3.8708425,5.1358967
rec.sport.baseball,-4.7703915,4.4611225,3.4695501
rec.sport.baseball,-5.9679093,-3.3402147,7.103821
comp.graphics,6.945931,-9.641292,1.8605727
rec.sport.baseball,-0.20162056,2.4941628,2.0947177
sci.med,2.1281812,-6.8250237,-1.1832918
comp.graphics,4.467587,-5.5996275,3.9658003
sci.med,-2.822973,-3.284569,-3.4260137
rec.autos,0.43711853,3.5783136,3.7983594
rec.sport.baseball,-4.8107033,-2.2870326,2.2859416
rec.autos,5.986067,-2.083858,-1.7161447
rec.autos,3.77757,-1.7325219,4.0770583
rec.sport.baseball,-3.7405987,0.6420868,4.2358465
rec.sport.baseball,-1.5426172,0.43726116,2.3279223
talk.politics.mideast,-7.7812905,-2.2433462,-3.473669
sci.med,0.9627709,-1.2473364,-6.222141
comp.graphics,2.5048554,-7.427822,2.851117
talk.politics.mideast,-7.1258554,-0.1818811,-1.9099575
sci.med,-0.40392312,-1.1859243,-5.8057184
sci.med,-0.62544113,-2.4897666,-5.6719985
sci.med,-1.0115671,-7.321414,-4.925994
rec.sport.baseball,-2.6660013,0.9083892,6.7420087
rec.autos,2.4110746,-7.8703856,2.6977093
talk.politics.mideast,-4.5349307,0.98935765,-4.483137
talk.politics.mideast,-4.3461,-4.328034,-1.5897979
comp.graphics,5.9848824,-7.6134048,3.2579055
talk.politics.mideast,-6.184489,1.4273552,-3.1962094
rec.autos,3.1157625,8.309383,-1.1625245
talk.politics.mideast,-4.2594843,4.719733,-2.186802
sci.med,-0.8186093,-4.4195843,-5.44444
comp.graphics,3.1129007,-6.9460526,3.7985072
comp.graphics,4.023972,-6.225103,4.640351
rec.sport.baseball,-0.68756026,1.356593,6.322558
talk.politics.mideast,-9.297767,1.2107437,-4.486416
rec.sport.baseball,4.7273545,8.090705,-3.5612211
rec.sport.baseball,-5.948506,-3.3275642,7.1018786
rec.sport.baseball,-2.4770818,-1.2945199,3.6798787
sci.med,0.7217212,1.1867181,-3.4170067
rec.sport.baseball,-1.6124984,1.8785502,2.6911228
talk.politics.mideast,-4.3737516,3.489934,-2.26515
rec.sport.baseball,-3.6727784,1.5041362,6.5025377
rec.autos,5.6684256,-3.5979862,-0.27196568
talk.politics.mideast,-4.920878,1.8485212,-2.3790503
rec.sport.baseball,0.39220372,1.8700242,4.910325
rec.autos,-6.796227,9.524249,-3.878048
talk.politics.mideast,-5.841935,2.528853,-6.8578196
rec.autos,-3.1736,8.987469,2.321581
rec.sport.baseball,1.821612,4.119078,5.8858476
rec.autos,4.302301,-5.340238,0.13120699
rec.sport.baseball,1.5659735,-1.5479711,4.764807
rec.sport.baseball,-2.098323,0.12501228,8.238812
sci.med,-0.064249635,-4.3204317,-2.482845
sci.med,-2.039786,-4.909782,-3.7868752
rec.sport.baseball,0.48168954,-8.675153,2.678814
talk.politics.mideast,-7.0591497,-0.91783905,-1.6213428
rec.sport.baseball,-3.415703,-4.325542,7.9461446
rec.sport.baseball,1.0557669,-9.972597,0.971078
rec.autos,2.1888156,3.2297342,4.1451416
sci.med,-2.700123,-1.8718415,-2.4254558
talk.politics.mideast,-8.546357,-2.0608568,-1.1809136
comp.graphics,6.18925,-11.130796,3.4285996
talk.politics.mideast,-8.440863,1.8918129,-1.7354078
rec.sport.baseball,0.1456838,3.34768,2.4732873
rec.sport.baseball,-3.2786264,-1.7358172,4.9718537
