,x,y,z
rec.sport.baseball,-4.602963,0.020883169,0.9659445
rec.sport.baseball,4.4761925,-5.6881933,9.96325
talk.politics.mideast,1.7885743,10.751961,-7.179266
sci.med,9.292637,-5.638402,-7.18781
rec.autos,14.652774,12.430765,1.8663713
comp.graphics,11.685708,-0.9791068,8.070425
rec.sport.baseball,0.36566573,-11.098328,-19.223146
comp.graphics,11.334023,-0.61744344,6.737867
talk.politics.mideast,-11.135055,17.53567,-2.5823164
rec.sport.baseball,-2.8867552,1.7153895,12.733049
talk.politics.mideast,-3.9694448,19.738455,1.1381072
talk.politics.mideast,1.6875525,13.761785,-0.9172441
rec.sport.baseball,2.165722,9.822317,0.4186528
sci.med,15.358783,-6.7814884,1.4853358
comp.graphics,-17.768143,-5.743854,5.3545156
sci.med,2.848959,-0.48463678,-9.503473
sci.med,-5.817016,-4.8611913,-14.496105
talk.politics.mideast,4.5976863,6.59617,-4.8613667
rec.sport.baseball,-0.5482795,16.011915,12.977419
rec.sport.baseball,1.2690307,-0.8464687,8.847421
rec.sport.baseball,-9.48857,0.45411578,-6.1839924
comp.graphics,8.798369,6.3598814,13.328994
sci.med,12.913628,-5.0042276,-0.6242117
rec.sport.baseball,-8.098939,1.2979846,2.4933927
talk.politics.mideast,1.0895283,6.6721478,-5.8543177
sci.med,-0.18744603,-1.8081052,-7.230532
rec.sport.baseball,-1.0055169,1.7869107,20.827976
comp.graphics,-0.67076856,8.663927,-16.558985
talk.politics.mideast,-4.045584,12.510952,-14.2665
comp.graphics,7.6785755,3.5393178,7.9004483
sci.med,-10.696173,-6.7709494,-15.0553055
talk.politics.mideast,16.544447,-11.647044,0.3444782
sci.med,3.0061164,-6.022748,-3.7598875
rec.autos,-7.960273,-0.07104429,18.6215
comp.graphics,13.131643,0.031480875,12.030284
rec.autos,-5.5035295,18.190327,5.017071
sci.med,9.987237,0.35902143,-8.626672
sci.med,3.1392956,9.606695,5.878714
rec.autos,12.985539,-3.5680065,-14.900556
rec.sport.baseball,-6.6504245,-2.662162,-6.6083994
talk.politics.mideast,-15.0610285,-6.1897798,-12.894311
sci.med,-5.1060314,-8.796776,-8.414127
rec.autos,1.2963237,5.0335526,3.4770043
rec.autos,-0.31845507,-5.9917316,4.1227293
comp.graphics,4.573223,-5.791791,-13.553576
talk.politics.mideast,8.057906,8.945641,-5.3779325
talk.politics.mideast,6.216628,16.777044,2.148404
rec.sport.baseball,-16.087286,-2.4881892,-4.9566402
sci.med,2.1449249,-12.672828,-9.042748
rec.sport.baseball,2.7099226,-9.431432,18.02979
rec.autos,-0.10216738,6.3596635,1.5252448
sci.med,2.4648173,-3.7063396,18.135832
talk.politics.mideast,-5.2652187,3.5282547,-11.55574
sci.med,0.66581273,2.4361496,-5.5562305
comp.graphics,12.047637,2.1468465,3.651702
talk.politics.mideast,-10.591065,15.801716,5.216373
talk.politics.mideast,-17.019278,6.9726057,-8.133578
rec.sport.baseball,-18.955355,1.0939474,3.3161924
comp.graphics,8.454037,-13.118276,12.09798
sci.med,4.284808,-18.09153,-8.413555
rec.autos,-6.189578,-10.346784,10.090803
comp.graphics,-1.6295373,2.2082598,7.046192
rec.autos,9.24566,15.879161,7.6767693
talk.politics.mideast,9.880519,5.8012195,-6.3592105
rec.sport.baseball,-12.887621,-4.6656256,-6.3402495
rec.sport.baseball,-9.541721,7.8425765,-3.153209
rec.sport.baseball,5.9145393,-0.6567341,3.553903
rec.autos,-14.26178,-0.1964997,11.084347
comp.graphics,8.637205,-9.444562,7.500388
talk.politics.mideast,3.4462154,13.626827,-3.785856
talk.politics.mideast,1.917475,10.528316,-7.424561
rec.autos,-2.9538777,1.7016811,10.373485
comp.graphics,8.633596,8.437786,8.093514
comp.graphics,15.680493,-12.083639,4.958796
talk.politics.mideast,0.5900677,-4.0813413,-16.312372
comp.graphics,-4.9788647,-4.5367103,19.000969
rec.sport.baseball,-16.797035,4.9522033,-4.7788815
rec.autos,-1.2116642,2.677047,10.964822
rec.autos,-4.6707435,-0.48953074,8.457926
rec.autos,-9.272646,-4.269707,5.8248787
rec.autos,20.18365,-0.4654744,-4.2953715
sci.med,-2.465104,-6.229115,-9.179833
rec.autos,-7.8002257,-13.002278,-8.360815
sci.med,-2.205252,9.039249,9.216577
rec.autos,8.636386,1.8470172,-14.559192
rec.sport.baseball,5.0716314,8.849781,2.8874736
sci.med,-0.0438178,2.3753889,1.6175567
rec.autos,2.2040567,2.9951837,9.363294
sci.med,-3.9348633,6.654777,14.039214
comp.graphics,4.65435,-5.9200926,-13.932578
comp.graphics,-0.79147524,12.023446,14.735431
talk.politics.mideast,4.4382176,17.182268,-6.6631284
sci.med,3.325403,14.169124,14.61416
rec.sport.baseball,9.034793,-7.4771442,-16.934126
comp.graphics,11.238243,-3.667214,8.644206
talk.politics.mideast,-4.565912,11.338339,-13.396015
rec.autos,-3.732539,-11.099128,10.2677145
comp.graphics,11.394132,-6.1404586,10.84156
comp.graphics,16.15106,-0.9246723,4.6182556
sci.med,-3.9836323,4.037804,-16.967611
rec.sport.baseball,-16.457264,-0.35958698,2.5060515
rec.sport.baseball,4.4081407,2.611902,-16.563335
rec.sport.baseball,4.4829764,18.547018,7.0818863
rec.sport.baseball,-15.711658,1.184808,-2.7151172
rec.sport.baseball,-6.6830263,-9.489633,-12.403336
talk.politics.mideast,-0.118935004,13.7917185,-3.2275424
rec.autos,-4.432848,-0.37404823,3.9489825
rec.autos,-7.177101,-6.9983444,-17.78792
talk.politics.mideast,0.26328316,2.6304557,-1.2697521
talk.politics.mideast,8.991435,7.9918637,-11.846446
comp.graphics,11.393871,-6.140164,10.842319
rec.autos,15.02667,12.610657,1.8733689
comp.graphics,11.067424,-9.787383,7.5022397
sci.med,2.015439,-14.662061,-4.5810933
comp.graphics,12.065798,2.7758353,14.642721
comp.graphics,15.182674,-4.321658,4.841746
rec.sport.baseball,-12.01696,3.2148178,2.6069655
rec.autos,-2.4257488,-5.2041917,-19.955889
comp.graphics,14.281313,2.8716156,10.001944
rec.sport.baseball,-12.656518,2.7448375,-6.723474
sci.med,13.450385,3.8515723,-6.590024
rec.autos,-5.791858,-12.140856,3.7090123
rec.sport.baseball,-13.434504,-0.67458296,-8.178507
comp.graphics,8.762103,-0.9744779,8.490052
talk.politics.mideast,-2.3207633,10.486641,-10.812034
sci.med,15.343993,11.536231,-3.5618558
rec.sport.baseball,-14.047475,2.1821256,1.1280582
rec.autos,2.6599007,4.2721543,-10.265234
rec.autos,-10.987775,-12.446464,-4.735793
rec.autos,-5.185318,-14.379469,7.6896334
talk.politics.mideast,10.79566,10.066734,-14.843783
rec.sport.baseball,-18.759327,6.014355,2.258161
rec.autos,-11.04708,-16.919102,2.123516
sci.med,2.026998,-14.688408,-4.611857
comp.graphics,13.530014,-15.634073,1.7303853
rec.sport.baseball,1.8520392,5.743025,-12.9807415
comp.graphics,3.5084739,15.187707,-14.079819
rec.sport.baseball,-10.04273,-3.445262,-3.5345314
talk.politics.mideast,-5.4150853,9.7621,-13.488692
sci.med,-1.4410175,6.330464,16.155756
rec.autos,-5.219482,-6.0229897,0.6527019
rec.autos,-5.166114,-39.1146,-56.87695
rec.autos,-2.2809095,0.5667209,5.3090873
sci.med,10.005268,0.33894807,-3.0844114
sci.med,13.451101,3.8524,-6.58982
rec.autos,-6.0086303,-12.542504,-7.213899
talk.politics.mideast,1.0971987,6.6247654,-5.846341
talk.politics.mideast,-4.423486,7.829478,-9.405639
comp.graphics,10.5025,3.4233847,3.1787057
sci.med,-0.60790485,-0.31269336,1.1600959
sci.med,-2.611191,-0.9934155,-0.7417245
talk.politics.mideast,-7.708269,1.8883761,-12.007696
talk.politics.mideast,0.9656008,14.240429,1.3558367
sci.med,-0.8499772,-18.495733,-4.153817
sci.med,6.218521,-9.082917,-10.81045
rec.autos,-11.400124,-1.0525048,9.433067
rec.autos,-14.829237,-9.509736,-5.4403057
talk.politics.mideast,-1.2642584,17.91578,9.111365
comp.graphics,-0.33770627,-4.287939,7.6208453
talk.politics.mideast,0.36773378,18.216774,4.9718556
talk.politics.mideast,-7.1399083,2.757711,-11.8478155
talk.politics.mideast,-6.0028744,10.613172,-8.812287
talk.politics.mideast,2.8992887,5.8425565,-19.500626
rec.autos,-14.530971,-9.48796,4.91089
talk.politics.mideast,3.3659363,13.666816,-3.7734087
rec.autos,-2.636235,-15.298906,5.322998
talk.politics.mideast,0.4336556,-4.6788454,-16.331137
rec.sport.baseball,-12.95295,1.6826552,-7.2528963
rec.autos,-10.618953,-11.695278,7.7106023
talk.politics.mideast,-3.8081472,13.485178,-10.66791
rec.sport.baseball,-9.182579,11.834571,-5.091849
talk.politics.mideast,3.837407,8.091501,3.150902
talk.politics.mideast,-7.946446,6.5475507,-8.002184
sci.med,15.639521,0.74946684,-5.0376477
rec.sport.baseball,-7.5416317,5.5465636,1.7443688
rec.sport.baseball,-8.105377,2.2029603,-3.2346165
sci.med,-6.0866594,-1.8169099,-10.576609
rec.autos,-0.35015762,-7.288881,14.214954
rec.autos,-16.25216,-3.506795,8.854138
rec.sport.baseball,-10.856864,6.07414,-0.95801324
rec.sport.baseball,-15.083801,0.65636677,-2.182034
sci.med,4.521909,1.2582915,-11.8835945
rec.autos,-12.703445,-6.249962,4.1724453
talk.politics.mideast,-8.814883,11.316397,-15.078748
rec.sport.baseball,-0.8891085,-8.407428,-2.489726
talk.politics.mideast,-1.8102095,5.209685,-20.829065
sci.med,3.3881717,-12.965045,-9.050236
rec.autos,1.3491973,12.413052,-11.6738615
comp.graphics,7.419614,2.7920005,3.2572415
rec.autos,-8.325115,-12.862198,-1.8240862
comp.graphics,2.3333411,15.65782,-14.372644
rec.autos,-3.022909,-7.4326234,6.3423347
sci.med,7.6761794,-1.0647986,-1.2555642
sci.med,14.624208,-10.081447,11.551832
rec.autos,14.361119,12.140935,-8.647056
rec.sport.baseball,-16.30114,7.699397,-2.1092715
comp.graphics,8.162082,-5.681488,18.938753
rec.autos,-4.1250334,-1.0528142,0.5198369
talk.politics.mideast,-4.542588,11.391401,-13.470478
comp.graphics,13.12549,-0.42077535,11.641735
talk.politics.mideast,-6.332268,14.739529,-3.1711473
rec.autos,-5.525706,5.2609897,11.363576
talk.politics.mideast,0.6065214,1.257391,-11.696464
rec.autos,-1.8796434,-2.8584177,4.0467467
rec.autos,5.151655,-14.652082,3.496509
rec.sport.baseball,-11.032378,3.8575592,6.9769764
comp.graphics,10.595129,3.3349242,3.2142332
talk.politics.mideast,0.48872304,18.029846,2.5109534
sci.med,3.8300269,-1.2766514,2.2007062
sci.med,2.2412357,-3.9485297,-5.8354716
sci.med,7.6600227,2.2707164,-9.369328
comp.graphics,9.286718,1.44481,0.6881258
rec.autos,-5.080116,-4.7618036,9.526809
rec.autos,-6.228338,-10.420073,0.46919242
talk.politics.mideast,-14.511427,4.450609,-14.277526
comp.graphics,19.48011,5.2635045,4.0784564
rec.sport.baseball,-16.129313,7.715207,-2.666668
rec.autos,-8.93314,-11.264312,1.0300099
sci.med,7.365971,-0.8787669,-4.5571365
rec.autos,-7.339926,-1.6053056,10.821023
rec.autos,-2.7782168,-4.6298556,11.949167
comp.graphics,12.910315,1.3936199,3.6424487
sci.med,-2.1539054,-8.652507,-4.792833
rec.autos,-15.195226,-7.794207,-4.5775666
rec.autos,-10.324335,-12.412382,-3.8660219
talk.politics.mideast,3.5486965,-9.85632,-17.073687
comp.graphics,7.30393,14.731556,11.977991
rec.sport.baseball,12.720537,0.86013633,-16.485434
rec.autos,-7.971164,-13.379458,-8.114956
talk.politics.mideast,-0.5770907,-4.574559,7.3454757
comp.graphics,8.732691,-1.9890113,3.226287
rec.autos,-6.73868,-7.9595237,1.9738184
comp.graphics,6.4157543,-7.296469,3.81463
rec.autos,0.95845914,-5.733148,16.634771
rec.sport.baseball,-6.9216056,6.90485,9.870339
talk.politics.mideast,17.71884,3.7040558,-6.805229
sci.med,1.9955628,-2.9717805,-3.371229
sci.med,1.5730666,-3.5071752,-1.2446213
rec.autos,0.09596524,-12.29,10.744579
sci.med,2.7989984,-6.976516,-7.464383
rec.autos,-14.88071,-7.4558535,-0.23423836
rec.autos,-5.1097255,13.739965,14.296254
rec.autos,-2.5841644,7.2591863,3.648446
sci.med,18.167622,2.8465805,-2.0895853
rec.sport.baseball,-14.108132,0.3758664,5.8558183
comp.graphics,9.751951,-3.449824,15.308842
comp.graphics,17.080341,7.5830817,2.6721835
talk.politics.mideast,1.1718376,14.210495,1.1626012
rec.sport.baseball,-4.6345263,3.5852814,-4.0687532
talk.politics.mideast,-0.9778484,11.943449,0.41053984
rec.autos,-8.188611,15.9073105,-10.271397
sci.med,-1.6705283,-13.46234,-3.6382122
comp.graphics,10.473264,-2.7011096,17.196016
talk.politics.mideast,-0.06756327,-7.318058,-16.58639
sci.med,4.836183,-11.903781,-10.04878
talk.politics.mideast,3.8972206,9.668977,-16.221361
talk.politics.mideast,2.0313005,9.467194,8.752326
sci.med,8.607754,-13.023574,7.2746625
rec.sport.baseball,-9.092322,5.3424416,1.2261584
sci.med,-3.9352705,-10.36941,-0.93419486
rec.autos,-4.1680746,-1.6647472,10.664493
rec.sport.baseball,-9.903169,-1.2274336,-0.18173735
sci.med,3.367177,-8.936224,-9.75045
talk.politics.mideast,0.9794628,5.562456,-3.6697721
talk.politics.mideast,-8.269834,3.758557,-14.808264
comp.graphics,6.925181,0.6322792,11.21456
sci.med,7.1949415,-10.122421,-6.970075
comp.graphics,9.472322,0.033760533,1.896957
comp.graphics,1.6671345,7.57102,12.394557
talk.politics.mideast,-1.2312555,-0.5802686,-9.741823
comp.graphics,-4.6174893,1.584411,5.1025925
talk.politics.mideast,-12.720391,-10.556232,-9.157172
rec.autos,-14.904652,-4.2081804,8.337426
sci.med,-4.0544925,0.18238421,-2.8445654
rec.sport.baseball,-10.782233,10.312778,3.9671736
rec.sport.baseball,-10.104678,13.583122,-6.456264
comp.graphics,12.256314,2.385826,14.800845
rec.autos,-8.18861,15.907302,-10.271393
talk.politics.mideast,-1.2641894,8.892948,-9.801833
sci.med,10.076293,-6.8135138,-7.270732
talk.politics.mideast,2.4200535,4.866574,-0.6415824
sci.med,10.730633,-11.059825,-6.070293
sci.med,6.48612,-4.4063253,-9.046297
talk.politics.mideast,-4.4267483,11.7103,-11.100927
sci.med,-1.3508776,-14.960076,-7.1889453
sci.med,7.4109964,-2.5636222,-6.847597
rec.autos,0.015088103,-8.508308,5.3518443
rec.sport.baseball,17.286753,-10.209299,-4.074512
comp.graphics,13.329192,-5.2142477,14.326241
talk.politics.mideast,15.240339,-9.060792,-8.638241
sci.med,-1.3103383,5.5529184,13.019739
sci.med,-4.94875,-15.053171,-1.3594056
sci.med,-3.9966524,0.02803759,-3.8868194
sci.med,10.63499,-11.852228,-3.196518
rec.autos,-6.6151547,-2.9815638,-19.494837
talk.politics.mideast,12.77972,7.8934646,-6.763122
rec.sport.baseball,-7.6725044,6.5936995,5.900997
rec.sport.baseball,-5.612016,5.210055,-6.5651336
comp.graphics,10.726759,-0.8942541,8.238033
rec.sport.baseball,-8.399558,2.3605003,-2.1982481
sci.med,7.675251,2.2618186,-9.398823
comp.graphics,-4.3605666,-2.6906252,16.514183
comp.graphics,1.4123404,5.0066876,3.764146
rec.autos,-13.685915,-13.910883,-1.6871214
comp.graphics,-2.2089052,7.840494,17.456837
talk.politics.mideast,-10.444097,3.536215,-11.647545
rec.sport.baseball,-12.471061,12.094169,6.9817586
rec.sport.baseball,0.16741723,11.480844,6.537341
rec.autos,5.410328,-8.852344,4.7068596
rec.autos,-12.6964655,-6.936293,9.024066
comp.graphics,7.1662045,6.051642,14.4149
talk.politics.mideast,1.9527056,4.1237392,-0.45093808
talk.politics.mideast,-0.98359764,11.933748,0.40754107
rec.autos,-13.381832,-10.99429,7.0879064
talk.politics.mideast,3.0942986,9.083045,-9.160612
talk.politics.mideast,0.16879877,2.5291462,-16.195345
sci.med,6.061028,-2.8849072,-0.73317045
talk.politics.mideast,-1.1110611,17.765625,8.854533
rec.sport.baseball,-11.3136015,-0.20517746,1.7995942
rec.sport.baseball,-16.090439,13.292052,0.005807148
sci.med,2.0893462,-0.3173924,-0.8931366
rec.sport.baseball,-7.7459755,-0.68162704,-3.7663264
comp.graphics,13.0951185,-0.4504127,11.330088
rec.sport.baseball,-17.668392,1.993342,-9.251296
rec.autos,-0.93203145,-5.1529284,7.8931565
talk.politics.mideast,13.748681,8.294921,-6.451037
talk.politics.mideast,1.9964707,6.226216,-7.7339044
comp.graphics,2.9510872,-0.025316574,2.6285353
rec.sport.baseball,-9.010246,3.381622,-8.394492
sci.med,7.2068644,-10.154115,-6.9583473
rec.sport.baseball,-0.77496326,3.682702,2.5382564
comp.graphics,-4.8904285,-3.789457,18.021894
sci.med,-3.7755394,-3.7821217,-13.409966
rec.autos,1.852166,-6.0082855,12.536125
talk.politics.mideast,-8.486279,-4.1592674,2.6827788
rec.autos,-7.304473,-12.368705,-8.598076
rec.sport.baseball,-10.130773,9.50909,7.6891575
rec.sport.baseball,17.286768,-10.209313,-4.074559
rec.autos,-4.6984262,-4.3186283,2.1408408
rec.autos,10.486567,12.046161,-9.825935
comp.graphics,6.7948837,6.578359,-15.428978
rec.autos,-8.329195,-12.86086,-1.8278337
comp.graphics,-2.889122,-5.050218,0.41822544
sci.med,10.568775,-2.3962471,-0.45645186
rec.sport.baseball,-13.117816,6.029261,-7.6812463
rec.sport.baseball,-13.262301,-2.6174693,2.2174854
sci.med,1.1540504,-6.3990436,1.0910215
rec.sport.baseball,4.4878454,2.5895443,-16.677256
rec.autos,-3.72303,-2.8915496,3.584804
comp.graphics,13.306479,-1.8578612,7.5062623
rec.sport.baseball,-14.109338,0.376544,5.8577127
rec.autos,-6.339961,-2.5816252,4.997438
comp.graphics,13.185318,-1.8325516,11.847142
sci.med,-12.102492,-0.6667114,-16.739737
rec.autos,-9.496608,-8.189962,7.4342413
comp.graphics,2.2509832,10.233971,18.243935
sci.med,-0.8295962,-18.24992,0.99184245
rec.sport.baseball,-13.583377,-1.8264605,-0.6577537
sci.med,2.2951102,-4.305281,11.243784
talk.politics.mideast,-1.027514,9.334168,-7.921926
rec.autos,-7.500943,2.5112758,10.216995
talk.politics.mideast,-1.2308556,-0.58001643,-9.742318
rec.sport.baseball,14.594562,6.9053082,-1.839234
sci.med,4.4236493,-3.1781428,13.875381
rec.sport.baseball,-7.258083,5.178997,1.9615207
comp.graphics,6.1956644,13.573761,-13.204467
sci.med,7.346551,-5.028476,-5.749852
talk.politics.mideast,3.480767,4.3479567,-6.0698023
comp.graphics,11.793798,-8.266084,2.6977437
comp.graphics,7.0380173,6.4262114,14.551371
talk.politics.mideast,6.2288704,6.4918494,-2.0733492
sci.med,4.5185757,1.2472662,-11.883154
rec.sport.baseball,-6.7566247,8.672001,2.1921058
rec.autos,-12.6038,0.0418546,15.140768
talk.politics.mideast,-14.587037,5.716724,10.998033
sci.med,-12.102487,-0.66671216,-16.739733
comp.graphics,5.1547327,9.526476,3.310116
rec.sport.baseball,-10.344479,2.9519877,-0.2729457
comp.graphics,8.577759,-5.1546817,2.730984
rec.sport.baseball,-5.4356,-5.9265175,-5.361891
comp.graphics,11.012947,6.1903877,14.042825
sci.med,-8.33478,-17.017134,-4.316653
rec.autos,-17.29934,-7.1086626,-8.336137
sci.med,11.5227,16.986748,4.060133
talk.politics.mideast,-3.3624582,-1.0376457,1.4817212
rec.sport.baseball,-16.351238,7.4507384,-1.4353304
rec.autos,3.675047,8.177307,3.5534186
comp.graphics,10.468053,-2.659041,17.300072
rec.autos,-5.6025267,-4.31979,9.929026
comp.graphics,15.722864,-0.8347646,4.8067226
rec.autos,-2.4257483,-5.204191,-19.95589
talk.politics.mideast,-10.511453,7.180583,-12.261321
rec.sport.baseball,-12.324303,7.412116,4.257454
sci.med,4.2848086,-18.09153,-8.413555
rec.autos,-9.250606,-0.345492,7.078708
rec.autos,11.1655245,15.949575,0.38483885
rec.sport.baseball,2.7354918,-2.3294427,-12.822732
rec.sport.baseball,-9.406959,-3.1746457,-2.3830318
comp.graphics,1.7042379,4.589433,14.588819
rec.sport.baseball,15.413611,6.8573227,-2.2062101
sci.med,0.6794045,3.634223,7.388288
comp.graphics,11.733787,-0.8268054,1.8096107
sci.med,3.2310877,1.4801296,-7.1135416
rec.autos,2.8977041,-14.2231655,6.7234254
rec.sport.baseball,8.90597,-15.654269,-4.5430026
rec.autos,-7.08186,-8.985411,8.719132
rec.autos,0.4626095,0.043312114,4.0199566
rec.sport.baseball,-13.253182,0.28557745,-7.848316
rec.sport.baseball,-17.381142,7.7415013,-0.007884051
talk.politics.mideast,-1.0110397,18.145838,-5.537727
sci.med,-3.388858,-3.6256263,-13.226467
comp.graphics,2.5378938,-5.9297504,15.860087
talk.politics.mideast,9.416206,16.742073,-6.987127
sci.med,-2.9325814,-3.3954175,-13.024482
sci.med,13.931428,15.857632,-3.7872171
sci.med,-3.9246435,6.654239,14.044258
rec.sport.baseball,8.4494295,-1.6910132,-13.035607
rec.autos,9.098063,-0.21003293,13.161576
talk.politics.mideast,7.7827225,10.909792,-5.4968143
talk.politics.mideast,-3.5626159,13.079747,-3.0780334
comp.graphics,11.1656685,-0.5363948,6.472416
talk.politics.mideast,-11.685082,9.61018,-10.873444
rec.autos,-1.4359287,-19.083418,-8.549877
talk.politics.mideast,4.807227,14.54681,-0.30287173
sci.med,-2.2108335,-4.128647,-10.921765
comp.graphics,11.733023,-0.82579017,1.8090663
comp.graphics,9.586083,-0.19753735,2.1112382
rec.sport.baseball,8.696215,-1.2330698,-19.209362
talk.politics.mideast,-12.638102,-7.0850654,-9.48718
rec.sport.baseball,2.709866,-9.431263,18.029692
rec.sport.baseball,-2.368081,0.74795663,1.328265
rec.sport.baseball,-10.473211,0.91403687,-3.3118775
sci.med,-1.4234636,-14.673861,14.710288
rec.sport.baseball,-16.087132,-2.4859164,-4.95292
talk.politics.mideast,0.36509392,18.232485,5.129882
rec.sport.baseball,-12.627179,5.1818657,5.4479795
rec.autos,-9.032744,-7.447851,7.012513
talk.politics.mideast,3.4800506,4.347567,-6.0676546
rec.sport.baseball,-11.804882,6.5661283,-6.024185
rec.autos,5.4913306,-1.2784808,1.1431192
talk.politics.mideast,-7.947815,6.5368643,-8.007231
rec.autos,-17.81588,-9.215631,2.6767335
rec.sport.baseball,-3.048249,-0.27925253,0.71786845
rec.autos,-0.9153385,-5.6078615,10.907172
rec.sport.baseball,-1.005588,1.7869589,20.828066
rec.sport.baseball,-8.078211,12.409017,8.681904
sci.med,7.152388,-15.729958,-0.5873269
sci.med,-2.7963543,-12.698536,-1.7850357
rec.sport.baseball,5.1407204,8.944682,2.0099995
talk.politics.mideast,-0.7778863,18.219788,-4.8870873
rec.sport.baseball,-10.9510145,0.040021807,2.2554898
rec.sport.baseball,2.0056567,-10.877574,13.318956
rec.autos,-7.532739,10.129107,12.725996
sci.med,9.824539,-6.0276756,-7.37315
talk.politics.mideast,-1.9920402,14.768941,-6.2268577
comp.graphics,3.6899774,8.134621,15.44489
talk.politics.mideast,-5.075324,10.896269,-8.2612095
rec.sport.baseball,13.131114,7.0895715,-1.1174306
rec.sport.baseball,-9.690292,-6.812907,-7.0809627
rec.autos,-3.2510648,-8.960379,13.589772
rec.autos,0.34932345,-14.724417,3.464041
sci.med,-6.086605,-1.8168763,-10.576442
rec.sport.baseball,-8.330977,-16.036907,1.0248665
talk.politics.mideast,-8.380471,-9.63732,-6.0461807
sci.med,-2.9332073,0.15635061,-20.028728
comp.graphics,2.6204977,0.25281784,15.496605
rec.autos,8.767269,2.4137707,-13.155197
rec.autos,-18.925428,-5.9168,-2.932044
rec.sport.baseball,-0.5481437,16.011868,12.977368
rec.autos,-0.91695625,4.7475815,4.707918
comp.graphics,-8.582397,-12.121075,-14.95835
talk.politics.mideast,5.9532495,9.428104,-0.36109576
sci.med,1.5876597,-6.970984,-8.181662
comp.graphics,4.861538,-6.224789,-14.845466
