,x,y,z
rec.sport.baseball,0.40037376,-0.19597818,1.2413827
rec.sport.baseball,-1.1576151,0.34982827,-0.005219308
comp.graphics,1.1437899,0.60318446,2.392824
sci.med,0.71816367,-0.554291,0.0445974
rec.sport.baseball,-0.8781388,0.35729262,0.20382324
talk.politics.mideast,0.032418903,1.8678131,-0.7722531
sci.med,0.25480935,-0.5250505,-0.14289269
rec.sport.baseball,-0.55189425,0.37632287,4.3003983
comp.graphics,0.121606,2.2860794,-4.471098
talk.politics.mideast,-0.99875975,2.0604115,-2.4110937
comp.graphics,0.9822827,-0.056172464,1.6329575
sci.med,-1.7215779,-1.5335621,-4.190343
talk.politics.mideast,2.2976124,-1.51449,0.25084722
sci.med,0.5204457,-0.6190525,-0.1940559
rec.autos,-1.3343787,-0.5318017,2.7064319
comp.graphics,1.2739536,-0.12219482,1.8182615
rec.autos,-0.7130511,3.4627564,1.5958875
sci.med,1.2697452,-0.37926555,-1.0696257
sci.med,0.27928558,0.56783366,0.96283937
rec.autos,3.2464058,-0.87738323,-3.928325
rec.sport.baseball,-0.79886574,0.11148222,-0.0072327
talk.politics.mideast,-2.8775795,-1.5344263,-3.5205503
sci.med,0.2902013,-0.96862334,-0.3820517
rec.autos,0.15273993,-0.009005476,0.79927766
rec.autos,-0.0741608,-0.34190634,0.82732415
comp.graphics,1.1211607,-2.1813207,-4.517959
talk.politics.mideast,0.90466154,1.8311201,-0.952854
talk.politics.mideast,0.44057304,2.7633593,-0.606253
rec.sport.baseball,-1.9620144,0.0032946176,-0.5491723
sci.med,1.0232348,-1.9415272,-2.0651007
rec.sport.baseball,0.33009017,-0.6063273,3.1866667
rec.autos,-0.03853077,0.20571022,0.5366707
sci.med,0.33510455,-0.4757258,2.9470518
talk.politics.mideast,-0.98870003,1.7044976,-2.3774464
sci.med,-0.024179513,0.19236943,-0.21928595
comp.graphics,1.3605274,-0.038745943,1.6776124
talk.politics.mideast,-2.510194,3.0794904,0.8886839
talk.politics.mideast,-3.576689,1.7444297,-2.1946871
rec.sport.baseball,-2.8410623,0.28546536,0.40616643
comp.graphics,0.9752042,-1.5779718,1.948594
sci.med,0.9709831,-4.3995857,-3.042095
rec.autos,-1.0698583,-1.0643035,1.5437769
comp.graphics,0.26674634,0.050394814,1.0825888
rec.autos,1.5887337,2.6131973,1.5637465
talk.politics.mideast,1.5723462,1.6979738,-1.4920384
rec.sport.baseball,-1.4519941,-0.1572353,-0.6346086
rec.sport.baseball,-1.1197776,0.57770723,0.07417958
rec.sport.baseball,0.38278362,-0.30932778,0.6597351
rec.autos,-2.0733068,-0.68638337,2.2404556
comp.graphics,1.0417019,-0.73686767,1.420607
talk.politics.mideast,0.040214065,2.2655964,-0.7912208
talk.politics.mideast,-0.2585196,2.221721,-1.44327
rec.autos,0.12867878,-0.1036318,1.7221496
comp.graphics,0.8996356,0.3442662,1.4620532
comp.graphics,1.9360299,-1.5647616,1.4746249
talk.politics.mideast,0.046297163,-1.2995285,-4.305587
comp.graphics,-0.4064839,-0.97349113,4.5829945
rec.sport.baseball,-2.5239308,1.2644638,-0.0343054
rec.autos,0.06240608,-0.06616936,1.6844901
rec.autos,-0.72365505,-0.70305073,1.6692812
rec.autos,-0.8523884,-0.8981804,1.3199633
rec.autos,4.1975064,-0.7474864,-1.266114
sci.med,-0.7850625,-0.95703197,-2.4846585
rec.autos,-1.1427597,-2.547786,-1.9352952
sci.med,0.110461555,0.9319379,1.5248569
rec.autos,2.0045316,0.6163955,-3.719575
rec.sport.baseball,0.14270405,0.40047875,0.7408277
sci.med,0.08267856,-0.061033364,0.62804973
rec.autos,0.29310432,-0.1987981,1.2407398
sci.med,0.21164916,0.6991516,2.1205008
comp.graphics,1.1236749,-2.18167,-4.5162444
comp.graphics,0.34845638,1.3774724,2.4164433
talk.politics.mideast,0.9975638,3.350366,-1.7288641
sci.med,0.42498815,2.6182609,2.7661595
rec.sport.baseball,1.349242,-2.4297917,-4.6672606
comp.graphics,1.2263844,-0.382858,1.6669718
talk.politics.mideast,-1.0057032,2.0401874,-2.4052863
rec.autos,-1.122236,-1.1261293,1.5939492
comp.graphics,1.5058291,-0.76447105,1.6934142
comp.graphics,1.5289713,-0.09327546,1.8302152
sci.med,-0.78287214,0.7227675,-4.851922
rec.sport.baseball,-2.7617207,0.2618863,0.35214365
rec.sport.baseball,0.6665655,0.5578175,-4.2046533
rec.sport.baseball,0.82977855,3.3970802,1.4140271
rec.sport.baseball,-1.4358989,0.3833659,-0.02041971
rec.sport.baseball,-1.4769088,-1.8270725,-3.3545542
talk.politics.mideast,-0.16333532,2.2742798,-0.9542598
rec.autos,-0.35366368,-0.32197103,0.9621988
rec.autos,-1.6599139,-1.774303,-4.989174
talk.politics.mideast,0.119789705,0.01747917,0.58653665
talk.politics.mideast,1.7794884,1.7606059,-1.7575788
comp.graphics,1.5072398,-0.76482975,1.6955327
rec.autos,3.368106,2.5958085,0.057670206
comp.graphics,1.4944011,-0.9091214,1.6329883
sci.med,0.41537216,-1.5229255,-0.59145075
comp.graphics,1.5136781,0.057449613,1.9725953
comp.graphics,1.6892413,-0.15081921,1.8798673
rec.sport.baseball,-1.180668,0.41586974,0.0984219
rec.autos,-0.4731581,-1.322384,-5.5478187
comp.graphics,1.6097614,0.083329104,2.007639
rec.sport.baseball,-1.3984109,0.32009834,-0.2481344
sci.med,1.8094155,-0.12830493,-1.3754419
rec.autos,-1.0117074,-1.2034334,1.1946416
rec.sport.baseball,-2.013531,0.13589571,-0.86685485
comp.graphics,1.3082564,-0.07650441,1.7636658
talk.politics.mideast,-0.79310733,2.0470748,-2.1559877
sci.med,3.2320337,2.2925189,-1.1429588
rec.sport.baseball,-1.2390716,0.42045352,0.053302236
rec.autos,0.52721643,0.84477365,-1.5118243
rec.autos,-1.4132713,-2.2898316,-0.45900553
rec.autos,-1.0138353,-1.2440442,1.4154937
talk.politics.mideast,2.9079661,2.3073678,-3.9681263
rec.sport.baseball,-2.5813522,1.2977437,0.019757817
rec.autos,-1.4074556,-2.0594525,0.83260614
sci.med,0.43166584,-1.5613403,-0.6476172
comp.graphics,1.8119711,-1.7162744,1.1756643
rec.sport.baseball,0.8562435,0.75091505,-2.2282493
comp.graphics,0.8268003,3.681947,-3.571109
rec.sport.baseball,-0.9770151,0.09607645,-0.06157959
talk.politics.mideast,-1.0498677,1.9843136,-2.4282446
sci.med,0.37511742,0.50595397,2.4431357
rec.autos,-0.3723374,-0.53044933,0.7627007
rec.autos,-5.738028,-42.828156,-62.291214
rec.autos,0.15251835,-0.04479724,0.82502234
sci.med,0.36146706,-0.26057646,0.35702413
sci.med,1.8093425,-0.12565972,-1.3804554
rec.autos,-1.1359298,-2.538383,-1.9240618
talk.politics.mideast,0.06714421,1.8166302,-0.7669063
talk.politics.mideast,-0.87581295,2.0067775,-2.2462204
comp.graphics,0.84451735,0.0559723,1.5297862
sci.med,0.067911774,-0.12771614,0.61456853
sci.med,-0.04378434,-0.08059892,0.6206619
talk.politics.mideast,-1.4071237,1.5805465,-2.6590307
talk.politics.mideast,-0.07701754,1.9844288,-0.1983066
sci.med,-0.12366662,-3.8004193,-1.3580244
sci.med,1.028073,-1.9332092,-2.0573225
rec.autos,-1.9037637,-0.6476693,2.1719918
rec.autos,-3.135704,-1.6110322,-0.8894067
talk.politics.mideast,-0.51518565,3.3350518,1.8171558
comp.graphics,0.35353708,-0.17401628,1.1313647
talk.politics.mideast,-0.30996275,3.071408,0.87876636
talk.politics.mideast,-1.3320566,1.6378425,-2.6188064
talk.politics.mideast,-0.87474895,2.0148685,-2.252988
talk.politics.mideast,0.66728604,1.5162134,-5.370394
rec.autos,-1.49168,-1.2681667,1.559526
talk.politics.mideast,0.03925417,2.264977,-0.791001
rec.autos,-0.27383304,-1.8818705,0.8859755
talk.politics.mideast,0.04645857,-1.3007675,-4.30326
rec.sport.baseball,-1.6612824,0.22328086,-0.5271241
rec.autos,-1.0890917,-1.1109107,1.5591971
talk.politics.mideast,-0.82139015,2.1038759,-2.2570446
rec.sport.baseball,-1.1977769,0.7606489,0.0028004474
talk.politics.mideast,0.011433655,0.45665795,0.7213597
talk.politics.mideast,-0.8225838,1.7233458,-1.7791908
sci.med,1.2978173,-0.030410837,-0.3672031
rec.sport.baseball,-0.7373206,0.31914866,0.36835292
rec.sport.baseball,-0.9561764,0.3692031,0.16244197
sci.med,-1.1452408,-0.26792815,-0.84524256
rec.autos,0.07342801,-0.61653566,2.5241964
rec.autos,-2.3757777,-1.5024467,1.900133
rec.sport.baseball,-1.2172245,0.52283746,0.1042361
rec.sport.baseball,-1.408444,0.34594122,0.006223103
sci.med,1.4288402,0.5678845,-2.762674
rec.autos,-1.0314165,-1.0078712,1.4291651
talk.politics.mideast,-1.1894053,2.0507052,-2.5858753
rec.sport.baseball,-0.28882873,-0.5112434,0.2777886
talk.politics.mideast,-0.42679298,1.3404026,-5.66767
sci.med,1.0237968,-1.9414341,-2.0647013
rec.autos,-0.081566244,2.6428032,-2.0726078
comp.graphics,0.45868707,-0.111692496,0.9553662
rec.autos,-0.28330648,-0.9338125,0.36171925
comp.graphics,0.8257297,3.685669,-3.5677457
rec.autos,-0.27511814,-0.4697318,0.99847597
sci.med,0.44897908,-0.39967734,0.11783162
sci.med,2.9081612,-1.7731032,2.3789213
rec.autos,2.9341705,2.3594012,-2.6874614
rec.sport.baseball,-2.5235724,1.2709428,-0.0013355787
comp.graphics,1.305289,-0.44598523,3.0809817
rec.autos,-0.18754,-0.17528808,0.5981677
talk.politics.mideast,-1.0084167,2.0417495,-2.4072926
comp.graphics,1.4938712,-0.123665765,1.9343855
talk.politics.mideast,-0.64930606,2.8129487,-0.93201363
rec.autos,-0.40755522,0.34259626,1.829069
talk.politics.mideast,-0.69577736,1.2291898,-2.4300606
rec.autos,-0.017606718,-0.12634587,0.6964978
rec.autos,0.24544565,-1.5139408,0.7115356
rec.sport.baseball,-1.2592216,0.8635638,0.8356759
comp.graphics,0.9302974,0.048727747,1.5588905
talk.politics.mideast,-0.28368294,2.9251325,0.77346045
sci.med,0.19099565,-0.15644534,0.7360236
sci.med,0.6191838,-0.6986589,-0.44732964
sci.med,1.0899287,-0.44800118,-0.97776014
comp.graphics,0.36083207,0.16727777,0.6293385
rec.autos,-0.91793853,-0.90389454,1.5315282
rec.autos,-0.73727375,-0.8676989,1.0453258
talk.politics.mideast,-2.1719897,1.4243877,-3.2880757
comp.graphics,2.5605805,0.102611884,1.8254417
rec.sport.baseball,-2.470639,1.2448303,-0.0026734504
rec.autos,-1.0451683,-1.0891418,1.2007586
sci.med,0.7192928,-0.6153093,-0.47458267
rec.autos,-0.7679169,-0.73095226,1.6772048
rec.autos,-0.479675,-0.6075438,1.420715
comp.graphics,1.5068789,-0.09238503,1.6396989
sci.med,0.2824586,-0.99246866,-0.26190057
rec.autos,-3.109794,-1.6098075,-0.86024165
rec.autos,-1.4173735,-2.3027544,-0.46562174
talk.politics.mideast,1.3416538,-2.8892057,-3.8536623
comp.graphics,0.54817766,2.4547555,2.7865415
rec.sport.baseball,3.1359758,0.14473706,-4.664213
rec.autos,-1.1427102,-2.5432103,-1.9294295
talk.politics.mideast,0.26322943,-0.30040866,1.092119
comp.graphics,0.7009387,-0.17309974,1.1693491
rec.autos,-0.82847303,-0.98814696,1.117368
comp.graphics,0.28540653,-0.24363962,0.8726389
rec.autos,0.26779976,-0.5250298,2.841853
rec.sport.baseball,-0.7605688,0.6986406,1.3079876
talk.politics.mideast,3.8674653,0.8206649,-2.1013482
sci.med,0.28550375,-0.3876823,0.15063255
sci.med,0.2546029,-0.2949794,0.5738056
rec.autos,0.5099209,-1.3607708,1.7839955
sci.med,1.0071803,-1.8780094,-1.9791836
rec.autos,-2.4387972,-1.8151442,0.16998754
rec.autos,-0.5716541,1.6051941,2.5552435
rec.autos,-0.10586754,0.097785905,0.6454659
sci.med,1.7184321,-0.018435858,0.11094402
rec.sport.baseball,-3.6419535,0.40870526,1.5443414
comp.graphics,1.5862294,-0.16316736,2.2006423
comp.graphics,2.0613356,0.70387274,1.2761772
talk.politics.mideast,-0.07473069,2.004133,-0.20617253
rec.sport.baseball,-0.30715165,0.083784156,0.49828267
talk.politics.mideast,-0.08142563,2.0273228,-0.61568713
rec.autos,-1.5195822,3.6160583,-3.7632148
sci.med,0.31101838,-1.2970601,-0.34489244
comp.graphics,1.5584083,-0.1527322,2.2515562
talk.politics.mideast,0.04729254,-1.306407,-4.3035064
sci.med,1.0266339,-1.9413782,-2.0643847
talk.politics.mideast,0.74727565,2.6801744,-4.5618525
talk.politics.mideast,0.38310996,0.23869798,1.2462956
sci.med,1.3377521,-1.2987798,1.4322289
rec.sport.baseball,-1.0447737,0.45343268,0.2050525
sci.med,-0.013791653,-0.70232123,0.3656766
rec.autos,-0.8373894,-0.7570626,1.7430837
rec.sport.baseball,-1.0222144,0.34056342,0.14475396
sci.med,1.01742,-1.9188088,-2.0327575
talk.politics.mideast,-0.08778545,1.4113549,-0.64502645
talk.politics.mideast,-1.4630055,1.6957426,-2.7263446
comp.graphics,0.95101315,0.07562791,1.8579303
sci.med,1.0450139,-1.9068532,-2.0221364
comp.graphics,0.39646828,-0.046643537,0.83715206
comp.graphics,0.66225404,0.6511541,2.252939
talk.politics.mideast,-0.65557754,0.65062225,-2.1106575
comp.graphics,0.04202969,-0.04724594,0.7452661
talk.politics.mideast,-2.5013304,-1.7542999,-2.275311
rec.autos,-2.160241,-1.4244553,1.8325678
sci.med,-0.74164236,0.20584646,0.094756715
rec.sport.baseball,-0.98439366,1.0295589,0.40638223
rec.sport.baseball,-1.4251708,0.973595,-0.13174595
comp.graphics,1.5601056,0.052682113,1.9638575
rec.autos,-1.5216993,3.6132338,-3.767143
talk.politics.mideast,-0.70875394,2.058364,-2.0655193
sci.med,0.97425187,-1.1720729,-1.1080666
talk.politics.mideast,0.09962872,0.15298106,0.5538002
sci.med,1.3011215,-1.4730643,-1.1060877
sci.med,0.94185764,-1.3771335,-1.4221072
talk.politics.mideast,-0.89993745,2.0506678,-2.3001046
sci.med,0.7270031,-2.1466196,-1.8626167
sci.med,0.7540728,-0.75850415,-0.55799955
rec.autos,-0.37455016,-0.65072995,1.0181965
rec.sport.baseball,3.6647754,-2.3402503,-1.688521
comp.graphics,1.691772,-0.17735484,2.0938833
talk.politics.mideast,3.5489078,-1.923643,-2.9917228
sci.med,0.6359527,0.52413815,2.13947
sci.med,-0.67807794,-2.4091368,-0.39402872
sci.med,-0.7116619,0.19332764,0.08813326
sci.med,1.3827162,-1.4779116,-0.6738273
rec.autos,-1.1360542,-1.0500015,-5.667116
talk.politics.mideast,1.6859032,1.7918413,-1.5983359
rec.sport.baseball,-1.1877419,0.93433255,0.6880154
rec.sport.baseball,-0.68828183,0.8093024,-0.45480722
comp.graphics,1.4750715,-0.117421806,1.8283914
rec.sport.baseball,-0.98879683,0.3580151,0.10764286
sci.med,1.0983,-0.46965754,-1.0029522
comp.graphics,-0.3864224,-0.9628514,4.5322075
comp.graphics,0.2457995,-0.071034804,0.8839971
rec.autos,-2.7449524,-2.058277,0.07334147
comp.graphics,0.30831072,0.553926,2.652658
talk.politics.mideast,-1.5132966,1.7020693,-2.7468333
rec.sport.baseball,-1.6913441,1.3926467,0.7867588
rec.sport.baseball,-0.15170723,1.1945431,0.9381007
rec.autos,0.44600213,-0.46870598,1.011942
rec.autos,-1.5791827,-1.2644145,1.7215286
comp.graphics,1.0650027,0.64301234,2.4103944
talk.politics.mideast,0.12184887,-0.019320063,0.61036766
talk.politics.mideast,-0.08322991,2.027568,-0.6299393
rec.autos,-1.3598294,-1.2108747,1.5601249
talk.politics.mideast,-0.18430753,2.1230187,-1.3923792
talk.politics.mideast,-0.50633943,1.0246016,-3.0132957
sci.med,0.529248,-0.51312965,0.26641625
talk.politics.mideast,-0.51571465,3.3286488,1.8120077
rec.sport.baseball,-1.0438563,0.3507489,0.20546317
rec.sport.baseball,-2.7962115,1.5727905,0.032318577
sci.med,0.20141327,-0.22597678,0.5907927
rec.sport.baseball,-0.9328755,0.34608027,0.18189466
comp.graphics,1.524831,-0.10888577,1.943216
rec.sport.baseball,-3.0748742,0.36520627,-1.6627233
rec.autos,0.0947526,-0.43156955,1.2153351
talk.politics.mideast,1.6856399,1.8035402,-1.6004388
talk.politics.mideast,0.06331859,1.8110867,-0.76662844
comp.graphics,0.2803819,-0.1553239,0.8398348
rec.sport.baseball,-1.432522,0.5149582,-0.50725085
sci.med,1.0441915,-1.9104266,-2.0257297
rec.sport.baseball,-0.11999484,0.11861993,0.6584013
comp.graphics,-0.4002406,-0.97128654,4.571438
sci.med,-0.8154931,-0.9649314,-2.550883
rec.autos,0.064203575,-0.5743516,1.9460367
talk.politics.mideast,-0.16331862,-0.24508376,0.76761675
rec.autos,-1.1347541,-2.5440602,-1.9349558
rec.sport.baseball,-1.4787644,1.3254007,0.78784525
rec.sport.baseball,3.66732,-2.34172,-1.6879705
rec.autos,-0.26801172,-0.43807882,0.8186575
rec.autos,2.2006767,2.634741,-2.7353125
comp.graphics,1.4677826,1.2962246,-4.5290065
rec.autos,-0.2971225,-0.94542724,0.36298504
comp.graphics,-0.08124491,-0.33516228,0.77126616
sci.med,0.40106034,-0.36709753,0.40624607
rec.sport.baseball,-1.0793748,0.32919067,0.06514847
rec.sport.baseball,-1.4330828,0.21038206,0.2054571
sci.med,0.1979159,-0.25780144,0.69138944
rec.sport.baseball,0.6670775,0.5585818,-4.200652
rec.autos,-0.19715662,-0.30017626,0.8133268
comp.graphics,1.5633129,-0.18035392,1.8527027
rec.sport.baseball,-3.6497512,0.40927833,1.5468328
rec.autos,-0.18371701,-0.31707537,1.0001771
comp.graphics,1.650279,-0.14749345,2.0097835
sci.med,-2.4916186,-0.4075993,-4.8704367
rec.autos,-1.1061857,-1.1377016,1.4761882
comp.graphics,1.0882252,1.0788226,2.8773541
sci.med,0.038797878,-2.3097749,0.37041438
rec.sport.baseball,-1.7726614,0.16472001,-0.285242
sci.med,0.45343253,-0.31366906,1.6044389
talk.politics.mideast,-0.55829513,2.0417309,-1.7951084
rec.autos,-1.1104115,0.23565525,1.774766
talk.politics.mideast,-0.65551573,0.6536837,-2.1139588
rec.sport.baseball,2.930085,1.2693377,-0.8958327
sci.med,0.6974197,-0.16307177,1.898143
rec.sport.baseball,-0.7094479,0.30911562,0.39073065
comp.graphics,0.82679737,3.6809375,-3.5611289
sci.med,0.6989485,-0.7316545,-0.3937867
talk.politics.mideast,0.07547717,1.7242539,-0.88950354
comp.graphics,1.2875265,-0.7931498,1.3904008
comp.graphics,1.0595537,0.7209756,2.4785283
talk.politics.mideast,0.3489064,0.52904665,0.19299372
sci.med,1.4283031,0.5663419,-2.7656915
rec.sport.baseball,-0.9681339,0.853216,0.44377705
rec.autos,-1.3252743,-0.66463506,2.3654602
talk.politics.mideast,-2.8868406,1.4733307,1.8750407
sci.med,-2.495223,-0.4075965,-4.870726
comp.graphics,0.37323093,0.32228684,0.9642829
rec.sport.baseball,-1.1329463,0.43655,0.09970161
comp.graphics,0.81091744,-0.4130514,1.3298795
rec.sport.baseball,-1.0478442,-0.12961088,-0.47579578
comp.graphics,1.4824864,0.29218188,2.176768
sci.med,-1.8391012,-3.5471408,-0.70907557
rec.autos,-3.2984574,-1.6281595,-1.0793566
sci.med,1.3540467,1.7372714,0.7718889
talk.politics.mideast,-0.16336933,-0.06028263,0.58494246
rec.sport.baseball,-2.5159578,1.2663528,0.0067952173
rec.autos,0.04018892,0.47058097,0.7086045
comp.graphics,1.5266898,-0.15070496,2.2684329
rec.autos,-0.93825775,-0.9268107,1.5807185
comp.graphics,1.5344206,-0.08957299,1.8128802
rec.autos,-0.47331497,-1.3229558,-5.54904
talk.politics.mideast,-1.374677,1.8318666,-2.5964968
rec.sport.baseball,-1.144768,0.739513,0.41300634
sci.med,0.9717227,-4.402534,-3.0426745
rec.autos,-1.2741559,-0.6946618,1.6280423
rec.autos,1.2924138,1.5736765,0.4578707
rec.sport.baseball,0.47702858,-0.22795779,-4.0138006
rec.sport.baseball,-0.80924886,0.12204211,0.09530952
comp.graphics,0.75767577,0.31129977,2.0640588
rec.sport.baseball,2.9783356,1.281749,-0.92464465
sci.med,0.5881617,0.05935031,1.4697716
comp.graphics,0.8970237,-0.28970945,1.0840744
sci.med,0.6390245,-0.40068713,-0.72807366
rec.autos,0.2083387,-1.0944272,0.8813341
rec.sport.baseball,1.9587412,-3.900441,-1.8618723
rec.autos,-1.054651,-1.0512098,1.5025119
rec.autos,0.14291996,-0.14309798,0.7232388
rec.sport.baseball,-1.9384824,0.15496865,-0.7941233
rec.sport.baseball,-2.5384808,1.2777929,0.009448173
talk.politics.mideast,-0.21002135,2.4611561,-0.9720143
sci.med,-0.8063183,-0.96566975,-2.5328066
comp.graphics,0.28263816,-0.5391421,2.890393
talk.politics.mideast,1.1196786,3.444425,-1.7522386
sci.med,-0.7940612,-0.9587783,-2.5149179
sci.med,2.591145,3.689687,-1.453045
sci.med,0.23342945,0.69423944,2.1402194
rec.sport.baseball,2.5140188,-0.21642432,-3.9496737
rec.autos,1.0734046,-0.018882975,2.1301029
talk.politics.mideast,0.6502193,1.9531885,-0.9174519
talk.politics.mideast,-0.28285968,2.2982385,-0.81988925
comp.graphics,1.2569845,-0.09276947,1.6889524
talk.politics.mideast,-1.3869786,1.8736899,-2.6065536
rec.autos,-0.3735787,-4.748238,-2.1885593
talk.politics.mideast,0.18963674,2.3535454,-0.73230004
sci.med,-0.7760471,-0.95329505,-2.4549508
comp.graphics,0.8885788,-0.28249738,1.0757283
comp.graphics,0.6028551,-0.115170024,0.9670167
rec.sport.baseball,2.084244,-0.7237277,-5.3896055
talk.politics.mideast,-2.311448,-1.4399719,-2.0876973
rec.sport.baseball,0.3299053,-0.6062209,3.1878667
rec.sport.baseball,-0.15364186,-0.037758086,0.6190697
rec.sport.baseball,-1.1027387,0.34022745,0.036911678
sci.med,0.18577296,-1.9684031,2.262671
rec.sport.baseball,-1.9605323,0.013520538,-0.53729683
talk.politics.mideast,-0.31092337,3.076743,0.8820912
rec.sport.baseball,-1.2491757,0.70513946,0.43809173
rec.autos,-1.0723715,-1.0697565,1.496409
talk.politics.mideast,0.081370056,1.7206657,-0.8829078
rec.sport.baseball,-1.1081007,0.44403803,0.08206096
rec.autos,0.28086326,-0.1855912,0.72919333
talk.politics.mideast,-0.82018656,1.7183243,-1.7650394
rec.autos,-3.0353358,-2.0482037,1.2551559
rec.sport.baseball,-0.1429576,-0.050481167,0.60375345
rec.autos,-0.281432,-0.6230554,1.5974877
rec.sport.baseball,-0.5512505,0.3804784,4.3002596
rec.sport.baseball,-1.248376,1.6288903,0.9816719
sci.med,0.61284095,-1.9641975,0.14849444
