,x,y,z
sci.med,-2.285032,9.195298,-0.027163511
talk.politics.mideast,-5.689428,-5.509939,5.34904
rec.sport.baseball,7.5864253,2.5428784,-5.2871118
rec.sport.baseball,1.6228347,-4.156275,-2.7682962
rec.sport.baseball,3.862641,4.0086164,-3.2543147
comp.graphics,-1.8161654,-5.6512218,1.8573518
sci.med,-2.450202,3.3976564,4.241595
rec.sport.baseball,1.8622689,1.353025,-4.116006
talk.politics.mideast,0.8513548,-4.3824997,-4.061614
sci.med,4.16312,4.8561435,1.695317
rec.sport.baseball,2.5001311,-0.45823783,-1.2787083
comp.graphics,-5.7413516,-6.0924034,2.24865
talk.politics.mideast,-6.02947,3.0930402,6.449425
comp.graphics,-0.67269295,-2.064283,2.6357772
sci.med,1.8413216,7.1380916,4.443082
talk.politics.mideast,-3.987645,0.104845,-1.2544961
sci.med,-0.70152944,5.65522,-0.30654597
rec.autos,3.8959327,-3.8291612,-0.14009559
comp.graphics,0.3225924,-3.9077427,3.8683279
rec.autos,-2.2979324,2.3338964,-2.6269467
sci.med,-0.113098375,5.2924824,0.8383086
sci.med,0.05469441,1.1133646,1.4779158
rec.autos,8.103665,3.6530704,1.2178456
rec.sport.baseball,0.6680541,0.6150177,-0.4268939
talk.politics.mideast,-7.1138163,-3.8249297,3.5342436
sci.med,8.839358,1.6024377,-1.3994598
rec.autos,2.701179,-1.9536155,-1.6764668
rec.autos,6.750897,-3.0795338,2.2529845
comp.graphics,-0.20006987,-2.709352,-0.6690214
talk.politics.mideast,-2.75172,-0.42824337,-1.4401911
talk.politics.mideast,-4.93919,0.3367648,2.645646
rec.sport.baseball,3.0951962,1.9861951,-3.764276
sci.med,0.8488367,3.3126333,1.0357316
rec.sport.baseball,-0.6375981,-1.8412906,-5.089104
rec.autos,3.0073729,-3.185643,-2.1039052
sci.med,0.84880465,-0.58749175,0.23606905
talk.politics.mideast,-5.3896327,1.5802135,6.544385
sci.med,-2.0619817,3.2333128,1.2686543
comp.graphics,0.22796,-5.988075,4.1816797
talk.politics.mideast,-6.407854,1.8859982,1.7479682
talk.politics.mideast,-8.161081,1.5254306,0.7979856
rec.sport.baseball,6.751885,2.4241629,-5.4700327
comp.graphics,-1.057356,-8.946501,1.6868949
sci.med,-1.0925392,7.733298,-3.3058722
rec.autos,5.683048,-3.661868,2.437646
comp.graphics,1.0306661,-3.7396865,1.4090168
rec.autos,4.40223,-3.3585937,3.861378
talk.politics.mideast,-3.4832902,2.2651772,2.186473
rec.sport.baseball,4.6868052,1.6430825,-5.6579013
rec.sport.baseball,2.3071346,1.8440568,-5.0225716
rec.sport.baseball,4.188194,-2.9483666,-4.783232
rec.autos,4.693929,-0.107832715,1.1625358
comp.graphics,-3.5030189,-5.223099,-1.1022283
talk.politics.mideast,-8.841802,-0.73801404,0.6088923
talk.politics.mideast,-6.32515,-0.37795413,2.0044317
rec.autos,2.3418067,-1.8564963,1.2549164
comp.graphics,-3.8890314,-6.7106724,0.7075445
comp.graphics,-2.5952191,-4.375398,4.1999044
talk.politics.mideast,-0.62070084,3.5063994,8.284115
comp.graphics,-1.7609097,-7.8942122,5.947607
rec.sport.baseball,4.6431675,3.1561413,-6.226607
rec.autos,4.692215,0.3745566,-0.91375417
rec.autos,3.795405,-1.5638124,2.0786686
rec.autos,9.181929,-2.3456929,2.8199818
rec.autos,-1.7398989,0.40028876,-1.0727344
sci.med,-0.83638465,4.1141386,5.6990023
rec.autos,1.2806544,1.8461667,8.185779
sci.med,5.785003,-0.61722535,2.0032816
rec.autos,1.8105756,-10.320413,0.4782504
rec.sport.baseball,2.604122,-2.2542272,-2.427858
sci.med,-1.1386962,0.96919525,-0.9324437
rec.autos,4.0631313,-5.103423,0.85120946
sci.med,-0.214007,-3.441602,-2.0723999
comp.graphics,-1.6604233,-9.102108,-1.5017433
comp.graphics,1.3907074,-3.0712879,-1.0407493
talk.politics.mideast,-10.161104,-2.2383108,0.24967435
sci.med,3.3499653,4.1832247,0.4820378
rec.sport.baseball,2.2063334,1.2347361,-2.803552
comp.graphics,0.39797166,-3.7686858,-1.647106
talk.politics.mideast,-6.468489,2.9127014,6.376696
rec.autos,8.410723,-4.87008,2.1948602
comp.graphics,-0.5392004,-1.3935682,0.6413822
comp.graphics,-1.2101681,-5.708493,-0.58339185
sci.med,-3.957975,-2.865935,-5.711587
rec.sport.baseball,2.0080624,5.85388,-5.4950743
rec.sport.baseball,2.6489308,6.4015307,-6.03497
rec.sport.baseball,5.4406424,2.7416306,-5.102378
rec.sport.baseball,3.2535098,1.3323786,-4.456535
rec.sport.baseball,1.2925481,4.9228864,-4.8870826
talk.politics.mideast,-8.464729,3.3365495,-0.50504047
rec.autos,4.3591967,-3.97854,-0.55022806
rec.autos,5.4988027,0.9348769,3.5350788
talk.politics.mideast,-4.3116517,0.46601263,2.7421844
talk.politics.mideast,-6.4377985,-0.9998518,-1.3729216
comp.graphics,-0.4280805,-1.1490537,0.66925645
rec.autos,2.8713536,-1.2921243,2.785343
comp.graphics,-1.4230888,-4.0439754,6.460826
sci.med,2.4871118,3.5247178,1.8838491
comp.graphics,0.7740131,-6.513848,5.7679696
comp.graphics,-1.4776618,-5.405703,5.5909047
rec.sport.baseball,0.7103423,-2.207307,-3.104983
rec.autos,-1.2730976,-0.7760345,-0.55363286
comp.graphics,-3.3274229,-5.5112634,3.4088626
rec.sport.baseball,1.0963798,4.6103745,-7.250177
sci.med,-0.6153932,6.466658,4.9229455
rec.autos,5.135103,-1.3484756,1.4643393
rec.sport.baseball,3.7698061,5.304525,-6.4812965
comp.graphics,-1.0694335,-4.6913805,1.2266864
talk.politics.mideast,-4.0857444,1.535122,4.282096
sci.med,-2.0206,7.8898654,1.8207098
rec.sport.baseball,2.5072362,4.8562384,-7.9719634
rec.autos,2.5486798,-0.4633265,1.0840861
rec.autos,-5.065817,-0.73008883,-5.1680117
rec.autos,4.7401686,-0.83793086,7.744169
talk.politics.mideast,-3.4708138,1.3654839,5.962096
rec.sport.baseball,3.287362,6.8357477,-2.926285
rec.autos,7.206585,-1.3948371,5.3419456
sci.med,2.0795758,3.411608,2.2504835
comp.graphics,-3.0159822,-4.8383036,0.94337535
rec.sport.baseball,0.87025374,2.8248456,-5.350996
comp.graphics,-3.9861026,2.1180449,-2.946846
rec.sport.baseball,3.807693,1.6687416,-3.9774275
talk.politics.mideast,-6.7915463,3.6828203,6.813205
sci.med,1.7704477,0.70820284,2.62865
rec.autos,4.684663,1.0408962,2.2448046
rec.autos,3.3893306,-3.8801641,-2.7418134
rec.autos,3.0015674,-2.8489258,0.8046456
sci.med,2.1281173,-2.5871055,-1.0234671
sci.med,-0.623737,6.459345,4.9185357
rec.autos,-2.4460506,2.1228037,-5.8082995
talk.politics.mideast,-5.569937,2.429664,0.5168719
talk.politics.mideast,-4.999631,3.0469673,6.925014
comp.graphics,0.11968076,-5.430226,3.5113204
sci.med,-0.71930766,2.6462073,-2.0716565
sci.med,-0.66759276,-0.91143584,1.8554105
talk.politics.mideast,-8.109371,0.7664434,4.878333
talk.politics.mideast,1.1592119,-0.0949263,5.4876432
sci.med,-3.8959384,6.095155,-0.5125069
sci.med,-1.6361675,-2.6208928,-3.377137
rec.autos,4.258192,-2.7461712,2.3829408
rec.autos,5.7093406,-2.755145,6.9141865
talk.politics.mideast,-6.9186797,-3.071449,1.6395719
comp.graphics,1.2570857,-7.5260434,1.0280715
talk.politics.mideast,-8.705634,-0.31704998,-0.6786115
talk.politics.mideast,-7.403288,1.2524259,4.6379123
talk.politics.mideast,-5.017969,3.1156511,6.9045973
talk.politics.mideast,-7.938325,-2.7436087,1.5304433
rec.autos,-2.3413424,-1.2576401,-4.5997543
talk.politics.mideast,-8.950653,-0.79181826,0.6476551
rec.autos,-1.7914675,0.44428185,-3.56387
talk.politics.mideast,-0.6469972,3.5111516,8.282032
rec.sport.baseball,3.6760185,5.172497,-7.207894
rec.autos,7.003958,-6.0942483,2.1572568
talk.politics.mideast,-5.397988,3.2839837,5.3195057
rec.sport.baseball,3.7887788,-4.38731,-4.6913257
talk.politics.mideast,0.4221894,-4.578546,-2.7445452
talk.politics.mideast,-2.4218054,-0.67983776,-0.51026016
sci.med,3.0798776,7.550652,-0.47886088
rec.sport.baseball,5.2392163,-0.24500468,-2.4336593
rec.sport.baseball,1.814253,2.1836803,-2.879353
sci.med,0.79839855,2.602109,-1.8093505
rec.autos,7.2431746,-3.2698386,-1.4355001
rec.autos,7.4638076,-3.5103388,5.6632853
rec.sport.baseball,3.8662663,1.0934451,-8.320144
rec.sport.baseball,2.136432,5.2872343,-4.8054457
sci.med,-2.0938213,7.068933,0.09302944
rec.autos,5.9324913,-0.54065275,1.580978
talk.politics.mideast,-7.1710196,-0.00844004,7.9057865
rec.sport.baseball,3.956117,1.7965095,-4.7427955
talk.politics.mideast,-6.352594,1.0093424,-2.989415
sci.med,-1.1346804,3.4732432,1.0554291
rec.autos,4.2062693,-2.6015546,1.1100353
comp.graphics,1.7554239,-3.5079298,2.2454097
rec.autos,-1.2246625,-5.0657625,-7.5462255
comp.graphics,-4.0742626,2.1141763,-2.9987829
rec.autos,1.7770753,-7.8100953,-4.044686
sci.med,-0.15634769,3.58433,3.4953942
sci.med,-2.187203,1.4313438,3.5298073
rec.autos,-3.8471596,-1.205859,-4.017527
rec.sport.baseball,1.4112896,4.3142967,-3.1857545
comp.graphics,-1.8202531,-3.7942817,3.371722
rec.autos,-0.24361148,0.20474745,-0.21668142
talk.politics.mideast,-6.6436067,3.0601811,6.547274
comp.graphics,0.43585327,-5.4349985,2.6016424
talk.politics.mideast,-5.3115745,-2.092157,-1.7450957
rec.autos,-5.074443,-2.8431582,-7.219384
talk.politics.mideast,-6.5694423,2.272302,3.4840806
rec.autos,5.7315397,-3.421881,2.5025015
rec.autos,1.0651884,-0.8483666,2.096247
rec.sport.baseball,2.6855044,0.47059053,-5.043354
comp.graphics,-1.6500602,-5.3657074,1.4274845
talk.politics.mideast,-7.0532517,-2.9845858,0.9569122
sci.med,2.135294,2.3488507,-0.481099
sci.med,0.8498504,4.8811016,-0.45251206
sci.med,-1.3878641,5.932995,2.252728
comp.graphics,-2.912166,-5.1498804,-5.426695
rec.autos,-1.0502431,-0.20526408,2.1596785
rec.autos,8.174723,0.64942145,3.4378135
talk.politics.mideast,-6.6943107,0.09266304,5.968876
comp.graphics,1.9745481,-4.560141,4.6100793
rec.sport.baseball,-0.61146784,2.527528,-3.7079852
rec.autos,7.4489946,0.022565072,6.7947636
sci.med,2.193892,5.2144394,5.1124306
rec.autos,4.5456495,-1.0421909,1.5555631
rec.autos,3.8820822,-5.2701316,2.1088867
comp.graphics,-0.24814229,-2.254849,0.2938396
sci.med,3.2685978,3.1886647,3.076976
rec.autos,5.619916,-2.4206786,6.295342
rec.autos,9.598654,2.6905909,-0.5604139
talk.politics.mideast,-9.427151,1.7413952,-0.018774828
comp.graphics,-3.2650306,-7.3563514,4.292589
rec.sport.baseball,0.24035318,1.6573036,-5.714824
rec.autos,-2.907789,3.2421076,-5.308721
talk.politics.mideast,-1.5116452,-4.702324,-3.333016
comp.graphics,-0.28893688,-6.9275146,0.30223426
rec.autos,7.238634,1.694852,0.4128424
comp.graphics,-1.2801938,-3.4623556,0.6162181
rec.autos,-0.28243783,-0.47107238,-0.8011921
rec.sport.baseball,-0.033466246,-0.33838812,-5.277098
talk.politics.mideast,-5.4097967,-1.0271484,1.1164272
sci.med,-1.5918424,4.809019,-0.075355366
sci.med,-1.9143955,2.9765594,-1.1083151
rec.autos,-3.7554786,-2.5250695,-2.9269974
sci.med,-1.506166,2.2290633,2.8459387
rec.autos,7.123271,-2.3666463,0.6600146
rec.autos,8.634468,-0.6121442,0.27543637
rec.autos,0.45390752,-1.5595785,-0.853952
sci.med,1.1236109,5.825673,2.1680377
rec.sport.baseball,4.165856,3.9679232,-5.177001
comp.graphics,-0.21053426,-6.4423623,3.838573
comp.graphics,-1.9942617,-1.093749,2.6420333
talk.politics.mideast,3.0316877,-3.041926,-3.2925766
rec.sport.baseball,3.5234585,-2.142731,-3.3611882
talk.politics.mideast,-7.1810203,-0.37030497,-0.58359224
rec.autos,8.02189,-1.6570241,4.4921937
sci.med,2.5192442,4.7691426,2.7837179
comp.graphics,1.0401976,-4.21458,5.309591
talk.politics.mideast,-0.61262333,3.54237,8.279128
sci.med,1.7005185,1.4641821,-0.4182193
talk.politics.mideast,-8.366063,0.74719524,-3.4057622
talk.politics.mideast,0.103782624,-1.4048908,-1.4215783
sci.med,-6.0570884,3.862568,-5.5938883
rec.sport.baseball,5.6864486,3.2490125,-1.633836
sci.med,0.09867732,1.3726103,-0.35216093
rec.autos,3.7603307,-0.33021623,1.7505652
rec.sport.baseball,3.6365976,4.825989,-4.160381
sci.med,0.5833796,-8.379978,-4.6002884
talk.politics.mideast,-5.4725986,2.1636057,0.60993344
talk.politics.mideast,-7.3182454,1.1644778,4.894478
comp.graphics,1.3896905,-2.8753138,1.8680636
sci.med,-5.6631927,1.0994699,-5.1822276
comp.graphics,2.9723504,-2.7838175,-0.44604906
comp.graphics,0.17085639,-5.730008,1.5037209
talk.politics.mideast,-3.8965802,-0.36199796,3.8496537
comp.graphics,0.3607531,-4.0082765,-0.4609531
talk.politics.mideast,-7.2223754,-3.2128906,-3.0549822
rec.autos,4.880447,0.06550669,2.5064292
sci.med,6.754014,2.1609657,-0.034217283
rec.sport.baseball,4.177423,2.0950587,-7.937423
rec.sport.baseball,-2.0543678,3.74112,-7.645913
comp.graphics,-0.5481269,-2.9428735,-1.4558098
rec.autos,8.018421,-1.662272,4.4854307
talk.politics.mideast,-5.208138,3.2396708,4.8417454
sci.med,-1.4666749,-0.035585843,2.7217467
talk.politics.mideast,-3.1292548,-0.21041743,1.7843717
sci.med,-4.554636,2.8836045,-6.4708858
sci.med,-1.4312254,7.6982265,-1.2611519
talk.politics.mideast,-5.3926425,3.6191633,5.448621
sci.med,-2.2840943,5.8177505,-1.3922906
sci.med,-0.35174367,6.255006,2.2291718
rec.autos,4.9862356,-3.9760194,1.3873456
rec.sport.baseball,0.9352831,0.21882555,-0.93523544
comp.graphics,-0.12892324,-7.5922647,2.9480753
talk.politics.mideast,-4.3080344,2.004788,5.930615
sci.med,-1.8379816,-1.8633546,-1.0236566
sci.med,2.2899814,-2.6371927,-1.7618289
sci.med,1.553585,-5.6131506,-4.5175314
sci.med,2.0030754,-0.27359083,-0.49869388
rec.autos,5.0519753,-7.0446134,-3.3740287
talk.politics.mideast,-5.5952554,-0.36444655,1.4146668
rec.sport.baseball,2.6196947,1.4692317,-5.430884
rec.sport.baseball,2.504938,0.0491022,-4.2416134
comp.graphics,0.9158337,-3.1390269,-1.3514252
rec.sport.baseball,6.4299245,1.9043701,-2.7782621
sci.med,-1.313834,5.934118,2.3222136
comp.graphics,1.0808666,-4.653617,1.941038
comp.graphics,0.04696822,-1.0850452,2.3925834
rec.autos,-6.23035,-1.5208209,-4.746478
comp.graphics,-0.3144886,-5.2175856,1.6502464
talk.politics.mideast,-7.8003244,1.6375484,5.3967104
rec.sport.baseball,1.2579496,4.8885884,-6.5328803
rec.sport.baseball,7.2961473,0.27850997,-5.109385
rec.autos,0.5965281,-0.9305283,0.2953361
rec.autos,5.5703287,-1.5074286,4.5152836
comp.graphics,-0.06420238,-5.6844816,3.0074742
talk.politics.mideast,2.386902,-1.091635,-1.5817147
talk.politics.mideast,-7.1769156,-0.29282704,-0.43679833
rec.autos,5.6304483,-1.5688394,5.026198
talk.politics.mideast,-7.9386287,-2.0845408,4.8048615
talk.politics.mideast,-8.299501,3.1751468,3.9021094
sci.med,-0.1752253,-1.8333503,-2.840915
talk.politics.mideast,-6.4655337,-2.9379332,1.6165739
rec.sport.baseball,1.5604553,2.0463023,-4.097563
rec.sport.baseball,5.2743673,3.2795122,-7.3758163
sci.med,2.030257,-1.367422,-0.6886462
rec.sport.baseball,0.9377285,-3.393954,-6.2314525
comp.graphics,0.595828,-4.7511525,3.9408953
rec.sport.baseball,2.1349013,0.039739538,-4.622144
rec.autos,4.1353674,-5.279771,4.201347
talk.politics.mideast,-5.348406,0.563313,2.855812
talk.politics.mideast,-7.86582,2.153722,-0.2631281
comp.graphics,3.6349418,-4.73687,-2.408909
rec.sport.baseball,7.8375125,5.92747,-4.5312195
sci.med,0.20167945,1.5451858,2.141602
rec.sport.baseball,4.379,-0.3061208,-2.8663354
comp.graphics,-1.5289991,-1.4194143,-3.0887918
sci.med,0.04446618,8.553343,2.3372505
rec.autos,4.52657,-3.498399,3.4106956
talk.politics.mideast,-5.045503,-1.2536726,0.3236361
rec.autos,-2.8190804,3.1810338,-5.272219
rec.sport.baseball,0.9668529,4.319753,-7.224966
rec.sport.baseball,5.5652237,3.405701,-1.4695815
rec.autos,2.3689296,-3.3295374,1.836882
rec.autos,3.123862,1.8270719,7.081666
comp.graphics,-1.8502629,-0.46389207,-9.582819
rec.autos,-1.2245554,-5.063903,-7.543847
comp.graphics,6.38347,0.26240095,-1.6475192
sci.med,1.6614006,-0.59977317,-0.52410126
rec.sport.baseball,5.006238,2.9825132,-5.469758
rec.sport.baseball,3.0321255,3.6273248,-5.2039285
sci.med,-1.0381204,1.5213271,-0.04295733
rec.sport.baseball,4.0515842,6.7101507,-5.547005
rec.autos,4.7514853,-2.0511928,0.39082435
comp.graphics,-0.027188446,-5.7310324,5.4589868
rec.sport.baseball,4.1013055,4.0271297,-4.9266615
rec.autos,5.6390033,-4.41304,3.1537578
comp.graphics,-2.5676537,-3.9311855,5.503847
sci.med,-0.62662536,2.8444586,4.620215
rec.autos,6.305423,-1.9236448,5.2527184
comp.graphics,-0.00836368,-3.45187,4.9942236
sci.med,-2.1743448,0.75740737,-4.61565
rec.sport.baseball,1.2512481,5.6297607,-4.6390104
sci.med,-2.8199053,-2.4538074,0.52609
talk.politics.mideast,-5.068784,3.2612617,3.7457795
rec.autos,3.2901247,-5.392167,-7.0782666
talk.politics.mideast,-3.7593894,0.48276955,2.920407
rec.sport.baseball,0.57131565,6.379713,-3.6378798
sci.med,-3.3851113,-3.8577073,-0.9894271
rec.sport.baseball,0.29403576,2.351016,-3.4545145
comp.graphics,-4.59555,2.2793305,-3.5901043
sci.med,-0.8372245,3.018239,1.4366926
talk.politics.mideast,-6.1264095,2.4802845,-0.9151725
comp.graphics,-0.99081147,-4.108712,4.1291327
comp.graphics,1.8896464,-5.6036325,1.0653325
talk.politics.mideast,-3.8813536,0.5690269,-5.572549
sci.med,-2.0919437,7.058456,0.116097525
rec.sport.baseball,5.8631196,2.1346862,-5.684353
rec.autos,10.519427,-0.5657122,3.1932154
talk.politics.mideast,-0.6371826,-1.0931323,-1.5732605
sci.med,-0.44064084,2.7476578,4.8145685
comp.graphics,-2.6893961,-5.211774,-0.29700288
rec.sport.baseball,3.5443816,5.0332546,-4.2166314
comp.graphics,0.6606141,-7.5496197,2.7821777
rec.sport.baseball,3.6037016,0.79716897,-8.677052
comp.graphics,1.887016,-3.9642699,3.2163208
sci.med,-2.5344126,1.8845032,1.3988724
rec.autos,6.6487117,-1.6843876,6.1979604
sci.med,1.2490636,1.456136,1.8264762
talk.politics.mideast,2.2042131,-3.3487203,-4.011313
rec.sport.baseball,4.60639,4.475177,-2.8848233
rec.autos,0.98113304,-3.0060186,-1.9744295
comp.graphics,-0.3825091,-3.5615234,2.098141
rec.autos,6.601229,0.6881942,0.22785626
comp.graphics,0.26671824,-5.178548,-1.3518001
rec.autos,-1.3875742,-0.33325663,-0.37775967
talk.politics.mideast,-5.27393,-0.13752523,5.2896023
rec.sport.baseball,1.8009608,0.59438276,-3.3025184
sci.med,-1.0644898,7.7844067,-3.2498324
rec.autos,4.214632,0.12168988,5.9375954
rec.autos,4.514543,-0.621849,-0.121408165
rec.sport.baseball,1.352447,2.665239,-6.407366
rec.sport.baseball,2.875435,-2.5223262,-2.9251714
comp.graphics,-2.7470286,-6.9610853,-1.151725
rec.sport.baseball,-1.2647774,3.5855005,-3.3419235
sci.med,-0.7471931,0.102218464,-1.9804054
comp.graphics,-1.2437743,-7.2249956,-1.4769531
sci.med,-1.7319517,5.000307,0.047433913
rec.autos,1.7173193,0.4806833,0.3681685
rec.sport.baseball,1.2801853,-2.7333302,-8.689698
rec.autos,4.892228,-2.0683985,2.5116045
rec.autos,2.537279,-2.2967196,0.4112242
rec.sport.baseball,3.6922214,5.1093864,-7.0682187
rec.sport.baseball,2.760119,6.3971047,-3.7203534
talk.politics.mideast,-9.711699,-0.08316158,2.4707859
sci.med,-0.18444471,8.941443,2.013006
comp.graphics,2.7689378,-2.9451458,0.05223804
talk.politics.mideast,-9.799557,-2.4853606,0.65868807
sci.med,0.14216499,1.967089,5.441693
sci.med,-1.6673855,7.2893915,2.6079276
sci.med,1.9426334,-1.9521965,-0.63728446
rec.sport.baseball,6.086252,4.1924195,-3.6597037
rec.autos,0.25106928,-1.8855145,-1.3483623
talk.politics.mideast,-4.1577954,-0.13381037,1.388116
talk.politics.mideast,-2.0771213,-1.0664774,-2.5145383
comp.graphics,0.23158531,-4.463793,-0.14580655
talk.politics.mideast,-4.1312556,1.9559431,7.51788
rec.autos,7.902596,2.6790662,3.449751
talk.politics.mideast,-7.211708,0.8183624,1.2682176
sci.med,-0.54395145,4.3167725,3.75186
comp.graphics,-1.2364173,-7.178013,-1.4647057
comp.graphics,2.394031,-5.8534727,-1.169962
rec.sport.baseball,4.261639,2.5016317,-3.300326
talk.politics.mideast,-5.5823603,4.7949657,2.5589583
rec.sport.baseball,-0.66922456,-1.8390266,-5.09111
rec.sport.baseball,3.7124584,0.8534123,-4.304181
rec.sport.baseball,4.941688,4.839071,-6.5576835
sci.med,-1.8487113,4.337851,2.4298508
rec.sport.baseball,0.7245458,4.297495,-4.581795
talk.politics.mideast,-8.732979,-0.3417307,-0.64880395
rec.sport.baseball,3.4518967,4.102084,-2.1855075
rec.autos,7.5829973,1.4831866,2.0611591
talk.politics.mideast,-6.099214,2.5368378,-0.9255901
rec.sport.baseball,0.80352193,0.16302721,-4.4762273
rec.autos,-0.39688125,-4.5120554,-3.2358944
talk.politics.mideast,-2.4711702,-0.7539778,-0.73611784
rec.autos,1.5661291,0.5924605,6.6521664
rec.sport.baseball,2.7552314,-3.6792858,-1.7606066
rec.autos,5.7170067,-4.3046246,-0.35858148
rec.sport.baseball,3.038634,1.11181,-1.1863611
rec.sport.baseball,0.44195932,2.9822094,-6.887097
sci.med,-0.5655666,0.93572885,6.73972
sci.med,0.418565,3.0433784,-0.47608054
rec.sport.baseball,2.751029,-3.9567907,-3.13266
talk.politics.mideast,-9.46809,0.29666057,1.358189
rec.sport.baseball,3.8259227,-0.07620585,-4.0829525
rec.sport.baseball,-0.2616963,-2.4794407,-2.850202
rec.autos,-1.0979112,-0.8494337,-6.7408586
sci.med,2.3802962,-6.8223505,-3.1701956
talk.politics.mideast,-8.416729,0.23950773,-1.1275729
comp.graphics,2.0504591,-5.5959196,2.8393924
talk.politics.mideast,-5.7556925,4.1836176,6.3326035
