,x,y,z
talk.politics.mideast,10.290638,-13.390171,-24.657162
rec.autos,-29.195738,27.783562,8.118481
comp.graphics,8.689002,26.410263,-19.436852
comp.graphics,3.8254793,39.588673,4.2728333
talk.politics.mideast,7.201232,-43.197628,-12.213889
comp.graphics,22.973854,33.55256,-11.651717
rec.sport.baseball,-23.848387,5.775014,-19.850098
rec.autos,-8.534027,-13.979168,32.082497
rec.autos,3.275648,13.32178,24.992846
rec.autos,29.087818,11.966931,32.387344
rec.autos,28.122438,-5.7608137,29.389488
sci.med,37.35481,-2.4630363,10.62461
rec.autos,39.35656,1.4859545,-5.026628
sci.med,21.724363,8.7279005,13.326397
rec.autos,39.310833,14.824204,5.3246408
rec.sport.baseball,-15.622706,4.0514235,9.017537
sci.med,-7.2999516,-16.190474,-3.034685
rec.autos,1.1008173,8.949945,24.199423
sci.med,-10.056685,13.811109,-0.9888685
comp.graphics,17.4929,40.43886,12.576261
comp.graphics,-6.1066713,7.8400464,10.21365
talk.politics.mideast,24.703127,-4.1981764,-39.563175
sci.med,4.6203713,-33.68316,10.778501
rec.sport.baseball,-19.348045,-4.8998427,-0.9128695
comp.graphics,-9.5357,14.429431,3.900272
talk.politics.mideast,-0.17658047,-27.48769,-29.479391
rec.autos,21.04247,30.999365,22.715275
comp.graphics,8.081598,5.7496543,-1.010475
comp.graphics,-9.585666,20.23475,-5.0825706
sci.med,22.464056,-14.289128,-10.162861
rec.sport.baseball,-27.240313,-5.4797654,-22.098654
rec.sport.baseball,-25.540487,-1.8604981,-24.082672
rec.sport.baseball,-35.219177,6.2664094,2.0575395
rec.sport.baseball,-23.588493,6.502058,-5.2858095
rec.sport.baseball,-29.213074,-11.538224,-16.02773
talk.politics.mideast,1.8724971,-2.5337496,-43.01905
rec.autos,-7.5950336,15.666457,23.570883
rec.autos,16.471472,-5.9937835,30.009378
talk.politics.mideast,-1.3541502,-15.063931,-17.586805
talk.politics.mideast,24.275276,1.7767442,-17.998606
comp.graphics,9.330467,3.8959432,1.2306173
rec.autos,11.131523,8.836492,18.137306
comp.graphics,5.843304,37.73319,-12.133515
sci.med,1.7292256,-25.46937,19.205093
comp.graphics,-5.178728,43.782146,-2.2170415
comp.graphics,1.6688701,34.467297,-12.433927
rec.sport.baseball,-11.421034,10.3850765,2.5358949
rec.autos,12.490359,-4.265264,0.5747577
comp.graphics,13.067419,29.051758,-11.581166
rec.sport.baseball,-26.175566,-17.530334,-24.296663
sci.med,31.369911,-20.548689,19.224138
rec.autos,5.8445487,6.310459,29.609026
rec.sport.baseball,-33.585033,10.561642,-17.692781
comp.graphics,-0.7054397,14.675881,3.1245556
talk.politics.mideast,-1.1411182,-26.179674,-12.826195
sci.med,40.389015,4.1120176,-11.425892
rec.sport.baseball,-43.061176,9.632024,-11.8408575
rec.autos,4.159751,-8.332896,17.643862
rec.autos,-20.783535,-25.151419,-23.898952
rec.autos,25.914833,23.591753,16.773748
talk.politics.mideast,11.966564,-28.883026,-16.21207
rec.sport.baseball,-39.5237,-5.8676543,-21.516111
rec.autos,31.336649,17.3221,24.739264
sci.med,4.311506,-23.220545,16.351389
comp.graphics,9.750708,21.038607,-13.757287
rec.sport.baseball,-25.604105,-10.3941345,-25.447084
comp.graphics,25.706968,8.030833,-7.5280275
rec.sport.baseball,-22.55345,3.5253005,-2.5927007
talk.politics.mideast,-5.4429984,-32.684334,-31.09363
sci.med,14.161561,-11.857959,19.971552
rec.autos,-11.114298,-3.0686743,38.933346
rec.autos,-18.772251,7.761368,22.846756
rec.autos,-0.6023897,11.510149,20.190119
sci.med,-4.1387854,3.7090259,12.874633
sci.med,31.978827,-21.817833,17.332172
rec.autos,-12.645434,-30.724684,-4.1008162
talk.politics.mideast,17.599518,-7.804209,-12.894583
talk.politics.mideast,7.525131,-33.728348,-26.73329
comp.graphics,3.473324,31.516933,4.26892
sci.med,-10.719837,1.0065353,-22.60759
sci.med,6.4104857,4.849378,-9.633805
talk.politics.mideast,-10.031602,-26.83263,-22.482292
talk.politics.mideast,-5.4300737,-17.861313,1.3124139
sci.med,30.871223,-14.796547,-10.35792
sci.med,7.6604996,3.48925,4.533624
rec.autos,9.150571,11.408927,21.69553
rec.autos,31.52889,14.183027,10.028095
talk.politics.mideast,27.373283,-10.898774,-24.138205
comp.graphics,-6.6322694,33.09286,14.583908
talk.politics.mideast,15.479602,-2.3881857,-25.569712
talk.politics.mideast,-6.935508,-19.149376,-22.951136
talk.politics.mideast,3.8373897,-35.714092,-25.782944
talk.politics.mideast,22.979107,-10.416128,-27.544603
rec.autos,-19.61972,-32.76523,4.3412476
talk.politics.mideast,20.099813,1.6662396,-32.65602
rec.autos,-13.359488,-23.690052,1.77637
talk.politics.mideast,4.532247,-39.28601,-8.810541
rec.sport.baseball,-33.354897,12.484192,-21.944162
rec.autos,18.830975,-14.132397,34.502586
talk.politics.mideast,9.145358,-25.50179,-27.528515
rec.sport.baseball,-28.462997,7.6627026,20.433393
talk.politics.mideast,-8.998011,-5.0039463,21.535858
talk.politics.mideast,4.625691,-6.971349,-5.3122835
sci.med,-7.643227,-38.29317,8.689593
rec.sport.baseball,-29.167559,7.0111394,11.254691
rec.sport.baseball,-20.211958,-9.860135,-3.6229277
sci.med,-13.662185,-19.25435,-6.0320797
rec.autos,-5.286326,12.473323,39.11273
rec.autos,27.216688,25.793644,26.111341
rec.sport.baseball,-37.486176,3.3231504,9.910798
rec.sport.baseball,-29.465952,-6.6553955,-17.578943
sci.med,23.381628,-27.768534,-5.8123527
rec.autos,19.595724,11.687363,13.314434
talk.politics.mideast,11.37238,-19.389086,-36.701233
rec.sport.baseball,-25.482346,9.760903,-1.8110548
talk.politics.mideast,-10.724532,-5.1541386,-32.2395
sci.med,15.75593,-14.318922,4.506983
rec.autos,-2.2962077,-4.448167,27.096045
comp.graphics,6.203186,29.086725,12.980549
rec.autos,-17.85068,-37.54383,-1.994066
comp.graphics,28.779825,8.605065,-7.077914
rec.autos,-12.124962,21.923893,26.89763
sci.med,23.960455,-9.776717,17.201298
sci.med,3.4148753,-32.446552,0.123015866
rec.autos,-7.479285,-27.957083,-10.247682
rec.sport.baseball,-19.193161,-12.369708,-12.756251
comp.graphics,1.9983726,26.076971,-12.115651
rec.autos,6.92192,-6.1043396,2.5728157
talk.politics.mideast,-1.1619515,-28.034275,-32.127354
comp.graphics,-2.4560215,24.321701,-0.9615619
talk.politics.mideast,10.767456,2.795315,-20.402098
rec.autos,35.047836,21.826519,-1.8006165
talk.politics.mideast,-4.0495934,-15.420461,-23.04267
rec.autos,10.569856,16.346031,26.241974
rec.autos,20.129168,11.178594,4.9561124
rec.sport.baseball,-25.442175,1.1702802,0.7100848
comp.graphics,13.403945,16.709332,1.9288913
talk.politics.mideast,17.212738,-4.3907094,-23.327568
sci.med,-9.309205,-18.056765,10.670789
sci.med,10.739068,-29.728266,1.2852161
sci.med,28.39876,-21.923069,9.367776
comp.graphics,19.546124,5.687982,2.7557206
rec.autos,-3.782573,-23.073381,0.3311179
rec.autos,24.971632,-1.2429726,34.344246
talk.politics.mideast,-4.1484337,-22.090359,-33.13581
comp.graphics,5.4597535,35.28675,13.316863
rec.sport.baseball,-15.017414,-8.068328,-27.871052
rec.autos,38.22366,15.88673,18.179024
sci.med,6.7884307,-35.009018,26.060917
rec.autos,4.8407044,3.752307,26.725035
rec.autos,21.66952,22.052065,11.282983
comp.graphics,17.749863,17.177902,4.444916
sci.med,4.1178913,-19.77926,27.0549
rec.autos,31.03253,13.092383,15.67129
rec.autos,-15.751786,-34.561375,-10.504746
talk.politics.mideast,7.2629247,6.9552493,-34.028156
comp.graphics,15.804552,36.092045,-19.01535
rec.sport.baseball,-14.768151,-5.2470455,-12.040393
rec.autos,-3.3990533,-35.560535,-5.174033
talk.politics.mideast,-7.1559014,15.11729,-22.625923
comp.graphics,-15.190288,27.756199,4.7903385
rec.autos,-4.202806,-3.730065,37.726818
comp.graphics,-2.8998222,15.964896,-10.103153
rec.autos,2.2409391,0.6469697,1.2669282
rec.sport.baseball,-9.942564,0.9429533,-12.477974
talk.politics.mideast,10.185669,-11.493103,-18.959702
sci.med,20.635729,-21.030098,-1.1230487
sci.med,13.8302765,-9.807815,3.3832116
rec.autos,37.43297,14.274193,-6.2832093
sci.med,18.371273,-10.138854,16.90717
rec.autos,3.5527432,11.19409,34.508514
rec.autos,13.635958,-3.9032116,39.3434
rec.autos,-3.5795882,3.4636974,-1.1912475
sci.med,15.818227,-17.823557,22.716745
rec.sport.baseball,-31.444237,7.3952036,-8.417624
comp.graphics,4.7991343,34.58499,4.4498143
comp.graphics,18.995396,15.046868,-0.40277463
talk.politics.mideast,-20.920088,0.11225444,16.082714
rec.sport.baseball,-17.673613,-4.169222,9.1902
talk.politics.mideast,6.3202825,4.8713527,-25.918516
rec.autos,21.230743,16.480959,36.80695
sci.med,9.5084305,-23.343632,20.486654
comp.graphics,10.318823,40.381695,6.2021017
talk.politics.mideast,8.636719,-40.368427,-5.3074055
sci.med,-10.109986,-19.56262,16.862816
talk.politics.mideast,-7.899165,-5.856104,-40.821766
talk.politics.mideast,-2.6986957,-2.636573,-6.7582283
sci.med,0.5476909,21.350677,-28.326809
rec.sport.baseball,-39.75131,-12.048068,3.0636778
sci.med,10.754915,-5.065307,4.6197333
rec.autos,16.451204,22.162521,15.976643
rec.sport.baseball,-32.209827,-4.852182,-9.810949
sci.med,4.301029,-11.06795,10.0666685
talk.politics.mideast,16.08498,-4.624293,-13.607147
talk.politics.mideast,-5.803104,-21.406246,-22.154427
comp.graphics,12.010562,19.024237,12.68836
sci.med,28.162199,2.2532825,2.4073102
comp.graphics,-2.0386705,-0.9336367,18.766813
comp.graphics,12.576972,21.510822,3.0444934
talk.politics.mideast,8.023526,-20.238434,-11.739065
comp.graphics,-6.3939433,16.170258,7.1556726
talk.politics.mideast,32.430214,4.4339213,-17.271492
rec.autos,12.086219,0.9830716,26.128693
sci.med,-7.0047207,-11.132981,37.028828
rec.sport.baseball,-16.650635,15.840023,-20.87149
rec.sport.baseball,-36.46138,-24.47121,0.5821643
comp.graphics,10.549543,6.2016664,6.775855
rec.autos,20.517754,14.898855,35.709904
talk.politics.mideast,9.448658,-21.739534,-28.435322
sci.med,16.526993,1.4521469,3.086121
talk.politics.mideast,-7.534518,-18.165625,-7.8758535
sci.med,-4.382677,17.512648,-30.958876
sci.med,27.477453,-34.49335,2.5002518
talk.politics.mideast,6.864173,-25.799171,-31.490602
sci.med,30.194313,-21.613407,-4.673821
sci.med,21.691889,-30.481644,13.449184
rec.autos,19.708242,23.545464,24.813007
rec.sport.baseball,-2.0561593,-5.6659966,2.877266
comp.graphics,-6.157679,36.117847,7.4995074
talk.politics.mideast,7.0334454,-26.30528,-17.057682
sci.med,2.159675,5.164018,-6.734336
sci.med,-9.690988,3.5038843,12.208619
sci.med,-8.475761,-8.5730915,24.328459
sci.med,-16.293114,-15.002368,26.050533
rec.autos,15.865188,9.896353,39.491837
talk.politics.mideast,13.997502,-9.945734,-19.692778
rec.sport.baseball,-18.101753,4.7982707,-9.885452
rec.sport.baseball,-17.639746,-9.193416,5.823224
comp.graphics,-8.5719385,11.726974,5.9658437
rec.sport.baseball,-21.324696,21.901882,-30.221413
sci.med,27.63336,-19.8455,11.864908
comp.graphics,13.55609,29.190193,3.0293052
comp.graphics,-15.132403,23.35636,-17.149458
rec.autos,-9.739364,-32.851944,-15.704772
comp.graphics,8.723484,20.899513,2.5358715
talk.politics.mideast,-6.885981,-20.921165,-27.969772
rec.sport.baseball,-30.682257,-17.20633,-18.907852
rec.sport.baseball,-35.875637,20.869764,3.916484
rec.autos,6.03071,-0.044635873,8.455427
rec.autos,26.799898,5.42237,21.54209
comp.graphics,2.3361769,25.512032,-3.057989
talk.politics.mideast,-10.473563,-11.788483,10.243396
talk.politics.mideast,5.826515,2.13413,-26.314957
rec.autos,25.25763,13.40735,27.744349
talk.politics.mideast,18.39527,-21.071526,-25.503313
talk.politics.mideast,-10.077575,-13.179939,-29.351881
sci.med,-7.0177827,-0.6934538,-8.944413
talk.politics.mideast,29.324268,-8.202973,-23.000114
rec.sport.baseball,-17.173948,-9.3461685,-7.5741525
rec.sport.baseball,-22.425074,12.500047,-27.254818
sci.med,-2.5631227,-6.3480387,14.025234
rec.sport.baseball,-23.628157,-13.867713,21.758842
comp.graphics,-0.56903565,30.75144,5.2922177
rec.sport.baseball,-17.072575,-9.1792,0.65308666
rec.autos,14.367397,34.145794,19.302797
talk.politics.mideast,1.9687613,-13.691735,-22.360426
talk.politics.mideast,2.2202828,-2.0167272,-36.70159
comp.graphics,-15.191963,4.1910563,28.856564
rec.sport.baseball,-22.254425,5.5863156,-36.795383
sci.med,1.1199167,-18.548187,13.059943
rec.sport.baseball,-23.732994,12.052196,3.5156848
comp.graphics,-5.972526,7.869496,-6.5743847
sci.med,34.026066,-9.588446,12.29187
rec.autos,13.657415,14.447036,21.845697
talk.politics.mideast,0.54334134,-7.724728,-20.341736
rec.autos,-7.534334,-34.552544,-8.52008
rec.sport.baseball,-26.710114,-21.483032,-20.624855
rec.sport.baseball,-39.35807,-14.517997,0.142073
rec.autos,2.1272085,23.51001,18.190475
rec.autos,-2.5941293,-44.22465,-6.1700177
comp.graphics,-30.518944,-22.449972,15.364129
rec.autos,-15.967643,-36.82048,-2.3084362
comp.graphics,-23.8171,34.232613,1.7588104
sci.med,-2.471312,-8.075017,9.628343
rec.sport.baseball,-38.1481,12.183049,-5.335219
rec.sport.baseball,-29.183666,-0.516726,-10.886559
sci.med,10.901172,-8.744829,0.050085902
rec.sport.baseball,-26.26881,2.1130211,-23.94704
rec.autos,1.200829,-0.285207,25.776453
comp.graphics,-0.030037345,39.776173,-6.6466327
rec.sport.baseball,-35.69875,8.907467,-10.832428
rec.autos,15.707699,8.124737,31.089891
comp.graphics,9.836488,33.000416,-10.401418
sci.med,29.23437,-2.1881402,8.402254
rec.autos,27.453009,9.921601,23.308605
comp.graphics,10.324047,34.273647,1.1635848
sci.med,10.59646,-13.255294,-4.0956583
rec.sport.baseball,-31.549639,-8.059212,-21.55802
sci.med,13.517119,13.220474,-17.838541
talk.politics.mideast,8.765484,-19.895063,-21.112179
rec.autos,11.752189,32.77727,26.33942
talk.politics.mideast,-0.25769588,-18.05855,-14.956566
rec.sport.baseball,-18.726986,-4.4758954,-24.645136
sci.med,5.9774156,17.034971,-21.065496
rec.sport.baseball,-26.065214,-20.093597,1.9500777
comp.graphics,31.97847,10.332073,-9.207314
sci.med,15.525571,-9.493611,10.662096
talk.politics.mideast,3.0491726,-12.448688,-28.477446
comp.graphics,-3.1721516,31.766907,-1.6579295
comp.graphics,-10.205361,25.429993,9.106506
talk.politics.mideast,-15.369402,-32.84866,-20.681076
sci.med,22.661816,-30.63304,-2.942774
rec.sport.baseball,-36.233166,10.780383,3.7380354
rec.autos,5.592701,25.691452,33.532776
talk.politics.mideast,-4.36184,-2.8117743,-1.7649236
sci.med,29.487455,-2.6307995,11.638145
comp.graphics,-0.98388344,20.850752,-18.972698
rec.sport.baseball,-33.144333,-3.999289,-12.911265
comp.graphics,12.067363,30.073307,13.634985
rec.sport.baseball,-38.764168,1.0556751,15.0398
comp.graphics,11.149811,25.568623,5.906546
sci.med,26.673065,-0.21725427,-2.7766883
rec.autos,33.848732,10.557907,21.947641
sci.med,2.3557873,-17.864956,5.39245
talk.politics.mideast,-20.888985,-6.2617707,22.24596
rec.sport.baseball,-37.318348,-4.7693467,-6.1797876
rec.autos,-8.025465,4.019385,6.643803
comp.graphics,5.8130484,21.501022,-0.16178176
rec.autos,-4.246837,-1.4036188,32.84852
comp.graphics,-13.010055,19.96318,8.670325
rec.autos,8.832805,-5.3570924,-1.4228995
talk.politics.mideast,-4.6263747,-23.072472,-16.756317
rec.sport.baseball,-15.997261,-3.4565568,-6.0899954
sci.med,-0.56930393,-39.25543,14.667965
rec.autos,32.835934,-2.7502093,18.792437
rec.autos,9.309972,3.08129,16.346476
rec.sport.baseball,-21.52691,-17.041042,-13.668087
rec.sport.baseball,-19.527918,2.7575674,12.509336
comp.graphics,-21.346008,29.146107,-5.9077244
rec.sport.baseball,-15.769576,-8.919479,-20.189117
sci.med,3.228028,-10.024145,2.236254
comp.graphics,-21.89151,30.383163,18.937517
sci.med,23.69638,-19.125864,-1.916071
rec.autos,-0.142785,-12.665327,8.259955
rec.sport.baseball,-36.38394,8.22988,20.144258
rec.autos,15.196987,4.7923055,26.83173
rec.autos,-2.6628923,0.4368069,23.065723
rec.sport.baseball,-30.629719,12.098355,-19.045572
rec.sport.baseball,-36.87578,2.107871,-20.690218
talk.politics.mideast,20.33779,7.393255,-27.94514
sci.med,33.482212,-7.802199,9.206922
comp.graphics,-2.7063541,13.73972,17.697384
talk.politics.mideast,18.417904,-7.8428097,-40.332798
sci.med,29.380512,-3.3176525,1.482854
sci.med,33.194195,-25.793722,9.923157
sci.med,-1.8456712,-2.240931,14.764609
rec.sport.baseball,-40.494225,-0.16706322,-3.9915605
rec.autos,-1.0927838,2.6648843,4.9689455
talk.politics.mideast,6.0260744,1.5362443,-14.701234
talk.politics.mideast,10.805534,-5.133598,-8.525604
comp.graphics,-9.669209,18.676432,0.57156086
talk.politics.mideast,0.27163142,-34.451244,-16.87386
rec.autos,22.606602,-9.330496,40.41369
talk.politics.mideast,2.2601752,-9.415573,-24.35799
sci.med,28.607037,-7.2722716,15.710508
comp.graphics,-19.388441,31.065279,18.38429
comp.graphics,-18.947435,23.861626,16.240183
rec.sport.baseball,-31.159538,-5.124424,-0.7035828
talk.politics.mideast,39.16431,-1.0711912,-18.254192
rec.sport.baseball,-15.901141,19.74706,-6.4599094
rec.sport.baseball,-24.349218,6.0920014,-0.14350036
rec.sport.baseball,-28.224497,12.104778,-24.088167
sci.med,22.731678,-7.36194,3.9519577
rec.sport.baseball,-24.849281,-12.139166,-13.97497
talk.politics.mideast,16.295563,-0.23940788,-28.96228
rec.sport.baseball,-37.368893,-8.254503,-10.630112
rec.autos,19.539633,-0.49973214,39.186405
talk.politics.mideast,5.0440965,-13.835197,-28.236492
rec.sport.baseball,-11.828776,0.8778271,-7.118865
rec.autos,-23.370668,24.05673,8.827049
talk.politics.mideast,2.2899487,-8.465197,-4.014148
rec.autos,34.52092,8.587992,3.471201
rec.sport.baseball,-11.639989,-0.48608658,22.517994
rec.autos,-5.4441476,23.1679,28.600336
rec.sport.baseball,-11.850382,-14.796695,13.663016
rec.sport.baseball,-24.87645,-22.384151,-12.3995285
sci.med,2.2020864,-41.163544,0.03733202
sci.med,9.436203,-12.377886,10.137213
rec.sport.baseball,-19.345182,10.459015,18.488056
talk.politics.mideast,16.705492,4.996153,-31.81951
rec.sport.baseball,-26.952608,0.3311954,9.1364355
rec.sport.baseball,-9.863569,9.115254,-1.7192923
rec.autos,-23.39836,-22.206436,20.309351
sci.med,5.847774,-1.9882205,12.579323
talk.politics.mideast,-2.0118322,2.6368465,-30.731817
comp.graphics,8.366093,23.536964,14.600992
talk.politics.mideast,-1.0956411,-37.615997,-28.086878
rec.sport.baseball,3.3375282,-9.458668,-16.202932
rec.sport.baseball,-17.570848,-1.7075514,-15.19499
rec.autos,24.570213,7.791223,4.211933
rec.autos,8.297999,-11.35156,33.587048
sci.med,-13.187577,-21.643604,-4.6064086
rec.sport.baseball,-31.77118,4.527505,16.437359
talk.politics.mideast,6.513682,-13.298699,-36.963104
sci.med,28.441189,-11.831891,8.705124
comp.graphics,0.31650743,18.290718,6.595435
rec.autos,34.33186,14.987421,0.9138752
rec.autos,38.615997,6.733993,11.90152
rec.sport.baseball,-41.86365,4.0213,6.926805
rec.autos,9.946917,7.108318,-13.047527
comp.graphics,23.56864,28.758114,8.428743
talk.politics.mideast,-8.454623,-18.601305,-11.297008
sci.med,24.270454,-13.043546,-1.7000062
comp.graphics,2.6837847,19.67751,-15.836725
comp.graphics,7.762643,20.064013,-22.95419
sci.med,40.114693,-6.5492287,6.624782
rec.autos,-8.93457,-13.802338,18.30194
rec.autos,-6.6149755,-13.733336,11.799782
rec.sport.baseball,-43.698936,2.2666888,-1.3873165
rec.sport.baseball,-18.758692,-8.686614,10.421344
talk.politics.mideast,-3.056377,-1.7823482,-37.367027
sci.med,3.3411312,-22.041496,9.501221
sci.med,32.982143,-15.777662,-6.6435413
comp.graphics,-13.844034,39.693623,5.1478357
rec.autos,1.9838282,14.4933195,38.141277
talk.politics.mideast,32.240334,5.9980936,-18.79205
talk.politics.mideast,4.5545664,-20.362867,-31.363
sci.med,-7.0407214,-26.287699,10.280738
talk.politics.mideast,3.818926,6.6494246,-39.823624
