,x,y,z
sci.med,-0.060436737,0.12299619,0.05240103
comp.graphics,-0.042123362,-0.0317252,0.08490796
talk.politics.mideast,-0.13411199,0.59728473,-0.014765432
rec.autos,-0.008537033,-0.09708902,0.05362597
comp.graphics,-0.041983455,-0.037834037,0.08522236
talk.politics.mideast,-0.06724606,0.2753747,0.001257628
rec.sport.baseball,0.042597666,-0.10726409,-0.03133289
rec.sport.baseball,0.018732352,-0.08487374,0.00090260105
comp.graphics,-0.015485659,-0.00621466,0.027517019
sci.med,-0.044812847,0.10291607,0.033839673
rec.sport.baseball,0.2201078,-0.44982132,-0.19738139
sci.med,-0.053302225,0.09013731,0.053554647
sci.med,-0.054003928,0.09293536,0.05364788
rec.sport.baseball,0.0325084,-0.06713422,-0.030406252
comp.graphics,-0.052122522,-0.06332084,0.113345586
sci.med,-0.0382395,0.09198897,0.026668878
comp.graphics,-0.054139633,-0.05952583,0.113325976
rec.autos,-0.004075552,-0.074021794,0.03512242
talk.politics.mideast,-0.017433032,0.102952935,-0.013951065
rec.autos,-0.010626789,-0.057756003,0.039848134
sci.med,-0.05478145,0.08721639,0.05716968
rec.autos,-0.007843212,-0.0352627,0.025986008
sci.med,-0.0456435,0.085602365,0.04232897
talk.politics.mideast,-0.08318813,0.34446132,4.679116e-05
comp.graphics,-0.05018618,0.015537789,0.07900075
talk.politics.mideast,0.01702217,-0.07750923,0.00066176645
talk.politics.mideast,0.03411125,-0.12704866,-0.008563508
rec.sport.baseball,0.014817949,-0.0430811,-0.009669947
talk.politics.mideast,-0.08662232,0.359786,0.0014592393
sci.med,-0.040204022,0.044365063,0.049488068
rec.sport.baseball,0.028458748,-0.07230234,-0.021254895
rec.sport.baseball,0.029463727,-0.11166933,-0.0067835017
sci.med,-0.061878577,0.11152096,0.059285074
sci.med,-0.030719638,0.021890033,0.042036287
rec.sport.baseball,0.21561374,-0.44152135,-0.19335967
rec.sport.baseball,0.28167292,-0.5700625,-0.25427958
rec.autos,-0.02528576,-0.006956594,0.044986017
rec.sport.baseball,0.20742291,-0.4262662,-0.18650225
rec.sport.baseball,0.03639299,-0.1203847,-0.015266354
talk.politics.mideast,-0.10503952,0.47521734,-0.015715487
sci.med,-0.051072247,0.086354196,0.050790153
rec.autos,-0.018396009,0.00032278086,0.029536696
comp.graphics,-0.05240232,-0.04429985,0.10901385
rec.sport.baseball,0.023530558,-0.0954664,-0.0032825032
comp.graphics,-0.038970046,-0.04917976,0.08648075
talk.politics.mideast,-0.100362726,0.43297637,-0.0044626887
rec.sport.baseball,0.06475355,-0.16776556,-0.044825424
talk.politics.mideast,-0.13319734,0.59004647,-0.014178155
talk.politics.mideast,0.027541364,-0.10361726,-0.0068472214
rec.sport.baseball,0.10005486,-0.216272,-0.08612048
sci.med,-0.0278694,0.036111254,0.032020245
comp.graphics,-0.026666962,-0.028116012,0.056424573
sci.med,-0.02710979,0.012913158,0.040070992
sci.med,-0.050307035,0.09238494,0.04724093
talk.politics.mideast,-0.05302163,0.2186813,0.0003250945
rec.sport.baseball,0.23928003,-0.4879045,-0.21521692
rec.sport.baseball,0.020764824,-0.10500926,0.0059201224
rec.sport.baseball,0.25726494,-0.52048355,-0.2331756
comp.graphics,-0.041879866,-0.04463609,0.08892986
sci.med,-0.05389687,0.07353611,0.06172464
rec.sport.baseball,0.18098256,-0.37688065,-0.16029607
talk.politics.mideast,-0.014492611,0.06016405,-0.0014435037
sci.med,-0.047174435,0.0753138,0.048981734
rec.sport.baseball,0.02205164,-0.07658997,-0.008494625
comp.graphics,-0.055807702,-0.03667015,0.110931486
talk.politics.mideast,-0.1292048,0.57513034,-0.013370745
comp.graphics,-0.046502605,-0.039246887,0.09318151
sci.med,-0.04866574,0.09878173,0.041965216
talk.politics.mideast,-0.04729603,0.17689884,0.0068301912
sci.med,-0.0574231,0.09880667,0.057048246
rec.autos,-0.005784765,-0.05853529,0.032505013
comp.graphics,-0.042475063,-0.042255133,0.09049343
rec.autos,-0.023937345,0.021775423,0.030968677
sci.med,-0.033840578,0.04611284,0.0342996
sci.med,-0.026236925,0.031701483,0.030894546
rec.autos,-0.0033162187,-0.09670439,0.043627735
rec.sport.baseball,-0.0064133643,0.0030588878,0.008117521
talk.politics.mideast,-0.10164337,0.44186893,-0.008314064
sci.med,-0.031925187,-0.0054429853,0.055945724
rec.autos,0.016041761,-0.07469273,0.0010846935
rec.autos,-0.009343037,-0.091567256,0.05142922
comp.graphics,-0.014583743,-0.019831188,0.03204349
talk.politics.mideast,-0.025546642,0.096670896,0.0024157723
talk.politics.mideast,-0.09954013,0.43393967,-0.0074915
rec.sport.baseball,0.20449258,-0.4203155,-0.18191539
sci.med,-0.03178372,0.043384988,0.035402056
rec.sport.baseball,0.0058775344,-0.0659752,0.016381355
rec.autos,0.023512213,-0.09529554,-0.0033909837
sci.med,-0.021359965,0.020457491,0.026743328
talk.politics.mideast,-0.13664098,0.6157334,-0.019589484
sci.med,-0.033372976,0.060808223,0.030320516
comp.graphics,-0.050794277,-0.054883845,0.107212976
talk.politics.mideast,-0.11524072,0.51331985,-0.012334155
talk.politics.mideast,-0.12996754,0.5750697,-0.013212858
rec.sport.baseball,0.25139955,-0.5110432,-0.22548991
comp.graphics,-0.051715344,-0.062334497,0.11320923
sci.med,-0.030021453,0.045807723,0.031276505
rec.autos,-0.012957517,-0.09200113,0.059408642
comp.graphics,-0.033006392,-0.044824045,0.07598383
rec.autos,-0.013491207,-0.07118083,0.050844196
talk.politics.mideast,-0.06732583,0.28010204,-0.0003058249
rec.sport.baseball,0.15477926,-0.31897172,-0.13705142
rec.sport.baseball,0.18355083,-0.37831753,-0.16245785
rec.sport.baseball,0.07642189,-0.18025868,-0.05970802
rec.autos,-0.009403731,-0.06526481,0.04138124
comp.graphics,-0.042060036,-0.017861383,0.07905792
talk.politics.mideast,-0.10521828,0.45974568,-0.008620292
talk.politics.mideast,-0.09931221,0.44431362,-0.012611943
rec.autos,-0.009668401,-0.061795566,0.04026252
comp.graphics,-0.063436046,-0.06033037,0.13333157
comp.graphics,-0.043758903,-0.045796078,0.09268901
talk.politics.mideast,-0.07987796,0.33899412,-0.004025382
comp.graphics,-0.061206423,-0.057825316,0.12776156
rec.sport.baseball,0.20577323,-0.42163658,-0.18332443
rec.autos,-0.0015551355,-0.06209404,0.026349815
rec.autos,-0.009409416,-0.05263347,0.036412135
rec.autos,-0.0033841885,-0.086276636,0.03930901
rec.autos,-0.016309906,-0.057279184,0.049750105
sci.med,-0.05419284,0.0860622,0.056970928
rec.autos,-0.038796492,0.14073884,0.0074024987
sci.med,-0.0066246847,-0.052341424,0.03318183
rec.autos,-0.015287825,-0.07044246,0.053689156
rec.sport.baseball,0.025140472,-0.0984026,-0.004682857
sci.med,-0.027964814,0.09994282,0.005621971
rec.autos,-0.0079013975,-0.044981845,0.030558774
sci.med,-0.0097848615,-0.035466336,0.029598147
comp.graphics,-0.032433666,-0.026879076,0.065479375
comp.graphics,0.00019171131,-0.054516837,0.020304084
talk.politics.mideast,-0.14353059,0.6402129,-0.016487818
sci.med,-0.027585395,0.032414783,0.033029363
rec.sport.baseball,0.048922103,-0.11351917,-0.03938928
comp.graphics,0.0036902325,-0.060420904,0.016279452
talk.politics.mideast,-0.13033971,0.5821378,-0.015981678
rec.autos,-0.010295849,-0.10441906,0.059031434
comp.graphics,-0.03163183,-0.028838042,0.06513549
comp.graphics,-0.03851506,-0.031608693,0.07775121
sci.med,-0.025514368,0.055882458,0.019616226
rec.sport.baseball,0.28414038,-0.5764142,-0.2558038
rec.sport.baseball,0.26991892,-0.5468498,-0.24347198
rec.sport.baseball,0.23323,-0.47441697,-0.20707427
rec.sport.baseball,0.13053575,-0.28141722,-0.11337496
rec.sport.baseball,0.25333562,-0.51447827,-0.22832286
talk.politics.mideast,-0.10327634,0.42168218,0.0036651175
rec.autos,0.016008126,-0.09462259,0.009271713
rec.autos,-0.0112591535,-0.09032808,0.054991253
talk.politics.mideast,-0.06566974,0.26664153,0.0023809907
talk.politics.mideast,-0.10541464,0.46507868,-0.011352785
comp.graphics,-0.020741047,-0.0025878707,0.035937365
rec.autos,-0.0205917,-0.035235357,0.04737886
comp.graphics,-0.068815164,-0.064113714,0.14371657
sci.med,-0.045010615,0.06853104,0.048328206
comp.graphics,-0.059756353,-0.0673134,0.12967105
comp.graphics,-0.06382901,-0.061227635,0.13503173
rec.sport.baseball,0.021437595,-0.0773451,-0.0071149645
rec.autos,-0.011610387,-0.033810228,0.03189826
comp.graphics,-0.061704557,-0.059214327,0.12930465
rec.sport.baseball,0.28645325,-0.58084226,-0.25913498
sci.med,-0.067453064,0.12161598,0.065165
rec.autos,-0.004273231,-0.08533514,0.040626135
rec.sport.baseball,0.25729823,-0.52247816,-0.23165064
comp.graphics,-0.028415281,-0.032053288,0.062014006
talk.politics.mideast,-0.05713283,0.23445797,0.0012528093
sci.med,-0.06441793,0.09113098,0.072146386
rec.sport.baseball,0.26938272,-0.5469223,-0.24444093
rec.autos,-0.00064807583,-0.039787676,0.015738776
rec.autos,-0.025117451,0.099893436,0.0003173079
rec.autos,-0.016580317,-0.063561395,0.05320732
talk.politics.mideast,-0.06776081,0.33312994,-0.020758517
rec.sport.baseball,0.30157128,-0.60818386,-0.27316707
rec.autos,-0.010539837,-0.11667167,0.064448565
sci.med,-0.042256646,0.06656896,0.043791845
comp.graphics,-0.03778608,-0.014807428,0.0680466
rec.sport.baseball,0.20723975,-0.42397583,-0.1853054
comp.graphics,-0.034448177,0.046539422,0.038562067
rec.sport.baseball,0.15285358,-0.3189607,-0.13367356
talk.politics.mideast,-0.12981243,0.5832075,-0.017944053
sci.med,-0.032370556,0.033481486,0.04008254
rec.autos,-0.0016125584,-0.07941056,0.034011893
rec.autos,0.033407215,-0.12508532,-0.008046262
rec.autos,-0.010759409,-0.05851395,0.041241355
sci.med,0.008868942,-0.060373012,0.0078728385
sci.med,-0.06703286,0.11960158,0.06510161
rec.autos,0.033434723,-0.062079065,-0.034045644
talk.politics.mideast,-0.08317643,0.35082906,-0.0015284717
talk.politics.mideast,-0.13743156,0.61747,-0.019952498
comp.graphics,-0.035064977,-0.03685333,0.07432471
sci.med,0.0125677865,-0.011675681,-0.018575596
sci.med,-0.020410959,-0.014814573,0.039546546
talk.politics.mideast,-0.11665119,0.51774365,-0.012605286
talk.politics.mideast,-0.060966402,0.2516427,-0.000255386
sci.med,-0.0686414,0.14360425,0.057949975
sci.med,-0.01699168,0.0040005567,0.026147258
rec.autos,-0.009109206,-0.08703101,0.04994807
rec.autos,-0.012957677,-0.09166841,0.05822118
talk.politics.mideast,-0.1104468,0.48467097,-0.00868378
comp.graphics,-0.043303534,-0.060574323,0.09896909
talk.politics.mideast,-0.10718363,0.46533576,-0.008166017
talk.politics.mideast,-0.09933783,0.4358346,-0.009153176
talk.politics.mideast,-0.13632654,0.61583084,-0.019828483
talk.politics.mideast,-0.102905735,0.4509811,-0.0080806
rec.autos,0.0030518065,-0.05215838,0.014285721
talk.politics.mideast,-0.119363755,0.52495986,-0.010485204
rec.autos,-0.0030354827,-0.080456905,0.036648124
talk.politics.mideast,-0.08730654,0.37252563,-0.004686069
rec.sport.baseball,0.2952677,-0.5968861,-0.26758918
rec.autos,-0.013463674,-0.0826214,0.055047274
talk.politics.mideast,-0.12560974,0.5610074,-0.01396857
rec.sport.baseball,0.019830784,-0.08437723,-0.0013803022
talk.politics.mideast,-0.006428097,-0.033182174,0.02325532
talk.politics.mideast,-0.02884733,0.101774916,0.006368508
sci.med,-0.034401737,0.08113625,0.024277696
rec.sport.baseball,0.071268536,-0.17735735,-0.05215856
rec.sport.baseball,0.17677794,-0.3666472,-0.15658799
sci.med,0.013225259,-0.007061298,-0.021504859
rec.autos,0.00094284245,-0.09719155,0.03612315
rec.autos,-0.012675618,-0.09750027,0.060101815
rec.sport.baseball,0.26011983,-0.52925205,-0.2341073
rec.sport.baseball,0.26512897,-0.5395821,-0.2393147
sci.med,-0.05356322,0.09704476,0.05141659
rec.autos,-0.0002425767,-0.08687123,0.03336932
talk.politics.mideast,-0.13268483,0.5951374,-0.015656509
rec.sport.baseball,0.15668713,-0.3250143,-0.13883154
talk.politics.mideast,-0.08534442,0.36288297,-0.0021446124
sci.med,-0.044119287,0.06565882,0.047416233
rec.autos,-0.0066632996,-0.08777432,0.045984045
comp.graphics,-0.04687552,-0.053203408,0.101693265
rec.autos,-0.0008127359,0.025155159,-0.010746795
comp.graphics,-0.039659552,0.048986305,0.046937812
rec.autos,-0.009647687,-0.07793971,0.046898995
sci.med,-0.046215676,0.070955925,0.04922665
sci.med,-0.056829765,0.14349453,0.037746772
rec.autos,-0.03994706,0.09215095,0.029397609
rec.sport.baseball,0.12507157,-0.24681984,-0.11689989
comp.graphics,-0.052903727,-0.05113604,0.11126686
rec.autos,-0.0057469103,-0.035558775,0.023006868
talk.politics.mideast,-0.13400519,0.60021603,-0.016531201
comp.graphics,-0.048300244,-0.04833493,0.102259584
talk.politics.mideast,-0.101745345,0.4413117,-0.006573571
rec.autos,-0.013831158,-0.066856,0.049703147
talk.politics.mideast,-0.089794286,0.39106977,-0.0072210417
rec.autos,-0.012328939,-0.07226669,0.048488844
rec.autos,-0.015326814,-0.016636262,0.03112801
rec.sport.baseball,0.19858809,-0.40784436,-0.1762587
comp.graphics,-0.041305117,-0.03571173,0.08479569
talk.politics.mideast,-0.117242016,0.52039427,-0.010377178
sci.med,0.00092545955,-0.026128277,0.0073894532
sci.med,-0.05742957,0.098351225,0.056864485
sci.med,-0.060852215,0.10627672,0.059855327
comp.graphics,-0.026350556,-0.04054024,0.060349595
rec.autos,-0.013126282,-0.013176026,0.026183082
rec.autos,-0.01438342,-0.08799415,0.058540598
talk.politics.mideast,-0.1204864,0.53771734,-0.014974213
comp.graphics,-0.048079763,-0.054206587,0.10423263
rec.sport.baseball,-0.0127631035,0.1484958,-0.04065023
rec.autos,-0.006017885,-0.11093571,0.05365411
sci.med,-0.04845894,0.06643368,0.0544491
rec.autos,-0.010192306,-0.038831975,0.029532725
rec.autos,-0.006718845,-0.07474617,0.039826475
comp.graphics,-0.03891345,-0.038380973,0.08155428
sci.med,-0.041499563,0.050434638,0.049303554
rec.autos,-0.009129028,-0.09704728,0.053856246
rec.autos,-0.0101497555,0.00442494,0.01378169
talk.politics.mideast,-0.1309549,0.5815329,-0.012380406
comp.graphics,-0.046251025,-0.03671601,0.09308519
rec.sport.baseball,0.12006291,-0.25081152,-0.10728778
rec.autos,-0.037841693,0.11168773,0.017717063
talk.politics.mideast,-0.036685426,0.10305269,0.019336002
comp.graphics,-0.040958412,-0.047331475,0.089800656
rec.autos,-0.010622918,-0.090236485,0.053820353
comp.graphics,-0.034202933,-0.021623658,0.06776098
rec.autos,0.0011701802,-0.037230626,0.011585912
rec.sport.baseball,0.0875617,-0.18997258,-0.07525722
talk.politics.mideast,-0.08423805,0.36345035,-0.0047148997
sci.med,-0.054444462,0.100217275,0.05171377
sci.med,-0.046283264,0.014131974,0.07282307
rec.autos,-0.038388107,-0.018627608,0.072018944
sci.med,-0.056362893,0.0890222,0.05916687
rec.autos,-0.00723115,-0.07711822,0.041478265
rec.autos,-0.0061383294,-0.07088067,0.03785977
rec.autos,-0.013480729,-0.011208552,0.026300082
sci.med,-0.039337415,0.057910733,0.042807724
rec.sport.baseball,0.2506428,-0.5086541,-0.22510934
comp.graphics,-0.054858476,-0.057674803,0.116819225
comp.graphics,-0.036583465,-0.034478456,0.07649076
talk.politics.mideast,0.024925498,-0.092146315,-0.0070661292
rec.sport.baseball,0.05998097,-0.15633856,-0.041318316
talk.politics.mideast,-0.091957875,0.39256582,-0.0028595184
rec.autos,-0.0098652085,-0.100608274,0.056524914
sci.med,-0.04330031,0.06258931,0.046482973
comp.graphics,-0.060602307,-0.063348636,0.12935062
talk.politics.mideast,-0.082779996,0.348589,-0.002790127
sci.med,-0.008825888,-0.011257391,0.018110469
talk.politics.mideast,-0.12370561,0.5470899,-0.012361503
talk.politics.mideast,-0.01731189,0.047274783,0.008787229
sci.med,-0.06504892,0.019249035,0.10254917
rec.sport.baseball,0.20989943,-0.42740914,-0.18888035
sci.med,-0.025316978,0.028125243,0.030454626
rec.autos,-0.005106608,-0.078810215,0.038980205
rec.sport.baseball,0.28881562,-0.58585954,-0.26018313
sci.med,-0.030389937,0.03583453,0.036343895
talk.politics.mideast,-0.07404915,0.3197292,-0.0057021854
talk.politics.mideast,-0.103707306,0.45481545,-0.009520942
comp.graphics,-0.02453789,-0.037549227,0.0559579
sci.med,-0.04230656,0.030120961,0.058927
comp.graphics,0.0061396104,-0.059842747,0.012133809
comp.graphics,-0.04262939,-0.04682465,0.091597304
talk.politics.mideast,-0.082845956,0.3595697,-0.0063438746
comp.graphics,-0.019251317,-0.025926756,0.04263371
talk.politics.mideast,-0.06945736,0.27186856,0.0070652408
rec.autos,-0.010403522,-0.04577324,0.03469516
sci.med,-0.020545823,0.01975807,0.025576334
rec.sport.baseball,0.24726923,-0.50532186,-0.2229967
rec.sport.baseball,0.15352954,-0.3256769,-0.13313697
comp.graphics,-0.03048023,-0.04494715,0.070886515
rec.autos,-0.010363366,-0.10146971,0.05776822
talk.politics.mideast,-0.12215204,0.5474686,-0.01692513
sci.med,-0.023889583,-0.0075450502,0.04238835
talk.politics.mideast,-0.06404641,0.26862502,-0.0011766114
sci.med,-0.044909444,0.034640625,0.061277874
sci.med,-0.057430517,0.10054308,0.056295883
talk.politics.mideast,-0.12059205,0.53696465,-0.013253778
sci.med,-0.05094353,0.093890995,0.047874875
sci.med,-0.066197574,0.10940571,0.06787355
rec.autos,-0.0052226176,-0.0828623,0.0418433
rec.sport.baseball,0.022888217,-0.06968392,-0.012558973
comp.graphics,-0.0464435,-0.055307325,0.10221351
talk.politics.mideast,-0.09301695,0.42187184,-0.015213415
sci.med,-0.012774209,-0.008906202,0.023929149
sci.med,0.015561944,-0.07373258,0.0012204482
sci.med,0.0017599512,-0.044028364,0.013252679
sci.med,-0.013993356,0.048124336,0.002767442
rec.autos,-0.008366149,-0.08533933,0.0473513
talk.politics.mideast,-0.056625307,0.22313808,0.005123586
rec.sport.baseball,0.09588001,-0.20515811,-0.083215125
rec.sport.baseball,0.14369899,-0.30462468,-0.12515098
comp.graphics,0.0011682045,-0.047632493,0.0156018445
rec.sport.baseball,0.25016728,-0.5112342,-0.22395015
sci.med,-0.06428212,0.11417463,0.06332895
comp.graphics,-0.03569796,-0.03832282,0.074808694
comp.graphics,-0.027452717,-0.022110675,0.05424127
rec.autos,-0.042284723,0.135504,0.015566611
comp.graphics,-0.036707312,-0.03743383,0.07762857
talk.politics.mideast,-0.1196269,0.5305291,-0.01259622
rec.sport.baseball,0.26425248,-0.5345999,-0.23693015
rec.sport.baseball,0.25699055,-0.52371377,-0.23366451
rec.autos,-0.018793123,0.0030862486,0.029138688
rec.autos,-0.013390279,-0.091960564,0.05907293
comp.graphics,-0.046228617,-0.051827423,0.0991462
talk.politics.mideast,-0.005267512,0.0024109324,0.0063177
talk.politics.mideast,-0.08966401,0.3839631,-0.004218011
rec.autos,-0.015281427,-0.09700402,0.06418074
talk.politics.mideast,-0.12537117,0.56464857,-0.017143719
talk.politics.mideast,-0.12532394,0.55771327,-0.0137097575
sci.med,-0.020668276,0.041859437,0.016836772
talk.politics.mideast,-0.09562494,0.41913027,-0.008382365
rec.sport.baseball,0.17659566,-0.36538517,-0.15738711
rec.sport.baseball,0.26974627,-0.54800713,-0.24385577
sci.med,-0.010582335,-0.008715617,0.02079743
rec.sport.baseball,0.11458532,-0.25390133,-0.09546122
comp.graphics,-0.03919542,-0.045248818,0.08563601
rec.sport.baseball,0.18596575,-0.37874755,-0.16672726
rec.autos,-0.023900313,-0.07605886,0.07061898
talk.politics.mideast,-0.1205584,0.53633,-0.013005187
talk.politics.mideast,-0.11621695,0.5105057,-0.011672818
comp.graphics,0.02503227,-0.10481631,-0.001858159
rec.sport.baseball,0.21473631,-0.44696704,-0.18964504
sci.med,-0.035576925,0.053105988,0.03827923
rec.sport.baseball,0.11629614,-0.25929615,-0.095977664
comp.graphics,-0.021964679,-0.017990306,0.043742724
sci.med,-0.055281363,0.09565061,0.05497089
rec.autos,-0.009538083,-0.09522936,0.053070374
talk.politics.mideast,-0.034565937,0.1353313,0.0027385554
rec.autos,-0.033346064,0.10493854,0.012701596
rec.sport.baseball,0.2680779,-0.54413986,-0.24186684
rec.sport.baseball,0.12904994,-0.27084544,-0.113250755
rec.autos,-0.012041025,-0.07184049,0.048137225
rec.autos,-0.027380489,0.05033626,0.025014583
comp.graphics,-0.015495177,-0.08188958,0.058171615
rec.autos,-0.00413597,0.043412577,-0.012525758
comp.graphics,-0.039833453,-0.07004181,0.094492584
sci.med,0.0025810008,-0.022379901,0.0030086683
rec.sport.baseball,0.22192052,-0.45146605,-0.20069191
rec.sport.baseball,0.2230066,-0.45435572,-0.20089434
sci.med,-0.02425597,0.018794032,0.033141207
rec.sport.baseball,0.30264726,-0.61090165,-0.27349833
rec.autos,0.011491793,-0.07832198,0.010451856
comp.graphics,-0.06623289,-0.06486466,0.13944618
rec.sport.baseball,0.1740629,-0.35703406,-0.15526576
rec.autos,-0.014838312,-0.08645481,0.0600798
comp.graphics,-0.061987508,-0.058764186,0.1295627
sci.med,-0.04596947,0.06348683,0.05162214
rec.autos,-0.012476161,-0.10953508,0.06461514
comp.graphics,-0.05707553,-0.060208224,0.12161905
sci.med,-0.032490604,0.053354003,0.032759666
rec.sport.baseball,0.27848262,-0.56470317,-0.25181887
sci.med,-0.041586395,0.0233052,0.061501898
talk.politics.mideast,-0.102577,0.45834023,-0.012359618
rec.autos,-0.012817968,-0.05777384,0.043701604
talk.politics.mideast,-0.068275094,0.28864065,-0.0024186831
rec.sport.baseball,0.22456072,-0.44771132,-0.20642358
sci.med,-0.0358738,0.0070244446,0.05625184
rec.sport.baseball,0.12199863,-0.25062063,-0.11058983
comp.graphics,-0.04873936,0.035610624,0.06827654
sci.med,-0.05394002,0.0923762,0.05390995
talk.politics.mideast,-0.0970868,0.43057618,-0.010486296
comp.graphics,-0.052066907,-0.050246187,0.11013561
comp.graphics,-0.016248463,-0.05290381,0.047918007
talk.politics.mideast,-0.042656593,0.16647412,0.0036228942
sci.med,-0.052025784,0.0948541,0.048448905
rec.sport.baseball,0.26675496,-0.54110795,-0.23652346
rec.autos,-0.0060229534,-0.10683983,0.05306978
talk.politics.mideast,-0.030367773,0.092133515,0.0129719945
sci.med,-0.042416234,0.03735723,0.05599688
comp.graphics,-0.042932946,-0.035369597,0.087969825
rec.sport.baseball,0.28046882,-0.5683247,-0.25316152
comp.graphics,-0.052983847,-0.056870773,0.11298135
rec.sport.baseball,0.2111008,-0.43626952,-0.18700892
comp.graphics,-0.03068926,-0.03875617,0.067441076
sci.med,-0.036246985,0.0033652727,0.06003088
rec.autos,-0.0118173715,-0.10943441,0.06353482
sci.med,-0.01844302,0.0024671052,0.02896421
talk.politics.mideast,0.034487385,-0.10949482,-0.016038079
rec.sport.baseball,0.2622049,-0.53238237,-0.23645686
rec.autos,0.002996178,-0.051890176,0.014105034
comp.graphics,-0.030836048,-0.024979152,0.059411637
rec.autos,-0.0065974477,-0.079854675,0.04246163
comp.graphics,-0.02989716,-0.04311122,0.06892713
rec.autos,-0.017700432,0.018091941,0.02130953
talk.politics.mideast,-0.08152952,0.36294338,-0.010636474
rec.sport.baseball,0.13723184,-0.2940731,-0.118476376
sci.med,-0.038231377,0.06108945,0.039361145
rec.autos,-0.018846916,-0.018652534,0.03791311
rec.autos,0.0013602183,-0.049267612,0.015824154
rec.sport.baseball,0.20961915,-0.43132782,-0.1870678
rec.sport.baseball,0.044728093,-0.1357318,-0.023409398
comp.graphics,-0.035403464,-0.0349981,0.074143976
rec.sport.baseball,0.04031783,-0.049423732,-0.051065374
sci.med,-0.0013734313,-0.024488961,0.010862338
comp.graphics,-0.042122666,-0.047197733,0.092233844
sci.med,-0.036660805,0.057955865,0.038301922
rec.autos,-0.02197956,0.045787156,0.017400304
rec.sport.baseball,0.19522998,-0.4019626,-0.17447916
rec.autos,-0.011727317,-0.07921085,0.0514356
rec.autos,-0.0090094125,-0.029919561,0.025580518
rec.sport.baseball,0.25886783,-0.5259169,-0.23393905
rec.sport.baseball,0.30509815,-0.61481094,-0.2761171
talk.politics.mideast,-0.13189092,0.5857456,-0.012846018
sci.med,-0.059948493,0.108034216,0.057901602
comp.graphics,0.0018773513,-0.060210798,0.019786874
talk.politics.mideast,-0.13955653,0.62017274,-0.0150777325
sci.med,-0.042622868,0.06796223,0.044311404
sci.med,-0.062616274,0.10397356,0.06417724
sci.med,-0.010726143,-0.013548931,0.022673458
rec.sport.baseball,0.28472137,-0.5772003,-0.25682664
rec.autos,0.00276282,-0.048715707,0.01403007
talk.politics.mideast,-0.06928161,0.29404765,-0.002537356
talk.politics.mideast,-0.024952576,0.072484754,0.011693262
comp.graphics,-0.03326273,-0.04237053,0.0736805
talk.politics.mideast,-0.1320689,0.5989272,-0.021557277
rec.autos,-0.015795529,-0.051614836,0.046289302
talk.politics.mideast,-0.104784496,0.4580577,-0.009719351
sci.med,-0.056551855,0.09485904,0.057459366
comp.graphics,-0.03461942,-0.040766783,0.07393009
comp.graphics,-0.011521421,-0.052920744,0.04057778
rec.sport.baseball,0.1770287,-0.3670001,-0.15747285
talk.politics.mideast,-0.054165617,0.19836499,0.010489684
rec.sport.baseball,0.00014563213,-0.05667487,0.02053375
rec.sport.baseball,0.100691736,-0.2275198,-0.08223948
rec.sport.baseball,0.30633727,-0.61880827,-0.2761376
sci.med,-0.043302465,0.07095083,0.043641947
rec.sport.baseball,0.24436587,-0.4964599,-0.22018726
