,x,y,z
comp.graphics,5.1389446,-10.622689,-3.3123274
comp.graphics,3.6593146,-9.608846,-0.37707978
rec.sport.baseball,-0.9687339,0.6609621,-5.834844
rec.autos,-3.1593711,-0.035578176,2.4303467
comp.graphics,5.6364255,-8.302884,-0.08386964
rec.sport.baseball,-8.283863,-3.6428227,-9.470753
sci.med,1.8709496,-3.390882,11.69248
rec.autos,-7.255595,0.7810702,0.7449118
rec.sport.baseball,-6.790191,-6.4351025,-9.938486
comp.graphics,4.2566204,-4.837648,-3.793589
talk.politics.mideast,5.226909,5.2805824,3.7694273
sci.med,4.3561873,-6.7425556,7.1357765
rec.sport.baseball,-5.96637,-8.825588,-9.412082
rec.autos,-2.434128,4.274987,-0.40869027
rec.autos,-3.8187454,8.968532,6.415704
rec.autos,-4.667362,-6.243064,4.872454
talk.politics.mideast,9.461451,5.616094,3.726998
rec.sport.baseball,-9.100244,-7.6654134,-6.6869273
rec.autos,-8.240261,-6.620942,3.1025143
sci.med,-0.6938413,1.23493,6.9723134
comp.graphics,4.1046367,-7.137332,2.0171137
rec.sport.baseball,-7.5387487,-1.0837034,-7.5187564
comp.graphics,-0.108897746,-0.8201329,12.436789
rec.sport.baseball,-4.2353363,-2.2235546,-7.4859586
talk.politics.mideast,7.808895,9.743501,4.885558
sci.med,-0.086493544,-0.78326905,4.551682
rec.autos,-8.300068,0.8351037,3.6846545
rec.autos,4.122486,2.7667303,-8.39904
rec.autos,-1.0257152,0.2907276,-4.1907234
sci.med,1.7338094,1.5867888,-4.227912
sci.med,1.8753574,-3.3877952,11.689148
rec.autos,-1.2817149,5.300101,9.275711
talk.politics.mideast,2.4614074,6.5278497,2.220193
talk.politics.mideast,9.173582,7.3319054,5.9073014
comp.graphics,5.3567224,-5.956914,-5.148377
sci.med,-0.03667122,3.6438963,1.5496169
sci.med,3.12865,2.0968738,0.26973423
talk.politics.mideast,3.6246293,8.491417,5.4234996
talk.politics.mideast,4.412922,4.7176585,-3.9128377
sci.med,7.8579917,-1.7304384,8.003026
sci.med,1.0680468,-0.7610355,0.2882981
rec.autos,-3.6324375,1.8366535,0.4448082
rec.autos,-8.540861,-5.5871873,6.446862
talk.politics.mideast,-1.2045672,11.594871,0.78813416
comp.graphics,0.075432435,-5.178939,0.18824862
talk.politics.mideast,0.9635827,11.693182,2.0340104
talk.politics.mideast,3.616521,7.327338,5.8145866
talk.politics.mideast,9.027754,7.7060122,5.693216
talk.politics.mideast,-0.8849198,9.860574,-1.244032
rec.autos,-1.9391522,-4.2180986,1.9559381
talk.politics.mideast,2.676653,9.593945,-2.7473407
rec.autos,-4.633189,4.89587,1.2849427
talk.politics.mideast,6.0907073,5.910186,10.936729
rec.sport.baseball,-7.0698214,-6.108392,-10.178004
rec.autos,-10.030323,2.1496403,3.9893007
talk.politics.mideast,7.9758425,7.8147516,3.9156144
rec.sport.baseball,-0.37191775,2.9707754,-5.510043
talk.politics.mideast,4.7177157,3.464665,-4.2762513
talk.politics.mideast,-2.2675648,4.6881437,1.9076595
sci.med,11.047455,-0.12952329,5.795164
rec.sport.baseball,-0.72094667,-2.345026,-6.2523475
rec.sport.baseball,-4.4734263,1.0041635,-7.8845983
sci.med,4.158371,3.3663208,0.91711277
rec.autos,-7.672896,2.986976,-3.416965
rec.autos,-10.350091,-5.354515,2.7389631
rec.sport.baseball,-5.7399607,-2.2134626,-12.772762
rec.sport.baseball,-8.445215,-4.759797,-6.6879644
sci.med,6.1028647,-4.8648605,7.7415857
rec.autos,-4.3319,-1.3279455,0.68641746
talk.politics.mideast,5.3942475,10.509703,6.6805964
rec.sport.baseball,-2.1558082,-2.415637,-7.8935137
talk.politics.mideast,3.3093345,9.070952,-5.7613173
sci.med,3.1642015,-0.55947584,4.69282
rec.autos,-2.8171012,-2.8855615,-2.8051274
comp.graphics,6.350473,-2.4888506,-3.381967
rec.autos,13.015989,1.077055,1.464558
comp.graphics,-0.111816406,-0.82600814,12.50552
rec.autos,-5.8917212,1.7657413,-2.2696023
sci.med,1.3309122,-3.4583926,5.808394
sci.med,3.106536,3.1276698,7.0114503
rec.autos,-3.343673,5.234977,4.653352
rec.sport.baseball,-6.5031524,-3.2015328,-6.293577
comp.graphics,1.8855628,-7.611783,-0.25766185
rec.autos,-2.9857383,0.40803084,2.9619763
talk.politics.mideast,7.3573985,9.033939,5.4544926
comp.graphics,2.5145533,-6.106874,-2.6858096
talk.politics.mideast,6.2744246,4.5011063,-1.6985503
rec.autos,-3.1173584,-9.398897,6.581464
talk.politics.mideast,3.1151867,6.2016115,6.409764
rec.autos,-5.5629745,-4.8073263,1.833595
rec.autos,-4.4619055,-1.8552814,-0.74153477
rec.sport.baseball,-2.5333548,0.21214673,-9.024654
comp.graphics,5.669154,-5.0019455,-2.0331938
talk.politics.mideast,0.43558544,11.6595335,1.9488305
sci.med,0.045529623,2.1718872,-4.9985476
sci.med,6.2832384,-1.878557,4.7110596
sci.med,3.9476604,-4.374318,8.307215
comp.graphics,10.345827,-1.4202211,0.32704297
rec.autos,1.3902566,4.1312423,0.37459847
rec.autos,-4.9067297,-6.8018246,1.9464529
talk.politics.mideast,4.9294734,6.5630226,7.5062275
comp.graphics,0.5422597,-6.2381897,-4.8191857
rec.sport.baseball,-4.710331,7.8692226,-0.3252888
rec.autos,-9.088247,-7.4454975,0.8371609
sci.med,-3.871483,-1.912511,9.574821
rec.autos,-6.7666445,0.5653376,0.79486096
rec.autos,-3.443282,-3.597126,-0.7070392
comp.graphics,0.40525085,-3.1247845,-2.388801
sci.med,-3.0164657,-0.38623533,7.284635
rec.autos,-8.469981,-5.179963,5.677297
rec.autos,-1.1742387,6.918844,10.472181
talk.politics.mideast,5.807561,10.400393,-1.0095711
comp.graphics,1.0817806,-10.777339,1.8333085
rec.sport.baseball,-3.1104228,-5.531381,-3.4023333
rec.autos,-0.0618501,4.446561,9.560826
talk.politics.mideast,7.3775983,3.6010435,-3.8084514
comp.graphics,3.585447,-5.2069135,-6.828738
rec.autos,-10.507125,3.5408418,0.9100756
comp.graphics,6.815935,-1.709711,-0.9882307
rec.autos,-0.6356569,0.21736018,-0.52278453
rec.sport.baseball,-4.0247808,-0.3511155,-3.428908
talk.politics.mideast,0.9952325,7.726622,-1.6230823
sci.med,5.650828,-0.9182823,6.207897
sci.med,3.4230146,0.55279535,3.2344105
rec.autos,0.11329654,-6.180596,4.658676
sci.med,4.8380117,-2.749402,3.2144585
rec.autos,-8.642453,-0.33714765,-0.18280059
rec.autos,-9.942495,1.5693512,-0.27450907
rec.autos,-1.3459558,1.9778749,-1.4596806
sci.med,-0.98864,-2.1437602,6.4329076
rec.sport.baseball,-5.025603,-5.7733197,-8.1975565
comp.graphics,5.677351,-5.926146,-5.3903966
comp.graphics,0.26522878,-1.770457,2.3833826
talk.politics.mideast,1.606181,3.2909596,-7.3557186
rec.sport.baseball,1.8569686,4.3972187,-6.5653195
talk.politics.mideast,4.350016,8.493635,-2.062797
rec.autos,-9.888024,-3.576364,3.542618
sci.med,-1.213396,-0.48763463,7.728284
comp.graphics,1.2086751,-6.8919487,-5.757603
talk.politics.mideast,6.1194363,5.783235,11.335763
sci.med,-1.7635003,0.061751444,0.87002534
talk.politics.mideast,0.93548584,10.685682,5.540276
talk.politics.mideast,1.9529413,2.9955301,-1.816427
sci.med,5.2094817,-7.2897964,5.134213
rec.sport.baseball,-5.489841,-4.327819,-2.9789143
sci.med,-1.619752,-0.30315408,2.576395
rec.autos,-4.1769114,-3.111607,1.4602674
rec.sport.baseball,-7.3529325,-5.663902,-5.9006104
sci.med,0.18825093,2.106846,-0.1636696
talk.politics.mideast,2.3686998,6.313955,1.8593215
talk.politics.mideast,3.8246622,7.3594303,5.727022
comp.graphics,2.2203836,-3.616353,-2.5851486
sci.med,6.117231,-4.120289,4.5626893
comp.graphics,1.5809624,-0.5936625,-4.967656
comp.graphics,2.6272166,-4.28436,-1.0787182
talk.politics.mideast,6.5676956,3.8239393,0.7696918
comp.graphics,4.6141505,-1.7626506,-3.8925478
talk.politics.mideast,10.64445,1.7109716,2.6305654
rec.autos,-6.1013184,-0.36044878,2.6103463
sci.med,-11.075486,4.159465,0.6279489
rec.sport.baseball,-2.0028067,-5.247031,-12.043383
rec.sport.baseball,-8.176404,0.608409,-11.595296
comp.graphics,0.1405161,-1.9462919,-1.2079877
rec.autos,-9.876571,-3.5692148,3.5508397
talk.politics.mideast,8.06342,7.628246,3.248372
sci.med,-1.9401115,-3.8329744,4.719495
talk.politics.mideast,0.26154247,7.1222787,4.7767487
sci.med,10.31788,-5.111393,3.31724
sci.med,4.045407,-0.10322261,9.6593075
talk.politics.mideast,8.073727,8.130858,4.005479
sci.med,6.4121823,-2.888556,7.09803
sci.med,3.8380504,-4.154593,6.279156
rec.autos,-5.202124,0.30364928,-1.3508134
rec.sport.baseball,-1.6585598,0.56140065,0.7023773
comp.graphics,-0.119094804,-6.790709,-2.7455323
talk.politics.mideast,8.106735,5.769712,4.6988535
sci.med,-0.9816427,-2.0050416,1.165158
sci.med,2.2402623,1.9909106,-5.334065
sci.med,4.0223875,3.3495984,-3.165022
sci.med,1.7683264,1.6177177,-1.6803972
rec.autos,-4.6556845,-3.779583,4.3300214
talk.politics.mideast,1.1826783,8.118589,0.09282823
rec.sport.baseball,-4.2159815,-2.9074166,-8.980422
rec.sport.baseball,-1.3618213,-1.3560889,-7.701855
comp.graphics,4.7125635,0.5823381,-3.9712
rec.sport.baseball,-6.152667,-4.248838,-8.183387
sci.med,3.888097,-4.3126926,8.492495
comp.graphics,6.989122,-4.8514147,-2.3871417
comp.graphics,2.8450603,0.5991999,-1.1903306
rec.autos,-3.9777205,8.216434,3.1966012
comp.graphics,2.8670096,-4.2409143,-1.021926
talk.politics.mideast,4.375559,7.8921127,6.496919
rec.sport.baseball,-8.852481,-4.275064,-8.882109
rec.sport.baseball,-1.1856288,-1.1753339,-14.013422
rec.autos,1.4604204,1.0894953,-1.6404282
rec.autos,-7.9566813,-2.7116423,4.527557
comp.graphics,2.5214534,-5.9879785,-1.9347378
talk.politics.mideast,1.5961558,4.303816,-2.9075844
talk.politics.mideast,4.3131623,8.528517,-2.0816247
rec.autos,-7.592036,-3.988733,3.4911356
talk.politics.mideast,9.927006,8.633461,1.0288434
talk.politics.mideast,1.7305447,8.616603,7.2528105
sci.med,2.3283331,3.020612,-2.1149557
talk.politics.mideast,-1.6961389,11.392986,0.8227295
rec.sport.baseball,-6.042389,-0.7014296,-6.753426
rec.sport.baseball,-2.8905997,-6.403368,-11.241905
sci.med,4.6361365,1.7200196,-3.206178
rec.sport.baseball,-1.8993294,5.2295027,-3.541365
comp.graphics,4.835872,-6.3693295,-5.1506767
rec.sport.baseball,-1.2103482,-1.4610856,-7.672912
rec.autos,2.1818924,-9.15849,3.5684705
talk.politics.mideast,3.8344862,6.5759234,3.1327295
talk.politics.mideast,4.706544,9.280988,0.89496607
comp.graphics,4.3654723,2.695793,-6.4913993
rec.sport.baseball,-10.18581,-4.1669,-11.467888
sci.med,0.36049992,0.76321685,4.41803
rec.sport.baseball,0.75553584,-1.1165898,-7.913155
comp.graphics,-0.6280536,-2.3468168,-3.138406
sci.med,-0.32626143,-5.243701,9.168781
rec.autos,-6.3027472,-2.7420218,2.2859995
talk.politics.mideast,1.0884887,6.4745436,-2.7458718
rec.autos,-0.14055555,4.557891,9.552265
rec.sport.baseball,-8.320646,-3.369266,-9.5578
rec.sport.baseball,-5.618075,-4.552562,-2.8597505
rec.autos,3.8654401,-1.5131677,-1.8156492
rec.autos,-5.1320214,5.3605957,5.645979
comp.graphics,-2.9878972,-11.334038,0.18852274
rec.autos,13.013415,1.0786415,1.4659199
comp.graphics,-1.5095087,-3.1081967,-1.2919053
sci.med,0.6599545,2.3243728,-1.0619955
rec.sport.baseball,-3.6958275,-5.804588,-7.8554535
rec.sport.baseball,-4.579913,-4.181695,-7.4792247
sci.med,1.9687521,0.06437998,3.4397817
rec.sport.baseball,-6.217582,-9.206815,-6.3049984
rec.autos,-7.4537396,-1.4279628,1.5327716
comp.graphics,5.304497,-9.798976,-1.9014791
rec.sport.baseball,-4.9515333,-6.280727,-7.7293606
rec.autos,-5.469663,-3.5685766,3.6673405
comp.graphics,1.3189814,-9.006702,-0.11809811
sci.med,-1.0604429,-4.984589,6.5911436
rec.autos,-8.782365,-5.0055227,3.933543
comp.graphics,2.279267,-8.251716,-3.9543607
sci.med,2.1065557,0.6363754,3.9808521
rec.sport.baseball,-9.488415,-4.3034797,-6.235655
sci.med,6.831028,-1.6190859,1.7724352
talk.politics.mideast,7.792478,6.6363153,2.2294793
rec.autos,-5.594951,2.589347,5.5690722
talk.politics.mideast,3.2720177,5.9072795,4.1964417
rec.sport.baseball,-6.6325626,-8.965307,-3.1217067
sci.med,3.0151777,-5.082155,2.9976742
rec.sport.baseball,-6.274143,2.7550547,-7.8681674
comp.graphics,-0.46854156,-1.0295285,13.417575
sci.med,5.4198194,-1.5737183,3.0562317
talk.politics.mideast,3.2548332,8.741724,3.1563401
comp.graphics,4.007464,-8.079727,-2.1809201
comp.graphics,2.4596124,-3.3366184,-5.7295637
talk.politics.mideast,-5.0290203,10.897325,0.64517933
sci.med,6.07606,-4.866478,7.715587
rec.sport.baseball,-2.0099058,-6.0754557,-9.496876
rec.autos,-10.540886,-5.310193,-0.5848836
talk.politics.mideast,-2.3144126,3.120761,-1.5152912
sci.med,-1.2713177,-4.914155,6.4635005
comp.graphics,3.8381054,-6.5469337,3.3144898
rec.sport.baseball,-7.333845,-5.626965,-6.105743
comp.graphics,6.2074447,-3.417379,1.2041858
rec.sport.baseball,-5.6922054,-1.7960013,-13.02894
comp.graphics,1.6463761,-4.060316,-1.5487123
sci.med,6.7749352,-4.320451,3.9031518
rec.autos,-9.621753,-5.337715,4.836307
sci.med,-2.1440563,2.1376219,4.30425
talk.politics.mideast,3.5670178,4.0758486,-5.2944016
rec.sport.baseball,-5.6348763,-5.5011015,-4.7763486
rec.autos,0.8776541,1.2115301,-4.7892747
comp.graphics,3.9802222,-4.6825895,-1.6587993
rec.autos,-9.067121,3.3077295,0.44722494
comp.graphics,5.6430316,-0.9444424,-5.3768287
rec.autos,-3.3078108,0.34504753,3.228075
talk.politics.mideast,4.0114617,5.8940964,4.836578
rec.sport.baseball,-4.906551,-0.38112402,-7.6530275
sci.med,11.165973,-2.068548,3.4971967
rec.autos,-8.192513,-0.7938286,6.601707
rec.autos,-4.353277,1.9371903,-0.31603828
rec.sport.baseball,-6.79008,-1.4771305,-9.334191
rec.sport.baseball,1.1991961,1.759697,-7.856099
comp.graphics,2.0448682,-3.286095,1.0697014
rec.sport.baseball,-10.128285,0.25568658,-4.96145
sci.med,-3.3122048,6.0040426,7.684369
comp.graphics,-5.983658,7.8347416,5.3678656
sci.med,5.374744,-1.4576112,6.5448565
rec.autos,0.464711,3.1973774,-0.23878552
rec.sport.baseball,-1.2351053,-10.905598,-6.8675313
rec.autos,-7.6568155,-1.4665568,2.0893214
rec.autos,0.88299567,5.1758513,-4.7429714
rec.sport.baseball,-6.625931,-6.191131,-10.131346
rec.sport.baseball,-8.32264,-6.8839626,-7.6667852
talk.politics.mideast,4.609953,13.070474,0.4844594
sci.med,-0.15757878,-5.5959835,8.769385
comp.graphics,-0.6945668,0.54681027,-4.1857347
talk.politics.mideast,0.1516628,11.941669,-3.0534935
sci.med,6.0446305,1.7997993,-2.7419474
sci.med,2.7426465,-5.970532,7.5232577
sci.med,4.4231944,2.0017204,-2.2377071
rec.sport.baseball,-3.694199,-7.519298,-6.430724
rec.autos,0.039733816,-0.34503508,-2.0795612
talk.politics.mideast,2.972245,5.2146487,0.6327115
talk.politics.mideast,1.4047807,5.460363,-0.88190997
comp.graphics,5.6520023,-2.337655,-1.9482176
talk.politics.mideast,8.8443165,5.379945,6.571685
rec.autos,-11.904479,1.8938241,2.6487656
talk.politics.mideast,1.4701763,7.4902773,2.6024566
sci.med,0.82816577,-4.541746,6.427583
comp.graphics,-5.980784,7.8249106,5.360913
comp.graphics,3.4519408,-0.59428614,-3.4474907
rec.sport.baseball,-2.8165362,-5.114386,-5.6198273
talk.politics.mideast,8.900672,1.8469582,1.6380687
rec.sport.baseball,-4.292883,6.174128,-6.427628
rec.sport.baseball,-2.7355583,-2.4784098,-7.7982254
rec.sport.baseball,-4.7110443,-6.5563965,-10.51131
sci.med,1.4623675,-3.3976817,8.0489235
rec.sport.baseball,-8.486227,-2.710331,-6.805227
talk.politics.mideast,1.1832424,11.718486,2.0568213
rec.sport.baseball,-5.0832815,-6.320948,-3.6418755
rec.autos,-10.9036455,2.4705734,1.8725059
talk.politics.mideast,3.2491405,8.803625,3.217146
rec.sport.baseball,-6.509792,0.76421547,-6.359617
rec.autos,5.9176373,3.7048817,-3.638236
talk.politics.mideast,-2.2845366,4.711365,2.013275
rec.autos,-4.1050234,3.4554284,3.3899198
rec.sport.baseball,3.5803614,1.9631292,-6.0007963
rec.autos,-5.9141774,-1.3046727,-2.135537
rec.sport.baseball,-2.078421,2.6676764,-4.040916
rec.sport.baseball,-7.9842052,-1.5023866,-9.623544
sci.med,4.129047,2.4571419,5.3038797
sci.med,2.3629258,-1.2973683,6.0128517
rec.sport.baseball,3.965923,1.3285494,-8.027994
talk.politics.mideast,3.8992178,12.377185,-0.14907591
rec.sport.baseball,-1.4954851,-0.9256165,-9.371927
rec.sport.baseball,0.14858702,0.32901773,-1.1307784
rec.autos,-6.6442432,4.264887,-1.5957623
sci.med,2.0426886,0.46224347,-2.4937668
talk.politics.mideast,3.9880438,10.743717,-2.2424388
comp.graphics,0.57472205,-4.7681665,-3.2078726
talk.politics.mideast,9.065999,8.879122,4.8952723
rec.sport.baseball,3.4115858,4.3263774,1.4615768
rec.sport.baseball,-1.6680317,-3.6876104,-11.671948
rec.autos,-5.0515676,5.9580846,-1.318047
rec.autos,-8.837849,3.5740883,-1.0426724
sci.med,4.2688155,3.3006139,0.86425143
rec.sport.baseball,-1.4805453,1.8883622,-9.430227
talk.politics.mideast,2.2284956,9.879313,3.002194
