,x,y,z
talk.politics.mideast,-0.92012024,-0.10528858,1.3438215
talk.politics.mideast,-0.683886,0.24161772,0.6939764
rec.sport.baseball,-3.9177585,-5.362688,-1.1614882
talk.politics.mideast,0.07149136,0.81463057,3.9802668
sci.med,2.242299,0.7287985,-3.7728438
rec.sport.baseball,-1.5808666,0.45422962,1.6715987
rec.sport.baseball,-1.1588166,-0.4088142,0.9971607
sci.med,3.5203588,2.7957585,-3.1292102
sci.med,2.4834857,9.723136,-2.5974293
rec.sport.baseball,-5.2807136,4.5146527,0.11948537
rec.sport.baseball,-6.0881906,5.6466184,0.5593566
rec.autos,4.684046,-1.7754459,-2.05632
rec.sport.baseball,-5.4404917,2.6646564,-0.37936366
rec.sport.baseball,-2.8947127,-5.003227,0.43047178
talk.politics.mideast,1.145921,5.744577,0.95260483
sci.med,3.3198578,4.6801567,-3.9892194
rec.autos,3.086678,-1.3891419,1.5360969
comp.graphics,1.5380543,-6.712114,0.7211792
rec.sport.baseball,1.3833898,-0.33999163,0.083266005
comp.graphics,-0.0011435752,-6.3849936,-0.1907976
talk.politics.mideast,4.4806952,6.657063,-1.645984
rec.sport.baseball,-3.2389069,-1.9980936,0.8054389
talk.politics.mideast,3.0766685,6.1047683,0.69551307
talk.politics.mideast,1.2467833,4.587026,2.194957
rec.sport.baseball,-3.4307868,0.2807457,1.2512534
sci.med,-3.3269722,-3.9426935,-0.97789663
comp.graphics,0.4986779,-6.3094707,0.8638654
sci.med,0.67332506,1.5279655,-1.2118889
sci.med,5.981018,2.9034977,-2.0163138
talk.politics.mideast,0.44311735,3.2408001,1.1401477
rec.sport.baseball,-6.7826996,2.5116038,0.72053534
rec.sport.baseball,-3.4871054,-5.400926,1.2853216
rec.sport.baseball,-4.833904,4.851738,-0.1639474
comp.graphics,0.89701676,-7.9778833,-0.77077615
sci.med,1.9125122,2.4003909,-2.910985
rec.sport.baseball,-4.691304,1.3497362,0.02133342
talk.politics.mideast,1.1117715,3.52072,1.4535114
sci.med,4.207551,1.2760634,-4.471717
rec.sport.baseball,-3.5041044,0.8891035,-1.7039028
comp.graphics,6.4475794,-6.8484316,-0.35619742
talk.politics.mideast,-1.8900747,8.780026,0.2985882
comp.graphics,-1.9808388,-7.812748,-0.5604435
sci.med,4.4346952,5.5671372,-4.2053566
talk.politics.mideast,-0.4600307,1.1258117,2.0690958
sci.med,2.8176556,2.4807336,-3.9532843
rec.autos,1.8414788,-1.589451,1.2390938
comp.graphics,0.9352889,-8.168264,-0.14719859
rec.autos,1.563174,0.08953337,6.3698535
sci.med,1.4149619,0.64114773,-6.289464
sci.med,-3.2641532,-2.1610692,-0.37721142
rec.autos,-6.527254,-2.8828387,3.521355
rec.sport.baseball,-2.0321076,-0.012200754,3.1897972
talk.politics.mideast,1.9204527,6.0254154,3.5951192
sci.med,2.0305622,1.3926282,-3.5251126
rec.autos,-1.5316175,-1.9925537,0.9004881
rec.autos,2.1719785,-2.3050122,0.2680322
comp.graphics,-4.43891,-4.5887737,3.862261
talk.politics.mideast,0.13466582,3.1921682,3.8701887
talk.politics.mideast,1.7454656,4.407696,1.171405
rec.sport.baseball,-7.013294,4.1453695,1.4698442
sci.med,2.5966113,10.441429,-1.5362678
rec.sport.baseball,-4.1842804,-6.9500837,1.7430143
rec.autos,-1.6726313,-0.36771816,0.9219629
sci.med,-3.716485,-5.373877,-1.1534468
talk.politics.mideast,-0.83988607,7.606918,-0.76777405
sci.med,3.9084969,2.0794718,-0.21609248
comp.graphics,-1.5042866,-8.198977,0.94868845
talk.politics.mideast,-0.020658566,3.5151987,4.1602025
talk.politics.mideast,3.1408505,4.6080594,0.9065444
rec.sport.baseball,-6.3079867,4.1626883,2.958885
comp.graphics,-0.59399855,-5.693221,0.8011406
sci.med,7.731137,0.62146854,-0.63303417
rec.autos,4.7997146,-2.5716743,0.29025024
comp.graphics,-0.29734945,-6.4421744,-0.14335372
rec.autos,3.5012844,-3.5525575,2.0569737
talk.politics.mideast,0.7312733,2.6726527,3.801463
rec.sport.baseball,-6.696832,2.516273,2.0754538
rec.sport.baseball,-6.0872474,1.5547962,0.1909919
rec.sport.baseball,-3.544591,0.9975282,0.79758847
rec.autos,4.5045214,-1.0537704,0.50999206
comp.graphics,1.3266954,-4.825767,1.3185518
talk.politics.mideast,2.8200772,5.1209655,1.7699503
talk.politics.mideast,0.850483,4.938059,0.5204416
rec.autos,-0.11958717,-3.7107334,-2.6404197
comp.graphics,2.9349067,-6.0231495,-2.8537002
comp.graphics,-1.7809976,-3.3295572,3.4426107
talk.politics.mideast,-2.249889,6.2415686,-2.6566503
comp.graphics,-0.103277,-10.362017,-0.81458426
rec.sport.baseball,-6.461911,3.7893085,0.14637358
rec.autos,3.3618872,-2.7797112,-2.352749
rec.autos,2.0573936,-3.9291906,-3.205915
rec.autos,4.0032263,-3.491255,-0.13937084
rec.autos,5.5552783,-0.6804136,2.3368044
sci.med,5.9884315,2.7973864,-1.9023277
rec.autos,1.6031736,0.12211629,6.588144
sci.med,3.5107334,0.120654605,0.1615944
rec.autos,7.6868887,-2.081835,-0.5126525
rec.sport.baseball,-1.1020509,-0.5959821,0.9136881
sci.med,-2.3180172,2.4766455,0.40602
rec.autos,-0.10181509,-1.4195035,-0.8219345
sci.med,-2.482468,-3.0243945,-1.0515802
comp.graphics,-4.4510417,-4.581038,3.8687377
comp.graphics,-0.8617016,-8.283346,3.138577
talk.politics.mideast,4.786106,4.8739386,2.71911
sci.med,2.6526294,-0.6079649,-4.4071317
rec.sport.baseball,-4.762383,0.47779837,5.0858555
comp.graphics,0.78129333,-6.319655,1.2473933
talk.politics.mideast,-1.6492382,8.612391,0.32074696
rec.autos,4.6316276,-3.14558,-3.0639145
comp.graphics,1.3338704,-8.116206,1.1024805
comp.graphics,-1.368248,-9.041923,0.4127709
sci.med,4.1959777,9.76516,-0.46400368
rec.sport.baseball,-6.2515883,4.65603,2.042384
rec.sport.baseball,-5.5353866,5.568395,2.378544
rec.sport.baseball,-6.7812843,1.6964407,1.2400376
rec.sport.baseball,-5.8333707,2.289861,1.0124121
rec.sport.baseball,-7.4998875,5.644552,2.6777983
talk.politics.mideast,2.2325113,5.290164,-0.36254516
rec.autos,1.7235576,-2.9924753,0.20292409
rec.autos,5.103233,-0.13335752,1.280214
talk.politics.mideast,-0.50876606,6.2185707,0.56687105
talk.politics.mideast,0.5094387,3.2253854,4.8404164
comp.graphics,1.4193593,-8.2378235,1.0261369
rec.autos,2.9814322,-1.3219109,1.696116
comp.graphics,3.7447,-7.723584,-0.75899076
sci.med,4.3535943,0.5557497,-2.867664
comp.graphics,1.0383313,-7.1908474,-1.0516775
comp.graphics,0.7098723,-8.40913,-0.14536256
rec.sport.baseball,-4.442763,1.0246522,0.4282602
rec.autos,2.555065,-1.5744569,4.078108
comp.graphics,3.5151172,-7.0572796,-2.5164924
rec.sport.baseball,-7.186993,4.4301176,-0.1453134
sci.med,1.9739958,1.0661874,-6.5322466
rec.autos,5.002565,-2.8817403,-1.1182582
rec.sport.baseball,-8.286011,5.1276603,-0.9192407
comp.graphics,-1.6468627,-8.7324915,-0.7693078
talk.politics.mideast,-1.1359128,7.336158,0.8763337
sci.med,5.3513722,0.42696688,-6.3174763
rec.sport.baseball,-6.0721083,4.5280166,-0.09126595
rec.autos,1.0738558,-1.5315574,2.490433
rec.autos,-2.38203,0.25691858,6.670806
rec.autos,5.34996,-2.3810763,-1.6680353
talk.politics.mideast,-2.4329317,6.724224,3.5301826
rec.sport.baseball,-6.090024,5.874713,-0.08450582
rec.autos,6.2278833,-3.1432126,-0.87272525
sci.med,2.7233725,10.182579,-2.0421472
comp.graphics,-0.32647523,-6.4113283,3.187384
rec.sport.baseball,-8.502379,4.1307507,2.2701297
comp.graphics,1.9177979,-4.191922,4.7302203
rec.sport.baseball,-4.9380407,2.4403172,1.0473809
talk.politics.mideast,-1.5009538,8.528618,0.3050116
sci.med,-2.1283164,-5.0148783,-1.3031006
rec.autos,3.5284245,-0.9574276,-0.8287725
rec.autos,-1.1090394,-0.4371953,0.980312
rec.autos,0.8752779,-2.72992,0.42491588
sci.med,-1.2913084,-0.54858404,1.711077
sci.med,1.9395447,1.0524423,-6.5206456
rec.autos,1.5894598,0.116540745,6.5539355
talk.politics.mideast,1.1122931,3.5354016,1.4750245
talk.politics.mideast,-1.8177297,8.590277,0.018120838
comp.graphics,-0.5848645,-7.239004,0.232091
sci.med,-2.4543562,1.3173207,0.9663063
sci.med,-1.0605285,-3.9683664,-0.37932217
talk.politics.mideast,0.9331141,8.31601,1.7573694
talk.politics.mideast,0.009468113,5.373582,2.808792
sci.med,2.8487918,3.2213845,-5.0998445
sci.med,2.5603068,10.225462,-1.895805
rec.autos,4.0636835,-1.9945841,0.119236015
rec.autos,6.804089,-2.9817095,-1.4227997
talk.politics.mideast,0.61949515,5.7144046,2.9423866
comp.graphics,-0.7063509,-5.7875323,0.11472776
talk.politics.mideast,1.5561421,5.454881,2.2300386
talk.politics.mideast,0.89480567,8.198038,1.7538316
talk.politics.mideast,-1.7302008,8.532652,0.05759065
talk.politics.mideast,3.6797807,4.733716,3.3962672
rec.autos,-2.2254512,2.4086428,0.56542164
talk.politics.mideast,2.8463364,5.0942235,1.7094554
rec.autos,3.4036055,-2.5021882,0.038875826
talk.politics.mideast,-2.2568924,6.2674947,-2.6501162
rec.sport.baseball,-7.5679035,4.8577595,-0.656235
rec.autos,4.4954433,-2.265375,-2.490759
talk.politics.mideast,-1.546418,8.272793,0.22117311
rec.sport.baseball,-3.0040848,2.8774266,0.34098524
talk.politics.mideast,-2.9249177,-1.8338099,-0.10088441
talk.politics.mideast,-1.7179687,6.5388474,1.838085
sci.med,1.8329008,-0.27476156,-3.9428558
rec.sport.baseball,-3.5867338,2.6982598,0.8674622
rec.sport.baseball,-4.4914894,3.780461,0.47821605
sci.med,-2.6111333,3.064288,1.5388749
rec.autos,2.4423025,-3.7696552,-3.2801313
rec.autos,6.3587017,-3.0602329,1.5202264
rec.sport.baseball,-6.099148,4.483973,-0.20224884
rec.sport.baseball,-6.1428113,4.596279,1.3554313
sci.med,2.2502866,2.7828956,-1.661453
rec.autos,3.588589,-2.1904125,-2.2356434
talk.politics.mideast,-0.63516414,8.241756,-0.21646959
rec.sport.baseball,-4.1770477,2.8596158,0.20575364
talk.politics.mideast,1.516498,-0.91553,4.3890185
sci.med,2.6021283,10.474576,-1.4698445
rec.autos,2.6297328,1.855714,4.2380667
comp.graphics,-0.73700505,-5.5051594,-0.9886335
rec.autos,-2.4340138,0.31607547,6.596377
comp.graphics,1.9171981,-4.1919117,4.729996
rec.autos,0.68769294,0.5411994,-0.9714487
sci.med,1.5730237,2.2086003,-2.5992355
sci.med,2.545341,2.5195622,-3.0140278
rec.autos,4.3533344,-0.095200606,4.780665
rec.sport.baseball,-4.016008,3.0004303,-1.5794351
comp.graphics,-0.806311,-9.298953,2.6219897
rec.autos,2.5584016,-0.86658883,-0.702747
talk.politics.mideast,-1.7742761,8.737206,0.14465165
comp.graphics,0.47033757,-9.058214,-0.1503461
talk.politics.mideast,3.9978495,6.4483204,-1.3403021
rec.autos,-2.6815515,-4.700372,-3.6272526
talk.politics.mideast,-0.25591207,6.020409,-3.042002
rec.autos,2.526192,-2.3721313,0.3504638
rec.autos,1.9846499,-2.2455246,0.82902336
rec.sport.baseball,-5.161212,2.5351415,1.4276558
comp.graphics,-0.7332539,-8.151178,0.7628699
talk.politics.mideast,1.8626655,5.2049537,2.0540376
sci.med,-0.35522723,0.21667299,-0.036090896
sci.med,3.2881956,2.1318457,-4.3476105
sci.med,2.797532,3.912298,-3.9087524
comp.graphics,-0.6837951,0.54970014,-4.1936765
rec.autos,3.8775415,-2.6463263,-2.4298546
rec.autos,4.6905136,-1.1590601,-0.19754755
talk.politics.mideast,0.34041426,8.409934,1.027128
comp.graphics,-1.0287609,-7.5971675,0.47161245
rec.sport.baseball,-2.9460387,3.7203457,0.7495491
rec.autos,6.0125027,-2.911872,-0.87015927
sci.med,1.290029,3.7681282,-4.0953255
rec.autos,2.9574027,-1.8724107,-0.7994151
rec.autos,2.4723754,-3.8067403,-2.8306377
comp.graphics,-0.7489089,-7.56547,0.31477705
sci.med,2.913817,1.403372,-3.8214643
rec.autos,6.035287,-3.012066,-0.38444206
rec.autos,-2.4184868,0.30444482,6.7388797
talk.politics.mideast,4.022722,6.4789667,-1.2695645
comp.graphics,-0.3464447,-9.244584,1.1846453
rec.sport.baseball,-4.189005,-1.2633119,1.9519182
rec.autos,1.6018357,0.12281214,6.581006
talk.politics.mideast,0.037956174,-1.7090259,-0.36526084
comp.graphics,-1.9319892,-6.231965,-0.041047305
rec.autos,4.97861,-1.9762065,-1.7034831
comp.graphics,-0.4321427,-4.7987275,1.1271868
rec.autos,-3.1583421,-5.0722666,-0.52840763
rec.sport.baseball,-5.055463,-0.036343854,-0.35840273
talk.politics.mideast,2.7058663,4.6253605,3.1555247
sci.med,2.186585,2.0174806,-3.2607303
sci.med,1.9989929,1.273719,-2.9880838
rec.autos,7.09301,-2.3444297,-2.5955694
sci.med,2.4233806,9.326817,-3.0628362
rec.autos,4.24109,-3.7031827,-0.8249927
rec.autos,2.540722,-0.10948094,1.3034462
rec.autos,-0.57822925,-2.06129,-0.72898996
sci.med,2.2260451,1.0052956,-0.6710928
rec.sport.baseball,-4.8658237,3.2363424,2.8138418
comp.graphics,-0.5972432,-6.851803,-0.5669911
comp.graphics,-1.2475268,-1.5106614,2.4038904
talk.politics.mideast,-6.0207634,-1.5746775,3.9241638
rec.sport.baseball,-4.8142757,1.6643018,1.0059307
talk.politics.mideast,-0.42348424,5.133871,2.7005064
rec.autos,6.571453,-4.149498,0.40476465
sci.med,4.129924,0.6087654,-2.4993293
comp.graphics,1.8017306,-7.4999614,-1.7974993
talk.politics.mideast,-2.2845137,6.2440543,-2.696654
sci.med,2.1783674,10.356069,-1.7093441
talk.politics.mideast,0.8736761,4.914654,-2.162707
talk.politics.mideast,-0.85702777,-0.22724934,0.8716103
sci.med,2.9712183,-5.5431,1.3528419
rec.sport.baseball,-4.447166,4.9847693,0.21031192
sci.med,1.0379242,0.8564863,-1.1692237
rec.autos,3.1325414,-2.6058688,-0.4813161
rec.sport.baseball,-5.8342357,4.5222793,-0.4508126
sci.med,2.5540864,10.189816,-1.9329795
talk.politics.mideast,0.68512666,3.2317765,0.9082683
talk.politics.mideast,1.0619661,8.385412,1.9664277
comp.graphics,-2.2105398,-8.095891,0.8925487
sci.med,2.5554225,10.250165,-1.8341175
comp.graphics,-1.0452566,-0.6303013,1.906385
comp.graphics,-1.7401093,-6.686925,-1.1464967
talk.politics.mideast,-1.5577724,6.581647,1.5863101
comp.graphics,-0.5229267,-3.54981,0.95979375
talk.politics.mideast,2.893708,2.2404559,2.024431
rec.autos,2.756813,-2.0587544,1.9911134
sci.med,-2.4526494,3.7553225,-2.085473
rec.sport.baseball,-7.359793,2.4426844,-0.70141804
rec.sport.baseball,-2.567196,4.4309196,0.256633
comp.graphics,-0.3288765,-6.016796,-1.2864836
rec.autos,6.5750413,-4.1435113,0.39577627
talk.politics.mideast,-1.2980862,7.6374245,0.58312273
sci.med,3.5425708,5.319485,-4.1464887
talk.politics.mideast,-0.3820289,3.1015484,1.0292139
sci.med,2.9099848,0.522622,3.1763654
sci.med,3.5576737,2.735347,-5.3132973
talk.politics.mideast,-1.7201272,8.456356,0.47819033
sci.med,2.4829037,4.47928,-4.0115213
sci.med,3.6601958,2.5071836,-4.928739
rec.autos,3.172296,-1.7069967,0.421315
rec.sport.baseball,-2.5459878,1.8043966,1.4123837
comp.graphics,1.4597893,-8.020125,0.29667518
talk.politics.mideast,-1.917448,8.013943,0.8811704
sci.med,-3.3149486,-5.2637177,-0.15682895
sci.med,-0.8931473,-0.33565763,0.9207305
sci.med,-2.499985,2.7891853,0.5802425
sci.med,0.5693711,0.8287599,-0.4005903
rec.autos,4.1293545,-2.5738034,3.618169
talk.politics.mideast,1.1375899,2.8325436,4.785467
rec.sport.baseball,-6.7325726,0.31887007,-0.85266507
rec.sport.baseball,-4.85096,1.206664,1.4015157
comp.graphics,1.1028054,-7.2543397,1.0963463
rec.sport.baseball,-4.20286,4.874044,-0.84684044
sci.med,2.432965,9.341733,-3.0290303
comp.graphics,-0.579049,-10.784046,-0.77591664
comp.graphics,-1.1346577,-4.315033,0.8091188
rec.autos,0.1409383,-2.200892,-3.069432
comp.graphics,-2.284028,-7.137508,-1.4774963
talk.politics.mideast,0.54486513,7.9787884,1.3364791
rec.sport.baseball,-7.1794615,4.1891046,1.5640266
rec.sport.baseball,-7.181176,1.5653675,-1.3124782
rec.autos,-0.5272952,-1.9222968,1.2175324
rec.autos,5.8341265,-1.6979897,-0.48400864
comp.graphics,-1.0098473,-7.1711683,0.20045008
talk.politics.mideast,-0.2953988,0.34711403,0.27331898
talk.politics.mideast,0.49454948,3.9609463,0.791734
rec.autos,5.032656,-2.4092622,-0.64818794
talk.politics.mideast,0.96786267,6.163826,-0.4505404
talk.politics.mideast,0.09782018,6.230893,-3.9027803
sci.med,-2.9773283,-3.1622763,-0.5574858
talk.politics.mideast,0.81715286,5.6733975,2.8671083
rec.sport.baseball,-4.84149,3.6150014,0.5815843
rec.sport.baseball,-7.654937,2.6524298,-0.67464715
sci.med,0.48366636,0.3688567,-0.7423814
rec.sport.baseball,-3.7434366,4.0108633,0.055748753
comp.graphics,0.34586984,-9.375726,-0.07659804
rec.sport.baseball,-7.992396,1.1634716,1.5200932
rec.autos,2.9267464,-5.089796,-1.1637098
talk.politics.mideast,1.341792,2.8347902,4.6001987
talk.politics.mideast,0.112387,5.843351,4.4963474
comp.graphics,1.4761572,-6.158348,-0.036989942
rec.sport.baseball,-4.039196,4.662292,-0.4915488
sci.med,2.6059246,10.427731,-1.5254695
rec.sport.baseball,-5.221555,2.4576392,1.2541555
comp.graphics,-0.8946237,-11.094672,-0.6852808
sci.med,5.973642,2.787839,-1.8489319
rec.autos,2.240276,-3.930633,-3.2797165
talk.politics.mideast,0.23492722,2.2024412,0.4501088
rec.autos,1.6010655,0.121380165,6.5837193
rec.sport.baseball,-8.295373,2.6802032,1.2568183
rec.sport.baseball,-2.6885507,3.3771946,2.432252
rec.autos,2.7126293,-0.89018106,-0.60913146
rec.autos,4.4577103,-0.13577533,4.670968
comp.graphics,-6.6189866,-5.355495,-1.5021021
rec.autos,-2.437058,0.31832954,6.6064854
comp.graphics,0.6284273,-5.9812555,-2.615163
sci.med,-0.47731733,-0.18238598,0.33154482
rec.sport.baseball,-4.802146,2.7493496,0.70712227
rec.sport.baseball,-3.9997084,1.1599629,-0.79943347
sci.med,-2.5729465,-2.994098,0.26481047
rec.sport.baseball,-5.587519,5.7720556,2.027412
rec.autos,1.9074532,-1.1745714,-0.08370391
comp.graphics,1.9289474,-7.621082,-1.0157577
rec.sport.baseball,-3.8840709,3.99517,3.3375888
rec.autos,1.9625269,-0.92527366,0.089659244
comp.graphics,1.191775,-8.804215,-0.3640144
sci.med,5.6457405,1.8671043,2.803128
rec.autos,6.6133456,-3.1175158,-1.5688615
comp.graphics,0.48795164,-9.568313,-0.74892676
sci.med,1.7874402,2.0028272,-1.2777689
rec.sport.baseball,-6.682111,5.381164,2.0985098
sci.med,-1.8768078,-5.3681192,-0.96947336
talk.politics.mideast,0.31870762,5.4187922,-0.05459319
rec.autos,-6.310929,-1.1829895,3.6191304
talk.politics.mideast,-1.5597943,6.5798674,1.5897795
rec.sport.baseball,-7.796901,-2.8460944,0.32901567
sci.med,-2.497672,-7.294745,-1.4255718
rec.sport.baseball,-3.1743503,2.4751575,1.0425035
comp.graphics,1.9166756,-4.1926513,4.726011
sci.med,2.5232315,2.5287693,-3.5408187
talk.politics.mideast,0.9157149,4.7419877,0.23395118
comp.graphics,1.2214595,-6.733142,0.9197376
comp.graphics,-0.9029716,-7.1302304,1.6815766
talk.politics.mideast,0.5073967,3.4503934,-0.83292663
sci.med,2.3695238,2.9068835,-1.6717962
rec.sport.baseball,-6.713765,3.5310802,-0.3056985
rec.autos,5.486236,-3.8331137,-1.3228511
talk.politics.mideast,0.8615917,0.4614079,3.6899405
sci.med,5.6634088,1.8632673,2.7849536
comp.graphics,-0.9643978,-5.1291556,1.5719504
rec.sport.baseball,-5.550768,5.027127,0.11797744
comp.graphics,-1.5918723,-8.162713,-0.3645388
rec.sport.baseball,-6.988315,1.5424254,-1.2590057
comp.graphics,-0.8436709,-8.089257,0.93440676
sci.med,-4.5552616,-2.5087142,-3.6918855
rec.autos,6.13951,-2.7050822,0.2851719
sci.med,-0.069534935,-0.5704843,-0.3230484
talk.politics.mideast,-2.7192798,1.4184442,-0.58904797
rec.sport.baseball,-4.90416,5.128297,0.27435002
rec.autos,-2.225478,-2.463793,-0.39593664
comp.graphics,-1.010114,-8.345566,0.60855293
rec.autos,4.500645,-3.2714517,-2.5677557
comp.graphics,-0.27397877,-7.7534294,0.42102832
rec.autos,2.5530808,-1.572921,4.073274
talk.politics.mideast,-1.0329745,7.737603,0.8621478
rec.sport.baseball,-6.221534,2.293812,-0.11387777
sci.med,7.724744,0.62442994,-0.6404924
rec.autos,5.1997366,-1.4305022,1.4283895
rec.autos,0.8089451,-1.5732167,0.9487659
rec.sport.baseball,-8.334339,0.98024094,-1.0581709
rec.sport.baseball,-2.9488819,-0.26467714,0.5440561
comp.graphics,-1.7711383,-7.845274,-1.6190685
rec.sport.baseball,-7.8141685,-2.8557541,0.32676923
sci.med,-2.429044,-5.6685786,-0.45606682
comp.graphics,0.614436,-5.1602483,0.23413405
sci.med,4.2165794,2.297648,-1.3646001
rec.autos,-0.10082224,-0.2347175,-0.22359072
rec.sport.baseball,-4.8915634,0.15803148,-2.737703
rec.autos,4.9222245,-2.1969743,-1.8225778
rec.autos,1.6132592,-1.9816389,0.4216258
rec.sport.baseball,-8.286732,5.1150684,-0.9343866
rec.sport.baseball,-6.401016,6.0215116,-0.61084354
talk.politics.mideast,3.3540087,6.0327134,-0.6709044
sci.med,6.0801187,2.8250742,-1.9487325
comp.graphics,-3.5009763,-6.342218,-0.8599597
talk.politics.mideast,4.530387,4.853404,2.7468638
sci.med,5.728468,2.7424283,-1.5194362
sci.med,4.1936784,2.8574352,-3.2051156
sci.med,-2.6186726,-3.212418,-0.99896485
rec.sport.baseball,-3.4332223,4.447196,3.5159645
rec.autos,-2.037619,-6.7917247,0.378925
talk.politics.mideast,0.32515147,2.8894067,2.2562544
talk.politics.mideast,-0.2802134,4.032199,-0.22033414
comp.graphics,1.5815743,-5.9094667,0.3861171
talk.politics.mideast,-1.8132188,8.371166,-0.59378934
rec.autos,-1.7341989,-1.5550194,-4.820246
talk.politics.mideast,1.6464893,4.7412596,1.950189
sci.med,5.8534427,2.695986,-2.0196288
comp.graphics,0.3863081,-5.0223017,0.32746816
comp.graphics,-0.58148295,-1.9465791,1.4498796
rec.sport.baseball,-3.5742478,-0.10769842,3.5686078
talk.politics.mideast,-2.2612393,0.43035474,-3.1074924
rec.sport.baseball,-4.1683087,-6.950669,1.7262973
rec.sport.baseball,-3.4248972,-0.036434885,0.3962161
rec.sport.baseball,-6.2457795,5.4836154,-0.42130944
sci.med,-2.9047384,-1.758989,2.1503334
rec.sport.baseball,-7.2158747,4.986213,2.103729
talk.politics.mideast,0.66496897,5.646215,2.796128
rec.sport.baseball,-4.824218,2.8652956,2.057649
rec.autos,3.3516862,-3.592228,-2.1653388
talk.politics.mideast,1.0244187,4.6929126,-0.08885614
rec.sport.baseball,-6.0442266,1.101238,-0.09138423
rec.autos,-1.7660817,-3.9751937,0.89100695
talk.politics.mideast,-1.6953331,6.546676,1.7911794
rec.autos,4.0980024,-0.62375546,-0.08104826
rec.sport.baseball,-3.303925,0.85643196,1.221846
rec.autos,2.8370059,-3.7892172,-2.2269356
rec.sport.baseball,-3.7735727,1.4879663,-1.7070531
rec.sport.baseball,-8.353882,2.445497,1.3537674
sci.med,0.7194486,1.3357251,-3.2506843
sci.med,1.5758214,0.9001117,-1.4060122
rec.sport.baseball,-1.3689145,-0.95820016,1.1790181
talk.politics.mideast,3.3072655,6.0423956,-0.39079764
rec.sport.baseball,-5.0348086,1.2526042,0.6552427
rec.sport.baseball,-3.330244,-6.0486484,1.3446665
rec.autos,2.2922192,-1.7104971,0.2862691
sci.med,3.3855274,4.995644,-4.087202
talk.politics.mideast,2.9794192,5.7340317,-0.35792014
comp.graphics,0.5268296,-8.178253,-1.3968707
