,x,y,z
sci.med,-0.007881856,-0.48827413,1.7125821
sci.med,0.90760124,1.6561579,-0.3890984
rec.sport.baseball,-0.07597389,0.15519129,-1.051366
comp.graphics,0.27890074,-0.7801101,0.17719595
sci.med,-0.7926759,0.21339697,0.34422836
comp.graphics,-1.1012785,2.438862,-0.85281605
rec.autos,-0.12218899,-1.0764353,-0.09474299
talk.politics.mideast,-0.88688076,0.9022782,0.27504113
rec.autos,-0.19654946,-1.0068142,0.06520077
sci.med,0.021429637,-0.24258661,1.4941814
rec.autos,0.030261628,-1.3606372,-0.15886317
sci.med,0.26046497,0.058046393,1.1514225
talk.politics.mideast,-0.7832304,0.52098143,0.39494455
comp.graphics,0.6871476,0.6952593,-0.08552146
talk.politics.mideast,-0.70997685,-0.48694795,-0.3904227
talk.politics.mideast,0.75209016,-1.3846834,0.053456023
rec.sport.baseball,0.22954191,-0.8897521,0.18583255
talk.politics.mideast,-0.95013654,1.0775659,0.4236238
sci.med,0.08163042,-0.048470818,1.0799997
rec.sport.baseball,0.64091945,0.21762443,0.03948056
rec.sport.baseball,-0.35412684,-0.268794,-1.0860872
sci.med,0.063132584,0.11441565,1.0889927
sci.med,-0.14203861,-0.7828912,1.8116298
rec.sport.baseball,-0.2866723,0.0973523,-1.4554743
rec.sport.baseball,0.017734356,0.6085259,-1.0094601
rec.autos,-0.15733404,-0.2377848,0.23561938
rec.sport.baseball,2.1466975,-3.8954756,-0.100407906
rec.sport.baseball,0.90533155,-1.553005,-0.07648293
talk.politics.mideast,-1.5047588,2.2872534,-0.46691048
sci.med,-0.032509618,-0.42536423,1.6871665
rec.autos,-0.05883156,-1.1177561,-0.026187906
comp.graphics,1.3698372,-0.8054196,0.08910255
rec.sport.baseball,-0.37169072,-0.15120173,-1.169124
comp.graphics,1.2560297,-1.2051371,0.04573109
talk.politics.mideast,-1.2634684,2.1530375,-0.39224693
rec.sport.baseball,0.6390199,0.22871134,-0.23880352
talk.politics.mideast,-0.9257713,0.8858887,0.5671015
talk.politics.mideast,-0.36015043,-0.56266904,-1.1343304
rec.sport.baseball,0.09682468,0.21788105,-0.603503
sci.med,0.3178216,-0.8263331,1.0351799
comp.graphics,1.126397,-0.38495144,-0.10531474
sci.med,-0.036522675,-0.49957606,1.7310182
sci.med,-0.045695547,0.0037998247,1.113706
talk.politics.mideast,-1.0077881,0.66617185,0.4148172
rec.sport.baseball,-0.2643114,0.19629614,-1.5915188
rec.sport.baseball,0.9917977,-1.6312225,-0.14850913
rec.sport.baseball,-0.310071,0.07685593,-1.4368099
comp.graphics,1.5203279,-1.3159375,0.048875574
sci.med,0.23899224,-0.56276286,1.2819192
rec.sport.baseball,-0.17561196,0.08154136,-1.1392553
talk.politics.mideast,0.21059617,0.14018598,0.5209346
sci.med,-0.054122865,-0.6513251,1.7568381
rec.sport.baseball,-0.2185228,0.16351785,-1.3271892
comp.graphics,1.6857982,-0.4901547,0.14693959
talk.politics.mideast,-1.3969111,1.3664699,0.54200834
comp.graphics,0.965188,-1.412392,0.13925795
sci.med,0.9145406,1.6680722,-0.39171246
talk.politics.mideast,0.7000979,0.20026104,0.038010698
sci.med,-0.018401727,-0.5034817,1.7018455
rec.autos,0.41034898,-1.1180321,-0.14123936
comp.graphics,1.399792,-1.391468,0.030367574
rec.autos,-0.011133618,1.3726915,-0.30572936
sci.med,0.042956177,-0.6266267,1.6431857
sci.med,-1.1767396,2.64957,-0.9658158
rec.autos,0.6849402,1.2061938,-0.31602085
rec.sport.baseball,0.38398752,0.05346754,-0.23216172
talk.politics.mideast,0.055542246,1.4497417,-0.15924829
sci.med,-0.030240927,-0.50167876,1.629789
rec.autos,1.0402948,-1.6201562,0.015894027
rec.autos,-0.09550044,-0.99868625,-0.0981183
comp.graphics,1.3405803,-1.4455783,0.18005745
talk.politics.mideast,0.660333,0.19004542,0.037881214
talk.politics.mideast,-0.9728421,0.927475,0.37939855
rec.sport.baseball,-0.2623394,0.027303433,-1.4282349
sci.med,-1.5095254,2.9629433,-1.3737293
rec.sport.baseball,1.3138262,0.0065278714,-0.04065409
rec.autos,0.7882866,-1.4273381,-0.0121977655
sci.med,0.024714394,-0.65348566,1.5353659
talk.politics.mideast,-1.1348263,1.001248,0.40993935
sci.med,0.27189362,0.059065163,1.1304523
comp.graphics,1.5430267,-1.1545765,0.07343355
talk.politics.mideast,-0.5111859,0.80541676,0.34555405
talk.politics.mideast,-0.5752452,0.88986534,0.43546155
rec.sport.baseball,-0.13973525,0.2722024,-1.2532263
comp.graphics,0.7090325,-0.73590815,-0.06911811
sci.med,-0.24640214,-0.7577423,1.4311029
rec.autos,-0.21484934,-1.1051824,0.008517495
comp.graphics,1.0808059,-1.4930133,0.045827985
rec.autos,-0.084307216,-0.9902178,-0.06951533
talk.politics.mideast,-0.89962584,0.7597928,0.58881176
rec.sport.baseball,-1.5043614,2.9586785,-1.3633089
rec.sport.baseball,-0.35651493,-0.12801923,-1.2713851
rec.sport.baseball,-0.393047,-0.37614706,-1.3830314
rec.autos,-0.26070324,-1.3847157,0.08298465
comp.graphics,0.29663834,0.7969813,1.4358937
talk.politics.mideast,-0.89870745,1.06038,0.3813832
talk.politics.mideast,-1.4173424,1.355981,0.563299
rec.autos,0.114550695,-0.7227544,-0.1775414
comp.graphics,1.4162309,-0.4036213,0.12832347
comp.graphics,1.061433,-0.07089631,0.07257371
talk.politics.mideast,-1.7895025,3.1222448,-1.6934425
comp.graphics,1.55109,-0.20159812,0.03285078
rec.sport.baseball,-0.20015548,0.21962927,-1.3210107
rec.autos,-0.19452088,-1.2516055,-0.04950133
rec.autos,0.968963,-1.4171535,-0.007372142
rec.autos,0.14868864,-0.33919105,-0.21001762
rec.autos,0.41311118,0.118229985,0.049809314
sci.med,-0.10890488,-0.46336412,1.1793613
rec.autos,-0.7671354,-0.45165727,0.6471338
sci.med,0.31856957,-1.1825006,-0.053131383
rec.autos,-0.35091728,-0.84609437,0.2457836
rec.sport.baseball,0.768344,-1.6390775,-0.042601302
sci.med,-0.25016534,-0.21763314,0.8581735
rec.autos,1.0360695,-1.4500483,0.008113256
sci.med,0.93901116,0.15145451,0.045955613
comp.graphics,1.5743946,-0.23776184,0.13285841
comp.graphics,1.3271589,-1.3939307,-0.031028489
talk.politics.mideast,-0.12806341,0.93979377,0.1350418
sci.med,-0.029642833,-0.5459361,1.6562657
rec.sport.baseball,-0.30151284,-0.4903618,-1.1765975
comp.graphics,1.4394248,-1.2621086,0.042057615
talk.politics.mideast,-1.3669275,1.3375485,0.5219777
rec.autos,-0.062426627,-1.0325054,-0.020110328
comp.graphics,1.4894139,-0.047872823,0.026343798
comp.graphics,1.0578256,-1.4325141,0.048587836
sci.med,0.26897705,0.54554725,0.5503065
rec.sport.baseball,0.11823522,0.6951766,-0.5067555
rec.sport.baseball,-1.1401895,2.730689,-1.2047888
rec.sport.baseball,-1.498804,2.9515178,-1.3482447
rec.sport.baseball,-0.40940675,-0.19732648,-1.5462313
rec.sport.baseball,0.44242606,1.2249724,-0.4000384
talk.politics.mideast,-1.4208815,2.3037834,-0.47194305
rec.autos,0.11747612,-0.8546472,-0.16572216
rec.autos,-0.189938,-0.9187147,0.074701466
talk.politics.mideast,-0.86681193,0.53997004,0.4028813
talk.politics.mideast,-0.72150046,0.80479217,0.42209095
comp.graphics,1.3355877,-1.4489727,-0.04474476
rec.autos,-0.0172065,-1.1501921,-0.045238193
comp.graphics,-1.4766974,2.8723288,-1.227732
sci.med,-0.071267545,-0.26823872,1.5788437
comp.graphics,1.4795305,-1.240863,0.062584445
comp.graphics,1.4301819,-0.90876573,0.066403024
rec.sport.baseball,0.15291595,-1.0226562,-0.6803371
rec.autos,0.16905896,-0.44917887,-0.18346684
comp.graphics,-1.2193798,2.6578262,-1.0085518
rec.sport.baseball,-0.11374009,0.3744505,-1.3170192
sci.med,-0.015355038,-0.1751325,1.3107098
rec.autos,-0.24541019,-1.235519,-0.024284305
rec.sport.baseball,0.23748048,0.9412692,-0.6091455
comp.graphics,1.3564143,-1.4380845,0.048709884
talk.politics.mideast,-1.2727,1.1708496,0.5014481
sci.med,-1.7811832,3.1203794,-1.6886839
rec.sport.baseball,-0.23885839,0.1556288,-1.290588
rec.autos,0.5934418,0.015120841,-0.12531835
rec.autos,0.37256905,0.656961,0.10858979
rec.autos,0.09938788,0.19036163,0.276743
talk.politics.mideast,-0.94872516,1.4362062,0.45881543
rec.sport.baseball,-0.19655289,0.2013366,-1.3358697
rec.autos,0.22913514,0.057504967,-0.31781176
sci.med,-1.4766603,2.9105396,-1.2936517
comp.graphics,1.371882,-1.1313578,0.0024458992
rec.sport.baseball,-1.204002,2.631746,-1.012871
comp.graphics,0.46725628,-1.2035908,0.048826214
rec.sport.baseball,-0.09816778,0.12624857,-1.1915599
talk.politics.mideast,-1.3650093,1.3846539,0.5129936
sci.med,-0.19805825,-0.93679,0.50884813
rec.autos,-0.16116995,-0.9471712,0.06570098
rec.autos,1.4507521,3.51883,-0.8192901
rec.autos,0.33290058,-0.012674911,-0.075717196
sci.med,0.6667088,0.22348076,-0.21879205
sci.med,-0.014689759,-0.26070973,1.3692201
rec.autos,-0.48906296,-0.23207104,0.51639026
talk.politics.mideast,-0.6807071,0.87417233,0.4917566
talk.politics.mideast,-1.3888983,1.3761486,0.5373291
comp.graphics,1.0853437,-1.4605951,-0.0017655471
sci.med,0.20038731,0.22576784,1.0750686
sci.med,0.25678977,-0.8703528,0.2508633
talk.politics.mideast,-0.26335496,0.7942933,0.19243602
talk.politics.mideast,-0.4838936,0.9666756,0.2219066
sci.med,0.010528721,0.32651457,1.0416782
sci.med,-1.4800609,2.9184532,-1.3006983
rec.autos,0.11163339,-0.9052289,-0.11827762
rec.autos,-0.24824706,-1.197712,-0.050169464
talk.politics.mideast,-0.34792492,1.0679379,0.037325535
comp.graphics,0.97916293,-0.84368676,-0.018833995
talk.politics.mideast,-0.87227875,0.73037934,0.34358668
talk.politics.mideast,-0.30020604,0.8797784,0.19007385
talk.politics.mideast,-1.387732,1.3940071,0.5422389
talk.politics.mideast,-0.96431303,0.81447905,0.3805937
rec.autos,0.41332403,-0.814974,-0.08436875
talk.politics.mideast,-0.9546558,1.03691,0.40530756
rec.autos,0.042161774,-0.81286615,-0.15105835
talk.politics.mideast,-1.83322,3.1344492,-1.7353915
rec.sport.baseball,0.2086764,0.9195662,-0.6083239
rec.autos,-0.19441289,-1.3410926,0.08833639
talk.politics.mideast,-1.3998415,1.3767536,0.54978627
rec.sport.baseball,-0.26345694,0.04341705,-1.4556404
talk.politics.mideast,1.2261422,-1.2978716,0.020114027
talk.politics.mideast,-0.6610652,0.7542803,0.43468794
sci.med,-0.5619897,-1.1890062,0.63141453
rec.sport.baseball,-0.4322128,-0.16934237,-1.6135473
rec.sport.baseball,-0.2667403,0.20261303,-1.3477314
sci.med,0.05588535,-0.66674787,0.34894577
rec.autos,-0.07889088,-1.1665704,-0.053765457
rec.autos,0.6091836,1.2454814,-0.303777
rec.sport.baseball,-0.44496885,-0.23741376,-1.6176958
rec.sport.baseball,-0.25607237,0.22879247,-1.3535867
sci.med,0.045325886,0.111108914,0.9668099
rec.autos,-0.16182032,-1.3466291,-0.064787336
talk.politics.mideast,-0.3495914,1.3091623,0.10358926
rec.sport.baseball,-0.14469805,0.14285484,-1.277977
talk.politics.mideast,-0.8931901,1.0454075,0.37906078
sci.med,-1.514491,2.9709072,-1.3815126
rec.autos,0.3351022,0.07564072,-0.14550069
comp.graphics,-1.4861137,2.9222946,-1.307325
rec.autos,-0.9330458,-0.5996029,0.58823264
comp.graphics,0.47799978,-0.27608195,0.2455095
rec.autos,-0.21673058,0.85833555,-0.5141657
sci.med,-0.09982007,-0.49147522,1.1950814
sci.med,-0.09347446,-0.43385276,1.4784799
rec.autos,-0.43663213,0.099783495,0.68819904
rec.sport.baseball,-0.13831829,0.32886404,-1.332323
comp.graphics,1.4114711,-0.68715125,0.09687219
rec.autos,-0.17980294,-1.3002563,-0.042730115
talk.politics.mideast,-1.3862326,1.4073113,0.51520616
comp.graphics,-1.1492428,2.4778438,-0.8448374
talk.politics.mideast,-0.550732,2.0497127,-0.6426547
rec.autos,0.002076846,1.0269823,-0.8678255
talk.politics.mideast,-1.0508486,1.2354125,0.4241648
rec.autos,-0.015386207,-1.6332521,-0.18948002
rec.autos,0.5514571,-1.4913495,-0.11585572
rec.sport.baseball,-0.0883151,0.40422687,-1.2720292
comp.graphics,1.4989434,-1.2478665,0.058568604
talk.politics.mideast,-0.8589905,0.7548012,0.34925106
sci.med,-0.013920601,-0.7007813,1.7520839
sci.med,0.044463847,-0.6329247,1.5654582
sci.med,-0.0029828628,-0.04427974,1.2251137
comp.graphics,0.12108715,-0.7898795,-0.1381783
rec.autos,-0.3147529,-1.4208755,0.030411111
rec.autos,-0.30207467,-1.3120109,0.052238334
talk.politics.mideast,-1.1297808,1.4409279,0.46064678
comp.graphics,1.5713977,-1.1476377,0.07138831
rec.sport.baseball,0.40121654,1.0036997,-1.5039169
rec.autos,0.6972223,1.2889158,-0.34233987
sci.med,-0.21310814,-0.61121863,1.3126016
rec.autos,-0.13075517,-1.449793,-0.13926373
rec.autos,0.043342095,-1.4351029,-0.12161573
comp.graphics,1.0006564,-1.3567613,0.078208424
sci.med,-0.054169998,-0.31659704,1.6639504
rec.autos,-0.24296492,-1.1306996,-0.022983866
rec.autos,-0.80709743,-0.63396573,0.44568738
talk.politics.mideast,-0.9326439,0.94202197,0.41854203
comp.graphics,1.4351897,-1.0484477,0.059582952
rec.sport.baseball,0.28033733,0.783138,-0.21349433
rec.autos,-0.7402582,-0.4342634,0.6669579
talk.politics.mideast,-1.1698378,0.94164526,0.39507994
comp.graphics,-1.148733,2.6119308,-0.9585233
rec.autos,0.056664098,-0.026276838,0.17748792
comp.graphics,1.4321569,-0.11028466,0.0070101265
rec.autos,0.42011368,-1.1423892,0.12006009
rec.sport.baseball,0.63555056,1.5557566,-0.3970204
talk.politics.mideast,-1.0644569,0.8510369,0.41459724
sci.med,-0.102435045,-0.21088779,1.2860669
sci.med,-0.013360652,-0.50110304,1.6161606
rec.autos,1.1751074,-0.8739785,0.124529146
sci.med,-0.20147915,-0.2073698,0.9581176
rec.autos,-0.164013,-1.0439652,0.2069062
rec.autos,-0.2654145,-0.9934206,-0.037305877
rec.autos,0.49111694,-1.2873713,-0.33759126
sci.med,0.031939514,-0.4808356,1.5664392
rec.sport.baseball,-0.30220148,0.08869085,-1.4205064
comp.graphics,1.4706476,-1.1131234,0.05314932
comp.graphics,1.5356435,-0.25479776,0.041575007
talk.politics.mideast,0.92687553,0.3921744,-0.14715931
rec.sport.baseball,-1.0274155,2.6526663,-0.9428302
talk.politics.mideast,-0.46262497,1.0328643,0.25960073
rec.autos,0.11950321,-0.5415379,-0.12673834
sci.med,-0.050176,-0.5008289,1.6632383
comp.graphics,1.4933529,-0.90882885,0.06866283
talk.politics.mideast,-1.7945662,3.1193647,-1.6970183
sci.med,-1.4904451,2.93359,-1.3232065
talk.politics.mideast,-0.44897106,0.911897,0.32400113
talk.politics.mideast,0.45544675,-1.0109373,-0.14720173
sci.med,0.30446205,0.879665,1.4837205
rec.sport.baseball,-0.42041716,-0.07397855,-1.7423348
sci.med,-0.1098457,-0.7934837,1.2032495
rec.autos,-0.006415615,-1.0395124,-0.077725664
rec.sport.baseball,-0.40491343,-0.1416621,-1.5048494
sci.med,-1.2712979,2.614262,-0.9279416
talk.politics.mideast,-1.0976166,0.8307093,0.4408289
talk.politics.mideast,0.20253977,1.439313,-0.23006007
comp.graphics,1.218439,-1.5628399,0.01947474
sci.med,-1.2466252,2.6342072,-0.9692695
comp.graphics,0.30671892,0.103482135,0.46934775
comp.graphics,0.9604579,-1.3050891,0.18685918
talk.politics.mideast,0.1034682,1.0103159,-0.14839913
comp.graphics,1.2165648,-1.4353777,0.20755976
talk.politics.mideast,-0.5328867,0.9694639,0.34771818
rec.autos,0.43196324,0.21483988,-0.11437922
sci.med,-0.013389641,-0.80587745,1.7739856
rec.sport.baseball,-0.37082392,-0.06634352,-1.5469124
rec.sport.baseball,-0.3380814,0.070256695,-1.7245717
comp.graphics,-2.5320976,2.2203531,-0.45015
rec.autos,0.2841461,-0.010809029,-0.14224501
talk.politics.mideast,-1.3836614,1.3698268,0.55800885
sci.med,0.21668293,-0.15755971,1.0260996
talk.politics.mideast,-0.61121225,0.608184,0.13657413
sci.med,-0.35491303,-0.27678898,1.2948421
sci.med,-0.04785272,-0.34585828,1.6469158
talk.politics.mideast,-1.362748,1.3413695,0.5132135
sci.med,0.08976679,-0.05649163,1.1343408
sci.med,-0.017081164,-0.46357015,1.6325772
rec.autos,0.09449238,-0.9043593,-0.15024437
rec.sport.baseball,-0.3002836,-0.27988547,-1.1844225
comp.graphics,1.2854487,-1.2484237,0.041773763
talk.politics.mideast,-1.7123209,1.6145686,0.68855685
sci.med,0.6158735,-1.1379497,0.7205991
sci.med,0.008152042,-0.5786279,1.7964876
sci.med,-2.6894064e-05,-0.7924254,1.726081
sci.med,-0.41286004,-0.11243924,-0.9960944
rec.autos,0.19945139,-0.079801954,-0.009415182
talk.politics.mideast,-1.0834026,0.79766315,0.3211487
rec.sport.baseball,-0.43991783,-0.25381076,-1.5739187
rec.sport.baseball,-0.2247798,0.051175695,-1.3802061
comp.graphics,1.3350402,-1.4379238,-0.0573307
rec.sport.baseball,0.046066973,-0.79578334,0.18795227
sci.med,-0.020625073,-0.2642401,1.4514378
comp.graphics,1.3915983,-1.3759371,0.033280693
comp.graphics,-1.4811895,2.9380813,-1.3455456
rec.autos,0.40187323,0.96091825,-0.037213504
comp.graphics,0.98762655,-1.3750848,0.30543122
talk.politics.mideast,-0.33900976,0.93064713,0.17964102
rec.sport.baseball,-0.10965624,0.35640728,-1.3310686
rec.sport.baseball,0.058380373,0.92386395,-0.6506524
rec.autos,1.3426949,-1.2499949,-0.024211122
rec.autos,-0.24543191,-1.14522,0.002847636
comp.graphics,1.5399762,-1.2541093,0.07594845
talk.politics.mideast,-0.6025836,0.04363004,-0.92164433
talk.politics.mideast,-1.1159946,0.8894345,0.39420033
rec.autos,-0.15165673,-1.0959381,0.06764687
talk.politics.mideast,-1.2003264,1.1386988,0.47284558
talk.politics.mideast,-0.7139139,0.98078364,0.30857727
sci.med,0.19914196,-0.79452145,1.3891274
talk.politics.mideast,-0.3797443,1.0623046,0.087849885
rec.sport.baseball,-0.43942866,-0.31050807,-1.5156229
rec.sport.baseball,0.26473412,1.0508568,-0.5264553
sci.med,0.84415644,-1.222903,0.46885282
rec.sport.baseball,-0.37093848,-0.103920266,-1.35501
comp.graphics,1.3485848,-1.3445169,0.049259953
rec.sport.baseball,-0.4447639,0.0319374,-0.94972515
rec.autos,2.1492133,-3.8957484,-0.10032896
talk.politics.mideast,-0.13540839,0.9376094,0.08536519
talk.politics.mideast,-0.9047165,1.1086283,0.3793965
comp.graphics,0.98447037,-1.4404179,0.008838347
rec.sport.baseball,-0.27708504,0.2097235,-1.4839895
sci.med,-0.1746724,-0.11287702,1.7997832
rec.sport.baseball,-0.42587098,-0.32228157,-1.5058838
comp.graphics,0.99004155,-1.2677647,0.024226485
sci.med,-0.063409,-0.23592742,1.3881936
rec.autos,0.14822704,-1.506807,-0.024297176
talk.politics.mideast,-0.8760981,0.2592041,0.24368145
rec.autos,-0.80913424,-0.48239073,0.63989156
rec.sport.baseball,-0.11585529,0.36125627,-1.3210322
rec.sport.baseball,-0.23380248,0.2660815,-1.6272286
rec.autos,-0.045503255,-1.3111374,-0.11943586
rec.autos,-0.7152778,-0.4928688,0.27175137
comp.graphics,1.0315126,0.3634541,-0.08959353
rec.autos,-0.93009263,-0.6036416,0.5850679
comp.graphics,1.488455,-1.2367488,0.06867471
sci.med,-0.0035917894,-0.66355705,1.8043946
rec.sport.baseball,-0.14984633,0.35215983,-1.3216308
rec.sport.baseball,-0.0061684847,1.0399221,-0.86102444
sci.med,0.7128268,-1.3932087,0.15173584
rec.sport.baseball,-0.9335008,2.4716463,-0.98772
rec.autos,-0.2893717,-1.4938343,-0.04722952
comp.graphics,1.5428897,-0.6898855,0.06513832
rec.sport.baseball,-0.22201586,0.17429489,-1.3414645
rec.autos,-0.103299305,-0.9641667,-0.04928451
comp.graphics,1.5639795,-0.38605136,0.049152587
sci.med,-0.010987469,-0.46190438,1.6014856
rec.autos,0.08066203,0.078666724,0.22647294
comp.graphics,1.4305243,-0.6226972,0.041255463
sci.med,-0.1057275,-0.56837904,1.674999
rec.sport.baseball,-0.13464378,0.32485527,-1.2758694
sci.med,0.34254548,-0.60360277,1.2199506
talk.politics.mideast,-1.4042721,1.3594362,0.5467774
rec.autos,-0.3362202,-0.67431265,0.21984704
talk.politics.mideast,-0.85937434,0.93363017,0.3675475
rec.sport.baseball,0.49823052,1.1897337,-1.177363
sci.med,-1.4734852,2.9583535,-1.3651459
rec.sport.baseball,-0.32195374,0.11584092,-1.7312727
comp.graphics,0.4788946,-0.30469877,0.2912956
sci.med,-0.025246779,-0.47501802,1.5263128
talk.politics.mideast,-0.57739,0.92607266,0.4200543
comp.graphics,1.5271473,-0.9696764,0.027379105
comp.graphics,1.434293,-1.0846006,-0.025983684
talk.politics.mideast,-0.50481665,-0.03580124,0.49289238
sci.med,-0.036686383,-0.093716994,1.3704919
rec.sport.baseball,-0.420322,-0.1620321,-1.6114995
rec.autos,0.11708135,-0.559687,-0.12163774
talk.politics.mideast,-0.6051929,0.47865322,0.22626218
sci.med,-0.02234905,-0.41523308,1.5497469
comp.graphics,1.2215936,-1.4184502,0.1864222
rec.sport.baseball,-0.32663572,0.06831269,-1.3986429
comp.graphics,1.236319,-1.2423751,0.039333332
rec.sport.baseball,-0.23908474,-0.2235291,-0.85098004
comp.graphics,1.5629007,-0.9337158,0.07541842
sci.med,0.66501087,-0.64667976,0.86499405
rec.autos,0.54603845,0.7731351,-0.19011037
sci.med,-0.06085234,-0.3527482,1.5455482
talk.politics.mideast,-0.357081,-0.109602,-1.2803135
rec.sport.baseball,-0.32481375,0.058993477,-1.3813268
rec.autos,0.7142059,-1.348543,0.04368336
comp.graphics,1.4145131,-1.4320706,0.02855819
rec.autos,-0.23917605,-1.3622175,-0.047358036
comp.graphics,1.300495,-1.4281253,-0.01843437
rec.autos,-0.08795591,-1.3908341,-0.12714607
talk.politics.mideast,-1.0531627,1.4021204,0.42876238
rec.sport.baseball,-0.44976664,-0.15365197,-1.504264
sci.med,-0.24655662,-0.7576997,1.4327588
rec.autos,-0.3726923,-1.0003994,0.14239907
rec.autos,0.38729584,0.07207065,0.043190487
rec.sport.baseball,-0.1185982,0.7035539,-1.0201969
rec.sport.baseball,-0.30485925,-0.11820097,-1.6251016
comp.graphics,1.4348238,-1.4347796,0.034377873
rec.sport.baseball,0.4880474,1.1203164,-1.5286794
sci.med,0.65802276,-0.8985414,0.33339626
comp.graphics,0.5812683,-1.1460512,0.10185424
sci.med,-0.009529377,-0.1265675,1.2669525
rec.autos,-0.10468591,0.19688556,-0.9075249
rec.sport.baseball,-0.13095437,-0.09601927,-0.6493886
rec.autos,-0.24568452,-1.174003,0.01537541
rec.autos,0.21556288,-1.0954655,-0.120537
rec.sport.baseball,-0.25910842,0.22910832,-1.316456
rec.sport.baseball,-0.1891789,0.21103394,-1.333077
talk.politics.mideast,-0.9882598,0.8907835,0.4324709
sci.med,-0.07131937,-0.23223464,1.366893
comp.graphics,0.68252224,-1.4686302,-0.06351322
talk.politics.mideast,-1.0290595,1.0523336,0.42326128
sci.med,0.02745309,-0.23456502,1.5382489
sci.med,-0.0154684605,-0.4636042,1.5824305
sci.med,0.020809468,-0.73885113,1.835372
rec.sport.baseball,-0.33295405,0.11055563,-1.7250865
rec.autos,0.96940994,-1.4884682,-0.037261683
talk.politics.mideast,-0.5738267,0.700499,0.5488635
talk.politics.mideast,-0.812365,0.15350866,0.2842607
comp.graphics,1.0923356,-1.1592736,0.12325531
talk.politics.mideast,-0.97792643,0.9633159,0.4208976
rec.autos,1.2219408,-0.006607285,0.013289603
talk.politics.mideast,-0.2616635,1.1171198,0.07703673
sci.med,-0.08862122,-0.5202034,1.4141446
comp.graphics,0.71003276,-1.254153,0.10472086
comp.graphics,0.7461534,-1.1697651,0.04958647
rec.sport.baseball,-0.09768816,0.11345077,-1.2312461
talk.politics.mideast,-1.1662743,1.0943156,0.4246262
rec.sport.baseball,1.3104749,-0.00014163362,-0.043140274
rec.sport.baseball,-0.30651322,-0.1050976,-1.6248078
rec.sport.baseball,-0.099110365,-0.22770873,-0.70320404
sci.med,0.0004068563,-0.19249004,1.3893487
rec.sport.baseball,-0.06767566,0.4286553,-1.1934909
talk.politics.mideast,-0.60906917,0.92704856,0.28586537
rec.sport.baseball,-0.27600676,0.18701859,-1.6335571
rec.autos,-0.12178295,-1.3500946,-0.05635461
talk.politics.mideast,-0.6130379,0.88084596,0.43847996
rec.sport.baseball,-0.17719798,0.060722347,-1.1195862
rec.autos,-1.165823,2.5021312,-0.85515803
talk.politics.mideast,-0.66154844,0.74720937,0.42626464
rec.autos,0.05191603,1.4457458,-0.359223
