,x,y,z
rec.sport.baseball,1.1519841,-9.731721,1.91899
sci.med,1.1070317,5.1104884,-7.2764177
sci.med,4.3975124,8.592791,-4.6084867
rec.sport.baseball,5.669225,0.7652762,8.047623
comp.graphics,-7.587085,-6.307518,-0.8773457
sci.med,-0.045579255,2.4475055,3.288127
comp.graphics,-3.1497755,-8.212711,-5.516268
rec.autos,2.9051166,-1.81665,3.0542004
talk.politics.mideast,1.7238119,4.732746,4.9021354
rec.autos,7.6973834,0.66269934,-0.32696733
sci.med,8.59034,5.780489,-7.2135844
rec.autos,1.8088297,-1.4189949,-0.35885814
sci.med,0.7940198,6.345889,-3.91488
talk.politics.mideast,-1.74338,11.550762,3.8985243
comp.graphics,1.4196856,0.84495807,-12.903739
talk.politics.mideast,-5.282058,-1.6559434,4.7136583
talk.politics.mideast,-7.957247,-4.155614,5.7831764
rec.sport.baseball,-4.053189,1.3557315,9.021927
talk.politics.mideast,-4.120644,11.941272,-2.9626663
sci.med,1.8685272,1.3217471,-10.899345
rec.sport.baseball,-0.1782493,-0.040054895,4.2578917
rec.sport.baseball,-5.845918,-3.0721476,4.7384653
sci.med,1.7579557,7.865563,-5.1768494
sci.med,7.939621,1.2821552,-8.0233135
rec.sport.baseball,-2.1149817,-10.351649,5.584997
rec.sport.baseball,1.9935243,-14.041361,-1.0584481
rec.autos,8.24695,2.776315,2.5624056
rec.sport.baseball,-0.32882538,-6.923048,-0.07432767
rec.sport.baseball,-4.6343346,-4.2092915,5.0166426
talk.politics.mideast,2.8798726,7.1986566,7.090219
sci.med,-2.9971604,7.2597475,-5.3899565
rec.autos,4.7145553,-0.7495346,0.60609645
comp.graphics,-7.434116,-1.6784631,-3.9129608
rec.sport.baseball,-2.1828058,-4.069396,1.0856304
comp.graphics,-7.170286,-1.9012562,-1.8121605
talk.politics.mideast,2.4320438,9.803939,-0.79580355
rec.sport.baseball,-3.3979967,-4.9119697,4.9820843
talk.politics.mideast,4.7499123,11.201353,1.4377359
talk.politics.mideast,-4.4581947,-3.4341912,5.3200445
rec.sport.baseball,3.6510842,-7.7468104,2.2615263
sci.med,-2.5024598,5.5152736,-6.4544854
comp.graphics,-10.399208,0.50980914,-4.003868
sci.med,7.7207127,6.6759005,-0.5646082
sci.med,7.5535936,7.3069077,-3.9043946
talk.politics.mideast,-4.7678604,2.134341,4.396296
rec.sport.baseball,-5.728905,-10.539316,0.67653066
rec.sport.baseball,-5.7512536,-4.307293,2.4408112
rec.sport.baseball,0.24768877,-10.570074,4.8377905
comp.graphics,-4.4017487,-3.4900813,-3.8179111
sci.med,-2.8678377,3.987737,-10.623201
rec.sport.baseball,0.5124142,-7.414564,6.199483
talk.politics.mideast,-8.009802,-3.0162268,1.217738
sci.med,4.6202884,3.974336,-4.261096
rec.sport.baseball,0.09502424,-2.5151103,2.341913
comp.graphics,-8.349019,1.7978346,-8.334893
talk.politics.mideast,0.24509427,10.608758,8.53045
comp.graphics,-7.1810155,0.75123537,-2.8065991
sci.med,-1.9668067,6.9755416,-11.229999
talk.politics.mideast,-3.0456624,4.409724,3.957062
sci.med,1.0915184,6.2719707,-6.2947664
rec.autos,-1.5941979,-3.2053046,0.8381764
comp.graphics,-7.531806,-2.4258764,-1.1778586
rec.autos,8.282232,4.8407407,1.0127435
sci.med,2.4672992,5.819746,-6.552714
sci.med,0.83687437,3.7335403,-1.763299
rec.autos,9.427161,-4.848847,-7.620973
rec.sport.baseball,0.16413572,0.8408783,1.6823095
talk.politics.mideast,-5.57426,9.5803995,0.9545886
sci.med,4.1298604,0.50774974,-4.7055197
rec.autos,-5.574885,-0.2756004,3.328056
rec.autos,6.5118947,-4.746682,-1.6538292
comp.graphics,-6.3655515,0.8517793,-0.7580747
talk.politics.mideast,-1.8365622,3.3810637,4.838503
talk.politics.mideast,-1.2290777,5.5901985,5.8522673
rec.sport.baseball,0.63198304,-7.358456,4.0763235
sci.med,1.9306856,0.65266955,-6.1247587
rec.sport.baseball,2.595176,-5.147765,4.803088
rec.autos,-5.6317363,-2.122871,4.596274
sci.med,-1.898414,-0.4011793,-0.3481771
talk.politics.mideast,0.93146324,7.972524,9.360765
sci.med,0.7798484,6.2986403,-3.9158897
comp.graphics,-4.1467633,-5.406042,-6.925941
talk.politics.mideast,-0.44927633,8.660267,-1.5000781
talk.politics.mideast,1.5854499,10.300036,1.3231049
rec.sport.baseball,-4.1924915,-10.382991,0.35208488
comp.graphics,2.0212572,-3.5487323,-7.2488766
sci.med,9.451871,4.1311593,-1.8831278
rec.autos,4.056603,-3.570828,-6.0772324
comp.graphics,-4.630854,-2.4521778,-2.0547767
rec.autos,4.5845237,-5.213835,-4.6858582
talk.politics.mideast,-8.77365,6.791835,1.5397174
rec.sport.baseball,-0.4642267,-9.697264,1.2675127
rec.sport.baseball,0.18255715,-9.686876,-0.20595995
rec.sport.baseball,-5.5300503,-5.150652,8.076618
rec.autos,4.7996244,-3.2716448,0.5826986
comp.graphics,-3.6490283,0.9292369,-9.375633
talk.politics.mideast,1.1447802,11.550427,0.71723765
talk.politics.mideast,-2.1050029,8.710561,3.0829697
rec.autos,0.74364805,-3.0170372,-0.5974749
comp.graphics,-4.7544427,-1.9775252,-10.020956
comp.graphics,-1.8585924,-2.5508254,-7.6660814
talk.politics.mideast,6.5990486,5.0176964,8.624839
comp.graphics,-0.071437225,-3.6585975,-10.506661
rec.sport.baseball,1.7312167,-9.452265,-0.62667704
rec.autos,3.0584676,-0.5684792,5.5151277
rec.autos,3.6325476,-5.6637754,-2.4030664
rec.autos,10.16185,-5.0563245,0.5232709
rec.autos,6.8256836,0.28503516,-4.663017
sci.med,8.523083,5.347469,-5.13254
rec.autos,5.786617,3.677817,5.705363
sci.med,4.254035,-1.1843594,-2.9852817
rec.autos,12.634294,0.5911568,2.1560066
rec.sport.baseball,-3.7602873,-3.48982,4.180709
sci.med,1.8260813,1.7975762,4.8840384
rec.autos,4.922949,-2.3777518,-7.4497285
sci.med,-9.161301,-2.264879,2.0049543
comp.graphics,-10.836846,3.1480505,-1.878192
comp.graphics,-5.309992,-2.0126865,1.308508
talk.politics.mideast,0.731685,14.803228,-0.1470838
sci.med,1.794005,2.275724,-4.456285
rec.sport.baseball,0.50005174,-6.528988,4.5340366
comp.graphics,-7.8389792,-2.8523166,0.96848243
talk.politics.mideast,-0.40856078,10.165245,8.471821
rec.autos,11.373066,-6.5034256,-2.5222406
comp.graphics,-1.7137572,0.3814007,-2.1573305
comp.graphics,-9.459764,-0.60376674,-1.9659138
sci.med,-3.1527104,9.263018,-4.2166505
rec.sport.baseball,4.553857,-11.383143,0.27815017
rec.sport.baseball,4.548741,-11.637213,0.93793714
rec.sport.baseball,-2.6740067,-9.692013,1.0041009
rec.sport.baseball,0.19665876,-8.024627,1.8708869
rec.sport.baseball,4.344613,-10.113197,-1.7530812
talk.politics.mideast,-2.8668144,11.32511,-0.2635837
rec.autos,1.3054947,-4.660398,-1.3333399
rec.autos,7.8284364,0.5225557,-0.6020147
talk.politics.mideast,-1.6801854,5.595047,6.2228284
talk.politics.mideast,-1.202249,7.20385,-0.42047757
comp.graphics,-1.7513543,0.6380193,-1.9822865
rec.autos,5.7399673,-0.014272598,0.44944286
comp.graphics,-5.7081337,-6.016765,-8.14254
sci.med,3.0758922,4.0133724,-4.4537544
comp.graphics,-1.7615446,-6.298175,-8.607271
comp.graphics,-5.2653913,-4.8391976,-8.719723
rec.sport.baseball,-3.298394,-4.1323285,1.4522492
rec.autos,3.7143161,0.6209362,-0.9198114
comp.graphics,-8.082323,-1.9637312,-6.240052
rec.sport.baseball,3.7111242,-9.44742,-4.76023
sci.med,2.366179,8.318341,-9.7280245
rec.autos,6.277635,-3.5371199,1.1933662
rec.sport.baseball,0.3430359,-11.148472,-2.7955806
comp.graphics,-3.791266,-3.7628217,-3.2691789
talk.politics.mideast,0.3203661,6.6831527,6.0895143
sci.med,-0.036559887,4.8339934,-10.47279
rec.sport.baseball,5.5454826,-10.04269,3.1708555
rec.autos,1.0477564,1.0616454,4.0464525
rec.autos,0.024679612,2.266834,10.931317
rec.autos,2.7932851,-1.4864658,-7.160235
talk.politics.mideast,3.5447996,7.817002,7.3077197
rec.sport.baseball,2.413079,-15.121241,0.14672452
rec.autos,9.514575,-4.5701528,-4.585854
sci.med,2.9483695,3.5529873,-4.4945617
comp.graphics,-4.3656673,-1.0566267,-8.45263
rec.sport.baseball,2.553319,-6.549707,-0.29471084
comp.graphics,1.381073,1.243321,-11.594694
rec.sport.baseball,-0.5249313,-7.971831,2.2880077
talk.politics.mideast,-1.0879581,11.111731,9.021007
sci.med,1.8147478,0.29841435,-5.944976
rec.autos,5.117446,1.2392024,2.285959
rec.autos,-7.272372,-3.6052196,5.485633
rec.autos,-0.80431366,-3.687832,0.54755044
sci.med,-3.676664,-1.5377598,2.9925265
sci.med,2.3717706,8.318456,-9.726981
rec.autos,7.452617,3.4165406,5.569396
talk.politics.mideast,2.119692,6.2749853,-0.20841041
talk.politics.mideast,2.1636994,9.808109,9.130091
comp.graphics,-8.914914,-4.806049,-3.1524048
sci.med,2.513257,4.135585,0.031046167
sci.med,-3.4370992,4.201655,-0.21934053
talk.politics.mideast,-3.97003,6.29969,8.696851
talk.politics.mideast,-3.71304,1.136374,5.3508744
sci.med,0.84650445,10.36946,-5.8143167
sci.med,-2.1338153,0.8995201,-1.5035762
rec.autos,3.0720856,-2.321717,1.6812646
rec.autos,11.886682,-2.505888,-2.0468159
talk.politics.mideast,-2.7271793,7.9619665,0.45191398
comp.graphics,-0.88996077,-1.3216869,-5.882249
talk.politics.mideast,-2.7366464,9.517263,1.2516199
talk.politics.mideast,-2.7055418,6.5759406,8.030679
talk.politics.mideast,1.6382686,10.144124,9.054921
talk.politics.mideast,-0.5238446,6.885888,2.2997892
rec.autos,1.036217,-0.6597668,-5.0974917
talk.politics.mideast,1.1496457,11.501957,0.6860814
rec.autos,3.9140563,1.2064687,4.4923787
talk.politics.mideast,6.6872864,5.306833,8.709856
rec.sport.baseball,0.44423965,-11.035076,-3.3613627
rec.autos,5.550677,-1.6828678,-7.545839
talk.politics.mideast,0.7787235,9.920961,7.154752
rec.sport.baseball,-2.4862719,-3.9135427,3.499496
talk.politics.mideast,-5.127219,-0.597328,1.9391228
talk.politics.mideast,-4.5418663,3.0068707,6.713336
sci.med,1.5792103,1.2765951,11.796768
rec.sport.baseball,-1.903601,-5.551954,0.0046417383
rec.sport.baseball,0.70087063,-7.780402,5.5585485
sci.med,2.5128322,3.0752876,4.5052323
rec.autos,2.665826,-2.3446772,4.8098283
rec.autos,7.0958734,-6.699722,-5.333577
rec.sport.baseball,-0.6553645,-9.509776,-4.733375
rec.sport.baseball,3.8295074,-11.213732,-1.488307
sci.med,-2.7247338,8.338555,-7.848655
rec.autos,4.2077856,-1.261106,-2.9571123
talk.politics.mideast,-1.6319711,12.285403,7.0237937
rec.sport.baseball,0.3595229,-5.585403,0.95903826
talk.politics.mideast,4.266631,6.034549,4.3123064
sci.med,-1.2614667,4.6732893,-4.1691713
rec.autos,2.7871459,-3.5469384,2.8793135
comp.graphics,-8.138242,-2.3756135,-1.0608733
rec.autos,5.2237988,2.8694828,9.113916
comp.graphics,1.4094721,1.2074388,-11.644695
rec.autos,0.41731203,-4.5664473,-2.0220346
sci.med,4.678002,4.642924,-7.3357744
sci.med,-3.0127532,6.900064,-2.3732977
rec.autos,3.4386866,2.8798168,6.76453
rec.sport.baseball,2.9577947,-11.306626,3.7492518
comp.graphics,-9.079851,-4.1133466,-5.4820156
rec.autos,3.3668535,0.9582815,0.012632612
talk.politics.mideast,-0.54616094,10.309605,8.554111
comp.graphics,-6.3487515,-3.9974957,-3.1831784
talk.politics.mideast,-5.921069,7.130275,0.40510774
rec.autos,4.220695,-1.6657218,-11.65932
talk.politics.mideast,-1.9408852,7.1614957,6.777282
rec.autos,4.0252986,-3.464791,-5.8805103
rec.autos,0.99421626,-1.8894005,-3.3599963
rec.sport.baseball,-0.7806267,-7.83351,5.648556
comp.graphics,-4.824476,-2.0899992,-6.0081196
talk.politics.mideast,-2.6365294,9.124493,0.8991883
sci.med,-2.0657024,-2.1529462,4.6200466
sci.med,-2.7756724,4.680392,-7.5666924
sci.med,1.2980326,7.8357286,-8.217982
comp.graphics,-12.20331,2.378542,0.7883824
rec.autos,-3.2051277,4.611446,0.528974
rec.autos,7.538581,-0.6792883,-4.2272563
talk.politics.mideast,-1.3591361,6.4388094,9.953933
comp.graphics,-7.7225766,-6.268501,-0.9052552
rec.sport.baseball,4.727578,4.3233814,2.5533078
rec.autos,9.326068,-7.230348,-3.100059
sci.med,6.0057507,2.3181214,-9.255575
rec.autos,5.770641,-3.0603924,1.4362414
rec.autos,0.51148134,-3.2694118,-2.885142
comp.graphics,-1.8251759,-3.2670724,-2.5794494
sci.med,4.2708917,2.0812185,-5.1121573
rec.autos,10.963228,-2.8342495,-2.2257524
rec.autos,7.19705,3.023616,7.7834015
talk.politics.mideast,-1.0483961,11.061705,-1.1699125
comp.graphics,-11.606773,-3.3961067,-3.8021278
rec.sport.baseball,2.0208044,-11.026959,6.2243676
rec.autos,6.9512753,4.8502545,5.119301
talk.politics.mideast,-6.9322057,3.6743815,1.0755016
comp.graphics,-2.166021,-2.57798,-2.438128
rec.autos,8.530672,-2.0959096,5.3640394
comp.graphics,-7.0390244,-0.47616464,-0.9786633
rec.autos,-0.28972426,-0.25119457,0.311259
rec.sport.baseball,4.6383405,-4.7470136,4.864291
talk.politics.mideast,-1.5519463,6.1017,2.556941
sci.med,-1.0191884,7.5631213,-5.7780404
sci.med,-1.2241995,4.302797,-3.1120656
rec.autos,0.3478487,-0.19938007,-8.747756
sci.med,-3.8365383,3.9023504,-5.1188693
rec.autos,6.05401,-5.036612,0.22888453
rec.autos,7.056105,0.32252494,-2.0597584
rec.autos,-5.3844423,-0.6159339,10.565475
sci.med,3.7213326,1.4405147,-6.2035704
rec.sport.baseball,0.064801306,-12.720286,-0.6174337
comp.graphics,-9.195464,-5.0379844,-3.0780842
comp.graphics,-0.88475263,1.8331122,-1.9398905
talk.politics.mideast,-4.707386,-3.4658592,5.7045236
rec.sport.baseball,-4.4946675,-2.209931,6.1660967
talk.politics.mideast,-0.87926376,11.25923,1.274288
rec.autos,6.811475,-5.7556233,-3.6562014
sci.med,2.3951268,1.7593051,-7.4129105
comp.graphics,-5.5166655,-6.3083715,-9.668377
talk.politics.mideast,6.9662313,5.7312922,8.814674
sci.med,0.8654085,-0.41998774,-0.3285934
talk.politics.mideast,-4.2075243,12.74445,3.6344476
talk.politics.mideast,-1.4972072,2.7408462,2.3243039
sci.med,-3.363683,1.0196923,-11.36636
rec.sport.baseball,0.1394626,-12.329715,4.454491
sci.med,-4.2410655,3.0435464,-0.8997516
rec.autos,3.395579,-2.4920554,-3.469941
rec.sport.baseball,2.009954,-12.427288,1.9566213
sci.med,-1.2170049,1.3034095,2.0900967
talk.politics.mideast,1.7274102,5.777546,0.21091957
talk.politics.mideast,-2.6322436,6.505596,8.187615
comp.graphics,-4.093581,-1.8066643,-2.8336737
sci.med,3.6026607,0.66603225,-10.25205
comp.graphics,-2.4900358,-1.3540835,5.79097
comp.graphics,-3.721201,-1.1311615,-4.913075
talk.politics.mideast,-1.4688042,3.6552682,7.4608583
comp.graphics,-6.579161,-2.2874048,-0.33007368
talk.politics.mideast,7.5205536,9.687164,-0.28803974
rec.autos,4.974293,-1.537466,-1.0939605
sci.med,7.967179,-2.3137507,6.0689306
rec.sport.baseball,0.24917121,-6.999298,-1.5905685
rec.sport.baseball,9.372571,-8.150571,3.2431843
comp.graphics,-1.7589462,-1.3509771,-1.5983548
rec.autos,6.8076944,-5.750549,-3.6367135
talk.politics.mideast,0.9779859,9.5113325,6.4953628
sci.med,-0.323308,2.798711,-1.917849
talk.politics.mideast,-3.907279,3.9030206,6.4234962
sci.med,-5.922831,4.3057246,-10.681731
sci.med,-0.22109067,9.498932,-8.518926
talk.politics.mideast,0.6878526,10.264683,7.184353
sci.med,0.2107571,8.7038555,-4.2636604
sci.med,-0.3697127,5.913458,-8.550336
rec.autos,2.5859587,-3.093066,-0.52536225
rec.sport.baseball,0.91159874,-0.15769732,0.25309095
comp.graphics,-8.074415,-7.5750217,-3.7753954
talk.politics.mideast,1.930113,7.9580355,7.898615
sci.med,-1.9266973,0.6739556,-5.94579
sci.med,-4.3597236,-2.1370347,3.5622973
sci.med,-3.984454,0.29989526,3.9694884
sci.med,-9.095109,0.30956805,1.5872082
rec.autos,8.740737,-3.033301,0.75586927
talk.politics.mideast,-0.53985685,7.1933165,2.4407403
rec.sport.baseball,1.4697754,-7.7368693,1.0619769
rec.sport.baseball,1.0525706,-4.9887023,6.5317006
comp.graphics,-7.478584,-2.493602,1.268238
rec.sport.baseball,-1.4579412,-7.8751917,7.463279
sci.med,1.4494948,7.8173475,-8.212933
comp.graphics,-6.2776403,-1.5789169,-4.8715916
comp.graphics,-5.4424357,2.1421742,0.23655762
rec.autos,2.4810567,2.0975583,9.046684
comp.graphics,-3.821581,-1.5172482,-5.049403
talk.politics.mideast,-2.6068246,7.556872,8.845655
rec.sport.baseball,3.3797095,-10.186287,-3.8814263
rec.sport.baseball,7.2795267,-8.054862,0.85513717
rec.autos,-2.5454535,-0.37024474,0.9728049
rec.autos,9.234856,-1.3066275,-1.8038571
comp.graphics,-2.550274,-4.2234864,-6.5479865
talk.politics.mideast,-2.875725,1.8958309,5.176026
talk.politics.mideast,-0.9603332,11.204998,1.1728162
rec.autos,8.799652,-3.1076443,-1.8445655
talk.politics.mideast,2.0262465,12.029465,5.62721
talk.politics.mideast,-4.3114667,7.9761076,7.0572977
sci.med,-1.4790078,-3.3219066,2.7576663
talk.politics.mideast,-2.5591261,7.60463,0.43479016
rec.sport.baseball,2.0033467,-6.5461235,4.312191
rec.sport.baseball,2.8237755,-8.360506,-1.094038
sci.med,-4.9565506,0.9278908,1.7669703
rec.sport.baseball,-9.504706,-0.6518859,5.713701
comp.graphics,-8.270456,-4.5619607,-3.0185752
rec.sport.baseball,1.1835706,-5.0527973,6.586014
rec.autos,1.6907905,-1.2941444,-9.21973
talk.politics.mideast,-0.59919745,5.561683,5.704871
talk.politics.mideast,3.279171,9.129775,1.1122544
comp.graphics,-6.821681,-1.9959241,4.619453
rec.sport.baseball,-2.8049076,-12.558979,6.3689647
sci.med,1.6700484,4.147562,-3.1483254
rec.sport.baseball,-3.167669,-7.261869,2.7279613
comp.graphics,-1.3691405,-3.9751613,-1.0250844
sci.med,6.8298054,7.0547447,-6.2296066
rec.autos,4.9106603,-4.614573,-4.1786675
talk.politics.mideast,0.14081225,4.2510667,3.995761
rec.autos,6.975654,4.635945,5.1810617
rec.sport.baseball,3.513659,-9.21867,-4.476271
rec.sport.baseball,0.25128618,-12.482205,4.46694
rec.autos,-5.685303,-1.836123,-3.0149899
rec.autos,10.615817,1.9763981,3.5752916
comp.graphics,3.664791,-1.5459449,-9.19066
rec.autos,5.229438,2.8742118,9.107196
comp.graphics,-0.3837875,-2.0366712,-1.9613459
sci.med,-2.2239044,0.99473625,1.2190655
rec.sport.baseball,2.2471764,-9.487839,2.3737004
rec.sport.baseball,3.4961631,-10.979676,1.3484478
sci.med,-0.051496673,2.5087545,-3.6588354
rec.sport.baseball,4.1706047,-13.002473,0.4492244
rec.autos,-1.4415798,-1.1144583,3.618848
comp.graphics,-3.0312424,-4.901173,-8.552353
rec.sport.baseball,0.35820454,-11.576068,-0.17266323
rec.autos,8.329893,-3.2943382,-0.5462036
comp.graphics,-7.5314164,-6.1150203,-8.352683
sci.med,6.9261775,3.9270463,-5.9209843
rec.autos,10.561612,-2.6497545,-0.4659756
comp.graphics,-5.1428537,-6.386273,-4.9123535
sci.med,-0.1518067,3.3038568,-3.3358345
rec.sport.baseball,5.2750463,-11.471371,-1.9925593
sci.med,-5.4366765,3.6778636,-3.8980176
talk.politics.mideast,1.4104373,7.9574056,5.611858
rec.autos,6.6154556,0.31095633,3.6767683
talk.politics.mideast,-1.7571584,4.9964046,6.9665227
rec.sport.baseball,3.611626,-13.640749,2.6888676
sci.med,-3.0620859,1.3110405,-7.7446923
rec.sport.baseball,3.1876764,-8.21119,6.218503
comp.graphics,1.456004,0.96081066,-12.662119
sci.med,-0.26461786,4.169045,-4.6420813
talk.politics.mideast,4.788029,7.7920675,1.052527
comp.graphics,-7.198817,-5.2034035,-5.0807076
comp.graphics,-4.2057414,-5.7919087,-1.6393303
talk.politics.mideast,-7.805845,2.9554691,8.860944
sci.med,-2.748004,8.2184,-7.8986983
rec.sport.baseball,-1.7891243,-9.596989,1.2102467
rec.autos,9.71464,-6.9713526,-0.24354199
talk.politics.mideast,-8.522387,3.1715028,5.5809827
sci.med,6.8997087,3.665086,-5.993462
comp.graphics,-3.301281,-0.34682018,-9.310559
rec.sport.baseball,1.9361551,-12.363576,1.7601837
comp.graphics,-10.077989,-1.3808652,-2.5145624
rec.sport.baseball,-0.43420807,-8.930349,-4.9625616
comp.graphics,-3.0572715,-2.3224888,-3.8943813
sci.med,0.53205705,1.6677217,-9.387302
rec.autos,10.708067,-4.121139,-1.392218
sci.med,4.0758033,2.8207757,-1.3973848
talk.politics.mideast,-3.9222748,-1.7268524,4.8161526
rec.sport.baseball,-0.36289153,-12.934372,3.0711057
rec.autos,-3.3538094,-2.429009,2.4763577
comp.graphics,-5.252341,-2.0164022,-4.2997446
rec.autos,7.5886917,-1.6100844,2.804248
comp.graphics,-6.116468,-1.9399508,0.80568683
rec.autos,4.241636,0.9245915,-0.3500146
talk.politics.mideast,-0.5301897,5.09067,7.866089
rec.sport.baseball,0.88585764,-6.190871,3.6488492
sci.med,9.37194,4.164313,-1.9112967
rec.autos,10.753759,1.1862292,-1.2375603
rec.autos,3.7017202,-1.4430323,2.6919613
rec.sport.baseball,1.684259,-8.177826,-4.0693746
rec.sport.baseball,-4.211251,-4.6792355,4.7080617
comp.graphics,-2.24323,-1.6467752,-3.5799258
rec.sport.baseball,5.888142,4.8001924,1.7634372
sci.med,-4.503724,3.3216615,1.6719109
comp.graphics,-9.530384,3.028006,-3.8844755
sci.med,-0.4182902,7.791674,-5.7906833
rec.autos,-3.1647809,2.1919541,1.4428158
rec.sport.baseball,6.8083553,-5.7125874,6.576653
rec.autos,2.734245,-3.3765233,-2.925324
rec.autos,-3.9602106,-0.6557034,1.8478603
rec.sport.baseball,0.4370635,-10.838606,-2.9509203
rec.sport.baseball,2.8507142,-11.587957,-4.493692
talk.politics.mideast,2.7364533,10.849006,-1.304249
sci.med,7.178821,6.604874,-6.2320914
comp.graphics,-0.64130634,-3.5809162,0.6998616
talk.politics.mideast,0.32032007,13.548149,-0.34252977
sci.med,-4.587816,4.4969387,-2.19085
sci.med,3.830459,5.219142,-10.504105
sci.med,-6.01145,1.7045945,2.2158277
rec.sport.baseball,-1.727693,-12.764029,1.426218
rec.autos,-1.5510328,-0.74355835,0.15456286
talk.politics.mideast,-0.23858733,3.9269154,5.462571
talk.politics.mideast,-0.81035894,4.580219,1.4196147
comp.graphics,-6.284392,-2.840295,-1.1780493
talk.politics.mideast,2.956333,7.7742977,9.618697
rec.autos,7.2923164,-1.1482813,-9.510486
talk.politics.mideast,-1.7078352,3.7299054,4.915745
sci.med,5.820712,5.135663,-7.486829
comp.graphics,-9.510327,3.0028765,-3.8777013
comp.graphics,-6.991382,-2.9807863,8.632001
rec.sport.baseball,-1.2251047,-10.080126,5.274272
talk.politics.mideast,-5.539315,8.234729,-2.3599408
rec.sport.baseball,2.6289532,-5.13538,4.8095274
rec.sport.baseball,-0.19916084,-7.1460934,1.5074625
rec.sport.baseball,1.5212432,-10.106442,-1.8873934
sci.med,4.799194,6.3122263,-4.914462
rec.sport.baseball,5.9423814,-9.6927805,-1.5166473
talk.politics.mideast,-2.821275,9.736495,1.4371159
rec.sport.baseball,2.5225196,-8.1060095,2.279393
rec.autos,7.2526517,-1.6239614,-8.209184
talk.politics.mideast,4.842021,7.7907643,1.0301113
rec.sport.baseball,3.2139387,-6.681307,2.9601698
rec.autos,-5.244081,0.01101214,0.5779228
talk.politics.mideast,-4.3803596,3.0727699,6.66209
rec.autos,1.3311207,3.3155613,-0.44687265
rec.sport.baseball,-5.9116716,-2.3405414,3.6257367
rec.autos,1.9679363,-4.278845,-2.8968017
rec.sport.baseball,0.23017089,-2.6094892,2.4070184
rec.sport.baseball,3.1280644,-7.7792673,-4.141161
sci.med,-6.489789,9.965878,-4.615432
sci.med,-2.2732306,2.4285088,-4.9203734
rec.sport.baseball,-7.232447,-4.004694,3.9849503
talk.politics.mideast,2.7201416,11.029722,-0.036614135
rec.sport.baseball,-2.3700984,-6.3858304,5.36696
rec.sport.baseball,-0.39067662,-1.3015227,-1.1150737
rec.autos,5.088316,-0.1829002,4.5820894
sci.med,-3.389378,-0.7584877,0.6074742
talk.politics.mideast,-2.0860782,10.736614,1.921874
comp.graphics,-5.5738564,-7.09114,-2.5604162
talk.politics.mideast,0.6395068,11.420088,8.446313
rec.sport.baseball,1.4373145,5.3130355,3.478975
rec.sport.baseball,3.491751,-8.95236,2.1721535
rec.autos,2.1728287,1.0327688,-1.222485
rec.autos,7.9345083,-2.1239688,3.3750024
sci.med,2.5647318,3.041211,4.579797
rec.sport.baseball,-5.480744,-7.7568407,5.439052
