,x,y,z
talk.politics.mideast,-2.310284,0.30169356,-0.10966422
comp.graphics,0.9740274,7.4682,-1.3823221
talk.politics.mideast,-2.5877292,-5.437009,4.6996903
talk.politics.mideast,-2.650418,-5.3755956,4.1774416
rec.sport.baseball,-0.22642557,-6.1575975,2.1215386
talk.politics.mideast,-5.122545,2.9725583,2.6268554
sci.med,-0.693566,-0.21521086,-3.404545
rec.sport.baseball,2.4326508,5.314616,0.3474074
rec.sport.baseball,0.97170025,-5.492457,7.3040185
sci.med,0.44736454,1.5020283,-2.6285892
sci.med,3.808706,-2.435516,-3.0764058
rec.sport.baseball,0.8923084,1.8157942,4.944615
rec.sport.baseball,-0.3551266,5.4965024,1.6735797
rec.autos,-1.2035568,3.4451048,-3.3565207
rec.sport.baseball,-0.29762542,10.467735,-4.6678348
rec.sport.baseball,-1.4968961,-9.722205,2.7592504
talk.politics.mideast,-4.031314,9.702032,0.20695905
sci.med,4.280808,-0.9266948,-0.53056866
rec.autos,-0.87776804,-3.49491,-2.9550943
comp.graphics,4.0047026,-9.179703,2.5001504
rec.sport.baseball,-0.8867972,-3.6750875,3.2054992
comp.graphics,3.0476167,-9.302981,2.0355723
talk.politics.mideast,-3.9262657,7.3438025,-0.36945274
rec.sport.baseball,4.0373716,4.5489173,2.12672
talk.politics.mideast,-3.7194872,2.0483575,-2.475175
talk.politics.mideast,1.0996655,-4.9749985,5.410641
rec.sport.baseball,2.9383984,3.8581426,2.9167519
sci.med,2.4311154,-5.2665873,1.4803357
comp.graphics,-4.2298265,2.201615,-5.511073
sci.med,5.3783865,-1.1631602,-1.9753094
sci.med,-1.0965006,-0.23079418,-2.3221354
talk.politics.mideast,-4.363774,-2.843217,0.6295917
rec.sport.baseball,0.60979855,3.1428187,5.3985796
rec.sport.baseball,1.7735794,-8.340587,4.4973035
rec.sport.baseball,-0.7515228,0.64206463,5.543352
comp.graphics,2.3537376,-11.139186,-0.38403156
sci.med,0.77994925,-3.266449,-0.059547424
rec.sport.baseball,2.4205189,1.743688,3.7942326
talk.politics.mideast,5.275915,3.0953124,1.7177362
sci.med,4.011767,-2.1473653,-1.4408758
rec.sport.baseball,4.7024555,-2.896588,3.044155
comp.graphics,-1.7440357,2.9856312,-6.725781
talk.politics.mideast,-6.8233213,1.5280823,0.5498815
comp.graphics,0.71535736,-8.57904,0.7959032
sci.med,1.870011,9.366854,-0.6177824
talk.politics.mideast,3.432906,5.2393107,0.000979241
sci.med,3.1475685,-1.2550291,-0.9057802
rec.autos,3.443348,-11.621619,3.7273507
comp.graphics,1.5317768,-11.389661,0.32752666
rec.autos,-3.4452074,6.6830077,-2.2303126
sci.med,2.807763,-3.862107,1.0746748
sci.med,-0.33093667,9.184507,-3.820291
rec.autos,1.1300457,8.967862,-1.4445509
rec.sport.baseball,3.6088579,3.8179114,1.7515703
talk.politics.mideast,-0.47469836,8.414151,-1.0713325
sci.med,4.590727,-1.0249887,-2.0724173
rec.autos,0.057696626,-9.285632,4.6307263
rec.autos,-0.4984234,-3.643064,-7.043304
comp.graphics,0.052127037,-9.509187,-0.8235368
talk.politics.mideast,4.019768,5.1416435,0.114188485
talk.politics.mideast,-4.5175853,0.62146944,0.82402235
rec.sport.baseball,0.96901727,0.9061898,5.792987
sci.med,-1.9914136,12.232273,-1.6112189
rec.sport.baseball,4.347725,5.9455175,-2.2698512
rec.autos,-2.8653812,-5.7581,2.8973458
sci.med,2.4531748,-3.7895393,0.79110193
talk.politics.mideast,-5.4690046,-0.19844611,0.60287076
sci.med,3.0249696,3.3318174,-1.0094162
comp.graphics,3.893634,-10.937789,0.3515133
talk.politics.mideast,-1.5980364,5.69851,-1.6277382
talk.politics.mideast,-2.5584528,2.1488287,-0.8847018
rec.sport.baseball,-1.5712968,3.8491461,5.564293
comp.graphics,1.0874649,-0.7617612,-6.968793
sci.med,2.5628812,-2.5601635,-2.9953525
rec.autos,-1.2928095,-3.6528683,-4.6481266
comp.graphics,0.08475807,-9.6534815,1.7311325
rec.autos,1.164774,-3.0418792,-6.894246
talk.politics.mideast,-3.7123334,-0.57398033,-2.8388617
rec.sport.baseball,-2.0746758,12.665041,-1.3194726
rec.sport.baseball,-0.20058097,-1.0994698,4.954507
rec.sport.baseball,-0.016477354,-3.9511428,4.5879865
rec.autos,0.7648509,-4.927525,-2.1628435
comp.graphics,-6.901223,4.4027057,-2.1460443
talk.politics.mideast,-3.9239008,2.0105321,0.20570038
talk.politics.mideast,-7.433615,0.17046855,-0.29995653
rec.autos,3.5566845,1.3901365,2.0597568
comp.graphics,0.17181632,3.3707023,-5.3384
comp.graphics,1.2658525,5.1257796,-4.3144674
talk.politics.mideast,-0.98097825,13.4219475,-1.2550021
comp.graphics,0.14771065,5.2734375,-5.686668
rec.sport.baseball,-0.8835888,0.96993244,4.9464655
rec.autos,-0.7531716,-5.093492,-2.2205274
rec.autos,0.9386889,-7.6173983,2.214201
rec.autos,-1.5448825,5.900542,-4.5789447
rec.autos,-0.49517664,6.3480215,-2.827122
sci.med,0.9622915,-2.5252287,-0.43259087
rec.autos,-0.13196445,1.6616343,0.0720731
sci.med,-0.19991492,-4.9963865,0.7753981
rec.autos,-2.327132,-2.8831794,-3.9074123
rec.sport.baseball,-1.2543983,-7.328499,3.7640386
sci.med,-1.7164698,-2.4644449,1.1771309
rec.autos,0.06408876,-7.467174,0.5131292
sci.med,5.1751437,5.0662575,1.5089538
comp.graphics,1.3944579,5.4060097,-3.592845
comp.graphics,1.5177182,-11.531355,2.6018474
talk.politics.mideast,-1.0611317,5.26826,-1.1525933
sci.med,3.3812544,-0.7119077,-1.6317247
rec.sport.baseball,-0.23104306,-4.6557446,5.5825067
comp.graphics,1.7033051,-12.879779,1.3713619
talk.politics.mideast,-6.5566688,0.7782736,0.62195915
rec.autos,0.9165512,-3.4246557,-5.6471643
comp.graphics,1.3807075,6.285003,-4.8186216
comp.graphics,1.1341983,-9.059541,1.6300284
sci.med,0.29251465,4.1637235,-1.8257154
rec.sport.baseball,0.88211644,5.1564226,1.1174129
rec.sport.baseball,-0.9413627,11.517967,-0.3539484
rec.sport.baseball,-3.272913,12.695323,-1.1124326
rec.sport.baseball,0.42680773,-1.5679528,6.6992316
rec.sport.baseball,0.6870535,8.57179,-0.7884197
talk.politics.mideast,-4.549078,9.139463,0.31956002
rec.autos,-3.3414083,5.2433505,-4.726939
rec.autos,1.5865949,-3.201011,-3.9746065
talk.politics.mideast,0.39360303,-0.8096968,-8.8396635
talk.politics.mideast,-2.7939234,0.92963094,-1.5561757
comp.graphics,2.1728537,-11.817338,2.3641021
rec.autos,-1.1922851,-4.6895976,-2.246838
comp.graphics,-3.3683057,12.411317,-1.4452456
sci.med,3.4800296,0.5494857,-2.868848
comp.graphics,3.4647431,-9.798363,-1.3951192
comp.graphics,4.1539063,-9.732702,0.29852286
rec.sport.baseball,-0.15544784,-5.4090314,3.7196536
rec.autos,3.9392126,1.5637445,2.0691476
comp.graphics,-2.7215922,10.670907,-1.9085821
rec.sport.baseball,-2.2282953,2.1785216,3.8691998
sci.med,1.6256179,0.63150495,-1.3873656
rec.autos,-0.72544587,-4.9896393,-3.2876155
rec.sport.baseball,0.26478973,6.4688234,-0.036989715
comp.graphics,1.1728944,-11.703536,-0.5119817
talk.politics.mideast,-7.584215,0.116002984,1.3476748
sci.med,-0.7574257,13.590697,-1.7566669
rec.sport.baseball,-0.064644,2.4350424,3.4509828
rec.autos,4.6769853,3.9077196,1.7083138
rec.autos,-0.80386424,6.3343377,-1.5833815
rec.autos,-0.9262121,4.100548,-2.4540894
talk.politics.mideast,-5.9465275,4.295246,1.8251462
rec.sport.baseball,-1.5405443,2.7913103,3.5134614
rec.autos,-1.0859075,6.276747,-4.141988
sci.med,-2.3409617,12.213602,-1.7336515
comp.graphics,2.7654314,-10.535994,1.8205428
rec.sport.baseball,-3.2083054,10.178564,-1.3266652
comp.graphics,-2.9829473,-7.1983824,0.37039486
rec.sport.baseball,3.4347196,3.0631733,3.8628585
talk.politics.mideast,-7.4660215,1.3149413,1.4431866
sci.med,1.5178612,-3.2079558,-1.2203511
rec.autos,0.43906474,-3.230377,-4.903444
rec.autos,-3.1205578,5.6776023,6.3806934
rec.autos,-0.83274174,5.459106,-3.9868906
sci.med,4.1924825,4.8239427,1.7005684
sci.med,1.8448179,0.025392864,-1.2697636
rec.autos,0.72167987,3.72787,0.06452626
talk.politics.mideast,-2.6514852,1.330969,0.9747204
talk.politics.mideast,-6.680627,1.2791424,0.786158
comp.graphics,0.091869876,-9.375274,1.4661837
sci.med,2.2282355,1.1741068,-3.4144216
sci.med,0.05220481,-6.53777,1.8830229
talk.politics.mideast,-1.1255474,4.1683826,-0.3951202
talk.politics.mideast,-2.0036087,3.4402723,0.25869933
sci.med,0.29668346,0.48289883,-3.0351353
sci.med,-2.6869054,12.037402,-1.7250742
rec.autos,0.2827914,-4.180569,-5.8966703
rec.autos,-0.21401325,-4.844451,-4.4594088
talk.politics.mideast,-2.2405844,3.4531786,-0.27884552
comp.graphics,5.259938,-9.315525,-0.15104173
talk.politics.mideast,-3.6692655,-0.3000301,-1.2631303
talk.politics.mideast,-2.3761578,4.544406,0.05308404
talk.politics.mideast,-6.375295,1.6020694,1.5685474
talk.politics.mideast,-4.0422883,0.19536951,-0.6337355
rec.autos,3.754589,-0.2889545,2.7934566
talk.politics.mideast,-4.83605,1.3472297,-1.1824292
rec.autos,-1.1509836,1.0833763,1.0050602
talk.politics.mideast,-1.3409477,13.135917,-0.67421824
rec.sport.baseball,0.23298329,6.2074375,0.6610904
rec.autos,1.0303019,-4.568549,-3.0612729
talk.politics.mideast,-6.6973076,1.0082134,1.1801001
rec.sport.baseball,3.7323036,-4.295947,4.403812
talk.politics.mideast,2.056754,-7.011749,4.6094666
talk.politics.mideast,7.2068057,2.5817952,-0.97414815
sci.med,3.9277604,-4.698804,-2.8215563
rec.sport.baseball,0.20290233,-2.5024242,4.701596
rec.sport.baseball,0.66498214,1.157794,3.9863627
sci.med,-0.6283148,-1.1169084,1.1221454
rec.autos,0.99423915,-4.100519,-5.5563755
rec.autos,0.8687091,8.6724205,-0.80408686
rec.sport.baseball,-0.48217064,-1.1894417,6.343372
rec.sport.baseball,-0.17650957,1.9049464,4.707238
sci.med,0.7543272,2.1385136,-2.1841762
rec.autos,-0.52334714,-5.906147,-2.4903076
talk.politics.mideast,-3.2536318,5.8040175,1.0527682
rec.sport.baseball,1.8607008,2.7225282,4.9238653
talk.politics.mideast,-3.919242,1.6725045,0.20069638
sci.med,-2.0445862,12.102046,-1.3984087
rec.autos,-0.68437,5.977043,-3.8641083
comp.graphics,-2.771956,12.339389,-1.8637832
rec.autos,-0.40632808,0.7987126,0.30571115
comp.graphics,0.06421046,1.7845819,-5.039757
rec.autos,-2.1213021,1.8083981,1.9351561
sci.med,1.1021467,-2.3696306,-0.5106811
sci.med,0.21366087,-0.9711815,-1.1216416
rec.autos,-2.184545,2.0252154,-2.860912
rec.sport.baseball,-2.3795347,2.0334568,3.942018
comp.graphics,0.14319329,3.180092,-6.766649
rec.autos,-0.58025366,-5.441733,-1.2376176
talk.politics.mideast,-7.6257677,1.5773797,1.5667019
comp.graphics,-3.9230118,10.211737,-2.6452577
talk.politics.mideast,-0.9043353,9.000518,-0.32716626
rec.autos,-0.78147376,6.571525,3.901254
talk.politics.mideast,-5.236616,1.9212741,1.3222506
rec.autos,-1.922206,-7.099876,-1.8882912
rec.autos,0.8533637,-6.61135,3.2503624
rec.sport.baseball,-0.8519077,4.0969086,3.838698
comp.graphics,2.4880686,-10.871612,1.0410259
talk.politics.mideast,-3.4788482,0.38830984,-1.0439466
sci.med,2.808286,-3.5617514,1.0371914
sci.med,2.2269711,-2.2508879,-0.16545603
sci.med,1.0202228,2.2602386,-1.9250528
comp.graphics,1.0543971,-3.4277928,-6.005307
rec.autos,2.2762334,-5.8619094,-2.8257759
rec.autos,0.021674804,-4.271001,-3.2121053
talk.politics.mideast,-6.6773973,2.3018172,0.36217627
comp.graphics,3.9488277,-11.171773,0.47835857
rec.sport.baseball,0.66212726,2.2886958,1.4436165
rec.autos,1.201946,9.104684,-0.8267954
sci.med,1.1333957,-1.8758786,-2.92313
rec.autos,-0.8854536,-7.0388236,-1.1549355
rec.autos,0.42515478,-6.765456,-2.6377916
comp.graphics,1.0679319,-8.90875,0.6552697
sci.med,3.7684822,0.5345123,-2.6857343
rec.autos,-1.4980005,-2.932,-6.033011
rec.autos,-2.0443249,-1.8238164,-2.971736
talk.politics.mideast,-4.4800997,1.4794616,-0.86251223
comp.graphics,4.1002297,-10.216877,0.51350313
rec.sport.baseball,2.3255718,4.917486,1.5128409
rec.autos,-0.070015445,1.7947534,0.069692254
talk.politics.mideast,-6.5363092,-0.32769665,2.9656098
comp.graphics,-2.9143524,9.709124,-2.8069053
rec.autos,-2.700071,3.8068151,-2.9566653
comp.graphics,4.494368,5.6106195,-0.31921768
rec.autos,-0.6006685,-6.7757287,2.1540365
rec.sport.baseball,1.1971909,9.626154,-1.6746035
talk.politics.mideast,-4.018986,-1.0732924,-1.200565
sci.med,0.06627696,-1.6124525,-0.7946942
sci.med,1.7369981,-3.3540833,-0.70297015
rec.autos,-1.5148144,-0.577542,-7.662814
sci.med,0.058000367,-0.68530244,-0.28969046
rec.autos,-1.1230899,-4.26028,-1.5038369
rec.autos,-0.8063099,-2.8987412,-5.1000133
rec.autos,-0.18569499,-6.133534,2.6945014
sci.med,4.0142946,0.5174841,-1.036295
rec.sport.baseball,-0.13017768,0.27570516,5.06942
comp.graphics,3.557229,-9.731836,-0.8099564
comp.graphics,0.72974676,4.6169696,-5.5412607
talk.politics.mideast,3.8336132,6.0788403,1.3201072
rec.sport.baseball,-2.4797049,9.150426,-4.0856266
talk.politics.mideast,-2.5058799,5.196455,0.4851361
rec.autos,-1.7998554,4.973205,-4.381929
sci.med,3.4702249,0.0028927997,-2.223156
comp.graphics,0.210002,1.6681533,-6.869435
talk.politics.mideast,-1.0926983,13.37856,-1.1752614
sci.med,-2.4673152,12.196334,-1.7010185
talk.politics.mideast,-1.636771,3.7497041,-0.38260144
talk.politics.mideast,1.6825696,-6.780534,4.4134097
sci.med,-6.923024,4.3903313,-2.1276245
rec.sport.baseball,-0.5598814,0.15425125,7.284894
sci.med,0.11204527,-3.5429447,1.2405512
rec.autos,1.6689458,-3.1427538,-5.686652
rec.sport.baseball,-0.5626659,-0.6094137,5.9610357
sci.med,-3.617167,10.863788,-1.6408342
talk.politics.mideast,-4.6819706,-2.6504552,0.32800567
talk.politics.mideast,0.046075568,8.642454,-0.69899726
comp.graphics,0.52149916,-9.440825,1.8261399
sci.med,-2.9980958,10.830513,-1.5310255
comp.graphics,5.6330447,3.5710328,1.7150916
comp.graphics,1.6297642,-8.370153,0.16472426
talk.politics.mideast,-0.11408412,6.9636846,-0.17127018
comp.graphics,-0.32694793,-9.803484,-0.98174405
talk.politics.mideast,-3.4938736,3.7248492,-1.248118
rec.autos,-0.51758236,5.1027293,-3.7320714
sci.med,4.4665375,-4.0212164,-0.14167131
rec.sport.baseball,0.13711323,3.035705,4.5928583
rec.sport.baseball,-2.648039,1.4937521,6.5526996
comp.graphics,-4.5143566,7.470131,-4.314595
rec.autos,-0.48116797,5.695815,-3.6619277
talk.politics.mideast,-6.7870913,1.0815564,1.3036584
sci.med,1.1276706,2.362541,-2.7352924
talk.politics.mideast,4.9623284,2.882578,-4.5029135
sci.med,-0.9391007,-2.5655391,-0.6814032
sci.med,3.9604533,0.5056243,-2.364577
talk.politics.mideast,-6.5498843,0.683843,0.9110169
sci.med,0.8396992,2.522587,-1.7776024
sci.med,2.3242903,-1.1772614,-0.12684137
rec.autos,-0.21871406,-4.0950284,-6.80533
rec.sport.baseball,-0.38796294,-4.7264996,3.8809478
comp.graphics,3.1800213,-9.395499,1.4233137
talk.politics.mideast,-8.60359,0.3002718,0.6576459
sci.med,1.5084503,-6.107158,1.7033553
sci.med,3.128837,-2.2405825,2.3653672
sci.med,3.7178679,-4.144117,0.55664617
sci.med,-0.38489312,-1.2794113,2.3389866
rec.autos,-0.8852289,4.3204637,-3.4937282
talk.politics.mideast,-5.44267,-0.5097366,2.865586
rec.sport.baseball,0.34042627,-2.0329902,6.81877
rec.sport.baseball,2.2004495,1.8706998,5.13119
comp.graphics,1.6245171,-12.296846,2.4353461
rec.sport.baseball,-0.3571748,-2.1052194,-4.22262
sci.med,2.1410282,-0.5360895,-1.4873973
comp.graphics,1.4859648,-11.658145,0.36795488
comp.graphics,-0.6734561,13.041613,-2.0439079
rec.autos,-0.695098,6.00436,-1.5217117
comp.graphics,-0.62058693,-9.404168,-0.3494625
talk.politics.mideast,-2.1089818,4.171179,0.005775564
rec.sport.baseball,-2.2420845,2.9822721,4.315534
rec.sport.baseball,-0.2061543,6.496421,1.0250356
rec.autos,1.5948739,-12.683153,2.4213037
rec.autos,-1.1998868,-4.555157,-3.99448
comp.graphics,3.8426342,-11.207666,-0.20692946
talk.politics.mideast,2.936869,-2.2915576,4.5404363
talk.politics.mideast,-5.2171397,-2.773463,0.97009975
rec.autos,-1.2913015,-2.0335956,-6.557464
talk.politics.mideast,-6.52597,0.22250637,1.1373783
talk.politics.mideast,-2.768949,3.5095346,-0.4298124
sci.med,3.0658705,-4.8791413,1.3158427
talk.politics.mideast,-2.4603658,4.4042716,-0.45756835
rec.sport.baseball,-0.2487479,-2.0449684,6.202917
rec.sport.baseball,0.2515322,7.9124413,-0.15669237
sci.med,3.4386299,-4.857296,2.6131916
rec.sport.baseball,-0.2838719,-0.44756186,5.0192485
comp.graphics,1.35515,-10.513379,0.68040454
rec.sport.baseball,-0.9985687,-0.07267665,2.8985102
rec.autos,-0.29641977,10.480438,-4.6547737
talk.politics.mideast,-0.60025734,5.6859727,0.08487221
talk.politics.mideast,-5.6732836,1.1620396,-0.16282898
comp.graphics,-0.6943335,-10.391538,1.4160454
rec.sport.baseball,-1.6156,0.17203903,5.3054466
sci.med,-5.0182457,9.859503,-1.8566921
rec.sport.baseball,-0.054228015,-2.1178598,6.822213
comp.graphics,2.4256454,-8.967208,2.002007
sci.med,1.9074765,-1.1918144,-2.3783617
rec.autos,1.192837,-6.4840612,-1.4528995
talk.politics.mideast,-3.7567108,-3.4742796,1.3517143
rec.autos,-0.12308432,1.556504,0.09894898
rec.sport.baseball,-2.0811093,2.6998236,4.0218153
rec.sport.baseball,1.482509,3.4594731,4.8907237
rec.autos,-0.50886774,-6.2734866,-2.7247846
rec.autos,-2.1542559,-2.36053,-2.275416
comp.graphics,0.43969506,7.5709205,-2.177874
rec.autos,-0.41409394,0.7883427,0.2843879
comp.graphics,3.4583285,-9.552582,-1.8222175
sci.med,1.801512,-2.7163107,2.1740162
rec.sport.baseball,0.22187015,4.016214,4.5913177
rec.sport.baseball,-0.8079838,6.485615,4.0371985
sci.med,0.5696161,-6.8208857,1.9443766
rec.sport.baseball,-2.2395556,9.906245,-0.62034523
rec.autos,0.2600562,-7.4839787,-2.3372555
comp.graphics,0.019503726,3.9351978,-7.1797256
rec.sport.baseball,1.4876857,1.6474828,4.359463
rec.autos,-1.7073832,-2.6322136,-6.0513988
comp.graphics,0.88961226,5.2659354,-6.4105587
sci.med,1.2766082,-1.7648234,-1.2612761
rec.autos,-0.8390487,4.201534,-2.832215
comp.graphics,0.6415082,3.5498328,-6.590837
sci.med,2.405898,-1.5202444,-2.2937999
rec.sport.baseball,-0.58802235,3.446467,4.039116
sci.med,2.4172935,-5.359111,-0.50339
talk.politics.mideast,-7.4241347,0.21656032,1.174686
rec.autos,-1.8308651,-2.7911518,-4.1539955
talk.politics.mideast,-3.593997,1.8869606,1.1032435
rec.sport.baseball,0.6501101,5.7942696,-0.16478547
sci.med,-1.2987938,12.698681,-1.6613991
rec.sport.baseball,0.8914725,2.6307626,6.26551
comp.graphics,0.13508037,1.2742827,-5.084286
sci.med,1.56029,-1.9453506,-0.4093637
talk.politics.mideast,-2.6491842,5.172557,-0.788708
comp.graphics,4.2536697,-10.611318,1.7008083
comp.graphics,3.502318,-10.435356,3.2802877
talk.politics.mideast,-2.862958,-3.5055778,1.2419623
sci.med,-0.7768645,1.1606903,-3.8155212
rec.sport.baseball,-0.24628845,-0.59416324,6.486852
rec.autos,-2.339443,4.461205,-5.066113
talk.politics.mideast,3.947836,2.0402193,1.8389214
sci.med,1.6182234,-1.3036767,-1.378957
comp.graphics,0.5672879,-9.3112,-0.6817384
rec.sport.baseball,-0.46580294,1.4278474,5.5147867
comp.graphics,4.6545854,-8.255889,-0.17648944
rec.sport.baseball,-0.68835795,2.3986459,2.3952918
comp.graphics,3.9366548,-11.385954,1.4658476
sci.med,2.1465647,-5.1772623,-0.49653533
rec.autos,0.85005546,8.75869,-1.6465677
sci.med,3.74778,0.6295813,-1.163072
talk.politics.mideast,-0.7233078,-4.4536743,3.933425
rec.sport.baseball,0.18106714,1.1738694,5.1486244
rec.autos,0.775516,-6.378104,4.788667
comp.graphics,1.0029243,-11.707892,1.2487831
rec.autos,2.0456529,-5.720701,-2.8291748
comp.graphics,1.9210736,-10.82807,2.2660947
rec.autos,-1.0492725,-5.679724,-0.8245795
talk.politics.mideast,-6.338233,2.7496452,0.62068826
rec.sport.baseball,-1.3675839,-1.5101249,5.6142
sci.med,2.5665452,-2.556455,-2.996747
rec.autos,-0.419826,-2.6338153,-3.9724452
rec.autos,4.8049655,3.857184,1.7872266
rec.sport.baseball,-0.45433885,6.0902014,3.8054423
rec.sport.baseball,1.1210848,0.33373109,9.230751
comp.graphics,1.7940282,-11.259082,0.16708635
rec.sport.baseball,0.8026767,2.607737,1.7147654
sci.med,2.178568,-6.70015,1.6037755
comp.graphics,2.73077,-7.14614,0.55105263
sci.med,4.4661036,-0.25383574,1.0661855
rec.autos,2.6854284,3.1203833,1.8038795
rec.sport.baseball,-0.021016834,0.3153522,2.1418483
rec.autos,-0.4833902,-4.2927895,-2.9686196
rec.autos,2.381963,-4.7971654,4.1195097
rec.sport.baseball,0.5815177,1.978909,3.8069468
rec.sport.baseball,-1.9997606,2.5866325,3.5058613
talk.politics.mideast,-4.6671567,-1.3665016,-1.8156514
sci.med,1.7698822,-1.0955291,-3.0475957
comp.graphics,0.74511427,-6.5811872,3.5082605
talk.politics.mideast,-4.888267,0.6863508,-0.69205326
sci.med,2.3189616,1.3540158,-2.0580559
sci.med,1.9486341,-0.990213,-0.36921555
sci.med,3.2518036,-2.9963481,2.4041374
rec.sport.baseball,0.25491703,2.551185,6.1644506
rec.autos,1.0796704,-6.385274,3.1676795
talk.politics.mideast,-1.9417619,0.77473027,-0.6631587
talk.politics.mideast,-2.507681,-3.1042733,0.07430097
comp.graphics,3.483608,-8.899745,0.6263504
talk.politics.mideast,-4.0348086,0.9237704,0.36278564
rec.autos,-0.48228514,6.672021,-5.3662944
talk.politics.mideast,-2.1045234,5.033344,-0.13366553
sci.med,1.9666599,-2.5973425,0.0047651124
comp.graphics,-1.2908611,-9.019887,0.1664073
comp.graphics,3.9987934,-7.21109,0.95874166
rec.sport.baseball,1.7449366,1.7564913,5.5618267
talk.politics.mideast,-4.5579586,1.2263108,2.3046155
rec.sport.baseball,4.3621016,5.942968,-2.2807336
rec.sport.baseball,1.1040324,0.34113643,9.200051
rec.sport.baseball,-0.04418238,0.20625019,3.582987
sci.med,1.7897724,1.7083248,-1.8795439
rec.sport.baseball,-1.1546359,4.250194,3.730376
talk.politics.mideast,-2.1501365,3.5552516,-0.41563714
rec.sport.baseball,0.92177486,3.2038124,5.7081356
rec.autos,0.6624558,-5.648025,-3.1979954
talk.politics.mideast,-2.98313,2.1631985,-0.5292216
rec.sport.baseball,2.6848853,2.1622496,3.5326545
rec.autos,-3.7732594,10.273781,-2.4174879
talk.politics.mideast,7.2220764,2.5749018,-0.992143
rec.autos,-2.5806594,7.5300403,-2.1094244
rec.sport.baseball,4.7210574,4.2772565,2.6318703
rec.autos,0.52326804,-6.734824,-1.4403843
rec.sport.baseball,2.9312544,-0.19978413,4.1749253
rec.sport.baseball,-1.4872097,2.7077277,5.624434
sci.med,1.8153971,-3.4196606,-0.76354784
sci.med,1.4930177,-3.2842722,0.8800767
rec.sport.baseball,-0.2412741,-6.7553353,4.264097
talk.politics.mideast,-4.784821,-0.005618077,-0.944367
rec.sport.baseball,0.8446656,-1.2843708,7.896877
rec.sport.baseball,-0.04129466,-8.497755,3.3667262
rec.autos,3.873419,3.2471867,1.8359839
sci.med,0.13163748,-1.9711168,-1.9575937
talk.politics.mideast,-6.359565,-0.9409607,-0.20034373
comp.graphics,2.6528444,-11.855161,1.7325939
