,x,y,z
sci.med,1.6699936,-0.9309867,2.8799162
rec.autos,-4.464945,-1.2632966,-1.8849673
sci.med,10.934011,-3.6879852,-7.1577616
comp.graphics,-5.1475058,1.3647698,-4.3632927
comp.graphics,-4.2320514,-11.046641,-12.654588
talk.politics.mideast,-0.56084716,4.949501,15.623242
sci.med,-11.460642,3.1386926,6.6944056
rec.sport.baseball,-10.272257,-11.902493,-3.0180979
comp.graphics,5.011786,1.9938201,-12.621649
talk.politics.mideast,4.830866,-4.8870077,17.196218
rec.autos,0.8935092,10.98865,4.391781
comp.graphics,9.605123,0.6603206,-13.579508
comp.graphics,-0.2595878,-1.7768182,-11.063387
sci.med,-1.1780792,5.0986276,-11.708879
rec.sport.baseball,-9.604063,-7.5345883,4.247279
rec.sport.baseball,-3.3905625,-17.527233,1.3792475
rec.sport.baseball,-12.654949,-0.25612682,9.131943
rec.sport.baseball,-1.1165241,-8.162549,0.7003445
rec.sport.baseball,-4.085521,-14.218744,-6.845185
talk.politics.mideast,1.6238321,-4.05936,10.987131
rec.autos,5.8314238,6.345052,-0.9478127
rec.autos,5.385158,5.3034096,5.542109
talk.politics.mideast,7.323601,-3.7756517,13.678792
talk.politics.mideast,-1.7227904,1.2363987,12.319102
comp.graphics,9.601022,0.6608458,-13.57794
rec.autos,3.5669823,2.8140671,3.8012035
comp.graphics,-5.8078556,1.0582681,-8.149284
sci.med,-0.49670488,11.926399,-7.9408274
comp.graphics,-3.5646358,0.11337487,-11.612983
comp.graphics,-1.448064,1.7756374,-13.694673
rec.sport.baseball,2.1418757,-10.375988,-1.067963
rec.autos,-14.522353,-1.7802515,1.1112921
comp.graphics,0.34712553,4.4444013,-8.634051
rec.sport.baseball,-3.9380424,-13.180078,2.8470242
sci.med,-7.697354,11.670371,-8.829819
rec.autos,-0.3470251,4.493066,2.7936368
rec.sport.baseball,-6.443981,-14.49457,3.3735087
comp.graphics,0.8194917,-2.693569,-10.506294
talk.politics.mideast,4.3507075,-4.7971067,15.100595
sci.med,-10.147911,7.732823,9.3953085
rec.sport.baseball,-6.0606623,-11.656011,5.9378076
rec.autos,-1.8640754,-0.12108766,5.135772
rec.autos,-3.577761,5.8845997,8.324221
rec.autos,5.8509097,7.6377487,4.284523
talk.politics.mideast,-5.9554095,-13.366479,9.060676
rec.sport.baseball,-8.658867,-9.66923,0.97580737
rec.autos,-12.888751,4.2496514,0.26937956
sci.med,-0.39162982,11.923809,-8.156013
comp.graphics,9.86231,4.4108562,-4.9511538
rec.sport.baseball,-11.479046,-9.211466,6.5499625
comp.graphics,-0.006221299,-0.5164585,-20.497458
rec.sport.baseball,-0.35849398,-8.902168,-2.2003593
talk.politics.mideast,5.356062,-4.5152473,16.50676
sci.med,8.725574,-5.3184814,-4.781544
rec.autos,-2.7787535,3.1791906,2.226722
rec.autos,15.54225,80.80177,103.70321
rec.autos,2.9699275,-9.679064,-6.129966
sci.med,13.449381,-9.772723,-3.7366421
sci.med,-7.699113,11.673544,-8.832398
rec.autos,-4.6586995,7.854245,13.2504835
talk.politics.mideast,5.7740088,-6.4589787,7.638299
talk.politics.mideast,2.1170323,-3.6558104,17.302612
comp.graphics,3.2284577,0.92798793,-10.758043
sci.med,5.563839,-2.515226,0.95738167
sci.med,9.695403,1.6713244,-4.239532
talk.politics.mideast,10.157751,-1.0512689,14.069786
talk.politics.mideast,-2.6146424,-1.2131145,8.962737
sci.med,-11.713725,10.239425,-5.4785857
sci.med,-3.6598144,6.778698,-15.602653
rec.autos,3.5298672,15.219607,-0.03795334
rec.autos,2.7007697,13.86417,5.646708
talk.politics.mideast,-5.0333667,-1.4852737,12.852459
comp.graphics,2.6835287,1.0057595,-3.0002398
talk.politics.mideast,6.103246,4.943785,10.697148
talk.politics.mideast,9.334889,-0.99076265,14.46143
talk.politics.mideast,1.8024957,-4.314806,18.087809
talk.politics.mideast,2.5651171,2.5684414,9.050735
rec.autos,-1.9253421,5.23291,-1.5570236
talk.politics.mideast,-2.420665,-3.705671,11.449716
rec.autos,15.809533,5.0872355,-3.4762409
talk.politics.mideast,0.7265724,1.256328,18.771471
rec.sport.baseball,-5.368761,-13.537172,3.053564
rec.autos,-0.41108772,10.542719,-0.6543878
talk.politics.mideast,2.6463542,-5.8634014,16.046722
rec.sport.baseball,2.444966,-6.759861,4.075648
talk.politics.mideast,5.494933,-4.4092965,-2.0856357
talk.politics.mideast,10.30643,-11.832979,9.078143
sci.med,-7.6056623,13.668626,7.8765354
rec.sport.baseball,-0.853187,-8.024418,5.4392233
rec.sport.baseball,-2.588034,-6.4466443,2.489561
sci.med,-6.041343,-1.88845,7.2991104
rec.autos,-12.724734,-1.3753237,-4.9346385
rec.autos,7.249417,15.381908,-1.7359787
rec.sport.baseball,-3.0898702,-9.698842,4.4177084
rec.sport.baseball,-2.6371913,-8.251732,0.63113505
sci.med,-3.4057539,12.935117,-11.102467
rec.autos,-0.7967968,6.938511,-0.70453835
talk.politics.mideast,6.3782024,-6.4740067,14.611278
rec.sport.baseball,-3.1851048,-0.033925667,1.6644508
talk.politics.mideast,8.345769,5.028346,7.952167
sci.med,-3.4708054,4.422728,-16.473516
rec.autos,2.364332,6.170502,13.078092
comp.graphics,0.30323467,-4.852896,-4.040265
rec.autos,-4.7565937,6.2628927,6.040706
comp.graphics,-0.14346306,0.16859284,-20.401234
rec.autos,1.4619125,3.735831,-2.1526656
sci.med,-5.284675,6.7218637,-0.26093435
sci.med,-3.6187441,15.998466,-4.8301096
rec.autos,-0.5252007,10.023308,13.643025
rec.sport.baseball,-7.1381373,-11.249801,0.21506314
comp.graphics,-5.509778,-7.6510835,-13.210956
rec.autos,-3.0044372,3.3870435,-0.8717822
talk.politics.mideast,4.8807306,-4.975778,17.386858
comp.graphics,-1.5192947,-1.0453237,-13.868112
talk.politics.mideast,3.6311615,-7.770825,11.09095
rec.autos,-15.298942,-8.768392,-1.2031698
talk.politics.mideast,11.344323,-1.3557817,10.528234
rec.autos,-1.2653627,-1.9778509,-1.0297083
rec.autos,-9.449792,-0.8508271,-0.24659586
rec.sport.baseball,10.574187,-2.2718277,1.4345801
comp.graphics,3.1460795,0.78233415,-11.015293
talk.politics.mideast,4.9966044,4.1116624,9.505853
sci.med,-1.3651844,-0.23783045,-0.24824382
sci.med,-5.7447248,5.309393,-4.0546727
sci.med,-6.468991,8.343418,-9.642466
comp.graphics,7.9093046,0.7192896,-0.97361225
rec.autos,2.3661413,7.6573668,2.1859531
rec.autos,-0.0067340024,15.378271,3.1691287
talk.politics.mideast,9.837688,-7.0239644,13.383201
comp.graphics,2.5945237,0.15034692,-12.441247
rec.sport.baseball,-6.8470182,-11.657159,-0.4449746
rec.autos,8.148637,6.777715,3.0765607
sci.med,-8.998867,4.414884,-6.364844
rec.autos,2.077709,9.672919,-0.7827491
rec.autos,4.7242665,5.3093295,-0.036542345
comp.graphics,1.2922032,1.3289452,-12.444414
sci.med,-7.419121,8.18498,-3.5301232
rec.autos,3.6161263,13.281071,5.822104
rec.autos,-3.7130415,5.993886,7.646718
talk.politics.mideast,-2.1550696,-8.929107,13.742641
comp.graphics,8.579884,4.1262317,-13.903566
rec.sport.baseball,-10.500697,-2.9967356,4.4722867
rec.autos,-5.0195794,7.3437843,13.369694
talk.politics.mideast,2.564237,1.4106737,-3.0743468
comp.graphics,6.6766167,-0.94847727,-5.1021276
rec.autos,-1.1040107,7.185213,3.799809
comp.graphics,7.1733427,-1.8837929,-12.190227
rec.autos,-11.216795,-2.5331008,-7.0968895
rec.sport.baseball,-5.262898,-4.221166,5.375561
talk.politics.mideast,-8.405306,-0.6273463,9.437977
sci.med,-4.2006392,5.4127784,-3.683869
sci.med,-3.8564074,5.280675,-7.4641075
rec.autos,-7.8069854,-3.100685,-7.0522017
sci.med,-5.504136,7.2474356,-13.107406
rec.autos,7.1760607,11.284065,4.384061
rec.autos,-5.499239,3.5585337,5.5730104
rec.autos,-2.6007636,-2.9119728,-1.8208741
sci.med,-15.220694,5.9577665,1.970919
rec.sport.baseball,-3.963194,-5.4281254,-0.49149355
comp.graphics,-2.06336,-0.81414264,-15.984432
comp.graphics,-13.415249,-1.505382,5.187154
talk.politics.mideast,-2.647582,-1.4512236,9.160739
rec.sport.baseball,1.0968002,-8.931467,1.3261547
talk.politics.mideast,-1.1706457,-1.5690626,7.047335
rec.autos,-10.532674,2.2197056,-0.82552844
sci.med,-5.50134,12.572501,-5.8779645
comp.graphics,-2.5997221,-2.1149461,-15.380019
talk.politics.mideast,0.7392283,1.8434703,19.092571
sci.med,-4.589187,2.8400018,-15.627836
talk.politics.mideast,8.221084,4.871283,13.711985
talk.politics.mideast,1.4062347,-2.1079907,-1.6745976
sci.med,8.242991,4.165988,0.6545188
rec.sport.baseball,-0.5357598,-9.085648,5.21091
sci.med,5.259775,6.839449,8.046245
rec.autos,6.1292257,7.6646047,-2.6397393
rec.sport.baseball,-2.7750988,-9.57671,2.9823391
sci.med,-4.2300096,5.491872,-15.169808
talk.politics.mideast,7.0055103,-5.123136,8.110006
talk.politics.mideast,9.770143,-2.8041735,14.79088
comp.graphics,0.5043613,-5.1413226,-11.315629
sci.med,-2.2230597,6.2462626,-14.036378
comp.graphics,5.9451632,-0.8182421,-2.0183315
comp.graphics,-0.46043447,-9.64637,-10.851652
talk.politics.mideast,16.88447,-4.7927547,1.8708102
comp.graphics,8.351997,2.1329315,-5.604474
talk.politics.mideast,-8.4878435,-0.00010907033,15.080205
rec.autos,6.346217,14.679655,-1.3227339
sci.med,0.90012187,-4.01492,1.9967694
rec.sport.baseball,1.4693081,-15.037795,5.088738
rec.sport.baseball,-2.7096307,-11.559474,9.233893
comp.graphics,9.541799,-5.7232413,-12.316542
rec.autos,-10.541008,2.2219996,-0.8255145
talk.politics.mideast,2.7313893,-3.8265452,15.115928
sci.med,-2.0921366,7.0768666,-8.83176
talk.politics.mideast,7.648623,-0.92465764,6.414433
sci.med,-0.91172564,11.189487,-14.578713
sci.med,-5.0747848,7.2628026,-11.164171
talk.politics.mideast,3.1068072,-5.212457,16.745947
sci.med,1.493687,8.231743,-14.577681
sci.med,-7.615465,6.6024346,-5.7382517
rec.autos,1.8019903,4.322269,0.9384218
rec.sport.baseball,9.40941,-11.812912,4.242853
comp.graphics,7.036879,-7.0927515,-13.990974
talk.politics.mideast,1.5395467,-8.386076,17.85189
sci.med,4.72955,3.3319914,-8.698751
sci.med,-14.524012,5.3630877,5.60348
sci.med,1.2978464,-4.505724,2.593363
sci.med,-13.051785,4.568796,-6.7549334
rec.autos,7.8096247,7.4778166,-5.9089932
talk.politics.mideast,14.357498,-2.9168413,7.5843143
rec.sport.baseball,5.7366657,-10.919003,-2.6894798
rec.sport.baseball,6.0689564,-4.668454,2.6612756
comp.graphics,-0.57216996,0.70467275,-12.2195015
rec.sport.baseball,-1.4498622,-7.0419416,2.749707
sci.med,-6.431844,8.297851,-9.766019
comp.graphics,-12.381765,-5.2606173,-2.271742
comp.graphics,4.310745,-2.385231,-3.080801
rec.autos,10.580359,9.39098,6.0669255
comp.graphics,10.359217,-5.851548,-5.3904853
talk.politics.mideast,8.600073,-0.103752516,15.304665
rec.sport.baseball,-6.635641,-12.263458,-3.944651
rec.sport.baseball,-6.1635127,-2.7205715,3.5687788
rec.autos,3.241116,-0.93133837,-2.3113256
rec.autos,-2.3771977,12.243889,2.6657393
comp.graphics,1.3459713,-4.067861,-15.071011
talk.politics.mideast,1.7782779,0.1717863,1.7002779
talk.politics.mideast,-1.14474,-1.5719353,7.027263
rec.autos,0.6376965,12.298534,1.0774621
talk.politics.mideast,4.8303194,0.82108426,10.676913
talk.politics.mideast,10.500213,2.0944173,10.692884
sci.med,0.97898054,9.002518,-6.3228602
talk.politics.mideast,-5.1344676,-1.3325222,13.136078
rec.sport.baseball,-2.2791817,-11.529257,0.7757956
rec.sport.baseball,4.1642604,-13.386419,4.279108
sci.med,-3.432041,1.5679066,-1.9947715
rec.sport.baseball,-1.6258022,-6.101323,4.7887154
comp.graphics,-1.3878134,-1.491884,-13.463179
rec.sport.baseball,10.550453,-5.444303,3.3266096
rec.autos,2.81888,2.3445666,-2.960537
talk.politics.mideast,14.565908,-3.7681892,7.6601386
talk.politics.mideast,-7.1886616,1.8645594,11.824861
comp.graphics,10.68703,3.2211516,-11.430564
rec.sport.baseball,2.8766294,6.4173803,9.826918
sci.med,-2.2570434,6.017838,-14.317399
rec.sport.baseball,4.223162,-8.710985,1.8886857
comp.graphics,-12.534692,-7.3057985,-3.561094
sci.med,-8.137686,13.722778,2.607409
rec.autos,-9.65215,-0.8391855,-6.9725447
talk.politics.mideast,3.4837294,1.2988331,6.0833106
rec.autos,-5.1740594,7.7344193,13.468578
rec.sport.baseball,2.6871045,-12.936656,-1.9187689
rec.sport.baseball,9.41364,-11.812356,4.2767863
rec.autos,-2.0694501,2.828113,0.20427187
rec.autos,-1.477722,9.854433,10.420274
comp.graphics,10.768682,12.322044,-0.21121065
rec.autos,-4.745427,6.260279,6.05649
comp.graphics,-11.16925,-3.1844945,-3.6599932
sci.med,-3.0384505,-0.34481162,-0.39301974
rec.sport.baseball,-1.15822,-13.911877,4.1691823
rec.sport.baseball,-7.155813,-5.467656,2.6081424
sci.med,12.030809,-3.2400632,-3.9200196
rec.sport.baseball,-3.401869,-17.52452,1.3764992
rec.autos,0.4294706,2.22597,1.8487539
comp.graphics,-2.3397975,1.20415,-10.9144335
rec.sport.baseball,-3.9874146,-5.407804,-0.48255742
rec.autos,-1.3239464,4.6464863,0.8955335
comp.graphics,-1.3027425,0.024388632,-14.017669
sci.med,-12.385104,6.662405,-2.0200613
rec.autos,-2.478663,9.58104,1.8645875
comp.graphics,-3.1917708,-5.6292133,-17.117247
sci.med,-14.166416,2.3126647,3.2185812
rec.sport.baseball,-2.4730194,-13.084381,-3.9806995
sci.med,1.4552598,-3.8675063,-6.882686
talk.politics.mideast,8.284538,-6.7788696,8.581373
rec.autos,-2.543134,10.851756,6.6718183
talk.politics.mideast,16.885666,-4.7934484,1.8710785
rec.sport.baseball,3.372361,-17.066328,-2.6048
sci.med,-2.8299558,-3.177951,-7.219327
rec.sport.baseball,5.4863963,-7.591808,2.8605425
comp.graphics,-0.3438325,0.15708032,-19.799479
sci.med,-5.920074,6.401432,-4.905838
talk.politics.mideast,-3.415574,2.6984825,8.932344
comp.graphics,7.2821755,0.32122403,-12.913006
comp.graphics,1.1682878,-4.2193704,-15.5501995
talk.politics.mideast,0.44132406,0.6505908,3.9397013
sci.med,-3.3553088,12.834159,-11.047473
rec.sport.baseball,-0.9739296,-11.3799515,5.3905115
rec.autos,-6.6450458,8.945003,5.310503
talk.politics.mideast,-2.2863755,4.1374173,10.514378
sci.med,-12.3837185,6.662856,-2.0197191
comp.graphics,1.7123573,-8.139225,-9.808673
rec.sport.baseball,-2.166355,-8.494891,3.4835646
comp.graphics,5.7854548,-3.2662833,-7.7691836
rec.sport.baseball,-4.936261,-8.468364,-1.8874063
comp.graphics,1.4161637,-2.5196238,-15.154949
sci.med,-0.0920287,18.9302,-1.4825912
rec.autos,4.1704726,13.62859,3.5111625
sci.med,15.396816,-0.4246513,-5.9991045
talk.politics.mideast,4.956381,-4.317821,4.4730883
rec.sport.baseball,-7.1814647,-10.756002,0.39244086
rec.autos,6.642359,-5.21166,-2.3141065
comp.graphics,-2.6922243,-2.3248749,-15.314166
rec.autos,3.331777,7.9822083,1.9495595
comp.graphics,-0.14268038,-1.1471089,-11.382698
rec.autos,-14.52226,-1.7804073,1.1115409
talk.politics.mideast,6.3189793,-2.524604,16.639492
rec.sport.baseball,2.3536096,-11.077111,2.7464833
sci.med,-6.537809,7.375891,9.446276
rec.autos,6.7630076,10.351151,-1.0044742
rec.autos,-9.002348,-5.521172,-2.6044726
rec.sport.baseball,-5.074634,-15.314396,-1.7698094
rec.sport.baseball,-0.5646467,-7.61348,-1.367839
comp.graphics,0.08610034,-0.14549284,-6.2799697
rec.sport.baseball,3.4661956,-17.499043,-2.159723
sci.med,9.901098,-1.1988668,-5.8708835
comp.graphics,7.1950493,-2.4590566,-3.0350146
sci.med,-6.227615,13.614189,-2.8537405
rec.autos,1.13984,2.121121,4.921266
rec.sport.baseball,13.687225,-2.6918845,-0.14636856
rec.autos,-0.31628335,8.400354,1.6635782
rec.autos,14.836328,-7.1475024,-3.6896672
rec.sport.baseball,-6.194893,-14.2823715,3.3001196
rec.sport.baseball,-7.2299747,-10.543252,1.8964012
talk.politics.mideast,0.9399583,-7.5533037,11.948823
sci.med,-8.358861,13.197229,2.083189
comp.graphics,-11.918924,-1.812657,-8.555058
talk.politics.mideast,-2.2798324,3.0385003,16.0904
sci.med,-8.199795,12.967233,1.4195538
sci.med,-8.063193,10.638185,-1.9546809
sci.med,10.914163,-3.6989965,-7.1310897
rec.sport.baseball,5.633606,-10.338705,4.9393096
rec.autos,-0.35663825,-6.2591257,-12.576849
talk.politics.mideast,9.385306,-4.1898265,6.938753
talk.politics.mideast,4.0197735,-6.1878757,9.230883
comp.graphics,1.283817,-0.22781494,-8.941602
talk.politics.mideast,3.7705925,-1.0371155,18.006132
rec.autos,-7.83935,-3.264359,-1.3801616
talk.politics.mideast,-2.0352428,-4.6581345,8.651633
sci.med,-8.445211,11.49806,1.5161668
comp.graphics,7.1890507,-2.4570282,-3.0351481
comp.graphics,5.9194922,-1.4490129,-3.4492133
rec.sport.baseball,-10.888385,3.9083416,10.17214
talk.politics.mideast,-9.695383,-0.16568798,13.565572
rec.sport.baseball,-10.005497,-3.824803,-9.8598
rec.sport.baseball,0.6721194,-3.6777103,-0.1423193
rec.sport.baseball,-4.755192,-9.492292,3.1076555
sci.med,-15.480075,-5.3462524,0.7303922
rec.sport.baseball,0.012478174,-12.758229,-5.044912
talk.politics.mideast,6.2161694,5.030579,10.822613
rec.sport.baseball,8.924013,-4.852516,0.8737409
rec.autos,0.8361203,8.198543,-1.0502195
talk.politics.mideast,-3.4174929,2.696071,8.928208
rec.sport.baseball,-0.9117449,-13.204364,2.5546772
rec.autos,6.8177795,-5.225881,-6.238947
talk.politics.mideast,10.306856,-11.832832,9.077218
rec.autos,-5.514284,11.11927,8.9250145
rec.sport.baseball,12.536323,-5.1914396,0.91231155
rec.autos,2.9196353,5.047865,-1.205072
rec.sport.baseball,-1.6258442,-4.2329054,0.15548022
rec.sport.baseball,0.16563441,-14.1304,-1.048857
sci.med,3.7949142,13.293843,-3.372015
sci.med,-6.1715627,9.003445,-2.8998134
rec.sport.baseball,2.8801532,-3.1361868,-0.27943876
talk.politics.mideast,0.7018486,-6.7841096,12.16353
rec.sport.baseball,-1.8927943,-11.689645,0.7862763
rec.sport.baseball,-9.318883,-5.7046137,-5.91014
rec.autos,-2.3803067,3.0270736,5.2372975
sci.med,-2.7597108,7.933941,-9.200492
talk.politics.mideast,1.3383294,-5.473289,9.821985
comp.graphics,0.30496052,-5.117461,-17.315424
talk.politics.mideast,2.773036,-4.121783,18.249187
rec.sport.baseball,3.4012127,-16.000296,-3.6020436
rec.sport.baseball,-0.18486275,-17.649593,6.891625
rec.autos,5.2661066,9.053431,-4.3688025
rec.autos,-8.494542,-3.0441363,1.6828291
sci.med,-6.0414314,-1.8882716,7.2988944
rec.sport.baseball,-13.519416,2.0668387,-1.7681705
talk.politics.mideast,1.0966021,-1.1612842,8.276892
sci.med,-16.405859,6.530528,-2.668411
comp.graphics,-1.772686,-0.075151145,-7.085459
rec.autos,2.470979,17.164234,3.6828089
rec.autos,6.518597,14.266371,6.2777963
rec.sport.baseball,-3.276813,-15.363797,6.278264
