,x,y,z
rec.autos,4.487625,-1.629188,1.4410552
rec.autos,4.242256,1.7923366,-10.7558365
comp.graphics,22.895689,9.222049,10.20471
talk.politics.mideast,-14.545765,-7.532415,-0.6240238
talk.politics.mideast,-17.374113,-23.619251,3.9849868
rec.sport.baseball,19.299505,-9.003195,-6.865642
sci.med,-20.192068,25.488544,2.8938224
rec.sport.baseball,16.024967,18.260225,11.375351
rec.autos,3.6620271,-5.546334,3.3253405
sci.med,11.996646,11.046657,12.532556
talk.politics.mideast,-5.6615286,-26.877756,1.8756812
sci.med,-1.9183824,-9.174486,8.327139
comp.graphics,19.97389,18.051989,-2.891046
talk.politics.mideast,-16.584173,-7.595482,4.2322116
talk.politics.mideast,-19.239883,-12.345976,6.998073
rec.sport.baseball,23.574524,-14.723192,-8.319826
comp.graphics,-4.710416,26.803295,-13.400021
sci.med,-24.712337,-0.32213998,-10.67724
rec.autos,-1.07283,7.617307,-7.12413
comp.graphics,0.8593115,27.95209,-5.822175
rec.autos,15.529018,1.9369053,-14.372323
talk.politics.mideast,-15.83389,-8.757242,-8.109183
rec.sport.baseball,12.965041,-7.6929417,-10.156136
rec.sport.baseball,16.330042,-8.674643,0.35094845
rec.sport.baseball,10.358224,-4.847325,-2.6662638
rec.autos,8.247276,3.4506009,-3.9688048
comp.graphics,-4.5344644,16.191244,7.5690255
talk.politics.mideast,-17.660011,-16.89357,4.697878
talk.politics.mideast,-9.429781,-15.916153,1.962468
rec.autos,14.495112,9.257187,-1.2121068
comp.graphics,-6.0687447,9.706226,0.34243378
comp.graphics,1.587082,27.55243,12.944661
talk.politics.mideast,-1.8524473,-30.209442,-7.8920555
comp.graphics,1.7945954,35.2685,-0.6961322
rec.sport.baseball,12.8463955,-11.575999,-10.102764
rec.autos,1.5134503,9.141872,-4.5450215
rec.autos,4.729327,10.94985,-7.1735954
rec.autos,-11.337565,-0.5707948,-9.994908
rec.autos,6.9653034,3.1997235,23.582367
sci.med,-26.851076,8.874945,1.1892786
rec.autos,-17.759249,-5.0357223,-16.42814
sci.med,-8.105115,-1.6669385,-6.4748473
rec.autos,-15.004133,5.347224,-16.301975
rec.sport.baseball,0.39104202,-6.6908426,0.2070012
sci.med,4.716682,-14.203384,1.0550219
rec.autos,2.7958376,3.422605,2.426946
sci.med,16.194399,6.8905263,4.712188
comp.graphics,23.772938,9.320214,11.403322
comp.graphics,14.394976,26.393984,6.124125
talk.politics.mideast,-22.395214,-20.920313,6.528842
sci.med,-4.7430887,-6.1888475,15.773618
rec.sport.baseball,26.30541,2.4299898,0.6368791
comp.graphics,-4.6636586,21.69384,-5.0619116
talk.politics.mideast,-2.3251348,-32.80969,5.8984985
rec.autos,-0.8634979,12.865474,-14.577069
comp.graphics,-1.7891848,23.827682,-4.718384
comp.graphics,8.504259,21.934088,0.6911215
sci.med,-17.160913,14.354835,11.208187
rec.sport.baseball,21.532377,-13.640239,-6.2122583
rec.sport.baseball,17.896296,-6.6587906,-14.285272
rec.sport.baseball,15.578642,-15.517829,12.665278
rec.sport.baseball,18.977856,-11.762961,-3.2993178
rec.sport.baseball,18.60416,-15.298923,-13.280471
talk.politics.mideast,-12.364464,-20.042074,-1.6960462
rec.autos,4.311826,1.9132937,-7.9663415
rec.autos,4.5844646,3.3776314,13.264484
talk.politics.mideast,-1.6382024,-22.592327,1.9252932
talk.politics.mideast,-19.332909,-6.5724463,-2.7763748
comp.graphics,-1.9827399,23.194933,-4.2049646
rec.autos,8.318116,2.7586825,0.9217025
comp.graphics,-2.4122105,23.23737,10.016921
sci.med,-5.101259,1.7302678,16.490557
comp.graphics,-2.325184,22.059324,4.5115585
comp.graphics,1.8694464,22.761644,3.6149328
rec.sport.baseball,11.782909,-4.3830833,-1.1587307
rec.autos,-7.82807,-6.9391437,-8.780777
comp.graphics,-9.414452,15.264763,2.1006525
rec.sport.baseball,23.077738,-14.020242,-0.90830636
sci.med,-22.135056,2.560795,14.573897
rec.autos,-1.8245813,4.8993583,-14.244487
rec.sport.baseball,27.68051,-10.59425,-3.0393462
comp.graphics,6.504449,18.487753,-3.7625833
talk.politics.mideast,-0.45748287,-25.152643,2.093675
sci.med,-6.938476,17.751814,13.205121
rec.sport.baseball,19.693407,-17.107105,-0.4345355
rec.autos,0.6940179,-9.772805,-10.800248
rec.autos,-2.3593137,-11.588938,-22.45543
rec.autos,-7.5298696,8.697467,-10.606377
talk.politics.mideast,0.88053584,-21.195637,-13.718472
rec.sport.baseball,21.167385,-20.222696,-6.9675527
rec.autos,-1.1682292,13.422772,16.974869
sci.med,-22.234585,20.50926,1.0077168
comp.graphics,-12.165961,21.480402,-5.92291
rec.sport.baseball,24.145481,-7.182101,-10.978071
comp.graphics,-10.334401,17.512926,-16.355196
rec.sport.baseball,12.0643215,-9.834981,-2.2727265
talk.politics.mideast,-2.7495217,-31.338224,5.0024524
sci.med,6.738579,7.345044,6.230473
rec.autos,-5.0540867,3.905612,-6.5290933
rec.autos,0.6971407,-2.9813838,0.9618575
rec.autos,1.8206518,-2.6291838,-5.440078
sci.med,1.6802855,-7.0064516,-1.5510803
sci.med,-23.253641,2.9119575,14.6530485
rec.autos,-17.089157,-7.401931,-16.193016
talk.politics.mideast,-14.173565,-12.494694,1.2064456
talk.politics.mideast,-2.5158637,-33.171833,2.8985624
comp.graphics,5.895847,19.796396,0.6162512
sci.med,2.956159,-11.935255,0.028752482
sci.med,-0.550573,9.115742,3.5086374
talk.politics.mideast,-2.2176318,-21.61735,-6.813994
talk.politics.mideast,-0.12811269,-15.128666,12.1063175
sci.med,-20.745901,-2.3310401,5.8988495
sci.med,-19.205124,21.468159,2.3217728
rec.autos,-4.68402,1.7399791,-11.161558
rec.autos,-10.238951,4.2843494,-15.732549
talk.politics.mideast,-4.7082486,-14.451694,13.59154
comp.graphics,5.069317,14.816089,2.2155464
talk.politics.mideast,-5.7237263,-14.309262,10.418434
talk.politics.mideast,-2.6053662,-21.328249,-5.366411
talk.politics.mideast,-1.3805217,-32.75951,1.621772
talk.politics.mideast,-18.54979,-19.420593,12.505585
rec.autos,3.3311758,-12.329896,-3.2873523
talk.politics.mideast,-17.277143,-17.470552,4.8403344
rec.autos,6.312467,5.173841,-15.577856
talk.politics.mideast,-2.3164067,-31.381636,-6.9384303
rec.sport.baseball,25.016104,-11.439928,-1.8748279
rec.autos,-2.0142121,10.044488,-10.539445
talk.politics.mideast,-1.4791734,-31.16672,3.4138782
rec.sport.baseball,7.9681478,-15.246582,2.0893016
talk.politics.mideast,13.570978,4.7213244,1.9723482
talk.politics.mideast,4.48809,-27.541508,3.433424
sci.med,-11.845679,-5.663631,18.401464
rec.sport.baseball,8.738986,-15.153263,-0.61041707
rec.sport.baseball,13.728494,-16.68762,-3.9140816
sci.med,1.01525,-16.278524,2.595081
rec.autos,15.423908,6.6831737,11.581294
rec.autos,-8.661686,0.476825,-22.107971
rec.sport.baseball,18.260742,-18.054064,0.076450095
rec.sport.baseball,17.34279,-15.271224,-6.299327
sci.med,-17.721882,1.2931248,-0.4553885
rec.autos,0.15138434,4.0586066,-12.020893
talk.politics.mideast,-4.9281516,-29.544352,7.2664895
rec.sport.baseball,10.7711115,-15.9873085,2.7798598
talk.politics.mideast,-2.1303358,-14.214311,-13.266926
sci.med,-21.722736,25.696627,4.2138658
rec.autos,-22.958487,-12.27325,-4.3750224
comp.graphics,1.055048,14.624155,1.2886287
rec.autos,-3.6452315,-9.017718,-20.248674
comp.graphics,-8.701195,17.656618,-16.274977
rec.autos,-4.0485315,-1.5101032,-2.8113267
sci.med,-9.803384,3.1744146,-0.41904083
sci.med,-11.769029,6.1922255,5.05997
rec.autos,-9.980046,-7.544833,-21.417208
rec.sport.baseball,15.730216,-18.76646,-7.98665
comp.graphics,18.678995,21.092094,-0.3676842
rec.autos,-3.8237264,6.99001,-5.101901
talk.politics.mideast,-3.444173,-33.478775,4.86669
comp.graphics,3.08564,23.9913,1.0442846
talk.politics.mideast,-15.083926,-26.528069,-6.238742
rec.autos,8.242149,15.140027,15.333105
talk.politics.mideast,-3.172636,-20.52413,8.061986
rec.autos,3.0368745,1.3271317,-12.830503
rec.autos,9.193333,-0.17684512,-15.942112
rec.sport.baseball,13.50553,-13.873961,-0.53091455
comp.graphics,6.0505295,20.680372,2.6056652
talk.politics.mideast,-5.605211,-13.630704,8.542914
sci.med,-2.3377783,-0.6974368,3.760953
sci.med,-13.48969,-0.12503093,11.466833
sci.med,-18.820812,5.2499456,8.35385
comp.graphics,10.242,11.768184,-25.375645
rec.autos,0.74422497,7.111114,-11.713531
rec.autos,-4.7750607,7.369453,-7.6670504
talk.politics.mideast,0.035072938,-24.982557,-5.2305603
comp.graphics,19.446218,17.157331,-2.8961852
rec.sport.baseball,13.759495,-19.395733,-5.398467
rec.autos,-11.699176,8.3292465,-17.39884
sci.med,-10.766758,11.468687,11.836036
rec.autos,-1.5372679,6.3687925,-9.440073
rec.autos,4.9571714,10.125975,-9.765334
comp.graphics,3.1348126,17.29062,6.4954834
sci.med,-8.784454,0.51790386,11.197967
rec.autos,-8.641474,2.8645978,-15.591937
rec.autos,-2.42751,-9.875343,-23.676842
talk.politics.mideast,-17.172995,-26.02101,-2.0901484
comp.graphics,8.853105,29.115969,2.0303166
rec.sport.baseball,20.49004,2.3375256,5.529514
rec.autos,-16.704586,-5.8179283,-15.867904
talk.politics.mideast,1.5116439,0.6699313,-1.5954548
comp.graphics,7.1268535,15.297369,6.1470304
rec.autos,-8.166939,6.9517403,-8.070391
comp.graphics,-4.2198024,19.527533,-2.7123754
rec.autos,14.935045,12.56111,11.484888
rec.sport.baseball,16.884083,-2.6680822,4.2445307
talk.politics.mideast,-13.528906,-21.179369,8.413133
sci.med,-11.494413,0.57826644,6.710685
sci.med,-10.367284,4.549077,7.1622005
rec.autos,-8.930227,11.558177,-14.884516
sci.med,-21.521202,15.155223,5.4101315
rec.autos,0.6355818,2.3356557,-18.675701
rec.autos,0.054574773,-6.464937,-15.702487
rec.autos,2.835296,1.925508,4.722879
sci.med,-0.910024,-3.1656575,18.75992
rec.sport.baseball,11.287859,-26.594576,0.20908715
comp.graphics,3.498351,19.057306,4.9802155
comp.graphics,6.148275,-9.488733,-10.63806
talk.politics.mideast,-0.6103811,-16.462116,13.447206
rec.sport.baseball,11.401592,-11.711182,-0.19685835
talk.politics.mideast,0.46814048,-15.85276,10.328132
rec.autos,0.07463073,16.372065,20.082478
sci.med,-5.0113406,-1.6601138,15.818545
comp.graphics,0.99734,19.741163,6.0868335
talk.politics.mideast,-0.9977838,-32.105244,-7.751263
sci.med,-16.275166,23.187601,6.6518106
talk.politics.mideast,-8.838849,-22.62783,10.286262
talk.politics.mideast,-2.6731727,-6.664225,1.9450723
sci.med,-5.3002977,16.859583,11.5384245
rec.sport.baseball,14.604545,-20.281313,4.2414627
sci.med,-2.8308167,1.9811614,3.9467697
rec.autos,1.1737703,8.089497,-7.742964
rec.sport.baseball,18.248945,-15.48239,-1.0605328
sci.med,-20.81402,22.017113,3.745372
talk.politics.mideast,-10.491268,-11.593553,0.37295917
talk.politics.mideast,-2.9724052,-20.774136,-8.419737
comp.graphics,11.374805,20.545452,2.8112605
sci.med,-22.313862,21.704689,7.983604
comp.graphics,3.6873767,-7.479427,-0.84032035
comp.graphics,5.3993473,14.658838,0.19222979
talk.politics.mideast,3.5743723,-24.736208,5.6827188
comp.graphics,-2.1968553,13.693611,4.9675307
talk.politics.mideast,-19.516115,-10.178067,15.336383
rec.autos,-4.996593,0.61387444,-20.774336
sci.med,6.132704,-20.883125,2.668793
rec.sport.baseball,20.128891,-10.979881,3.644023
rec.sport.baseball,6.2910233,-22.23152,-1.7484834
comp.graphics,2.078299,17.817076,4.0954022
rec.autos,-0.3190287,15.591118,19.93904
talk.politics.mideast,-0.91574,-27.829224,2.289118
sci.med,-14.92339,11.040201,5.960421
talk.politics.mideast,-6.4872866,-11.452612,-1.0591183
sci.med,-7.5437007,3.969852,25.021784
sci.med,-17.771313,2.0013084,11.240432
talk.politics.mideast,-0.88983494,-31.999428,4.728404
sci.med,-6.3789015,12.418032,19.084723
sci.med,-16.272049,0.045477718,12.906084
rec.autos,-2.4752445,1.8767033,-8.568304
rec.sport.baseball,2.2331693,-17.023506,-4.2564034
comp.graphics,4.658763,17.24115,-10.828039
talk.politics.mideast,1.8612977,-31.316696,2.6820805
sci.med,9.71546,8.8101,6.319539
sci.med,-1.2033275,-2.5682385,5.4488435
sci.med,5.507488,-17.639936,0.9947228
sci.med,-1.056593,-5.248001,8.515219
rec.autos,13.270641,3.5837224,-9.116872
talk.politics.mideast,-18.923332,-10.440181,-7.9974217
rec.sport.baseball,18.375158,-2.5575387,-0.5641143
rec.sport.baseball,7.828628,-13.667638,7.4337974
comp.graphics,0.96141386,23.998016,-0.041403614
rec.sport.baseball,11.700238,-23.555677,-4.82983
sci.med,-20.124104,14.988871,7.336319
comp.graphics,3.2891934,34.27744,3.414774
comp.graphics,2.7894866,9.365929,5.4909387
rec.autos,14.097067,1.708009,17.74477
comp.graphics,6.2299128,12.781686,11.294225
talk.politics.mideast,-2.3599012,-22.752945,-3.7264872
rec.sport.baseball,21.992907,-7.354765,-6.047724
rec.sport.baseball,21.271122,-2.3094978,2.162477
rec.autos,5.0522366,-1.0771486,-0.36686748
rec.autos,-8.6512375,3.8936086,-10.873374
comp.graphics,5.7197905,16.966356,0.9679194
talk.politics.mideast,-0.66959447,-6.3010626,3.6298256
talk.politics.mideast,-7.914976,-15.0013,1.836337
rec.autos,-5.709768,6.0187855,-9.750789
talk.politics.mideast,-11.795568,-25.494436,2.8624797
talk.politics.mideast,-2.7626965,-23.147707,12.266667
sci.med,17.358189,8.403995,1.7849219
talk.politics.mideast,-5.770069,-13.435557,12.849742
rec.sport.baseball,14.805202,-16.012585,-1.8441149
rec.sport.baseball,24.256466,-8.588016,3.1897678
sci.med,-2.0279791,-0.7384955,-0.30276763
rec.sport.baseball,11.665624,-19.141853,-1.5534427
comp.graphics,5.949826,21.282654,6.6738634
rec.sport.baseball,11.020295,-12.040241,-15.522554
rec.autos,-8.409543,7.7608347,-14.048791
talk.politics.mideast,-17.76855,-11.24828,-6.944978
talk.politics.mideast,-10.143279,-20.500986,-11.643464
comp.graphics,-1.684897,18.104462,1.2802035
rec.sport.baseball,10.011353,-23.577614,-4.16976
sci.med,-22.774445,24.595186,5.800032
rec.sport.baseball,13.270797,-12.453976,-3.141599
comp.graphics,4.5294557,36.213043,2.0248737
sci.med,-29.028116,4.6884723,1.5207152
rec.autos,4.5070715,12.994856,-8.723102
talk.politics.mideast,-6.6054473,-10.692162,0.3644008
rec.autos,-18.254902,-6.419957,-16.428194
rec.sport.baseball,23.717464,-14.278466,7.3497825
rec.sport.baseball,2.5824149,-18.162155,-4.9430027
rec.autos,-4.0971355,1.8554478,-6.6636767
rec.autos,-9.6799965,-5.4265594,-19.839
comp.graphics,29.898083,1.8793299,7.600603
rec.autos,-3.6049135,-9.069077,-20.33782
comp.graphics,-6.187083,15.689583,-3.3640628
sci.med,0.6600186,-2.0869987,4.2300267
rec.sport.baseball,14.767895,-16.450466,3.9894843
rec.sport.baseball,16.833757,-10.914493,-5.935227
sci.med,-0.99420124,7.3590384,9.324636
rec.sport.baseball,18.185743,-8.224507,-15.2909
rec.autos,-1.1211499,1.9182615,-3.9423742
comp.graphics,-1.3665959,24.70126,4.6518583
rec.sport.baseball,11.76879,-26.84476,3.1559918
rec.autos,-2.835642,-3.1477342,-9.18691
comp.graphics,1.3006896,24.815193,3.3687463
sci.med,3.1357617,-4.2552695,13.173647
rec.autos,-4.104163,8.725527,-16.345192
comp.graphics,0.07885811,32.061096,2.730966
sci.med,-10.519283,-1.8147964,-2.9721372
rec.sport.baseball,19.584564,-14.3402195,-9.071529
sci.med,7.853177,10.030672,7.570685
talk.politics.mideast,-7.5466795,-17.759792,-0.3562328
rec.autos,9.906612,-6.0249815,-21.72958
talk.politics.mideast,3.4361196,-25.301275,5.166234
rec.sport.baseball,24.995996,0.44877994,-10.550319
sci.med,9.436174,16.581043,-3.3611798
rec.sport.baseball,8.259423,-13.813201,-1.0062646
comp.graphics,-8.8375635,20.177824,-15.68723
sci.med,-11.915759,3.533898,6.5030613
talk.politics.mideast,-9.307406,-14.069638,-4.628994
comp.graphics,-1.4116713,21.099512,-1.6335684
comp.graphics,4.212995,27.258698,-3.057554
talk.politics.mideast,-10.28099,-10.335919,12.948815
sci.med,-19.084408,0.9718826,-0.5772463
rec.sport.baseball,19.390503,-15.5438385,4.189031
rec.autos,2.1116111,9.622832,-17.71485
talk.politics.mideast,-7.815828,-13.83563,-10.437297
sci.med,2.1395175,-4.7724233,13.2704115
comp.graphics,7.8463497,11.125174,3.314675
rec.sport.baseball,16.448267,-18.792534,-0.70349836
comp.graphics,7.3464513,17.702433,7.958932
rec.sport.baseball,20.698639,-6.3601966,2.0111203
comp.graphics,4.734602,28.215454,-1.352331
sci.med,-20.092653,10.12625,-9.057892
rec.autos,-11.191193,1.4419839,-18.183273
sci.med,0.47706422,3.3336744,5.195506
talk.politics.mideast,5.81588,-11.620368,1.897182
rec.sport.baseball,17.866104,-19.567509,-5.8219905
rec.autos,14.744921,6.0070033,1.1781688
comp.graphics,18.89529,15.155823,-1.9452587
rec.autos,0.7263041,10.413491,-13.848543
comp.graphics,4.1224766,21.464897,1.6054853
rec.autos,-6.9986296,-7.4860415,-9.377936
talk.politics.mideast,-0.20196709,-25.984032,0.6864814
rec.sport.baseball,16.28767,-12.535172,2.2858167
sci.med,-24.571407,-0.4871927,-9.568675
rec.autos,7.5512586,3.7366905,17.803541
rec.autos,9.720137,-1.0029702,-6.2417903
rec.sport.baseball,23.88768,-4.365973,-1.6296011
rec.sport.baseball,8.872824,-5.0399675,-0.07363492
comp.graphics,7.677255,24.822056,-5.330538
rec.sport.baseball,25.833492,0.67276615,-12.083781
sci.med,16.39972,11.348698,4.544042
comp.graphics,-8.539816,17.771992,-6.343119
sci.med,-21.16061,3.5146382,3.7979167
rec.autos,-1.7400287,-3.3811865,1.2486403
rec.sport.baseball,17.211157,-3.839072,12.249315
rec.autos,-2.9755852,9.312305,-12.226841
rec.autos,3.1448884,-5.009026,-5.375272
rec.sport.baseball,26.244911,-10.696551,-2.6690912
rec.sport.baseball,23.297485,-19.967663,-4.81555
talk.politics.mideast,-16.510708,-21.339588,-4.591993
sci.med,-29.119867,6.3071694,1.3743156
comp.graphics,16.143528,10.416183,10.379181
talk.politics.mideast,-20.595518,-21.471285,7.1507964
sci.med,-26.269623,4.9576387,1.7950171
sci.med,-15.056229,5.9132366,1.0021768
sci.med,17.089195,7.6107945,3.3389823
rec.sport.baseball,14.344769,-26.483978,5.292661
rec.autos,15.0965605,20.858496,2.5131238
talk.politics.mideast,-13.773872,-10.606238,-2.0085187
talk.politics.mideast,-2.7535315,-12.229434,-1.5854056
comp.graphics,-2.5676756,18.88946,3.564561
talk.politics.mideast,-2.8769526,-31.266865,-1.3219223
rec.autos,15.087667,2.3914373,-25.680244
talk.politics.mideast,-14.725321,-15.0934725,5.8150954
sci.med,-27.210257,6.512776,3.0744324
comp.graphics,-8.411974,17.770685,-6.5134788
comp.graphics,5.0300617,-6.3362937,-0.1243523
rec.sport.baseball,16.108728,-1.0766238,-21.68445
talk.politics.mideast,-16.515347,-9.938887,16.351702
rec.sport.baseball,16.2187,17.6898,12.097262
rec.sport.baseball,10.934658,-5.874774,0.75415516
rec.sport.baseball,21.84599,-19.235552,-2.094488
sci.med,4.624233,-2.790358,17.65956
rec.sport.baseball,17.783806,-12.937159,-9.797153
talk.politics.mideast,-5.596825,-15.311997,11.996853
rec.sport.baseball,11.6728525,-13.496917,-2.1884487
rec.autos,3.0105653,8.837244,-11.642314
talk.politics.mideast,-9.416603,-14.100754,-4.313289
rec.sport.baseball,14.746353,-8.63193,1.7531163
rec.autos,10.918811,7.013982,2.2679262
talk.politics.mideast,4.467079,-27.19668,3.391758
rec.autos,-12.647317,2.3820198,-11.409682
rec.sport.baseball,7.991844,-8.303798,-1.6041098
rec.autos,4.697429,8.069735,-8.69574
rec.sport.baseball,8.272051,-10.290066,10.299284
rec.sport.baseball,26.083216,-15.582529,7.295601
sci.med,-1.373987,0.19554518,24.629238
sci.med,-6.193066,-1.0701847,6.7365594
rec.sport.baseball,-0.28968546,-8.25795,-2.0700128
talk.politics.mideast,-17.175924,-21.007505,-1.9344425
rec.sport.baseball,11.836277,-7.8592033,1.055825
rec.sport.baseball,13.654904,15.63975,8.074715
rec.autos,-2.162444,-6.6132236,-10.62094
sci.med,-14.005108,8.987266,7.346599
talk.politics.mideast,-14.576211,-21.809685,-0.74428236
comp.graphics,1.7737687,30.408895,-3.4848626
talk.politics.mideast,-5.5092106,-31.741976,2.792857
rec.sport.baseball,22.799078,2.5344262,-8.495191
rec.sport.baseball,19.582691,-10.372861,8.715915
rec.autos,3.7819552,5.4571066,-13.319679
rec.autos,1.2942716,-14.917839,-9.383109
sci.med,1.37759,-16.405867,1.8685747
rec.sport.baseball,10.268487,-5.376361,5.6552405
talk.politics.mideast,-13.192988,-6.766305,1.0302019
sci.med,-2.9589474,-10.864215,21.251337
comp.graphics,17.366812,17.006174,-2.925716
rec.autos,-15.070128,5.611927,-14.216381
rec.autos,-8.070289,5.5304317,-18.580753
rec.sport.baseball,12.703348,-4.6553326,-6.334828
rec.autos,5.1029983,14.592615,6.6838727
comp.graphics,8.441865,36.233578,1.6609378
talk.politics.mideast,-4.595181,-12.967732,-5.178258
sci.med,-18.85113,23.799433,8.150237
comp.graphics,22.539248,9.034217,11.805929
comp.graphics,-2.7864218,15.123211,6.833806
sci.med,-29.743017,9.058399,5.740382
rec.autos,1.3131272,-4.8044763,-8.249093
rec.autos,12.840707,0.4787501,18.003874
rec.sport.baseball,8.3592415,-19.965189,-6.366607
rec.sport.baseball,17.240381,-6.1496606,5.7626348
talk.politics.mideast,-8.372036,-12.398709,-11.577295
