,x,y,z
rec.sport.baseball,-0.68806964,-1.844074,-3.6555512
talk.politics.mideast,-0.89664,7.6211686,0.5862804
talk.politics.mideast,-0.3039068,-0.68491924,-4.225059
rec.sport.baseball,-0.49301165,-3.7764685,-2.0910668
sci.med,1.0965942,2.2372777,2.5319695
comp.graphics,3.9529886,0.16702977,-3.37824
sci.med,1.2192262,3.425576,0.7698772
sci.med,-0.21197164,2.4033132,6.465166
talk.politics.mideast,-1.0777866,2.0281782,-2.9879067
rec.sport.baseball,-1.0688084,-6.369095,-2.9892879
rec.sport.baseball,1.0827578,-0.7031695,-4.159161
rec.sport.baseball,0.32454613,-6.290031,-3.3597212
comp.graphics,3.754326,-0.14132844,-1.1240491
sci.med,3.5494587,2.2612693,2.9767547
rec.sport.baseball,0.18178011,-3.4447007,-3.9975557
talk.politics.mideast,-0.19789167,1.442352,-4.406084
sci.med,-1.7982843,0.46727422,4.0552096
rec.sport.baseball,-1.0164652,-1.3227022,-2.024177
comp.graphics,5.8593407,1.98555,-1.0151945
talk.politics.mideast,-4.102827,4.6599283,3.5378518
comp.graphics,2.5513651,0.53447115,-0.24450557
sci.med,-2.053512,1.1366023,5.455265
talk.politics.mideast,-2.9666162,2.4769332,-0.82230514
sci.med,0.6753995,2.1765943,3.9417982
rec.autos,0.2792813,-1.6211792,-1.5197123
comp.graphics,3.290605,-0.6556871,-1.5938215
rec.autos,-3.5357366,0.7574089,1.5153111
sci.med,0.24888188,1.832555,3.9388685
sci.med,-1.2385284,1.0238645,1.3554624
rec.autos,-3.2267883,-5.5067654,1.960329
rec.sport.baseball,-1.2513062,-0.046515107,-0.417587
talk.politics.mideast,0.25725934,5.0615,-1.6278074
sci.med,0.67476964,-0.9640446,3.1503
rec.autos,-0.68838245,-0.009519493,-3.4128897
rec.autos,-0.77459174,-4.232595,1.5596873
comp.graphics,1.3028765,0.8342377,-1.5105699
talk.politics.mideast,-2.3307166,1.9529175,-1.1534183
talk.politics.mideast,-3.301466,4.0386033,0.6118513
rec.sport.baseball,0.14562255,-4.1338854,-3.3210886
sci.med,0.69226575,0.324842,2.7864337
rec.sport.baseball,-2.2664368,0.52350926,-5.4728975
rec.autos,-0.07714352,-0.022845473,-4.3719583
sci.med,0.11985214,0.13378449,-0.30517134
talk.politics.mideast,-4.547852,3.926842,3.4601688
sci.med,0.19531439,2.5456347,3.4623666
comp.graphics,4.441663,-1.8599526,0.49045494
talk.politics.mideast,-3.5767853,5.2129974,-0.99614424
talk.politics.mideast,-1.4007856,6.455291,0.5980552
rec.sport.baseball,0.30075988,-5.9221587,-2.7801118
comp.graphics,2.6226718,-1.6511966,2.5424771
sci.med,-0.55854833,2.6224093,1.4984298
rec.autos,0.66829544,-3.6887305,1.7396259
comp.graphics,2.4585202,-0.8532879,-1.000907
rec.autos,0.535217,-3.344552,2.2564316
talk.politics.mideast,-4.403469,3.0873456,-1.8642915
rec.sport.baseball,-0.10019307,-5.2743435,-1.7226496
rec.sport.baseball,1.4098537,-4.156331,-2.792106
rec.sport.baseball,-1.4106448,-1.0990034,-4.7802935
rec.autos,-1.2835062,-3.0522678,0.12706529
comp.graphics,4.0130954,2.109311,0.91295576
talk.politics.mideast,-0.57232237,5.848533,-0.884101
talk.politics.mideast,-2.2524185,5.0169454,-0.31684515
rec.autos,0.43262324,-1.8283272,-1.0374254
comp.graphics,5.665392,0.67946947,0.8795021
comp.graphics,4.6149035,-0.5830396,1.2118239
talk.politics.mideast,-4.8118505,1.2377179,4.4507785
comp.graphics,7.197131,-0.67517436,0.15057102
rec.sport.baseball,1.1103886,-5.283185,-1.2589422
rec.autos,-3.0392013,-1.5129778,-1.1424114
rec.autos,-1.2714359,-2.3679106,0.68495405
rec.autos,-1.2922958,-4.6401253,3.0780232
rec.autos,0.5040866,-1.9646341,3.496325
sci.med,-0.4379607,1.4093179,6.4694076
rec.autos,-4.685697,0.9423171,2.4260874
sci.med,-0.907787,-2.0294814,1.0517356
rec.autos,-5.3942385,-1.1325155,0.816622
rec.sport.baseball,-0.18827653,-0.9861343,-3.5954502
sci.med,-1.5187727,0.5317761,0.47055176
rec.autos,0.30478624,-0.6939447,-1.3203231
sci.med,0.89184564,0.3028948,-1.9924366
comp.graphics,3.820873,2.6780813,-2.2392318
comp.graphics,0.967433,0.014436498,-2.9114008
talk.politics.mideast,-0.4983865,7.202873,-1.7889531
sci.med,-0.8854128,0.14403813,2.7868857
rec.sport.baseball,-0.28143495,-3.4297912,-3.2381828
comp.graphics,1.1000563,0.21762429,-2.891246
talk.politics.mideast,-4.1511374,4.8909426,3.3355048
rec.autos,0.17806688,-6.408834,2.011564
comp.graphics,0.94609594,0.4807089,-0.04925567
comp.graphics,2.938156,1.2326478,-1.0299109
sci.med,0.38548636,3.8894742,1.4511983
rec.sport.baseball,2.911448,-4.912376,-3.488675
rec.sport.baseball,1.4980237,-6.735586,-3.5911045
rec.sport.baseball,0.7623419,-5.731468,-1.787451
rec.sport.baseball,0.8063438,-3.9698405,-2.7052162
rec.sport.baseball,2.906701,-4.7013803,-3.6502662
talk.politics.mideast,-0.5364989,5.753121,1.5786772
rec.autos,-0.10356186,-2.3625784,-0.85633135
rec.autos,-2.2486508,-2.2377195,2.6208916
talk.politics.mideast,-3.6936586,3.5593014,0.8893487
talk.politics.mideast,-1.0468667,4.303229,-1.5985818
comp.graphics,0.81667334,0.42799407,0.076684654
rec.autos,-0.9426258,-1.6526251,1.821311
comp.graphics,6.026163,-1.6593643,0.44989052
sci.med,-1.3550578,0.5213621,3.6009922
comp.graphics,5.1237206,-2.5854368,-0.23850042
comp.graphics,5.6421833,-1.5131176,0.85299957
rec.sport.baseball,0.30183324,-1.3076781,-2.6625862
rec.autos,-0.42219755,-0.5997285,0.91060036
comp.graphics,5.659774,0.40876213,-0.8060443
rec.sport.baseball,3.0518997,-4.084344,-4.22336
sci.med,2.3150668,1.4714357,5.8041625
rec.autos,-1.63939,-3.130222,0.35431063
rec.sport.baseball,2.950264,-5.470061,-1.6804862
comp.graphics,3.3547552,0.17887327,-1.5718243
talk.politics.mideast,-3.2096977,3.4045138,1.9110421
sci.med,3.3055842,2.3857026,4.023997
rec.sport.baseball,2.3733752,-6.18345,-4.368058
rec.autos,-2.3556707,-0.5243202,-0.74189836
rec.autos,-6.032691,0.7951625,0.40007386
rec.autos,1.2828165,-1.8238052,2.6203408
talk.politics.mideast,-3.3270178,3.2802134,3.4352303
rec.sport.baseball,3.3238626,-6.4063196,-3.2110035
rec.autos,0.43719518,-4.6644893,3.3104959
sci.med,-1.0369897,0.5112697,3.4426017
comp.graphics,4.451157,1.1225541,0.3681604
rec.sport.baseball,2.110035,-3.7042136,-3.2134147
comp.graphics,2.6602867,4.5701375,0.29767746
rec.sport.baseball,0.5729481,-4.186501,-2.6086862
talk.politics.mideast,-4.00041,5.2008758,3.6179836
sci.med,0.89609456,-0.26362443,2.4332585
rec.autos,-2.0458922,-1.60125,2.3136985
rec.autos,0.26653126,-0.069838285,-5.6247497
rec.autos,-0.33553335,-1.7858794,-1.2796986
sci.med,-0.041592732,-0.2364575,-2.9172575
sci.med,2.307122,1.4704398,5.809443
rec.autos,-4.6766887,0.46499556,2.723713
talk.politics.mideast,-1.0883439,3.6888819,0.46577644
talk.politics.mideast,-4.1160574,4.288871,4.001237
comp.graphics,4.428727,-0.7218259,-1.4895636
sci.med,-1.558109,1.6688055,0.43177533
sci.med,0.8880319,2.1273246,-1.4095378
talk.politics.mideast,-5.115719,3.9964032,1.247555
talk.politics.mideast,-1.5402167,1.1641494,-3.673311
sci.med,1.6586212,4.6168838,3.6256988
sci.med,0.2798468,0.9446497,-0.82590115
rec.autos,-1.7561507,-1.7950121,-0.032831687
rec.autos,-1.8961719,-4.4045124,3.7121413
talk.politics.mideast,-1.9867177,5.649167,-2.0302734
comp.graphics,2.9396977,-1.1947892,0.89538115
talk.politics.mideast,-1.644643,6.4089565,-0.60453445
talk.politics.mideast,-4.8213096,4.0824227,1.2152338
talk.politics.mideast,-4.1242127,4.3139668,3.9886613
talk.politics.mideast,-1.6211193,5.7637415,-1.9507948
rec.autos,0.50925285,-0.318875,1.3742725
talk.politics.mideast,-0.4238341,6.0346665,-0.84659165
rec.autos,-3.6077788,-1.2616262,-0.6912617
talk.politics.mideast,-4.809389,1.2764217,4.475208
rec.sport.baseball,3.1459265,-5.234191,-1.638884
rec.autos,-1.1241306,-1.9407485,4.630578
talk.politics.mideast,-3.477146,4.708602,3.1908152
rec.sport.baseball,-1.5995308,-0.3755809,-3.9068167
talk.politics.mideast,0.09533076,0.9916183,-3.3962772
talk.politics.mideast,-1.6787281,1.5276577,-1.1059884
sci.med,-3.2749202,1.0713674,3.2044249
rec.sport.baseball,-0.013275492,-2.3948538,-2.0760682
rec.sport.baseball,0.21557654,-3.7810874,-4.07109
sci.med,-2.7296512,1.459184,-0.043270674
rec.autos,-2.891638,-3.1285856,-1.2248005
rec.autos,0.18649954,-5.4894114,2.5662668
rec.sport.baseball,0.7185472,-5.0582943,-0.4820162
rec.sport.baseball,2.9222164,-5.224871,-3.3169868
sci.med,0.37981322,3.7559602,3.7225199
rec.autos,-1.1411166,-2.32035,0.77173305
talk.politics.mideast,-5.2744503,5.548558,2.6200318
rec.sport.baseball,-0.25685525,-4.2347865,-2.2961843
talk.politics.mideast,-4.3353605,4.16558,-0.6581231
sci.med,1.0934097,1.5545014,2.6077156
rec.autos,-0.22741887,-2.6121123,-0.68697494
comp.graphics,2.9517193,-0.81143355,-1.8903241
rec.autos,-5.4815955,0.3885563,3.1208816
comp.graphics,2.6951144,4.59341,0.2838001
rec.autos,0.64757913,-2.1893728,-0.37764734
sci.med,0.5375884,0.77289915,4.8039117
sci.med,-1.095892,2.6516736,2.3496554
rec.autos,-4.727728,1.0152926,-0.0088382065
rec.sport.baseball,0.75848705,-5.860047,-4.2573256
comp.graphics,4.504191,-0.10642369,0.38042647
rec.autos,-0.8864015,-0.45287505,0.90649086
talk.politics.mideast,-4.167379,5.0502815,3.4658015
comp.graphics,3.966803,-1.0199225,-1.2773691
talk.politics.mideast,-0.31344783,3.867175,-2.7177606
rec.autos,4.42306,-0.18013057,4.1853456
talk.politics.mideast,-4.2894607,4.2051086,1.122639
rec.autos,0.40656754,-3.395329,1.7555273
rec.autos,0.22779901,-1.3465828,-0.32145366
rec.sport.baseball,-0.15610014,-3.673334,-3.8332193
comp.graphics,3.6794,-0.040130034,-0.7578232
talk.politics.mideast,-1.917135,6.296016,-1.1021262
sci.med,-0.8933475,-0.6582067,-2.966083
sci.med,1.8013074,2.31745,3.1078281
sci.med,1.775874,2.428918,4.7112074
comp.graphics,1.5825999,-0.8550594,1.8733613
rec.autos,-0.5272038,2.8463464,-0.9324422
rec.autos,0.31288344,-2.2375002,3.427377
talk.politics.mideast,-5.2167115,3.5779536,1.922399
comp.graphics,3.1701229,-1.7147319,-1.0325058
rec.sport.baseball,-4.311778,0.8123984,-1.2958637
rec.autos,-1.6313356,-5.782735,3.0744045
sci.med,2.1167715,-0.33197865,4.5989046
rec.autos,-1.6820635,-2.8476622,0.5852899
rec.autos,0.85543764,-1.741931,0.4258859
comp.graphics,1.6069504,-0.79511434,-0.61465716
sci.med,-0.42260882,-0.5913802,4.001962
rec.autos,-1.2918603,-4.282051,3.5425835
rec.autos,-5.1925254,0.3382875,3.7074575
talk.politics.mideast,-0.34233713,6.4631014,1.0302835
comp.graphics,5.063507,-0.43995428,2.2024467
rec.sport.baseball,-1.5177878,-5.432658,-2.46631
rec.autos,-4.334101,0.83876324,2.6965895
talk.politics.mideast,0.13904431,2.1847248,-2.986109
comp.graphics,2.2115636,-1.3439256,1.0648776
rec.autos,-4.305162,-3.5361867,0.67434776
comp.graphics,2.134899,0.43878466,-1.0789154
rec.autos,-0.21124646,-0.12469637,-0.35845488
rec.sport.baseball,-1.8571813,-4.193706,-1.6602724
talk.politics.mideast,-2.074283,4.2569327,-1.3694444
sci.med,0.7270894,2.9404335,3.0227914
sci.med,1.523416,1.5166757,1.6848187
rec.autos,2.9212682,3.5546587,-0.4910466
sci.med,2.3695471,1.9525424,2.5137432
rec.autos,-1.9549676,-3.6989045,0.60188186
rec.autos,-3.0510108,-3.2664778,1.8774022
rec.autos,-0.09953465,1.0224588,-1.7192144
sci.med,0.787886,0.11132407,3.554411
rec.sport.baseball,1.5219588,-5.8605504,-2.3314083
comp.graphics,4.9051256,-0.8248099,-1.6557299
comp.graphics,1.0869895,1.1320355,0.56953204
talk.politics.mideast,-0.49535906,-0.35425407,-4.7693067
rec.sport.baseball,-0.23602109,-0.6841883,-4.2638917
talk.politics.mideast,-0.4387941,4.79659,-0.3396105
rec.autos,-0.38865462,-5.077142,2.2509873
sci.med,-0.21114586,-0.1101055,3.69433
comp.graphics,3.8548965,-2.4233966,-0.64683974
talk.politics.mideast,-4.8001623,1.2484452,4.4918075
sci.med,-0.39640814,-0.52654946,0.24068685
talk.politics.mideast,-4.1078343,6.10929,0.014012165
talk.politics.mideast,-0.8006251,1.5800716,-1.5965537
sci.med,4.3736057,2.5769932,2.2980747
rec.sport.baseball,-0.41762853,-7.222735,-1.4185024
sci.med,-0.6648438,-0.20916821,1.0924006
rec.autos,-0.057304367,-2.4295142,1.2953913
rec.sport.baseball,1.8750318,-6.089861,-3.5148287
sci.med,-1.5477155,0.34963003,-0.6424198
talk.politics.mideast,-1.2305397,3.6002538,0.39060515
talk.politics.mideast,-4.8466063,3.989211,1.4104753
comp.graphics,2.1734123,-1.1284693,-0.25421694
sci.med,2.4959557,3.8089228,1.970817
comp.graphics,0.82803255,-0.83585256,-3.4011235
comp.graphics,2.8088536,-0.7795967,0.15921181
talk.politics.mideast,-3.152503,2.55605,1.3316829
comp.graphics,2.418043,0.037972577,-2.0021071
talk.politics.mideast,1.1531104,4.9092817,-0.81263906
rec.autos,-1.0364419,-2.0778115,1.914658
sci.med,-4.459668,-3.537485,0.53518045
rec.sport.baseball,-0.1822413,-5.4035845,-0.59228027
rec.sport.baseball,0.23969206,-5.1682487,-6.501767
comp.graphics,0.88291377,0.21208757,-0.9940427
rec.autos,-0.40859428,-5.050357,2.249725
talk.politics.mideast,-3.1805964,4.6218476,3.117479
sci.med,0.27113938,0.38363236,1.358341
talk.politics.mideast,-4.156674,2.3508956,-0.6366834
sci.med,2.679673,3.945791,-1.223476
sci.med,0.18768583,3.4203124,4.5567975
talk.politics.mideast,-3.489485,4.8008413,3.2484596
sci.med,1.2239805,3.8192837,4.2205153
sci.med,2.104016,1.292794,4.0795546
rec.autos,-0.122041635,-2.5730927,0.037877712
rec.sport.baseball,-0.6611877,-0.42886624,-0.049335007
comp.graphics,3.478923,-2.2545142,0.4955395
talk.politics.mideast,-3.7716467,3.577746,3.330312
sci.med,0.91314447,0.25355193,0.37361866
sci.med,-0.069792256,-0.23458488,-3.5031352
sci.med,-0.8211266,0.9838025,-3.3289177
sci.med,-2.0467842,-0.23658015,-2.4997156
rec.autos,-1.8829528,-3.4349945,2.1517844
talk.politics.mideast,-1.9512832,4.4448667,-0.7455402
rec.sport.baseball,0.49161223,-4.2592583,-2.2503827
rec.sport.baseball,-1.4227481,-3.8022807,-2.946419
comp.graphics,0.71441555,0.065161556,-2.7466865
rec.sport.baseball,2.2062473,-4.0626454,-2.9152946
sci.med,1.649908,2.386398,4.8832154
comp.graphics,3.3707104,-0.75228405,-1.568376
comp.graphics,0.38606063,0.19901177,-0.07558425
rec.autos,-5.0487404,2.034286,-2.1210678
comp.graphics,2.8751106,-0.66901386,0.0342554
talk.politics.mideast,-5.103282,4.1425505,1.497629
rec.sport.baseball,3.077703,-4.3418374,-3.9831262
rec.sport.baseball,1.1663477,-5.7002783,0.7557626
rec.autos,-0.1744398,-0.027699709,-0.528044
rec.autos,-0.29195496,-3.7901556,3.1739132
comp.graphics,3.950374,-1.5436164,0.70002705
talk.politics.mideast,-1.3862351,1.1459056,-2.5479314
talk.politics.mideast,-0.6142528,4.8913684,-0.34485832
rec.autos,-0.053436384,-4.077658,3.178315
talk.politics.mideast,-3.3127367,6.797016,1.8628893
talk.politics.mideast,-5.241044,5.185036,0.94656956
sci.med,-0.68340206,0.9788539,-2.4411826
talk.politics.mideast,-1.6516857,5.057544,-1.9128925
rec.sport.baseball,-0.49033946,-4.348944,-3.6708899
rec.sport.baseball,0.8166,-5.666502,-0.48570475
sci.med,-0.21355854,0.5021031,-2.7212453
rec.sport.baseball,-2.7290676,-0.9144569,-2.61464
comp.graphics,4.4093337,-0.83519346,-2.017012
rec.sport.baseball,-1.5500605,-4.000586,-2.7859497
rec.autos,1.8925276,-2.6407237,3.2953
talk.politics.mideast,-3.136872,4.1976824,0.51247853
talk.politics.mideast,-1.0404944,5.6287055,1.0436853
comp.graphics,0.16818124,0.15956466,-4.897712
rec.sport.baseball,1.2448149,-7.7849445,0.29354227
sci.med,-0.8877899,1.2991332,1.7217753
rec.sport.baseball,0.84986115,-2.5547385,-3.489713
comp.graphics,1.3659393,-0.11926351,-1.5624111
sci.med,0.001425103,1.0143868,6.0903378
rec.autos,0.42991826,-3.3923223,1.9717201
talk.politics.mideast,-1.6623502,3.2827566,-2.2397733
rec.autos,-4.3982186,0.82156295,2.7281919
rec.sport.baseball,2.9154549,-4.0010905,-4.2990656
rec.sport.baseball,-0.4189,-7.23462,-1.4119339
rec.autos,2.195613,-1.3350906,-1.3742197
rec.autos,-4.5644126,0.018082503,1.3905658
comp.graphics,2.5325146,-4.023072,2.1394799
rec.autos,-5.4678993,0.39136744,3.1290636
comp.graphics,1.6110495,-2.6001277,-0.09459282
sci.med,-0.98606616,0.29152673,-1.5344263
rec.sport.baseball,0.5429954,-5.716869,-2.362038
rec.sport.baseball,1.0326886,-5.7600737,-3.131502
sci.med,0.26192346,1.1792847,1.4396826
rec.sport.baseball,2.2105541,-6.988542,-3.4121106
rec.autos,-1.160687,-2.479326,-0.3316558
comp.graphics,5.6808686,-1.9082539,-0.10423502
rec.sport.baseball,1.6250501,-5.7222433,-2.3887255
rec.autos,-0.6705183,-3.4550114,2.188953
comp.graphics,6.1464972,-0.8242197,-0.08246632
sci.med,0.9965388,0.09281324,5.58044
rec.autos,-0.37127647,-4.290465,3.174869
comp.graphics,4.6860905,-1.7814395,-0.6682304
sci.med,0.07062774,1.6750789,1.5690377
rec.sport.baseball,3.3446724,-4.671909,-3.3713608
sci.med,1.6588862,1.7433829,0.5288525
talk.politics.mideast,-2.4017458,4.4490876,2.5813572
rec.autos,-3.792975,-1.7943922,1.5567333
talk.politics.mideast,-3.8488262,3.150014,1.0120571
rec.sport.baseball,0.8320722,-7.105886,-3.9559302
sci.med,2.7693975,2.1845973,0.15187149
rec.sport.baseball,-1.7991866,-4.348526,-4.2394843
comp.graphics,2.816155,4.693187,0.16159073
sci.med,1.1361753,1.7603868,2.246461
talk.politics.mideast,-0.987302,4.570642,0.83686227
comp.graphics,4.9065046,-0.9013902,-0.5425521
comp.graphics,2.3780184,-1.5210303,-1.9439244
talk.politics.mideast,-5.954135,1.4836589,-0.6591121
sci.med,0.43000972,3.737165,3.6948946
rec.sport.baseball,0.12728912,-5.7007184,-1.2458218
rec.autos,-2.5027676,-5.1106277,1.6841639
talk.politics.mideast,-0.17446224,0.012492337,-1.0973614
sci.med,1.1101233,-0.2026982,5.488962
comp.graphics,3.7594917,1.8346095,0.31025606
rec.sport.baseball,2.0756235,-6.038153,-3.3135695
comp.graphics,3.502051,0.089421995,0.73947275
rec.sport.baseball,0.80556893,-4.6985116,-0.2877592
comp.graphics,2.4158492,-1.2896976,-0.049304172
sci.med,2.5822523,3.6109998,1.6805959
rec.autos,-1.123138,-4.709574,3.2439818
sci.med,-1.3449581,0.67453,1.4440199
talk.politics.mideast,-0.5447785,0.20833026,-4.1124787
rec.sport.baseball,0.80048436,-7.13648,-2.318965
rec.autos,0.02559417,-0.36309227,-2.8494604
comp.graphics,3.1472208,-0.2912612,-0.58107215
rec.autos,-3.744651,-3.1615071,0.71647924
comp.graphics,1.9228146,0.9201275,-3.2222745
rec.autos,-0.78695333,-0.4084948,1.0223492
talk.politics.mideast,-4.127458,3.2137802,1.3590182
rec.sport.baseball,-0.046590537,-3.4162228,-3.407623
sci.med,-0.57032245,2.6108997,1.521664
rec.autos,-2.599154,-2.028255,3.9579468
rec.autos,-1.9833293,-1.7058055,-0.40402365
rec.sport.baseball,1.2811993,-4.0847635,-3.7802079
rec.sport.baseball,-0.16342898,-1.1793247,-4.260787
comp.graphics,1.8811451,-0.7388128,0.8671613
rec.sport.baseball,-4.222905,0.61843103,-0.64761424
sci.med,-0.6920325,0.32335004,-0.10506655
comp.graphics,1.8119493,-0.81453216,0.40917343
sci.med,0.90101314,2.8759172,3.2510595
rec.autos,-1.7315606,0.61417985,-0.6984866
rec.sport.baseball,-2.3165956,-6.1188745,-1.4711463
rec.autos,0.079009704,-2.6779838,1.7711861
rec.autos,-1.604671,0.35779226,-3.127423
rec.sport.baseball,2.7958775,-5.307218,-1.5515684
rec.sport.baseball,3.2968764,-6.0611415,-2.9668481
talk.politics.mideast,0.38591242,6.443478,0.048966933
sci.med,-0.029244717,1.1003922,6.3163877
comp.graphics,0.30506688,-1.5736655,-1.5976303
talk.politics.mideast,-0.5765594,7.0973077,-1.8082377
sci.med,-0.122982554,1.9581894,0.68506336
sci.med,2.725098,2.253677,4.6293116
sci.med,-0.035189196,0.8103989,-2.8178873
rec.sport.baseball,1.0647562,-7.206542,-1.3231949
rec.autos,0.23743084,-0.13217327,-1.2423463
talk.politics.mideast,-1.6606525,3.1277394,-0.15057501
talk.politics.mideast,-1.1928496,2.6814728,-1.1616725
comp.graphics,2.5779407,-0.09856324,-1.8139355
talk.politics.mideast,-4.366982,3.3352118,4.0664115
rec.autos,0.34122023,-2.2031333,5.322633
talk.politics.mideast,-2.5491753,4.8251314,0.06508477
sci.med,0.37097254,0.8883719,5.3360796
comp.graphics,1.730569,-0.82465124,0.29103506
comp.graphics,2.263202,0.33095515,-3.6723592
rec.sport.baseball,0.085726865,-5.4247885,-3.109238
talk.politics.mideast,-1.3013265,3.9921713,2.4205391
rec.sport.baseball,-2.2799387,0.54112816,-5.495111
rec.sport.baseball,0.43214065,-3.829252,-2.4226944
rec.sport.baseball,2.6650782,-5.7136207,-1.1149409
sci.med,0.077212945,1.8077798,4.610394
rec.sport.baseball,2.246925,-4.701582,-4.058337
talk.politics.mideast,-1.5249207,6.4316945,-0.55511224
rec.sport.baseball,0.6148808,-6.252625,-2.372349
rec.autos,-0.37557474,-2.5668838,4.700094
talk.politics.mideast,-0.95560414,4.572027,0.8376959
rec.sport.baseball,-0.8774358,-3.4298468,-2.1440587
rec.autos,1.175612,1.4956213,-3.0228517
talk.politics.mideast,-1.8941675,1.3937079,-1.2863224
rec.autos,-4.317457,-0.23939858,-0.011576682
rec.sport.baseball,0.016963478,-0.018802311,-4.3796062
rec.autos,0.9792578,-2.8837936,0.48845205
rec.sport.baseball,-1.3381497,-1.7088996,-1.9366294
rec.sport.baseball,2.0300717,-3.581502,-4.527291
sci.med,0.41456488,2.9297655,1.2991387
sci.med,1.1833538,0.6904537,2.3286152
rec.sport.baseball,0.42794603,-0.28403464,-5.1320667
talk.politics.mideast,-0.030810436,6.5793166,0.18360963
rec.sport.baseball,0.05244243,-3.8199592,-3.204806
