,x,y,z
rec.sport.baseball,-14.529597,-0.16782406,2.5873024
comp.graphics,10.530668,-11.822393,2.5790925
sci.med,4.1715846,2.6360276,-3.6637669
comp.graphics,8.009389,-13.946455,2.5144339
rec.autos,-3.7213106,-3.1488245,-3.9746716
talk.politics.mideast,-3.6509724,5.3944316,7.3689075
rec.autos,-7.970991,-0.5449735,-11.98797
sci.med,14.525177,2.9193976,0.014530636
rec.autos,-6.958461,-1.444891,-1.1319441
sci.med,6.2107263,3.5816448,1.2487957
talk.politics.mideast,0.7982869,3.6228187,9.978932
comp.graphics,14.825129,-5.949953,2.1933444
talk.politics.mideast,0.01090654,1.9806919,4.287702
talk.politics.mideast,-0.03177419,2.9386146,2.22994
rec.sport.baseball,0.14781114,-12.222438,7.0131607
talk.politics.mideast,-2.2756217,9.6162815,-0.37405574
sci.med,4.553497,-1.0770042,-4.4942327
rec.sport.baseball,-2.0618844,2.8831413,6.0364437
rec.sport.baseball,-1.8136536,0.79075813,3.9106119
sci.med,5.9059567,0.84139436,-6.9428864
sci.med,9.78887,9.7751665,-8.975902
rec.sport.baseball,-10.842169,10.343773,5.032639
rec.sport.baseball,-13.563185,11.518825,1.6311015
rec.autos,-5.2151213,-3.6504653,-8.175579
rec.sport.baseball,-10.290498,7.566847,1.5941442
rec.sport.baseball,-0.25602636,-10.394223,3.679213
talk.politics.mideast,4.5896873,9.642581,4.798347
sci.med,6.107645,4.5005937,-7.005342
rec.autos,-5.712304,-6.3804965,-0.34263608
comp.graphics,9.368486,-10.502638,1.6452097
rec.sport.baseball,-2.2993197,2.0671005,-0.5736035
comp.graphics,7.229273,-11.873678,2.173055
talk.politics.mideast,9.532982,17.967533,4.361388
rec.sport.baseball,-1.4740255,-8.450973,4.5883265
talk.politics.mideast,7.242189,11.897581,-1.0340061
talk.politics.mideast,2.9802096,7.9941072,3.925253
rec.sport.baseball,-4.157709,2.2317858,4.57213
sci.med,-0.464581,-8.696102,-2.230019
comp.graphics,7.706758,-8.962947,-0.37125108
sci.med,3.6569026,3.8429067,-1.0390061
sci.med,12.481678,4.736143,-0.32671535
talk.politics.mideast,1.9141973,7.499296,2.209613
rec.sport.baseball,-14.1427355,4.5858936,4.6794395
rec.sport.baseball,-1.0834887,-11.631783,-0.17782354
rec.sport.baseball,-10.499879,11.589226,4.812775
comp.graphics,6.8078785,-15.009212,4.344972
sci.med,2.8990252,1.7809064,-6.3762345
rec.sport.baseball,-11.933402,5.4956727,0.8300313
talk.politics.mideast,1.1130582,10.590371,0.42786142
sci.med,9.966884,-0.63647103,-4.2688646
rec.sport.baseball,-6.685014,4.542157,8.162793
comp.graphics,4.9548182,-8.380372,10.593035
talk.politics.mideast,-1.4387543,16.527355,-7.6901875
comp.graphics,4.7478504,-14.401468,0.7584301
sci.med,8.4093275,8.526369,-6.178988
talk.politics.mideast,2.6361032,3.5580945,5.688934
sci.med,7.4004908,1.0522673,-7.3736873
rec.autos,-6.7754765,-6.590105,1.884947
comp.graphics,9.706378,-13.977784,2.904384
rec.autos,-1.951018,0.67815626,-11.88179
sci.med,5.8311753,-2.757828,-8.292981
sci.med,2.5592675,-5.916826,2.857615
rec.autos,-9.254102,-5.8410034,11.219087
rec.sport.baseball,-0.7013805,5.3744645,-6.077819
talk.politics.mideast,5.4580975,11.7829075,7.676736
sci.med,9.461282,1.2308915,-3.7246516
rec.autos,-0.11498696,-1.2751517,4.4607015
rec.autos,-4.751702,-4.645025,-0.80976605
comp.graphics,8.554639,-7.861239,-11.881185
talk.politics.mideast,-2.4015124,10.7855625,0.85910857
talk.politics.mideast,4.144069,11.860723,1.6636459
rec.sport.baseball,-12.271971,7.358002,1.6502169
sci.med,12.5710945,12.137714,-7.048976
rec.sport.baseball,-2.8945394,-15.383251,1.7876891
rec.autos,-2.3456771,0.8721047,5.0373893
sci.med,0.045916755,-7.925205,2.4527938
talk.politics.mideast,2.5319605,14.573019,-5.6533866
sci.med,6.1508102,3.5880208,1.35058
comp.graphics,4.512517,-15.945688,0.91301703
talk.politics.mideast,-2.930373,12.731604,0.050393436
talk.politics.mideast,7.3591166,10.909639,0.6731825
rec.sport.baseball,-12.869148,6.0370746,9.287283
comp.graphics,5.82771,-10.324461,-2.9204671
sci.med,1.9879987,-3.5537174,-12.173801
rec.autos,-7.40657,-5.3142786,-4.7372284
comp.graphics,6.645158,-12.981431,3.5359375
rec.autos,-10.68163,-6.882997,-0.043182727
talk.politics.mideast,-0.7351776,10.480502,4.1714034
rec.sport.baseball,-14.1665535,2.3549583,4.837185
rec.sport.baseball,-11.665604,4.7968674,2.8464363
rec.sport.baseball,-5.7632103,4.0244184,4.003287
rec.autos,-7.817863,-2.8609016,-5.192733
comp.graphics,8.332635,-8.601744,-2.5194046
talk.politics.mideast,5.7770634,10.586538,3.0553699
talk.politics.mideast,2.8410945,8.590994,2.1493912
rec.autos,-3.101478,-9.608993,2.3458428
comp.graphics,3.3284051,-9.191196,-8.104701
comp.graphics,10.1413,-7.618002,5.335626
talk.politics.mideast,4.2229047,17.135406,-3.3264575
comp.graphics,11.471579,-16.744257,3.9820871
rec.sport.baseball,-15.826818,9.459006,1.0708944
rec.autos,-9.388743,-4.0016594,-4.8576035
rec.autos,-5.1490607,-11.544891,0.7849337
rec.autos,-7.8734636,-5.185448,-3.9003384
rec.autos,-12.216578,-1.8943082,-3.7291348
sci.med,12.888626,4.0348415,-1.1427529
rec.autos,-2.3310542,-4.8683543,13.944427
sci.med,-1.3979293,-3.2558548,-5.1046095
rec.autos,-3.1335018,-8.920013,-10.3962
rec.sport.baseball,-0.11448552,-0.21038342,3.0881326
sci.med,-3.2668643,7.4602423,4.3442135
rec.autos,0.78416246,-2.7346613,0.52737546
sci.med,4.340483,-4.7525926,1.2883366
comp.graphics,8.645871,-7.7468724,-12.177168
comp.graphics,7.4447527,-18.756208,-1.2519095
talk.politics.mideast,9.326967,8.722326,6.485288
sci.med,3.415602,-4.059817,3.4901288
rec.sport.baseball,-15.367558,-0.95840365,9.845433
comp.graphics,8.798088,-9.884081,-0.3042575
talk.politics.mideast,-1.1388652,15.579349,-7.2636876
rec.autos,-9.761868,-5.9229627,-9.128251
comp.graphics,8.404989,-14.168874,-1.7713681
comp.graphics,5.6369405,-17.17736,0.3318344
sci.med,13.771942,10.285645,-3.593312
rec.sport.baseball,-12.644685,9.901171,1.4636561
rec.sport.baseball,-6.8128467,2.8890526,9.682449
rec.sport.baseball,-12.749368,3.8752048,1.2480599
rec.sport.baseball,-10.09315,4.951535,8.155527
rec.sport.baseball,-13.86029,9.756521,-2.3939416
talk.politics.mideast,4.8012147,14.202474,3.3388758
rec.autos,-7.6708913,-3.9014027,-0.6043657
rec.autos,-8.143277,-0.768737,-11.648677
talk.politics.mideast,-0.34909073,10.466947,-5.5004177
talk.politics.mideast,-2.3031044,12.917861,1.7214233
comp.graphics,8.846944,-13.861949,-1.6187731
rec.autos,-5.719179,-6.4216146,-0.07209118
comp.graphics,9.839444,-12.731362,-5.74662
sci.med,7.8261204,-2.303755,-2.1696792
comp.graphics,10.903912,-12.197942,2.7520294
comp.graphics,10.128842,-14.847539,0.6563173
rec.sport.baseball,-8.495657,3.7258966,5.317963
rec.autos,-4.7338967,1.9998952,-8.603946
comp.graphics,7.577017,-10.57494,-7.3351173
rec.sport.baseball,-15.56227,9.438259,3.4288807
sci.med,8.337625,-0.31535426,-9.870054
rec.autos,-6.3357673,-6.633954,-6.731782
rec.sport.baseball,-18.26864,8.774586,3.5733354
comp.graphics,6.4515305,-15.740389,-0.5397644
talk.politics.mideast,-1.0377282,12.798819,-5.1700788
sci.med,9.413014,-6.4677477,-6.8880134
rec.sport.baseball,-12.583772,9.695046,4.3042626
rec.autos,-12.027047,4.349512,-3.357484
rec.autos,-14.049569,-1.3676684,-6.564695
rec.autos,-5.189491,-5.5325437,-8.1059885
talk.politics.mideast,-2.0391183,16.892107,-1.540135
rec.sport.baseball,-13.8216305,12.21732,2.9003565
rec.autos,-7.0217156,-8.049588,-8.396294
sci.med,10.896537,10.851154,-6.751669
comp.graphics,9.808925,-4.8338056,2.6362734
rec.sport.baseball,-14.265007,6.8228803,-2.1222098
comp.graphics,14.534279,-5.236012,2.801998
rec.sport.baseball,-9.165812,6.7981544,5.81946
talk.politics.mideast,-0.67399096,15.000267,-7.225244
sci.med,0.8721217,-7.638141,2.7257802
rec.autos,-3.7380064,-1.9651572,-5.9533963
rec.autos,-1.4663779,0.3457,3.9856477
rec.autos,-2.6593585,-3.4144685,-0.6484146
sci.med,-0.84705496,0.55144805,5.888807
sci.med,8.198068,-0.3465149,-9.854146
rec.autos,-2.0232923,-4.4169025,13.345195
talk.politics.mideast,1.0419005,10.370449,0.3782752
talk.politics.mideast,-0.4463487,17.006807,-6.6947694
comp.graphics,5.385228,-13.911209,3.1654365
sci.med,-3.4847484,4.7709465,6.6516676
sci.med,2.0315695,-4.090453,-1.0183932
talk.politics.mideast,-0.30188623,10.552506,-8.9861965
talk.politics.mideast,0.89218074,10.254324,7.323298
sci.med,8.953932,2.8816369,-8.065157
sci.med,12.840134,9.824785,-7.3463054
rec.autos,-4.4389167,-3.4810503,-5.016759
rec.autos,-5.2183747,-8.634892,-9.663087
talk.politics.mideast,1.782234,10.129521,6.791944
comp.graphics,5.394835,-11.289116,1.2950013
talk.politics.mideast,5.3683267,7.8923116,1.4892489
talk.politics.mideast,-0.30790842,10.297665,-8.378304
talk.politics.mideast,-0.11679519,16.12043,-6.6123767
talk.politics.mideast,7.8501883,6.224173,5.994779
rec.autos,-2.4921942,7.579671,5.8554325
talk.politics.mideast,5.822603,10.5386715,2.9833188
rec.autos,-5.022949,-6.6515574,-1.8782613
talk.politics.mideast,3.7196949,17.71254,-3.3634224
rec.sport.baseball,-17.122639,9.239973,3.7781124
rec.autos,-8.905592,-3.4832346,-7.969364
talk.politics.mideast,-1.0315175,16.159765,-5.5364246
rec.sport.baseball,-5.876419,7.702249,4.3118496
talk.politics.mideast,0.57876194,-4.350952,4.547338
talk.politics.mideast,-0.7185329,1.380981,8.349567
sci.med,11.451256,-1.6687579,-2.1583064
rec.sport.baseball,-6.1809177,8.238778,6.6674347
rec.sport.baseball,-8.660858,9.978374,3.528287
sci.med,-3.6913757,9.405306,6.261453
rec.autos,-5.334456,-10.4360075,0.7300599
rec.autos,-4.656368,-11.504011,-7.813477
rec.sport.baseball,-12.52219,9.455393,4.906067
rec.sport.baseball,-11.276075,9.359711,0.7858946
sci.med,4.6424136,2.6923504,-7.1343336
rec.autos,-8.307873,-2.3664937,-6.5280647
talk.politics.mideast,0.9184892,14.860596,-7.6501384
rec.sport.baseball,-8.132836,7.534608,3.4511702
talk.politics.mideast,-2.0234718,3.5472698,-7.0752997
sci.med,13.584514,11.586064,-7.857912
rec.autos,3.6470137,5.3782096,7.812646
comp.graphics,4.798175,-10.534485,2.5621746
rec.autos,-12.832022,1.3539482,-6.7042456
comp.graphics,14.979025,-5.6185765,3.1958508
rec.autos,0.16461216,2.589539,-0.6495548
sci.med,4.827058,3.7852817,-3.9863415
sci.med,5.4387116,3.5993118,-4.600479
rec.autos,-7.4864974,-13.451995,-3.4599066
rec.sport.baseball,-10.904126,8.727335,-0.19413687
comp.graphics,1.2767848,-17.558998,4.066523
rec.autos,-2.6227,-0.18601201,-3.3401976
talk.politics.mideast,-0.53852457,16.31888,-7.6923122
comp.graphics,6.857367,-16.37075,4.074691
talk.politics.mideast,7.427204,17.272448,3.4576511
rec.autos,-2.736484,-11.729531,-2.1007242
talk.politics.mideast,2.0919297,9.094183,-6.916269
rec.autos,-2.6560113,-2.9884253,-2.6582067
rec.autos,-9.42426,-2.851947,-0.039515078
rec.sport.baseball,-10.177274,7.0971622,6.3422008
comp.graphics,5.5312304,-15.325682,1.0040303
talk.politics.mideast,4.949442,7.921756,2.1268485
sci.med,0.39620143,0.5180321,1.2392278
sci.med,8.847625,0.32917756,-5.9974294
sci.med,6.6287336,3.5583532,-8.187789
comp.graphics,-0.64556515,-1.11635,-6.70849
rec.autos,-8.852198,-3.71872,-6.627075
rec.autos,-6.8203735,-2.7306304,-6.5875096
talk.politics.mideast,-0.12067707,12.231676,-8.65158
comp.graphics,4.9330864,-15.873741,2.6595886
rec.sport.baseball,-5.6177173,10.763422,4.602123
rec.autos,-8.41411,-8.402322,-8.361625
sci.med,7.98579,5.717314,-4.6996884
rec.autos,-7.2381945,-2.4233985,-4.393524
rec.autos,-11.423769,-7.080261,-4.225341
comp.graphics,5.4065466,-15.047533,2.5595043
sci.med,8.344943,0.9574133,-3.3977764
rec.autos,-5.038776,-8.504022,-7.351873
rec.autos,-13.172185,-0.39514223,-7.710778
talk.politics.mideast,8.912082,16.420284,3.163484
comp.graphics,4.559765,-17.504824,2.521831
rec.sport.baseball,-3.3506377,-0.078015685,10.5944
rec.autos,-2.2110023,-4.434064,13.946909
talk.politics.mideast,-0.84444124,1.0500815,-0.8947864
comp.graphics,4.227629,-11.516842,1.7423319
rec.autos,-5.9676704,-3.9171293,-8.416993
comp.graphics,6.88354,-8.726037,0.14900455
rec.autos,-0.4808835,-7.962722,0.62773335
rec.sport.baseball,-8.968715,1.9427128,6.1318684
talk.politics.mideast,4.8340745,7.4216256,3.4798076
sci.med,4.9691706,1.2782025,-4.749235
sci.med,3.356636,2.1555192,-4.324947
rec.autos,-0.55762726,-4.687364,-9.953533
sci.med,9.784545,7.9501457,-8.976791
rec.autos,-6.380405,-7.555872,-4.10524
rec.autos,-5.41862,1.9592928,-4.3815646
rec.autos,-0.034097042,-3.268559,0.40879253
sci.med,4.96559,-1.4331498,-0.22280973
rec.sport.baseball,-10.425714,9.178363,8.027018
comp.graphics,6.503107,-14.937365,2.961372
comp.graphics,1.0822912,-0.38472295,7.378814
talk.politics.mideast,-8.88268,-3.007356,10.608184
rec.sport.baseball,-8.275176,4.6809483,3.958979
talk.politics.mideast,-6.863515,-2.6698463,9.0825405
rec.autos,-8.629666,-9.877757,-2.0070722
sci.med,6.5188813,-1.7190704,-1.9929264
comp.graphics,12.016594,-13.082535,2.039759
talk.politics.mideast,4.318787,18.501915,-3.4593709
sci.med,13.088382,10.582741,-9.92069
talk.politics.mideast,4.3360543,9.378265,-4.155233
talk.politics.mideast,-1.6286626,1.0063633,2.7220976
sci.med,8.889549,-8.15231,-5.4428706
rec.sport.baseball,-9.756754,11.229446,6.6325455
sci.med,2.6134613,1.2089237,-0.45969108
rec.autos,-6.9984117,-4.446354,-3.1754339
rec.sport.baseball,-13.138691,9.532005,5.957101
sci.med,11.608065,11.029062,-7.7679405
talk.politics.mideast,1.3123753,7.949678,0.030206114
talk.politics.mideast,-1.4165488,10.489021,-9.361108
comp.graphics,1.4176937,-13.786156,-0.19779263
sci.med,13.172756,9.88161,-9.13228
comp.graphics,-1.6990075,-0.46984622,5.7232966
comp.graphics,4.5992203,-11.106215,-1.58789
talk.politics.mideast,-3.104453,11.486103,-3.9401891
comp.graphics,6.0677004,-6.4902296,1.6384885
talk.politics.mideast,1.7659478,14.053276,2.6968358
rec.autos,-2.774787,-6.3744073,-2.8839366
sci.med,10.619394,-3.5815876,-2.3249943
rec.sport.baseball,-14.503829,6.4377837,5.5430937
rec.sport.baseball,-6.617057,10.550676,8.29435
comp.graphics,5.4399962,-10.375909,4.5469804
rec.autos,-8.723462,-10.072316,-1.9494258
talk.politics.mideast,-0.7290019,14.591379,-4.0955243
sci.med,6.069563,6.718032,-7.967457
talk.politics.mideast,-0.14541934,7.934196,1.9569634
sci.med,2.504129,2.6230686,-9.315029
sci.med,9.511227,1.1852651,-8.03746
talk.politics.mideast,-1.885757,15.561268,-6.2858315
sci.med,5.7901998,2.8411944,-11.10163
sci.med,9.561348,0.15559608,-7.065828
rec.autos,-4.6669536,-3.2453294,-3.064151
rec.sport.baseball,-4.292268,8.414346,8.142805
comp.graphics,10.429033,-11.118858,0.79407024
talk.politics.mideast,-1.9923913,15.186927,-4.5328484
sci.med,0.8067188,-8.924916,-1.402232
sci.med,0.7396625,0.7344388,3.5534112
sci.med,-4.1463923,8.871113,4.8988886
sci.med,2.745093,3.6508315,0.19550389
rec.autos,-10.675768,-6.791553,2.711078
talk.politics.mideast,-1.4961332,12.440368,4.6042643
rec.sport.baseball,-12.682443,2.7856512,7.00437
rec.sport.baseball,-8.703784,3.53217,6.7216673
comp.graphics,8.200658,-13.629023,0.7491851
rec.sport.baseball,-8.579667,12.386038,3.23196
sci.med,10.039093,7.672263,-8.395195
comp.graphics,11.96846,-16.621506,2.6923048
comp.graphics,4.6544275,-8.103528,-1.7170196
rec.autos,-7.665747,4.8012486,-7.0959306
comp.graphics,2.5898194,-10.727618,-3.3583927
talk.politics.mideast,0.58810616,10.971213,-7.511721
rec.sport.baseball,-13.150482,7.167277,0.86643803
rec.sport.baseball,-14.230873,6.3242273,6.7733483
rec.autos,1.0436872,-1.0731163,4.7520757
rec.autos,-3.4450653,-6.3228536,-7.0031304
comp.graphics,3.893185,-13.617186,1.3385929
talk.politics.mideast,0.80654633,1.7798921,1.901058
talk.politics.mideast,2.186348,5.8926373,0.67160743
rec.autos,-6.659329,-6.9392443,-5.5336237
talk.politics.mideast,4.041768,13.255496,-0.9562221
talk.politics.mideast,3.6005957,9.478911,-9.164147
sci.med,3.0538156,-4.778465,2.774407
talk.politics.mideast,2.273244,9.156468,5.5944676
rec.sport.baseball,-9.817791,8.575633,4.1657968
rec.sport.baseball,-16.033337,6.069158,4.9768486
sci.med,2.3012047,0.10248614,0.3079523
rec.sport.baseball,-7.547815,10.127556,4.398432
comp.graphics,6.668284,-16.583418,2.8881145
rec.sport.baseball,-16.036448,4.032234,2.2391634
rec.autos,1.9431788,-5.8885326,-6.776545
talk.politics.mideast,-0.7153112,11.976181,3.9218264
talk.politics.mideast,1.7021238,9.345489,10.965732
comp.graphics,8.692434,-9.545345,2.34848
rec.sport.baseball,-8.072053,12.016774,3.878477
sci.med,14.212376,10.4877,-8.045661
rec.sport.baseball,-8.99483,5.9143467,3.8686411
comp.graphics,13.187877,-16.879705,3.5135825
sci.med,12.668575,4.2906346,0.39338377
rec.autos,-4.1139297,-11.620276,0.72915524
talk.politics.mideast,1.3181642,5.739506,1.155121
rec.autos,-2.435941,-4.7878246,13.672492
rec.sport.baseball,-15.220314,6.616699,1.0348094
rec.sport.baseball,-4.1965814,9.676885,9.020022
rec.autos,-2.0414224,-2.4075892,-3.621745
rec.autos,-6.997965,-11.78085,-4.0078187
comp.graphics,-7.5285826,-12.106287,8.034852
rec.autos,-12.834422,1.3116195,-6.726757
comp.graphics,12.259439,-10.754605,4.0901313
sci.med,0.737124,0.7271277,2.2281756
rec.sport.baseball,-8.879381,7.741029,5.025851
rec.sport.baseball,-7.9583197,5.368127,3.1715853
sci.med,3.960289,-3.6283758,-2.0969865
rec.sport.baseball,-11.925887,11.905905,0.7689536
rec.autos,-3.6167471,-0.9836674,-1.4769398
comp.graphics,10.972793,-12.799602,1.8796319
rec.sport.baseball,-9.531135,10.439694,9.672041
rec.autos,-2.584123,-2.0660923,-2.2677913
comp.graphics,10.587462,-15.287578,1.2093248
sci.med,7.6815567,1.4183645,8.041157
rec.autos,-6.7783704,-7.3121204,-9.749783
comp.graphics,9.755308,-17.443144,3.8106508
sci.med,5.321123,0.42427173,0.8649215
rec.sport.baseball,-11.894722,10.484285,-0.049775884
sci.med,2.4046092,-9.186287,-1.4466966
talk.politics.mideast,0.6834018,12.865076,-2.125267
rec.autos,-8.475508,-3.6086357,8.914726
talk.politics.mideast,-2.974644,11.609525,-3.998147
rec.sport.baseball,-15.362304,-4.705499,4.9038367
sci.med,1.6963828,-10.839089,-2.0778275
rec.sport.baseball,-5.6308775,7.865584,7.2904544
comp.graphics,14.6062,-5.8078775,2.542622
sci.med,6.436717,3.1082087,-5.537437
talk.politics.mideast,2.8180685,8.741922,-0.97971314
comp.graphics,8.43594,-10.575642,-0.05374785
comp.graphics,4.7429047,-14.5153885,3.9295359
talk.politics.mideast,3.1782036,7.3826194,-1.811705
sci.med,4.5664706,2.6618965,-7.464636
rec.sport.baseball,-13.34662,7.9364586,5.681481
rec.autos,-7.949843,-7.516182,-6.9691596
talk.politics.mideast,0.7699366,3.5958033,9.919362
sci.med,7.7071676,1.4229584,8.043108
comp.graphics,2.2148936,-10.662029,-0.5556924
rec.sport.baseball,-11.775744,11.070647,3.85389
comp.graphics,3.8319151,-13.812815,-0.89463717
rec.sport.baseball,-13.26382,5.497567,6.3312664
comp.graphics,4.7572308,-15.82684,4.1684065
sci.med,16.422352,-3.367607,-5.4859796
rec.autos,-4.691054,-9.781784,-7.825731
sci.med,1.3969082,0.11759965,2.4549608
talk.politics.mideast,-4.3294377,5.5231924,3.2881932
rec.sport.baseball,-11.425942,12.012893,3.0091996
rec.autos,0.5154684,-4.2027817,2.4596307
comp.graphics,3.5676563,-15.805851,2.7962546
rec.autos,-8.96363,-5.143258,-7.8733535
comp.graphics,6.32306,-14.31367,2.1977224
rec.autos,-4.731616,1.9976133,-8.6009035
talk.politics.mideast,-1.1063734,13.25505,-5.8668003
rec.sport.baseball,-11.955392,5.8087273,2.6391866
sci.med,1.9854808,-3.5508056,-12.168503
rec.autos,-10.703811,-3.9473388,-2.8868108
rec.autos,-3.8912158,-1.0099733,1.6335124
rec.sport.baseball,-15.966554,3.8133755,7.6158566
rec.sport.baseball,-5.784316,2.0726635,5.0977397
comp.graphics,5.1945515,-14.111431,4.8974996
rec.sport.baseball,-15.867952,-5.0992785,4.5709844
sci.med,0.44635034,-12.059969,3.102428
comp.graphics,8.585981,-8.683073,0.44278356
sci.med,6.930863,2.6380491,-0.2897828
rec.autos,-0.26390597,-0.016814768,0.2722418
rec.sport.baseball,-9.467286,-1.590568,5.608847
rec.autos,-7.0924935,-4.7353687,-8.013893
rec.autos,-5.6222234,-2.941675,-0.07829642
rec.sport.baseball,-18.322617,8.702324,3.5927198
rec.sport.baseball,-15.73952,11.842023,3.284603
talk.politics.mideast,7.174191,14.929712,2.3242917
sci.med,13.187161,4.4723077,-0.6616743
comp.graphics,3.8420362,-15.901296,4.8175
talk.politics.mideast,7.9033065,8.79947,6.1496787
sci.med,12.24525,3.1569436,0.36613634
sci.med,10.83446,3.0481777,-4.2234173
sci.med,3.3599105,-5.230806,1.532195
rec.sport.baseball,-9.376486,12.338831,10.063752
rec.autos,0.39614576,-13.8520775,2.8447864
talk.politics.mideast,-0.2829897,8.646225,1.9224659
talk.politics.mideast,4.6466455,15.461154,5.364258
comp.graphics,7.487076,-12.347518,1.2679032
talk.politics.mideast,0.7610665,17.3883,-5.309001
rec.autos,8.000925,-2.4264255,5.444313
talk.politics.mideast,3.651471,11.309501,2.8514867
sci.med,12.219389,3.5861437,-1.0969362
comp.graphics,8.123459,-8.405063,0.6831409
comp.graphics,1.2884109,-1.4816622,5.4131474
rec.sport.baseball,-2.9216733,6.6430817,8.991055
talk.politics.mideast,1.1409161,13.8061495,0.25291586
rec.sport.baseball,-2.882655,-15.374787,1.7968876
rec.sport.baseball,-6.7272515,2.5069036,5.4013247
rec.sport.baseball,-14.278164,11.202234,4.331424
sci.med,3.5105662,-2.0264304,3.5810187
rec.sport.baseball,-11.395384,9.113001,-1.3540823
talk.politics.mideast,2.3250332,11.107312,6.5456777
rec.sport.baseball,-9.49664,8.192463,7.551154
rec.autos,-9.6873455,-6.205434,-4.3677473
talk.politics.mideast,2.9978936,8.741951,-1.1307889
rec.sport.baseball,-9.760548,3.0638013,3.4655743
rec.autos,3.7434,-8.281673,1.077512
talk.politics.mideast,-0.8285482,1.3691345,8.36097
rec.autos,-2.2363317,-4.29183,-5.59909
rec.sport.baseball,-4.6151147,4.2794003,5.141058
rec.autos,-10.732382,-7.396844,-4.48872
rec.sport.baseball,-6.743796,4.8228116,8.332449
rec.sport.baseball,-15.623919,5.7191396,0.8110983
sci.med,3.1621096,3.038787,-4.631168
sci.med,1.7099081,1.14744,-1.3848488
rec.sport.baseball,-0.16986619,-0.98349303,2.9282746
talk.politics.mideast,7.797429,14.055283,1.8065127
rec.sport.baseball,-9.410384,5.1351132,4.767878
rec.sport.baseball,-1.3621179,-12.633251,-0.82471687
rec.autos,-4.890213,-0.19315666,0.2007749
sci.med,6.3860545,5.4283967,-7.0813274
talk.politics.mideast,6.609431,13.932273,1.7756997
comp.graphics,8.643341,-14.436232,4.258318
talk.politics.mideast,1.6074936,16.410225,-7.4235725
rec.sport.baseball,-13.684624,-3.8040402,4.7117863
rec.sport.baseball,-12.444607,6.10769,4.108287
rec.autos,-6.7334275,-3.1009147,-2.5698738
rec.autos,-5.758509,-2.279384,3.8715568
sci.med,-3.794372,9.437874,6.07808
rec.sport.baseball,-7.7941103,0.3726917,2.816567
talk.politics.mideast,-1.3124248,10.930078,0.4077982
sci.med,5.4307833,-2.1383233,10.423079
comp.graphics,4.9908123,-16.182247,1.4865172
rec.autos,-3.4393053,-8.005317,-9.518292
rec.autos,-2.7858186,-7.4950595,-7.664015
rec.sport.baseball,-13.482296,4.290271,4.661542
rec.autos,0.19845735,-6.9543004,-0.3003591
comp.graphics,13.857894,-18.164932,1.0194844
talk.politics.mideast,-2.3489113,7.0822763,-4.8191514
