,x,y,z
talk.politics.mideast,-3.118498,-30.007154,-27.861044
sci.med,8.332307,23.97325,-16.873167
comp.graphics,-11.187399,-7.050572,40.279877
talk.politics.mideast,-17.579718,7.500643,-34.482292
talk.politics.mideast,-13.763832,0.8383089,-40.296432
rec.sport.baseball,-10.258864,-41.29925,20.87403
comp.graphics,-10.788528,15.37806,32.996468
sci.med,-19.392326,29.558128,-16.160126
rec.autos,13.552313,13.912176,30.226036
comp.graphics,3.5560899,-3.3831763,22.04808
rec.autos,-3.4744916,28.93324,32.22137
talk.politics.mideast,-16.054472,17.827332,-32.70176
rec.sport.baseball,-1.8057603,-39.74718,14.006887
rec.sport.baseball,-8.59634,-42.63806,-0.82589734
rec.sport.baseball,27.376844,-31.701952,12.4877615
rec.autos,14.380649,25.927244,12.276395
comp.graphics,-31.30318,9.6933975,14.66224
talk.politics.mideast,9.967843,0.8536983,-38.296932
talk.politics.mideast,3.5018828,-2.8296719,-34.112846
rec.autos,11.164288,10.699755,14.3949585
comp.graphics,-36.781685,4.809388,24.890797
comp.graphics,-25.678448,4.7400007,36.84486
talk.politics.mideast,-30.289001,18.664227,-25.43065
comp.graphics,-22.029572,-23.505745,34.85963
rec.sport.baseball,-2.3131077,-42.86074,8.043659
rec.autos,11.008543,9.925204,3.7605333
rec.autos,12.09473,13.033002,20.839996
rec.autos,-3.0113611,47.211487,17.809288
rec.autos,-22.949238,24.904375,20.248495
sci.med,-10.917489,37.433674,-11.444643
rec.autos,-29.791643,10.620274,-24.09872
sci.med,3.3413558,22.453909,16.359041
rec.autos,-24.08032,36.347668,-3.113427
rec.sport.baseball,16.14244,-15.220026,5.197727
sci.med,-5.5023127,-1.2646937,-5.382364
rec.autos,5.5600924,-7.0027094,7.6774535
sci.med,6.0184164,-12.562591,16.230343
comp.graphics,-32.638447,-25.240545,27.847887
comp.graphics,19.285822,-5.636716,14.702785
talk.politics.mideast,19.239798,-5.793225,-46.964
sci.med,17.777802,15.775447,0.6628778
rec.sport.baseball,-3.2902064,-21.446379,-3.495479
comp.graphics,9.758821,-13.696171,20.248755
talk.politics.mideast,-8.198702,-25.09555,-39.286453
rec.autos,18.178772,30.007893,38.38019
comp.graphics,-6.474373,2.4578803,10.392003
comp.graphics,-17.060814,-4.2223277,18.260769
sci.med,23.83705,11.898435,-29.876211
rec.sport.baseball,-31.622622,-27.673407,-5.081831
rec.sport.baseball,-14.915186,-40.726658,-9.071735
rec.sport.baseball,-6.8286777,-34.264126,19.094835
rec.sport.baseball,1.1053888,-28.349796,5.9535813
rec.sport.baseball,-28.055676,-23.006794,-5.0445695
talk.politics.mideast,6.577358,4.5804014,-49.663418
rec.autos,22.50667,3.1129165,22.32007
rec.autos,-6.066039,33.549522,9.243078
talk.politics.mideast,-6.4567947,-11.565254,-26.901905
talk.politics.mideast,-3.464499,14.228049,-32.213974
comp.graphics,-7.1120963,2.9059303,7.1034093
rec.autos,-10.703292,23.368183,17.345427
comp.graphics,-19.870672,-8.05143,40.838303
sci.med,35.864246,17.449545,-5.1543665
comp.graphics,-7.350357,-13.879423,48.41961
comp.graphics,-17.525656,-3.6939096,39.87552
rec.sport.baseball,10.179855,-13.275155,12.635833
rec.autos,-10.09157,13.927377,7.0762587
comp.graphics,-28.486387,-14.974449,25.975899
rec.sport.baseball,-34.215744,-28.330347,-17.712921
sci.med,27.840818,38.296127,-18.70143
rec.autos,12.421985,20.172443,18.929287
rec.sport.baseball,-16.43603,-45.54648,3.784791
comp.graphics,1.1138139,-15.50358,30.44428
talk.politics.mideast,4.9336333,-19.11876,-26.224045
sci.med,16.93256,46.159676,-11.267427
rec.sport.baseball,-28.874023,-36.590473,14.14481
rec.autos,8.68653,11.063997,-3.0659735
rec.autos,-33.741657,2.1108654,-24.094147
rec.autos,-29.877113,23.138224,15.050505
talk.politics.mideast,8.689446,-26.719439,-22.29586
rec.sport.baseball,-33.651924,-34.917274,5.112076
rec.autos,-9.580315,39.66978,30.011057
sci.med,31.86976,17.518198,-7.039567
comp.graphics,-29.364882,2.0336092,20.10519
rec.sport.baseball,-19.066072,-14.8732,5.896886
comp.graphics,-21.000984,17.169025,-11.147409
rec.sport.baseball,-2.952105,-27.457369,4.7154384
talk.politics.mideast,-4.03981,-23.917677,-46.052113
sci.med,23.569756,16.94016,7.2067494
rec.autos,-6.1972923,35.466537,3.0063403
rec.autos,31.661333,-19.238205,5.5025563
rec.autos,10.606492,7.8898363,18.673044
sci.med,18.20502,-3.1302624,6.133242
sci.med,25.750776,38.07137,-20.00644
rec.autos,-33.300137,2.379723,-11.423016
talk.politics.mideast,-5.0609927,11.219995,-26.166416
talk.politics.mideast,-2.5607803,-35.26777,-33.810043
comp.graphics,-12.490942,-21.058788,30.76759
sci.med,-0.8791841,8.075792,-12.156902
sci.med,4.2622614,7.9716372,-12.899914
talk.politics.mideast,-19.030958,-18.611826,-25.012428
talk.politics.mideast,25.93071,-5.7100487,-8.317486
sci.med,4.2727757,26.666529,-29.12214
sci.med,-3.8205142,4.949251,7.0398345
rec.autos,0.8498344,16.98399,14.986445
rec.autos,-3.7867267,42.92712,10.450239
talk.politics.mideast,14.197986,8.820587,-31.732737
comp.graphics,-12.784981,11.211139,38.297085
talk.politics.mideast,0.2148858,-5.468814,-42.380997
talk.politics.mideast,-12.707455,-15.369376,-28.11532
talk.politics.mideast,-5.945264,-32.422676,-32.414963
talk.politics.mideast,19.763664,-1.4754791,-30.600275
rec.autos,-19.548084,10.184534,3.3822734
talk.politics.mideast,12.145231,2.9101644,-39.561306
rec.autos,-7.9981294,2.3429499,-7.651201
talk.politics.mideast,-30.153978,21.86759,-21.395721
rec.sport.baseball,-17.189224,-50.060135,1.5556806
rec.autos,29.722584,35.472412,9.548515
talk.politics.mideast,2.9028525,-23.329613,-37.504314
rec.sport.baseball,36.492752,-27.556673,2.6887865
talk.politics.mideast,23.907507,-1.5796713,0.25671828
talk.politics.mideast,-5.1663156,-7.113792,-9.353282
sci.med,43.481144,0.31917268,-18.016941
rec.sport.baseball,3.0706418,-32.50512,25.402674
rec.sport.baseball,-16.290585,-18.940006,-3.1022952
sci.med,-16.267904,-8.558161,-10.191841
rec.autos,42.183052,4.6279664,16.93875
rec.autos,3.0989022,46.866413,24.808392
rec.sport.baseball,5.468082,-51.053833,-1.2560122
rec.sport.baseball,-26.318272,-27.466593,-2.728244
sci.med,16.199354,17.148409,-31.251507
rec.autos,6.503028,21.223598,16.973495
talk.politics.mideast,-16.614834,-21.258152,-42.353634
rec.sport.baseball,4.409808,-31.324095,19.18756
talk.politics.mideast,-20.455236,14.257315,-24.16323
sci.med,12.264213,25.74289,-3.5865476
rec.autos,35.201515,10.680892,8.494033
comp.graphics,2.197537,-14.774979,24.475788
rec.autos,-38.242954,3.33906,-15.775534
comp.graphics,-20.01704,19.425432,-13.280909
rec.autos,-14.661351,12.007696,17.924316
sci.med,3.645085,27.134022,-9.196098
sci.med,14.251404,21.50908,-39.602592
rec.autos,-24.7739,1.3439723,-6.4719815
rec.sport.baseball,-20.760712,-27.418167,-9.712005
comp.graphics,-22.313477,-7.0900397,29.498306
rec.autos,-4.6178985,9.310757,2.3881333
talk.politics.mideast,-9.00457,-27.089779,-41.37953
comp.graphics,-9.631426,-6.943691,25.830412
talk.politics.mideast,26.819126,-10.263115,-25.201836
rec.autos,9.362087,22.55836,43.350502
talk.politics.mideast,-12.752759,-10.9448595,-31.285429
rec.autos,12.13212,15.866064,32.508495
rec.autos,14.032268,11.21659,7.9747744
rec.sport.baseball,2.9050565,-28.824968,-5.864739
comp.graphics,5.5067115,-8.074751,35.17269
talk.politics.mideast,1.7164756,-5.5586967,-39.06591
sci.med,13.417728,-9.942501,4.132748
sci.med,27.522474,14.433672,-16.286453
sci.med,15.963446,40.09119,-16.587063
comp.graphics,35.659073,0.8297343,35.008175
rec.autos,9.545062,8.781162,-13.108138
rec.autos,-18.248806,24.85248,27.396187
talk.politics.mideast,-11.11997,-22.917706,-24.707443
comp.graphics,8.324977,-21.140545,33.520844
rec.sport.baseball,-20.119873,-12.177441,-13.442805
rec.autos,-10.02776,47.156624,21.841476
sci.med,9.171044,42.376484,0.33809596
rec.autos,15.603082,20.585476,15.852988
rec.autos,25.364265,0.0041119037,32.614952
comp.graphics,-3.093872,7.3671784,12.664472
sci.med,28.448862,31.104868,4.402926
rec.autos,-5.611276,40.87211,15.553818
rec.autos,-24.810896,21.373943,-33.13687
talk.politics.mideast,-3.554322,3.4102142,-49.550278
comp.graphics,-34.224274,-13.620621,32.513714
rec.sport.baseball,2.7354758,-30.998142,-12.672436
rec.autos,-28.202604,11.5911665,-18.070002
talk.politics.mideast,-7.852917,-4.5213304,6.9134417
comp.graphics,18.52161,-11.767424,35.946712
rec.autos,-33.57784,31.250303,5.1115265
comp.graphics,-8.775844,-15.939493,18.56616
rec.autos,-1.9705882,5.1125712,1.9848785
rec.sport.baseball,-1.9211451,-14.993434,-9.8688
talk.politics.mideast,10.40752,-1.9370289,-24.472225
sci.med,16.011572,20.597534,-22.779331
sci.med,11.113508,20.294394,-0.5276726
rec.autos,-29.20332,18.120117,8.65046
sci.med,44.441612,5.8926573,0.34391955
rec.autos,13.968497,21.946611,26.660036
rec.autos,24.53283,33.437733,22.281118
rec.autos,45.43172,-2.8358247,-0.16449663
sci.med,23.92942,29.538443,-0.52724624
rec.sport.baseball,-21.49974,-39.966915,5.3130035
comp.graphics,-14.020897,-23.783371,31.612816
comp.graphics,-26.46336,13.124988,3.5939763
talk.politics.mideast,25.076742,-20.082245,-0.1992095
rec.sport.baseball,20.172215,-18.075577,-3.4174209
talk.politics.mideast,5.1529045,4.572944,-42.080795
rec.autos,9.165876,39.303314,30.465857
sci.med,32.90674,26.070562,0.99193823
comp.graphics,-25.23762,1.4241396,43.644173
talk.politics.mideast,-31.670738,26.503962,-24.574791
sci.med,3.2573347,3.506364,2.1457953
talk.politics.mideast,-26.527443,1.0077677,-33.63725
talk.politics.mideast,2.1190958,-2.3997536,-12.335814
sci.med,-32.56729,17.433912,20.631931
rec.sport.baseball,-22.612345,-19.89776,14.733798
sci.med,-9.615212,13.859008,1.2238587
rec.autos,3.6563036,18.44694,32.265396
rec.sport.baseball,-14.850965,-32.495396,-0.14744492
sci.med,8.078826,6.193667,-0.020959541
talk.politics.mideast,-4.1956735,7.9325233,-23.38856
talk.politics.mideast,-11.475819,-17.480051,-26.784931
comp.graphics,6.1113343,4.5473785,32.758526
sci.med,-17.865744,29.279827,-8.051347
comp.graphics,13.782462,-9.761378,-4.068726
comp.graphics,-3.5080714,3.352915,32.75936
talk.politics.mideast,5.073302,-16.5963,-19.70885
comp.graphics,4.372356,-11.162388,20.711664
talk.politics.mideast,2.9879057,22.276398,-41.40778
rec.autos,5.723113,28.056854,11.935932
sci.med,-36.1702,24.182657,5.256543
rec.sport.baseball,9.746489,-45.798573,5.654133
rec.sport.baseball,-43.333767,-12.01731,-8.444717
comp.graphics,5.4789605,2.1825645,11.209167
rec.autos,9.696699,37.300243,31.10482
talk.politics.mideast,3.1149554,-19.327425,-37.00542
sci.med,-9.169231,19.013378,-4.1490016
talk.politics.mideast,-9.065091,-8.273736,-13.992064
sci.med,-36.913605,18.111975,12.693735
sci.med,11.715468,33.362095,-21.64699
talk.politics.mideast,0.14999972,-24.84922,-40.706413
sci.med,13.061588,30.494497,-30.10287
sci.med,16.1756,35.149174,-7.4623
rec.autos,18.200142,7.5271864,20.152878
rec.sport.baseball,1.0747992,1.0110419,-0.079805136
comp.graphics,1.3325862,2.8684332,44.716423
talk.politics.mideast,5.1638894,-25.131424,-28.192831
sci.med,-11.229003,8.2312,13.7098875
sci.med,20.295343,-6.8344274,6.437632
sci.med,19.445513,-2.3582647,-1.2627537
sci.med,40.82784,-16.306385,-10.084268
rec.autos,-8.524792,19.724022,22.30162
talk.politics.mideast,7.8360224,1.8965373,-27.296812
rec.sport.baseball,0.02956601,-34.548515,-0.46093547
rec.sport.baseball,9.126615,-23.968082,-7.650405
comp.graphics,10.344523,-11.681299,17.547045
rec.sport.baseball,-8.556358,-22.584694,8.404883
sci.med,18.708075,40.143738,-18.819807
comp.graphics,7.2651434,-13.798886,36.094917
comp.graphics,6.088735,13.950904,1.838534
rec.autos,-32.798565,7.244632,-33.082485
comp.graphics,-3.3651521,-0.34046,33.445675
talk.politics.mideast,-14.486682,-20.596634,-32.035805
rec.sport.baseball,-32.286354,-25.321043,-11.937105
rec.sport.baseball,-39.02792,-14.437391,2.5474296
rec.autos,15.3344555,5.7376747,5.938358
rec.autos,-2.1300342,31.823435,19.314735
comp.graphics,-9.612408,-1.5801,30.475428
talk.politics.mideast,22.045464,-3.0713391,-13.305709
talk.politics.mideast,5.758711,1.7020093,-42.778603
rec.autos,-7.270823,30.816353,21.792381
talk.politics.mideast,-6.1571975,-14.299388,-47.13019
talk.politics.mideast,-18.797247,-13.179543,-37.312023
sci.med,26.786945,-15.16029,-18.442
talk.politics.mideast,11.051611,8.871869,-30.585377
rec.sport.baseball,-4.8272448,-25.20427,-12.320947
rec.sport.baseball,-0.77901274,-50.5909,5.2374516
sci.med,23.331043,4.016414,-0.3688316
rec.sport.baseball,20.290657,-15.979545,-13.357968
comp.graphics,-12.056519,-21.002396,26.34175
rec.sport.baseball,5.716777,-25.410374,-11.906198
rec.autos,-34.657887,3.8286822,11.539292
talk.politics.mideast,0.68237203,-10.727643,-27.791735
talk.politics.mideast,-6.5433664,0.77899957,-39.524784
comp.graphics,36.84873,-10.923337,10.385236
rec.sport.baseball,-42.76807,-20.536354,7.229187
sci.med,7.1128116,13.984228,-11.11126
rec.sport.baseball,11.115621,-27.35499,11.183145
comp.graphics,-10.823996,-7.802497,3.6533308
sci.med,-0.03909003,42.91146,-11.226511
rec.autos,0.54772097,25.357458,26.915684
talk.politics.mideast,13.56776,-10.295668,-23.742455
rec.autos,-32.837933,8.289586,-18.528906
rec.sport.baseball,-28.873306,-29.6465,-15.198773
rec.sport.baseball,-24.930084,-18.13162,12.17614
rec.autos,11.906895,-31.141747,31.229666
rec.autos,-35.181095,13.975617,-12.50935
comp.graphics,19.99447,8.273842,45.991863
rec.autos,-38.76829,4.7442427,-14.2353
comp.graphics,1.6604731,-30.88206,30.819128
sci.med,13.828357,2.6232646,-3.8621657
rec.sport.baseball,-8.072851,-36.60139,26.096947
rec.sport.baseball,-10.472043,-39.463276,-7.1819673
sci.med,8.343857,16.51128,-4.5838394
rec.sport.baseball,-18.56791,-42.832825,-6.489899
rec.autos,26.585587,5.0325327,5.8996587
comp.graphics,-8.732146,-7.472576,45.93918
rec.sport.baseball,-16.231594,-36.863037,4.568917
rec.autos,-4.6743608,26.995665,23.643667
comp.graphics,-25.620176,-8.036111,34.974594
sci.med,-4.4172864,34.865685,-5.422737
rec.autos,-1.7837323,40.521187,21.134441
comp.graphics,-15.230662,-17.967386,39.622784
sci.med,4.7573075,19.024412,-1.2982163
rec.sport.baseball,-32.175865,-23.872051,-0.48782834
sci.med,1.5634415,20.433699,-11.348123
talk.politics.mideast,9.114185,-17.923628,-30.098097
rec.autos,6.9292035,35.777397,6.5537853
talk.politics.mideast,-10.674365,-10.81915,-24.18068
rec.sport.baseball,-18.234081,-34.080727,-14.15313
sci.med,-22.951635,7.441274,13.866549
rec.sport.baseball,-13.770629,-15.311063,-6.3223095
comp.graphics,-23.265938,21.037619,-10.24041
sci.med,4.5262175,18.005064,-8.214955
talk.politics.mideast,-8.035991,9.71754,-32.517212
comp.graphics,-19.288458,-15.075492,31.53604
comp.graphics,17.648449,-11.659988,28.564129
talk.politics.mideast,7.8589215,-10.969373,-16.181328
sci.med,11.626197,16.865034,-29.955988
rec.sport.baseball,-1.5217656,-47.446503,14.188078
rec.autos,13.60309,44.329247,23.215162
talk.politics.mideast,34.720932,-24.113266,-18.089336
sci.med,-2.4189346,32.88986,-3.4050536
comp.graphics,-28.154005,8.974066,20.50711
rec.sport.baseball,-18.259691,-32.673958,0.4801429
comp.graphics,-17.075024,1.9408785,24.150074
rec.sport.baseball,11.269566,-49.12916,-1.6904453
comp.graphics,2.3392942,0.87570745,38.513638
sci.med,-11.489877,28.471695,-4.655815
rec.autos,2.673752,41.3178,17.23593
sci.med,-0.28278634,15.960376,-6.6561236
talk.politics.mideast,28.15004,-10.66881,-6.9343953
rec.sport.baseball,-22.829294,-26.699423,8.938127
rec.autos,12.239451,-7.010186,10.569772
comp.graphics,-1.8640952,-4.139123,32.053608
rec.autos,26.955643,26.23073,16.789747
comp.graphics,25.550503,-14.761574,24.363615
rec.autos,-12.657696,17.060457,6.158761
talk.politics.mideast,-3.912307,-16.257776,-22.861933
rec.sport.baseball,0.8900177,-18.38652,-3.2275808
sci.med,-17.558727,27.137642,-15.94762
rec.autos,-19.61933,37.173386,9.220281
rec.autos,0.78410333,16.79233,9.862772
rec.sport.baseball,-3.1826756,-30.186794,-9.850924
rec.sport.baseball,20.008255,-20.523134,6.2908664
comp.graphics,-3.62404,11.49998,26.226728
rec.sport.baseball,-27.31217,-6.831115,-12.343816
sci.med,-19.897955,-1.3425537,-1.9125735
comp.graphics,2.2514372,11.129414,29.976707
sci.med,13.414349,23.326498,-24.33737
rec.autos,9.838409,1.0223007,-6.0446258
rec.sport.baseball,23.913937,-41.598946,-3.366474
rec.autos,20.088871,13.978568,30.12739
rec.autos,28.07458,-4.8431554,19.430798
rec.sport.baseball,-14.8656645,-47.49084,0.76713157
rec.sport.baseball,-34.028927,-34.668194,-9.827429
talk.politics.mideast,-17.195229,13.534513,-42.928574
sci.med,-2.753418,40.79801,-12.233088
comp.graphics,12.52755,5.0478506,19.601759
talk.politics.mideast,24.310118,-7.102428,-40.88484
sci.med,30.34886,2.5313532,-1.5304078
sci.med,12.687648,41.095264,-5.973558
sci.med,19.078672,7.3764358,-2.3350236
rec.sport.baseball,-22.635132,-32.301624,14.068977
rec.autos,4.697912,-0.97552687,5.874628
talk.politics.mideast,13.330181,1.2123446,-20.086384
talk.politics.mideast,5.958625,0.32184032,-16.253971
comp.graphics,0.9212111,-14.916728,18.667374
talk.politics.mideast,5.1358185,-35.03593,-24.433624
rec.autos,-6.731738,25.54877,46.21707
talk.politics.mideast,-4.632746,2.0857928,-26.699799
sci.med,3.3579705,34.269264,-5.7549734
comp.graphics,1.8869767,9.19174,28.001364
comp.graphics,32.862778,-8.032814,27.599377
rec.sport.baseball,-13.000456,-28.030098,3.9562323
talk.politics.mideast,26.629822,5.352832,-25.163588
rec.sport.baseball,-6.6602144,-13.083235,7.862735
rec.sport.baseball,4.5068517,-31.267216,6.9087644
rec.sport.baseball,-8.790241,-49.28806,8.035725
sci.med,0.8324464,29.497889,-14.455653
rec.sport.baseball,-20.173784,-19.992725,-5.4264116
talk.politics.mideast,1.397175,-8.648751,-45.801773
rec.sport.baseball,-20.160109,-20.306816,1.6922988
rec.autos,-1.6740912,26.62536,38.682785
talk.politics.mideast,-9.389402,11.761469,-32.333305
rec.sport.baseball,-2.813076,-12.582328,-0.61558545
rec.autos,8.059317,-25.071276,21.089212
talk.politics.mideast,-6.238981,-9.624274,-10.707198
rec.autos,-12.1300125,9.654494,-10.283935
rec.sport.baseball,27.59413,-8.441461,10.044609
rec.autos,21.38499,9.025442,29.781078
rec.sport.baseball,28.86161,8.794332,-0.55171216
rec.sport.baseball,-24.397913,-21.257248,-17.242172
sci.med,45.936558,17.535688,1.5948483
sci.med,22.782179,11.884221,-1.9563015
rec.sport.baseball,29.20523,-19.850103,10.215137
talk.politics.mideast,-14.379033,7.5923877,-44.82179
rec.sport.baseball,12.552434,-27.825039,-2.9326782
rec.sport.baseball,0.56738013,-7.0689244,9.465461
rec.autos,-16.413616,14.9930105,3.7737918
sci.med,16.69206,4.5841036,9.803178
talk.politics.mideast,8.57651,-6.9412303,-43.798874
comp.graphics,2.3980196,11.519582,36.873623
talk.politics.mideast,-13.381906,-31.535715,-34.352898
rec.sport.baseball,-3.1147292,-2.4777975,-20.180164
rec.sport.baseball,-3.234019,-36.225494,-10.809906
rec.autos,2.9044993,13.531319,-2.691213
rec.autos,21.21566,25.530077,16.181065
sci.med,-16.965807,-6.9087367,-7.824435
rec.sport.baseball,15.877872,-29.784994,1.4626269
talk.politics.mideast,-14.323707,1.6123148,-32.317684
sci.med,2.8623066,37.250683,-11.566669
comp.graphics,0.98174614,-6.3987007,23.857996
rec.autos,-26.285925,35.719254,3.00106
rec.autos,-12.218883,46.645626,10.748955
rec.sport.baseball,-0.297854,-52.386364,-3.5009236
rec.autos,-34.03171,-8.267992,6.0064864
comp.graphics,-29.820663,-21.66326,20.90922
talk.politics.mideast,-11.259709,-9.976695,-16.660267
sci.med,7.8285875,21.598904,-19.29138
comp.graphics,-20.749077,12.490997,19.078222
comp.graphics,-21.251713,5.471395,11.414162
sci.med,-8.503117,42.31783,-8.477684
rec.autos,31.772797,-1.3087137,-7.7591486
rec.autos,11.723764,-4.182846,-4.8024673
rec.sport.baseball,-18.033234,-33.939724,15.998123
rec.sport.baseball,22.841295,-19.39458,-7.818121
talk.politics.mideast,-7.2114253,-4.1629667,-36.795303
sci.med,22.876879,11.471111,-9.028996
sci.med,4.521296,30.267733,-31.07978
comp.graphics,12.382043,-13.782408,47.083794
rec.autos,11.931613,22.891972,31.073566
talk.politics.mideast,2.7165184,20.163523,-40.5764
talk.politics.mideast,-3.4770904,-19.138115,-40.567425
sci.med,39.453674,6.3115263,-10.868287
talk.politics.mideast,-16.800087,-4.0939198,-42.409195
talk.politics.mideast,13.600396,-1.5524745,-29.764633
