,x,y,z
rec.sport.baseball,1.6210865,-7.5041456,5.771665
rec.sport.baseball,18.326227,-18.976667,0.1656126
sci.med,-1.3126146,0.7127544,25.941454
rec.sport.baseball,24.784067,-11.36556,-4.9391036
talk.politics.mideast,-10.682781,-17.749073,-14.992029
rec.sport.baseball,4.5884304,-18.08142,4.0795817
rec.autos,18.316738,9.672609,-9.249621
talk.politics.mideast,-20.750149,-16.981287,-9.404308
rec.sport.baseball,11.617012,-10.771311,8.689885
rec.autos,-5.473516,14.361538,-8.270051
talk.politics.mideast,5.7140446,-39.79342,2.496953
rec.autos,7.127848,2.311777,-27.298899
rec.sport.baseball,0.519155,-9.232149,1.4731169
rec.autos,12.152851,9.207256,-6.505316
rec.sport.baseball,23.97809,-6.388905,2.6114361
rec.sport.baseball,18.817165,-6.4228735,11.52221
sci.med,-18.100143,6.67724,19.734213
sci.med,-14.8379545,3.1747973,3.1495397
rec.sport.baseball,-4.5388546,-7.0126963,-1.7360389
talk.politics.mideast,4.3018737,-29.746744,-6.6223774
rec.sport.baseball,3.9853923,-10.127189,6.4055486
rec.sport.baseball,3.5872514,9.836497,-10.246292
rec.autos,13.534331,1.6626387,12.369129
sci.med,-13.591739,29.530846,8.082995
talk.politics.mideast,5.306085,-24.327837,-5.684293
comp.graphics,7.7142587,27.992054,-14.224283
talk.politics.mideast,-9.113556,-38.482464,0.39170873
rec.sport.baseball,4.8006563,-5.0888853,-32.225082
rec.sport.baseball,-22.884151,-6.7003546,-19.505278
rec.autos,16.63795,0.2862822,-5.522319
rec.autos,-3.5408072,-6.110683,-31.250675
sci.med,-23.517519,-13.819756,8.659805
rec.sport.baseball,-0.46900538,-6.5594525,13.013976
talk.politics.mideast,-16.999834,-15.498961,4.581259
sci.med,-7.8135796,11.554867,26.381706
comp.graphics,14.151915,23.882124,1.469375
rec.autos,20.515266,0.9350181,-25.766964
rec.autos,25.101656,6.3933825,16.419657
rec.sport.baseball,-0.8070681,-13.432692,-29.4137
rec.autos,1.4321129,5.2322316,-9.104052
comp.graphics,13.118056,17.546484,-27.767895
talk.politics.mideast,-11.8905945,-11.629315,3.1712608
sci.med,4.4274187,39.136337,3.4455895
comp.graphics,-0.42988184,7.67871,32.56378
comp.graphics,-8.126776,13.217564,-5.7024064
sci.med,-23.494884,17.954365,21.711643
rec.autos,11.6504965,1.393543,3.3633478
rec.autos,33.344883,0.8247736,-0.42267334
rec.sport.baseball,2.5295887,-19.230343,19.17535
rec.sport.baseball,2.3705783,-12.868667,8.952416
talk.politics.mideast,-25.914333,-14.266771,-12.331827
sci.med,-21.720884,17.456097,10.575907
sci.med,-18.118597,21.501844,-0.2759767
comp.graphics,21.261854,25.088459,-14.179414
rec.autos,17.785397,5.268936,-16.077543
