,x,y,z
rec.sport.baseball,-8.955314,0.89622265,-1.4342852
talk.politics.mideast,2.291593,6.4685435,-2.439279
talk.politics.mideast,6.12997,-11.040757,-4.5768476
rec.sport.baseball,-7.712056,0.18135074,-2.7654765
sci.med,8.137667,-7.253647,2.9723892
comp.graphics,-11.890947,0.7992953,4.395972
sci.med,5.203297,-0.2647931,1.041922
sci.med,3.4925823,1.5509949,-0.5668649
talk.politics.mideast,6.5197754,-3.3713665,-5.179162
rec.sport.baseball,-5.9794006,-1.0198251,-6.1601405
rec.sport.baseball,-2.0264406,-12.859346,1.3229057
rec.sport.baseball,-2.6332903,-4.9582815,-5.971492
comp.graphics,1.0706251,-10.588259,8.913272
sci.med,9.0204115,-2.0386465,-0.3339355
rec.sport.baseball,-2.4060488,-1.9390944,-3.6914093
talk.politics.mideast,-8.532502,-2.2866287,0.10752557
sci.med,5.4653597,1.641868,5.4086237
rec.sport.baseball,9.452221,-5.9811344,4.1304636
comp.graphics,-8.323687,4.1608663,8.058638
talk.politics.mideast,3.4806066,2.9332743,-10.6038885
comp.graphics,1.2992009,-10.382608,4.190347
sci.med,-7.675563,12.743315,-0.08622147
talk.politics.mideast,-8.165142,3.001184,0.8810314
sci.med,7.822618,1.5988415,2.81384
rec.autos,-5.711791,-4.6867075,2.1561847
comp.graphics,1.3543665,-11.845102,8.548485
rec.autos,-1.0331653,10.947861,1.2817107
sci.med,8.622132,-5.5376453,2.5911593
sci.med,-1.1447697,12.525511,2.2184494
rec.autos,-6.4036775,11.992581,0.9696353
rec.sport.baseball,-7.9778495,0.07968904,-0.9862108
talk.politics.mideast,-4.081689,10.079171,-0.58052146
sci.med,7.5356436,1.8914748,5.115924
rec.autos,1.3846054,-14.854621,0.54791725
rec.autos,-4.1127906,-0.32026002,4.45032
comp.graphics,4.03489,-9.995199,5.845343
talk.politics.mideast,-8.432371,2.5381436,1.0239257
talk.politics.mideast,2.9419956,3.0574877,-7.2619624
rec.sport.baseball,-5.742179,-3.0160015,-5.149403
sci.med,-1.6255625,17.825092,-2.4700892
rec.sport.baseball,-6.664699,1.9977283,2.009874
rec.autos,7.5845127,-9.763568,-2.103157
sci.med,7.8835187,-5.2291603,2.3092115
talk.politics.mideast,4.816483,1.9312183,-8.2948885
sci.med,-8.6426735,-1.0911797,0.6277253
comp.graphics,-2.22316,-10.447891,8.871286
talk.politics.mideast,-1.8752376,9.055554,0.23348902
talk.politics.mideast,3.154673,5.1547465,-2.9457095
rec.sport.baseball,-1.0789924,0.67968166,-5.8358684
comp.graphics,-5.4391127,-7.4305286,7.3549767
sci.med,4.724814,0.030135198,3.6825054
rec.autos,0.5741509,-2.5439522,6.0795016
comp.graphics,1.7346325,-12.5107155,3.9259598
rec.autos,-2.7435987,-1.9172082,7.2549458
talk.politics.mideast,5.392388,4.5486784,-2.8874595
rec.sport.baseball,-2.8200772,17.538042,-3.6970687
rec.sport.baseball,0.3817072,-5.0723586,-5.737202
rec.sport.baseball,2.8798707,-8.30986,-4.2794094
rec.autos,2.5811484,-4.789032,2.3046014
comp.graphics,5.647661,9.024102,-6.4131308
talk.politics.mideast,2.2334087,4.535188,-4.9865837
talk.politics.mideast,5.970649,2.2448523,-10.894722
rec.autos,-5.2647977,-1.308846,0.7408124
comp.graphics,-8.632985,2.596423,5.6817937
comp.graphics,-7.6438894,4.5549197,1.1094755
talk.politics.mideast,-3.922371,19.079983,-4.21067
comp.graphics,-7.9301543,5.21156,4.6081696
rec.sport.baseball,-1.9070181,-1.7326962,-7.129541
rec.autos,2.3268042,-6.116427,2.3095722
rec.autos,-0.048302416,-10.438838,1.8118957
rec.autos,-4.5312424,3.8799205,4.403595
rec.autos,-4.445118,6.984065,2.5344799
sci.med,8.689443,-0.33765888,0.23132075
rec.autos,1.8670738,2.6147218,5.870096
sci.med,-2.185501,-8.069222,2.2793624
rec.autos,2.204452,-1.2548957,3.388453
rec.sport.baseball,2.714087,-11.973168,-1.3945193
sci.med,4.0656333,-2.524271,-6.3235755
rec.autos,2.5992653,-9.3928175,0.899316
sci.med,-10.464695,0.90683305,0.20935774
comp.graphics,-6.8806505,5.7328434,1.4830891
comp.graphics,-0.5289416,-14.8257885,6.6593604
talk.politics.mideast,-1.894566,7.1953006,-0.21419331
sci.med,5.7223196,2.852783,4.1625943
rec.sport.baseball,2.0159094,-9.669273,-3.9213617
comp.graphics,1.1544055,-14.444094,8.649186
talk.politics.mideast,4.45467,2.37939,-9.627823
rec.autos,-2.8901634,-1.171006,5.277947
comp.graphics,-8.365452,6.044563,2.5682635
comp.graphics,0.37712336,-11.798088,4.0934577
sci.med,1.7395312,7.6025696,0.06929011
rec.sport.baseball,-5.173918,4.5779576,-1.3032767
rec.sport.baseball,-4.5064225,15.358685,-2.412838
rec.sport.baseball,-1.9848323,16.76294,-5.038443
rec.sport.baseball,1.0251691,-7.6475415,-7.0821366
rec.sport.baseball,-6.4218764,11.182013,-0.30046475
talk.politics.mideast,-0.0048496756,12.261511,-5.891139
rec.autos,-4.7484646,0.7028813,3.4150946
rec.autos,-1.092614,2.2162154,4.5324507
talk.politics.mideast,3.6225739,0.40972042,-3.6649644
talk.politics.mideast,3.4032798,5.2025824,-2.8475218
comp.graphics,-0.7579057,-14.617899,7.346257
rec.autos,3.4568956,-4.9476986,0.39119905
comp.graphics,-0.49620607,16.63203,-4.591089
sci.med,2.9528499,4.578119,4.3181624
comp.graphics,-0.81243265,-7.7113934,8.665808
comp.graphics,-3.0887833,-8.946008,8.524183
rec.sport.baseball,3.1073143,-9.848731,-2.3043854
rec.autos,-5.1704946,-2.1972427,0.7568466
comp.graphics,-0.7190056,14.412293,-2.3949409
rec.sport.baseball,-2.0237427,1.132894,-7.968536
sci.med,4.902904,4.0532618,2.39746
rec.autos,1.802196,-4.6639404,3.1083996
rec.sport.baseball,-5.88526,6.439103,-2.1512609
comp.graphics,2.5540915,-11.678356,8.889112
talk.politics.mideast,6.9756384,1.2461256,-10.701393
sci.med,-4.011,19.718166,-3.4437187
rec.sport.baseball,-3.5122771,1.1196738,-5.4431224
rec.autos,-9.150071,-0.22764134,-0.2719689
rec.autos,-3.3470438,7.6946073,0.48895735
rec.autos,-1.0817612,5.337609,1.9227326
talk.politics.mideast,4.345817,7.206089,-8.721273
rec.sport.baseball,-3.0443394,2.3346477,-7.587461
rec.autos,-4.8382783,5.570651,4.2299805
sci.med,-1.1184189,17.6916,-3.0045516
comp.graphics,-1.3684688,-12.527474,7.157465
rec.sport.baseball,-0.64183426,13.591691,-3.1239443
comp.graphics,0.86850893,-8.03635,4.7226787
rec.sport.baseball,-7.571416,-2.0817175,-2.9804842
talk.politics.mideast,4.723314,4.855517,-11.305432
sci.med,8.006496,-0.5760951,4.4462633
rec.autos,-1.1842911,-1.8224483,3.8635821
rec.autos,8.684856,-12.300274,-4.204253
rec.autos,-4.5246296,4.011485,3.1897447
sci.med,-9.363713,1.0583825,-1.0889338
sci.med,6.1684194,2.79805,2.2315605
rec.autos,-1.102956,6.0777755,3.8287556
talk.politics.mideast,4.350017,6.020323,-5.047982
talk.politics.mideast,3.9757984,3.3193932,-10.129004
comp.graphics,2.6997054,-11.643548,4.71205
sci.med,7.5260625,4.5206003,1.3567548
sci.med,1.8047839,-9.903546,1.7365383
talk.politics.mideast,-1.3783486,5.863089,-1.5032734
talk.politics.mideast,-1.1502146,5.339889,-1.7003354
sci.med,5.3846154,3.951282,-0.9020357
sci.med,-0.77436054,17.014679,-3.6132956
rec.autos,-3.1692,-1.6330503,3.8704152
rec.autos,-1.8112918,-3.268868,3.6367242
talk.politics.mideast,-1.4942163,4.872935,-2.0282145
comp.graphics,-3.4090734,-7.3631663,9.088974
talk.politics.mideast,6.274067,2.3896463,-4.4493685
talk.politics.mideast,-1.5102562,6.808643,-2.2977831
talk.politics.mideast,3.1784036,4.329885,-9.406111
talk.politics.mideast,4.120293,2.9257877,-5.3794017
rec.autos,-3.9419885,-2.3235188,0.65254736
talk.politics.mideast,5.9533195,4.186264,-6.3485107
rec.autos,-2.6044369,-0.50223327,3.6009057
talk.politics.mideast,-3.805381,17.98275,-4.94504
rec.sport.baseball,-5.3490148,6.2099566,-2.4465034
rec.autos,0.95211667,-2.7790487,3.068778
talk.politics.mideast,4.6768303,3.7644532,-9.491416
rec.sport.baseball,5.447994,-9.380812,0.23458895
talk.politics.mideast,4.901323,-11.764714,0.81046355
talk.politics.mideast,1.1201975,3.4275525,-8.652247
sci.med,4.883909,-3.1151083,4.3984823
rec.sport.baseball,2.9710803,-7.25991,-5.5984344
rec.sport.baseball,-2.7895355,-0.9052319,-4.834475
sci.med,2.7500918,-0.6709516,-0.29028147
rec.autos,-3.2043133,-2.4105136,5.173131
rec.autos,-6.7693505,11.38448,0.017985512
rec.sport.baseball,-1.0553538,-6.381145,-6.223752
rec.sport.baseball,-3.49608,-0.71079373,-6.2285113
sci.med,3.7255523,6.0670123,1.8025036
rec.autos,1.8454176,-5.772129,2.393073
talk.politics.mideast,-3.0031176,9.295067,-3.6440718
rec.sport.baseball,-6.2917557,-1.2417812,-4.2386055
talk.politics.mideast,2.2987669,4.2308164,-5.0223765
sci.med,-1.1380221,17.637165,-2.118821
rec.autos,-5.0859714,4.6372156,3.1079805
comp.graphics,-0.5219095,17.403147,-4.137495
rec.autos,2.110006,1.8518736,6.482975
comp.graphics,-8.584375,-0.3827511,5.970538
rec.autos,4.8475223,7.244878,-3.8461266
sci.med,8.041414,-0.7239943,0.6160962
sci.med,5.571238,1.4468569,0.23392066
rec.autos,0.091345645,3.3245897,-0.20897521
rec.sport.baseball,-1.8387842,0.5731589,-7.9901195
comp.graphics,-7.116888,2.7919219,6.7926345
rec.autos,3.8814929,-7.065191,0.69630516
talk.politics.mideast,4.576412,5.0237117,-11.395667
comp.graphics,0.81246424,14.057973,-1.6141733
talk.politics.mideast,-3.8462567,11.79535,-1.003417
rec.autos,4.8249326,10.420193,-3.7266164
talk.politics.mideast,2.8048942,4.6738653,-8.106035
rec.autos,2.7962508,-6.4086766,-1.2592627
rec.autos,4.4112134,-11.413833,0.94353884
rec.sport.baseball,-4.892162,3.0799506,-6.3875237
comp.graphics,-0.7628804,-12.066586,7.529114
talk.politics.mideast,3.8845322,4.0367093,-3.349928
sci.med,8.572419,-4.7168818,2.0843246
sci.med,7.8706656,-0.5598522,2.0142455
sci.med,3.0086648,5.577955,2.4226646
comp.graphics,-3.1205227,-1.9333556,4.8185115
rec.autos,2.1660185,-3.979707,0.79429936
rec.autos,0.95383704,-2.8040867,3.2716644
talk.politics.mideast,5.994835,3.4650102,-9.585782
comp.graphics,-2.2028422,-10.792412,9.016332
rec.sport.baseball,-1.8111876,1.5383363,-2.4320745
rec.autos,-6.9691467,12.140063,0.30808645
sci.med,3.6378715,-0.29052004,3.1068056
rec.autos,2.2513719,-7.833037,-0.75034845
rec.autos,0.07660927,-6.4958553,1.2195385
comp.graphics,0.76674527,-9.942738,5.5313144
sci.med,5.4732614,4.4516363,5.203318
rec.autos,0.52382964,-2.5809472,6.6308126
rec.autos,2.0582712,0.6994361,5.752617
talk.politics.mideast,4.697821,5.1719003,-5.505108
comp.graphics,-3.0971262,-9.621444,8.8271265
rec.sport.baseball,-6.292508,2.874381,-1.4185537
rec.autos,1.8786814,2.7334409,5.8349876
talk.politics.mideast,7.25348,-2.523029,-8.72959
comp.graphics,-0.10044246,13.693965,-1.5602125
rec.autos,-0.8517118,3.971097,4.101481
comp.graphics,-9.366023,2.8898826,2.1360006
rec.autos,2.0832253,-10.710328,1.1709269
rec.sport.baseball,-5.8526692,13.1754675,0.8315612
talk.politics.mideast,6.317328,0.96816,-4.2984056
sci.med,7.20914,0.38938496,-0.12656106
sci.med,8.666515,-2.0732787,0.69174194
rec.autos,-3.468778,-2.4912727,9.4268265
sci.med,4.064272,0.90663916,1.2093705
rec.autos,4.357925,-5.0381308,0.63337886
rec.autos,0.35827717,-0.6219628,4.974438
rec.autos,2.5473588,-10.328979,0.9804739
sci.med,7.533071,3.880903,5.0751576
rec.sport.baseball,-2.1651247,-3.0669482,-6.108267
comp.graphics,-1.3600641,-8.367978,8.584258
comp.graphics,-8.376742,4.0064735,4.2613335
talk.politics.mideast,-9.88983,2.8829687,-1.0129099
rec.sport.baseball,-0.11346917,12.524595,0.45369047
talk.politics.mideast,-1.7760975,8.106698,-2.9585574
rec.autos,-3.9320936,2.3037949,3.5638208
sci.med,5.358349,3.0058415,4.338407
comp.graphics,-7.8696346,0.38546184,7.953149
talk.politics.mideast,-3.90022,18.957796,-4.309034
sci.med,-0.958221,17.270058,-3.290835
talk.politics.mideast,-0.37654358,6.4800305,-2.1350837
talk.politics.mideast,4.9946175,-11.98416,0.6454971
sci.med,5.64824,9.085733,-6.3879476
rec.sport.baseball,-1.6085573,-5.225777,-8.490279
sci.med,8.418571,-5.63365,0.5055105
rec.autos,-1.9033914,-2.8251762,6.7743745
rec.sport.baseball,-1.593859,-5.457363,-6.2099566
sci.med,0.17283794,14.672368,-3.2417486
talk.politics.mideast,6.4376636,-3.3262022,-5.3732324
talk.politics.mideast,-5.2528834,11.523576,-0.1568794
comp.graphics,1.3167706,-12.239741,4.29472
sci.med,-0.89563763,14.651517,-2.927748
comp.graphics,-9.61618,-1.5083079,-0.23125198
comp.graphics,2.3727524,-9.119327,5.180762
talk.politics.mideast,-4.829452,9.016168,-1.3667908
comp.graphics,4.2414737,-10.227095,7.1888275
talk.politics.mideast,0.5180373,5.316005,-4.3960967
rec.autos,-4.6957726,3.372866,2.2508066
sci.med,8.022525,-4.0768476,4.591289
rec.sport.baseball,-4.868459,0.5870965,-5.88281
rec.sport.baseball,-1.5120206,-1.6522446,-9.7402935
comp.graphics,-11.532741,9.824479,0.9373509
rec.autos,-4.8066874,4.6199565,2.7971206
talk.politics.mideast,4.929042,3.8274724,-9.411868
sci.med,3.5082796,6.38322,1.1577879
talk.politics.mideast,7.4690814,6.5001435,-3.626322
sci.med,8.124829,-0.40506744,-1.7385578
sci.med,5.0860014,4.770983,3.5341299
talk.politics.mideast,4.387675,2.7300644,-9.357572
sci.med,3.34905,5.257154,1.9431026
sci.med,8.440566,1.9004225,3.78498
rec.autos,-3.9398289,-0.6616839,4.3757315
rec.sport.baseball,3.387693,-9.428223,-2.9571218
comp.graphics,-2.8289347,-10.302363,6.233953
talk.politics.mideast,5.9571776,1.7852883,-11.76226
sci.med,1.2286161,-11.409091,1.348848
sci.med,10.684384,-6.1299,1.7388707
sci.med,7.763871,-5.293644,1.2296506
sci.med,1.2160885,-1.5250366,-3.925949
rec.autos,-2.5050395,3.6516345,2.7480912
talk.politics.mideast,6.6045237,-2.9427135,-9.082514
rec.sport.baseball,1.4207935,-8.689104,-6.979929
rec.sport.baseball,-6.1633534,-2.88127,-4.1634727
comp.graphics,-0.03278797,-15.243429,7.5992494
rec.sport.baseball,0.4732392,-0.38196483,3.6172268
sci.med,6.9313602,2.1700313,2.8475428
comp.graphics,1.5488168,-12.671513,8.789135
comp.graphics,-3.8502653,19.326302,-2.5690584
rec.autos,-2.8406174,7.643762,0.32633516
comp.graphics,4.3805037,-9.739593,5.4142838
talk.politics.mideast,-1.3631568,6.0939226,-2.521782
rec.sport.baseball,-1.9228595,-0.028332992,-8.537514
rec.sport.baseball,-5.14471,6.7136307,-3.0369973
rec.autos,0.20771463,-15.505738,8.352793
rec.autos,0.5610382,-3.259045,5.125438
comp.graphics,-1.7583544,-10.381512,9.402932
talk.politics.mideast,3.9850063,-11.152088,-2.291487
talk.politics.mideast,6.7996755,-3.525929,-6.235854
rec.autos,0.71990556,-2.4878383,7.101069
talk.politics.mideast,4.9066606,2.9793985,-9.524994
talk.politics.mideast,-0.17423362,6.3306904,-2.7235837
sci.med,8.591281,-7.759288,2.3441422
talk.politics.mideast,-2.0679402,6.0072722,-2.5266163
rec.sport.baseball,0.5065696,-7.126308,-5.952255
rec.sport.baseball,-6.2893386,9.691067,-1.0384896
sci.med,9.495566,-7.469348,3.5380723
rec.sport.baseball,-1.0385306,-4.3419075,-6.3579993
comp.graphics,0.6849302,-11.593032,6.692951
rec.sport.baseball,-1.6814052,-0.39826474,-4.105514
rec.autos,-1.3796717,14.262205,2.635385
talk.politics.mideast,-4.1442738,7.8673744,-1.8629867
talk.politics.mideast,4.9642153,4.4156847,-8.471064
comp.graphics,4.5646963,-12.571047,3.6669574
rec.sport.baseball,-0.75968736,-4.130469,-7.4996843
sci.med,2.0760384,13.374535,-3.0597262
rec.sport.baseball,1.3452471,-7.6370287,-6.877444
comp.graphics,-1.5101458,-11.211338,5.547585
sci.med,5.969765,0.6513527,2.9227526
rec.autos,0.3653943,-7.876857,2.047588
talk.politics.mideast,5.8091254,-4.9050007,-5.2048764
rec.autos,2.0155413,2.460567,5.889137
rec.sport.baseball,-2.1997974,0.9841033,-8.529379
rec.sport.baseball,-5.9580855,-0.5550866,-4.505697
rec.autos,0.6619553,-6.0793295,2.3468874
rec.autos,2.2884326,0.42377272,5.7345223
comp.graphics,-5.868046,9.107999,1.362033
rec.autos,2.0808651,1.8354057,6.361209
comp.graphics,-0.57730055,-7.3736687,8.534492
sci.med,9.121658,-6.566146,0.104174055
rec.sport.baseball,-5.7657175,0.9828934,-6.7242637
rec.sport.baseball,4.893629,10.353473,-3.7561512
sci.med,1.8919917,-10.763203,2.0303886
rec.sport.baseball,-2.8094242,13.372821,-3.1699047
rec.autos,1.5144715,-7.424205,-1.1341202
comp.graphics,-9.269727,3.7550333,6.6434793
rec.sport.baseball,-4.6351366,-2.1720943,-3.255975
rec.autos,0.664557,-2.460617,6.6692066
comp.graphics,-9.587559,5.076856,4.305257
sci.med,6.8505116,0.10873246,1.7092696
rec.autos,-1.3534238,5.193005,1.8887863
comp.graphics,-9.129606,2.0812786,6.4706793
sci.med,5.508286,1.4862571,3.4020832
rec.sport.baseball,-4.5983033,1.7368661,-6.2908807
sci.med,2.6121678,-7.556624,6.4383655
talk.politics.mideast,6.326641,1.9368576,-11.072115
rec.autos,0.8756348,-0.9431661,4.305208
talk.politics.mideast,1.4317396,4.115921,-6.5926657
rec.sport.baseball,-5.016909,6.2807446,-0.8325131
sci.med,-3.1376224,18.255293,-2.6150146
rec.sport.baseball,-4.683712,-1.8882962,-8.27083
comp.graphics,-7.5438924,-0.81242836,6.811497
sci.med,8.192124,-0.51470524,1.1519587
talk.politics.mideast,0.07397587,8.222638,-2.871694
comp.graphics,-3.892474,-11.332159,7.6396008
comp.graphics,-3.3579757,-12.919289,5.6238036
talk.politics.mideast,4.452291,-4.004002,-3.5911052
sci.med,4.561772,7.377582,1.775131
rec.sport.baseball,-0.9616728,-6.1664495,-7.327212
rec.autos,-3.307685,1.8651906,4.41147
talk.politics.mideast,-6.8756356,-2.2491136,0.18536359
sci.med,6.3015747,0.8953084,1.7090017
comp.graphics,2.9615884,-9.597763,5.911052
rec.sport.baseball,-3.0520978,-2.379894,-6.761439
comp.graphics,-5.0664515,-8.042829,7.0453453
rec.sport.baseball,-2.6712894,1.1083796,-5.195135
comp.graphics,-2.493221,-11.911539,8.34378
sci.med,7.99843,0.52702,6.7027783
rec.autos,-6.0481386,11.465206,1.4830596
sci.med,5.650909,3.449134,5.9965286
talk.politics.mideast,4.2876596,-9.350569,-2.9374688
rec.sport.baseball,-3.4091852,-2.3716986,-6.292824
rec.autos,4.454887,-11.983758,1.8429011
comp.graphics,1.1022023,-13.960573,7.914325
rec.autos,2.44161,-4.1187987,1.145766
comp.graphics,-1.0623469,-13.313695,6.516438
rec.autos,3.6963224,-7.706723,0.47909537
talk.politics.mideast,2.218713,6.941486,-8.01127
rec.sport.baseball,0.12004713,-5.309936,-5.0670204
sci.med,4.7360106,0.042261165,3.6755557
rec.autos,0.3882327,-0.4067064,4.3126554
rec.autos,-9.269857,-0.52801514,-0.3215562
rec.sport.baseball,-6.6683393,1.9907758,-5.0652313
rec.sport.baseball,1.0670931,-6.5629897,-10.020313
comp.graphics,0.8643419,-11.703817,8.375478
rec.sport.baseball,-3.011794,1.250436,-2.980284
sci.med,0.6970703,-9.54144,2.3120592
comp.graphics,-1.9358827,-7.905003,4.7519984
sci.med,5.2632437,-1.6949393,-0.6671404
rec.autos,-6.2390337,-0.81553036,-0.9882942
rec.sport.baseball,-2.4112334,-0.52847594,-1.4369262
rec.autos,1.8701246,-3.4752762,3.2644484
rec.autos,-3.6325161,-4.800112,0.15957877
rec.sport.baseball,-3.7482579,-0.11980884,-4.8865027
rec.sport.baseball,-2.7308693,2.2642982,-7.9213285
talk.politics.mideast,7.1758356,1.348422,-5.510867
sci.med,3.4141288,0.72850263,3.6291826
comp.graphics,4.2070217,-11.508277,1.378592
talk.politics.mideast,4.99263,3.0679998,-6.012744
sci.med,5.6001306,5.5139513,2.64318
sci.med,7.9621778,2.5892224,2.1389997
sci.med,10.041705,-6.1513224,2.3577106
rec.sport.baseball,-5.486271,-1.206048,-7.609314
rec.autos,1.2679431,-9.771935,-1.2830803
talk.politics.mideast,3.629858,2.3819723,-2.42908
talk.politics.mideast,7.1179442,-1.6446944,-3.3943918
comp.graphics,-2.6265783,-9.216277,6.4354134
talk.politics.mideast,3.2287314,3.342312,-5.1267395
rec.autos,-6.0954967,6.3535047,4.760932
talk.politics.mideast,-3.0604475,6.6349535,-2.3309696
sci.med,8.776138,-1.8244196,1.5211647
comp.graphics,2.4434648,-13.382609,7.8367457
comp.graphics,-2.6644557,-8.828489,4.97552
rec.sport.baseball,-5.8794217,-2.9237905,-4.926873
talk.politics.mideast,1.9210135,3.706774,-7.243099
rec.sport.baseball,-6.644157,1.9714432,2.0295951
rec.sport.baseball,1.0295109,-6.535494,-10.003681
rec.sport.baseball,-1.5296971,-1.6310427,-5.2754397
sci.med,3.3881207,4.8428364,3.0746672
rec.sport.baseball,-5.195806,4.4131722,-5.830206
talk.politics.mideast,-0.8787383,5.9063563,-1.7132413
rec.sport.baseball,-6.3432016,-1.2629511,-6.2085247
rec.autos,0.16485113,-4.936719,1.8554205
talk.politics.mideast,2.0704699,4.732157,-3.3402967
rec.sport.baseball,-5.082636,-1.4925554,-2.8049545
rec.autos,0.5897098,14.147491,-2.0220003
talk.politics.mideast,0.500342,2.0526943,-3.7944126
rec.autos,-1.4336023,11.171693,1.276101
rec.sport.baseball,-9.643748,-0.111502126,-1.7208453
rec.autos,0.31725606,-8.013849,1.565911
rec.sport.baseball,-4.657334,-4.088043,-2.8142076
rec.sport.baseball,-3.1959107,-0.47962707,-8.120047
sci.med,8.627795,-2.323211,0.7427429
sci.med,7.1089325,-6.175267,2.7411656
rec.sport.baseball,1.5340822,-10.933414,-2.3244767
talk.politics.mideast,6.458262,1.9408712,-5.663532
rec.sport.baseball,1.1096432,-8.758491,-7.928806
rec.sport.baseball,1.1460673,-12.8417,1.8602946
rec.autos,-6.5486736,-0.5758237,-0.046276342
sci.med,4.0902615,-0.21464169,-0.4279887
talk.politics.mideast,7.2030964,1.4345354,-7.254534
comp.graphics,-0.78914785,-13.674896,8.281205
talk.politics.mideast,2.7481213,4.2064614,-7.0779786
rec.sport.baseball,-6.4886622,1.2308563,-1.9676884
rec.sport.baseball,-2.1847832,-2.8873014,-5.93015
rec.autos,4.7061343,-5.757094,-2.8888507
rec.autos,-4.9194107,-1.9913409,-0.23651859
sci.med,3.253421,2.2750287,0.1616543
rec.sport.baseball,-6.6384172,9.239801,-1.4574609
talk.politics.mideast,5.296919,3.2605512,-4.4640875
