,x,y,z
talk.politics.mideast,-0.029429993,-0.6645138,0.52178895
rec.sport.baseball,-0.17528704,0.6688042,0.5576288
rec.autos,0.059653167,0.18939291,-0.3085634
sci.med,0.040234,-0.17495029,-0.12741263
comp.graphics,0.09169423,0.015150417,-0.3720552
rec.sport.baseball,-0.11709296,0.49811944,0.38186032
comp.graphics,0.04418526,-0.16719109,-0.11808116
rec.sport.baseball,-0.10701955,0.4598561,0.34685323
talk.politics.mideast,-0.03811695,-0.8355634,0.65219426
sci.med,0.04955228,-0.04881587,-0.19329949
rec.autos,0.044218235,0.074589506,-0.19218181
rec.autos,0.05929173,0.9598916,-0.17468815
rec.autos,0.037392966,0.107638955,-0.1678884
sci.med,0.029198576,0.14194475,-0.08359906
sci.med,0.06429937,-0.40063325,-0.22722735
rec.autos,-0.011106172,-0.04833842,0.1221466
talk.politics.mideast,-0.016154263,-0.4515849,0.33223164
talk.politics.mideast,-0.041819684,-0.88194215,0.6943816
comp.graphics,0.09824266,0.08366847,-0.41860667
sci.med,-0.008046764,-0.10528091,0.07369106
sci.med,0.04759387,-0.060903348,-0.12854275
talk.politics.mideast,-0.0303131,-0.71043926,0.549371
talk.politics.mideast,0.013308741,0.0067027397,0.008491896
sci.med,0.05206106,-0.42102632,-0.14031991
sci.med,0.043195594,0.03970956,-0.1656104
rec.autos,0.042699058,0.09713851,-0.1899013
rec.autos,0.05985699,0.19294815,-0.31182647
talk.politics.mideast,-0.024291521,-0.630185,0.46823597
comp.graphics,0.090305135,0.08012064,-0.38318193
talk.politics.mideast,-0.020940045,-0.58744365,0.42126125
talk.politics.mideast,-0.024295159,-0.63557935,0.48958126
talk.politics.mideast,-0.041268267,-0.8805777,0.6917892
talk.politics.mideast,-0.022173934,-0.5589296,0.41127294
rec.autos,0.045648776,0.041670304,-0.18455718
talk.politics.mideast,-0.019440873,-0.61068916,0.44748875
rec.autos,0.019905956,0.11487278,-0.083727196
talk.politics.mideast,-0.03918277,-0.84570944,0.6777442
rec.sport.baseball,-0.16610438,0.64356947,0.5280774
rec.autos,0.04753641,0.09232935,-0.22191921
talk.politics.mideast,-0.035121977,-0.79261386,0.61383605
rec.sport.baseball,0.013494396,0.16405734,-0.065671846
talk.politics.mideast,0.030665025,0.12046163,-0.1264894
talk.politics.mideast,0.0010074605,-0.17836842,0.115480915
sci.med,0.018381307,-0.18186323,0.03497083
rec.sport.baseball,-0.026829738,0.3176616,0.053645875
rec.sport.baseball,-0.08455657,0.40558362,0.29545432
sci.med,-0.035170354,0.06688698,0.20005095
rec.autos,0.0056678136,0.18654683,-0.05072268
rec.autos,0.05268851,0.159872,-0.26452178
rec.sport.baseball,-0.13531487,0.55335814,0.426527
rec.sport.baseball,-0.15195219,0.59786886,0.49269155
sci.med,0.046939563,-0.28001815,-0.14380513
rec.autos,0.036417164,0.103298575,-0.16313696
talk.politics.mideast,-0.03927439,-0.84281594,0.66217136
rec.sport.baseball,-0.09884522,0.45692647,0.31815508
talk.politics.mideast,-0.013079093,-0.47057083,0.33115706
sci.med,0.049680535,-0.19191128,-0.15907185
rec.autos,0.03583513,0.14765164,-0.17902787
comp.graphics,0.09179199,0.086256176,-0.39192662
rec.autos,-0.008522292,-0.06540325,0.12524602
comp.graphics,0.049620867,-0.17490467,-0.14243872
rec.autos,0.053871635,0.11914416,-0.23637773
sci.med,0.048910867,-0.2018439,-0.16826078
sci.med,0.034866598,-0.22535099,-0.054861017
rec.autos,0.011129722,-0.16380136,0.04818972
rec.sport.baseball,-0.11009015,0.43716836,0.3690907
comp.graphics,0.10567753,0.06996519,-0.44980237
rec.autos,0.0372659,0.072244756,-0.1594846
talk.politics.mideast,-0.038857542,-0.85194874,0.6662099
comp.graphics,0.10321692,0.079259075,-0.44074157
talk.politics.mideast,-0.0076838583,-0.45359263,0.30473992
rec.autos,0.064285606,0.06298795,-0.27170038
talk.politics.mideast,-0.023098713,-0.5986615,0.45153314
rec.autos,0.054566056,0.10312564,-0.25007445
rec.autos,0.05088131,0.05981959,-0.18693753
rec.sport.baseball,-0.09273594,0.432752,0.291429
comp.graphics,0.09802703,0.063530356,-0.41530043
talk.politics.mideast,-0.021464506,-0.6138505,0.44914007
sci.med,0.01820136,0.062671445,-0.055282492
sci.med,0.05150603,-0.2427124,-0.15970884
sci.med,0.05673046,-0.3293853,-0.19114457
comp.graphics,0.06050947,0.027446056,-0.2447272
rec.autos,0.026948342,-0.15782693,0.0127092535
rec.autos,0.049855947,0.11573327,-0.23596059
talk.politics.mideast,-0.032345768,-0.74407613,0.5800301
comp.graphics,0.08476403,0.08816391,-0.35934013
rec.sport.baseball,-0.063610785,0.0728748,0.30765602
rec.autos,0.035448372,0.17806777,-0.19183865
sci.med,0.04917046,-0.22628376,-0.16352198
rec.autos,0.037819043,0.106689624,-0.1681633
rec.autos,0.065213464,0.10073585,-0.28479978
comp.graphics,0.07920653,0.07783462,-0.33695358
sci.med,0.048244994,-0.120259784,-0.1787363
rec.autos,0.054832056,0.16458756,-0.2730613
rec.autos,0.0051953243,-0.14739549,0.10881172
talk.politics.mideast,-0.023556434,-0.6678458,0.48073027
comp.graphics,0.104039066,0.062083233,-0.44045576
rec.sport.baseball,-0.0933436,0.4017556,0.3104809
rec.autos,0.0047672107,-0.22553828,0.109623514
talk.politics.mideast,0.052176856,0.010892464,-0.18303439
comp.graphics,0.08166035,0.083724245,-0.34826395
rec.autos,0.027883803,0.1395196,-0.14401563
comp.graphics,0.087552,0.03985676,-0.35942274
rec.autos,0.01377949,0.13663733,-0.077367246
rec.sport.baseball,-0.05089733,0.24997759,0.1745705
talk.politics.mideast,-0.013813395,-0.4525856,0.3175987
sci.med,0.046354532,-0.23782118,-0.14313687
sci.med,0.054221652,-0.12962511,-0.18294096
rec.autos,0.064399704,-0.042203177,-0.23948117
sci.med,0.053053223,-0.17979833,-0.17802736
rec.autos,0.036195382,0.137536,-0.18287508
rec.autos,0.03799728,0.10851169,-0.1817699
rec.autos,0.037238576,0.028851498,-0.13513972
sci.med,0.047285683,-0.17682675,-0.15937589
rec.sport.baseball,-0.14108214,0.56670886,0.45782506
comp.graphics,0.106585465,0.084187895,-0.45965317
comp.graphics,0.06987491,0.027125418,-0.28920513
talk.politics.mideast,0.007963156,0.18240911,-0.016059715
rec.sport.baseball,0.0014006295,0.2633851,-0.025717799
talk.politics.mideast,-0.013848764,-0.51229596,0.3634197
rec.autos,0.053188574,0.16469778,-0.26712433
sci.med,0.047944754,-0.18755807,-0.16676046
comp.graphics,0.104235,0.06970365,-0.44282627
talk.politics.mideast,-0.03939947,-0.85311115,0.68336314
sci.med,0.03682729,-0.03007306,-0.14912067
talk.politics.mideast,-0.028239649,-0.68318325,0.5173225
talk.politics.mideast,0.018048268,-0.14881818,0.06539919
sci.med,0.11801223,-0.13588646,-0.4509307
rec.sport.baseball,-0.119535506,0.4925676,0.38523674
sci.med,0.040301576,0.002798228,-0.15756747
rec.autos,0.041986566,0.0908905,-0.18535502
rec.sport.baseball,-0.15007882,0.60155606,0.48705935
sci.med,0.028957203,0.025734281,-0.10167882
talk.politics.mideast,-0.030559426,-0.3719854,0.29845625
talk.politics.mideast,-0.028022464,-0.67313045,0.5154853
comp.graphics,0.06472992,0.06617787,-0.26847035
sci.med,0.06052413,-0.17329264,-0.20482326
comp.graphics,0.02281059,0.17955086,-0.115829356
comp.graphics,0.092779644,0.08179012,-0.3949481
talk.politics.mideast,-0.01107288,-0.41922766,0.32013598
comp.graphics,0.069515966,0.03523154,-0.2815776
talk.politics.mideast,-0.0017213785,-0.5038425,0.29536247
rec.autos,0.042537097,0.06604902,-0.19374007
sci.med,0.019403784,0.06838138,-0.08547551
rec.sport.baseball,-0.1387808,0.5645031,0.43905008
rec.sport.baseball,-0.10557108,0.40266657,0.35279015
comp.graphics,0.05567743,0.07059422,-0.2410335
rec.autos,0.05316823,0.1652791,-0.26698056
talk.politics.mideast,-0.035408847,-0.78385735,0.60592675
sci.med,0.06329812,-0.0051031904,-0.25261828
talk.politics.mideast,-0.012490529,-0.3040005,0.2645753
sci.med,0.062371574,-0.12974837,-0.18967701
sci.med,0.050184272,-0.25779098,-0.15378669
talk.politics.mideast,-0.03248773,-0.7691322,0.591666
sci.med,0.048948478,-0.26972243,-0.1550984
sci.med,0.058276344,-0.3079882,-0.20294826
rec.autos,0.04326664,0.15664372,-0.21799214
rec.sport.baseball,102.47098,7.67618,4.9977646
comp.graphics,0.10119917,0.092717715,-0.43542096
talk.politics.mideast,-0.032261424,-0.7218797,0.5655861
sci.med,0.05072713,0.01465176,-0.19682473
sci.med,0.050383687,0.14352162,-0.07835507
sci.med,0.025734082,0.11398929,-0.1001889
sci.med,0.019651365,0.09732394,-0.079890065
rec.autos,0.043507107,0.12998186,-0.2078553
talk.politics.mideast,0.05305887,-0.48262668,0.15943108
rec.sport.baseball,-0.31936127,0.4016404,0.28873965
rec.sport.baseball,-0.076764785,0.38393328,0.25456232
comp.graphics,0.03930693,0.074407674,-0.13153471
rec.sport.baseball,-0.14522195,0.58271974,0.46236742
sci.med,0.058800023,-0.35109872,-0.19688658
comp.graphics,0.0950348,0.08424867,-0.40598732
comp.graphics,0.054358315,0.012719595,-0.20665863
rec.autos,-0.0010734429,-0.26314783,0.17955117
comp.graphics,0.09222648,0.066360444,-0.3876633
talk.politics.mideast,-0.031897184,-0.72984964,0.56799436
rec.sport.baseball,-0.15002312,0.585921,0.47830233
rec.sport.baseball,-0.09976884,0.47095802,0.3041105
rec.autos,0.045149863,0.008324767,-0.16360451
rec.autos,0.053180538,0.13732897,-0.2606176
comp.graphics,0.102607824,0.07840309,-0.438953
talk.politics.mideast,0.015889278,-0.05567475,0.021609478
talk.politics.mideast,-0.024408506,-0.5080952,0.36119717
rec.autos,0.05583275,0.15945233,-0.2793026
talk.politics.mideast,-0.031746097,-0.72720236,0.56157756
talk.politics.mideast,-0.03444568,-0.76753116,0.5973378
sci.med,0.017166857,0.051239356,-0.030361334
talk.politics.mideast,-0.01914657,-0.5693446,0.41707158
rec.sport.baseball,-0.06336307,0.38200867,0.2765258
rec.sport.baseball,-0.15107538,0.598901,0.476308
sci.med,0.033136286,0.017579865,-0.11854449
rec.sport.baseball,-0.023046164,0.22173694,0.076125905
comp.graphics,0.09622805,0.09273915,-0.40228894
rec.sport.baseball,-0.082753345,0.40047333,0.27871642
rec.autos,0.08699275,0.08109159,-0.37558988
talk.politics.mideast,-0.011631438,-0.5793126,0.42468026
talk.politics.mideast,-0.020066185,-0.6010604,0.42951116
comp.graphics,0.015309572,0.27200457,-0.0729454
rec.sport.baseball,-0.13542822,0.5479111,0.42978778
sci.med,0.03471767,-0.1610174,-0.09075956
rec.sport.baseball,-0.027730677,0.3175277,0.06360702
comp.graphics,0.04346756,0.106469475,-0.19616176
sci.med,0.04987778,-0.30265608,-0.171072
rec.autos,0.05068088,0.13389376,-0.24056736
talk.politics.mideast,-0.022541523,-0.23453905,0.1788797
rec.autos,0.0016913245,-0.21034203,0.11497639
rec.sport.baseball,-0.15011165,0.581283,0.48109367
rec.sport.baseball,-0.10041526,0.42477614,0.3244052
rec.autos,0.07160107,0.12219155,-0.31462783
rec.autos,0.022480465,-0.061530374,-0.03422934
comp.graphics,0.05872221,0.0800759,-0.25721928
rec.autos,-0.008097738,-0.08855213,0.13605832
comp.graphics,0.066149406,0.15752378,-0.30951408
sci.med,0.012977777,0.07115921,-0.034201507
rec.sport.baseball,-0.15311453,0.5485973,0.43605748
rec.sport.baseball,-0.13615821,0.545046,0.43798602
sci.med,0.0466512,-0.1133313,-0.15974602
rec.sport.baseball,-0.17319378,0.6589454,0.55290693
rec.autos,0.032335814,0.11998283,-0.14582483
comp.graphics,0.12632139,0.07935473,-0.54439
rec.sport.baseball,-0.11916987,0.4905586,0.39574268
rec.autos,0.053677738,0.13466352,-0.25536117
comp.graphics,0.12503727,0.07834355,-0.5367197
sci.med,0.055714052,-0.17481375,-0.18784092
rec.autos,0.057391535,0.17023899,-0.29005003
comp.graphics,0.114878014,0.08566282,-0.4951765
sci.med,0.035469364,-0.122794226,-0.1059033
rec.sport.baseball,-0.15682009,0.61196804,0.500622
sci.med,0.07727027,-0.07389807,-0.27688932
talk.politics.mideast,-0.015661158,-0.63819706,0.47676495
rec.autos,0.035015564,0.08292265,-0.14902411
talk.politics.mideast,-0.009099541,-0.46327978,0.32638195
rec.sport.baseball,-0.1281245,0.42274243,0.4412726
sci.med,0.071207896,-0.059928957,-0.25694025
rec.sport.baseball,-0.09096545,0.36730337,0.31252784
comp.graphics,0.057193194,-0.18611045,-0.17620887
sci.med,0.047359873,-0.16390133,-0.1563354
talk.politics.mideast,-0.01915418,-0.55854833,0.4044355
comp.graphics,0.11015239,0.06955735,-0.47008583
comp.graphics,0.07408788,0.11695464,-0.32381594
talk.politics.mideast,0.0077970666,-0.27796942,0.12456579
sci.med,0.046545208,-0.2846577,-0.13910662
rec.sport.baseball,-0.13806233,0.5716745,0.44243193
rec.autos,0.043570045,0.15591279,-0.21682274
talk.politics.mideast,0.011324605,0.051807187,-0.024319872
sci.med,0.054746445,-0.15051438,-0.20313077
comp.graphics,0.097825855,0.014553404,-0.39729613
rec.sport.baseball,-0.14946863,0.59119195,0.48054326
comp.graphics,0.09959909,0.06252207,-0.4177143
rec.sport.baseball,-0.117975496,0.50077474,0.36972848
comp.graphics,0.083854645,0.08933158,-0.35955456
sci.med,0.06297704,-0.10499061,-0.22602446
rec.autos,0.056366462,0.17758802,-0.2876044
sci.med,0.034122508,-0.0671366,-0.11495593
talk.politics.mideast,0.011939254,0.19382797,-0.05373353
rec.sport.baseball,-0.14261219,0.5633453,0.45483306
rec.autos,0.023272874,0.12129324,-0.07886299
comp.graphics,0.08211528,0.048732933,-0.34741232
rec.autos,0.034814674,0.13704193,-0.17038016
comp.graphics,0.056061707,0.08876151,-0.23982911
rec.autos,0.024804635,-0.018337287,-0.09845471
talk.politics.mideast,-0.014271689,-0.43878418,0.34226432
rec.sport.baseball,-0.06592311,0.4084193,0.2745443
sci.med,0.03416481,-0.18339561,-0.09401229
rec.autos,0.040763408,0.057774622,-0.17516285
rec.autos,0.03039909,-0.012507826,-0.12760061
rec.sport.baseball,-0.099654734,0.47740525,0.3700241
rec.sport.baseball,-0.016709983,0.29939288,0.04089149
comp.graphics,0.09212941,0.0917455,-0.39241078
rec.sport.baseball,-0.061279844,0.10736408,0.27189255
sci.med,0.034547884,-0.04672548,-0.10579465
comp.graphics,0.08899146,0.08372038,-0.3793728
sci.med,0.045490857,-0.24657995,-0.12862223
rec.autos,0.025992474,-0.012371613,-0.067738056
rec.sport.baseball,-0.09632648,0.4198645,0.30913585
rec.autos,0.047925156,0.12690918,-0.22509028
rec.autos,0.022307526,0.15758626,-0.090689756
rec.sport.baseball,-0.15518755,0.60868317,0.49391812
rec.sport.baseball,-0.17288575,0.66099024,0.5495905
talk.politics.mideast,-0.026261583,-0.69458926,0.5060469
sci.med,0.055508915,-0.31909776,-0.18565449
comp.graphics,0.036068298,0.14072004,-0.15754619
talk.politics.mideast,-0.034003794,-0.79741704,0.60327333
sci.med,0.03947728,-0.10237277,-0.12495202
sci.med,0.0662318,-0.34896484,-0.22934237
sci.med,0.03555768,-0.016961653,-0.11929811
rec.sport.baseball,-0.15817244,0.62188876,0.50204635
rec.autos,0.0449144,0.13812011,-0.1991695
talk.politics.mideast,-0.014548722,-0.32454696,0.2409147
talk.politics.mideast,-0.021684723,-0.1589124,0.08611984
comp.graphics,0.08842052,0.077788174,-0.37782475
talk.politics.mideast,-0.041332863,-0.8797509,0.6958778
rec.autos,0.052602455,0.07182982,-0.2405731
talk.politics.mideast,-0.015884753,-0.46529433,0.34861106
sci.med,0.0523509,-0.2646169,-0.18020496
comp.graphics,0.08408176,0.07798763,-0.35394475
comp.graphics,0.04906431,0.14835188,-0.21183616
rec.sport.baseball,-0.11673835,0.49308366,0.37372592
talk.politics.mideast,0.0070808325,-0.4322627,0.24412109
rec.sport.baseball,0.022580761,0.21128878,-0.02447847
rec.sport.baseball,-114.61031,0.44807127,1.8037003
rec.sport.baseball,-0.16763033,0.6493197,0.5322508
sci.med,0.044124052,-0.21440129,-0.13898039
rec.sport.baseball,-0.12958711,0.52085316,0.42157197
talk.politics.mideast,-0.018827036,-0.6117487,0.44511157
rec.sport.baseball,-0.10375399,0.42521492,0.33196563
rec.autos,0.04236381,0.1206168,-0.20645775
talk.politics.mideast,-0.017887289,-0.5603665,0.4008885
rec.sport.baseball,-0.061061904,0.3281376,0.1996928
rec.autos,0.029929675,0.1437303,-0.13560994
talk.politics.mideast,-0.009410429,-0.12191898,0.15254958
rec.autos,0.020614857,-0.08763611,-0.014687999
rec.sport.baseball,0.015811736,0.23168632,-0.067754544
rec.autos,0.05482815,0.12563899,-0.24801458
