,x,y,z
rec.sport.baseball,-4.7351246,-6.7081246,-8.396146
comp.graphics,14.540498,-5.133716,4.3582807
sci.med,-13.420595,-11.045751,10.610578
talk.politics.mideast,2.6443248,-9.403092,-11.203334
comp.graphics,3.9990819,-0.69878083,17.180426
comp.graphics,-5.4713383,7.5027924,9.755647
talk.politics.mideast,2.9864361,-4.676913,-6.716525
sci.med,6.6520324,2.440743,-17.228024
rec.sport.baseball,-12.266337,7.0441885,-12.905396
rec.autos,13.114806,14.85865,-2.742115
talk.politics.mideast,-0.73500794,-6.7102594,4.741591
sci.med,1.4688163,12.2467375,-12.223384
comp.graphics,1.2604554,9.348076,18.09215
rec.sport.baseball,-6.900383,-0.63933325,-14.700412
comp.graphics,5.810957,-5.858666,14.438347
rec.sport.baseball,-4.273539,11.893092,-14.845729
comp.graphics,-3.873844,-1.0909935,14.488329
sci.med,1.1080775,-11.508681,16.293427
rec.autos,8.966987,19.942596,-0.9758866
sci.med,7.5175443,6.0185037,-2.9470575
talk.politics.mideast,-12.567183,-2.6680124,0.80115795
rec.sport.baseball,-5.0233064,-0.0510259,-14.941162
rec.autos,-4.380108,3.998915,4.2850795
comp.graphics,-1.1180888,-0.29011062,12.694351
rec.autos,-3.188797,13.370304,-4.287739
comp.graphics,-6.543937,-2.199026,10.128316
rec.autos,6.059703,3.0959961,1.9361768
talk.politics.mideast,-6.625707,-13.0915365,5.7064767
rec.sport.baseball,-6.6515145,0.9728349,-5.253352
sci.med,7.320367,14.029453,-13.621019
rec.autos,16.589294,8.639496,5.7926497
rec.autos,2.3942487,6.9310293,-0.6309801
rec.sport.baseball,-13.30441,-6.3249016,-11.059913
rec.sport.baseball,-9.41362,2.036559,0.635107
comp.graphics,-2.9980838,-5.4994655,18.119118
rec.sport.baseball,0.90823615,-5.0011888,-11.676471
sci.med,7.2395864,-2.8880956,3.862181
comp.graphics,3.2061388,-8.913826,16.443817
sci.med,6.417068,-2.3982055,-10.024096
rec.autos,-0.10131362,-4.1734433,-1.5799892
rec.sport.baseball,-8.263487,14.406727,-13.396398
rec.autos,-4.2375307,15.912239,3.7435203
rec.autos,-2.5525634,-3.1314547,5.2267838
rec.sport.baseball,-8.812806,4.7014637,-18.087566
rec.sport.baseball,-4.8924456,-5.4256763,-21.235718
talk.politics.mideast,5.928008,-20.027637,-9.541832
sci.med,16.67556,0.043643452,-8.262882
comp.graphics,-3.7913015,7.178185,4.800567
talk.politics.mideast,14.007791,-12.165225,-6.511258
sci.med,13.9799385,-0.544393,-0.9482625
sci.med,-7.7994046,16.92507,-8.341186
sci.med,-2.7646782,-1.2964206,2.891275
rec.sport.baseball,-12.547594,-1.405325,-14.874021
rec.autos,-0.6013691,-0.34418562,3.2559092
talk.politics.mideast,-0.7692058,-9.921878,-0.33918074
talk.politics.mideast,2.7488472,-6.215231,0.6327122
comp.graphics,-2.154344,-3.2146752,9.978805
talk.politics.mideast,-11.555721,-17.183258,1.1725487
rec.autos,2.2403228,21.196844,-5.3142347
talk.politics.mideast,2.700221,-11.377777,1.4630831
sci.med,15.025966,2.6618812,-6.900993
comp.graphics,2.872277,-8.616121,16.07617
comp.graphics,-12.2968445,-0.50091654,10.403159
rec.sport.baseball,-7.504044,-0.13239038,-10.445223
talk.politics.mideast,-7.136201,-11.503477,-5.678448
rec.sport.baseball,-5.6793723,11.274907,-3.0785353
rec.sport.baseball,-8.621879,4.7711673,-6.027945
rec.sport.baseball,-5.492493,5.0083656,-16.64218
sci.med,11.008102,-0.8960104,-2.958735
rec.sport.baseball,-3.9928527,-7.7524,-14.709813
talk.politics.mideast,5.585611,-15.389448,-3.3137643
rec.sport.baseball,-6.523148,-3.5937123,-10.812012
rec.autos,-1.1555314,18.822803,-3.9423697
talk.politics.mideast,2.627934,-9.284787,-11.548077
rec.sport.baseball,-3.1707945,2.409599,-7.502038
rec.autos,10.470702,4.9015684,7.3700833
talk.politics.mideast,2.877413,-9.506338,7.524398
rec.autos,18.414808,-5.6878242,1.7891486
rec.sport.baseball,-8.137842,-1.1889502,5.6272874
rec.autos,-5.456095,12.734438,6.118775
rec.sport.baseball,-1.2851458,3.7392735,-5.10006
rec.sport.baseball,-11.253081,-8.94428,-10.789369
sci.med,19.31853,6.1562366,-6.568899
sci.med,2.2225256,6.3355207,-6.22713
rec.sport.baseball,-10.750308,2.9103296,4.789123
talk.politics.mideast,7.0838065,-17.500612,-8.308493
rec.sport.baseball,-10.395797,1.0371145,-3.5125546
rec.sport.baseball,0.12492432,3.447832,1.3595061
rec.autos,-2.3984842,10.987281,-6.352689
sci.med,-12.413406,-4.031389,9.75211
talk.politics.mideast,2.8138993,-15.44459,-3.2571416
comp.graphics,-8.744374,0.8998331,12.910538
talk.politics.mideast,-5.668463,-20.836395,-3.353975
rec.sport.baseball,-1.0791754,-6.949553,-5.965414
rec.sport.baseball,-15.574992,5.908922,-9.009947
rec.autos,14.572412,1.3940767,5.1295485
rec.autos,-0.6205928,11.73282,-4.0881305
sci.med,-3.1417925,-5.5088224,-5.882987
rec.sport.baseball,-13.932402,-0.69986486,-1.9450167
talk.politics.mideast,1.1221261,-20.850582,-5.5902033
sci.med,13.750795,0.03249081,-8.828058
comp.graphics,-1.3310975,4.3659964,9.981589
rec.autos,16.744827,18.001787,0.23047096
rec.autos,15.462664,13.643695,-6.1419015
rec.sport.baseball,-1.6422994,8.040099,-14.677597
rec.autos,6.382752,-6.9601088,12.327702
comp.graphics,13.104142,-3.388407,14.939496
talk.politics.mideast,2.7403376,-12.551003,7.0762644
sci.med,9.339311,-3.6782904,-4.3503904
comp.graphics,9.421627,-0.5549114,9.33401
