,x,y,z
comp.graphics,-9.832816,-2.2918282,-2.4504447
sci.med,0.08735539,-8.323559,12.360745
rec.sport.baseball,0.42593056,10.358978,2.4196286
sci.med,2.5601246,-4.8335333,6.8294315
sci.med,0.26743165,-3.1773913,17.473858
rec.sport.baseball,-1.3800892,10.747081,-0.3931725
comp.graphics,1.8291966,-4.144736,-10.639637
sci.med,3.4063847,-0.34666133,6.844052
comp.graphics,-8.081324,-9.5953045,-10.210804
rec.autos,-3.5494561,-9.541904,2.3956223
talk.politics.mideast,14.422112,-8.926449,2.5858655
rec.autos,-9.070848,-3.5712821,8.21114
sci.med,-6.873046,-12.920307,4.620941
rec.autos,3.3038883,-8.374529,-2.6082542
sci.med,-8.107615,-8.631363,9.917152
talk.politics.mideast,10.967853,-11.435751,-3.2917182
comp.graphics,-10.192568,-2.1548512,-11.149084
talk.politics.mideast,1.7165799,1.8124961,2.3943295
talk.politics.mideast,4.067433,1.4675523,2.0194037
rec.sport.baseball,-6.9333124,-3.3223796,-14.155856
talk.politics.mideast,10.157014,5.7621584,4.3612547
sci.med,2.7552972,0.60703266,10.688858
rec.sport.baseball,5.8550777,5.3333473,1.0635899
rec.sport.baseball,1.2763649,0.37647942,0.85173756
sci.med,1.8723197,-2.4034953,11.752533
sci.med,1.0833064,-13.671096,10.870301
rec.sport.baseball,-6.7450743,4.724594,-2.320785
rec.sport.baseball,-6.3428645,9.945314,-8.443761
rec.autos,10.656852,-8.847621,1.3362827
rec.sport.baseball,-9.343589,6.9395294,-2.580717
rec.sport.baseball,7.677526,2.443844,-5.9831257
talk.politics.mideast,5.6595125,10.314705,-0.39040455
sci.med,6.346382,-5.452178,11.107692
rec.autos,-0.67894095,-12.5129175,-6.8305926
comp.graphics,0.06119892,-3.5422678,-9.63785
rec.sport.baseball,-0.57735187,0.08910292,-0.23204128
comp.graphics,2.2420604,-2.5440953,-9.119429
talk.politics.mideast,5.387426,7.741154,-5.101442
rec.sport.baseball,4.041698,4.1666813,-7.2860837
talk.politics.mideast,10.370511,9.934908,-3.8801842
talk.politics.mideast,4.2330127,11.50526,0.9849091
rec.sport.baseball,0.9231342,7.8476715,2.934399
sci.med,-6.301682,-5.380448,9.36221
comp.graphics,-6.338419,-9.308533,-9.894578
sci.med,3.044504,-10.964049,5.895571
sci.med,-1.2981175,-12.92305,3.7604296
talk.politics.mideast,2.7523184,4.063696,1.6821595
rec.sport.baseball,0.19437191,5.372918,-6.384796
rec.sport.baseball,8.573632,-0.36643106,-3.1806397
rec.sport.baseball,-8.158979,5.0586166,-0.30882278
comp.graphics,3.1516967,1.827672,-13.267807
sci.med,0.14504145,1.2003322,8.805028
rec.sport.baseball,-2.7137423,3.7172134,-1.3543285
talk.politics.mideast,4.918217,7.880574,1.0386987
sci.med,-2.8764815,-1.0457731,10.13735
rec.sport.baseball,-8.778788,7.29476,3.34946
comp.graphics,-14.410752,-5.412958,-4.8925915
talk.politics.mideast,2.2930565,7.656937,-12.652722
comp.graphics,3.9274702,-2.4330542,-8.356759
sci.med,5.6581597,-8.347557,9.096752
talk.politics.mideast,8.226584,-1.0026326,12.107678
sci.med,2.031662,-2.581313,7.954968
rec.autos,-4.2421436,-2.0253227,5.299857
comp.graphics,-2.044305,-0.9534517,-13.058868
rec.autos,-3.6918113,2.8495924,10.061223
sci.med,7.482326,-4.62907,6.4423785
sci.med,13.922429,-0.14406599,-5.3032646
rec.autos,-11.285086,-8.053383,-6.9272027
rec.sport.baseball,14.421579,-8.926996,2.586399
talk.politics.mideast,9.634164,13.476671,1.5352337
sci.med,-1.2492293,-6.2893977,5.182837
rec.autos,6.96851,0.8135602,-1.280307
rec.autos,-3.9371004,-0.3014834,3.1195307
comp.graphics,14.783581,0.1531063,7.6108484
talk.politics.mideast,12.364071,8.401104,2.7362602
talk.politics.mideast,3.7800195,15.685205,-2.1299684
rec.sport.baseball,-10.163911,5.496342,5.482835
sci.med,-0.4270044,-10.374431,13.457557
rec.sport.baseball,-1.8943627,1.932406,-14.480902
rec.autos,1.1217256,2.4662843,0.45487556
sci.med,-5.901639,-3.8426545,-14.1859455
talk.politics.mideast,2.6782768,11.513712,-8.480474
sci.med,-8.10774,-8.629925,9.91946
comp.graphics,2.4754686,-2.8354592,-11.524283
talk.politics.mideast,5.5915565,11.878092,9.422114
talk.politics.mideast,5.7964077,14.338245,5.17574
rec.sport.baseball,-7.124637,3.5350769,-8.778056
comp.graphics,12.395047,-4.979627,-4.4585943
sci.med,-4.672648,-0.3305671,17.29553
rec.autos,-1.585161,-8.583428,-0.08990341
comp.graphics,4.7945485,-1.0573157,-14.750514
rec.autos,3.0411813,-12.951548,-4.9293537
talk.politics.mideast,0.117006615,10.13379,7.8271093
rec.sport.baseball,-9.58441,0.12275735,-7.772266
rec.sport.baseball,-4.000222,6.8734174,-6.548835
rec.sport.baseball,-1.2079036,1.0691497,2.545894
rec.autos,-10.570496,-1.8839375,4.443959
comp.graphics,2.1363366,-3.7543576,-4.815626
talk.politics.mideast,6.122566,13.780199,-1.1509931
talk.politics.mideast,5.8032694,10.10797,0.5489187
rec.autos,2.618042,3.4699416,-6.290262
comp.graphics,7.853792,-7.5080886,-6.092688
comp.graphics,6.637036,2.1346812,15.762447
talk.politics.mideast,-3.3787699,13.983287,-10.207665
comp.graphics,-9.679355,-2.4662187,-2.8453848
rec.sport.baseball,-11.213448,10.63799,0.9455
rec.autos,-3.7,-3.784412,-3.7967644
rec.autos,-1.8089207,-6.2584434,-4.6790047
rec.autos,9.191809,-8.651903,-1.5445894
rec.autos,-6.064629,-13.371846,-1.7282543
sci.med,-4.60769,-9.35389,6.19072
rec.autos,-6.119539,5.5547423,12.390104
sci.med,12.154084,-1.6337246,5.053598
rec.autos,-9.876472,-7.0053024,5.1301455
rec.sport.baseball,2.5363905,2.5877578,-0.6431733
sci.med,0.48584515,2.0020132,5.111246
rec.autos,1.4769344,0.6952906,-2.870201
sci.med,2.2269626,3.384956,9.155236
comp.graphics,14.880741,0.018452961,7.6346407
comp.graphics,3.6543782,-7.11823,-14.9907255
talk.politics.mideast,-2.2828414,16.962564,1.0725284
sci.med,-5.957624,-2.1510792,11.400476
rec.sport.baseball,-12.865359,3.3623505,3.5995982
comp.graphics,0.028443325,-1.4201406,-7.663879
talk.politics.mideast,2.2440827,8.494045,-11.838117
rec.autos,-1.4001783,-10.059387,-4.089502
comp.graphics,4.0777493,-7.7068357,-8.437669
comp.graphics,2.5154915,-2.054661,-13.247934
sci.med,5.6414824,-11.654393,10.687453
rec.sport.baseball,-8.875431,3.232268,-8.85473
rec.sport.baseball,-14.297345,9.747767,-1.3758901
rec.sport.baseball,10.432588,7.2254424,-6.767949
rec.sport.baseball,-8.663823,7.7127714,-4.2206316
rec.sport.baseball,-10.998464,6.808211,-10.486413
talk.politics.mideast,3.4631524,10.92673,-1.6077293
rec.autos,0.34515902,-6.3731494,-4.0448813
rec.autos,-9.06752,-3.571502,8.209736
talk.politics.mideast,5.06875,10.105366,-10.1926565
talk.politics.mideast,-4.2387366,11.630758,8.025429
comp.graphics,4.0743256,-7.703899,-8.439061
rec.autos,-0.6242258,-12.532138,-7.1804028
comp.graphics,-2.5801866,-4.672053,-7.59037
sci.med,0.2490327,-9.02858,7.8761983
comp.graphics,-2.7128222,-2.6991265,-9.850719
comp.graphics,-1.2291571,-2.9752471,-13.3321085
rec.sport.baseball,-2.1289392,5.992959,0.037761554
rec.autos,-4.4194155,-15.677575,0.39118677
comp.graphics,-4.9068418,-3.7576191,-6.0281606
rec.sport.baseball,-10.457918,8.849164,-4.5112243
sci.med,8.436162,-7.002417,6.484748
rec.autos,0.25156954,-6.771012,0.44127858
rec.sport.baseball,-13.1205845,8.483899,-5.5864
comp.graphics,9.129403,-1.9038695,-10.853519
talk.politics.mideast,3.101295,8.464814,-9.758055
sci.med,12.023434,-3.980991,7.149668
rec.sport.baseball,-9.943069,2.6682975,-5.8562837
rec.autos,-9.435305,-2.2639172,-6.638335
rec.autos,-9.088489,6.068429,9.535688
rec.autos,4.490302,-10.858803,-1.7247566
talk.politics.mideast,7.613699,15.444892,-4.6528163
rec.sport.baseball,-7.8498287,10.540738,-7.051107
rec.autos,-2.1898017,6.2793584,14.587362
sci.med,0.26121023,-9.327378,8.380593
comp.graphics,6.6153426,-4.86302,-2.2175653
rec.sport.baseball,-12.263928,1.392781,-8.56714
comp.graphics,-10.370204,-3.0981512,-12.2932625
rec.sport.baseball,-1.5350739,2.9792378,-4.540274
talk.politics.mideast,2.6922245,9.138855,-11.36814
sci.med,8.157539,2.3062756,3.1334672
rec.autos,-2.8886993,-1.5100547,-0.23094857
rec.autos,43.93664,187.27008,195.49814
rec.autos,0.28636503,-2.086887,-1.9633619
sci.med,13.826754,-3.4235554,9.845007
sci.med,8.438512,-7.0043797,6.4778166
rec.autos,-6.24823,5.5103474,11.461784
talk.politics.mideast,4.924116,7.865252,1.3400356
talk.politics.mideast,0.035124198,8.34335,-10.58465
comp.graphics,4.220666,-3.7075508,-12.434809
sci.med,-2.8585415,3.047531,4.15456
sci.med,5.728748,0.36642805,2.4925535
talk.politics.mideast,3.4628172,15.160438,-7.1504636
talk.politics.mideast,3.100174,10.722658,2.7409773
sci.med,0.7659366,-16.249887,5.663665
sci.med,0.1702854,-8.455296,13.133712
rec.autos,-8.273663,-3.5724113,3.4817955
rec.autos,-10.496607,-9.925829,-1.8254237
talk.politics.mideast,2.6753972,8.564008,10.133044
comp.graphics,2.2107399,-2.0903459,-2.4274063
talk.politics.mideast,2.5747752,8.139756,7.4957347
talk.politics.mideast,2.855265,14.662744,-7.778466
talk.politics.mideast,-0.65407515,8.215314,-11.205416
talk.politics.mideast,-4.305199,9.583199,11.710561
rec.autos,0.98338866,-4.5020323,1.0529807
talk.politics.mideast,6.082402,13.76872,-1.1188226
rec.autos,-3.8420038,0.70402366,7.398116
talk.politics.mideast,-2.7139792,14.040788,-10.605095
rec.sport.baseball,-11.691083,8.315743,-5.03797
rec.autos,-4.3351893,-10.673961,-0.8328247
talk.politics.mideast,1.6405143,6.6800737,-10.215476
rec.sport.baseball,-8.273366,1.7053297,-0.193693
talk.politics.mideast,3.260347,2.1532595,-2.6381152
talk.politics.mideast,8.438463,7.4107656,-10.385909
sci.med,0.29055876,0.879489,13.567477
rec.sport.baseball,-5.0166616,2.97576,-1.7420284
rec.sport.baseball,-9.291833,5.0764937,-1.2478667
sci.med,12.731883,2.9020495,11.095697
rec.autos,-7.3964787,-7.2149053,-7.766093
rec.autos,-13.203693,-4.7739277,6.0190997
rec.sport.baseball,-7.0251303,4.252165,-3.9059508
rec.sport.baseball,-9.101936,6.773573,-5.756082
sci.med,5.2309694,-11.836969,6.250849
rec.autos,-4.899179,-4.5765796,0.24795209
talk.politics.mideast,5.5114055,7.5889196,-11.256817
rec.sport.baseball,-2.0019653,5.5139484,-5.7861557
talk.politics.mideast,-7.041871,-7.456387,6.947212
sci.med,0.8409077,-10.684748,13.726501
rec.autos,-3.4761205,12.993542,1.4258502
comp.graphics,1.865213,-6.8197803,-11.666994
rec.autos,7.29488,-0.035845906,7.5377183
comp.graphics,-10.450033,-2.2198954,-12.239813
rec.autos,1.5090923,-1.8205559,0.08937646
sci.med,0.12406103,-0.8430607,4.5968437
sci.med,-2.6868322,-5.884496,9.977765
rec.autos,-11.561782,-3.1493137,1.4668263
rec.sport.baseball,-5.623644,9.700856,-6.5656877
comp.graphics,0.51793927,3.3499136,-8.48723
rec.autos,-1.1852576,1.8753533,6.47703
talk.politics.mideast,2.2392213,8.377592,-12.082915
comp.graphics,-0.7179752,-0.8696819,-13.059255
talk.politics.mideast,2.8155832,8.945689,-4.0880895
rec.autos,-0.6160948,-11.38223,-10.837518
talk.politics.mideast,3.0023425,14.607565,7.38606
rec.autos,8.870832,-4.874401,1.9618492
rec.autos,-4.964546,-2.2662716,-1.1871481
rec.sport.baseball,3.6324425,5.8146486,1.4542519
comp.graphics,3.9155865,-3.6767802,-12.3479185
talk.politics.mideast,1.3003331,7.2609925,6.571449
sci.med,0.80150634,0.8579138,3.063827
sci.med,3.0117528,-2.3630805,9.256016
sci.med,6.9514284,-5.3909616,8.469247
comp.graphics,12.945689,-8.538622,-5.0356927
rec.autos,-3.469668,-7.969592,-2.627147
rec.autos,0.92388594,-11.29918,1.5499656
talk.politics.mideast,1.5947322,11.772155,-14.380873
comp.graphics,2.4741137,-3.9158492,-11.767026
rec.sport.baseball,-4.7234783,9.701812,-6.519306
rec.autos,-0.32757592,-3.977351,-2.336702
sci.med,7.2305036,-6.3233485,3.6497324
rec.autos,-4.0625954,-9.302268,-4.4351597
rec.autos,0.40940702,-8.273868,-3.670773
comp.graphics,1.6540844,-4.785916,-13.50172
sci.med,-0.23223908,-4.2925496,6.2058964
rec.autos,-10.411874,-9.136423,-1.0280788
rec.autos,-9.846441,5.8825736,9.639278
talk.politics.mideast,0.71120137,13.190554,-2.9768627
comp.graphics,5.1228623,-3.3536692,-15.505091
rec.sport.baseball,9.814447,6.001742,0.38933796
rec.autos,-5.880254,5.2489767,12.059983
talk.politics.mideast,1.9671836,-2.5598147,-2.1333752
comp.graphics,4.3958693,-0.54086787,-4.2005258
rec.autos,-1.5345877,-5.6398435,2.479438
comp.graphics,3.9176674,-5.6208806,-6.9918413
rec.autos,-4.682283,-5.937654,-13.602593
rec.sport.baseball,-6.928764,-0.5433778,-2.436848
talk.politics.mideast,-1.3362927,6.8379884,6.4951396
sci.med,2.7016358,-1.185686,7.960725
sci.med,5.0314937,-0.8367872,5.948296
rec.autos,11.484521,-3.2598188,-1.4732043
sci.med,1.1431851,-7.2576895,11.01887
rec.autos,-8.263272,-11.503839,0.36132255
rec.autos,4.8770375,-5.3768945,1.5537059
rec.autos,12.172673,3.4388504,-0.6833422
sci.med,5.5371003,-0.71089333,13.846408
rec.sport.baseball,-8.586037,-4.6379404,-8.385397
comp.graphics,-1.1576183,1.0696067,-11.775795
comp.graphics,8.358645,4.6151896,-1.7728623
talk.politics.mideast,3.4717197,10.717903,2.7473493
rec.sport.baseball,-5.477869,7.8370266,-1.1335334
talk.politics.mideast,-0.6354332,8.047659,10.120152
rec.autos,-11.335677,-6.4906955,1.9104712
sci.med,3.4988942,-8.094844,6.4808955
comp.graphics,0.18334551,1.2986923,-10.967326
talk.politics.mideast,-2.7654643,14.816315,-10.560111
sci.med,0.5162405,-12.137059,12.288061
talk.politics.mideast,9.799932,7.8018575,8.72048
talk.politics.mideast,3.0626516,1.0874724,1.080543
sci.med,3.7666905,-5.7935705,-3.8378234
rec.sport.baseball,-5.9175844,3.0190554,-2.7638314
sci.med,13.534265,-6.2503,1.6850407
rec.autos,-3.3765035,-7.7143736,-5.7419696
rec.sport.baseball,-7.1034427,5.676584,-3.1196547
sci.med,0.99947745,-9.324891,12.692763
talk.politics.mideast,4.7062283,6.970835,2.9636416
talk.politics.mideast,4.4512997,14.974245,-9.030806
comp.graphics,7.945331,0.6788015,-10.062918
sci.med,2.5807586,-8.670432,13.978164
comp.graphics,2.986337,-0.28846872,-2.101769
comp.graphics,3.059319,0.7978009,-6.3132253
talk.politics.mideast,11.7096815,11.469828,3.6736877
comp.graphics,6.676881,-0.66921806,1.5683228
talk.politics.mideast,-7.336803,8.712953,7.0806923
rec.autos,-11.932096,-4.4507976,5.783666
sci.med,-1.9631529,-0.7079333,7.363407
rec.sport.baseball,-3.9379349,11.006735,-1.5811372
rec.sport.baseball,-9.090581,0.8203695,-2.5703793
comp.graphics,9.215076,-4.66854,-2.4122477
rec.autos,-11.335322,-6.4915733,1.9094394
talk.politics.mideast,1.3615062,8.340177,-8.785997
sci.med,6.171963,-5.992988,12.6755495
talk.politics.mideast,3.3196888,5.0462403,4.0925913
sci.med,5.1413608,-3.580482,15.778013
sci.med,2.4764256,-5.8840027,10.717429
talk.politics.mideast,1.4263163,7.509986,-10.795254
sci.med,1.7928383,-4.876334,14.667801
sci.med,3.4562268,-4.3836102,9.234982
rec.autos,-4.891747,-4.5149636,2.902819
rec.sport.baseball,-9.773558,10.836633,4.227313
comp.graphics,8.422103,-3.818117,-15.078946
talk.politics.mideast,-1.0376037,6.875391,-14.574183
sci.med,8.529304,-13.585148,-1.909836
sci.med,1.04005,3.8634856,16.627808
sci.med,-6.810745,3.5357273,1.9570141
sci.med,2.6926756,-2.093379,16.248222
rec.autos,-6.065586,-1.3494419,3.4137762
talk.politics.mideast,0.14432468,11.992212,9.493862
rec.sport.baseball,-2.5857065,9.121764,1.9985179
rec.sport.baseball,-4.167163,7.538268,3.9377427
comp.graphics,0.70716524,-2.4036772,-10.564568
rec.sport.baseball,-8.550357,3.6182315,-1.1876346
sci.med,6.8462377,-5.443322,8.531448
comp.graphics,-9.3132925,-0.86244226,-0.25110307
comp.graphics,7.4018817,0.6810362,-1.4100538
rec.autos,-14.6941,-0.9150398,5.043135
comp.graphics,9.225979,0.7938268,2.4539142
talk.politics.mideast,1.2633547,14.701404,-8.098085
rec.sport.baseball,-6.8908687,0.41611862,-7.6232915
rec.sport.baseball,-1.8007382,9.720861,4.390952
rec.autos,5.8736954,-0.5653385,-0.17421342
rec.autos,-6.0851703,-6.665192,2.5277035
comp.graphics,2.9867883,2.3872836,-13.84686
talk.politics.mideast,2.095959,0.86156595,2.300151
talk.politics.mideast,-0.63702,8.046101,10.124031
rec.autos,-3.699074,-9.573192,2.3226492
talk.politics.mideast,7.9824667,9.146774,-7.193751
talk.politics.mideast,0.013509731,17.91582,-5.0999885
sci.med,4.5375566,-2.2062817,4.475943
talk.politics.mideast,2.721015,8.560691,10.516736
rec.sport.baseball,-3.985721,6.0863843,-2.2853403
rec.sport.baseball,-6.526801,13.101059,0.018624905
sci.med,1.9298601,1.5688705,5.2900276
rec.sport.baseball,-5.446972,4.0918856,-0.74218124
comp.graphics,-0.41448134,-1.2586744,-13.434474
rec.sport.baseball,-2.8385396,11.341477,-4.6527433
rec.autos,1.8513763,-3.765835,-2.1202416
talk.politics.mideast,0.44894966,12.68644,10.093935
talk.politics.mideast,-4.135007,13.970928,5.5825033
comp.graphics,-1.7434006,-0.28568617,-3.5001774
rec.sport.baseball,-9.923978,3.786768,1.2240161
sci.med,2.1406968,-9.25451,14.046308
rec.sport.baseball,-6.515131,9.700197,-1.3778131
comp.graphics,-10.01644,-1.9032921,-1.7335218
sci.med,-2.742081,-12.805016,4.9044027
rec.autos,-0.54789305,-9.863531,-6.654432
talk.politics.mideast,3.1288402,3.6748915,4.0561748
rec.autos,-6.252782,5.6424317,12.053612
rec.sport.baseball,-8.785153,10.850775,-1.8323733
rec.sport.baseball,-9.772177,10.834356,4.2237015
rec.autos,-0.2557978,-3.0842576,1.0912056
rec.autos,-11.1742525,0.52825534,6.271721
comp.graphics,0.41220874,-15.772037,-6.01508
rec.autos,7.292778,-0.035056695,7.536419
comp.graphics,-4.512395,-2.885505,-9.154045
sci.med,1.7032337,-0.6013654,1.6338601
rec.sport.baseball,-3.3348558,5.191529,-5.5543957
rec.sport.baseball,-6.6076226,5.943119,-8.904611
sci.med,12.154943,-0.9504069,1.8820621
rec.sport.baseball,-14.291307,9.742095,-1.3778713
rec.autos,-1.6862962,-1.2428588,0.21068418
comp.graphics,-1.0823699,-3.5864098,-10.741005
rec.sport.baseball,-8.587295,-4.6448746,-8.37844
rec.autos,-1.9372591,-2.8497791,1.8538721
comp.graphics,-0.52751386,-1.2128516,-12.004052
sci.med,4.0381417,-14.716821,-1.1835972
rec.autos,-5.2434125,-7.6380253,0.19411458
comp.graphics,2.2691422,0.1626241,-18.639292
sci.med,2.4116085,-10.371159,3.6086066
rec.sport.baseball,-9.366593,6.437239,-7.6472197
sci.med,7.8127136,-2.428858,-6.3879533
talk.politics.mideast,2.0401926,8.341752,-7.386146
rec.autos,-0.071137354,-12.02058,-1.9856055
talk.politics.mideast,11.715117,11.465999,3.6774154
rec.sport.baseball,-4.8252783,3.7786164,-15.814187
sci.med,0.63276595,-9.367185,-13.065377
rec.sport.baseball,-2.7529714,2.9376779,1.2617986
comp.graphics,-10.37024,-2.2144306,-11.577526
sci.med,3.7909157,-2.6871943,7.8125134
talk.politics.mideast,0.413887,9.0435705,13.17007
comp.graphics,1.9144839,-6.666372,-7.789272
comp.graphics,2.823525,2.020387,-14.405527
talk.politics.mideast,-3.2896981,-17.494402,-2.4423873
sci.med,5.27114,-11.744368,6.26531
rec.sport.baseball,-4.237686,3.5568955,-4.249454
rec.autos,-7.0974765,-4.731949,-3.7158892
talk.politics.mideast,11.101409,-10.781248,-2.9745479
sci.med,4.0374594,-14.716893,-1.1835426
comp.graphics,9.853464,-0.93904805,-8.284786
rec.sport.baseball,-7.2939773,4.367019,-2.29265
comp.graphics,6.7885656,0.21691364,-5.716074
rec.sport.baseball,1.9470481,4.984114,-3.6146438
comp.graphics,1.563069,1.5309895,-13.393954
sci.med,-5.63212,1.476608,13.238623
rec.autos,-12.34907,-10.115548,0.06602203
sci.med,11.381934,-5.341433,3.9435534
talk.politics.mideast,-1.5652459,5.347989,4.9430785
rec.sport.baseball,-6.0944877,9.855587,-6.310734
rec.autos,3.561743,2.7123477,-3.8944223
comp.graphics,0.35244554,1.4390681,-10.849362
rec.autos,-4.289549,-7.898644,-3.1933205
comp.graphics,1.8584826,-2.7361887,-13.775289
rec.autos,-4.419868,-15.677399,0.39171305
talk.politics.mideast,2.1472166,11.199628,-11.659712
rec.sport.baseball,-4.9853272,9.183893,-3.0704985
sci.med,-4.6723123,-0.3309977,17.295424
rec.autos,2.4477897,-8.43037,-1.6825056
rec.autos,7.6445456,-10.127743,-3.479148
rec.sport.baseball,-3.2864242,4.892064,-10.259539
rec.sport.baseball,-1.1100273,3.2087207,-2.6570332
comp.graphics,-0.3226807,-8.111678,-15.521548
rec.sport.baseball,-4.8083725,3.0062654,-16.021687
sci.med,7.9446225,2.0192661,5.8328667
comp.graphics,5.9511776,3.434451,-0.67553675
sci.med,5.515651,-0.42641625,9.534063
rec.autos,3.9940865,-1.894274,2.4373765
rec.sport.baseball,-13.89647,0.9312717,-1.0648016
rec.autos,-2.275309,-7.6739826,-0.75218344
rec.autos,-0.035281584,5.0784903,7.080429
rec.sport.baseball,-12.746833,8.451223,-5.4468217
rec.sport.baseball,-7.224904,8.784993,-6.3909955
talk.politics.mideast,5.458788,10.159904,-4.127011
sci.med,-3.3201597,-12.4068165,5.344512
comp.graphics,-4.4027314,-5.2281303,-15.230045
talk.politics.mideast,-2.8793132,17.492128,-1.6840771
sci.med,-3.8138964,-12.497038,5.961123
sci.med,-8.773438,-5.224726,12.303062
sci.med,2.234614,3.3822348,9.142776
rec.sport.baseball,-6.5326896,7.83571,-11.429325
rec.autos,7.7725353,2.4943814,-10.732023
talk.politics.mideast,5.76827,9.080482,2.8518593
talk.politics.mideast,3.5850983,7.3935757,-1.8824725
comp.graphics,2.681396,-2.5503821,-8.673105
talk.politics.mideast,-1.1354115,10.941592,-10.5025835
rec.autos,-1.1042321,-13.958583,0.5911735
talk.politics.mideast,6.181134,13.141429,1.7957261
sci.med,-3.6966765,-11.304778,6.622912
comp.graphics,5.948744,3.4341612,-0.674756
comp.graphics,2.9066231,-0.6109787,-3.49915
rec.sport.baseball,-6.217585,1.3388929,5.4926815
talk.politics.mideast,-6.0350437,7.8047338,6.129804
rec.sport.baseball,-1.8962848,1.9320295,-14.480827
rec.sport.baseball,-0.9026815,1.6392584,-0.29185104
rec.sport.baseball,-9.188203,4.781897,-3.9517336
sci.med,9.060059,-1.7340169,6.1223555
rec.sport.baseball,-10.265954,5.584064,5.6022787
talk.politics.mideast,2.729922,8.293176,7.70375
rec.sport.baseball,0.4733784,7.1137385,0.008016957
rec.autos,-4.0628333,-5.194998,-1.5637028
talk.politics.mideast,0.41434866,9.042967,13.169538
rec.sport.baseball,-2.9617903,5.9768558,-4.413135
rec.autos,6.80892,-3.4697475,-3.9419444
talk.politics.mideast,8.439713,7.4101844,-10.384637
rec.autos,4.3782206,-9.643284,1.9390516
rec.sport.baseball,2.5760574,8.094186,4.33928
rec.autos,0.05495147,-6.1079197,-2.0545442
rec.sport.baseball,-8.7583275,7.2586236,3.2994473
rec.sport.baseball,-9.32956,12.757905,-2.3911512
sci.med,-0.1062911,-9.581332,4.5551257
sci.med,0.16762869,-2.8659773,5.064882
rec.sport.baseball,3.2722,2.621463,-0.19652945
talk.politics.mideast,5.1046004,10.981309,-3.967113
rec.sport.baseball,-3.488032,5.757865,-2.4443178
rec.sport.baseball,11.428031,-0.9192048,-3.416201
rec.autos,6.5252714,-7.6181183,0.4252152
sci.med,6.691034,-5.7512083,11.660296
talk.politics.mideast,2.3063166,11.585613,-2.9219575
comp.graphics,3.341728,2.076809,-16.24762
talk.politics.mideast,0.28265363,8.743642,-11.567361
rec.sport.baseball,-4.425624,4.4878507,-14.568244
rec.sport.baseball,-12.786785,2.98252,7.706085
rec.autos,-8.462111,0.10150127,4.070499
rec.autos,-3.9147623,-0.4312652,-2.2197802
sci.med,12.731886,2.9022205,11.096258
rec.sport.baseball,-0.19196403,3.840278,13.436453
talk.politics.mideast,5.7626257,7.0478806,7.1573024
sci.med,-4.915166,-16.468857,5.130978
comp.graphics,3.2703729,-0.6679659,-10.621137
rec.autos,-9.087675,-6.6518455,4.8299427
rec.autos,-4.001211,-13.892672,-5.296144
rec.sport.baseball,0.1979456,5.371995,-6.3869925
rec.autos,10.500649,4.1178837,-6.032726
comp.graphics,-10.69695,0.5040576,1.7638601
