,x,y,z
rec.sport.baseball,8.469262,1.4507821,-2.4737182
sci.med,-3.316751,-2.3392086,9.042352
rec.autos,-2.0466394,1.3014722,-0.25122643
talk.politics.mideast,0.85060203,-12.154267,-2.098314
rec.sport.baseball,5.4194503,-1.2563558,-0.89887726
talk.politics.mideast,5.4974666,-8.243882,2.8066244
sci.med,-5.054601,10.286941,1.0165795
rec.autos,1.730884,-6.589905,-2.1638741
comp.graphics,0.876822,6.9064584,-0.17702806
rec.autos,1.0721714,-4.9874454,-7.1057053
comp.graphics,-1.015451,12.860151,-1.0834806
rec.autos,0.2562554,-1.2599308,0.8404851
sci.med,-3.2525115,-1.6262947,2.3190958
sci.med,-7.576117,-4.1140547,5.0719447
rec.autos,-4.7812476,-6.328411,-4.616319
rec.sport.baseball,10.440575,-0.031861927,-1.7243189
comp.graphics,3.963767,5.2522206,-5.756534
rec.autos,-1.9058275,-1.0048133,1.5342733
talk.politics.mideast,-0.18365572,-13.147535,-0.85000056
comp.graphics,0.7101569,8.258599,-1.6262721
talk.politics.mideast,-2.8535318,-8.662942,4.4896398
rec.autos,-1.1971073,3.9870558,-1.1505544
talk.politics.mideast,-0.28149796,-8.712281,-1.6045089
rec.autos,-1.0177289,1.1324321,-0.72209823
rec.autos,0.9390291,1.8705184,0.45284176
rec.sport.baseball,6.1310015,-1.5513424,-3.0060966
comp.graphics,1.606635,6.821066,-2.2011461
talk.politics.mideast,-4.5763693,-5.829555,-1.6342186
sci.med,-0.5322882,-1.413734,-0.40766105
sci.med,-5.4837527,-0.7042755,4.5428047
sci.med,-6.0099964,2.4126313,4.802688
comp.graphics,6.610831,-0.16296951,4.4993663
rec.autos,-1.8953347,3.1225827,1.0524576
rec.autos,-1.6338149,0.5547689,4.1993594
talk.politics.mideast,2.947019,-10.662533,0.899647
comp.graphics,3.2061334,6.3875556,-2.9279218
rec.sport.baseball,10.274745,-0.38658533,-1.3462615
rec.autos,0.6871376,-1.0961607,5.3733835
sci.med,-7.5985346,1.1614006,1.0886686
rec.autos,-1.0287212,1.7661746,1.0873959
rec.autos,-1.7134389,2.0992112,-1.639825
comp.graphics,1.8216419,7.0105925,-2.1405869
sci.med,-5.7936077,-2.6914098,3.2238607
rec.autos,2.1295807,0.4304865,7.0612526
rec.autos,1.332083,-5.4853153,-7.576944
talk.politics.mideast,-1.079859,-9.236319,4.2767673
comp.graphics,4.5838227,9.476264,-1.5456673
rec.sport.baseball,7.459414,-1.7694633,3.9657223
rec.autos,-2.7549558,-5.264154,-6.8413167
talk.politics.mideast,0.151172,-0.9813343,0.10212038
comp.graphics,-1.3224565,5.5116177,-3.8288796
rec.autos,-2.5044627,0.38152152,2.342597
comp.graphics,1.0346333,7.903594,2.1949432
rec.autos,2.0757322,2.5265775,-2.4283547
rec.sport.baseball,4.0259027,1.4853868,-1.3798603
talk.politics.mideast,-7.237533,-6.390335,0.61562335
sci.med,-5.0501924,-0.42735657,3.622499
sci.med,-4.6997514,-0.7106204,2.863921
rec.autos,-3.0752122,2.3360605,-4.980532
sci.med,-7.014373,7.974465,2.20791
rec.autos,-4.1176424,1.2271101,-1.4890614
rec.autos,-1.7517432,-3.731362,-4.819748
rec.autos,1.8188554,0.39032158,-0.34733465
sci.med,-8.148497,-3.7674253,0.51066875
rec.sport.baseball,8.83898,-2.6817944,-5.818499
comp.graphics,1.9020976,8.310864,-0.12565371
comp.graphics,0.65298396,-2.4535341,-5.431113
talk.politics.mideast,3.3017893,-5.496845,-3.6556659
rec.sport.baseball,5.798493,-0.6954426,-4.0965753
talk.politics.mideast,1.4313177,-7.456661,1.7014208
rec.autos,-6.03091,2.0568168,-2.3634574
sci.med,-7.3412867,-3.7555783,2.5346224
comp.graphics,3.9487596,6.345387,-2.96762
talk.politics.mideast,-4.162331,-11.334728,1.3714132
sci.med,-5.444355,9.281375,0.24450417
talk.politics.mideast,-7.4531846,-7.8855934,3.4203172
talk.politics.mideast,0.46580538,-2.1550953,-0.9430949
sci.med,-4.240842,4.824521,-4.7851715
rec.sport.baseball,7.3449016,-1.1496443,-1.0502666
sci.med,-4.6630545,-2.9548717,0.43361312
rec.autos,-0.7348712,3.1203587,0.6296075
rec.sport.baseball,8.061749,-0.26632255,-2.1664772
sci.med,-5.757012,9.475426,1.4389119
talk.politics.mideast,-0.3745372,-5.0174026,3.6935964
talk.politics.mideast,2.9845254,-10.596506,-2.606308
comp.graphics,1.0806626,5.3787184,-4.8838534
sci.med,-5.012984,9.041714,2.0943239
comp.graphics,0.6136183,-1.883601,-2.3499148
comp.graphics,-2.9166245,5.239401,-2.4822664
talk.politics.mideast,3.636551,-6.852524,-5.515511
comp.graphics,-2.7513382,3.442821,-2.2453253
talk.politics.mideast,-5.7297363,-6.0529947,2.948347
rec.autos,2.3316183,2.2433083,5.046269
sci.med,5.9764357,-4.100417,-0.6473705
rec.sport.baseball,4.654127,0.95521086,-3.4333587
rec.sport.baseball,8.294428,-3.529944,-0.42787883
comp.graphics,2.2288446,8.462969,0.09205769
rec.autos,-6.051077,2.0902402,-2.3610058
talk.politics.mideast,0.7924331,-11.661135,0.002720599
sci.med,-6.0400686,5.1974874,3.8078566
talk.politics.mideast,-0.66997707,-3.9965818,0.9054262
sci.med,-3.4563909,3.4596658,7.095098
sci.med,-5.8276505,0.24208105,4.7464795
talk.politics.mideast,0.031696483,-13.026624,-0.39369276
sci.med,-7.356329,4.8067856,-0.3608707
sci.med,-6.2414446,-0.95859677,5.313018
rec.autos,-2.6321576,0.3077925,-0.09825316
rec.sport.baseball,10.257417,-2.8855338,-0.6457572
comp.graphics,-2.4349558,7.704952,-4.9379497
talk.politics.mideast,1.5674386,-13.465998,0.5233595
sci.med,-4.6833367,4.9144154,-0.8790909
sci.med,-2.7971992,-2.6272554,-2.796251
sci.med,5.908237,-3.6321964,-1.0369961
sci.med,-2.5215995,-0.23441084,7.1232715
rec.autos,3.531183,0.33752236,3.9055517
talk.politics.mideast,1.6868492,-5.907552,0.52729994
rec.sport.baseball,2.7719972,-1.0932143,-5.4331555
rec.sport.baseball,7.004148,-1.4247268,2.331802
comp.graphics,0.32115304,9.006358,-0.765436
rec.sport.baseball,8.326618,-2.1667209,-2.2173696
sci.med,-6.059815,2.6041944,4.6443844
comp.graphics,-0.2049715,6.3997726,-8.340463
comp.graphics,-1.1176693,2.355714,-4.11129
rec.autos,5.10493,0.21041228,6.6444316
comp.graphics,-2.405613,4.844106,-2.2509193
talk.politics.mideast,3.580126,-10.460138,-1.2432737
rec.sport.baseball,3.1541846,1.7176011,-6.0464725
rec.sport.baseball,5.8064065,2.0943582,0.58632505
rec.autos,-0.84335166,-0.42743212,-2.351855
rec.autos,-4.829788,0.21718283,-0.042935025
comp.graphics,3.111336,8.78801,-4.247767
talk.politics.mideast,-0.09735564,-2.2786055,-0.9397534
talk.politics.mideast,1.3599123,-7.4509654,1.7124542
rec.autos,-3.6195567,0.7832497,1.48322
talk.politics.mideast,-3.2973583,-8.418009,-0.7746019
talk.politics.mideast,0.04014443,-8.725932,-0.43072787
sci.med,4.8281083,4.1213565,-2.0979564
talk.politics.mideast,-5.655306,-7.033975,-2.0221324
rec.sport.baseball,7.787815,-0.26362094,-2.6175199
rec.sport.baseball,3.876599,-1.6714357,-6.859876
sci.med,0.049673706,-1.9419268,0.53078294
rec.sport.baseball,7.6381226,-2.1509001,-2.2162125
comp.graphics,1.1195531,7.722488,-2.3304641
rec.sport.baseball,6.1761923,-3.2650814,-6.754799
rec.autos,-3.116143,1.9546993,-2.2320948
talk.politics.mideast,1.6726218,-5.9205203,0.38317156
talk.politics.mideast,-1.5598211,-7.401747,-4.3208537
comp.graphics,0.5157739,-0.35178426,-0.95336795
rec.sport.baseball,8.939977,-3.2540255,-2.2584112
sci.med,-4.811904,9.632349,1.5669655
rec.sport.baseball,5.71672,-2.3065088,-4.2950144
comp.graphics,-0.0371353,6.6542425,-8.300567
sci.med,-11.181607,0.40626737,4.421736
rec.autos,-2.9147375,3.8179495,-0.2629257
talk.politics.mideast,-0.581522,-3.9638298,0.93287814
rec.autos,-2.7662013,-5.269235,-6.862231
rec.sport.baseball,3.2313886,1.5159955,-7.113983
rec.sport.baseball,10.256138,-2.8840601,-0.6554171
rec.autos,-2.2416334,-0.49626237,1.1647545
rec.autos,-2.1391215,-2.9612002,6.002197
comp.graphics,2.4235413,4.011988,8.317632
rec.autos,1.0850797,-5.004626,-7.1240134
comp.graphics,-0.41350013,10.135182,-2.4195154
sci.med,-0.2517967,-1.6048934,-0.6220987
rec.sport.baseball,6.22458,0.04512745,-1.7629421
rec.sport.baseball,7.9112115,2.3878253,-1.5709479
sci.med,-1.0587716,-0.20255332,-3.1962104
rec.sport.baseball,3.5878203,-0.739349,-9.2696
rec.autos,-1.3784822,0.27696574,0.9562786
comp.graphics,-0.4046597,8.968343,-1.6522775
rec.sport.baseball,8.91406,-2.72433,-5.751058
rec.autos,-1.1181746,-0.9707572,1.9119118
comp.graphics,0.6359773,8.369378,-1.0446328
sci.med,-8.617964,-1.442198,-0.47526592
rec.autos,-4.294241,2.3378987,1.3760055
comp.graphics,-0.011047505,10.499683,-4.4926176
sci.med,-5.8912187,-4.3438582,-1.3568165
rec.sport.baseball,8.682916,3.0509005,-2.716651
sci.med,-0.24344485,3.9947038,-2.0145297
talk.politics.mideast,-0.17779416,-4.9082413,4.1142745
rec.autos,3.9523754,-5.550465,-3.9078941
talk.politics.mideast,3.6346478,-6.8488655,-5.5234423
rec.sport.baseball,8.033676,7.7299814,-2.2109883
sci.med,1.852734,4.6852493,-0.37180147
rec.sport.baseball,5.847144,-2.0568752,-0.75880337
comp.graphics,-1.0152738,12.859624,-1.0835869
sci.med,-5.0672755,-0.33742973,3.4258184
talk.politics.mideast,-2.7097795,-4.9718685,4.72625
comp.graphics,-0.97522545,8.445251,0.7379189
comp.graphics,3.0248938,9.022493,-4.269896
talk.politics.mideast,-3.7245429,-4.862208,0.089640245
sci.med,-3.268596,-2.3294547,9.113482
rec.sport.baseball,5.8122745,0.79133195,-1.5004251
rec.autos,-0.059972074,3.578068,1.8584814
talk.politics.mideast,-3.755412,-5.1871953,6.039068
sci.med,-8.616031,-1.4425459,-0.47433582
comp.graphics,-0.5176355,3.7817204,-2.7863133
rec.sport.baseball,8.214144,-0.834434,-2.1003053
comp.graphics,2.8941853,5.207137,-1.6321365
rec.sport.baseball,5.460345,-0.43180263,1.816252
comp.graphics,3.1460228,9.308,-3.8896835
sci.med,-9.609559,-0.059954114,-3.0181744
rec.autos,2.430322,1.0282599,7.9213734
sci.med,-3.9002094,-0.6158484,-6.445154
talk.politics.mideast,2.3835382,-3.2499125,0.42133483
rec.sport.baseball,10.171324,0.29592887,-2.36452
rec.autos,1.5435871,0.7811964,-1.925718
comp.graphics,4.0748987,5.9958105,-3.0237255
rec.autos,-1.7168862,3.594373,1.2548691
comp.graphics,1.6063702,7.673799,-1.754023
rec.autos,-4.356555,-3.4576929,-3.0876865
talk.politics.mideast,1.0139514,-10.811631,0.41929
rec.sport.baseball,5.884807,-1.0796902,-3.5315244
sci.med,-8.948265,-5.114686,-1.006621
rec.autos,-1.8338884,2.4747608,3.773614
rec.autos,2.0019493,-4.0534573,-5.538691
rec.sport.baseball,6.6243525,2.0441222,1.6064204
rec.sport.baseball,3.1574345,-1.1762766,-2.8488657
comp.graphics,1.4771948,8.315877,-5.581587
rec.sport.baseball,8.064354,7.763881,-2.2022913
sci.med,-3.8948288,5.550643,-2.0057406
comp.graphics,3.496395,1.3855592,1.0538272
sci.med,-7.1781836,1.37786,4.4910398
rec.autos,-1.804947,-2.7729244,-0.18926537
rec.sport.baseball,8.593464,-3.923338,2.7577314
rec.autos,-2.7279456,2.5474753,1.5049222
rec.autos,-0.9048066,-1.9971151,-2.1178617
rec.sport.baseball,6.1511154,1.772383,-6.445407
rec.sport.baseball,10.477647,0.5656017,-2.6138532
talk.politics.mideast,-3.81893,-8.141384,3.2441666
sci.med,-10.58782,0.32695773,4.4707355
comp.graphics,2.1170888,2.355667,-1.718974
talk.politics.mideast,2.8406098,-8.105156,0.2435553
sci.med,-9.966032,0.5123829,4.5067205
sci.med,-7.0322614,-2.6557813,7.2610173
sci.med,-4.9017644,4.9548416,-2.5373216
rec.sport.baseball,10.116474,-3.0260692,-4.428056
rec.autos,1.6795856,4.613914,-5.068893
talk.politics.mideast,-0.5843256,-5.340377,2.6635427
talk.politics.mideast,-0.29486573,-3.5018172,-0.26103663
comp.graphics,0.63613933,7.645778,0.21631509
talk.politics.mideast,-0.4701005,-11.583603,1.4760536
rec.autos,-2.06929,2.4638767,9.241918
talk.politics.mideast,-1.2453173,-6.559735,-1.0693417
sci.med,-9.938861,0.22886407,4.2255397
comp.graphics,3.492631,1.3790181,1.0495466
comp.graphics,0.53078735,-1.6700878,-2.2876458
rec.sport.baseball,8.106175,1.3803504,4.703975
talk.politics.mideast,-4.827719,-5.7141376,2.4836714
rec.sport.baseball,2.4345653,3.67205,-6.6048603
rec.sport.baseball,2.741649,-0.93547934,-2.106646
rec.sport.baseball,8.689078,0.40022197,-4.2841945
sci.med,-5.882705,-4.073901,-4.766132
rec.sport.baseball,8.081426,3.2615817,-3.1978
talk.politics.mideast,-5.457055,-6.8527694,-1.9139181
rec.sport.baseball,5.975485,-2.7235928,-4.4473505
rec.autos,-2.9306993,2.8550386,0.76171166
talk.politics.mideast,-2.7025394,-4.9782753,4.710364
rec.sport.baseball,5.31854,0.15747689,-2.6603582
rec.autos,0.4324226,1.9226159,-3.7465882
talk.politics.mideast,1.9594166,-4.4715962,-1.7788768
rec.autos,-5.6096625,-2.0466084,-1.7560521
rec.sport.baseball,2.435389,-2.8511379,-2.1441596
rec.autos,-2.3187487,2.91909,-0.69947207
rec.sport.baseball,2.894259,-3.5824025,-3.5326176
rec.sport.baseball,3.3842525,1.6639166,-7.4442897
sci.med,-5.8661427,-2.0201936,-5.7765546
sci.med,-4.9201436,-1.7840003,2.5299928
rec.sport.baseball,1.7042727,-2.5423613,0.3540173
talk.politics.mideast,-3.315305,-8.026105,3.0788002
rec.sport.baseball,3.8557982,-0.7817583,-2.3318567
rec.sport.baseball,-1.6508528,2.8410835,-5.8436675
rec.autos,0.24406469,-2.047443,3.426652
sci.med,-6.0574517,5.0747166,3.7668414
talk.politics.mideast,-2.248746,-8.070576,2.606195
comp.graphics,2.2981434,9.5936775,-4.4570913
talk.politics.mideast,-0.9149878,-12.595388,0.09561528
