,x,y,z
rec.sport.baseball,13.344231,1.060721,-9.484668
comp.graphics,-1.4677579,-7.8316393,5.4822216
sci.med,2.058271,1.4414601,-3.5804975
comp.graphics,-10.121305,-16.591288,1.3798873
rec.autos,-4.683194,-10.30302,-0.83261365
talk.politics.mideast,3.3262625,7.786583,-2.1245475
rec.autos,-7.703389,-2.4998565,-12.266649
sci.med,-5.338167,7.3483615,15.632832
rec.autos,4.860362,-0.7951748,1.5895071
sci.med,0.025302205,8.155393,10.431646
talk.politics.mideast,1.7139658,16.773056,1.2898891
comp.graphics,-10.520914,8.8864765,12.154253
talk.politics.mideast,7.0845184,-7.7540607,-5.3597713
talk.politics.mideast,6.9316826,-0.35543203,-15.55648
rec.sport.baseball,13.213989,5.20109,-5.6240177
talk.politics.mideast,-10.002865,12.019965,0.735132
sci.med,-10.9883795,10.913856,9.120291
rec.sport.baseball,3.8655562,-0.118178055,-7.415447
rec.sport.baseball,6.875015,-10.125706,-8.213222
sci.med,1.6993483,5.402763,9.661448
sci.med,4.9295397,-6.1923027,15.210655
rec.sport.baseball,9.2531595,-1.9949783,0.28851596
rec.sport.baseball,19.524935,2.7013345,1.5908747
rec.autos,-11.479203,5.5384264,-11.530933
rec.sport.baseball,12.699236,-5.611311,-1.7723505
rec.sport.baseball,9.289071,-8.5506115,-7.8570323
talk.politics.mideast,3.398275,11.599428,-7.093145
sci.med,3.4804492,4.66563,16.331062
rec.autos,-5.468737,0.09381358,-7.922066
comp.graphics,-1.9376993,-11.637816,4.448252
rec.sport.baseball,-5.7224793,-0.32932085,-6.855037
comp.graphics,-4.1978965,-10.68703,6.352146
talk.politics.mideast,-2.0586317,13.123498,3.099736
rec.sport.baseball,9.755405,-8.620512,-8.787848
talk.politics.mideast,-8.91365,16.27927,2.668709
talk.politics.mideast,8.657554,-9.136473,-3.9938047
rec.sport.baseball,12.758995,-0.33600926,-0.32686722
sci.med,-2.1133342,7.070935,7.8895826
comp.graphics,-6.592832,-15.599893,6.2991323
sci.med,-5.98443,14.79053,6.6192875
sci.med,4.2310853,13.101559,11.008329
talk.politics.mideast,6.793102,5.296079,-9.213401
rec.sport.baseball,13.658711,-2.2168477,-11.568056
rec.sport.baseball,5.2427435,-13.226344,0.5694237
rec.sport.baseball,10.957871,-0.18485828,2.610027
comp.graphics,-4.4971194,-6.4239306,6.708433
sci.med,-13.677386,1.0211561,11.508444
rec.sport.baseball,9.125782,4.5038447,0.687343
talk.politics.mideast,-1.4057562,-16.741228,1.0111462
sci.med,3.5137682,3.9861133,12.401772
rec.sport.baseball,6.9918966,-4.653047,11.129097
comp.graphics,-11.124018,3.1168826,7.735164
talk.politics.mideast,-3.307436,14.539727,-10.67867
comp.graphics,-7.8010974,-1.9010211,0.9178578
sci.med,7.7852697,6.5721574,16.05335
talk.politics.mideast,4.8612976,5.398319,-0.6904854
sci.med,2.7199543,2.451161,9.740439
rec.autos,-0.47828865,-9.222995,-2.299415
comp.graphics,-4.0085106,-9.076823,5.2492623
rec.autos,8.955747,12.3318205,7.0805597
sci.med,4.20058,1.7850562,9.546817
sci.med,-1.8013705,0.90673757,-2.3684237
rec.autos,-7.3899064,-0.60077363,-17.433132
rec.sport.baseball,-0.7359243,-0.08364456,-2.854287
talk.politics.mideast,-7.2388926,7.2308116,-9.516239
sci.med,1.7548515,-1.6833192,13.758384
rec.autos,5.843431,-5.8743935,3.9671113
rec.autos,-3.8922048,-10.50271,-9.475425
comp.graphics,-4.8028584,-1.6749483,7.9279833
talk.politics.mideast,0.28964177,0.18664321,1.3909146
talk.politics.mideast,-0.30816633,6.010972,-11.633652
rec.sport.baseball,10.623701,0.59494615,5.2417893
sci.med,0.4264772,-4.437004,7.8980947
rec.sport.baseball,6.7914534,-9.692574,8.61064
rec.autos,7.044878,-8.576322,-5.6695333
sci.med,1.5993893,-5.869025,7.977051
talk.politics.mideast,2.3783937,15.942764,-8.232737
sci.med,-0.019445121,7.9731727,10.601583
comp.graphics,-15.155666,-8.713759,1.9873486
talk.politics.mideast,-7.8346972,6.6619325,2.375363
talk.politics.mideast,-1.7891151,14.820925,1.4578966
rec.sport.baseball,13.31009,-9.668646,0.6376898
comp.graphics,-5.378219,-1.9469694,1.0331384
sci.med,11.390122,9.537971,10.399548
rec.autos,-6.3615446,-11.991876,-3.1374366
comp.graphics,-4.3347235,-11.015821,3.3526285
rec.autos,-8.653054,-10.2137785,-5.752329
talk.politics.mideast,2.3093083,9.453281,3.9239469
rec.sport.baseball,13.384829,-8.917204,-1.9738829
rec.sport.baseball,8.469821,-3.6646192,-1.3313742
rec.sport.baseball,10.585413,-5.5764465,-0.1659573
rec.autos,-1.1224688,-6.962962,-9.844158
comp.graphics,-9.743472,2.0088542,1.6564155
talk.politics.mideast,-5.4044876,10.405942,-0.29147032
talk.politics.mideast,-2.5129926,7.873716,-6.024939
rec.autos,-2.4404612,-6.2778215,-6.316346
comp.graphics,-10.966963,5.0010214,-3.5880728
comp.graphics,-10.236128,-13.016959,0.85633886
talk.politics.mideast,9.684613,11.447555,-9.184847
comp.graphics,-10.753467,-3.2706616,9.749187
rec.sport.baseball,13.984869,-5.589968,-2.844068
rec.autos,1.170004,-2.3343844,-2.1573598
rec.autos,-3.5891426,-11.318846,-1.1155431
rec.autos,0.7902875,-10.851445,-14.806583
rec.autos,-10.083434,-4.5407424,-4.986527
sci.med,-5.802684,7.0422754,12.480409
rec.autos,11.895962,11.54893,-2.99108
sci.med,-3.5929475,-5.0128613,-7.9925675
rec.autos,-9.727909,2.1357741,-14.833271
rec.sport.baseball,2.8876216,-7.529365,-2.5524387
sci.med,-10.868968,1.997559,-6.44747
rec.autos,1.7297403,-4.5876727,2.682138
sci.med,2.5590832,-16.59608,6.6370673
comp.graphics,-12.137756,-1.7429488,12.413789
comp.graphics,2.451429,-9.555463,5.4507484
talk.politics.mideast,-6.3714113,18.534853,-1.6308372
sci.med,9.134914,0.41666573,12.229273
rec.sport.baseball,9.097559,1.7123007,5.5687175
comp.graphics,-1.6592225,-16.540928,1.1131902
talk.politics.mideast,-2.4089575,13.575496,-10.062992
rec.autos,-4.121188,-1.2070422,-17.87849
comp.graphics,-3.7988265,-0.86737937,1.9164702
comp.graphics,-9.350001,-0.031047668,-0.44817036
sci.med,10.508422,6.519478,13.118947
rec.sport.baseball,15.170895,4.327864,-1.3712547
rec.sport.baseball,15.039406,4.4361095,-1.3274434
rec.sport.baseball,12.080533,-8.582026,0.78534555
rec.sport.baseball,8.310489,-3.6125717,-0.91998917
rec.sport.baseball,14.807178,-1.9817218,3.903931
talk.politics.mideast,-4.8437095,13.302753,-1.388517
rec.autos,0.0027272138,-9.91428,-5.8600373
rec.autos,-7.394709,-2.7110717,-12.627027
talk.politics.mideast,-0.5191698,6.082824,-11.889665
talk.politics.mideast,1.021633,10.673899,2.2332153
comp.graphics,-3.80513,-0.94117826,1.8512985
rec.autos,-10.303145,-1.7724531,-8.833585
comp.graphics,-14.075198,-8.977172,3.6580393
sci.med,3.7026398,6.7570453,5.773189
comp.graphics,-15.939622,-4.4806724,0.726232
comp.graphics,-12.129624,-9.18066,3.2473822
rec.sport.baseball,-0.06498405,-2.1442983,-5.4000974
rec.autos,-7.5511775,1.4755957,-9.65263
comp.graphics,-9.6247,-6.90425,7.458321
rec.sport.baseball,18.879961,0.91457653,-3.7424471
sci.med,-7.4474745,3.936552,17.606966
rec.autos,1.1541696,-8.879444,-10.448375
rec.sport.baseball,18.648468,-4.461552,-1.8302068
comp.graphics,-2.956751,-5.922872,8.541749
talk.politics.mideast,-1.3874207,3.4337528,-5.4266233
sci.med,-7.6080985,1.2237983,14.365648
rec.sport.baseball,15.182173,2.452841,-7.0623035
rec.autos,-5.803483,5.7622914,6.0193353
rec.autos,8.135113,4.2223887,-11.890996
rec.autos,-10.73907,-7.396898,-3.2127862
talk.politics.mideast,3.012512,10.359017,-6.474095
rec.sport.baseball,20.713102,0.28993374,2.125382
rec.autos,-9.675153,-10.803375,-12.830511
sci.med,4.108631,6.4657183,7.1181464
comp.graphics,-15.376702,2.9555686,-1.551621
rec.sport.baseball,10.580551,-5.3186526,-2.0404162
comp.graphics,-11.178007,10.01286,9.822236
rec.sport.baseball,9.593751,-4.8569865,0.3239389
talk.politics.mideast,-4.5014954,13.912865,-8.957796
sci.med,0.7645475,-4.9402304,8.005498
rec.autos,10.782119,15.447235,-4.103851
rec.autos,8.201993,0.29948288,-15.0608425
rec.autos,0.697936,-11.549884,-0.8538954
sci.med,3.7915049,-7.2030234,-6.804739
sci.med,-7.4461765,3.9359007,17.60848
rec.autos,12.978599,9.085511,-6.019216
talk.politics.mideast,6.6956143,11.884188,3.900371
talk.politics.mideast,0.03249539,17.396444,-7.5859733
comp.graphics,-4.251374,-13.679238,3.3591533
sci.med,5.631816,9.852696,4.7117105
sci.med,-7.158739,7.6000357,-0.3080228
talk.politics.mideast,0.3363791,6.0044413,-16.914423
talk.politics.mideast,-3.1617947,2.446758,-4.339663
sci.med,-5.140337,11.221136,11.023704
sci.med,-3.4968002,-1.1941844,2.23282
rec.autos,-4.0644426,-3.7246294,-4.0688863
rec.autos,-10.956334,-5.737365,-13.859967
talk.politics.mideast,-10.639991,11.798031,-7.2053137
comp.graphics,-5.146764,-3.695504,4.2096696
talk.politics.mideast,0.37442434,14.043733,-2.2446039
talk.politics.mideast,-0.15373905,7.44102,-14.357628
talk.politics.mideast,-1.0946786,16.817497,-9.114069
talk.politics.mideast,-2.3599958,8.481626,-2.6253743
rec.autos,-7.5713096,-2.97487,10.585684
talk.politics.mideast,-5.4503055,10.597886,-0.42519525
rec.autos,1.4696432,0.37706771,-10.532415
talk.politics.mideast,9.976227,11.92044,-8.728162
rec.sport.baseball,18.5703,-4.1144137,-2.8001182
rec.autos,-3.6288753,-14.623786,-3.1654007
talk.politics.mideast,-0.89560515,14.008989,-7.3239946
rec.sport.baseball,2.0093505,-8.549443,-5.826692
talk.politics.mideast,2.7829099,-10.071123,2.762947
talk.politics.mideast,-7.486451,3.75812,-6.261637
sci.med,-7.456573,8.396991,-13.582734
rec.sport.baseball,4.600916,-2.1766725,2.9194205
rec.sport.baseball,8.904953,2.8033364,1.0014316
sci.med,8.69715,7.1761384,-0.42231134
rec.autos,3.940481,-2.7018733,-10.351321
rec.autos,-8.211273,-14.368713,-8.847556
rec.sport.baseball,7.8419223,-8.55201,11.86331
rec.sport.baseball,15.574301,-2.359455,2.835922
sci.med,-2.0244792,8.943544,13.216584
rec.autos,-3.432494,-5.1745625,-7.970827
talk.politics.mideast,4.561962,18.3214,-4.9277472
rec.sport.baseball,5.9552393,-1.7916822,3.1867824
talk.politics.mideast,-2.25784,7.0863085,-0.6297925
sci.med,-5.3124585,1.8458583,11.174692
rec.autos,5.731125,-12.801472,6.1577306
comp.graphics,-4.1161594,-8.7563,5.255497
rec.autos,13.418787,6.8889728,-9.200882
comp.graphics,-10.710448,9.646881,9.963505
rec.autos,-7.677648,-1.2921671,-4.331203
sci.med,-0.2904852,3.918397,6.659484
sci.med,-9.896321,6.503216,5.7104144
rec.autos,-8.407987,2.6948354,-3.5124495
rec.sport.baseball,13.141791,5.3527613,2.988983
comp.graphics,-12.330731,-5.517388,9.448025
rec.autos,-6.162204,-5.0853505,-10.6384
talk.politics.mideast,-2.6194205,13.61083,-9.958901
comp.graphics,-9.804177,-9.10137,5.37238
talk.politics.mideast,8.04037,2.82397,-8.039401
rec.autos,-17.454876,3.697429,-5.430836
talk.politics.mideast,3.788318,7.2280545,-12.231211
rec.autos,-6.2395654,-12.072712,-2.8693094
rec.autos,-6.6430426,-6.908551,-6.12361
rec.sport.baseball,8.772288,4.667139,0.06465423
comp.graphics,-9.167766,-8.291778,2.0747492
talk.politics.mideast,-0.0032080528,14.163194,-2.121431
sci.med,4.197475,-5.107777,-4.402999
sci.med,-1.4512328,6.5272393,8.382731
sci.med,-3.353558,3.7707806,14.343292
comp.graphics,-0.6143865,-3.6012216,4.498315
rec.autos,-7.3027625,8.176221,-1.0423973
rec.autos,-6.611291,-5.274522,-10.443938
talk.politics.mideast,1.4683857,13.000569,-14.127119
comp.graphics,-1.3498982,-8.162969,5.1910386
rec.sport.baseball,7.237559,8.423967,2.4582162
rec.autos,3.0779629,-11.254868,-14.844745
sci.med,4.4497375,-2.5991452,16.861591
rec.autos,0.57018036,-7.349745,-10.180922
rec.autos,0.4913911,-11.472072,3.9396062
comp.graphics,-5.620565,-2.74083,-3.7127979
sci.med,3.0977452,0.015308424,12.088256
rec.autos,-9.7852125,-6.6077623,-13.466918
rec.autos,11.170737,8.486478,-11.3904915
talk.politics.mideast,-3.37917,13.766674,-0.69694155
comp.graphics,-15.13963,-6.1364317,-2.6982558
rec.sport.baseball,8.804746,-0.050472774,-9.257331
rec.autos,12.013466,9.857593,-4.1739426
talk.politics.mideast,-8.86435,2.4662824,1.1665834
comp.graphics,-0.551956,-9.439876,3.591444
rec.autos,6.1480083,-4.6302857,-15.720078
comp.graphics,-7.808122,-7.5385,10.795403
rec.autos,2.3599923,-1.7105281,1.1209154
rec.sport.baseball,10.157772,0.30275947,-6.092826
talk.politics.mideast,-2.6408565,7.7845554,-3.3520157
sci.med,-2.342599,4.639779,10.113428
sci.med,-5.9940834,1.9373535,10.903403
rec.autos,-10.230054,3.8055642,1.0989691
sci.med,-2.3019826,-0.07007905,9.868209
rec.autos,-1.2960643,-10.286346,-11.768887
rec.autos,0.59277856,-3.356551,-10.818865
rec.autos,3.2750325,-4.80042,1.9071803
sci.med,-0.76788837,-2.2968616,7.1771603
rec.sport.baseball,11.552839,3.264035,0.6271305
comp.graphics,-4.4316626,-13.78553,3.5385714
comp.graphics,-1.1932873,2.3634183,2.691173
talk.politics.mideast,8.557707,-9.160359,-4.0795627
rec.sport.baseball,7.6393447,-12.354795,-4.592476
talk.politics.mideast,-4.606937,5.6922755,-3.3577294
rec.autos,-9.692786,-14.161728,-5.3783045
sci.med,5.8430567,-0.15933378,12.944003
comp.graphics,0.012327417,-6.155885,5.4693313
talk.politics.mideast,10.478296,13.374363,-7.382401
sci.med,3.8623197,-1.695754,3.8197634
talk.politics.mideast,1.9824306,17.899815,5.9418635
talk.politics.mideast,1.58136,-3.0095348,-4.101166
sci.med,-15.15235,3.075855,7.6118507
rec.sport.baseball,9.512937,-6.2028275,7.88971
sci.med,1.3865957,-0.7500988,3.542536
rec.autos,-5.9802523,0.5409517,-7.404563
rec.sport.baseball,13.554674,0.9886822,3.424542
sci.med,-2.7788334,-5.8226514,-6.3099937
talk.politics.mideast,5.458665,10.609276,3.8511128
talk.politics.mideast,-0.24220009,7.2911544,-14.374067
comp.graphics,-7.8743563,-5.984474,4.239725
sci.med,-6.59943,8.597221,7.908277
comp.graphics,4.8737097,-9.068446,0.506956
comp.graphics,-7.0132103,-7.2931595,-0.9728765
talk.politics.mideast,5.1367846,7.631426,-6.118176
comp.graphics,-4.0114584,-10.641729,5.8149877
talk.politics.mideast,-9.418601,12.31563,4.7900705
rec.autos,-2.7868862,-4.59906,-11.634008
sci.med,6.0326185,-4.233522,-14.686489
rec.sport.baseball,14.765056,-3.691095,-8.252334
rec.sport.baseball,13.824937,10.865103,2.0187306
comp.graphics,2.0026374,-7.910672,11.2311125
rec.autos,-9.698698,-14.162829,-5.3784657
talk.politics.mideast,-0.003818275,13.208715,-7.174879
sci.med,-7.657497,4.009797,4.5563364
talk.politics.mideast,2.5059843,3.556396,-12.206837
sci.med,-13.987696,7.2622304,0.0807311
sci.med,0.34276357,9.242227,9.427079
talk.politics.mideast,-1.1057514,14.243902,-7.252683
sci.med,-0.14477059,1.3486972,17.086813
sci.med,-1.7353573,0.00071388343,14.073847
rec.autos,-1.5033503,-12.305037,-5.857164
rec.sport.baseball,4.34002,-1.3041353,3.5086358
comp.graphics,-9.848836,-13.828349,6.0354276
talk.politics.mideast,-1.483086,9.766531,-8.1406555
sci.med,-6.1597323,-2.8553693,-1.9023675
sci.med,5.368994,-8.846275,-1.016595
sci.med,2.0217774,-8.686421,0.23111929
sci.med,-6.0676804,11.1472645,-14.359538
rec.autos,-13.628003,-9.287382,-6.1412487
talk.politics.mideast,-2.7383327,8.398588,-2.8776944
rec.sport.baseball,13.269971,-2.16144,-1.834027
rec.sport.baseball,7.388396,0.54758525,-4.084865
comp.graphics,-2.0141258,-15.532694,0.89563227
rec.sport.baseball,10.821375,4.96945,-1.205613
sci.med,-3.3551247,3.7840745,14.365683
comp.graphics,-8.744703,-5.008257,5.587176
comp.graphics,-3.6400983,0.36023873,-1.5741141
rec.autos,0.6973934,1.3105468,-15.113457
comp.graphics,-7.254754,-7.2302103,-1.0481702
talk.politics.mideast,0.42535627,9.3920555,-14.34777
rec.sport.baseball,17.808727,0.43835962,-2.0351162
rec.sport.baseball,9.385307,-15.049288,-7.0016475
rec.autos,-7.229353,-10.771432,-1.1125325
rec.autos,-6.8180437,-3.4541728,-8.220489
comp.graphics,-10.250132,-9.049881,5.362318
talk.politics.mideast,3.5219452,-4.242289,-4.265657
talk.politics.mideast,-4.7309833,5.811097,-3.474622
rec.autos,-7.983691,-7.448442,-12.132083
talk.politics.mideast,-0.15470175,17.499422,-3.5839107
talk.politics.mideast,5.3108935,10.221761,-11.480724
sci.med,1.9313554,-11.993961,-1.753217
talk.politics.mideast,-10.628447,11.750603,-7.192986
rec.sport.baseball,11.153233,1.2112391,5.505468
rec.sport.baseball,16.476334,-3.2498271,-5.980998
sci.med,5.0372024,-6.2776556,6.812186
rec.sport.baseball,6.5768046,-1.3502659,6.9554925
comp.graphics,-3.4573078,-14.581944,2.228416
rec.sport.baseball,7.427678,0.61230266,-4.2160854
rec.autos,-14.804256,-0.7194788,-5.3789167
talk.politics.mideast,-0.14087993,5.9560647,-11.439875
talk.politics.mideast,2.1780555,13.702052,3.9756503
comp.graphics,7.2693744,-12.231027,-4.4597497
rec.sport.baseball,12.360235,-11.940639,7.2528543
sci.med,1.871889,6.496822,6.641473
rec.sport.baseball,8.068264,-12.769463,-0.5620194
comp.graphics,-1.4233203,-12.588625,1.9168258
sci.med,3.1553562,8.648656,14.194265
rec.autos,-7.281182,-10.194036,-5.723468
talk.politics.mideast,1.8104395,5.2669926,-1.422147
rec.autos,12.211788,9.984278,-4.362023
rec.sport.baseball,18.627594,0.93201333,-3.7424917
rec.sport.baseball,9.661681,-6.0943184,8.030868
rec.autos,-8.588635,-8.55301,4.894685
rec.autos,-4.7117825,2.484431,-12.752522
comp.graphics,-12.949645,2.5614505,-7.0688972
rec.autos,13.41849,6.8905916,-9.200629
comp.graphics,-2.2952938,-5.007477,3.0001123
sci.med,1.4511102,-0.7744978,8.048432
rec.sport.baseball,13.698643,-0.6982251,0.27503493
rec.sport.baseball,14.243957,2.840724,-1.7155699
sci.med,-5.4712405,-0.23431805,9.253144
rec.sport.baseball,16.923893,4.7246513,-0.043679878
rec.autos,-0.032767616,-6.8816476,-4.6286426
comp.graphics,-14.45345,-5.075353,2.2972019
rec.sport.baseball,11.170802,1.5566754,-2.1737301
rec.autos,-13.427064,-9.200803,-7.370712
comp.graphics,-15.001709,-8.440597,5.7548885
sci.med,-7.3394213,4.9284515,12.146226
rec.autos,-11.813925,-1.62506,-9.276039
comp.graphics,-7.9256353,-9.3185215,7.0140877
sci.med,-5.328876,1.1804205,9.359477
rec.sport.baseball,17.036398,-2.6582937,6.850808
sci.med,-4.5323324,2.9814053,9.051794
talk.politics.mideast,-0.6677059,12.365987,-5.889345
rec.autos,-4.9395804,-3.9772925,-15.07357
talk.politics.mideast,-1.7686292,6.2579308,-12.730452
rec.sport.baseball,11.696504,10.471254,4.8678617
sci.med,-13.551701,4.9637012,2.9806392
rec.sport.baseball,7.6994967,5.4572005,4.3575935
comp.graphics,-10.484559,8.901077,12.035298
sci.med,-4.0435705,2.2947347,8.0590515
talk.politics.mideast,5.605492,15.102355,4.800468
comp.graphics,-11.140653,-8.205457,9.31216
comp.graphics,-1.0383766,-14.410312,5.061316
talk.politics.mideast,2.6790762,2.8623617,-0.8556012
sci.med,-2.1461453,8.871258,13.157322
rec.sport.baseball,13.772967,-9.732056,-4.9695983
rec.autos,-2.7696939,-7.418028,-13.936387
talk.politics.mideast,3.792323,-1.1791893,-2.5133576
sci.med,-7.449351,4.887612,12.205835
comp.graphics,-12.609175,0.4784894,0.9724333
rec.sport.baseball,13.734976,1.088645,3.2205224
comp.graphics,-9.847782,-1.2822169,-0.49292365
rec.sport.baseball,7.7079344,-8.079315,11.73905
comp.graphics,-4.652737,-6.9876,2.401803
sci.med,-7.669488,8.141236,7.7631197
rec.autos,-8.358136,-6.41422,-15.315549
sci.med,-0.4269674,6.1184425,2.18685
talk.politics.mideast,3.4182246,-9.034325,-3.4775
rec.sport.baseball,11.959294,-5.0805902,7.1633415
rec.autos,3.8318813,-5.240802,-3.6660478
comp.graphics,-5.8522134,-6.473781,5.6221437
rec.autos,2.442706,-5.570156,-15.128792
comp.graphics,2.0672936,-9.604028,5.3186784
rec.autos,-8.051042,1.5952636,-9.838061
talk.politics.mideast,-1.7442085,6.3361073,-13.9458475
rec.sport.baseball,11.4509115,-0.9552581,6.1328325
sci.med,11.305973,9.540373,10.41174
rec.autos,-11.747711,-5.084363,-9.278329
rec.autos,-2.2696772,-2.2703657,-6.4454145
rec.sport.baseball,9.958516,-0.3521984,5.985121
rec.sport.baseball,9.569051,-8.679325,-8.461762
comp.graphics,-8.753194,-8.320563,-1.3650835
rec.sport.baseball,10.06612,9.510464,5.0501423
sci.med,5.980797,-0.5841796,9.323261
comp.graphics,-6.998773,-4.433257,-3.8743296
sci.med,-2.7698588,4.727011,10.46828
rec.autos,1.1490922,-0.09742034,6.1144943
rec.sport.baseball,10.942192,0.90201336,-12.342503
rec.autos,-0.45659763,-7.319968,-4.759428
rec.autos,5.395314,-15.610361,-4.3420973
rec.sport.baseball,18.322546,-4.306366,-2.653116
rec.sport.baseball,15.672903,-5.2600336,0.72121096
talk.politics.mideast,-3.811241,12.843267,3.509029
sci.med,2.783986,8.621737,14.2491455
comp.graphics,0.7266289,-11.613127,-0.8127155
talk.politics.mideast,-7.4827223,16.816551,-4.192941
sci.med,5.7417207,-6.8109426,7.1255403
sci.med,-7.2599463,-1.0728163,16.727055
sci.med,0.059869923,-4.8848686,13.275132
rec.sport.baseball,13.9888315,-7.182646,5.2639947
rec.autos,1.2545573,-3.8485558,2.6874335
talk.politics.mideast,5.961546,8.3843155,-3.0138485
talk.politics.mideast,1.8472573,7.1341424,-1.5995922
comp.graphics,-3.0650227,-9.7863035,4.1793766
talk.politics.mideast,5.1955867,13.497549,-6.5142193
rec.autos,-0.06992667,-18.406643,-5.7663097
talk.politics.mideast,0.44876117,0.25051817,1.1625966
sci.med,-0.47698984,4.4610586,5.29778
comp.graphics,-6.8482065,-4.2081256,-3.9081593
comp.graphics,2.2269905,-5.4606557,3.2363803
rec.sport.baseball,8.418355,-0.7217676,1.3912889
talk.politics.mideast,-7.7604403,10.463938,4.290955
rec.sport.baseball,6.790528,-9.692763,8.610221
rec.sport.baseball,10.878546,-5.437022,-0.06878839
rec.sport.baseball,15.230005,-5.8829155,-3.522836
sci.med,3.808178,1.4652785,15.96226
rec.sport.baseball,8.905083,2.4967144,1.1741842
talk.politics.mideast,0.64297056,13.999155,-2.4000845
rec.sport.baseball,13.300647,-1.1227907,-0.96620935
rec.autos,5.257317,-4.6408367,-14.702557
talk.politics.mideast,5.6140814,15.108451,4.809731
rec.sport.baseball,5.5731616,-1.1885457,-10.824302
rec.autos,2.5170434,-12.749104,8.998337
talk.politics.mideast,-7.322076,3.6884067,-6.0920744
rec.autos,-6.452178,2.9023044,-3.4237134
rec.sport.baseball,5.6582575,-9.496094,-2.4243073
rec.autos,-1.4722812,-9.616881,-5.1388264
rec.sport.baseball,7.0342946,-4.671177,10.99421
rec.sport.baseball,16.742105,1.1913291,-4.290487
sci.med,-4.516995,6.5375743,3.2293906
sci.med,0.42791918,3.2405734,10.102958
rec.sport.baseball,4.916808,-12.568587,-7.3088455
talk.politics.mideast,-4.000416,14.521462,3.9751525
rec.sport.baseball,10.705805,-8.795868,-7.8072248
rec.sport.baseball,-2.665589,-4.003933,2.347059
rec.autos,6.1439395,-1.4289007,-11.958538
sci.med,-0.8034259,-10.816709,7.797523
talk.politics.mideast,1.8677027,13.331975,-2.2982798
comp.graphics,-14.183936,-1.8585999,-4.5779257
talk.politics.mideast,-3.416916,15.505845,-10.857725
rec.sport.baseball,6.5269523,8.302074,1.7235523
rec.sport.baseball,15.116245,-1.5526012,-6.7499065
rec.autos,5.9266734,-2.270836,8.482594
rec.autos,1.7218817,-5.813124,-15.079318
sci.med,8.706553,7.2447214,-0.5962807
rec.sport.baseball,9.689394,-5.66193,-11.007104
talk.politics.mideast,6.7949195,14.192259,1.8490051
sci.med,-0.15687579,5.72758,14.082164
comp.graphics,-11.486781,-9.31203,3.2104504
rec.autos,-10.076204,2.0573828,-14.950454
rec.autos,-1.0218065,-14.898286,-12.866636
rec.sport.baseball,13.658338,-2.2205596,-11.572429
rec.autos,-8.722901,-0.75883716,-0.6116073
comp.graphics,-17.224804,-4.890551,-6.0858984
talk.politics.mideast,2.1416233,3.6393018,-12.39678
