,x,y,z
rec.sport.baseball,-2.0930321,-1.2213284,-5.1646185
comp.graphics,-0.9232808,-1.0954869,11.386775
sci.med,0.11753659,2.903654,-0.0008959584
comp.graphics,-1.3639495,-1.2106686,11.350685
rec.autos,0.27999258,-5.827869,1.0603586
talk.politics.mideast,2.991916,2.5112445,-3.0488093
rec.autos,-0.5698104,-7.7967505,0.08517348
sci.med,-7.0614257,5.0652266,3.7994742
rec.autos,-0.91560984,-2.1474454,0.5380493
sci.med,-3.975284,5.023434,1.0542533
talk.politics.mideast,-2.516564,4.5463567,-4.801748
comp.graphics,-2.9078522,4.288925,10.31349
talk.politics.mideast,5.823557,-2.5734668,1.7927253
talk.politics.mideast,8.5861635,-5.5235786,2.4617002
rec.sport.baseball,-0.10307917,-2.914232,-1.7952622
talk.politics.mideast,-3.838309,6.434741,-4.754743
sci.med,-2.4809117,5.0036864,9.801626
rec.sport.baseball,-0.84937286,-0.9727938,-2.2536123
rec.sport.baseball,7.0631723,-4.1460123,1.73837
sci.med,-2.7828655,10.1746645,1.240679
sci.med,0.23068528,6.8663306,8.356729
rec.sport.baseball,1.2024732,-4.050063,-8.340659
rec.sport.baseball,6.473012,-6.302952,-8.859016
rec.autos,3.4959228,-8.416494,7.288621
rec.sport.baseball,3.7217824,-3.0205357,-8.564078
rec.sport.baseball,6.979047,-3.9042823,0.21363442
talk.politics.mideast,2.3168008,5.857962,-7.0791144
sci.med,-2.3760371,6.7576003,2.715255
rec.autos,-3.3441048,-3.36169,-0.21575256
comp.graphics,-0.98466927,0.33933097,9.545467
rec.sport.baseball,-3.1702807,-5.133599,-0.24202755
comp.graphics,1.5387299,-2.929149,6.2088428
talk.politics.mideast,0.24675626,7.830834,-3.758616
rec.sport.baseball,3.376014,-4.872682,-2.2591808
talk.politics.mideast,0.31526002,11.1768055,-2.2902582
talk.politics.mideast,6.261151,-4.674865,1.5295118
rec.sport.baseball,0.5008886,-1.710487,-4.8623657
sci.med,-1.448404,3.4975145,2.105528
comp.graphics,3.1521387,0.30164003,4.3362865
sci.med,-6.1888504,1.0133297,0.015563054
sci.med,-6.428541,4.272315,1.8763032
talk.politics.mideast,6.0797243,1.5947045,-0.4938773
rec.sport.baseball,1.0099415,-5.7761655,-8.37634
rec.sport.baseball,8.165259,-3.4952605,0.45898312
rec.sport.baseball,4.3444204,-4.4635925,-10.431972
comp.graphics,-2.0807745,-3.0851321,5.652617
sci.med,-4.9640217,5.677829,5.863454
rec.sport.baseball,5.4416623,-3.0675826,-5.9420357
talk.politics.mideast,5.537791,1.4941705,-0.7791155
sci.med,0.14932366,9.241636,5.9718127
rec.sport.baseball,4.612125,-1.2853514,-0.6163939
comp.graphics,-8.927324,-1.4050272,4.30738
talk.politics.mideast,2.934905,8.71532,-9.898864
comp.graphics,-2.974524,-1.3821267,7.877682
sci.med,-5.9611807,7.120315,1.0318868
talk.politics.mideast,0.53827494,1.9137578,-1.9523396
sci.med,-1.2536857,9.359918,1.5418972
rec.autos,-2.6674092,-3.6119218,2.5974288
comp.graphics,-0.21547729,-1.3908848,9.013025
rec.autos,-4.3597207,1.4075427,-1.4734921
sci.med,-2.8128629,3.8369482,2.1130168
sci.med,-2.7345705,3.17371,0.3883358
rec.autos,-3.1307402,-11.403544,-1.4561412
rec.sport.baseball,0.5711861,0.21893811,0.019038152
talk.politics.mideast,-2.0429635,8.309874,-4.889672
sci.med,-2.8155205,4.098462,6.21169
rec.autos,5.333133,-1.8521676,1.9418479
rec.autos,-1.5893246,-8.853141,1.5591397
comp.graphics,1.8748307,-0.5500819,3.283738
talk.politics.mideast,0.6181271,0.67056185,-1.8013331
talk.politics.mideast,2.6293395,7.3083625,-3.6841707
rec.sport.baseball,2.8561814,-4.5954943,-6.7515316
sci.med,-1.1553677,5.081564,4.2526016
rec.sport.baseball,5.4080453,-1.0705373,5.8626027
rec.autos,6.358601,-3.1010928,1.651836
sci.med,1.4947106,7.764304,6.1578584
talk.politics.mideast,2.6408474,10.469743,-9.115546
sci.med,-3.2670288,4.320405,1.5780894
comp.graphics,-4.2811437,-3.7109053,8.185971
talk.politics.mideast,-0.41739112,4.0862374,-7.644343
talk.politics.mideast,2.0065308,9.996476,-2.719435
rec.sport.baseball,0.83573663,-5.9106216,-8.401277
comp.graphics,-2.684618,-2.688901,9.349465
sci.med,-8.490317,4.6703115,-0.29538578
rec.autos,-2.5609493,-8.082398,2.9505074
comp.graphics,-0.82195556,-2.5654888,5.9375815
rec.autos,-2.47438,-8.7640705,4.8246546
talk.politics.mideast,5.014845,4.2749166,-1.8654382
rec.sport.baseball,2.0975866,-4.3549666,-5.1917543
rec.sport.baseball,2.5219462,-3.374177,-6.641997
rec.sport.baseball,3.4271793,-0.95380765,-3.1512396
rec.autos,0.6367086,-10.012336,3.4958205
comp.graphics,-6.833092,1.5861019,6.135688
talk.politics.mideast,1.6040684,7.6765056,-2.6350904
talk.politics.mideast,1.7646774,5.1288714,-6.6783223
rec.autos,0.6757927,-4.313586,3.4709194
comp.graphics,-7.084202,-3.3867993,9.467612
comp.graphics,-2.3867507,-1.4924445,7.5903883
talk.politics.mideast,0.27536735,14.517507,-0.3863399
comp.graphics,-2.2519789,-2.1733015,12.542091
rec.sport.baseball,1.2251168,-5.207445,-5.638726
rec.autos,1.0410999,-6.6660423,1.1284502
rec.autos,-2.594127,-3.8188822,2.3705392
rec.autos,1.6709923,-11.0701065,3.2639902
rec.autos,0.39837345,-7.9213943,5.1034
sci.med,-8.097572,4.7211294,2.2180412
rec.autos,-5.293485,2.0555437,-5.7121897
sci.med,-0.8026424,-6.183608,1.5079563
rec.autos,2.6332746,-10.881554,5.1625843
rec.sport.baseball,5.105959,-4.205103,0.26502717
sci.med,-1.1305116,0.93208545,-2.9801042
rec.autos,-2.0103192,-4.5515,1.8355479
sci.med,0.9147939,0.5038903,2.8545887
comp.graphics,-5.8175025,1.726106,2.8355677
comp.graphics,3.7942166,-2.366877,2.849191
talk.politics.mideast,-1.0237744,11.535249,-5.6495023
sci.med,1.9282773,8.647755,4.6971865
rec.sport.baseball,3.0541852,-1.2022437,-3.2713964
comp.graphics,4.4879165,-2.4796832,3.76605
talk.politics.mideast,2.5331905,8.6541605,-9.716127
rec.autos,-3.1192737,-11.140642,2.074392
comp.graphics,-2.6799026,1.2238098,6.1967516
comp.graphics,0.07578631,-0.0011289106,5.658896
sci.med,-6.3518763,4.209674,-2.3478913
rec.sport.baseball,7.271938,-4.047225,-9.9051695
rec.sport.baseball,5.0420265,-6.7326827,-11.6678505
rec.sport.baseball,2.704189,-4.641242,-8.09337
rec.sport.baseball,4.258021,-2.6269429,-4.441116
rec.sport.baseball,7.015829,-3.1849728,-9.389801
talk.politics.mideast,0.50333494,7.6807256,-1.2419382
rec.autos,4.9620404,-5.5327725,1.2045332
rec.autos,0.8445949,-10.102463,2.26982
talk.politics.mideast,0.37305146,1.5684274,-2.7514687
talk.politics.mideast,-0.8444449,6.5441585,-3.4009786
comp.graphics,-1.1149936,0.06328215,0.111222
rec.autos,-3.6027625,-3.1769576,0.44761834
comp.graphics,-5.602845,-1.93933,11.645064
sci.med,-0.34004936,8.086546,6.1910486
comp.graphics,-4.8784723,-3.5678046,9.990787
comp.graphics,-5.3772144,-1.4116833,9.553105
rec.sport.baseball,4.1556516,-4.93193,-0.32638845
rec.autos,-2.559126,-1.5754004,-1.152713
comp.graphics,-8.042398,-1.7008725,6.745373
rec.sport.baseball,7.927429,-5.0971594,-7.659905
sci.med,-4.2552867,10.884917,4.6910653
rec.autos,-1.4720846,-6.602791,0.5175868
rec.sport.baseball,5.0900154,-5.6136894,-7.7052326
comp.graphics,1.0857362,-1.4705899,5.870883
talk.politics.mideast,1.536382,1.5208273,-1.0421653
sci.med,-7.634658,3.646462,8.201553
rec.sport.baseball,5.0171757,-5.0781155,-11.948496
rec.autos,-1.3938955,-3.0290453,0.379479
rec.autos,-2.7643569,1.5619569,-5.838015
rec.autos,-0.7409358,-10.240873,7.98237
talk.politics.mideast,5.08722,7.2081366,-7.745729
rec.sport.baseball,7.303906,-6.0386224,-10.104342
rec.autos,-1.718326,-12.933821,4.776724
sci.med,-0.3692694,7.273345,4.9418197
comp.graphics,-5.2852993,-1.3990803,4.1313143
rec.sport.baseball,6.81696,-3.1069272,-6.933942
comp.graphics,-4.0723453,4.7983904,9.692572
rec.sport.baseball,3.7583401,-2.7805538,-5.3894978
talk.politics.mideast,2.935496,8.679749,-9.982562
sci.med,-0.80766034,4.0452485,5.550781
rec.autos,-4.2164245,-7.374421,0.42199203
rec.autos,8.398947,-5.2708225,2.3474183
rec.autos,0.3131131,-4.344899,0.91879076
sci.med,3.777836,-2.9487188,1.6057407
sci.med,-4.256505,10.882011,4.6942697
rec.autos,-1.9554642,-0.88110936,-8.854404
talk.politics.mideast,2.9505079,5.5196085,-2.7939575
talk.politics.mideast,3.155105,10.17127,-10.298492
comp.graphics,-1.3202914,-2.3163576,5.921231
sci.med,-5.990418,-0.694825,-0.6649443
sci.med,3.952602,1.7599401,4.3245244
talk.politics.mideast,1.8953837,5.9849725,-10.150356
talk.politics.mideast,3.4600534,1.506861,0.07822752
sci.med,-4.012508,11.560448,1.3794879
sci.med,-2.1380653,0.598102,-3.199862
rec.autos,-0.8374743,-9.678868,3.4445605
rec.autos,1.975637,-11.875279,5.9048924
talk.politics.mideast,-0.2589623,6.1488795,-7.10333
comp.graphics,-4.061761,-5.190386,4.4969325
talk.politics.mideast,1.4554074,8.169546,-3.9225075
talk.politics.mideast,1.9718425,4.9755383,-10.021862
talk.politics.mideast,3.415679,10.293894,-10.268719
talk.politics.mideast,-0.068949275,6.5015593,-6.5691147
rec.autos,-0.51295155,-3.7174432,-1.8736397
talk.politics.mideast,-0.19945656,9.192069,-3.7431204
rec.autos,-2.763021,-11.476831,0.61170405
talk.politics.mideast,0.27535605,14.517567,-0.3860711
rec.sport.baseball,7.9053664,-5.3483253,-7.432539
rec.autos,-5.2547097,-9.712514,4.4477525
talk.politics.mideast,3.105488,8.913325,-8.600775
rec.sport.baseball,6.5863557,-6.0613,0.39634067
talk.politics.mideast,2.9762995,-0.7121496,1.599646
talk.politics.mideast,0.7962626,0.611435,-2.1102402
sci.med,-6.3289466,7.2686496,-2.4244065
rec.sport.baseball,3.4193864,-2.776081,-2.496216
rec.sport.baseball,6.504221,-1.1268352,-7.359165
sci.med,2.1700597,1.0853344,-4.066076
rec.autos,0.3926601,-9.263571,0.14488862
rec.autos,-2.4979424,-11.451219,4.8510156
rec.sport.baseball,1.3524525,-7.3795238,-7.6017213
rec.sport.baseball,6.729353,-3.5115623,-9.559432
sci.med,-4.3556256,8.875212,0.9876863
rec.autos,-0.09481317,-8.459721,-0.8915697
talk.politics.mideast,0.7478936,7.8905315,-11.305865
rec.sport.baseball,2.4767475,-3.820802,-5.569928
talk.politics.mideast,5.87121,4.332308,-5.2213106
sci.med,-1.7218869,5.4442105,4.5679793
rec.autos,-2.3759933,-8.811357,1.4278828
comp.graphics,-2.4329362,0.2989044,9.64563
rec.autos,-2.5404143,0.017562542,-8.753091
comp.graphics,-4.0025268,4.774736,9.72659
rec.autos,-4.3527923,-7.251158,1.9713929
sci.med,-3.4079208,4.313699,4.3315835
sci.med,-3.10499,5.685266,-0.17451368
rec.autos,-4.9836035,1.7479068,-2.600311
rec.sport.baseball,3.565824,-1.0601846,-8.604576
comp.graphics,-2.6130984,0.08873414,9.191513
rec.autos,-1.508591,-7.1251373,-1.5491285
talk.politics.mideast,2.3315558,8.765753,-9.84855
comp.graphics,-1.7620581,-0.70895356,7.7361712
talk.politics.mideast,0.7432373,6.764328,-4.425824
rec.autos,-6.842997,-7.6608343,2.8061035
talk.politics.mideast,1.6341096,4.5731716,-9.192375
rec.autos,-2.3028295,-8.294548,1.6280817
rec.autos,0.73403835,0.49579406,2.793685
rec.sport.baseball,2.841732,-3.250155,-5.967384
comp.graphics,-2.87051,-2.8888533,5.2000847
talk.politics.mideast,-0.507091,6.823319,-7.692292
sci.med,5.1659045,-0.107495286,0.5780542
sci.med,0.47013703,8.828345,2.1597846
sci.med,-4.748065,9.244693,4.4249263
comp.graphics,-8.556846,-0.34891313,2.416281
rec.autos,-3.5404966,-5.839301,-1.5604658
rec.autos,0.3658134,-8.589542,4.3273454
talk.politics.mideast,3.3447313,6.33288,-10.6706
comp.graphics,0.040989373,-1.536569,8.863804
rec.sport.baseball,2.5491593,2.5918994,-6.5525365
rec.autos,-1.4802642,-13.571543,3.0061827
sci.med,-2.5569448,6.0825534,7.252415
rec.autos,-2.1857638,-5.8011656,-0.18212432
rec.autos,-1.7803216,-7.14519,1.544847
comp.graphics,-1.947459,0.45016506,6.069089
sci.med,1.1581756,6.6636724,6.348764
rec.autos,0.05909121,-10.860545,4.875121
rec.autos,-3.2005937,0.8148609,-9.619951
talk.politics.mideast,2.3725169,9.834966,-1.882558
comp.graphics,-4.028912,1.7081399,6.960579
rec.sport.baseball,0.07248325,-3.151504,-7.7387958
rec.autos,-5.6113396,2.5043745,-5.00969
talk.politics.mideast,-0.7982187,1.5053864,-3.7088425
comp.graphics,-2.7896252,-3.9800227,5.449874
rec.autos,0.7734858,-8.869914,3.9071195
comp.graphics,-0.5396293,0.32241693,3.9662852
rec.autos,-1.021465,-1.6237901,-1.029119
rec.sport.baseball,-0.85840696,-3.470045,-5.6220336
talk.politics.mideast,-0.94083196,5.929889,-5.72066
sci.med,-0.727358,9.091951,1.0800167
sci.med,2.3928332,2.6209977,7.5952525
rec.autos,-3.359884,-10.339157,7.894174
sci.med,-2.0598428,11.609703,3.9462943
rec.autos,0.09463745,-10.390212,0.58008415
rec.autos,1.1762897,-9.091376,2.407742
rec.autos,4.3353114,1.1005467,3.920817
sci.med,-2.6741269,7.9742794,3.075654
rec.sport.baseball,3.5374103,-5.1502666,-8.578969
comp.graphics,-3.7829375,-2.472596,8.654227
comp.graphics,-3.925114,-2.395538,4.6131725
talk.politics.mideast,6.5928664,-5.189913,1.7419642
rec.sport.baseball,5.7405925,-2.8586776,-1.9470549
talk.politics.mideast,1.7327952,6.7506385,-1.8751045
rec.autos,-2.8060386,-11.273289,4.158634
sci.med,-0.21661444,8.2187395,5.337195
comp.graphics,-5.6905513,-3.5760636,8.931251
talk.politics.mideast,0.2735434,14.516415,-0.38144562
sci.med,2.544865,5.625581,6.669587
talk.politics.mideast,-2.8368566,4.5789146,-7.4864144
talk.politics.mideast,2.066999,0.8297511,-0.5342601
sci.med,-7.670028,1.8081285,7.6808047
rec.sport.baseball,0.7147899,-3.8533301,-10.510522
sci.med,-1.3832921,1.9958897,0.4980073
rec.autos,-2.544964,-7.791541,2.4397163
rec.sport.baseball,5.135361,-5.4062896,-10.019281
sci.med,1.1033027,5.7644515,4.9055476
talk.politics.mideast,2.9943883,5.3989415,-2.877688
talk.politics.mideast,2.1006205,5.1315,-10.087711
comp.graphics,-0.9615727,-3.4055963,5.1312227
sci.med,-6.791672,2.641354,1.1933755
comp.graphics,2.4116375,-1.8356564,1.9079324
comp.graphics,-4.234137,-3.8723514,5.531357
talk.politics.mideast,0.20452705,2.0295994,-4.1810617
comp.graphics,2.4789636,-1.946521,4.686859
talk.politics.mideast,-2.9759388,7.870216,-2.4995947
rec.autos,-1.2737514,-5.0055866,0.49214107
sci.med,-1.8312334,7.620502,0.67291534
rec.sport.baseball,3.0160537,-7.0058823,-6.5021896
rec.sport.baseball,6.867663,0.950757,-5.738895
comp.graphics,1.7955796,0.50260234,7.411855
rec.autos,-2.7542655,-11.304165,4.051519
talk.politics.mideast,3.409853,9.075753,-7.915637
sci.med,-5.9886036,0.39436853,0.3017415
talk.politics.mideast,5.292202,3.4709048,-0.88514465
sci.med,-8.282243,2.2446196,5.1807604
sci.med,-2.0946934,11.319396,3.7039156
talk.politics.mideast,2.8750854,8.628945,-8.925412
sci.med,-3.6359155,10.526631,1.1507283
sci.med,-5.246856,8.774904,6.109274
rec.autos,-1.1589297,-6.4660654,2.6440706
rec.sport.baseball,0.56116384,-1.4500362,-0.9982933
comp.graphics,-1.2070863,-2.3931649,7.99821
talk.politics.mideast,4.986308,7.9197865,-8.575869
sci.med,-2.837559,1.0557417,1.9350971
sci.med,5.623177,-2.9412181,1.573946
sci.med,-0.7792165,-0.7247719,1.5120918
sci.med,2.2885275,1.4646688,-1.927671
rec.autos,-0.9032031,-9.02492,1.1461744
talk.politics.mideast,1.585504,4.099695,-3.9986193
rec.sport.baseball,3.209414,-4.1176023,-4.565446
rec.sport.baseball,3.3321338,-2.6072202,-4.5230665
comp.graphics,4.4005194,-2.4638302,3.382748
rec.sport.baseball,3.3960516,-10.692131,-7.2340956
sci.med,-4.4934855,9.551965,4.3423576
comp.graphics,1.0211732,-1.6922666,7.463228
comp.graphics,-3.5089417,1.568768,-0.008119293
rec.autos,-4.987595,0.09479672,-5.432949
comp.graphics,-3.5870178,-3.0030525,5.533954
talk.politics.mideast,1.8007839,5.796215,-10.846244
rec.sport.baseball,7.5978546,-4.4198923,-7.9067564
rec.sport.baseball,5.042053,-7.0522785,-5.9194903
rec.autos,-0.13033454,-0.71893287,0.51881766
rec.autos,-1.6708851,-10.869927,5.48141
comp.graphics,-2.1412153,-4.0824046,7.81544
talk.politics.mideast,6.20508,-0.9393319,0.14585571
talk.politics.mideast,1.6079922,6.941335,-1.9658847
rec.autos,-0.01060826,-12.186519,4.3325114
talk.politics.mideast,6.0567703,7.31024,-5.649681
talk.politics.mideast,0.31207544,5.0947285,-11.010242
sci.med,1.4561032,2.4553604,1.5296378
talk.politics.mideast,1.3173832,4.5175543,-5.1246295
rec.sport.baseball,3.99645,-3.2250655,-6.074523
rec.sport.baseball,3.5204763,-7.3458033,-7.487043
sci.med,3.8150992,-0.54640925,2.4148967
rec.sport.baseball,3.480183,-5.8692503,-3.0007255
comp.graphics,1.1525718,-0.7055967,8.992173
rec.sport.baseball,1.180489,-3.598345,-7.26977
rec.autos,-2.1101992,-7.441956,3.902081
talk.politics.mideast,1.8402166,8.343189,-6.701015
talk.politics.mideast,0.1988896,9.026198,-2.2473936
comp.graphics,7.052013,-3.5256164,2.9243293
rec.sport.baseball,3.3813813,-10.734714,-7.2130175
sci.med,-0.34037146,5.8433867,5.813869
rec.sport.baseball,5.6201935,-2.6134815,-3.6066837
comp.graphics,-4.9852943,-1.3887335,-2.4497402
sci.med,-6.6123714,6.776949,2.96944
rec.autos,-2.9762952,-10.325719,2.1899009
talk.politics.mideast,3.3829374,2.1628463,-1.6965494
rec.autos,-5.5800586,2.5703456,-4.820034
rec.sport.baseball,7.75089,-4.97159,-7.6869316
rec.sport.baseball,0.69323504,-2.3852055,-10.19252
rec.autos,-4.3470817,-6.0272207,1.698568
rec.autos,-7.174915,-1.851086,-4.2838826
comp.graphics,-4.331083,-6.3325634,9.788032
rec.autos,-2.5338912,0.011412352,-8.760582
comp.graphics,-4.136181,-4.816377,9.158738
sci.med,1.3220987,-1.0578406,-0.17507389
rec.sport.baseball,0.92002285,-0.7829947,-9.738355
rec.sport.baseball,2.0277684,-3.261112,-8.051837
sci.med,-2.5969422,1.7315325,1.870976
rec.sport.baseball,5.6281147,-6.505902,-11.246531
rec.autos,-0.7417033,-5.9065742,-0.24503754
comp.graphics,-6.656524,-2.7574356,8.850256
rec.sport.baseball,4.5250425,-1.1667966,-7.284071
rec.autos,-0.9313641,-8.923278,1.8728151
comp.graphics,-4.4145246,0.12882474,9.946426
sci.med,-4.8812776,4.5108814,3.9210753
rec.autos,-1.8098024,-11.647887,5.318121
comp.graphics,-3.2026126,-2.5565546,8.511467
sci.med,-1.4622549,5.0936046,2.5794654
rec.sport.baseball,7.0653934,-3.7373407,-10.005632
sci.med,1.1499137,2.4464269,4.946824
talk.politics.mideast,3.7758038,8.94977,-7.0521216
rec.autos,2.4923642,-9.991402,5.3510885
talk.politics.mideast,0.41842157,1.7379338,-3.011429
rec.sport.baseball,4.68842,-0.21126756,-10.661677
sci.med,-4.326586,0.5133124,3.4633884
rec.sport.baseball,2.9773526,-0.14413609,-6.792597
comp.graphics,-3.0356374,4.407182,10.219632
sci.med,-3.142743,11.050412,1.6326767
talk.politics.mideast,4.2308245,6.6250935,-3.547136
comp.graphics,-1.0592551,-0.65868604,9.61838
comp.graphics,0.7803865,-3.3985684,3.9115348
talk.politics.mideast,-0.38670376,3.4800313,-1.1380419
sci.med,-4.3570004,8.864665,0.72777754
rec.sport.baseball,2.1285062,-6.495725,-8.922394
rec.autos,-1.2528213,-12.527944,-0.028040584
talk.politics.mideast,3.3091116,0.92756593,-1.762185
sci.med,-4.8369584,4.396855,4.3961377
comp.graphics,-5.154628,-1.0040052,4.8386307
rec.sport.baseball,5.29467,-4.8675985,-10.037085
comp.graphics,-0.84599125,-2.3714,10.9493885
rec.sport.baseball,0.77418005,-7.6747427,-6.8732376
comp.graphics,0.1759821,-2.7236962,6.608914
sci.med,2.5446432,1.119343,7.245676
rec.autos,-1.5264966,-12.140927,3.7883832
sci.med,-2.7491481,3.1012452,0.34439746
talk.politics.mideast,6.2151275,-5.908087,-1.7623093
rec.sport.baseball,4.4222293,-4.71754,-10.352511
rec.autos,5.2150955,-1.0103291,2.942916
comp.graphics,0.21755241,-1.2613581,4.766907
rec.autos,-4.1861978,-9.513569,-0.7333438
comp.graphics,0.54030955,-0.59072745,5.512039
rec.autos,-2.5183697,-1.1273248,-1.2510737
talk.politics.mideast,4.5919294,6.4872584,-8.8877535
rec.sport.baseball,5.519814,-4.096816,-3.5478072
sci.med,-8.487151,4.6720853,-0.3038216
rec.autos,3.9598846,-8.229985,6.079927
rec.autos,0.58159447,-3.1781588,-0.47208145
rec.sport.baseball,2.1829226,-4.9198875,-6.5752873
rec.sport.baseball,6.9307675,-4.3459973,-0.19501823
comp.graphics,-0.26388422,-4.015284,7.6123977
rec.sport.baseball,1.345822,1.7500471,-6.705059
sci.med,-1.5341195,-1.0318209,-1.5600734
comp.graphics,-1.3765244,-3.6459444,7.262891
sci.med,-1.4626657,5.137647,2.8807967
rec.autos,2.9114864,1.3526051,1.7485871
rec.sport.baseball,1.4231174,-1.4973437,-12.863972
rec.autos,-1.4552867,-7.912066,3.4714954
rec.autos,-0.1157827,-1.7453333,1.8768247
rec.sport.baseball,4.643257,-6.1137285,-7.3447323
rec.sport.baseball,7.5876136,-6.3050265,-9.213748
talk.politics.mideast,-0.5917984,10.147117,-2.8641946
sci.med,-7.358643,6.102825,2.7441785
comp.graphics,1.8874481,-3.9814045,1.6748271
talk.politics.mideast,-1.1143609,11.10848,-5.852737
sci.med,-5.3015356,4.964704,3.4300804
sci.med,-3.5395234,8.374719,6.731581
sci.med,3.6909502,-0.7341677,2.3364956
rec.sport.baseball,2.486617,-6.2505226,-11.000404
rec.autos,1.6417191,-2.272231,-0.26030678
talk.politics.mideast,2.4828272,4.5352764,-4.0112066
talk.politics.mideast,3.6130314,1.4265009,-1.8093151
comp.graphics,1.0438869,-0.054847073,5.3514676
talk.politics.mideast,4.21752,11.337961,-9.460716
rec.autos,-5.803351,-8.99294,0.9182702
talk.politics.mideast,2.216961,6.868781,-3.5643477
sci.med,-7.681762,6.079851,2.4876225
comp.graphics,-1.3762066,-3.3031626,7.229858
comp.graphics,2.8941424,-4.0147123,6.0838585
rec.sport.baseball,2.1065536,-2.6518095,-8.939618
talk.politics.mideast,-2.4886026,8.869895,-0.69333524
rec.sport.baseball,5.4271984,-1.0473279,5.898501
rec.sport.baseball,4.097754,-2.8247762,-3.866382
rec.sport.baseball,5.901203,-7.3949,-9.132873
sci.med,-4.128028,4.8339515,2.3580337
rec.sport.baseball,7.5545106,-2.7157109,-8.905855
talk.politics.mideast,1.3812687,8.498295,-4.058157
rec.sport.baseball,1.4862968,-2.5733292,-6.7908196
rec.autos,-2.605133,-11.390725,0.86764514
talk.politics.mideast,4.245531,6.6237526,-3.515188
rec.sport.baseball,0.33800453,-1.054513,-5.0000978
rec.autos,-0.12657471,1.4623048,2.5204568
talk.politics.mideast,0.8637468,0.32700175,-2.2450917
rec.autos,-6.3981647,-1.7000802,-3.7288322
rec.sport.baseball,6.56285,-2.9755888,2.3702047
rec.autos,-3.5419152,-5.08661,3.6941197
rec.sport.baseball,4.2451673,-0.929998,-1.4368391
rec.sport.baseball,6.4441805,-3.6505814,-5.1925135
sci.med,1.454816,4.3773675,6.8185253
sci.med,-0.33266333,5.668484,3.6200619
rec.sport.baseball,8.341019,-4.1317787,1.8818591
talk.politics.mideast,0.2789658,10.320312,-2.6678395
rec.sport.baseball,3.1662083,-3.3979368,-3.8042178
rec.sport.baseball,0.7156772,-2.013579,0.82640386
rec.autos,-1.7546647,-2.7003691,-2.7342684
sci.med,-1.7238396,-1.3082204,3.1052902
talk.politics.mideast,1.5864029,10.127025,-4.214614
comp.graphics,-1.816535,-3.1012158,5.4501214
talk.politics.mideast,2.914733,9.685389,-10.8856945
rec.sport.baseball,2.5690787,3.2275546,-3.4074633
rec.sport.baseball,1.802343,-5.017462,-7.1046953
rec.autos,-1.9885944,-1.4034617,0.31900766
rec.autos,-1.9893757,-4.156524,-1.5423865
sci.med,2.275748,1.0837158,-4.1570077
rec.sport.baseball,1.0313576,-1.0748665,-5.295504
