,x,y,z
talk.politics.mideast,-2.8685193,0.84279215,-3.3090403
talk.politics.mideast,-5.3609014,9.63086,-7.7939377
rec.sport.baseball,1.6944628,-8.047064,-9.693916
sci.med,0.7506794,8.330272,5.5065756
rec.sport.baseball,9.871509,1.9099104,6.8000135
rec.autos,9.71989,0.025999011,-0.4737834
sci.med,5.5911646,10.547481,2.2307072
talk.politics.mideast,0.64088744,8.202768,-17.756413
sci.med,-3.0681362,6.359141,2.2825918
comp.graphics,-2.0493062,-4.861744,15.186384
talk.politics.mideast,-7.2647843,9.04374,-10.382188
talk.politics.mideast,-7.420362,12.747726,-5.786957
rec.sport.baseball,-1.663243,-10.57461,-9.695102
comp.graphics,1.2175411,-7.853295,12.8328085
sci.med,-10.637724,5.697875,2.0514963
rec.autos,3.8278718,-11.351274,6.3325152
comp.graphics,0.6425203,-3.964591,8.36538
rec.autos,-0.10440866,-11.573349,6.7270827
talk.politics.mideast,-3.8895323,2.4967031,-6.651013
rec.sport.baseball,1.3775167,-6.180301,-7.4630423
rec.sport.baseball,1.8495281,-6.1394944,-9.185012
rec.sport.baseball,5.6095443,-0.75059986,-5.6981144
rec.autos,-3.3864594,-14.860141,2.2008486
comp.graphics,-2.0859761,5.674164,13.229047
talk.politics.mideast,-2.8779147,11.153635,-5.796698
talk.politics.mideast,0.8905455,8.218299,-9.994145
rec.autos,4.872088,-4.128764,3.3324842
comp.graphics,-4.9799933,-1.6124253,16.543612
comp.graphics,-0.7590859,-0.89359283,10.641821
talk.politics.mideast,8.046565,14.726781,-3.687569
comp.graphics,1.9655944,-4.129275,18.168226
rec.sport.baseball,0.136385,-7.590393,-7.4883466
rec.autos,-1.4357756,-9.465572,-0.28355125
rec.autos,3.2655697,-6.9127617,4.271689
rec.autos,-1.7184515,-13.156453,2.0106468
rec.autos,-5.3926716,-11.121159,5.4483495
sci.med,-9.74642,6.764166,5.5472116
rec.autos,-9.270215,-2.7149267,-6.168405
sci.med,2.6520138,-7.9990554,1.0971916
rec.autos,-6.342871,-13.801115,7.4672008
rec.sport.baseball,8.365498,-3.2311413,-0.6140297
sci.med,4.6316614,7.8104773,-1.7451859
rec.autos,6.8734403,6.1759486,5.02344
sci.med,4.707645,2.6502166,4.634674
comp.graphics,-6.978641,1.5120802,8.338658
comp.graphics,6.454795,-0.874729,2.27278
talk.politics.mideast,-2.6987529,16.715942,-7.9219065
sci.med,3.0656538,12.670673,0.71460545
rec.sport.baseball,4.686498,-1.1280161,-5.7531786
comp.graphics,8.00157,-2.5478582,3.087612
talk.politics.mideast,-1.4039716,8.798238,-15.500603
rec.autos,0.84285307,-16.532349,3.3219564
comp.graphics,-0.15570143,-0.054543756,9.183453
comp.graphics,3.6127164,2.248011,8.88917
sci.med,1.71183,6.815901,-1.625633
rec.sport.baseball,6.9354453,-8.609779,-15.536604
rec.sport.baseball,2.6874342,-9.445934,-17.294312
rec.sport.baseball,1.1663618,-6.993813,-11.228902
rec.sport.baseball,5.3854613,-4.209166,-6.4082713
rec.sport.baseball,6.3419876,-6.8619943,-14.634683
talk.politics.mideast,-2.7167532,11.447319,-2.4162822
rec.autos,9.506748,-5.0246854,0.92400724
rec.autos,-4.8650737,-16.677013,2.4226782
talk.politics.mideast,-2.4342647,2.3070033,-3.4508781
talk.politics.mideast,-5.8572016,10.411688,-10.012957
comp.graphics,-0.72033024,-0.17687753,2.8436809
rec.autos,-4.3611913,-5.462364,4.406483
comp.graphics,0.052352045,-2.4482424,20.645098
sci.med,4.385674,11.867235,4.750259
comp.graphics,-2.150105,-4.5109215,17.43922
comp.graphics,-1.730976,-1.0809498,16.852243
rec.sport.baseball,8.408796,-4.076881,2.5359273
rec.autos,-2.7848825,-2.5730805,1.6891319
comp.graphics,-6.4639006,-0.57015926,14.408437
rec.sport.baseball,6.8976026,-10.577155,-12.523288
sci.med,-1.2442836,16.408945,7.763341
rec.autos,-2.0091305,-12.907736,4.222865
rec.sport.baseball,3.4355047,-9.88443,-11.138724
comp.graphics,2.785163,-1.4785731,6.473994
talk.politics.mideast,0.1868813,2.1354694,-2.4390264
sci.med,-2.2772825,9.455797,14.409523
rec.sport.baseball,3.554201,-10.418954,-13.77927
rec.autos,-0.721455,-4.896044,1.9732215
rec.autos,-6.990013,-1.2429373,-5.4594674
rec.autos,-8.850226,-14.427825,0.12074395
talk.politics.mideast,2.9585764,7.339069,-11.60847
rec.sport.baseball,6.116969,-11.166752,-15.6544285
rec.autos,-0.563631,-17.902527,6.5658383
sci.med,3.5091665,9.493855,2.5292914
comp.graphics,-4.0909095,0.15111499,9.078046
rec.sport.baseball,6.5406623,-6.3447723,-10.872656
comp.graphics,-10.492683,0.3495856,3.7344685
rec.sport.baseball,3.7689602,-5.240637,-7.875909
talk.politics.mideast,-0.7259791,8.03277,-16.228777
sci.med,0.29597366,7.0971622,8.885084
rec.autos,-0.63915294,-7.673177,2.100014
rec.autos,13.057362,-0.6942623,-0.12776093
rec.autos,0.12633339,-5.4118357,-0.13989088
sci.med,6.2991257,-1.9769807,0.74381655
sci.med,-1.2365738,16.41155,7.7609425
rec.autos,-4.3534007,-3.7510877,-10.605537
talk.politics.mideast,-5.5407376,6.937244,-6.739346
talk.politics.mideast,1.3198603,9.890778,-16.44742
comp.graphics,-0.5378857,-3.9224715,8.7255945
sci.med,-2.4194028,0.8931268,-7.6948934
sci.med,6.989703,5.771692,4.5891438
talk.politics.mideast,-3.4021614,6.087617,-14.12236
talk.politics.mideast,2.1558807,2.8001807,-3.295742
sci.med,-6.2098956,15.868818,4.0662975
sci.med,-10.351195,-3.3905027,-2.1628492
rec.autos,-1.1973392,-14.040087,3.8142247
rec.autos,-4.299819,-16.3103,7.1005883
talk.politics.mideast,-1.0664718,12.511477,-9.962386
comp.graphics,1.4185486,-8.438752,12.20601
talk.politics.mideast,-4.138582,11.310803,-8.065405
talk.politics.mideast,-3.5805254,4.876457,-13.1041565
talk.politics.mideast,1.4309583,9.424366,-16.711853
talk.politics.mideast,-1.3269073,11.554156,-9.797317
rec.autos,-2.3853366,-3.974008,-1.6302954
talk.politics.mideast,-3.3639326,12.902971,-5.642943
rec.autos,4.3023233,-13.140071,0.018466124
talk.politics.mideast,7.9061637,14.631207,-3.0656078
rec.sport.baseball,5.7418094,-11.195331,-11.82622
rec.autos,-5.36966,-15.211836,2.1491282
talk.politics.mideast,-0.04274216,9.436422,-13.967971
rec.sport.baseball,10.814299,-0.1978513,-4.1167607
talk.politics.mideast,4.4708047,0.9358962,1.5973277
talk.politics.mideast,-2.342839,0.8455253,-2.9039743
sci.med,7.754922,11.960445,1.535266
rec.sport.baseball,4.817011,-4.3644276,-3.7950249
rec.sport.baseball,7.9976015,-4.133061,-10.142817
sci.med,0.5042311,0.6687671,-5.61137
rec.autos,0.16009755,-12.056197,-0.6983194
rec.autos,0.09462156,-15.66144,7.2951765
rec.sport.baseball,0.21916889,-11.509828,-9.073183
rec.sport.baseball,5.4951873,-7.629869,-14.534843
sci.med,-4.229182,15.194282,6.756809
rec.autos,2.2443001,-10.123421,-1.8250592
talk.politics.mideast,-4.6837153,9.095778,-15.888377
rec.sport.baseball,1.9050285,-4.834079,-7.8174686
talk.politics.mideast,3.4890683,9.650485,-6.171617
sci.med,-0.52022654,8.381872,7.173469
rec.autos,-0.07197554,-11.875139,4.324282
comp.graphics,0.054667793,-2.9181824,12.738551
rec.autos,-6.052219,-3.8814092,-9.625054
comp.graphics,-10.80273,0.18679671,3.6758206
rec.autos,2.6242018,-8.866466,4.457974
sci.med,-3.887733,6.1902328,7.6248918
sci.med,-4.5405083,8.287363,0.25539908
rec.autos,-6.039911,1.8210294,-0.5249121
rec.sport.baseball,3.4935892,-3.0236375,-14.605676
comp.graphics,-1.3338614,-1.4421337,13.031182
rec.autos,-3.8765764,-9.981947,-1.828443
talk.politics.mideast,-1.6069592,8.993737,-15.99376
comp.graphics,1.6224171,-0.48678628,12.593688
talk.politics.mideast,-2.5873082,12.634544,-5.790972
rec.autos,8.194588,-10.908991,7.3323083
talk.politics.mideast,-3.6368415,5.009528,-11.83004
rec.autos,1.2782916,-10.796393,4.7802105
rec.autos,4.0865154,2.407543,4.702332
rec.sport.baseball,3.8097985,-5.687768,-9.634373
comp.graphics,2.0670943,-3.0481448,8.481973
talk.politics.mideast,-3.6683264,12.176026,-9.017713
sci.med,5.419853,0.7823745,-3.9465618
sci.med,-1.8575743,11.349531,3.8209853
sci.med,-2.007726,14.222321,8.347423
comp.graphics,-8.780326,-1.5110207,6.8331385
rec.autos,-5.429178,-5.416401,-0.3334671
rec.autos,-5.6532464,-13.618193,3.0667522
talk.politics.mideast,-1.3938415,5.3832736,-15.158313
comp.graphics,-0.82142204,-5.1412425,11.448752
rec.sport.baseball,-2.6072702,1.8245423,-10.272753
rec.autos,-0.004325998,-18.935024,1.9454365
sci.med,-4.3060203,8.583535,11.737647
rec.autos,-2.7645946,-6.940642,0.91077787
rec.autos,3.424533,-9.53058,3.1525211
comp.graphics,0.7890684,-0.35753813,9.723172
sci.med,4.380041,11.283336,6.607194
rec.autos,-2.7222466,-14.921054,5.9176035
rec.autos,-8.255573,-4.7801595,-8.930253
talk.politics.mideast,-7.250903,11.983265,-4.007607
comp.graphics,-2.4924316,-2.843128,13.083124
rec.sport.baseball,-2.5440283,-6.6006536,-8.712748
rec.autos,-10.016412,-1.1620926,-6.4790936
talk.politics.mideast,-2.0165768,3.065212,-0.60390586
comp.graphics,2.8483071,-3.0869508,7.4775243
rec.autos,-4.154536,-13.2612295,3.096663
comp.graphics,2.7989676,0.6735522,7.635748
rec.autos,-1.1925955,-1.3637546,0.8240539
rec.sport.baseball,-2.0949905,-4.434633,-7.891
talk.politics.mideast,0.73086125,10.067125,-6.430972
sci.med,-2.814106,11.098669,2.200223
sci.med,-8.833637,2.5914593,10.649996
rec.autos,-0.50073093,-16.510983,10.6174755
sci.med,-0.87825656,18.240408,4.707356
rec.autos,1.3635864,-12.5249815,2.034478
rec.autos,-4.5856633,-13.504799,0.84747744
rec.autos,8.522351,4.8103304,4.811297
sci.med,1.1568341,13.486512,4.331382
rec.sport.baseball,0.9820046,-8.674915,-11.998323
comp.graphics,2.3540542,-3.233721,15.214712
comp.graphics,-4.6228075,-0.5844694,5.745951
talk.politics.mideast,11.950284,-0.5225143,-2.49592
rec.sport.baseball,8.240083,-2.9506757,-4.4115014
talk.politics.mideast,-2.8504667,9.695441,-4.3759475
rec.autos,0.6111986,-15.57217,6.2366037
sci.med,3.1067028,12.196937,3.974086
comp.graphics,-3.7328827,-3.3524363,16.670519
talk.politics.mideast,7.856376,14.789893,-2.473801
sci.med,-10.50901,3.0823658,-0.047265
talk.politics.mideast,3.2687662,13.361646,-6.7499843
talk.politics.mideast,3.1632185,1.2355726,-0.68056196
sci.med,-2.798504,6.407482,15.852671
rec.sport.baseball,-3.1668458,-5.3846755,-13.109962
sci.med,-2.2376947,2.6850812,1.8443389
rec.autos,2.7989721,-10.232683,5.743832
rec.sport.baseball,3.692934,-8.4136305,-15.301591
sci.med,2.4508262,9.406646,5.9065275
talk.politics.mideast,-5.621305,6.716093,-6.7594666
talk.politics.mideast,-3.4462636,5.050907,-13.362913
comp.graphics,0.40076232,-5.696566,8.49448
sci.med,-9.04212,5.8363423,8.609284
comp.graphics,4.379982,-1.6788918,1.8226987
comp.graphics,4.504281,-2.563758,10.826639
talk.politics.mideast,-1.1532593,4.122942,-10.397989
comp.graphics,6.2672677,-0.8295195,4.3183303
talk.politics.mideast,-9.192578,8.433543,-3.0644681
rec.autos,-1.5599608,-6.2865286,1.1084294
sci.med,7.0784287,10.517915,5.230698
rec.sport.baseball,2.5755527,-11.503257,-7.661578
rec.sport.baseball,-6.44243,-9.362438,-10.233021
comp.graphics,-0.24974555,-2.4292583,6.0221887
rec.autos,0.6002189,-15.672622,6.058242
talk.politics.mideast,0.6903136,10.203656,-13.528385
sci.med,-6.340158,-0.12434048,5.0897183
talk.politics.mideast,-6.1816173,1.8261805,-5.224107
sci.med,0.85927725,7.4235353,13.8487215
sci.med,-0.98243076,17.173769,4.7217073
talk.politics.mideast,-0.73646,9.086281,-14.295161
sci.med,-5.0388665,14.530897,4.070316
sci.med,-1.9585718,12.91999,10.280686
rec.autos,4.2479467,-9.473793,2.1865373
rec.sport.baseball,1.1857078,-1.7477483,-0.8601291
comp.graphics,3.3983107,-0.6193371,12.124723
talk.politics.mideast,2.3603215,7.1239405,-13.450903
sci.med,-1.0559496,2.366878,4.6437244
sci.med,8.355541,-1.1079603,-0.69547796
sci.med,1.0821608,1.6106938,1.9825953
sci.med,0.21588108,2.477609,-3.5323873
rec.autos,-1.6185521,-10.713121,3.010151
talk.politics.mideast,-2.3254874,5.6262503,-5.141047
rec.sport.baseball,2.8690228,-5.86406,-6.714702
rec.sport.baseball,4.4956913,-3.4119039,-7.1485324
comp.graphics,7.6202474,-1.7533715,2.7043571
rec.sport.baseball,-4.1530023,-10.689499,-13.395999
sci.med,-1.4393637,14.872726,7.6871934
comp.graphics,5.2971096,-3.8184047,8.864731
comp.graphics,-3.5359507,1.1972395,3.6982684
rec.autos,-10.074617,-0.28679729,-2.892669
comp.graphics,2.1756968,-2.2556818,9.377635
talk.politics.mideast,-3.6821964,6.2080812,-15.295954
rec.sport.baseball,6.830274,-9.056256,-12.272502
rec.sport.baseball,1.4549025,-10.7900305,-9.981632
rec.autos,0.5834297,-0.13427776,1.3277649
rec.autos,-0.88192284,-14.179102,7.9587417
comp.graphics,3.7909536,-4.8615713,10.91922
talk.politics.mideast,8.379746,2.6415095,-2.5671515
talk.politics.mideast,-2.5515409,9.795882,-4.717097
rec.autos,-2.114354,-15.238951,8.9190035
talk.politics.mideast,5.793225,5.9226108,-11.444834
talk.politics.mideast,-6.2760215,6.2438173,-14.163279
sci.med,3.3344073,1.7258145,-0.8613308
talk.politics.mideast,-2.6372037,7.666772,-4.272195
rec.sport.baseball,5.1887693,-5.8609276,-8.619618
rec.sport.baseball,2.143246,-12.454427,-9.895469
sci.med,6.0304837,1.5963336,0.5156427
rec.sport.baseball,-1.4727716,-2.4932637,-9.251631
comp.graphics,-1.876714,-5.6409535,10.0997505
rec.sport.baseball,-0.33114022,-6.525973,-9.071944
rec.autos,3.0170975,-10.341362,8.187446
talk.politics.mideast,-2.6003692,9.391201,-11.963933
talk.politics.mideast,-4.6982536,12.576947,-4.3881183
comp.graphics,10.460236,1.160444,0.114184014
rec.sport.baseball,-4.6338143,-11.000309,-12.440192
sci.med,3.2781997,8.713524,4.9729605
rec.sport.baseball,7.56166,-4.180236,-6.5522575
comp.graphics,-7.528558,-2.5180697,1.4344566
sci.med,-7.211305,10.152055,5.2185187
rec.autos,1.9407109,-12.2799835,6.288698
talk.politics.mideast,1.7081116,4.7183337,-3.9581137
rec.autos,-9.627999,-0.7881111,-6.9905205
rec.sport.baseball,7.062764,-10.072932,-11.90418
rec.sport.baseball,-3.0535424,-4.0782323,-11.575177
rec.autos,3.0377533,-7.674475,6.0110383
rec.autos,-10.516287,-7.3625274,-0.56787133
comp.graphics,-0.9795796,-9.843573,14.557412
rec.autos,-6.0126405,-3.8784103,-9.644201
comp.graphics,2.877804,-8.541065,14.709934
sci.med,2.145299,-0.02287335,-0.98767895
rec.sport.baseball,1.3225493,-1.4827725,-13.833171
rec.sport.baseball,2.1862762,-6.4280796,-12.418933
sci.med,-1.188217,3.1028228,4.2586613
rec.sport.baseball,3.3721037,-10.975862,-16.801989
rec.autos,2.4993427,-6.6902637,-2.0262072
comp.graphics,-3.6529386,-2.32288,17.871763
rec.sport.baseball,3.4843469,-2.8904197,-11.183135
rec.autos,-1.7797164,-10.970251,4.2627835
comp.graphics,-1.7098851,-0.47152188,15.068414
sci.med,-5.76902,6.0155325,6.2806416
rec.autos,-1.011892,-15.876056,7.331192
comp.graphics,3.1645174,-3.1953776,14.910164
sci.med,-2.7433732,8.013346,6.881779
rec.sport.baseball,5.797546,-7.8671317,-15.893976
sci.med,2.689849,4.6139235,8.281863
talk.politics.mideast,0.7375871,10.4255495,-12.289364
rec.autos,-7.347417,-13.835937,6.019271
talk.politics.mideast,-2.6135592,2.349222,-3.873162
rec.sport.baseball,3.3379164,-4.5958776,-17.087275
sci.med,-3.2056732,2.898204,8.579807
rec.sport.baseball,2.2321877,-0.88360816,-9.979767
comp.graphics,-12.288779,1.1006926,4.5811305
sci.med,-3.7152836,10.131087,7.794508
talk.politics.mideast,-5.804549,6.2143183,-8.937668
comp.graphics,2.5633023,1.5936141,14.057049
comp.graphics,3.73705,-3.3040109,4.4436975
talk.politics.mideast,-0.7723903,4.9053545,-1.5424082
sci.med,-4.5764523,15.373334,6.9146967
rec.sport.baseball,-0.54042184,-10.975803,-11.489026
rec.autos,-0.044166476,-16.796566,0.58156013
talk.politics.mideast,-3.747591,0.020649528,-2.1777432
sci.med,-6.0434303,5.883232,6.929587
comp.graphics,-3.6986,2.7912307,11.325451
rec.sport.baseball,3.597227,-8.72636,-14.559962
comp.graphics,0.91990215,-4.2691684,14.095289
rec.sport.baseball,-0.20513166,-12.593648,-7.3188267
comp.graphics,-1.3487897,-4.0361805,6.919353
sci.med,-10.040946,1.1686659,8.605951
rec.autos,-1.4833312,-16.6408,5.3655725
sci.med,1.1125373,5.872683,1.0575804
talk.politics.mideast,7.773416,-0.5597913,-6.7651753
rec.sport.baseball,2.2583594,-8.515305,-14.215376
rec.autos,7.840665,1.7829655,1.7295309
comp.graphics,3.2010503,-0.60232884,6.546606
rec.autos,2.9857316,-16.693073,2.3379033
comp.graphics,4.8635364,-0.15885124,8.120763
rec.autos,-3.2620194,-1.3491508,1.1597906
talk.politics.mideast,1.6403023,5.548795,-13.714627
rec.sport.baseball,8.735393,-6.076439,-6.9563437
sci.med,-10.630112,5.698959,2.0284083
rec.autos,-7.340823,-7.8687825,2.5938926
rec.autos,0.5199077,-4.898561,-0.4620587
rec.sport.baseball,1.2056445,-8.416547,-9.152028
rec.sport.baseball,10.661505,-2.9342918,-2.339186
comp.graphics,7.0519595,-3.4865928,11.07877
rec.sport.baseball,-2.476626,-0.006345698,-9.120446
sci.med,-2.202967,-1.3842435,0.27441254
comp.graphics,7.264147,-0.9068682,12.510954
sci.med,-1.1748121,7.6515822,4.7082143
rec.autos,3.7452157,5.0381494,-0.7802508
rec.sport.baseball,-3.9731965,-2.3785121,-15.712636
rec.autos,2.2859657,-10.243352,6.988401
rec.autos,-0.19802754,-3.0012302,0.45430377
rec.sport.baseball,3.126921,-10.38133,-10.411488
rec.sport.baseball,6.6753387,-11.723285,-13.939731
talk.politics.mideast,-6.7402997,14.73602,-3.8379712
sci.med,-8.465616,9.0453825,5.4465785
comp.graphics,6.1935244,-4.8325057,2.6366284
talk.politics.mideast,-1.2205989,16.285255,-7.6328945
sci.med,-4.8042107,7.4525323,6.1793184
sci.med,-1.1586093,11.455518,10.69123
sci.med,6.0206313,1.251513,0.596473
rec.sport.baseball,-1.1035619,-10.834074,-14.146457
rec.autos,2.3669095,0.5858573,1.1463374
talk.politics.mideast,-5.1411567,6.085272,-6.1201534
talk.politics.mideast,1.4083347,3.7969716,-4.9449162
comp.graphics,6.2115645,1.1470076,7.47442
talk.politics.mideast,3.2404134,8.075197,-16.321745
rec.autos,-3.939169,-14.510805,-2.3255754
talk.politics.mideast,-4.1596026,9.129092,-7.030308
sci.med,-9.24672,8.78264,4.727404
comp.graphics,7.181104,-0.6577057,12.393665
comp.graphics,2.1742575,-1.0628188,4.748002
rec.sport.baseball,-0.5616829,-5.170523,-10.147214
talk.politics.mideast,-2.7091932,13.60723,0.44168416
rec.sport.baseball,9.893891,1.9511964,6.8502645
rec.sport.baseball,5.251356,-4.375388,-6.0265727
rec.sport.baseball,3.7239993,-12.258986,-12.851244
sci.med,-4.481221,7.2612543,4.1690564
rec.sport.baseball,7.1697903,-7.1959677,-13.905692
talk.politics.mideast,-3.9248192,11.96269,-7.9992695
rec.sport.baseball,0.48142874,-4.4716315,-11.8747015
rec.autos,4.181209,-13.382656,0.35251194
talk.politics.mideast,-5.858833,6.30266,-9.009031
rec.sport.baseball,-2.2742262,-3.9567287,-5.951208
rec.autos,2.4841888,3.015037,4.5998473
talk.politics.mideast,-2.0279963,0.17626426,-3.0258
rec.autos,-7.619355,0.25439304,-1.0486772
rec.sport.baseball,9.509585,0.32876238,-1.331959
rec.autos,5.2640095,-8.50998,5.783713
rec.sport.baseball,5.1767898,-1.1429335,-3.9734766
rec.sport.baseball,7.0875716,-7.4420443,-8.004893
sci.med,1.7951182,9.593262,9.323185
sci.med,0.71062595,8.323409,4.1627917
rec.sport.baseball,12.885491,-2.209196,0.28893584
talk.politics.mideast,-6.0658946,14.18868,-4.9669757
rec.sport.baseball,4.372734,-4.832357,-5.9132934
rec.sport.baseball,3.2599826,-2.9023924,-0.481339
rec.autos,-2.5686865,-8.120488,-2.9601789
sci.med,0.3763718,-0.17168997,4.970872
talk.politics.mideast,-4.8052945,13.48582,-7.133822
comp.graphics,2.7097027,-4.696421,8.478976
talk.politics.mideast,0.3682657,11.043828,-16.12391
rec.sport.baseball,-1.7526928,3.9251802,-6.657077
rec.sport.baseball,1.8063142,-9.527556,-8.9191265
rec.autos,-3.099887,4.058894,-2.174689
rec.autos,3.5621998,-9.635874,-0.3868759
sci.med,0.74666226,0.7104795,-5.794837
rec.sport.baseball,-3.681417,-4.508194,-6.266655
talk.politics.mideast,-4.4298553,6.7153363,-9.510532
sci.med,-5.5240216,9.919234,6.3349276
comp.graphics,0.7509037,-1.3271441,11.863422
rec.autos,-6.8920937,-11.98859,8.788528
rec.autos,-4.474733,-14.630654,8.938815
rec.sport.baseball,-0.7773899,-10.304645,-10.185901
