,x,y,z
rec.autos,-0.7079575,-0.7659855,-0.39677387
talk.politics.mideast,-0.20279637,0.20405121,0.45859915
rec.autos,-0.7058678,-0.7129793,-0.4028254
sci.med,1.1795658,1.0654087,0.017527306
rec.autos,-0.17993797,-0.31983712,-0.370579
sci.med,0.66944903,0.6635678,0.010546521
talk.politics.mideast,-0.58118224,0.9241551,1.0550044
comp.graphics,0.85680115,1.689299,-0.4536547
talk.politics.mideast,0.58639455,-0.6033441,-0.6072176
talk.politics.mideast,2.3555088,3.0098693,-0.39956707
rec.sport.baseball,-0.030850962,-0.3493751,-0.07579637
talk.politics.mideast,-0.6527467,1.019966,1.2206827
sci.med,0.98045766,1.1539983,-0.10273043
rec.sport.baseball,0.01897411,-0.32342234,-0.09731088
rec.sport.baseball,0.7735121,-0.809686,-0.7485532
sci.med,1.1139205,0.85697156,0.07876881
sci.med,1.104642,0.75587153,0.050123747
rec.sport.baseball,0.66448236,-1.3177876,0.7237473
rec.sport.baseball,0.8591034,-1.7134535,1.125385
rec.autos,-1.0861795,-0.8630051,-0.3856994
rec.sport.baseball,0.6465226,-1.2751675,0.6876975
rec.sport.baseball,0.7276826,-0.79131275,-0.6658726
talk.politics.mideast,-0.7034436,0.9899038,1.2696192
sci.med,0.9734717,0.75271714,0.045989916
rec.autos,-0.33612287,-0.25227308,-0.17981991
comp.graphics,-0.29860395,0.41297215,-1.1107241
rec.sport.baseball,-0.20623076,-0.6185699,-0.30344898
comp.graphics,-0.083264016,0.1594641,-0.9354262
talk.politics.mideast,-0.49528518,0.7377899,0.8234024
rec.sport.baseball,0.56139636,-0.82207745,-0.31244105
talk.politics.mideast,-0.8646431,1.6572609,1.225007
talk.politics.mideast,0.6163404,-0.70301235,-0.66544473
rec.sport.baseball,0.31692228,-0.6892214,0.2425617
sci.med,0.482134,0.5051455,-0.09906962
comp.graphics,-0.16297393,0.22794059,-0.68890923
sci.med,0.26700005,0.7050896,-0.21919441
sci.med,0.8417451,0.8758944,-0.0387915
talk.politics.mideast,0.031193709,0.033631586,0.059367772
rec.sport.baseball,0.7699835,-1.5327265,0.9248765
rec.sport.baseball,0.53873754,-0.5925884,-0.7008868
rec.sport.baseball,0.7820848,-1.5560219,0.96880174
comp.graphics,-0.31628227,0.41450888,-1.1022121
sci.med,0.94294053,0.8048421,0.0045617083
rec.sport.baseball,0.6531799,-1.2108653,0.5558812
talk.politics.mideast,-0.07378676,0.09060808,0.07111441
sci.med,1.0146548,0.6551788,0.07000096
rec.sport.baseball,0.26443344,-0.38469934,-0.24715541
comp.graphics,-0.4646244,0.7351321,-1.0913783
talk.politics.mideast,-0.7650441,1.232253,1.9204457
comp.graphics,-0.37695038,0.42566007,-1.1641258
sci.med,0.9084772,1.0263721,0.1548382
talk.politics.mideast,-0.30393413,0.336962,0.26560453
sci.med,0.9089846,0.75974417,0.030839447
rec.autos,-0.07621005,-0.3599682,-0.55565953
comp.graphics,-0.32484725,0.39609182,-1.1359215
rec.autos,-0.38903445,0.22221942,0.10640403
sci.med,0.59478056,0.51063037,-0.0753064
sci.med,0.21900088,0.36487547,-0.20569243
rec.autos,-1.1482468,-1.6226403,-1.1357886
rec.sport.baseball,0.087686986,-0.08857297,-0.07477248
talk.politics.mideast,-0.58283514,1.0207809,1.0757065
sci.med,0.4488379,0.27903345,-0.09498809
rec.autos,0.5187171,-0.51842344,-0.5607297
rec.autos,-0.8505423,-0.87658226,-0.5395517
comp.graphics,0.049537595,0.03912326,-0.46458018
talk.politics.mideast,-0.16595417,0.20810784,0.08512381
talk.politics.mideast,-0.66522014,1.0407901,1.1588273
rec.sport.baseball,0.65184647,-1.2834888,0.689182
sci.med,0.667683,0.5634365,-0.047304776
rec.sport.baseball,0.3477314,-0.16764745,-0.30620268
rec.autos,0.6423058,-0.6768869,-0.6604727
sci.med,0.5205586,0.18053827,-0.09630668
talk.politics.mideast,-0.8156395,1.3248326,2.0967689
sci.med,0.6281058,0.6017306,-0.030287124
comp.graphics,-0.40774655,0.4822634,-1.2147793
talk.politics.mideast,-0.70185703,1.0342071,1.1201245
talk.politics.mideast,-0.81174845,1.388771,1.2237085
rec.sport.baseball,0.7780471,-1.5526625,0.9360227
comp.graphics,-0.49990878,0.0204488,-0.98780906
sci.med,0.8961501,0.75300705,0.03889551
rec.autos,-0.8616343,-0.7275007,-0.69310176
comp.graphics,-0.3007276,0.23070389,-1.0507462
rec.autos,-0.95694405,-0.8763872,-0.6121313
talk.politics.mideast,-0.43341294,0.5789001,0.7501913
rec.sport.baseball,0.6079657,-1.2046906,0.6119156
rec.sport.baseball,0.6067644,-1.1814177,0.59948635
rec.sport.baseball,0.49084222,-0.66723305,0.19015354
rec.autos,-0.9746732,-0.9849119,-0.52567357
comp.graphics,-0.36016166,0.6667793,-0.8464663
talk.politics.mideast,-0.6641183,1.0514519,1.0904994
talk.politics.mideast,-0.58923495,0.87496656,1.0182557
rec.autos,-0.08440902,-0.05172673,-0.6273886
comp.graphics,-0.5981729,0.75749946,-1.4700755
comp.graphics,-0.3830238,0.4578112,-1.1746676
talk.politics.mideast,-3.8223968,-0.3762762,0.6646084
comp.graphics,-0.5646024,0.6891266,-1.4692196
rec.sport.baseball,0.6635303,-1.3230104,0.77928954
rec.autos,-0.5737892,-0.67518884,-0.37151566
rec.autos,-0.39800695,-0.38823748,-0.47374466
rec.autos,-0.85547537,-0.94249606,-0.45850283
rec.autos,-0.9482708,-0.91720957,-0.49984378
sci.med,1.0757089,0.9139069,0.022063557
rec.autos,-0.5715046,-0.04161829,0.8224107
sci.med,-0.36991224,-0.44060606,-0.4305736
rec.autos,-1.1362222,-0.98572886,-0.43407336
rec.sport.baseball,0.5247032,-0.63043547,-0.53400046
sci.med,-0.23049648,0.52032316,0.61183655
rec.autos,0.08311816,-0.348955,-0.41933206
sci.med,0.09955582,0.06132281,-0.53055394
comp.graphics,0.057285305,0.6395196,-0.5546057
comp.graphics,0.24541971,-0.21080856,-0.60913765
talk.politics.mideast,-1.1200136,2.195126,1.1281757
sci.med,0.8595473,0.6157004,0.007857663
rec.sport.baseball,0.41535076,-0.6249671,0.18847366
comp.graphics,0.2994702,-0.32220566,-0.5650679
talk.politics.mideast,-0.7551787,1.2203026,1.872061
rec.autos,-1.0616578,-1.06838,-0.6195888
comp.graphics,-0.15151985,0.19186962,-0.5993597
comp.graphics,-0.20584822,0.06791317,-0.77016485
sci.med,0.4899306,0.3947239,0.28401047
rec.sport.baseball,0.8707926,-1.7391591,1.121715
rec.sport.baseball,0.8483209,-1.7072676,1.1144851
rec.sport.baseball,0.72767276,-1.4416517,0.84006953
rec.sport.baseball,0.55476713,-1.0179209,0.35061938
rec.sport.baseball,0.8521392,-1.6970723,1.0936261
talk.politics.mideast,-0.68327355,1.1394831,1.2714694
rec.autos,0.47782385,-0.68405515,-0.62404794
rec.autos,-1.0025192,-1.0131418,-0.54075253
talk.politics.mideast,-0.31930834,0.37792805,0.3724685
talk.politics.mideast,-0.6665443,0.9776793,1.075825
comp.graphics,-0.115174346,0.18546176,-0.4761372
rec.autos,-0.46024093,-0.33641878,-0.40537357
comp.graphics,-0.6373744,0.75232905,-1.4085692
sci.med,1.0274627,0.7267256,0.050426222
comp.graphics,-0.5888996,0.71839124,-1.4577957
comp.graphics,-0.54915947,0.70112336,-1.3949077
rec.sport.baseball,0.34930664,-0.46986914,-0.39038238
rec.autos,-0.47063485,-0.4186709,-0.33823434
comp.graphics,-0.47425085,0.79197496,-1.2763841
rec.sport.baseball,0.87670416,-1.7404885,1.1068574
sci.med,1.5456812,1.1092719,0.20752499
rec.autos,-0.8070278,-0.8751302,-0.4935918
rec.sport.baseball,0.79490054,-1.5700748,0.96572924
comp.graphics,-0.14460686,0.25993785,-0.89822876
talk.politics.mideast,-0.16294819,0.099272504,0.23328777
sci.med,-0.7356333,1.5080851,-0.7712319
rec.sport.baseball,0.8124798,-1.6099709,1.002346
rec.autos,-0.042754807,-0.062439684,-0.22905813
rec.autos,-0.37897927,-0.11716264,0.6172488
rec.autos,-0.92328244,-0.96163076,-0.4892901
talk.politics.mideast,-0.63860625,0.89717895,1.5265149
rec.sport.baseball,0.93797445,-1.8748161,1.2357163
rec.autos,-1.2444056,-1.2217056,-0.67526716
sci.med,0.7856681,0.5846281,0.022938143
comp.graphics,-0.35719392,0.41902938,-0.95093113
rec.sport.baseball,0.67906564,-1.3456213,0.76926684
comp.graphics,0.79474753,1.6351156,-0.43752053
rec.sport.baseball,0.60044384,-1.1466436,0.5454169
talk.politics.mideast,-0.75565463,1.2388908,1.8986285
sci.med,0.5382389,0.23036125,-0.133163
rec.autos,-0.67941535,-0.71304774,-0.4668794
rec.autos,2.3541842,3.0150752,-0.399046
rec.autos,-0.24510677,-0.41309133,-0.30200368
sci.med,0.36411166,-0.40527582,-0.47865906
sci.med,1.5468761,1.1098139,0.20933057
rec.autos,0.15742525,-0.8746024,0.63997823
talk.politics.mideast,-0.50552505,0.8063076,0.9503529
talk.politics.mideast,-0.81614125,1.3315953,2.1359622
comp.graphics,-0.25160888,0.32959735,-1.0312561
sci.med,0.38488585,-0.7088332,0.6334431
sci.med,0.20086308,-0.24716845,-0.40059826
talk.politics.mideast,-0.72390795,0.9999438,1.7209038
talk.politics.mideast,-0.49662128,0.6374966,0.81636626
sci.med,1.3519835,0.9530698,0.16333218
sci.med,0.095337145,0.34453073,-0.31345028
rec.autos,-0.91675955,-0.9673232,-0.5348845
rec.autos,-1.2824019,-1.1758329,-0.55364466
talk.politics.mideast,-0.74716216,1.1136624,1.132287
comp.graphics,-0.47134605,0.28060222,-0.99541914
talk.politics.mideast,-0.6808968,1.0215769,1.0674485
talk.politics.mideast,-0.64352673,0.862425,1.4100597
talk.politics.mideast,-0.8152591,1.3205374,2.124657
talk.politics.mideast,-0.713324,1.0677974,1.1167623
rec.autos,-0.16571935,-0.3850902,-0.26070338
talk.politics.mideast,-0.7232325,1.2042277,1.1427039
rec.autos,-0.89157665,-0.95877564,-0.5284999
talk.politics.mideast,-3.8220963,-0.37590912,0.6655294
rec.sport.baseball,0.8547598,-1.693696,1.065355
rec.autos,-1.0293566,-1.0445637,-0.5786765
talk.politics.mideast,-0.70466816,1.1799625,1.7430003
rec.sport.baseball,0.6785834,-0.7797539,-0.62846315
talk.politics.mideast,0.3348522,-0.27662593,-0.3964114
talk.politics.mideast,-0.22666022,0.25796515,0.18365508
sci.med,0.011075288,0.6683374,0.43664825
rec.sport.baseball,0.40773505,-0.7644777,0.14641298
rec.sport.baseball,0.6972401,-1.3200394,0.7065409
sci.med,0.20752859,-0.37423766,0.2523576
rec.autos,-0.6073495,-0.84536463,-0.4365379
rec.autos,-1.2148746,-1.1728837,-0.6513417
rec.sport.baseball,0.6990903,-1.3908111,0.8296301
rec.sport.baseball,0.864011,-1.7219028,1.108623
sci.med,1.2458993,0.9530973,0.13220502
rec.autos,-0.7501565,-0.8880996,-0.46334776
talk.politics.mideast,-0.81847626,1.2045103,2.114888
rec.sport.baseball,0.5882441,-1.144812,0.57381094
talk.politics.mideast,-0.60755295,0.83664626,0.99847203
sci.med,0.7969537,0.6196168,-0.0038886727
rec.autos,-0.8133284,-0.8615449,-0.51171994
comp.graphics,-0.3987573,0.4503204,-1.2665771
rec.autos,-0.52747166,0.1624698,1.1034379
comp.graphics,0.79252493,1.6619349,-0.4469175
rec.autos,-0.6992493,-0.703603,-0.53767294
sci.med,0.85293466,0.6711567,0.03872647
sci.med,0.61377066,0.7333825,0.1191123
rec.autos,-0.35730544,0.22112271,0.201283
rec.sport.baseball,0.52538806,-1.0243312,0.7138066
comp.graphics,-0.4011229,0.50787973,-1.2379544
rec.autos,-0.31947723,-0.45676774,-0.2830641
talk.politics.mideast,-0.76632357,1.2407154,1.9243015
comp.graphics,-0.35758826,0.4952482,-1.1679182
talk.politics.mideast,-0.63765526,0.9543004,1.0719663
rec.autos,-0.7426068,-0.5451945,-0.69508195
talk.politics.mideast,-0.5728105,0.84085655,1.1982679
rec.autos,-0.7198263,-0.6998086,-0.5559007
rec.autos,0.106817946,0.036844663,-0.5027161
rec.sport.baseball,0.6176793,-1.1392055,0.50556755
comp.graphics,-0.2674064,0.39605355,-1.0211442
talk.politics.mideast,-0.74899024,1.1223278,1.1356039
sci.med,0.5844591,-0.23500958,0.057336535
sci.med,0.9115962,0.7938225,0.05275187
sci.med,1.1641471,0.88877267,0.102329284
comp.graphics,-0.31956616,0.5697131,-0.7299965
rec.autos,-0.14016235,-0.2954012,-0.21585625
rec.autos,-1.0277954,-1.0306749,-0.56771415
talk.politics.mideast,-0.81117,1.1807753,1.9794743
comp.graphics,-0.3726843,0.45670208,-1.2361766
rec.sport.baseball,-0.4524134,0.6947933,0.9400623
rec.autos,-1.1928418,-1.2269324,-0.6624768
sci.med,1.0617424,0.8350144,0.04610495
rec.autos,-0.45100638,-0.5192712,-0.33113134
rec.autos,-0.68863535,-0.781226,-0.5024733
comp.graphics,-0.2759025,0.34462437,-1.0219121
sci.med,0.8774445,0.6556293,0.0101945605
rec.autos,-1.0915864,-1.0652097,-0.57353044
rec.autos,-0.80548775,0.058166422,1.1530938
talk.politics.mideast,-0.8100037,1.3985605,1.2119231
comp.graphics,-0.37425753,0.48028034,-1.1854124
rec.sport.baseball,0.5398721,-1.1474363,0.585498
rec.autos,-0.53855443,-0.04419504,0.8785491
talk.politics.mideast,-0.16873693,0.3565852,-0.17508778
comp.graphics,-0.25002813,0.31613246,-1.0126997
rec.autos,-1.0180688,-1.0475334,-0.5493032
comp.graphics,-0.028446216,0.26510146,-0.6217804
rec.autos,0.08258722,-0.16245882,-0.12867585
rec.sport.baseball,0.51861304,-1.0554935,0.5600886
talk.politics.mideast,-0.5293082,0.72719425,0.8529906
sci.med,0.78309095,0.67906487,-0.016812867
sci.med,0.37318423,0.56518245,-0.34093532
rec.autos,-0.64517903,0.66858464,-1.2390327
sci.med,0.9927522,0.8199876,0.05710053
rec.autos,-0.7975512,-0.8665051,-0.49482685
rec.autos,-0.9063012,-0.9595886,-0.49352866
rec.autos,0.31842136,-0.12847708,-0.30119368
sci.med,0.77991676,0.53149885,0.0011732979
rec.sport.baseball,0.7285934,-1.4337317,0.8534224
comp.graphics,-0.45592403,0.53652555,-1.2884904
comp.graphics,-0.241801,0.3521853,-0.7933344
talk.politics.mideast,0.6604495,-0.7292979,-0.69666964
rec.sport.baseball,0.51955914,-0.756914,-0.015251682
talk.politics.mideast,-0.58833194,0.90600187,0.9905394
rec.autos,-1.1988537,-1.1638796,-0.6591683
sci.med,0.950716,0.65235174,0.039498996
comp.graphics,-0.5759343,0.72938055,-1.4425434
talk.politics.mideast,-3.8318212,-0.37616593,0.6665975
sci.med,0.6416584,-0.02081439,0.13198835
talk.politics.mideast,-0.89085716,1.2611904,1.5745002
talk.politics.mideast,0.15188968,-0.094555736,-0.15111828
sci.med,-0.79893243,1.446216,-0.87360656
rec.sport.baseball,0.63386434,-1.3710126,0.7858661
sci.med,0.3055675,0.2657743,-0.074107036
rec.autos,-0.6747651,-0.68217564,-0.53480554
rec.sport.baseball,0.8307031,-1.6532713,1.0657805
sci.med,0.73956907,0.5527096,-0.0072713355
talk.politics.mideast,-0.49613398,0.7760063,0.9389246
talk.politics.mideast,-0.66047055,0.8964261,1.4883279
comp.graphics,0.041977722,-0.08287158,-0.64957935
sci.med,0.5697371,0.745293,-0.15342304
comp.graphics,0.11965807,-0.16513509,-0.5469897
comp.graphics,-0.43361607,0.52860194,-1.2535028
talk.politics.mideast,-0.2692938,0.41832384,0.30678308
comp.graphics,-0.0038578168,0.15636523,-0.7191543
talk.politics.mideast,-0.058296327,1.085881,0.83497953
rec.autos,-0.24370417,-0.3516145,-0.26368228
sci.med,0.7904312,-0.015093674,0.18233715
rec.sport.baseball,0.76856357,-1.5298861,0.9187783
rec.sport.baseball,0.7351887,-1.5185152,0.8947755
comp.graphics,-0.2017528,0.2585995,-0.901418
rec.autos,-1.1714941,-1.1718291,-0.6575344
talk.politics.mideast,-0.67114127,1.1496831,1.636285
sci.med,-0.094526,0.3854396,-0.48665068
talk.politics.mideast,-0.47714746,0.53065085,0.75090444
sci.med,-0.117031015,0.7285681,-0.17323908
sci.med,1.1173321,0.8398634,0.106794864
talk.politics.mideast,-0.7125351,1.1662257,1.7519448
sci.med,1.1919208,0.8839673,0.12018843
sci.med,1.2192619,0.94470316,0.096950784
rec.autos,-0.48446155,-0.5745686,-0.5773044
rec.sport.baseball,0.18268807,-0.39845785,-0.033580896
comp.graphics,-0.3527488,0.44285846,-1.2081765
talk.politics.mideast,-0.64853084,0.93246347,1.5493011
sci.med,0.15946786,0.008801453,-0.21074168
sci.med,0.5474646,-0.57989746,-0.5779952
sci.med,0.44579184,-0.44849712,0.1496606
sci.med,-0.21407317,0.30689555,0.4402157
rec.autos,-0.8410173,-0.93531376,-0.46327594
talk.politics.mideast,-0.37471697,0.6133167,0.68932617
rec.sport.baseball,0.48792088,-0.9887885,0.4198078
rec.sport.baseball,0.57312274,-1.0158798,0.3288854
comp.graphics,0.24697675,-0.2420318,-0.5869339
rec.sport.baseball,0.9424612,-1.9025052,1.2175643
sci.med,1.21907,0.90893525,0.11738955
comp.graphics,-0.14696245,0.34043795,-0.88281745
comp.graphics,-0.08371266,0.17682071,-0.15029785
rec.autos,-0.393874,0.34267113,0.27898094
comp.graphics,-0.32375926,0.34801733,-1.0095527
talk.politics.mideast,-0.8040782,1.1249748,1.9495149
rec.sport.baseball,0.8356329,-1.656319,1.0339516
rec.sport.baseball,0.6906258,-1.3852232,0.7864918
rec.autos,0.058698054,0.027930062,-0.23261453
rec.autos,-1.1393287,-1.0734769,-0.6093415
comp.graphics,-0.41796163,0.3874242,-1.1767167
talk.politics.mideast,-0.116426796,0.1456789,0.26945454
talk.politics.mideast,-0.60099304,0.9213836,0.99135435
rec.autos,-1.0957317,-1.0604526,-0.60837895
talk.politics.mideast,-0.7420121,1.1163884,1.3519257
talk.politics.mideast,-0.8271281,1.0594821,2.0089195
sci.med,0.06171685,0.06964689,-0.19952512
talk.politics.mideast,-0.49713132,0.7560037,0.8580424
rec.sport.baseball,0.61291254,-1.1532788,0.5565971
rec.sport.baseball,0.8386446,-1.6701785,1.0458806
sci.med,0.40283155,-0.05124286,-0.2925126
rec.sport.baseball,0.5253937,-0.9868745,0.50063545
comp.graphics,-0.27637294,0.3490965,-1.0810046
rec.sport.baseball,0.6239824,-1.140135,0.43663755
rec.autos,-0.9111284,-0.7552424,-0.67873085
talk.politics.mideast,-0.6991092,1.0851011,1.320404
talk.politics.mideast,-0.72017884,1.2728913,1.1604966
comp.graphics,0.7451321,-0.7769868,-0.73885244
rec.sport.baseball,0.9407364,-1.9010576,1.2133882
sci.med,0.7130862,0.5072533,-0.012919005
rec.sport.baseball,0.547702,-0.94420856,0.23519497
comp.graphics,-0.106012955,0.1069899,-0.21766683
sci.med,1.0863155,0.9301637,0.045309614
rec.autos,-1.027407,-1.0243033,-0.60018414
talk.politics.mideast,-0.11995345,0.12775646,0.09926409
rec.autos,-0.5145353,-0.03407086,0.85673934
rec.sport.baseball,0.8677264,-1.7223094,1.0904785
rec.sport.baseball,0.38165662,-1.1789116,0.6685133
rec.autos,-0.60500604,-0.6033973,-0.52540696
rec.autos,-0.7824142,-0.5177335,-0.13299686
comp.graphics,-0.4805852,0.48057348,-0.84414005
rec.autos,-0.5348116,0.20504418,1.137315
comp.graphics,-0.39577124,0.34638265,-1.1798376
sci.med,0.14565164,-0.23288776,-0.15703024
rec.sport.baseball,0.7022453,-1.372675,0.81551117
rec.sport.baseball,0.6734551,-1.3022774,0.68315256
sci.med,0.4632751,0.35703412,-0.14199115
rec.sport.baseball,0.88813716,-1.7786717,1.1645453
rec.autos,-0.16971588,-0.50216246,-0.2971418
comp.graphics,-0.5969769,0.76024014,-1.467007
rec.sport.baseball,0.6480147,-1.2468551,0.69055414
rec.autos,-0.8896696,-0.9195601,-0.52578396
comp.graphics,-0.53966737,0.70160544,-1.394022
sci.med,0.6891143,0.6645338,-0.075764865
rec.autos,-1.1885401,-1.1309714,-0.63308996
comp.graphics,-0.45902488,0.5526688,-1.3040911
sci.med,0.90160644,0.6944197,0.07483388
rec.sport.baseball,0.88871264,-1.7712889,1.1498477
sci.med,0.13009107,0.39578077,-0.33887693
talk.politics.mideast,-0.5386621,1.1022185,1.4491466
rec.autos,-1.0509801,-0.9405758,-0.42893657
talk.politics.mideast,-0.34092128,0.40991703,0.41272634
rec.sport.baseball,0.5967846,-1.2159488,1.0249019
sci.med,-0.06512786,0.5518179,-0.61730164
rec.sport.baseball,0.59094256,-1.1030043,0.60416913
comp.graphics,0.8464616,1.6717448,-0.4487044
sci.med,0.99004513,0.8093595,0.024450846
talk.politics.mideast,-0.576369,0.82816505,1.0102503
comp.graphics,-0.4052856,0.52256215,-1.2522061
comp.graphics,-0.1108065,-0.077991515,-0.67935157
talk.politics.mideast,-0.15884022,0.3157112,0.26191765
sci.med,1.2431471,0.95003885,0.13027214
rec.sport.baseball,0.815432,-1.6288278,1.0094262
rec.autos,-1.1174148,-1.1793358,-0.6463279
talk.politics.mideast,-0.24348913,0.1106965,0.04924906
sci.med,0.7440221,0.68482524,-0.061619002
comp.graphics,-0.389279,0.50996095,-1.0677869
rec.sport.baseball,0.8058689,-1.604764,1.031511
comp.graphics,-0.41453472,0.46132794,-1.2831546
rec.sport.baseball,0.69093055,-1.3327539,0.75759697
comp.graphics,-0.27489185,0.31785136,-1.046899
sci.med,0.023324985,0.32774732,-0.6328902
rec.autos,-1.212035,-1.2139466,-0.65568155
sci.med,0.253137,0.32945952,-0.14623305
talk.politics.mideast,0.5344581,-0.60213387,-0.43724087
rec.sport.baseball,0.79603744,-1.589699,0.99942344
rec.autos,0.3147357,-0.3169742,-0.51457554
comp.graphics,-0.13091944,0.25204375,-0.8228649
rec.autos,-0.930957,-0.85009056,-0.5618591
comp.graphics,-0.1723248,0.27341646,-0.9152443
rec.autos,-0.20905307,-0.14903072,-0.18610403
talk.politics.mideast,-0.41749206,0.61721706,0.9174187
rec.sport.baseball,0.60657084,-1.1394901,0.55080885
sci.med,0.91248053,0.7676312,0.038828284
rec.autos,-0.8446753,-0.70806426,-0.3612929
rec.autos,-0.21350114,-0.43250412,-0.25086364
rec.sport.baseball,0.6212392,-1.2638427,0.65974104
rec.sport.baseball,0.6896979,-0.795566,-0.6062738
comp.graphics,-0.21816364,0.2832186,-0.9743124
rec.sport.baseball,0.20396633,-0.46828002,0.72464603
sci.med,0.040098734,-0.024554659,-0.14581414
comp.graphics,-0.2936386,0.38705504,-1.1383808
sci.med,0.9110529,0.69726104,0.03975108
rec.autos,-0.19121996,-0.097829774,-0.058585733
rec.sport.baseball,0.5613737,-1.3238456,0.74528575
rec.autos,-0.892749,-0.8616652,-0.5887656
rec.autos,-0.055043012,-0.21730044,-0.341894
rec.sport.baseball,0.7985022,-1.5801152,0.97189105
rec.sport.baseball,0.90237373,-1.7997177,1.1776633
talk.politics.mideast,-0.82225394,1.4779092,1.2088132
sci.med,1.1693877,1.0304171,0.026620524
comp.graphics,0.08552073,-0.31722826,-0.44536158
talk.politics.mideast,-1.0776023,2.0639153,1.1294872
sci.med,0.8986561,0.7423843,-0.03184384
sci.med,1.0936044,0.89729625,0.06415661
sci.med,0.38985467,0.023449749,-0.25110644
rec.sport.baseball,0.8545503,-1.7154211,1.0804803
rec.autos,0.24067742,-0.27726328,0.014935848
talk.politics.mideast,-0.46013516,0.73555243,0.89474595
talk.politics.mideast,-0.0720181,-0.062141076,-0.203548
comp.graphics,-0.19996876,0.29364556,-0.964693
talk.politics.mideast,-0.8578096,1.377971,2.2826629
rec.autos,-1.196234,-1.3067476,-0.6695943
talk.politics.mideast,-0.61019844,0.9226186,1.0327641
sci.med,1.0864755,0.90647393,0.03271358
comp.graphics,-0.27261665,0.37308067,-1.1148086
comp.graphics,-0.13390288,0.17641427,-0.85595083
rec.sport.baseball,0.6133955,-1.1833186,0.59012854
talk.politics.mideast,0.45468706,0.80367845,0.39895397
rec.sport.baseball,0.35873318,-0.054464098,-0.27800816
rec.sport.baseball,0.51241857,-0.93673116,0.24803102
rec.sport.baseball,0.8906212,-1.7753267,1.144515
sci.med,0.7569539,0.691278,-0.039235897
rec.sport.baseball,0.8674503,-1.721047,1.1010274
talk.politics.mideast,-0.71511054,1.0952913,1.1125108
rec.sport.baseball,0.62043273,-1.288819,0.7568493
rec.autos,-0.91709167,-0.9660419,-0.5408366
talk.politics.mideast,-0.5769728,0.8333137,1.0171889
rec.sport.baseball,0.3766864,-0.8016998,0.30821317
rec.autos,0.27641386,0.23080447,-0.22213301
talk.politics.mideast,-0.22428638,0.20877528,0.21206254
rec.autos,-0.6222721,0.016715445,0.20044698
rec.sport.baseball,0.65043724,-0.6698921,-0.6923008
