,x,y,z
rec.sport.baseball,-9.704279,-1.1456757,-17.753328
comp.graphics,10.228689,0.62892735,0.44882557
sci.med,15.04699,-15.156296,2.7123725
rec.autos,2.1017942,9.69246,11.574269
comp.graphics,5.158912,9.10115,-0.14313285
rec.autos,2.568922,8.1193,15.706155
talk.politics.mideast,12.384854,-9.658401,-12.1585455
rec.sport.baseball,-10.442028,1.5973501,-14.474657
rec.sport.baseball,-9.936884,6.7389827,-8.76273
rec.sport.baseball,-0.9954225,1.3709849,-15.209816
rec.autos,-5.6190057,5.767964,5.698107
comp.graphics,14.467343,2.407379,7.4597363
talk.politics.mideast,0.051601958,-13.929799,-11.484161
talk.politics.mideast,1.942257,-12.994143,-8.815932
rec.autos,14.786918,-0.29175654,-9.95057
comp.graphics,16.394194,6.0707493,6.2817664
comp.graphics,14.619936,10.188311,2.2148895
talk.politics.mideast,-13.371492,-9.618921,10.221523
comp.graphics,13.118782,17.789736,10.900989
rec.sport.baseball,-13.544339,3.8114543,-11.9545
rec.autos,-3.9585142,1.0878254,-1.9044719
rec.autos,-0.8882213,9.10768,6.164912
rec.autos,-1.5958118,9.907169,15.442713
rec.autos,18.41757,-1.8344691,3.8722398
sci.med,-0.99823016,-5.3120184,17.576494
rec.autos,-13.376421,-5.609393,9.484873
sci.med,-1.7810826,4.433899,6.441551
rec.autos,7.3782783,-22.250784,3.385245
rec.sport.baseball,-0.91933185,5.7555313,-9.277477
sci.med,-1.9074663,-3.2712898,1.680557
rec.autos,0.49889973,5.501295,-1.3694698
sci.med,1.2095277,6.8325133,-2.664231
comp.graphics,4.157611,22.167454,-3.571999
comp.graphics,5.181079,7.0262194,-6.611666
talk.politics.mideast,-3.0890903,-14.831822,-16.462685
sci.med,-0.5453348,-3.8981526,8.626913
rec.sport.baseball,-8.702473,1.9282546,-4.805565
comp.graphics,8.226533,8.912556,-6.511002
talk.politics.mideast,-12.128843,-15.8307705,-1.9064727
rec.autos,-10.561164,12.815971,14.486357
comp.graphics,6.5944085,2.468983,0.5741697
comp.graphics,4.806237,17.291819,-2.1163428
sci.med,9.691271,-14.73745,-0.8561899
rec.sport.baseball,-18.066944,-2.4904437,-2.8256707
rec.sport.baseball,-16.769123,-3.7472172,-2.4128823
rec.sport.baseball,-14.020786,1.5863074,-14.140023
rec.sport.baseball,-9.108304,5.7870936,-8.456826
rec.sport.baseball,-19.255602,0.46399277,-1.3126776
talk.politics.mideast,2.5808284,-19.222448,-1.8165311
rec.autos,-2.5838141,10.118719,-2.2506673
rec.autos,-1.6947501,-0.33842668,12.140741
talk.politics.mideast,-5.6958537,-10.735672,-3.6284006
talk.politics.mideast,5.812806,-10.682967,-6.8471537
comp.graphics,7.2632136,1.7694286,0.5409344
rec.autos,3.6116853,5.2761507,8.704821
comp.graphics,14.561472,15.57206,6.2495556
sci.med,-0.32125884,-7.743737,4.624687
comp.graphics,11.000182,9.936619,10.948012
comp.graphics,15.085776,12.5104685,6.0246263
rec.sport.baseball,-3.625502,10.433901,-8.127379
rec.autos,0.57604945,2.3494651,3.5328965
comp.graphics,17.979055,11.898835,-0.42168504
rec.sport.baseball,-20.4845,5.8574457,-3.8153157
sci.med,4.5789075,-15.428963,13.974512
rec.autos,-7.3002987,6.756473,8.97681
rec.sport.baseball,-20.109247,2.777413,-10.718731
comp.graphics,9.031436,6.698411,-0.4841335
talk.politics.mideast,-8.4957485,-8.918857,0.05769786
sci.med,13.120881,-10.147707,10.353213
rec.sport.baseball,-18.697453,1.1623187,-16.391495
rec.autos,-9.501087,2.2586484,5.009694
rec.autos,4.909659,-4.349947,-19.443014
rec.autos,5.4631085,2.7720165,8.134296
talk.politics.mideast,-12.70563,-9.169841,2.6738317
rec.sport.baseball,-16.541685,-8.121961,-7.5986247
rec.autos,-1.4817632,4.483765,21.012877
sci.med,1.1176834,-7.224853,5.1258903
comp.graphics,13.428325,5.004587,4.93757
rec.sport.baseball,-16.607632,7.7359667,-2.3761342
comp.graphics,11.012825,-1.5167936,12.316516
rec.sport.baseball,-10.245704,4.545937,-8.378152
talk.politics.mideast,-14.178548,-18.116945,-2.2523313
sci.med,4.8383102,1.8476998,2.3111012
rec.autos,-7.367023,15.309451,7.2300053
rec.autos,2.4929686,8.096568,-13.864598
rec.autos,12.137047,8.69453,-15.150842
sci.med,3.136377,4.6920533,-6.315295
sci.med,4.4232407,-15.3540535,14.016004
rec.autos,-13.802419,-5.070966,6.1912656
talk.politics.mideast,2.8677967,-11.0044155,-1.0020444
talk.politics.mideast,-15.0864525,-15.873716,2.708817
comp.graphics,12.6798315,8.834923,-0.20362312
sci.med,-4.4637313,-3.9165368,2.253485
sci.med,-1.7373133,17.677395,0.25440148
talk.politics.mideast,-7.78796,-13.036224,-6.228795
talk.politics.mideast,5.324153,-0.46542132,-11.748366
sci.med,4.1620274,-17.17932,6.8510904
sci.med,11.391392,11.801243,-12.875818
rec.autos,-3.7069151,7.3758473,4.9843206
rec.autos,-5.862486,1.7630256,18.521387
talk.politics.mideast,3.774433,-10.433619,-13.387598
comp.graphics,3.0800178,17.612038,2.890341
talk.politics.mideast,3.4362447,-14.0446415,-12.088084
talk.politics.mideast,-7.4860163,-12.903062,-3.5364547
talk.politics.mideast,-15.340029,-15.290486,1.0364481
talk.politics.mideast,0.16286807,-9.282904,-13.985162
rec.autos,-8.104942,9.071604,2.4968784
talk.politics.mideast,-0.3879268,-14.509427,-12.028717
rec.autos,-7.176271,0.9127065,4.172494
talk.politics.mideast,-14.651971,-10.038902,9.099757
rec.sport.baseball,-19.510828,4.2126474,-12.269591
rec.autos,18.992222,-8.303298,6.630496
talk.politics.mideast,-11.4696865,-17.64863,0.35790515
rec.sport.baseball,-0.7150759,6.134545,-18.095026
talk.politics.mideast,7.6030707,3.416434,-8.217732
talk.politics.mideast,-1.8890795,-2.586455,-2.7181606
sci.med,14.24973,-3.11598,-14.008613
rec.sport.baseball,-3.1799486,3.1607368,-4.179036
rec.sport.baseball,-7.016138,0.4750134,-4.0274453
sci.med,-5.785037,-4.1124573,-3.8799539
rec.autos,-10.601994,11.428018,3.3535695
rec.autos,-4.8683352,9.160632,21.005
rec.sport.baseball,-16.68741,11.227067,-8.187185
rec.sport.baseball,-18.901539,-0.75319016,-4.0452433
sci.med,11.773837,-13.023198,6.3683825
rec.autos,-3.005883,4.1806626,5.87261
talk.politics.mideast,-10.486399,-22.165031,-1.2650487
rec.sport.baseball,-10.063358,2.8121948,-9.463335
talk.politics.mideast,-1.9233855,-13.230869,0.7324869
sci.med,6.7204976,-5.6085176,3.5243182
rec.autos,-6.0232825,9.641109,0.9237631
comp.graphics,7.378481,15.615226,-0.8039503
rec.autos,-2.301015,-3.251162,-19.78076
comp.graphics,11.426678,-1.9337869,11.512292
rec.autos,-1.4535122,12.662299,1.8426577
sci.med,5.2927756,-3.8660035,13.16088
sci.med,-0.76580906,-12.030421,3.9075842
rec.autos,-6.6531157,-4.3566537,6.8009014
rec.sport.baseball,-9.904798,-6.095558,-7.679916
comp.graphics,13.206234,14.344243,-0.5473057
rec.autos,0.822493,0.25070098,2.4135232
talk.politics.mideast,-12.33475,-16.171638,-2.4988317
comp.graphics,9.275843,12.507676,-0.26707602
talk.politics.mideast,5.705646,-4.903114,-14.120932
rec.autos,12.936848,4.355621,17.866392
talk.politics.mideast,-5.7659802,-12.98778,-0.93144554
rec.autos,1.1021556,9.855891,11.350333
rec.autos,-4.2798657,12.000417,3.7540245
rec.sport.baseball,-9.01756,8.970648,-8.944057
comp.graphics,9.376103,7.0943913,2.981131
talk.politics.mideast,3.8394647,-13.079075,-12.87335
sci.med,-0.92355794,3.6227548,-7.053303
sci.med,12.208396,-8.466832,7.457649
sci.med,3.752922,-14.64381,10.5792885
comp.graphics,-0.82285273,17.060896,12.45272
rec.autos,4.754984,-4.811956,-2.8341389
rec.autos,17.148945,-4.445296,6.1446667
talk.politics.mideast,-11.502898,-11.07116,-3.6651714
comp.graphics,14.2626505,11.236668,-4.844221
rec.sport.baseball,-10.427775,-4.8779025,-1.1129731
rec.autos,18.36136,-10.436558,11.342382
sci.med,-0.77073413,-3.826083,13.380229
rec.autos,-7.3453593,5.7284107,7.74804
rec.autos,15.264873,-2.3346443,-2.6530948
comp.graphics,6.760295,4.5906096,-0.47216508
sci.med,12.574844,-4.695771,7.708178
rec.autos,-4.7201557,2.9198716,17.852283
rec.autos,-10.818889,-8.355473,12.341184
talk.politics.mideast,2.8392203,-20.034239,-5.37936
comp.graphics,7.6614437,21.243546,0.68766797
rec.sport.baseball,-13.664174,8.216163,-0.15231942
rec.autos,-10.17351,-6.463881,7.828916
talk.politics.mideast,9.88489,2.0856962,-6.090752
comp.graphics,10.302058,5.526417,-3.1408207
rec.autos,-11.96246,2.9644446,10.191051
comp.graphics,4.198494,10.7303915,-1.0273954
rec.autos,0.8855123,1.469501,0.6743627
rec.sport.baseball,-9.878555,1.8615897,1.4397417
talk.politics.mideast,0.020280333,-7.631624,-10.597128
sci.med,8.2945175,-13.023807,4.7431984
sci.med,12.018727,-2.5577774,-2.2922204
rec.autos,7.805626,0.588994,10.286494
sci.med,10.44023,-4.5386763,2.6732557
rec.autos,-6.3825936,9.9528475,9.65128
rec.autos,17.367006,-5.2976465,1.6257604
rec.autos,-3.537303,20.007208,-2.138454
sci.med,7.530139,-4.524757,8.775922
rec.sport.baseball,-13.815216,0.42646807,-11.091901
comp.graphics,13.589092,8.562626,0.06880751
comp.graphics,8.611457,-0.26233652,3.9886668
talk.politics.mideast,-0.5849211,6.2313194,-11.77496
rec.sport.baseball,-1.0058168,3.6899238,-12.75958
talk.politics.mideast,0.7623073,-16.73242,-10.357388
rec.autos,-6.8888526,9.179279,17.473124
sci.med,2.9403698,-6.3916087,8.186549
comp.graphics,18.04413,10.706608,-5.078656
talk.politics.mideast,-16.00706,-10.290716,10.374308
sci.med,-1.0824518,1.1091028,2.0074353
talk.politics.mideast,-1.3070725,-20.620697,0.9000403
talk.politics.mideast,1.3806616,-3.8449435,-3.5471985
sci.med,14.987645,1.8196492,10.451613
rec.sport.baseball,-14.269025,4.8843007,-4.7536387
sci.med,2.6709058,-0.15965028,5.255769
rec.autos,-1.648789,11.95751,9.908814
rec.sport.baseball,-17.204042,-1.69427,-6.519599
sci.med,4.920344,-1.7938577,-2.793619
talk.politics.mideast,3.1247268,-10.179058,-2.0391774
talk.politics.mideast,-8.026272,-12.500677,-3.7655945
comp.graphics,4.828861,11.206057,7.9589896
sci.med,7.1860538,3.8057156,14.484203
comp.graphics,5.309814,3.2683077,-7.717873
comp.graphics,7.3300567,9.651934,4.8969216
talk.politics.mideast,-3.6248915,-6.4278746,-10.341905
comp.graphics,6.944404,9.23735,-4.3181367
talk.politics.mideast,12.123483,-13.051452,-7.7362375
rec.autos,-3.8425038,2.4472952,9.702786
sci.med,-12.874372,3.702723,7.2749796
rec.sport.baseball,-14.704093,6.5452347,-14.777882
rec.sport.baseball,-18.754274,11.353461,-3.77023
comp.graphics,5.0064435,5.503115,1.4293673
rec.autos,-6.894737,9.170164,17.46497
talk.politics.mideast,-10.050231,-17.976149,1.464942
sci.med,7.672225,-1.5826347,1.2693615
talk.politics.mideast,-5.427054,-6.849302,-4.818501
sci.med,15.532624,0.7347638,15.146314
sci.med,2.3116868,-12.692896,5.0055866
talk.politics.mideast,-12.368711,-18.433464,-0.36796305
sci.med,7.0871468,-15.321079,7.9009767
sci.med,9.35336,-8.782841,9.414933
rec.autos,-3.5374053,7.9700856,0.67416966
rec.sport.baseball,-1.3993732,0.85708284,0.5274803
comp.graphics,6.537801,16.775135,6.010553
talk.politics.mideast,-11.9362545,-11.679286,1.6052383
sci.med,1.956184,4.1125546,2.8455398
sci.med,2.585532,5.2609935,-8.519153
sci.med,4.334448,4.754055,-19.509724
sci.med,9.302148,0.53255945,-16.774607
rec.autos,1.428801,5.7219644,10.973374
talk.politics.mideast,1.9064261,-9.810307,-8.370842
rec.sport.baseball,-11.895581,7.6385465,-7.7339125
rec.sport.baseball,-5.753372,0.2981398,-8.702099
comp.graphics,2.4164748,6.336689,-5.2678995
rec.sport.baseball,-16.770594,3.635979,-8.902571
sci.med,3.9617498,-13.999786,11.589312
comp.graphics,8.817059,14.682111,-3.605458
comp.graphics,0.49263766,16.1971,1.1833743
rec.autos,-5.550758,-12.37843,7.325031
comp.graphics,7.5533037,8.794152,3.9708838
talk.politics.mideast,-9.463627,-14.305135,-4.087179
rec.sport.baseball,-20.437714,3.4844122,-3.82895
rec.sport.baseball,-6.3027287,0.32118008,-20.785177
rec.autos,5.2054176,-0.557655,-0.27052754
rec.autos,-1.2999597,5.6565614,16.153383
comp.graphics,9.07788,9.952513,7.397045
talk.politics.mideast,1.5515279,-3.2318478,-12.403835
talk.politics.mideast,0.38855487,-16.336508,-10.052643
rec.autos,0.5510757,6.4576364,17.42755
talk.politics.mideast,-7.898201,-19.392467,-9.726954
talk.politics.mideast,-5.2332635,-16.589205,-1.0407219
sci.med,3.9450603,-1.463873,-14.28071
talk.politics.mideast,4.8008103,-9.652115,-12.499275
rec.sport.baseball,-11.374523,1.4359831,-1.5707159
rec.sport.baseball,-15.8007345,3.949371,-16.940493
sci.med,4.313626,1.2521118,-6.971706
rec.sport.baseball,-2.2561593,0.8562292,-3.7500222
comp.graphics,12.045684,8.9164505,-1.5093262
rec.sport.baseball,-5.915772,-1.1539998,-9.660231
rec.autos,19.144417,3.07749,1.5956838
talk.politics.mideast,-5.1129513,-10.423918,-5.9115977
talk.politics.mideast,0.88213223,-17.633627,-3.9422946
comp.graphics,3.2625287,5.1686544,-16.711607
rec.sport.baseball,-20.668238,8.381876,-7.4364743
sci.med,3.2365131,-5.571569,2.2847557
rec.sport.baseball,-8.449299,10.279738,-11.705574
comp.graphics,-4.8894806,5.838654,-0.43720257
sci.med,5.3137174,-7.1937213,17.526325
rec.autos,1.8019152,10.04152,14.106142
talk.politics.mideast,-0.17443265,-6.3635597,-8.38426
rec.autos,-11.659172,-7.1221023,7.1960373
rec.sport.baseball,-19.15072,5.4710283,-2.7432315
rec.sport.baseball,-15.468994,5.031557,-4.886305
rec.autos,3.1462348,12.580665,2.7089114
rec.autos,-13.390611,-4.3482957,13.782423
comp.graphics,6.058331,9.138391,18.377422
rec.autos,-2.3005683,-3.2510214,-19.77961
comp.graphics,2.301712,9.454369,6.300527
sci.med,4.4282627,-0.29178828,-5.043679
rec.sport.baseball,-12.157428,-1.7940209,-15.924068
rec.sport.baseball,-15.389667,-3.2279813,-4.042252
sci.med,5.2025776,-0.8953476,4.3686204
rec.sport.baseball,-16.781279,-5.5890846,-3.183859
rec.autos,-1.1608614,2.98781,-4.730505
comp.graphics,13.058356,11.349927,8.868459
rec.sport.baseball,-14.515452,-1.629046,-10.524799
rec.autos,2.939184,5.9528193,13.213508
comp.graphics,14.780176,16.953897,2.7223468
sci.med,3.719311,-3.094689,15.416385
rec.autos,-4.265186,6.5048904,17.497929
comp.graphics,10.973725,17.44375,3.6525366
sci.med,5.2555084,-2.1328168,2.583308
rec.sport.baseball,-20.16786,-1.6079382,-2.3074377
sci.med,10.57782,-1.8853841,2.0394857
talk.politics.mideast,-8.474199,-18.717001,-0.72906345
rec.autos,-6.11693,-3.2335782,13.780481
talk.politics.mideast,-5.5128603,-10.366662,-2.133349
rec.sport.baseball,-14.380131,-4.840191,0.44846925
sci.med,11.546566,1.3683181,6.205581
rec.sport.baseball,-9.297145,-2.4629602,-1.700438
comp.graphics,13.127347,-2.8777142,12.310302
sci.med,6.4368734,-2.3083236,6.050937
talk.politics.mideast,1.0016464,-13.78153,-0.8955966
comp.graphics,10.454422,14.664445,4.5021772
comp.graphics,5.8333454,13.949135,-5.80898
talk.politics.mideast,-7.389589,-6.5485106,-0.29831773
sci.med,11.86166,-12.157701,7.5620666
rec.sport.baseball,-12.820034,1.6018666,-16.469887
rec.autos,-10.878923,5.26052,17.797646
talk.politics.mideast,-1.9039065,4.2815886,-1.9740112
sci.med,2.7089086,-2.8343515,14.754665
comp.graphics,13.210087,4.760314,7.7070193
rec.sport.baseball,-18.066273,-1.9814963,-6.560639
comp.graphics,5.4227915,18.557795,0.56760263
rec.sport.baseball,-15.4092,12.379226,-7.736111
comp.graphics,7.3333616,12.591377,5.413339
sci.med,7.961011,2.1716523,12.516381
rec.autos,-6.1919007,5.163416,18.098751
sci.med,-0.15472655,-4.0288577,4.017835
talk.politics.mideast,2.4650133,1.4176626,-12.88768
rec.sport.baseball,-13.015324,-4.0526843,-9.150527
rec.autos,1.1181698,6.220401,-6.4136624
comp.graphics,8.367203,11.233544,2.7942185
rec.autos,-11.288372,1.6965921,7.5791225
comp.graphics,10.166707,3.9893088,-9.280192
rec.autos,0.90964735,0.9337409,4.0950904
talk.politics.mideast,-9.240015,-10.346505,-1.7971951
rec.sport.baseball,-9.5081415,7.2612433,-6.561281
sci.med,15.022293,-15.167845,3.6498191
rec.autos,-1.6378571,-1.1667999,16.344894
rec.autos,-5.3045287,5.6029716,2.5514953
rec.sport.baseball,-13.576884,3.0714142,-1.5241349
rec.sport.baseball,-2.1135979,6.4814973,-11.074035
comp.graphics,4.005104,15.494828,8.759489
rec.sport.baseball,-11.676617,-3.9669595,2.2247105
sci.med,-1.1344137,-0.80605835,2.9394398
comp.graphics,-1.2056171,15.821021,4.1652913
sci.med,7.724963,-12.337796,6.106539
rec.autos,3.7842205,-2.7687252,-4.4969273
rec.sport.baseball,-17.071222,6.8956866,4.5515223
rec.autos,0.27884802,10.374069,9.181966
rec.autos,6.185141,10.483582,-10.382704
rec.sport.baseball,-19.466677,4.1223063,-12.18744
rec.sport.baseball,-21.371016,-3.4031358,-8.42909
talk.politics.mideast,5.9397464,-17.086773,-10.728887
sci.med,3.8528886,-7.21763,17.414555
comp.graphics,0.49824312,9.570619,-2.079934
talk.politics.mideast,-3.828367,-11.9489565,-16.940147
sci.med,-11.417019,16.874159,7.5648627
sci.med,11.012074,-9.756749,12.971752
sci.med,7.3813195,0.909691,-7.242259
rec.sport.baseball,-15.995323,-3.3183517,-13.799014
rec.autos,2.974458,2.957992,-1.7916967
talk.politics.mideast,2.2925637,-7.486792,-1.7003433
talk.politics.mideast,2.1018772,-5.4531436,-5.327666
comp.graphics,5.9355917,11.943779,-1.3346726
talk.politics.mideast,-15.812656,-11.9619255,3.3814902
rec.autos,8.813933,-1.5236738,18.792076
talk.politics.mideast,-3.9647145,-13.2837925,-5.2053595
sci.med,6.925539,-5.489624,14.979423
comp.graphics,-1.0034491,15.482144,4.0374694
comp.graphics,9.661519,10.102213,-10.593105
rec.sport.baseball,-9.4103155,-0.95572644,-10.026906
talk.politics.mideast,12.719127,-11.050089,-4.6863
rec.sport.baseball,-7.75241,14.557811,-4.5438356
rec.sport.baseball,-9.519154,4.310527,-10.261304
rec.sport.baseball,-20.83313,-0.4771454,-11.032613
sci.med,2.3021734,-7.550119,13.3705845
rec.sport.baseball,-17.818014,0.0826618,0.13784933
talk.politics.mideast,3.0838838,-15.007463,-11.34945
rec.sport.baseball,-13.393069,0.72133034,-3.2628126
rec.autos,5.494917,0.058323238,18.271103
talk.politics.mideast,1.0984156,-13.793431,-0.7901325
rec.sport.baseball,-9.219745,9.344902,-2.7602513
rec.autos,-1.3206384,15.865176,-6.240592
talk.politics.mideast,-2.5058253,-2.1773946,-2.7392225
rec.autos,6.776012,-10.421526,-1.0305144
rec.sport.baseball,4.323489,6.413975,-10.6421995
rec.autos,0.5897233,12.326416,7.837201
rec.sport.baseball,-2.4590447,1.44228,-7.5180087
rec.sport.baseball,-15.375302,5.1781907,0.2881469
sci.med,14.916874,-8.844287,1.1509868
sci.med,2.8451266,-2.2614965,7.464659
rec.sport.baseball,1.423736,9.641649,-12.809248
talk.politics.mideast,3.8488095,-18.355604,-9.724696
rec.sport.baseball,-4.920757,2.8296926,-10.836554
rec.sport.baseball,-0.1554748,4.331347,0.4395053
rec.autos,-10.661789,7.577512,1.7843701
sci.med,5.7360034,3.7218263,-4.572875
talk.politics.mideast,-4.478069,-16.962097,-9.93762
comp.graphics,11.160706,6.2213516,0.6634086
talk.politics.mideast,-16.113972,-15.97731,-1.2744994
rec.sport.baseball,-2.0677729,-6.606152,-4.2518153
rec.sport.baseball,-11.722177,-1.5928209,-2.9507437
rec.autos,-2.1324558,0.7884361,4.7843056
rec.autos,-9.565192,1.0390749,9.305193
sci.med,-6.2196603,-4.1182866,-3.3226323
rec.sport.baseball,-6.5710125,10.071944,-9.495937
talk.politics.mideast,-0.19269583,-16.468702,-0.07278265
sci.med,5.74504,-8.67002,14.913582
comp.graphics,6.4634724,9.798466,-0.11095564
rec.autos,9.476972,-21.087118,3.568452
rec.autos,2.5674527,3.266137,22.75309
rec.sport.baseball,-9.196261,-4.475999,-16.533752
rec.autos,2.7885876,17.403564,-0.44290337
comp.graphics,17.65116,1.9463094,-6.03402
talk.politics.mideast,-6.6217785,-7.44919,-4.3757167
sci.med,5.3650985,-12.078918,8.377985
comp.graphics,10.133966,3.824799,7.927044
comp.graphics,10.744979,1.4117998,4.986171
sci.med,0.81159085,-8.394055,17.03292
